# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.284,0.98622,0.00366402,6,107,0,-501.709,1.89937,0.000197832,14.3478,15.6434,18.0631,19.7605,21.1061,22.0407,21.3708,22.8849,29.0743,27.2584,19,17,10,28,28,24,21,27,24,27
502.828,0.889544,0.00366402,1,1,0,-502.808,1.89937,0.000192384,14.049,15.2811,17.5751,19.1792,20.4481,21.328,20.6974,22.122,27.9205,26.2231,10,10,18,19,20,28,18,28,30,21
503.47,0.957628,0.00366402,2,3,0,-502.486,1.89937,0.000201733,14.5657,15.9081,18.4209,20.1877,21.5904,22.5657,21.8666,23.4474,29.9299,28.0249,20,11,13,15,11,19,19,26,20,30
503.454,0.991074,0.00366402,2,3,0,-503.384,1.89938,0.000210079,15.043,16.4894,19.2103,21.1327,22.664,23.7311,22.966,24.6975,31.8455,29.7376,16,18,19,19,28,23,26,24,33,44
503.17,0.951121,0.00366402,7,191,0,-502.82,1.9004,0.000194359,14.1712,15.4274,17.7688,19.4079,20.7056,21.6059,20.9607,22.4187,28.3625,26.6212,17,19,17,20,19,35,25,25,32,16
503.619,0.999666,0.00366402,5,51,0,-503.125,1.90049,0.000206844,14.8727,16.2797,18.9214,20.7843,22.2664,23.2982,22.5585,24.2321,31.1234,29.0939,16,21,15,17,17,19,30,31,29,28
503.554,0.986218,0.00366402,1,3,0,-503.553,1.90049,0.000209625,15.0334,16.4756,19.1878,21.1036,22.6294,23.6925,22.9302,24.6552,31.7735,29.6747,19,15,16,16,22,20,17,28,38,21
503.667,0.989928,0.00366402,7,135,0,-503.413,1.89999,0.000209661,15.0279,16.4698,19.1816,21.0972,22.6228,23.6857,22.9236,24.6483,31.766,29.6674,16,17,13,18,26,18,19,30,31,23
502.561,0.843637,0.00366402,7,207,0,-501.33,1.90145,0.000211402,15.1514,16.6178,19.3785,21.3306,22.8863,23.9708,23.1931,24.9532,32.2268,30.0806,10,18,23,21,19,32,33,17,29,31
502.646,1,0.00366402,1,1,0,-502.576,1.90145,0.000209436,15.0367,16.4779,19.1879,21.1019,22.6261,23.6881,22.9266,24.6497,31.7592,29.6632,13,23,12,17,18,30,32,24,34,19
502.84,0.953364,0.00366402,5,55,0,-501.932,1.90135,0.000207098,14.9001,16.3115,18.9619,20.8312,22.3185,23.3541,22.6116,24.2914,31.2091,29.1716,13,16,16,23,29,22,23,36,32,31
503.609,0.991485,0.00366402,7,155,0,-502.083,1.90032,0.000209931,15.0486,16.4945,19.2141,21.1355,22.6659,23.7323,22.9677,24.698,31.8406,29.7344,13,10,20,16,24,16,19,23,37,24
503.631,0.94006,0.00366402,6,103,0,-502.87,1.90011,0.000200454,14.5045,15.8324,18.3163,20.0614,21.4462,22.4087,21.7188,23.2786,29.6684,27.7916,8,16,17,19,21,27,27,20,31,34
503.377,0.886412,0.00366402,2,3,0,-502.9,1.9001,0.000196073,14.261,15.5369,17.9172,19.5853,20.9067,21.824,21.1666,22.6524,28.7177,26.9395,13,23,13,27,22,25,23,16,30,24
503.68,0.999678,0.00366402,3,15,0,-503.411,1.90009,0.000209189,15.002,16.4381,19.1381,21.0448,22.563,23.6207,22.8623,24.5784,31.6579,29.571,15,14,15,31,30,27,19,27,32,40
503.728,0.992671,0.00366402,2,3,0,-503.648,1.90009,0.000204094,14.7096,16.0818,18.6541,20.4652,21.9044,22.9056,22.1878,23.8113,30.4813,28.5193,9,17,18,25,22,23,22,25,34,22
502.997,0.806099,0.00366402,2,3,0,-502.672,1.9001,0.000218724,15.5651,17.1262,20.078,22.1741,23.8494,25.0196,24.1804,26.0813,33.9835,31.6447,11,14,13,12,24,31,23,23,39,32
503.292,0.996354,0.00366402,6,71,0,-502.718,1.90049,0.000196322,14.2803,15.5595,17.9466,19.6196,20.9451,21.8653,21.2058,22.6963,28.7821,26.9977,19,13,18,20,18,15,22,16,27,20
503.258,0.999496,0.00366402,6,83,0,-503.012,1.90054,0.000196199,14.2742,15.5521,17.9364,19.6073,20.9311,21.8501,21.1915,22.68,28.7571,26.9753,25,10,16,19,22,23,18,25,31,29
503.053,0.948988,0.00366402,1,1,0,-502.99,1.90054,0.000193744,14.1395,15.3888,17.7164,19.3453,20.6346,21.5289,20.888,22.3362,28.2372,26.5089,12,15,26,28,19,18,28,27,34,22
502.684,0.977853,0.00366402,6,75,0,-502.387,1.90062,0.000219785,15.6371,17.2135,20.1959,22.3151,24.0095,25.1934,24.3443,26.2678,34.2704,31.9009,20,15,24,25,32,28,32,29,36,37
503.603,0.918378,0.00366402,7,183,0,-500.104,1.89954,0.000207934,14.9213,16.3406,19.0073,20.889,22.3867,23.4297,22.6819,24.3739,31.3468,29.2923,12,7,19,18,24,20,19,28,17,23
503.334,0.971348,0.00366402,7,159,0,-502.629,1.90091,0.000206439,14.8557,16.2582,18.8909,20.7471,22.2235,23.2513,22.5144,24.1814,31.0431,29.0226,15,13,19,18,33,22,24,23,30,32
502.454,0.902423,0.00366402,5,47,0,-502.156,1.90104,0.000191592,14.0295,15.2547,17.5346,19.1281,20.3883,21.2619,20.6358,22.0502,27.8031,26.1196,15,18,18,20,28,21,16,26,36,18
503.178,0.96161,0.00366402,2,3,0,-502.146,1.90106,0.000203091,14.6669,16.0281,18.5783,20.3727,21.7982,22.7896,22.0789,23.6861,30.2843,28.3442,11,16,17,23,24,25,21,27,36,26
503.151,0.916899,0.00366402,5,35,0,-502.548,1.90097,0.000210975,15.1192,16.5794,19.3278,21.2706,22.8187,23.8977,23.124,24.8751,32.1094,29.9752,19,15,23,15,26,26,12,17,32,35
503.635,0.999822,0.00366402,7,199,0,-501.456,1.89971,0.000209219,14.998,16.4339,19.1337,21.0402,22.5584,23.616,22.8577,24.5737,31.653,29.566,9,16,21,20,22,23,21,30,34,25
503.635,0.641564,0.00366402,1,3,0,-502.136,1.89971,0.000209219,14.998,16.4339,19.1337,21.0402,22.5584,23.616,22.8577,24.5737,31.653,29.566,23,14,18,22,20,24,16,22,33,32
503.144,0.89781,0.00366402,1,3,0,-503.134,1.8997,0.000216962,15.4534,16.9903,19.8931,21.9524,23.5971,24.7454,23.9218,25.7867,33.5281,31.2386,14,22,28,21,28,19,26,26,47,30
501.352,0.82047,0.00366402,7,151,0,-499.861,1.89915,0.000183029,13.5473,14.6754,16.764,18.2166,19.3614,20.1532,19.5859,20.8664,26.0393,24.531,11,14,17,14,22,25,13,13,26,25
502.416,1,0.00366402,1,1,0,-501.541,1.89915,0.00019025,13.9305,15.1382,17.3837,18.9519,20.1915,21.0505,20.4349,21.8253,27.4749,25.8227,14,19,26,25,23,23,22,23,21,24
503.183,0.999023,0.00366402,6,103,0,-501.396,1.89978,0.000216746,15.4416,16.9757,19.873,21.928,23.5692,24.7149,23.8932,25.754,33.4768,31.1929,14,16,17,17,26,18,21,23,35,30
503.69,1,0.00366402,2,3,0,-503.209,1.89978,0.000203346,14.6627,16.0253,18.5784,20.3752,21.8027,22.7956,22.0838,23.6935,30.3031,28.3594,7,17,17,27,21,21,17,24,20,29
500.267,0.52097,0.00366402,2,3,0,-498.431,1.89977,0.000233655,16.4838,18.2558,21.6358,24.0571,26.0036,27.3689,26.3893,28.6113,37.9597,35.1756,13,15,23,24,29,28,30,29,41,35
500.267,0.475221,0.00366402,1,1,0,-497.963,1.89977,0.000233655,16.4838,18.2558,21.6358,24.0571,26.0036,27.3689,26.3893,28.6113,37.9597,35.1756,11,17,26,12,31,27,21,25,32,25
501.129,0.983882,0.00366402,4,31,0,-499.489,1.89957,0.000180233,13.4074,14.5061,16.537,17.947,19.0571,19.8244,19.2747,20.515,25.5143,24.0583,20,16,13,20,20,19,19,17,16,24
503.569,1,0.00366402,2,3,0,-501.376,1.89956,0.000201526,14.5568,15.8969,18.4052,20.1686,21.5685,22.5417,21.8441,23.4216,29.8894,27.9888,19,21,19,15,16,23,24,25,24,25
503.636,0.863583,0.00366402,2,3,0,-502.673,1.89956,0.000205374,14.7748,16.1621,18.7647,20.5985,22.0565,23.0712,22.3437,23.9892,30.7567,28.7649,20,12,19,28,14,27,26,26,38,28
503.645,0.701484,0.00366402,4,23,0,-501.271,1.8996,0.000206684,14.8502,16.254,18.8893,20.7476,22.2259,23.255,22.5172,24.1864,31.0587,29.0349,19,18,18,19,25,21,27,26,30,39
503.451,0.977489,0.00366402,7,151,0,-503.035,1.90069,0.000209258,15.015,16.4528,19.1562,21.0654,22.5857,23.6448,22.8854,24.6038,31.6932,29.6033,14,16,12,27,21,26,30,17,34,26
503.139,0.931561,0.00366402,7,191,0,-501.365,1.89895,0.000203045,14.6335,15.9913,18.5349,20.3248,21.7465,22.7353,22.0265,23.6296,30.2103,28.2754,10,9,16,28,21,26,21,26,29,25
502.277,0.976163,0.00366402,7,147,0,-499.946,1.89831,0.000204283,14.6943,16.0664,18.6387,20.4501,21.8896,22.8912,22.1732,23.7971,30.4702,28.5071,18,9,13,17,19,26,20,19,32,29
502.16,0.995477,0.00366402,5,39,0,-502.116,1.89824,0.000204783,14.7216,16.0998,18.6843,20.5047,21.9518,22.9587,22.2368,23.8696,30.5814,28.6065,13,18,16,25,15,29,18,22,25,24
501.814,0.951658,0.00366402,5,47,0,-501.501,1.89814,0.000199453,14.4202,15.7334,18.1885,19.9124,21.2799,22.23,21.5489,23.0886,29.3906,27.5404,10,13,17,24,23,30,27,26,28,20
501.397,0.994001,0.00366402,5,59,0,-500.72,1.89786,0.000204458,14.6975,16.0711,18.6466,20.4603,21.9019,22.9049,22.1858,23.8121,30.4958,28.5294,19,12,17,23,19,23,29,20,24,38
501.008,0.863469,0.00366402,4,19,0,-500.115,1.89775,0.000212017,15.1313,16.6003,19.3667,21.3235,22.8834,23.971,23.1911,24.9563,32.2548,30.1007,12,18,22,17,24,24,26,26,32,23
501.461,0.999498,0.00366402,5,55,0,-500.652,1.89796,0.000212225,15.1468,16.6187,19.3912,21.3525,22.9161,24.0063,23.2245,24.9941,32.3117,30.1518,15,22,17,16,26,31,27,21,27,27
500.053,0.813029,0.00366402,4,19,0,-499.618,1.89798,0.00018559,13.6661,14.8206,16.9615,18.4525,19.6289,20.4431,19.8598,21.1769,26.5087,24.9524,8,22,20,18,18,13,28,21,19,27
502.815,0.996282,0.00366402,7,223,0,-498.493,1.90032,0.000219868,15.6374,17.2145,20.1982,22.3184,24.0138,25.1984,24.3488,26.2733,34.2811,31.91,11,19,22,17,23,36,21,19,37,33
503.603,0.824894,0.00366402,2,3,0,-501.767,1.90031,0.00021023,15.0657,16.5154,19.2427,21.1698,22.7049,23.7747,23.0077,24.7436,31.9108,29.7971,13,15,20,31,19,30,23,23,43,26
501.848,0.999988,0.00366402,7,147,0,-501.15,1.90196,0.000204186,14.7424,16.1183,18.6977,20.5138,21.9572,22.9613,22.2414,23.8696,30.5593,28.5914,17,24,27,15,12,25,23,23,27,27
502.437,0.969898,0.00366402,6,75,0,-501.205,1.90162,0.000203074,14.6742,16.036,18.5872,20.3823,21.8083,22.8001,22.0891,23.697,30.2976,28.3568,16,18,17,15,14,19,30,26,27,31
502.125,0.991587,0.00366402,5,59,0,-501.839,1.90179,0.000208583,14.9924,16.4232,19.1123,21.0106,22.5219,23.5745,22.8198,24.5275,31.5692,29.4939,13,17,22,28,16,20,34,22,32,25
502.077,0.986299,0.00366402,1,1,0,-502.069,1.90179,0.000210036,15.0768,16.5261,19.2524,21.1786,22.7129,23.7821,23.0155,24.7503,31.912,29.8001,16,21,14,18,21,26,23,18,39,27
502.138,0.982907,0.00366402,2,3,0,-501.923,1.90179,0.000207646,14.9383,16.3572,19.0226,20.9032,22.3997,23.4418,22.6946,24.3851,31.3504,29.2984,19,18,21,24,19,26,20,25,30,30
503.671,0.981008,0.00366402,7,203,0,-501.1,1.90031,0.000207877,14.9296,16.3493,19.0166,20.8987,22.3967,23.4398,22.6919,24.3842,31.3579,29.3032,10,17,17,25,19,19,16,26,42,25
503.685,0.9725,0.00366402,7,175,0,-503.426,1.89969,0.000205333,14.7744,16.1614,18.7633,20.5965,22.0541,23.0685,22.3413,23.9863,30.7514,28.7603,12,21,24,23,21,23,23,37,26,24
503.645,0.988567,0.00366402,2,3,0,-503.63,1.89969,0.000208737,14.9699,16.3997,19.0871,20.9844,22.4949,23.5471,22.7927,24.4997,31.5393,29.4645,6,25,19,16,11,28,21,13,21,32
503.54,0.996073,0.00366402,7,171,0,-502.203,1.89943,0.000208255,14.9382,16.3615,19.036,20.9237,22.4262,23.4727,22.7224,24.4201,31.4184,29.3562,18,10,29,15,24,24,22,23,33,31
503.351,0.939911,0.00366402,1,3,0,-503.212,1.89943,0.000198274,14.3732,15.6741,18.1044,19.8097,21.1618,22.101,21.4278,22.9494,29.1719,27.3459,14,15,14,16,21,33,19,27,27,24
503.437,0.981805,0.00366402,5,51,0,-503.063,1.89958,0.000212592,15.1927,16.6718,19.4583,21.43,23.0021,24.0983,23.3122,25.0916,32.4522,30.2793,11,20,28,22,25,22,24,27,32,32
503.259,0.965452,0.00366402,7,187,0,-502.599,1.90025,0.000215877,15.3971,16.9203,19.7956,21.8339,23.4613,24.5971,23.7826,25.627,33.2767,31.0153,8,24,15,24,20,20,22,23,33,27
503.318,0.874338,0.00366402,2,7,0,-502.381,1.90025,0.0001956,14.2371,15.5076,17.8773,19.5374,20.8523,21.765,21.1109,22.5891,28.621,26.853,16,14,19,23,20,26,10,23,24,22
503.659,0.821923,0.00366402,2,3,0,-501.848,1.90026,0.000208955,14.991,16.4244,19.1189,21.0214,22.5362,23.5915,22.8349,24.5469,31.6084,29.5269,17,19,16,16,20,27,28,25,37,35
503.611,0.971564,0.00366402,2,3,0,-503.467,1.90026,0.000200569,14.5132,15.8427,18.3297,20.0771,21.4639,22.4277,21.7368,23.2989,29.6984,27.8187,11,20,18,18,24,19,30,19,38,35
503.324,0.999698,0.00366402,7,223,0,-503.144,1.89923,0.000200583,14.499,15.8273,18.3121,20.058,21.4435,22.4064,21.7162,23.2768,29.6708,27.7927,13,21,17,28,24,17,24,30,26,38
503.306,0.900193,0.00366402,5,39,0,-502.487,1.89936,0.000198309,14.3741,15.6753,18.1062,19.812,21.1645,22.1039,21.4306,22.9526,29.1772,27.3506,13,16,18,19,23,32,31,21,30,33
503.605,0.9068,0.00366402,6,111,0,-501.717,1.89957,0.000208409,14.9491,16.3745,19.0533,20.9442,22.4493,23.4977,22.746,24.4468,31.4587,29.3923,18,19,13,19,25,27,24,18,38,33
502.286,0.961189,0.00366402,7,155,0,-501.833,1.89848,0.000197462,14.3146,15.6046,18.0135,19.703,21.0421,21.972,21.3055,22.812,28.9687,27.1627,9,12,16,14,15,16,22,24,29,20
502.552,0.991372,0.00366402,2,3,0,-502.206,1.89848,0.000205646,14.7743,16.1635,18.77,20.6068,22.0674,23.084,22.3552,24.0038,30.7854,28.7892,9,15,18,16,17,31,23,31,24,36
502.134,0.879633,0.00366402,2,3,0,-501.978,1.89848,0.0001955,14.2064,15.4735,17.8367,19.4922,20.8034,21.7134,21.0612,22.5351,28.5493,26.7865,12,14,21,23,18,17,24,20,31,31
501.82,0.923184,0.00366402,1,1,0,-501.764,1.89848,0.000192171,14.0249,15.2536,17.5407,19.1398,20.4046,21.2817,20.6531,22.0731,27.8514,26.1601,13,14,12,17,17,28,21,21,33,29
502.518,0.965457,0.00366402,1,3,0,-501.662,1.89848,0.000208764,14.9533,16.3817,19.0665,20.9621,22.4712,23.5224,22.7687,24.4741,31.5074,29.4344,21,21,15,18,26,18,14,23,30,24
502.231,0.996062,0.00366402,6,67,0,-502.093,1.89833,0.000210133,15.0303,16.4759,19.1953,21.1167,22.6473,23.7138,22.9491,24.6798,31.8248,29.7177,16,15,15,27,22,20,14,29,30,27
503.313,0.945794,0.00366402,7,199,0,-500.001,1.90073,0.000198972,14.4308,15.7417,18.1917,19.9115,21.2755,22.2231,21.5439,23.0793,29.3617,27.5176,17,18,23,15,14,16,20,22,26,28
502.665,0.999848,0.00366402,7,239,0,-502.215,1.9014,0.000199967,14.496,15.8198,18.2951,20.0338,21.4132,22.3718,21.6847,23.2382,29.5995,27.7314,14,13,17,15,21,19,28,10,25,20
502.284,0.998943,0.00366402,6,71,0,-502.098,1.9017,0.00020808,14.962,16.3863,19.0624,20.951,22.4542,23.5011,22.7505,24.4488,31.4487,29.3862,17,20,10,23,24,24,26,22,30,29
502.712,0.820787,0.00366402,5,47,0,-500.632,1.90135,0.000210972,15.1248,16.5856,19.3349,21.2784,22.827,23.9065,23.1325,24.8842,32.121,29.9861,13,16,23,21,19,19,17,19,26,30
502.757,0.998925,0.00366402,4,19,0,-502.636,1.90139,0.000202015,14.611,15.9595,18.4842,20.2597,21.6695,22.6497,21.947,23.5359,30.0531,28.1377,12,19,16,21,20,21,17,24,34,26
503.434,0.998407,0.00366402,6,115,0,-501.463,1.90071,0.000209372,15.022,16.4613,19.1676,21.079,22.6011,23.6616,22.9012,24.6218,31.7208,29.6279,14,12,17,21,31,17,21,29,28,35
503.195,0.930979,0.00366402,6,67,0,-502.801,1.9005,0.00021552,15.3798,16.8987,19.7652,21.7969,23.4187,24.5506,23.7389,25.5768,33.1971,30.9448,13,14,18,19,27,25,15,24,24,28
502.277,0.925527,0.00366402,2,3,0,-502.214,1.90049,0.000186978,13.7741,14.9468,17.1231,18.6402,19.8377,20.6669,20.0727,21.4143,26.8509,25.2631,6,15,17,17,21,22,23,13,21,20
503.567,0.998316,0.00366402,5,55,0,-502.316,1.90034,0.000200045,14.485,15.8083,18.2829,20.0211,21.4003,22.3587,21.6717,23.2248,29.5853,27.7175,22,16,11,12,16,21,28,21,25,25
503.609,0.991144,0.00366402,2,3,0,-503.485,1.90033,0.000209843,15.0437,16.4884,19.2058,21.1255,22.6545,23.7199,22.956,24.6847,31.82,29.716,19,14,22,18,24,31,24,23,33,40
503.691,0.982266,0.00366402,7,179,0,-503.208,1.8998,0.00020307,14.6474,16.0067,18.5532,20.345,21.7683,22.7583,22.0486,23.6535,30.2419,28.3047,12,13,19,23,19,16,24,24,39,36
503.117,0.90727,0.00366402,5,55,0,-502.845,1.89991,0.000217629,15.4964,17.0426,19.964,22.0373,23.6936,24.8502,24.0207,25.8993,33.7016,31.3935,17,13,20,28,27,19,20,21,23,35
502.94,0.976097,0.00366402,6,87,0,-502.577,1.90028,0.000191639,14.0213,15.2461,17.5253,19.1184,20.3782,21.2516,20.6257,22.0397,27.7914,26.1083,10,19,19,9,20,15,19,23,32,27
502.119,0.842512,0.00366402,6,103,0,-500.689,1.89981,0.000185416,13.6819,14.8367,16.9777,18.4687,19.645,20.4591,19.8758,21.1927,26.5229,24.9672,8,6,15,15,21,18,11,17,34,19
501.711,0.906954,0.00366402,1,1,0,-501.376,1.89981,0.000182939,13.5516,14.6794,16.7675,18.2196,19.364,20.1556,19.5885,20.8685,26.039,24.5315,14,13,13,21,20,20,10,24,32,29
503.691,0.939646,0.00366402,1,3,0,-501.51,1.89981,0.000208119,14.9361,16.3581,19.0302,20.916,22.417,23.4624,22.7128,24.4087,31.3986,29.339,12,12,21,22,19,26,18,29,27,27
502.589,0.733717,0.00366402,1,3,0,-502.159,1.89981,0.000188683,13.8557,15.0466,17.2588,18.8024,20.0217,20.8664,20.2612,21.628,27.175,25.5538,12,24,20,19,18,20,26,27,15,21
502.768,0.998227,0.00366402,6,67,0,-502.29,1.89936,0.000219015,15.5711,17.135,20.0926,22.1931,23.8722,25.0451,24.2039,26.1093,34.0319,31.6868,17,13,21,20,32,23,24,43,38,35
502.608,0.999998,0.00366402,7,163,0,-501.439,1.90136,0.000212638,15.2227,16.705,19.4977,21.4738,23.0495,24.1482,23.3603,25.1438,32.5216,30.3435,18,16,24,27,22,19,22,26,38,24
502.463,0.994949,0.00366402,5,39,0,-502.242,1.9015,0.000211826,15.177,16.649,19.4209,21.3813,22.944,24.0334,23.2522,25.0204,32.3302,30.173,18,14,22,18,25,28,24,19,31,41
498.684,0.589916,0.00366402,2,3,0,-498.176,1.90148,0.000173143,13.0702,14.0975,15.9886,17.2961,18.3226,19.0307,18.5236,19.6672,24.2509,22.92,11,13,17,20,23,18,16,19,20,20
502.439,1,0.00366402,1,3,0,-499.222,1.90149,0.000198013,14.3883,15.6888,18.1179,19.8221,21.1732,22.1115,21.439,22.9593,29.1752,27.3513,21,11,22,12,19,20,13,18,29,25
503.031,0.992163,0.00366402,6,91,0,-501.742,1.90121,0.000205299,14.7948,16.1835,18.7885,20.6239,22.0832,23.0987,22.3706,24.0175,30.7902,28.7969,12,13,21,17,23,18,14,15,24,34
502.902,0.802564,0.00366402,2,3,0,-501.556,1.90123,0.000200269,14.5104,15.8375,18.3197,20.0634,21.4471,22.4087,21.7194,23.2778,29.6607,27.7861,16,15,19,11,26,23,21,25,24,34
503.439,0.988479,0.00366402,7,195,0,-502.137,1.89962,0.000212861,15.2092,16.6919,19.4856,21.4626,23.0392,24.1386,23.3502,25.1349,32.5188,30.3387,10,22,26,25,22,17,21,23,32,26
503.665,0.999965,0.00366402,7,167,0,-503.344,1.90026,0.000202152,14.6021,15.9508,18.476,20.2519,21.6621,22.6427,21.9398,23.5293,30.0496,28.1331,19,20,15,13,22,29,26,13,38,33
503.645,0.992128,0.00366402,6,107,0,-503.464,1.90044,0.000206297,14.8406,16.2407,18.8686,20.7212,22.1947,23.2204,22.485,24.1487,30.9957,28.9797,16,19,18,26,20,16,28,18,28,23
503.391,0.960052,0.00366402,5,59,0,-503.217,1.90047,0.000213124,15.2376,16.725,19.5279,21.5118,23.094,24.1974,23.4061,25.1974,32.61,30.4213,20,14,15,25,27,26,24,20,26,27
502.92,0.9413,0.00366402,7,135,0,-501.953,1.90108,0.000213065,15.2435,16.731,19.5341,21.5181,23.1003,24.2038,23.4125,25.2037,32.6159,30.4273,14,23,26,21,30,26,28,25,34,28
503.146,0.973505,0.00366402,2,3,0,-502.723,1.90109,0.000207426,14.9151,16.3303,18.9882,20.8633,22.3553,23.3943,22.6494,24.3347,31.2771,29.2321,15,18,22,13,25,18,18,24,25,24
503.188,0.963155,0.00366402,6,87,0,-502.617,1.90084,0.00019809,14.3832,15.6837,18.1131,19.8176,21.1689,22.1074,21.4347,22.9553,29.1729,27.3485,12,15,23,12,18,20,19,25,20,24
503.306,0.985318,0.00366402,3,15,0,-502.987,1.90086,0.000200952,14.5434,15.8782,18.3759,20.1313,21.5245,22.4929,21.7987,23.3683,29.8007,27.911,17,17,28,24,32,24,19,22,31,28
502.096,0.884003,0.00366402,6,75,0,-501.663,1.90111,0.000221012,15.7192,17.3131,20.3308,22.4767,24.1933,25.3931,24.5325,26.4821,34.6014,32.196,16,16,17,18,21,34,18,25,38,37
499.851,0.498246,0.00366402,1,1,0,-499.719,1.90111,0.000232846,16.4544,18.2168,21.577,23.9828,25.9164,27.2722,26.2994,28.5059,37.7828,35.0209,15,14,23,26,22,26,33,28,34,32
503.122,0.830388,0.00366402,2,3,0,-499.061,1.90109,0.000202373,14.6269,15.9794,18.5121,20.2935,21.7082,22.6919,21.9867,23.5814,30.1243,28.201,8,18,18,18,23,32,20,28,43,37
502.683,0.925478,0.00366402,6,67,0,-501.838,1.9014,0.000200458,14.5236,15.8532,18.3404,20.0878,21.4745,22.4382,21.7474,23.3093,29.7077,27.8284,25,20,16,18,17,23,16,18,22,18
502.482,0.948387,0.00366402,1,1,0,-502.477,1.9014,0.00019672,14.3154,15.6005,17.999,19.6805,21.0129,21.9379,21.2749,22.7734,28.8937,27.0989,12,15,20,19,26,14,17,27,19,34
502.586,0.999847,0.00366402,4,19,0,-502.43,1.90136,0.000213123,15.2511,16.7398,19.5451,21.5308,23.1144,24.2188,23.4268,25.2196,32.6388,30.4481,7,23,22,23,16,33,18,20,39,35
502.715,0.917472,0.00366402,4,31,0,-501.69,1.90142,0.000208485,14.9812,16.4102,19.0959,20.9917,22.5008,23.552,22.7983,24.5036,31.5347,29.4626,13,10,19,15,30,19,25,24,33,22
502.59,0.950447,0.00366402,5,55,0,-501.876,1.90132,0.000196645,14.31,15.5941,17.9907,19.6707,21.0019,21.9261,21.2637,22.7608,28.8752,27.0822,9,17,18,23,18,18,26,29,26,20
501.665,0.833851,0.00366402,6,95,0,-500.094,1.90077,0.000184062,13.6236,14.7646,16.8786,18.3497,19.5096,20.3121,19.7371,21.035,26.2825,24.7518,15,17,27,19,19,15,19,24,35,34
503.448,0.968992,0.00366402,1,3,0,-501.579,1.90077,0.000206319,14.8468,16.2476,18.8769,20.7306,22.2049,23.2312,22.4954,24.16,31.011,28.9938,16,19,16,16,27,22,23,24,30,28
501.658,0.518873,0.00366402,2,3,0,-500.031,1.90075,0.000225946,16.0159,17.6779,20.8339,23.0845,24.8883,26.1508,25.2451,27.2979,35.8809,33.333,16,16,27,14,20,25,29,18,37,39
501.671,0.959557,0.00366402,6,123,0,-499.328,1.90023,0.000227287,16.0907,17.771,20.9639,23.2427,25.0701,26.3496,25.4317,27.5124,36.2216,33.6347,12,20,20,26,18,25,29,23,44,39
503.659,0.999842,0.00366402,6,111,0,-501.158,1.90041,0.000206367,14.8441,16.245,18.8745,20.7284,22.2029,23.2294,22.4935,24.1583,31.0107,28.9931,16,18,19,23,22,22,22,26,28,25
502.915,0.969909,0.00366402,7,163,0,-502.542,1.89888,0.000212184,15.1582,16.631,19.4049,21.3672,22.9316,24.0223,23.2402,25.0106,32.3315,30.1706,13,19,15,13,25,22,13,23,25,25
502.895,0.981423,0.00366402,5,39,0,-502.647,1.89901,0.000196483,14.2681,15.5473,17.9346,19.608,20.9338,21.8542,21.1945,22.6855,28.774,26.9887,5,18,20,23,17,20,23,22,36,25
502.011,0.706559,0.00366402,2,3,0,-500.442,1.89899,0.000188246,13.821,15.006,17.2068,18.742,19.9545,20.7943,20.1926,21.5516,27.0646,25.4536,9,19,14,17,20,14,15,21,29,23
501.321,0.936083,0.00366402,2,7,0,-500.987,1.89898,0.000226604,16.0282,17.6966,20.8659,23.1268,24.9395,26.2084,25.2981,27.3614,35.993,33.4299,21,19,16,22,24,19,25,29,41,28
501.51,0.999323,0.00366402,4,19,0,-501.077,1.89906,0.000184456,13.621,14.7644,16.8832,18.3579,19.5209,20.3256,19.7491,21.0506,26.3145,24.7788,11,14,10,21,15,25,18,22,26,22
