# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.0031983
# Diagonal elements of inverse mass matrix:
# 1.08518e-05, 1.09967e-05, 1.09065e-05, 1.08914e-05, 1.08793e-05, 1.08545e-05, 1.08562e-05, 1.071e-05, 1.07518e-05, 1.09509e-05, 9.90113e-06
508.901,0.975534,0.0031983,9,511,0,-504.195,2.49955,2.50124,2.49967,2.4998,2.49964,2.49943,2.49951,2.49948,2.50051,2.49879,9.80429e-05,17.7839,18.5937,19.9362,20.8463,21.5345,21.9974,21.6652,22.4122,25.261,24.4243,15,20,13,20,27,19,32,17,30,34
508.937,0.986596,0.0031983,9,511,0,-506.424,2.5002,2.5015,2.49945,2.49977,2.49985,2.49948,2.49898,2.5001,2.50008,2.49933,9.76965e-05,17.7717,18.5709,19.8971,20.806,21.4958,21.9524,21.6097,22.3777,25.1852,24.3775,26,20,12,25,9,15,12,23,27,38
503.403,0.878267,0.0031983,8,255,0,-499.821,2.50219,2.502,2.50035,2.49881,2.5001,2.49984,2.49924,2.49953,2.49848,2.49947,0.000126249,19.8835,21.0073,22.9888,24.3073,25.3838,26.0886,25.5645,26.7137,31.0901,29.8659,23,24,15,25,29,26,22,23,30,35
506.689,0.983942,0.0031983,8,255,0,-500.162,2.49903,2.49951,2.49907,2.50057,2.49985,2.49973,2.50153,2.49877,2.50076,2.49958,0.000126256,19.8214,20.9558,22.9601,24.3511,25.3786,26.0869,25.6243,26.6946,31.1628,29.871,21,14,29,26,26,26,27,23,36,30
507.119,0.927563,0.0031983,8,511,0,-503.336,2.49913,2.49917,2.49893,2.50075,2.49871,2.49905,2.50087,2.49913,2.50004,2.49921,0.000120084,19.3562,20.3998,22.2554,23.5453,24.456,25.1163,24.695,25.698,29.7439,28.5781,21,14,12,29,26,24,23,20,27,20
502.75,0.645877,0.0031983,8,511,0,-496.285,2.4993,2.49976,2.5006,2.50007,2.50074,2.49863,2.49993,2.49973,2.49719,2.49917,0.000134148,20.4405,21.6845,23.9258,25.4148,26.5938,27.3288,26.7977,28.0652,32.9274,31.5811,24,17,25,28,29,24,33,24,44,30
504.583,0.996861,0.0031983,9,511,0,-493.558,2.50037,2.50012,2.49932,2.5004,2.49924,2.50146,2.49953,2.50035,2.5024,2.50106,8.80971e-05,17.1275,17.7954,18.9572,19.752,20.3166,20.7584,20.4357,21.0854,23.5053,22.8094,29,15,21,19,28,17,28,17,28,17
506.578,0.972488,0.0031983,9,511,0,-499.868,2.49963,2.49946,2.50097,2.49993,2.49981,2.49817,2.4999,2.49984,2.498,2.49927,0.000118242,19.2285,20.2449,22.0955,23.2897,24.2222,24.8167,24.4053,25.4231,29.2795,28.2082,14,24,23,25,20,27,28,21,32,18
505.003,0.906147,0.0031983,9,511,0,-500.932,2.50093,2.50019,2.49893,2.50052,2.50012,2.50175,2.49996,2.50026,2.50206,2.50072,8.90225e-05,17.1985,17.8675,19.0382,19.8549,20.4441,20.8806,20.5559,21.2052,23.6594,22.952,12,20,19,21,20,19,21,21,30,28
506.158,0.965227,0.0031983,9,511,0,-497.54,2.49912,2.49988,2.50104,2.49951,2.4999,2.49836,2.49998,2.49969,2.49782,2.49923,9.87627e-05,17.8258,18.6261,20.0359,20.9225,21.6306,22.0696,21.7672,22.5175,25.3283,24.5605,15,25,19,19,22,19,11,22,28,22
507.06,0.936216,0.0031983,9,511,0,-501.061,2.50085,2.50006,2.49911,2.50066,2.49988,2.50109,2.49998,2.50028,2.50206,2.50111,0.000114631,18.9855,19.9448,21.6576,22.85,23.7206,24.353,23.8949,24.8691,28.6203,27.5443,13,23,24,13,28,23,20,20,38,20
504.635,0.881746,0.0031983,8,255,0,-499.467,2.50101,2.50049,2.49951,2.50081,2.50084,2.49789,2.50047,2.50155,2.50099,2.49965,0.000126667,19.8921,21.0134,23.0177,24.4119,25.4644,26.1035,25.6589,26.8375,31.2653,29.9602,23,19,17,26,25,27,21,29,30,22
505.829,0.992005,0.0031983,8,511,0,-501.962,2.49918,2.49847,2.50042,2.49907,2.4991,2.50186,2.49942,2.49947,2.4986,2.50038,0.00011671,19.1066,20.0922,21.9138,23.0752,23.9905,24.6794,24.1751,25.1727,28.9657,27.9339,26,25,16,24,26,26,22,23,39,32
506.584,0.983198,0.0031983,9,511,0,-500.554,2.5006,2.49914,2.49965,2.499,2.50127,2.49828,2.49887,2.4998,2.49947,2.50105,0.000116577,19.1239,20.094,21.8823,23.0567,24.024,24.5716,24.143,25.1601,28.962,27.9262,17,18,22,31,16,25,28,27,25,25
505.163,0.858717,0.0031983,9,511,0,-498.939,2.50016,2.49969,2.50148,2.49947,2.49895,2.49886,2.49837,2.50076,2.50126,2.50174,0.000110173,18.6485,19.559,21.2281,22.2719,23.0921,23.6541,23.2396,24.2003,27.6653,26.7021,21,19,22,18,20,21,20,21,25,31
505.933,0.998674,0.0031983,9,511,0,-497.472,2.49918,2.49992,2.49824,2.50122,2.50051,2.50076,2.50153,2.49923,2.50021,2.4985,0.000106306,18.3538,19.2407,20.7518,21.843,22.614,23.1526,22.7892,23.5888,26.8531,25.894,14,19,24,28,30,31,19,23,30,17
503.126,0.95834,0.0031983,8,255,0,-498.545,2.49931,2.50004,2.49843,2.50195,2.49791,2.50046,2.50157,2.49928,2.49903,2.49881,0.000115471,19.0178,20.0167,21.7346,22.9851,23.7899,24.4614,24.0515,24.9745,28.7124,27.6457,18,23,19,21,20,26,19,24,20,24
506.055,0.816243,0.0031983,8,255,0,-497.11,2.50026,2.50078,2.50067,2.49884,2.50057,2.50215,2.49965,2.50019,2.49962,2.50037,0.000127728,19.9589,21.1155,23.1678,24.5061,25.6151,26.3835,25.7984,26.9787,31.4696,30.2089,31,21,29,26,21,36,23,19,27,30
506.235,0.999719,0.0031983,8,511,0,-501.499,2.49992,2.49932,2.49861,2.49956,2.49975,2.49879,2.50227,2.49973,2.50024,2.50115,0.000105442,18.3063,19.158,20.6697,21.7038,22.4836,22.9868,22.6905,23.474,26.6819,25.8038,13,14,22,26,26,25,19,23,43,33
503.626,0.999786,0.0031983,9,511,0,-497.339,2.50012,2.50135,2.50115,2.50098,2.50209,2.50174,2.49798,2.49956,2.50038,2.5003,0.000106962,18.4177,19.3228,20.8811,21.9163,22.7364,23.267,22.7962,23.6931,26.989,26.0619,19,18,25,24,19,15,26,18,29,34
509.174,0.971548,0.0031983,8,255,0,-502.252,2.49993,2.50052,2.50112,2.49978,2.50064,2.50095,2.4993,2.49899,2.50044,2.5004,0.000113038,18.8515,19.8178,21.5281,22.6314,23.5197,24.1166,23.6562,24.592,28.2374,27.2148,21,20,37,24,28,29,25,26,30,24
508.641,0.951311,0.0031983,9,511,0,-505.476,2.49991,2.4994,2.49886,2.50014,2.49954,2.49905,2.50085,2.50105,2.4997,2.49962,9.67847e-05,17.7039,18.4595,19.7943,20.7101,21.3756,21.8227,21.5344,22.2721,25.0055,24.2269,20,20,26,24,21,29,18,20,25,22
509.258,0.997278,0.0031983,9,511,0,-506.364,2.49988,2.49993,2.49863,2.50044,2.50016,2.50025,2.50106,2.50071,2.49927,2.50023,0.000114657,18.969,19.9446,21.6502,22.8483,23.7309,24.3366,23.9246,24.8838,28.5459,27.5252,14,16,25,28,27,34,21,26,26,28
507.225,0.996428,0.0031983,8,255,0,-505.243,2.5005,2.5007,2.49993,2.50063,2.50065,2.50177,2.50068,2.50173,2.49936,2.49999,0.000113868,18.9229,19.8922,21.5925,22.754,23.6338,24.2579,23.8047,24.7873,28.3816,27.3647,14,20,23,17,24,23,33,26,21,45
507.827,0.99999,0.0031983,9,511,0,-503.152,2.4987,2.49947,2.49984,2.4992,2.50061,2.49848,2.49987,2.49945,2.50131,2.4996,0.000105943,18.3193,19.2022,20.7473,21.7558,22.5687,23.0494,22.703,23.5407,26.8103,25.856,22,16,21,20,30,18,25,28,35,24
509.178,0.96785,0.0031983,8,511,0,-504.786,2.49911,2.50028,2.49985,2.49915,2.49991,2.50084,2.50017,2.50089,2.4987,2.49988,0.000110676,18.665,19.613,21.247,22.3263,23.182,23.7729,23.3504,24.2793,27.6978,26.7479,10,25,25,19,26,26,17,24,25,27
503.679,0.915715,0.0031983,8,255,0,-500.051,2.50119,2.5009,2.4989,2.50052,2.50217,2.49993,2.4982,2.49921,2.50066,2.49822,0.000109406,18.6123,19.5181,21.0918,22.2018,23.0637,23.5701,23.131,24.0477,27.4915,26.4636,24,20,17,15,16,34,19,26,21,25
509.234,0.952785,0.0031983,8,255,0,-499.288,2.49987,2.49988,2.50042,2.5001,2.50038,2.50112,2.49978,2.4991,2.49936,2.49863,0.000111137,18.7126,19.644,21.3086,22.4041,23.2552,23.8458,23.4046,24.3055,27.8112,26.8021,12,20,20,23,18,21,25,23,27,27
506.402,0.922409,0.0031983,8,255,0,-503.718,2.49933,2.50028,2.49877,2.50054,2.50001,2.50116,2.49788,2.50009,2.49974,2.49889,0.000118752,19.2607,20.3061,22.1034,23.3693,24.2991,24.968,24.4294,25.5105,29.4421,28.3,23,18,12,34,20,23,19,25,36,26
505.375,0.775518,0.0031983,9,511,0,-499.41,2.50039,2.49923,2.50098,2.49905,2.50085,2.49938,2.50231,2.50038,2.5005,2.50106,0.000123188,19.6145,20.6752,22.6521,23.9088,24.9548,25.5996,25.186,26.2319,30.4522,29.27,15,23,30,23,22,29,28,33,27,36
504.987,0.994779,0.0031983,8,255,0,-501.689,2.50045,2.49949,2.50144,2.4995,2.5007,2.49903,2.50264,2.50022,2.5006,2.50126,0.000104539,18.2522,19.0869,20.6344,21.5953,22.3871,22.8673,22.5788,23.3538,26.5129,25.6415,20,23,15,16,28,30,23,18,28,18
506.684,0.995512,0.0031983,8,511,0,-500.564,2.49909,2.49897,2.50191,2.4984,2.50063,2.49917,2.50006,2.5005,2.4998,2.49959,0.000102988,18.1184,18.9502,20.4837,21.389,22.1846,22.6576,22.3163,23.136,26.1882,25.3183,13,21,17,15,27,23,30,17,22,26
506.691,0.956366,0.0031983,9,511,0,-501.843,2.50109,2.50022,2.49797,2.50159,2.49974,2.50031,2.49937,2.49958,2.49991,2.50045,0.000119357,19.3398,20.3576,22.1531,23.4716,24.3781,25.0379,24.5531,25.5936,29.5798,28.4663,20,23,22,29,25,21,31,25,33,28
501.306,0.999982,0.0031983,8,255,0,-498.248,2.5017,2.50041,2.49839,2.50256,2.49993,2.50059,2.50037,2.49789,2.49898,2.49848,0.00011359,18.9252,19.8627,21.529,22.7633,23.5787,24.1884,23.7583,24.6494,28.3122,27.2694,21,19,17,32,23,15,27,22,30,25
504.274,0.999483,0.0031983,8,511,0,-495.318,2.5003,2.49871,2.49934,2.49924,2.50089,2.49878,2.49967,2.50127,2.50147,2.50237,0.000111435,18.7421,19.6461,21.3174,22.4214,23.3073,23.8329,23.443,24.4035,27.9317,26.9595,14,24,26,26,23,27,18,25,30,24
502.035,0.954368,0.0031983,8,511,0,-500.791,2.49916,2.50139,2.50078,2.50053,2.49888,2.50135,2.5006,2.49912,2.49854,2.49708,0.00011873,19.2557,20.3265,22.1455,23.3661,24.2684,24.9694,24.4928,25.4821,29.4019,28.2445,12,25,26,23,25,26,21,18,32,35
506.524,0.986265,0.0031983,8,255,0,-497.804,2.49894,2.50019,2.49946,2.5017,2.49944,2.4999,2.50061,2.50068,2.49943,2.49821,9.61941e-05,17.6465,18.4272,19.7476,20.6752,21.3002,21.7637,21.4546,22.1823,24.8893,24.0915,21,18,20,24,27,18,20,18,32,23
506.552,0.994169,0.0031983,9,511,0,-501.797,2.50233,2.50009,2.5001,2.49913,2.49975,2.49994,2.50041,2.50135,2.50123,2.49978,0.000102103,18.1153,18.8995,20.3559,21.3011,22.0514,22.5544,22.2083,23.0285,26.0539,25.1644,17,16,19,19,26,24,22,23,31,24
507.443,0.897496,0.0031983,9,511,0,-501.672,2.49861,2.49993,2.4987,2.49991,2.49993,2.50064,2.50183,2.49941,2.50011,2.50073,0.000105982,18.3205,19.2142,20.7278,21.7759,22.5585,23.1045,22.7529,23.5457,26.7858,25.8924,9,17,29,23,20,19,30,21,25,33
506.592,0.999919,0.0031983,9,511,0,-501.368,2.4995,2.49867,2.50036,2.49958,2.50069,2.5004,2.49818,2.50175,2.50029,2.49921,0.000106744,18.3908,19.2531,20.8418,21.8598,22.6758,23.2053,22.7717,23.7128,26.9429,25.9933,26,28,17,25,21,21,22,19,31,26
506.97,0.925758,0.0031983,9,511,0,-502.226,2.50021,2.499,2.50059,2.49876,2.49977,2.50064,2.50038,2.50163,2.50087,2.49883,9.76106e-05,17.7659,18.5177,19.9111,20.7753,21.4834,21.9667,21.6291,22.4,25.1891,24.3505,20,17,17,22,16,20,15,21,21,22
505.942,0.974256,0.0031983,8,511,0,-501.415,2.5015,2.50161,2.4999,2.50048,2.49913,2.50118,2.50082,2.49996,2.49854,2.50072,0.000118561,19.2883,20.3162,22.1072,23.3434,24.2505,24.9397,24.4738,25.4768,29.365,28.3134,21,15,26,18,30,26,27,32,30,36
506.833,0.999943,0.0031983,9,511,0,-501.562,2.49899,2.49839,2.49972,2.4996,2.50148,2.49877,2.49904,2.49979,2.50081,2.49965,0.000113303,18.8531,19.7982,21.5267,22.6604,23.5759,24.1026,23.6867,24.6524,28.3037,27.2456,17,14,19,27,16,25,23,13,31,22
509.893,0.906015,0.0031983,8,255,0,-504.931,2.50072,2.49944,2.49929,2.50005,2.49952,2.49984,2.49973,2.50006,2.49995,2.50031,0.000122403,19.5614,20.6099,22.5247,23.8298,24.808,25.4903,25.0054,26.0957,30.2585,29.0852,20,26,25,31,22,25,31,25,34,33
505.448,0.897331,0.0031983,8,255,0,-502.046,2.50099,2.49876,2.4988,2.50118,2.49988,2.49887,2.50121,2.50035,2.49943,2.49966,8.69837e-05,17.0646,17.6863,18.8415,19.6473,20.1983,20.5661,20.3364,20.9398,23.2424,22.5979,12,17,17,17,13,23,21,18,25,25
508.932,0.944898,0.0031983,9,511,0,-503.045,2.50068,2.49895,2.49975,2.50012,2.4991,2.5005,2.4995,2.4997,2.50046,2.49974,9.25111e-05,17.4276,18.1152,19.3909,20.2302,20.8417,21.2981,20.9721,21.6584,24.2422,23.5051,19,13,19,18,26,23,25,17,22,12
505.258,0.998945,0.0031983,8,383,0,-499.388,2.49851,2.50074,2.50064,2.5021,2.49967,2.50015,2.49947,2.49988,2.49814,2.49937,9.75998e-05,17.7349,18.5491,19.9111,20.8435,21.4799,21.9545,21.608,22.3594,25.1184,24.3617,18,17,14,17,24,24,24,21,19,16
505.598,0.992327,0.0031983,9,511,0,-498.885,2.50161,2.49934,2.49944,2.49799,2.50031,2.49978,2.50043,2.49984,2.50183,2.50064,0.000115916,19.0944,20.0409,21.8052,22.9501,23.9087,24.5104,24.0868,25.0578,28.8881,27.7837,22,26,12,25,23,19,21,32,33,23
506.044,0.99909,0.0031983,8,511,0,-498.732,2.50006,2.50161,2.49945,2.49973,2.50098,2.50057,2.5017,2.49883,2.50021,2.49838,0.000106921,18.4136,19.3244,20.8414,21.884,22.7058,23.2342,22.8756,23.6698,26.9761,26.0044,13,21,24,31,16,20,26,21,21,26
506.234,0.999966,0.0031983,9,511,0,-501.742,2.49989,2.49922,2.50063,2.49929,2.49839,2.49971,2.49826,2.50096,2.49945,2.5015,0.000106917,18.4103,19.2779,20.8656,21.874,22.6464,23.2136,22.7965,23.7196,26.9549,26.0851,27,11,23,27,26,25,22,25,31,24
507.957,0.992638,0.0031983,8,511,0,-499.214,2.5013,2.50016,2.49904,2.50017,2.49927,2.49933,2.50044,2.50035,2.50183,2.49999,0.000107646,18.4883,19.3567,20.9089,21.9809,22.7627,23.3071,22.9444,23.813,27.1659,26.1809,18,21,32,30,13,16,32,27,25,27
505.01,0.885029,0.0031983,8,511,0,-500.371,2.49879,2.49789,2.49879,2.50169,2.4993,2.49999,2.49963,2.50016,2.49942,2.50085,0.000120453,19.3772,20.4061,22.2937,23.6152,24.5229,25.1958,24.718,25.7836,29.8071,28.7003,24,23,25,21,15,21,27,26,28,30
508.566,0.904464,0.0031983,8,255,0,-501.304,2.50034,2.49846,2.50009,2.50095,2.49934,2.50031,2.50041,2.50102,2.49916,2.50003,0.000102267,18.0907,18.8821,20.3725,21.3591,22.0635,22.5852,22.2299,23.0447,26.0317,25.2001,25,16,19,27,26,23,19,18,33,25
508.6,0.850708,0.0031983,9,511,0,-503.393,2.49972,2.50093,2.49962,2.49866,2.50122,2.49931,2.49997,2.49931,2.50072,2.4997,0.000111668,18.7482,19.7096,21.3483,22.437,23.3467,23.8792,23.4823,24.3911,27.9594,26.9323,22,26,25,21,21,29,37,26,21,16
510.298,0.622728,0.0031983,8,255,0,-501.773,2.49951,2.5,2.50067,2.49999,2.49939,2.50005,2.50028,2.49941,2.49939,2.49992,9.84865e-05,17.8135,18.6061,20.0006,20.9009,21.5848,22.07,21.7386,22.4724,25.316,24.5291,19,19,14,18,24,20,26,24,25,23
501.217,0.955679,0.0031983,7,255,0,-496.823,2.49827,2.49854,2.49964,2.49878,2.49771,2.49911,2.50231,2.50056,2.49918,2.49969,0.000121982,19.4819,20.5542,22.4849,23.7449,24.7027,25.4072,25.0082,26.0405,30.1405,28.9803,15,15,15,25,21,16,22,25,26,26
500.661,0.980589,0.0031983,8,255,0,-497.421,2.4981,2.49894,2.49968,2.49918,2.49805,2.49864,2.50283,2.50109,2.49933,2.50032,9.74952e-05,17.7204,18.5073,19.8814,20.7709,21.432,21.9074,21.6674,22.3717,25.1287,24.3667,19,10,19,18,22,29,28,18,24,20
505.556,0.992371,0.0031983,9,511,0,-494.379,2.50102,2.50036,2.49895,2.50172,2.50224,2.5003,2.49973,2.50034,2.50025,2.50124,0.000106191,18.3794,19.2398,20.7547,21.8402,22.6382,23.1258,22.7329,23.5981,26.8312,25.944,17,27,31,16,23,29,22,13,27,24
509.256,0.95265,0.0031983,8,255,0,-502.655,2.49978,2.49997,2.49998,2.49956,2.4994,2.5004,2.49961,2.50005,2.49866,2.50107,0.000118647,19.2615,20.2904,22.1187,23.333,24.2694,24.9333,24.4565,25.4928,29.3875,28.3406,13,20,21,24,26,26,25,30,24,29
502.108,0.99987,0.0031983,8,255,0,-500.256,2.49973,2.49994,2.49858,2.50105,2.4985,2.49942,2.49704,2.4996,2.49801,2.50056,0.000111771,18.7558,19.6987,21.3371,22.5034,23.2973,23.8965,23.4278,24.414,27.9048,26.975,18,22,30,21,33,27,26,31,29,29
503.164,0.98749,0.0031983,9,511,0,-491.528,2.50028,2.50011,2.50141,2.49884,2.50113,2.50041,2.50278,2.50023,2.50194,2.4994,0.000112454,18.8157,19.76,21.4712,22.5379,23.4515,24.0191,23.6573,24.5332,28.1576,27.0751,19,17,25,21,32,23,26,27,33,28
503.027,0.927844,0.0031983,9,511,0,-497.909,2.50023,2.50032,2.50132,2.49884,2.50107,2.50021,2.50271,2.50009,2.50204,2.49928,9.86875e-05,17.8403,18.6283,20.0338,20.8999,21.6464,22.1003,21.8171,22.5159,25.4211,24.5485,21,16,22,25,15,15,19,19,25,27
503.674,0.765658,0.0031983,8,255,0,-496.501,2.49985,2.50122,2.50124,2.49893,2.50161,2.50042,2.50217,2.50018,2.50154,2.50061,9.47641e-05,17.5653,18.333,19.641,20.4572,21.1696,21.5878,21.3083,21.9748,24.6783,23.9052,18,13,21,16,14,23,21,22,28,31
505.177,0.99905,0.0031983,8,511,0,-500.329,2.50125,2.49908,2.49908,2.50111,2.49964,2.49981,2.49868,2.50019,2.49749,2.49952,0.000108684,18.5616,19.4223,21.0191,22.1272,22.9089,23.4649,23.0443,23.9634,27.2577,26.3624,18,15,24,27,31,17,24,13,23,26
505.399,0.897194,0.0031983,9,511,0,-495.204,2.49789,2.50138,2.50013,2.49903,2.50005,2.49899,2.50104,2.49909,2.50118,2.50051,0.00010048,17.9223,18.7923,20.1911,21.1103,21.8509,22.3133,22.0114,22.7457,25.7401,24.8939,14,10,17,22,15,22,24,22,30,26
505.364,0.993897,0.0031983,9,511,0,-498.284,2.50214,2.49863,2.49989,2.50098,2.49995,2.501,2.499,2.50089,2.4988,2.49948,0.000117123,19.1937,20.1311,21.9477,23.1718,24.0685,24.7197,24.2237,25.2732,29.0603,27.9908,16,23,30,13,16,26,29,26,39,33
506.581,0.99881,0.0031983,9,511,0,-501.523,2.50101,2.49813,2.49965,2.50091,2.50013,2.49949,2.49815,2.49995,2.49959,2.50023,9.9184e-05,17.8884,18.6271,20.0504,21.0004,21.6886,22.1507,21.7813,22.5824,25.4529,24.6588,16,21,16,21,18,32,19,31,23,31
506.997,0.99467,0.0031983,9,511,0,-501.915,2.49898,2.50181,2.50037,2.49901,2.49985,2.50049,2.5018,2.50004,2.50041,2.4998,0.000104271,18.2066,19.1092,20.5845,21.5532,22.3333,22.8637,22.5245,23.3108,26.4552,25.5554,21,18,13,23,15,28,22,26,30,17
506.854,0.811731,0.0031983,8,255,0,-500.313,2.50039,2.49894,2.50095,2.50088,2.50035,2.49973,2.50059,2.5,2.50174,2.49882,9.42528e-05,17.54,18.2511,19.585,20.4397,21.0803,21.5066,21.2108,21.9011,24.5897,23.776,14,17,17,17,18,16,18,26,19,18
507.45,0.974194,0.0031983,9,511,0,-502.585,2.49876,2.50074,2.49847,2.50054,2.49911,2.5003,2.49885,2.4997,2.49977,2.50092,0.000101211,17.9886,18.8393,20.2319,21.2271,21.9233,22.4414,22.0578,22.8633,25.8439,25.0337,29,14,25,31,21,21,24,23,27,28
505.096,0.98491,0.0031983,8,511,0,-502.348,2.50159,2.49999,2.50189,2.499,2.50146,2.50099,2.50066,2.50123,2.49962,2.50024,0.000117435,19.2064,20.1854,22.0264,23.1655,24.1486,24.7661,24.3085,25.3311,29.1518,28.0741,27,18,18,24,24,31,41,42,31,28
505.141,0.963619,0.0031983,9,511,0,-498.865,2.50025,2.49988,2.5003,2.49759,2.50168,2.49986,2.50118,2.49892,2.50108,2.49988,0.000114839,18.9893,19.9592,21.7062,22.8059,23.7922,24.3536,23.9528,24.8677,28.6365,27.551,16,24,18,25,29,28,20,28,23,20
509.808,0.985393,0.0031983,8,255,0,-502.681,2.50084,2.49932,2.50085,2.49999,2.50077,2.49986,2.49975,2.49948,2.50056,2.49991,0.000100675,17.9888,18.7694,20.2255,21.1531,21.8914,22.3591,22.0083,22.7822,25.7615,24.9133,17,19,19,17,22,24,22,21,29,22
504.514,0.999649,0.0031983,8,255,0,-503.678,2.50185,2.50034,2.50015,2.49978,2.50253,2.49924,2.49934,2.49892,2.50126,2.5,0.000100829,18.0176,18.8009,20.2269,21.1665,21.9497,22.3661,22.0192,22.7912,25.8089,24.9431,14,21,19,24,21,16,33,28,35,24
508.915,0.974225,0.0031983,8,255,0,-500.854,2.49944,2.49943,2.49993,2.50072,2.50121,2.49935,2.49904,2.49973,2.50018,2.49922,9.89049e-05,17.8411,18.629,20.0279,20.9642,21.6768,22.1104,21.765,22.5383,25.4149,24.585,14,21,18,23,30,25,17,34,16,27
503.098,0.886811,0.0031983,8,255,0,-499.136,2.50068,2.49939,2.49958,2.50098,2.5021,2.50054,2.50029,2.50012,2.50127,2.49709,0.000112885,18.8545,19.7824,21.4785,22.6397,23.5332,24.0846,23.6581,24.5964,28.2288,27.0952,21,19,19,24,15,19,26,17,27,23
505.749,0.998984,0.0031983,8,255,0,-499.752,2.5002,2.49905,2.4996,2.50053,2.50249,2.50018,2.4994,2.50088,2.50071,2.49846,0.000104382,18.2365,19.0658,20.5801,21.599,22.4068,22.8721,22.4853,23.3465,26.4852,25.5415,17,29,22,20,23,23,25,20,19,33
505.284,0.990697,0.0031983,8,255,0,-497.75,2.49862,2.49957,2.49929,2.49795,2.50097,2.49978,2.49875,2.49879,2.50102,2.49932,0.000114508,18.9341,19.9246,21.6483,22.773,23.7295,24.3031,23.8482,24.8132,28.5643,27.4709,25,16,16,19,29,23,34,23,27,32
505.998,0.803374,0.0031983,9,511,0,-498.064,2.49885,2.49966,2.49914,2.50009,2.50037,2.49859,2.50207,2.4994,2.50075,2.5009,9.81063e-05,17.7757,18.5694,19.9318,20.8595,21.5583,21.9872,21.7288,22.4191,25.2791,24.4871,15,22,14,13,17,16,22,38,25,26
504.524,0.973735,0.0031983,8,255,0,-500.723,2.49869,2.49953,2.49937,2.50057,2.50065,2.49898,2.50243,2.49904,2.50018,2.50151,0.000118829,19.2542,20.2975,22.1254,23.3797,24.3254,24.9252,24.5519,25.4958,29.4719,28.3897,21,32,19,25,23,29,24,30,33,33
506.951,0.976855,0.0031983,8,511,0,-500.376,2.5004,2.49898,2.49958,2.50075,2.49903,2.49979,2.49873,2.50175,2.49923,2.50047,9.76419e-05,17.7715,18.5199,19.8942,20.8202,21.4713,21.9521,21.5973,22.407,25.1536,24.3957,27,22,25,20,30,18,22,24,34,23
508.066,0.776487,0.0031983,8,255,0,-500.38,2.50014,2.49928,2.49963,2.50087,2.49915,2.50125,2.50102,2.49982,2.50045,2.49859,0.0001128,18.8381,19.7731,21.4704,22.6267,23.4522,24.0893,23.6637,24.5762,28.1879,27.1196,22,19,19,25,40,29,25,25,30,33
505.135,0.907969,0.0031983,8,255,0,-502.101,2.5001,2.50096,2.5013,2.50118,2.49974,2.50136,2.50039,2.50117,2.50055,2.49819,9.26801e-05,17.4289,18.1648,19.4374,20.2704,20.8757,21.3382,21.0115,21.7132,24.2749,23.4968,21,15,21,21,21,21,22,15,18,22
506.851,0.995722,0.0031983,9,511,0,-501.414,2.49994,2.49917,2.49925,2.49873,2.50023,2.49834,2.50014,2.49883,2.49933,2.50136,0.000112672,18.8251,19.7599,21.4484,22.5624,23.4601,24.0008,23.6252,24.5323,28.1296,27.1702,24,20,16,32,24,23,20,28,34,26
506.921,0.999728,0.0031983,9,511,0,-501.971,2.50018,2.50086,2.50078,2.5012,2.49975,2.50173,2.49992,2.50111,2.50056,2.4986,0.000105366,18.3057,19.1814,20.7066,21.7303,22.4738,23.044,22.6272,23.4953,26.6755,25.7244,20,22,9,26,25,17,27,33,21,29
