# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00332191
# Diagonal elements of inverse mass matrix:
# 1.07474e-05, 9.90111e-06
503.37,1,0.00332191,2,3,0,-500.91,1.90005,0.000214884,15.3352,16.845,19.6932,21.7113,23.3218,24.4455,23.6397,25.4642,33.0257,30.7913,16,27,18,20,25,27,30,22,36,31
503.618,0.999995,0.00332191,6,107,0,-503.313,1.89995,0.000210857,15.0969,16.5541,19.2965,21.2351,22.7797,23.8563,23.0843,24.8314,32.0484,29.9194,20,19,12,20,21,14,24,39,32,31
503.239,0.981584,0.00332191,7,187,0,-501.821,1.90077,0.000212641,15.2137,16.6952,19.4863,21.4613,23.0361,24.1342,23.3468,25.1293,32.5029,30.3261,13,14,22,21,16,25,23,28,34,32
503.314,1,0.00332191,1,1,0,-503.238,1.90076,0.000211296,15.1348,16.5989,19.3549,21.3036,22.8566,23.9391,23.1628,24.9197,32.1794,30.0374,10,21,18,16,25,19,21,20,24,19
503.027,0.990125,0.00332191,6,79,0,-502.874,1.90103,0.00019843,14.4049,15.7097,18.1476,19.8584,21.2149,22.1571,21.4818,23.0084,29.2524,27.42,13,12,20,25,19,22,18,20,37,26
500.585,0.79978,0.00332191,2,3,0,-500.315,1.90102,0.0002301,16.2794,18.0014,21.2793,23.6225,25.5037,26.8218,25.8761,28.0205,37.0162,34.3411,18,14,15,23,28,31,20,33,41,34
501.886,1,0.00332191,2,3,0,-500.388,1.901,0.000186791,13.7712,14.9424,17.1158,18.6306,19.8262,20.6541,20.0609,21.4002,26.8273,25.2424,19,18,18,16,19,12,18,22,30,27
502.742,0.853173,0.00332191,2,3,0,-499.88,1.90101,0.00021629,15.4334,16.9634,19.8519,21.9002,23.5357,24.6773,23.8586,25.7126,33.4045,31.1303,11,17,20,19,20,20,25,13,25,31
503.288,0.997695,0.00332191,6,75,0,-502.503,1.9008,0.000199451,14.4585,15.7752,18.2368,19.9652,21.3363,22.2889,21.6061,23.1498,29.4685,27.6134,15,12,20,19,17,25,23,17,35,30
503.43,0.997812,0.00332191,1,3,0,-503.268,1.9008,0.000205293,14.7885,16.1765,18.7803,20.6149,22.0735,23.0885,22.3608,24.0069,30.7763,28.784,13,16,21,22,25,23,24,28,32,30
503.073,0.91799,0.00332191,1,3,0,-502.955,1.9008,0.000214632,15.3317,16.8394,19.683,21.6976,23.3051,24.4267,23.6224,25.4434,32.9886,30.7593,20,13,19,26,17,22,24,13,37,37
503.415,0.928847,0.00332191,5,47,0,-502.198,1.9006,0.000199292,14.4467,15.7613,18.2185,19.9438,21.3123,22.263,21.5815,23.1222,29.4277,27.5766,12,14,13,15,24,25,12,34,28,25
503.579,0.959599,0.00332191,5,51,0,-502.872,1.90051,0.000202308,14.6146,15.9655,18.4952,20.2744,21.6873,22.6697,21.9654,23.5581,30.0921,28.1715,16,13,17,12,19,34,28,27,27,30
503.677,0.931771,0.00332191,6,87,0,-502.701,1.90033,0.000203618,14.6861,16.0528,18.6139,20.4167,21.8491,22.8454,22.1311,23.7466,30.3809,28.4297,18,14,12,22,21,22,30,23,24,22
503.47,0.999992,0.00332191,7,243,0,-503.103,1.90073,0.000203529,14.687,16.0531,18.6132,20.415,21.8466,22.8424,22.1286,23.7431,30.3732,28.4233,16,10,13,18,21,19,23,21,36,22
503.067,0.996707,0.00332191,7,211,0,-502.154,1.89887,0.000204085,14.6912,16.0616,18.6305,20.4392,21.8766,22.8765,22.1596,23.781,30.4422,28.4827,11,20,27,15,21,21,25,9,21,28
500.905,0.733143,0.00332191,7,167,0,-498.841,1.90031,0.000178693,13.3378,14.4211,16.4216,17.8094,18.9013,19.6557,19.1153,20.3345,25.2427,23.8142,7,17,16,20,15,20,25,23,19,27
502.553,0.993081,0.00332191,7,191,0,-499.909,1.90112,0.000193347,14.126,15.3715,17.6914,19.3145,20.5989,21.4899,20.8514,22.294,28.1703,26.4495,21,11,25,21,16,23,19,32,22,31
502.394,0.980593,0.00332191,2,3,0,-502.121,1.90113,0.000218439,15.564,17.1229,20.0699,22.1623,23.8345,25.0024,24.1648,26.0619,33.9465,31.6132,14,17,17,23,16,22,27,15,34,29
501.395,0.698789,0.00332191,2,3,0,-498.994,1.90114,0.000225339,15.9846,17.6387,20.7785,23.0168,24.8104,26.0654,25.1651,27.2057,35.7334,33.2025,13,14,26,25,29,25,33,25,43,27
500.346,0.795003,0.00332191,2,3,0,-498.965,1.90111,0.000178556,13.3414,14.4241,16.4235,17.8103,18.9014,19.6552,19.1153,20.3335,25.2372,23.8101,14,12,16,20,22,18,22,30,22,26
502.95,0.96005,0.00332191,2,7,0,-499.637,1.90109,0.000198109,14.3879,15.689,18.1195,19.8247,21.1767,22.1157,21.4426,22.964,29.1845,27.3593,16,13,13,30,14,38,21,23,34,26
503.398,0.999838,0.00332191,7,207,0,-500.879,1.89928,0.000209781,15.0243,16.4668,19.1797,21.0962,22.6227,23.6862,22.9236,24.6494,31.7721,29.6719,13,17,16,17,28,22,26,27,36,33
503.215,0.98597,0.00332191,4,19,0,-503.159,1.89923,0.000212817,15.2007,16.6822,19.4736,21.449,23.0242,24.1227,23.335,25.1181,32.4953,30.3173,14,21,17,32,20,26,21,30,33,31
503.556,0.883809,0.00332191,6,75,0,-501.972,1.89956,0.000209938,15.0375,16.4824,19.2001,21.1202,22.6495,23.7151,22.951,24.6802,31.8178,29.7131,22,14,18,14,27,23,13,28,39,37
503.646,0.997811,0.00332191,7,235,0,-503.34,1.89996,0.000200775,14.5204,15.852,18.3432,20.0938,21.4831,22.4488,21.7566,23.3217,29.7349,27.851,14,21,12,18,20,28,13,33,25,35
503.097,0.995976,0.00332191,7,167,0,-502.521,1.89897,0.000201005,14.5189,15.8519,18.3461,20.0991,21.4905,22.4576,21.7643,23.3319,29.7562,27.8688,17,17,25,17,26,18,27,24,22,20
503.157,0.986036,0.00332191,1,3,0,-502.978,1.89897,0.000208407,14.94,16.3645,19.0416,20.9313,22.4355,23.4832,22.732,24.4317,31.4392,29.3741,9,17,12,29,18,17,23,18,31,39
503.269,0.987961,0.00332191,6,79,0,-502.867,1.8991,0.000209065,14.98,16.413,19.1072,21.0096,22.5244,23.5796,22.823,24.5351,31.5974,29.5156,15,16,17,19,26,26,28,15,30,31
503.432,0.997412,0.00332191,6,95,0,-503.155,1.89933,0.000209719,15.0213,16.463,19.1745,21.0899,22.6154,23.6783,22.9162,24.6409,31.7587,29.6599,22,9,19,20,20,24,20,33,29,22
501.138,0.514478,0.00332191,1,3,0,-499.454,1.89933,0.000181021,13.4451,14.5519,16.5987,18.0205,19.1401,19.9142,19.3597,20.611,25.6581,24.1878,12,15,12,15,14,19,21,16,29,22
503.06,0.977605,0.00332191,1,3,0,-501.463,1.89933,0.000195118,14.1976,15.4613,17.8177,19.4681,20.775,21.6819,21.0319,22.5008,28.4926,26.7367,18,18,19,19,25,21,20,29,25,20
503.434,0.956152,0.00332191,1,3,0,-502.677,1.89933,0.000209782,15.0251,16.4676,19.1808,21.0974,22.6239,23.6876,22.9249,24.6508,31.7739,29.6736,16,13,20,21,15,19,24,32,35,24
503.414,0.865411,0.00332191,7,155,0,-501.691,1.90067,0.000200216,14.4994,15.8252,18.3048,20.0466,21.4287,22.3892,21.7007,23.2573,29.6328,27.7604,12,22,22,25,21,22,18,29,24,31
503.494,0.935763,0.00332191,3,11,0,-502.843,1.90069,0.000207544,14.916,16.332,18.9919,20.8684,22.3617,23.4016,22.656,24.3428,31.2921,29.2449,16,19,11,17,23,26,23,25,34,25
503.47,0.999429,0.00332191,5,43,0,-503.42,1.90073,0.000207055,14.8885,16.2985,18.9461,20.8135,22.2992,23.3337,22.592,24.2699,31.1799,29.1447,19,19,26,21,20,12,24,26,37,33
503.479,0.988338,0.00332191,7,191,0,-502.806,1.8993,0.000206186,14.8173,16.2143,18.8364,20.6848,22.1549,23.1783,22.4446,24.1043,30.9346,28.9236,14,21,22,21,21,19,23,22,39,26
503.614,0.995394,0.00332191,7,247,0,-503.239,1.89955,0.000203647,14.6764,16.0423,18.6023,20.4042,21.8359,22.8318,22.1178,23.7325,30.364,28.4136,14,14,20,19,25,26,22,16,29,26
502.632,0.977222,0.00332191,7,235,0,-500.783,1.90141,0.000199515,14.4708,15.7891,18.2537,19.9844,21.3572,22.311,21.6273,23.173,29.5003,27.6427,14,16,16,25,16,20,19,19,23,22
502.005,0.865876,0.00332191,6,103,0,-499.885,1.90048,0.000185133,13.6761,14.8285,16.9648,18.4524,19.6258,20.4378,19.856,21.1695,26.4849,24.9337,13,14,10,19,16,17,24,21,30,15
503.622,0.978316,0.00332191,1,3,0,-501.847,1.90048,0.000203781,14.6976,16.0664,18.632,20.438,21.8731,22.8713,22.1557,23.7742,30.4223,28.467,18,23,19,14,23,31,15,21,24,34
501.479,0.835424,0.00332191,6,99,0,-500.554,1.90127,0.000186038,13.7349,14.8981,17.0557,18.5588,19.7449,20.566,19.9777,21.3059,26.6847,25.1144,14,13,19,12,22,16,14,14,37,33
500.369,0.895654,0.00332191,7,203,0,-498.283,1.90063,0.000176783,13.244,14.3077,16.27,17.6296,18.6986,19.4367,18.908,20.1007,24.8948,23.5007,11,15,12,17,11,20,30,16,19,26
503.254,0.992766,0.00332191,6,111,0,-498.969,1.89997,0.000216254,15.4153,16.9431,19.8277,21.8731,23.5063,24.6463,23.8288,25.6801,33.3609,31.09,16,14,19,30,19,24,21,24,37,35
503.165,0.989648,0.00332191,6,83,0,-502.908,1.90019,0.000193683,14.1312,15.3793,17.7047,19.332,20.62,21.5134,20.8731,22.3198,28.2144,26.488,21,16,13,24,21,18,16,22,21,30
503.185,0.989407,0.00332191,7,207,0,-501.098,1.89923,0.00019781,14.3446,15.6398,18.0586,19.7554,21.1006,22.0347,21.3652,22.8787,29.0656,27.2504,12,14,15,13,18,15,20,25,23,32
503.215,1,0.00332191,2,3,0,-503.134,1.89924,0.000198281,14.3708,15.6715,18.1015,19.8066,21.1585,22.0976,21.4245,22.9459,29.1677,27.3419,14,8,24,25,23,23,22,24,22,27
503.509,0.999873,0.00332191,7,219,0,-501.938,1.9002,0.000198222,14.3813,15.6826,18.1135,19.8192,21.1716,22.1109,21.4376,22.9595,29.1829,27.3567,16,16,19,14,21,22,26,22,29,20
503.219,0.988497,0.00332191,7,159,0,-502.933,1.89924,0.00021285,15.2028,16.6847,19.4771,21.4531,23.0289,24.1278,23.3398,25.1236,32.5037,30.3248,12,19,17,23,23,22,26,27,33,31
503.47,0.961406,0.00332191,6,115,0,-502.338,1.8999,0.00021345,15.2481,16.7388,19.5487,21.5379,23.1245,24.2312,23.4376,25.2341,32.6704,30.4743,18,13,27,22,21,29,31,30,34,29
503.374,0.996994,0.00332191,7,135,0,-503.133,1.90065,0.00019902,14.4322,15.7436,18.1945,19.9151,21.2796,22.2276,21.5481,23.0842,29.3697,27.5247,14,21,14,23,26,23,16,21,21,27
503.357,0.998091,0.00332191,5,43,0,-503.266,1.90062,0.000198374,14.3958,15.6994,18.135,19.8441,21.1992,22.1405,21.4658,22.9909,29.2281,27.3977,16,14,21,21,22,24,19,15,25,32
503.528,0.914785,0.00332191,2,3,0,-502.604,1.90061,0.000208388,14.9635,16.3901,19.0711,20.9635,22.4699,23.5191,22.7669,24.469,31.4865,29.4185,18,14,17,32,22,29,14,17,36,31
503.397,0.96482,0.00332191,6,95,0,-502.907,1.9002,0.000196501,14.286,15.5669,17.9575,19.6331,20.9607,21.8825,21.2218,22.7149,28.8118,27.024,17,13,11,27,28,25,16,22,33,18
503.146,0.920074,0.00332191,2,3,0,-502.516,1.9002,0.000193507,14.1218,15.3679,17.6894,19.3137,20.5992,21.4909,20.8519,22.2958,28.178,26.4554,22,12,22,15,18,18,24,18,31,22
503.312,1,0.00332191,1,1,0,-503.113,1.9002,0.000195394,14.2251,15.4931,17.8579,19.5144,20.8264,21.7369,21.0843,22.559,28.5759,26.8124,16,13,14,13,20,21,26,32,32,33
502.784,0.954729,0.00332191,6,91,0,-502.415,1.89985,0.000220439,15.6646,17.2486,20.2467,22.3778,24.0823,25.2734,24.4191,26.3545,34.4107,32.0246,21,25,20,29,30,30,24,32,41,34
503.673,0.996608,0.00332191,1,3,0,-502.882,1.89985,0.00020906,14.991,16.425,19.1211,21.0249,22.5407,23.5967,22.8396,24.5529,31.6201,29.5368,13,18,14,25,13,25,16,19,21,35
503.681,0.973998,0.00332191,6,83,0,-503.404,1.89999,0.00020178,14.5774,15.9211,18.4367,20.2054,21.6097,22.586,21.8862,23.4688,29.9588,28.0516,21,15,17,20,23,23,17,22,23,24
503.701,0.995804,0.00332191,6,123,0,-503.46,1.89974,0.000205651,14.7933,16.1843,18.7942,20.6335,22.096,23.1139,22.3841,24.0349,30.8255,28.8267,14,13,23,29,27,22,24,25,24,37
502.871,0.891894,0.00332191,2,3,0,-502.713,1.89974,0.000219567,15.6103,17.1823,20.156,22.2688,23.958,25.1382,24.2917,26.2091,34.1848,31.8235,17,12,20,20,18,23,28,31,29,44
503.03,1,0.00332191,2,3,0,-502.653,1.89975,0.00019259,14.0655,15.3005,17.6,19.2082,20.4804,21.3627,20.7304,22.1588,27.9739,26.2715,13,13,24,25,16,25,25,23,26,27
503.727,0.901225,0.00332191,7,139,0,-500.986,1.89986,0.000205618,14.7932,16.1839,18.7934,20.6322,22.0944,23.1121,22.3825,24.0329,30.8217,28.8234,16,17,22,18,26,21,24,17,26,27
503.567,0.999987,0.00332191,8,287,0,-503.547,1.9006,0.000205372,14.79,16.1788,18.784,20.6197,22.0791,23.0949,22.3667,24.0138,30.7882,28.7944,7,11,14,24,21,20,17,25,32,25
502.749,0.789632,0.00332191,6,75,0,-500.688,1.90098,0.000193939,14.1564,15.4085,17.7416,19.3746,20.6671,21.5638,20.9212,22.3732,28.2906,26.5573,13,18,20,25,26,29,24,19,16,22
503.138,0.993537,0.00332191,7,207,0,-501.729,1.89986,0.000217373,15.4804,17.023,19.9374,22.0053,23.6573,24.8107,23.9835,25.8569,33.636,31.335,18,15,20,22,20,16,16,18,35,25
503.512,0.999576,0.00332191,2,7,0,-503.167,1.89986,0.000198276,14.3794,15.6809,18.1123,19.8184,21.1711,22.1106,21.4372,22.9595,29.1847,27.3579,13,21,18,27,27,26,24,25,32,27
503.538,0.999132,0.00332191,6,111,0,-503.43,1.90006,0.000212436,15.1909,16.6687,19.4524,21.422,22.9923,24.0872,23.3021,25.0794,32.4303,30.2604,13,20,14,24,15,22,26,25,36,32
503.58,0.944509,0.00332191,7,163,0,-502.291,1.8998,0.000211244,15.1172,16.5792,19.3312,21.277,22.8276,23.9085,23.1334,24.8876,32.1359,29.9973,16,15,25,23,28,17,23,37,31,31
503.043,0.999495,0.00332191,7,159,0,-502.605,1.90108,0.000199627,14.4723,15.7915,18.258,19.99,21.3641,22.3188,21.6344,23.1816,29.5152,27.6556,11,12,22,24,21,18,27,28,31,26
503.289,0.992403,0.00332191,5,43,0,-502.924,1.90094,0.000203091,14.6653,16.0263,18.5761,20.3704,21.7957,22.7869,22.0763,23.6834,30.2808,28.3409,12,16,21,21,25,24,26,20,32,31
503.526,0.979533,0.00332191,7,231,0,-501.338,1.89984,0.000198582,14.3961,15.7012,18.1398,19.8512,21.2083,22.151,21.4753,23.0027,29.2505,27.4169,7,15,16,18,17,17,27,23,38,31
503.477,0.964453,0.00332191,2,3,0,-503.092,1.89983,0.000197775,14.3512,15.6468,18.0663,19.7635,21.1089,22.0433,21.3736,22.8874,29.0754,27.26,18,17,17,17,23,21,27,31,41,17
501.582,0.728551,0.00332191,1,3,0,-501.392,1.89983,0.000182181,13.5122,14.6319,16.7041,18.1444,19.2792,20.064,19.5018,20.7706,25.8932,24.4001,12,14,29,26,29,25,16,26,28,25
503.403,0.853437,0.00332191,1,3,0,-499.795,1.89983,0.000214267,15.2953,16.7966,19.6279,21.6332,23.2331,24.3493,23.5489,25.3611,32.8673,30.6499,16,16,15,21,19,24,25,24,28,36
501.975,0.921133,0.00332191,7,143,0,-500.911,1.89853,0.00019288,14.0641,15.301,17.6042,19.2153,20.49,21.374,20.7405,22.1719,28.0001,26.2937,11,21,21,22,9,21,29,28,28,22
503.297,0.972741,0.00332191,6,103,0,-500.632,1.89916,0.000209811,15.0241,16.4668,19.1802,21.097,22.6237,23.6875,22.9247,24.6508,31.7751,29.6744,20,16,21,27,28,20,19,24,31,28
501.043,0.744551,0.00332191,6,119,0,-499.054,1.90004,0.000179207,13.3606,14.449,16.4596,17.8548,18.9527,19.7113,19.1679,20.394,25.3323,23.8948,8,7,16,17,18,18,21,25,22,23
503.522,0.858958,0.00332191,2,3,0,-498.755,1.90005,0.000212714,15.2071,16.6885,19.4795,21.4545,23.0293,24.1274,23.34,25.1225,32.4971,30.3199,10,15,20,20,24,18,22,25,38,32
503.104,0.906152,0.00332191,7,187,0,-501.844,1.89974,0.000193352,14.1069,15.3506,17.6674,19.2884,20.5712,21.461,20.8233,22.264,28.1326,26.414,12,12,17,20,15,18,15,21,32,25
502.971,0.990872,0.00332191,2,3,0,-502.853,1.89975,0.000192035,14.0353,15.264,17.5509,19.1497,20.4143,21.2912,20.6628,22.0823,27.8586,26.168,16,18,19,11,14,21,17,26,31,24
503.427,0.921626,0.00332191,2,3,0,-501.749,1.89972,0.000213574,15.2527,16.7449,19.5575,21.5488,23.1372,24.2451,23.4506,25.2492,32.6949,30.496,17,21,20,19,35,27,27,20,30,33
501.4,0.763558,0.00332191,2,7,0,-501.35,1.89971,0.000181352,13.4675,14.5782,16.6327,18.0601,19.1844,19.9616,19.4048,20.6614,25.7312,24.254,20,19,19,14,15,19,22,21,26,26
502.826,0.934015,0.00332191,7,155,0,-499.051,1.90132,0.000201286,14.5688,15.9084,18.4153,20.1774,21.5762,22.5486,21.8516,23.4277,29.8885,27.9902,15,13,16,18,28,27,18,16,14,28
502.825,1,0.00332191,2,7,0,-502.823,1.90132,0.000209268,15.0251,16.4639,19.1693,21.0799,22.6012,23.6611,22.9012,24.6209,31.7156,29.6241,11,16,17,27,18,23,28,20,32,22
502.971,0.966803,0.00332191,5,55,0,-502.269,1.90117,0.000200257,14.5089,15.8358,18.3176,20.061,21.4444,22.4058,21.7167,23.2748,29.6565,27.7823,13,17,21,21,17,24,19,28,20,25
502.199,0.875722,0.00332191,1,3,0,-502.113,1.90117,0.000190476,13.9709,15.1836,17.4387,19.0138,20.2589,21.1219,20.5035,21.9003,27.5768,25.9165,14,14,13,16,13,21,20,26,31,26
502.977,0.785057,0.00332191,2,3,0,-499.813,1.90114,0.000210848,15.1144,16.5733,19.3188,21.2595,22.8058,23.8835,23.1107,24.8598,32.0846,29.9533,14,21,16,22,25,28,20,31,44,32
503.073,0.998569,0.00332191,3,11,0,-502.934,1.90116,0.000203296,14.68,16.0439,18.5993,20.3976,21.8263,22.82,22.1077,23.7187,30.3335,28.3883,17,14,12,11,21,26,21,17,34,31
503.073,0.384132,0.00332191,1,3,0,-498.514,1.90116,0.000203296,14.68,16.0439,18.5993,20.3976,21.8263,22.82,22.1077,23.7187,30.3335,28.3883,14,9,11,17,22,22,16,21,30,27
502.9,0.990091,0.00332191,5,47,0,-502.819,1.90126,0.00020114,14.5597,15.8974,18.4006,20.16,21.5566,22.5274,21.8315,23.4049,29.8542,27.9594,17,7,19,24,20,15,17,22,35,30
502.396,0.825358,0.00332191,5,63,0,-500.168,1.90155,0.000198866,14.4366,15.7474,18.1968,19.9162,21.2797,22.227,21.548,23.0829,29.3625,27.5193,13,19,27,20,25,23,25,17,31,36
502.164,0.97454,0.00332191,4,31,0,-501.866,1.90161,0.00019649,14.3055,15.5882,17.9818,19.6596,20.989,21.9119,21.2504,22.7454,28.8502,27.0601,16,17,19,25,27,28,22,19,32,19
502.324,0.928749,0.00332191,2,7,0,-501.526,1.9016,0.000211449,15.1565,16.6238,19.3861,21.3394,22.8961,23.9813,23.2032,24.9644,32.2431,30.0954,15,22,24,24,31,25,19,24,40,32
501.981,0.92233,0.00332191,1,1,0,-501.98,1.9016,0.000216197,15.437,16.9666,19.8544,21.902,23.5369,24.6781,23.8597,25.713,33.4013,31.1282,14,15,20,11,19,27,28,21,36,32
502.369,0.991232,0.00332191,5,39,0,-501.714,1.90152,0.00019771,14.3719,15.6689,18.091,19.7899,21.1367,22.072,21.4016,22.9169,29.1106,27.2935,14,19,17,24,20,21,22,26,34,26
502.42,0.996804,0.00332191,5,47,0,-502.076,1.90164,0.000205053,14.7871,16.1734,18.7734,20.605,22.0611,23.0744,22.3479,23.9911,30.7471,28.7589,15,18,14,28,27,20,23,19,25,29
502.197,0.705787,0.00332191,2,3,0,-499.858,1.90162,0.000197332,14.3523,15.6449,18.0583,19.7508,21.0923,22.0238,21.3562,22.8652,29.0317,27.2229,8,20,22,24,17,21,21,26,23,31
502.303,0.973674,0.00332191,3,11,0,-501.851,1.90159,0.00021208,15.1933,16.6687,19.4475,21.4131,22.98,24.0725,23.2891,25.0623,32.3943,30.2303,7,20,22,15,19,31,19,27,35,29
503.636,0.95,0.00332191,7,207,0,-500.403,1.89965,0.000202577,14.6173,15.9704,18.5044,20.2869,21.7027,22.6872,21.9814,23.5774,30.1266,28.2013,10,19,26,26,20,19,22,27,25,28
502.227,0.824355,0.00332191,6,91,0,-501.301,1.90005,0.000224318,15.9044,17.5424,20.6497,22.8635,24.6368,25.8773,24.9874,27.0041,35.4248,32.9267,14,14,24,13,24,24,22,37,41,34
499.113,0.444904,0.00332191,1,1,0,-499.079,1.90005,0.000237941,16.7638,18.6007,22.1134,24.636,26.6675,28.0939,27.0702,29.3932,39.1998,36.274,11,19,22,20,33,31,29,44,50,40
503.016,1,0.00332191,2,3,0,-499.793,1.90004,0.000218591,15.5562,17.1155,20.0635,22.1567,23.8297,24.9982,24.1601,26.0583,33.948,31.6131,16,21,28,23,22,20,31,26,39,32
503.016,0.657946,0.00332191,1,1,0,-501.728,1.90004,0.000218591,15.5562,17.1155,20.0635,22.1567,23.8297,24.9982,24.1601,26.0583,33.948,31.6131,18,14,21,19,20,28,28,27,32,32
502.788,0.80502,0.00332191,2,3,0,-500.959,1.90004,0.000220489,15.6706,17.2556,20.2557,22.3883,24.0939,25.2859,24.4309,26.3677,34.4301,32.0421,11,15,16,23,25,30,33,21,35,29
503.689,0.996359,0.00332191,1,3,0,-502.904,1.90004,0.000208963,14.9881,16.4213,19.1154,21.0176,22.5322,23.5873,22.8308,24.5426,31.6031,29.522,23,13,18,18,22,21,13,24,34,26
503.157,0.986734,0.00332191,7,203,0,-501.617,1.90098,0.000200007,14.4922,15.8158,18.2912,20.0298,21.4092,22.3678,21.6807,23.2342,29.5959,27.7277,14,20,21,23,25,23,23,17,31,36
503.55,0.984975,0.00332191,7,167,0,-502.587,1.89965,0.000200082,14.4771,15.7999,18.2737,20.0113,21.3901,22.3482,21.6614,23.2141,29.5729,27.7055,14,14,19,29,23,26,17,28,27,32
503.071,0.959403,0.00332191,5,35,0,-502.967,1.89954,0.000217078,15.4578,16.996,19.9015,21.9627,23.6091,24.7586,23.9342,25.8011,33.5515,31.2592,13,16,20,23,21,29,14,28,38,29
501.857,0.881254,0.00332191,2,3,0,-501.715,1.89953,0.000184418,13.6255,14.769,16.888,18.3628,19.5259,20.3306,19.7541,21.0556,26.3196,24.7839,15,16,10,20,21,19,23,19,20,33
503.609,0.992543,0.00332191,2,7,0,-501.943,1.89955,0.000207762,14.9115,16.3287,18.991,20.8696,22.3645,23.4056,22.6592,24.348,31.307,29.2568,10,13,15,22,23,16,31,22,33,31
503.363,0.955251,0.00332191,3,15,0,-503.177,1.89954,0.000213505,15.2459,16.7368,19.5472,21.5368,23.1237,24.2306,23.4368,25.2337,32.6722,30.4754,13,15,28,17,29,27,27,18,34,35
503.236,0.99067,0.00332191,2,7,0,-503.153,1.89954,0.000215241,15.3485,16.8623,19.7185,21.7427,23.3583,24.4857,23.6772,25.5079,33.0965,30.8538,20,16,20,15,27,14,24,34,34,32
502.605,0.952914,0.00332191,2,3,0,-502.589,1.89954,0.000221103,15.7,17.2927,20.3082,22.4526,24.1681,25.3672,24.5071,26.4555,34.5705,32.1664,17,17,18,34,26,22,26,31,37,35
503.316,1,0.00332191,2,3,0,-502.63,1.89953,0.000196906,14.2988,15.5837,17.9821,19.6637,20.9962,21.9214,21.2583,22.7571,28.8795,27.0839,8,17,22,22,16,23,32,29,32,36
503.24,0.988858,0.00332191,5,43,0,-503.008,1.89944,0.000214525,15.3046,16.8087,19.6457,21.6554,23.2589,24.3777,23.5754,25.3919,32.9175,30.6941,15,15,16,19,24,28,21,34,36,28
503.284,0.989129,0.00332191,6,67,0,-502.817,1.89915,0.000209943,15.0316,16.476,19.1927,21.1121,22.6409,23.7062,22.9423,24.6709,31.806,29.702,9,14,24,23,26,21,27,25,34,30
503.372,0.984387,0.00332191,5,39,0,-503.078,1.89924,0.000201768,14.5656,15.9082,18.4216,20.1887,21.5918,22.5673,21.868,23.4492,29.9334,28.0278,21,20,18,16,25,28,22,23,17,21
503.317,0.794019,0.00332191,2,3,0,-501.399,1.89925,0.000211244,15.109,16.5701,19.3207,21.2654,22.8152,23.8954,23.1208,24.874,32.1184,29.981,18,12,19,17,31,24,23,28,29,38
502.814,0.938318,0.00332191,7,175,0,-502.098,1.90063,0.000191828,14.0365,15.2638,17.5481,19.1449,20.4077,21.2833,20.6559,22.0734,27.8403,26.1526,11,14,19,25,13,28,11,21,26,29
503.496,0.998783,0.00332191,4,19,0,-502.763,1.90069,0.000203613,14.6912,16.0584,18.6204,20.4237,21.8566,22.8532,22.1387,23.7547,30.3911,28.4393,16,12,16,19,21,25,21,16,29,29
503.128,0.985618,0.00332191,6,123,0,-502.295,1.90112,0.000204844,14.7676,16.1505,18.744,20.5708,22.023,23.0334,22.309,23.9476,30.6836,28.7015,16,10,13,16,35,28,20,19,31,29
503.426,0.991861,0.00332191,6,87,0,-502.811,1.90081,0.000205629,14.8078,16.2,18.8122,20.653,22.1168,23.1355,22.4051,24.0573,30.8535,28.853,12,20,25,16,27,15,12,20,34,28
502.386,0.871932,0.00332191,6,99,0,-500.866,1.90129,0.000193624,14.1435,15.3923,17.7189,19.347,20.6355,21.5293,20.8888,22.3361,28.2329,26.5059,17,17,11,19,23,20,15,30,29,22
