# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00334764
# Diagonal elements of inverse mass matrix:
# 1.06909e-05, 9.90109e-06
502.586,1,0.00334764,2,7,0,-502.559,1.90045,0.000189132,13.8886,15.0853,17.3088,18.8607,20.0868,20.9363,20.3276,21.7023,27.2831,25.6517,16,16,19,20,18,18,23,24,32,31
503.612,0.998948,0.00334764,7,163,0,-502.442,1.89968,0.000201392,14.551,15.8896,18.395,20.1562,21.5543,22.5262,21.8295,23.4049,29.8632,27.9656,14,9,16,19,21,21,26,19,33,25
503.415,0.97492,0.00334764,6,107,0,-503.053,1.8996,0.000213102,15.2231,16.7088,19.5087,21.4905,23.0709,24.1732,23.3828,25.172,32.5763,30.39,14,22,23,33,22,32,25,19,32,23
503.729,0.990729,0.00334764,7,163,0,-502.664,1.90014,0.000206336,14.8383,16.2385,18.8665,20.7193,22.193,23.2188,22.4834,24.1472,30.9953,28.9789,20,15,20,21,17,16,26,23,32,25
503.451,0.934992,0.00334764,2,7,0,-503.267,1.90013,0.00019716,14.3215,15.6102,18.016,19.703,21.04,21.9683,21.3029,22.8069,28.9516,27.1493,13,17,18,26,18,20,11,27,31,29
503.475,0.994194,0.00334764,7,199,0,-502.667,1.89982,0.000197777,14.3512,15.6467,18.0662,19.7635,21.1089,22.0433,21.3735,22.8874,29.0755,27.26,17,16,12,17,27,25,17,20,28,24
502.725,0.944412,0.00334764,2,3,0,-502.605,1.89981,0.000220846,15.6886,17.2782,20.2874,22.427,24.1385,25.3346,24.4767,26.4203,34.5137,32.1162,16,27,24,26,18,21,24,23,32,31
502.392,0.978628,0.00334764,5,43,0,-502.105,1.89977,0.000223127,15.8268,17.4477,20.5205,22.7081,24.4596,25.6845,24.8059,26.7968,35.1023,32.6396,14,17,19,17,24,26,28,26,35,27
503.622,0.910724,0.00334764,1,3,0,-501.798,1.89976,0.000201005,14.5305,15.8645,18.3608,20.1152,21.5077,22.4756,21.7818,23.3505,29.78,27.8911,9,16,12,27,17,22,17,21,21,27
503.573,0.996901,0.00334764,7,171,0,-503.405,1.90027,0.000199734,14.4666,15.786,18.253,19.9856,21.3601,22.3151,21.6305,23.1782,29.5148,27.6542,12,18,21,17,31,22,17,21,29,39
502.222,0.876101,0.00334764,6,123,0,-501.576,1.89973,0.000186248,13.7248,14.8885,17.0473,18.5515,19.7385,20.5602,19.9715,21.3008,26.6851,25.1131,20,13,17,19,22,13,19,20,26,21
502.743,1,0.00334764,1,1,0,-502.187,1.89972,0.000190102,13.9305,15.1372,17.3807,18.9474,20.1857,21.0438,20.4289,21.8177,27.4604,25.8103,14,14,17,22,22,18,25,19,26,27
503.694,0.979368,0.00334764,2,3,0,-502.501,1.89972,0.000205538,14.7864,16.176,18.7831,20.6202,22.0809,23.0975,22.3687,24.0174,30.7989,28.8028,14,8,19,19,17,26,18,19,39,28
503.331,0.968455,0.00334764,7,223,0,-503.164,1.89947,0.000213438,15.2408,16.7307,19.5391,21.5272,23.1129,24.2189,23.4258,25.2213,32.6534,30.4586,20,27,22,27,26,39,28,30,29,37
503.417,1,0.00334764,2,3,0,-503.267,1.89947,0.000199063,14.4177,15.728,18.1771,19.8964,21.26,22.2073,21.5283,23.0633,29.3446,27.5008,13,16,14,22,24,23,20,18,38,27
502.714,0.946153,0.00334764,7,191,0,-502.199,1.9009,0.000192818,14.0941,15.3332,17.6405,19.2543,20.5312,21.4167,20.7821,22.2159,28.0536,26.3444,13,18,22,15,19,21,18,24,32,29
502.533,0.990646,0.00334764,3,11,0,-502.408,1.90094,0.000191359,14.0154,15.2378,17.5122,19.1016,20.3584,21.2297,20.6053,22.0158,27.7519,26.0736,11,19,14,21,31,11,17,20,23,24
502.523,0.998972,0.00334764,6,95,0,-501.284,1.90118,0.00021659,15.454,16.9882,19.8853,21.94,23.5809,24.7264,23.9049,25.7651,33.4849,31.2022,14,16,26,17,19,34,20,33,31,30
502.565,0.996794,0.00334764,2,3,0,-502.373,1.90119,0.000194311,14.1797,15.4364,17.7785,19.4181,20.7161,21.6167,20.9713,22.4297,28.3748,26.6332,16,19,19,23,20,24,27,27,32,31
501.602,0.853792,0.00334764,7,131,0,-499.492,1.89975,0.000182419,13.5235,14.6457,16.7226,18.1665,19.3043,20.0911,19.5274,20.7997,25.9368,24.4394,21,13,20,13,18,26,18,20,24,24
502.524,0.997573,0.00334764,7,135,0,-500.793,1.89888,0.00021736,15.4645,17.0054,19.9166,21.9822,23.6323,24.7845,23.9582,25.8295,33.5999,31.3014,8,16,22,22,25,37,20,22,36,22
503.057,0.999966,0.00334764,2,7,0,-502.562,1.89888,0.000202918,14.6252,15.9814,18.5218,20.3091,21.7289,22.7163,22.0085,23.6092,30.1796,28.2478,13,18,14,28,23,23,25,25,32,29
503.624,0.999146,0.00334764,7,231,0,-502.481,1.90042,0.000208294,14.9552,16.3804,19.0585,20.9488,22.4534,23.5013,22.75,24.4501,31.4585,29.3932,11,10,22,13,26,28,21,22,38,33
503.422,0.959842,0.00334764,7,211,0,-502.865,1.89973,0.000213684,15.2593,16.7529,19.5684,21.562,23.1521,24.2613,23.4659,25.2666,32.7218,30.5199,16,21,20,24,19,23,25,19,38,35
503.512,0.994008,0.00334764,7,163,0,-502.951,1.9001,0.000198076,14.3717,15.6712,18.0984,19.8014,21.1515,22.0892,21.4171,22.9364,29.1483,27.3256,12,17,22,17,19,20,14,34,21,22
502.569,0.836658,0.00334764,7,147,0,-499.981,1.90149,0.000209635,15.049,16.4928,19.208,21.1259,22.6534,23.7177,22.9546,24.6814,31.8077,29.7065,12,18,19,18,26,23,23,18,32,21
500.694,0.721095,0.00334764,2,3,0,-499.714,1.9015,0.000226551,16.0654,17.7373,20.913,23.1785,24.9948,26.2662,25.3541,27.4215,36.0697,33.5017,17,23,23,23,19,25,24,22,39,34
500.797,0.959028,0.00334764,6,103,0,-497.741,1.9007,0.000230424,16.2945,18.0207,21.3071,23.6569,25.5436,26.8657,25.9171,28.068,37.0936,34.4092,27,10,16,27,31,33,36,34,40,37
503.481,1,0.00334764,2,3,0,-500.531,1.90071,0.00020751,14.9143,16.33,18.9891,20.865,22.3578,23.3973,22.652,24.3382,31.2848,29.2385,17,9,16,20,27,24,25,24,29,39
501.75,0.667927,0.00334764,2,3,0,-501.109,1.90072,0.00022558,15.9927,17.6496,20.7949,23.0375,24.8347,26.0923,25.1901,27.235,35.7823,33.2454,11,23,29,20,36,20,28,27,40,38
501.687,0.994185,0.00334764,6,71,0,-501.087,1.90044,0.000226826,16.0653,17.7394,20.9197,23.1888,25.0081,26.2818,25.3681,27.4392,36.105,33.5315,15,16,21,31,25,24,24,24,34,22
503.523,0.999747,0.00334764,6,127,0,-501.278,1.90005,0.000198221,14.3792,15.6803,18.1109,19.8163,21.1685,22.1077,21.4345,22.9562,29.1785,27.3527,13,13,16,16,25,21,19,23,32,25
503.234,0.82223,0.00334764,2,3,0,-502.431,1.90005,0.000216458,15.4287,16.9594,19.8497,21.8994,23.5362,24.6788,23.8594,25.715,33.4144,31.1378,24,19,17,19,26,27,25,24,43,33
503.029,0.950858,0.00334764,1,1,0,-502.94,1.90005,0.000218474,15.5493,17.107,20.0518,22.1426,23.8136,24.9806,24.1436,26.0394,33.9186,31.5869,9,13,17,11,18,18,26,28,36,36
501.816,0.736928,0.00334764,1,1,0,-501.792,1.90005,0.000226668,16.0493,17.7205,20.895,23.1597,24.9755,26.2466,25.3347,27.4017,36.0487,33.481,17,18,22,29,21,28,20,27,57,33
503.591,0.998351,0.00334764,6,67,0,-501.659,1.90037,0.000210017,15.0543,16.5013,19.2233,21.1464,22.6783,23.7457,22.9803,24.7124,31.8623,29.7539,17,23,29,25,17,22,26,33,33,35
503.456,0.993527,0.00334764,7,147,0,-502.87,1.90074,0.000207562,14.9178,16.3342,18.9946,20.8716,22.3652,23.4053,22.6596,24.3468,31.2978,29.2501,15,19,21,31,21,17,17,30,36,27
501.892,0.735081,0.00334764,2,3,0,-501.385,1.90075,0.000224608,15.9333,17.5765,20.6942,22.9158,24.6955,25.9406,25.0474,27.0716,35.5259,33.0176,12,12,24,38,26,30,21,33,48,26
501.872,1,0.00334764,2,7,0,-501.85,1.90074,0.000185242,13.6855,14.8394,16.9786,18.4683,19.6434,20.4567,19.874,21.1895,26.5133,24.9596,10,16,17,25,18,20,29,19,27,27
503.458,0.937494,0.00334764,2,7,0,-501.201,1.90075,0.000206969,14.8838,16.2927,18.9383,20.8041,22.2885,23.322,22.581,24.2573,31.1605,29.1274,16,20,22,14,27,23,25,31,34,38
503.079,0.989841,0.00334764,6,87,0,-502.65,1.90111,0.000209226,15.0195,16.4575,19.1612,21.0705,22.5909,23.6501,22.8907,24.6092,31.699,29.609,10,13,13,20,26,28,26,36,36,35
502.862,0.864423,0.00334764,3,15,0,-501.788,1.90113,0.000197413,14.3498,15.6428,18.0569,19.75,21.092,22.0238,21.3559,22.8656,29.035,27.2253,18,18,19,27,25,22,23,16,27,31
502.884,0.99995,0.00334764,5,55,0,-502.407,1.9013,0.000208073,14.9556,16.3792,19.0541,20.9418,22.4443,23.4907,22.7404,24.4379,31.4345,29.3729,19,16,11,23,27,21,11,29,29,25
502.63,0.966159,0.00334764,2,7,0,-502.619,1.9013,0.000196958,14.3271,15.6149,18.0187,19.7042,21.0399,21.9672,21.3026,22.8049,28.942,27.1421,12,12,13,20,28,26,21,23,29,26
503.575,0.957107,0.00334764,7,195,0,-500.186,1.89988,0.000199376,14.4409,15.7556,18.2131,19.9386,21.3073,22.2583,21.5766,23.1176,29.4248,27.5732,10,12,17,24,29,12,17,22,30,34
503.73,0.804649,0.00334764,6,87,0,-501.387,1.90015,0.000205662,14.7999,16.1916,18.8029,20.6431,22.1064,23.1248,22.3947,24.0463,30.8407,28.8407,14,12,12,15,22,29,18,23,40,36
503.635,0.998963,0.00334764,8,271,0,-503.022,1.89957,0.00020462,14.7319,16.1099,18.6938,20.5136,21.9601,22.9666,22.2451,23.8771,30.5849,28.6113,14,19,20,21,17,30,24,22,22,27
502.652,0.853755,0.00334764,2,3,0,-502.188,1.89957,0.000220829,15.6838,17.2727,20.2807,22.4194,24.1302,25.3258,24.4682,26.411,34.5009,32.1044,15,6,17,31,24,23,16,26,27,33
503.384,0.913056,0.00334764,2,3,0,-501.727,1.89955,0.000213294,15.2337,16.7219,19.5267,21.5121,23.0957,24.2001,23.4081,25.201,32.6214,30.4301,13,18,16,22,28,18,27,19,46,35
503.534,0.93106,0.00334764,2,3,0,-503.027,1.89956,0.000200657,14.5079,15.8375,18.3248,20.0726,21.4596,22.4237,21.7326,23.2951,29.6967,27.8163,12,17,18,25,21,20,17,19,37,24
503.414,0.946,0.00334764,7,143,0,-502.817,1.90017,0.000214142,15.2931,16.7933,19.6222,21.6257,23.2242,24.3392,23.5396,25.35,32.8479,30.633,16,15,17,31,22,25,19,22,29,44
503.707,0.998796,0.00334764,1,3,0,-503.447,1.90017,0.000207716,14.9181,16.3356,18.9984,20.8772,22.3724,23.4136,22.6671,24.3561,31.3157,29.2653,16,17,27,14,25,31,34,29,32,32
503.683,0.98578,0.00334764,2,7,0,-503.602,1.90017,0.000202203,14.6038,15.9529,18.4792,20.2559,21.6668,22.6478,21.9445,23.5348,30.0585,28.141,15,16,15,15,18,22,27,22,34,35
503.724,0.997124,0.00334764,4,19,0,-503.644,1.90018,0.000204944,14.7594,16.1423,18.7358,20.5628,22.0151,23.0257,22.3012,23.94,30.6777,28.695,12,13,26,16,25,28,15,26,38,23
503.211,0.929393,0.00334764,2,3,0,-503.111,1.90018,0.000194167,14.1575,15.4112,17.7477,19.3832,20.6779,21.5761,20.9324,22.387,28.3158,26.579,16,17,22,20,30,17,20,18,33,31
503.098,0.706714,0.00334764,7,147,0,-498.687,1.89914,0.000213491,15.239,16.7292,19.538,21.5265,23.1126,24.2189,23.4256,25.2215,32.6558,30.4603,15,15,14,18,15,28,29,30,35,41
503.288,1,0.00334764,2,7,0,-503.116,1.89913,0.000201758,14.5636,15.906,18.4188,20.1856,21.5884,22.5636,21.8645,23.4454,29.9282,28.0231,23,19,15,26,24,18,18,25,36,30
502.897,0.841846,0.00334764,4,31,0,-501.519,1.89907,0.000215329,15.3465,16.8607,19.7179,21.7429,23.3592,24.4872,23.6783,25.5098,33.1026,30.8585,17,12,21,28,24,27,25,26,33,27
501.887,0.996695,0.00334764,6,91,0,-501.483,1.89836,0.000216445,15.4018,16.9297,19.8147,21.8607,23.4946,24.635,23.8171,25.6693,33.3545,31.0821,15,17,21,15,14,15,24,29,47,31
502.418,0.877684,0.00334764,6,91,0,-498.994,1.89845,0.000210349,15.0447,16.4932,19.2184,21.1442,22.6784,23.7476,22.981,24.7159,31.8797,29.7668,13,19,26,32,26,25,15,21,40,33
502.421,0.992435,0.00334764,3,15,0,-502.254,1.89842,0.000202261,14.5816,15.9291,18.4523,20.227,21.6362,22.6161,21.9137,23.5022,30.019,28.1034,8,10,16,23,16,21,31,23,27,29
501.538,0.869451,0.00334764,2,3,0,-501.101,1.89844,0.000190312,13.924,15.1315,17.3768,18.9449,20.1844,21.0434,20.4279,21.8183,27.4681,25.8157,12,9,22,16,24,25,27,16,39,31
503.276,0.959973,0.00334764,7,131,0,-500.604,1.89909,0.000202699,14.616,15.9698,18.5054,20.2891,21.7059,22.6912,21.9849,23.5821,30.137,28.2099,24,19,16,16,19,22,24,27,29,23
503.296,0.882354,0.00334764,2,3,0,-502.326,1.89908,0.000204734,14.7312,16.1099,18.6954,20.5164,21.964,22.9712,22.2491,23.8823,30.5959,28.6205,9,14,22,21,25,20,17,25,36,37
503.367,0.991896,0.00334764,6,67,0,-503.141,1.89917,0.000207417,14.886,16.2983,18.951,20.8222,22.3113,23.3481,22.6047,24.2866,31.215,29.1741,13,11,27,25,27,25,24,22,41,25
503.147,0.981651,0.00334764,5,43,0,-503.092,1.89911,0.000212235,15.1647,16.6385,19.4144,21.3781,22.9437,24.0352,23.2525,25.0243,32.3512,30.1885,13,29,28,24,23,21,32,31,30,24
503.224,0.898833,0.00334764,2,3,0,-502.249,1.89912,0.000200368,14.4854,15.811,18.2903,20.0322,21.4144,22.375,21.6864,23.2432,29.6203,27.7473,14,18,19,22,23,32,17,24,26,28
502.923,0.994194,0.00334764,6,111,0,-502.346,1.89884,0.000211263,15.1039,16.5647,19.3147,21.259,22.8084,23.8885,23.114,24.8669,32.1099,29.9729,7,18,19,16,13,21,18,15,38,22
502.764,0.912748,0.00334764,7,139,0,-501.84,1.89975,0.000190198,13.9362,15.144,17.3897,18.958,20.1976,21.0567,20.4411,21.8315,27.481,25.8288,16,21,17,16,18,25,22,19,27,28
503.446,0.984046,0.00334764,6,99,0,-502.207,1.90008,0.000213852,15.2745,16.7708,19.5918,21.5893,23.1828,24.2944,23.4973,25.3018,32.7741,30.567,13,20,21,24,24,19,14,28,25,35
503.389,0.9791,0.00334764,7,163,0,-502.711,1.9004,0.000197191,14.327,15.6164,18.0236,19.7115,21.0493,21.9783,21.3125,22.8173,28.9659,27.1625,9,17,21,16,26,15,31,17,32,23
503.631,0.991108,0.00334764,2,3,0,-503.311,1.9004,0.00020258,14.6285,15.9825,18.5185,20.3025,21.7193,22.7046,21.9983,23.5955,30.1498,28.223,17,13,19,23,15,23,14,24,32,24
503.579,0.931441,0.00334764,7,143,0,-502.845,1.89968,0.000210511,15.0726,16.525,19.2577,21.1891,22.7277,23.8,23.0312,24.7713,31.9574,29.8378,11,11,17,24,15,20,20,27,29,28
503.345,0.945987,0.00334764,1,1,0,-503.343,1.89968,0.000214525,15.3082,16.8127,19.6503,21.6604,23.2644,24.3834,23.5809,25.3978,32.9252,30.7013,13,19,18,26,18,19,14,34,29,30
503.391,1,0.00334764,2,3,0,-503.274,1.89968,0.000213912,15.272,16.7684,19.5899,21.5878,23.1817,24.2935,23.4962,25.3012,32.7756,30.5679,15,23,14,19,22,19,25,27,35,31
502.874,0.81774,0.00334764,3,11,0,-501.588,1.8997,0.000219442,15.602,17.1723,20.1425,22.2526,23.9395,25.1181,24.2728,26.1875,34.1516,31.7938,15,13,12,16,23,26,33,23,38,38
503.461,0.99482,0.00334764,7,143,0,-502.431,1.90073,0.000203153,14.6657,16.0273,18.5781,20.3731,21.7991,22.7908,22.0798,23.6877,30.2886,28.3476,11,12,18,19,22,28,23,26,28,24
502.675,0.846671,0.00334764,1,3,0,-502.526,1.90073,0.000191192,14.0035,15.2238,17.494,19.0803,20.3346,21.2042,20.5811,21.9886,27.712,26.0375,8,18,16,25,27,16,21,25,36,30
503.187,0.95754,0.00334764,7,139,0,-501.22,1.89986,0.000216871,15.4504,16.9863,19.8871,21.9448,23.5882,24.7356,23.9127,25.7761,33.5106,31.2232,13,18,28,19,26,26,20,21,46,33
503.214,0.999272,0.00334764,7,191,0,-502.621,1.90064,0.000214269,15.3078,16.8105,19.6441,21.651,23.2523,24.3694,23.5683,25.382,32.8945,30.6752,10,18,18,25,21,25,23,24,23,22
503.112,0.999802,0.00334764,5,63,0,-502.942,1.90078,0.000214354,15.3149,16.8188,19.6551,21.664,23.2669,24.3852,23.5832,25.3988,32.9196,30.6978,12,20,14,23,23,30,32,20,38,31
503.326,0.998506,0.00334764,5,39,0,-502.947,1.90085,0.000201283,14.5618,15.9007,18.4064,20.1677,21.5658,22.5377,21.841,23.4163,29.8739,27.9766,19,16,20,22,20,22,28,24,26,23
503.065,0.997588,0.00334764,6,119,0,-502.154,1.90108,0.00021042,15.0885,16.5417,19.276,21.2083,22.7477,23.8205,23.0512,24.7921,31.9807,29.8605,13,19,21,16,20,18,24,18,35,43
503.706,0.936614,0.00334764,7,183,0,-501.171,1.89998,0.000208323,14.9503,16.3753,19.053,20.9429,22.4474,23.4952,22.7439,24.4438,31.4515,29.3865,22,8,21,16,20,21,25,17,29,32
503.694,0.991314,0.00334764,2,3,0,-503.625,1.89998,0.000208799,14.9778,16.4088,19.0986,20.9976,22.5095,23.5627,22.8075,24.5162,31.5629,29.4859,10,17,17,22,22,30,21,31,40,35
503.673,0.979544,0.00334764,1,3,0,-503.538,1.89998,0.000201522,14.5627,15.9033,18.4126,20.1766,21.5771,22.5507,21.8528,23.4309,29.9012,27.9999,13,11,25,18,23,22,25,33,35,31
503.428,0.981115,0.00334764,7,219,0,-502.729,1.89959,0.000198223,14.3726,15.6732,18.1026,19.8073,21.1589,22.0976,21.4248,22.9457,29.1654,27.3403,19,17,14,16,24,14,21,24,27,21
503.568,0.999108,0.00334764,7,183,0,-503.077,1.90053,0.000208564,14.9724,16.4012,19.0864,20.982,22.4911,23.5422,22.7885,24.4938,31.5251,29.4529,10,12,18,21,25,18,20,21,37,30
501.751,0.822929,0.00334764,5,63,0,-501.084,1.90067,0.000184173,13.628,14.7702,16.8863,18.359,19.5202,20.3236,19.748,21.0474,26.3015,24.7688,11,17,18,19,14,25,20,21,25,28
502.54,0.997696,0.00334764,6,107,0,-501.243,1.90026,0.000188313,13.8421,15.0293,17.2344,18.7727,19.9875,20.8291,20.2261,21.5878,27.1123,25.4979,11,12,26,18,27,26,18,14,30,28
501.455,0.922033,0.00334764,7,211,0,-498.441,1.8989,0.00018518,13.657,14.8081,16.9421,18.428,19.6001,20.4113,19.8301,21.1423,26.4523,24.9026,11,12,21,25,24,18,21,24,26,20
503.352,0.99483,0.00334764,5,63,0,-501.086,1.89919,0.000208819,14.9671,16.3972,19.0853,20.9832,22.4943,23.5469,22.7922,24.4999,31.5426,29.4668,16,21,12,16,28,34,22,25,21,22
503.376,0.981416,0.00334764,2,3,0,-503.197,1.89919,0.000203335,14.6534,16.0151,18.5664,20.3619,21.7884,22.7806,22.0693,23.6779,30.2827,28.3404,14,17,17,23,17,23,19,19,35,27
503.51,0.998439,0.00334764,6,87,0,-503.314,1.89935,0.000204502,14.7219,16.0982,18.6786,20.4959,21.9402,22.9452,22.2247,23.8543,30.5514,28.581,12,17,20,20,29,13,19,25,26,23
502.311,0.786,0.00334764,2,3,0,-502.097,1.89934,0.000188224,13.8246,15.0098,17.2109,18.7463,19.9589,20.7988,20.197,21.5561,27.0696,25.4585,14,24,18,17,22,21,19,19,23,35
502.602,0.956506,0.00334764,7,199,0,-499.919,1.89975,0.000188904,13.8666,15.0599,17.2769,18.824,20.0462,20.8929,20.2862,21.6564,27.2179,25.5923,19,16,14,21,27,16,18,16,25,30
503.248,0.995371,0.00334764,4,31,0,-502.371,1.89966,0.000195284,14.2113,15.4773,17.8383,19.4921,20.8018,21.7107,21.0593,22.5314,28.537,26.7769,14,18,21,15,27,13,19,17,34,28
503.503,0.938219,0.00334764,7,151,0,-502.284,1.90025,0.000198287,14.3856,15.6878,18.1204,19.8273,21.1807,22.1207,21.4469,22.97,29.1984,27.3707,13,21,16,26,18,22,18,25,28,25
503.558,0.998101,0.00334764,7,155,0,-503.216,1.89951,0.000209159,14.9916,16.4265,19.1242,21.0292,22.5461,23.6028,22.8451,24.5597,31.6326,29.5476,10,23,18,17,15,32,18,28,32,29
503.254,0.999595,0.00334764,6,119,0,-502.709,1.89904,0.000206761,14.8463,16.2502,18.886,20.7447,22.2233,23.2528,22.5147,24.1844,31.059,29.0345,11,20,19,24,23,17,27,17,35,29
503.048,0.677977,0.00334764,7,139,0,-498.312,1.90016,0.000218194,15.5342,17.0883,20.0258,22.1111,23.7775,24.9413,24.1066,25.997,33.852,31.5277,16,13,19,25,23,23,23,28,35,39
502.942,0.999682,0.00334764,7,139,0,-501.662,1.90099,0.00019644,14.294,15.5753,17.9663,19.6422,20.97,21.8919,21.2312,22.7244,28.8218,27.0339,14,13,10,19,22,13,16,20,26,28
501.949,0.937424,0.00334764,6,83,0,-501.321,1.90136,0.000219789,15.649,17.2266,20.2113,22.3321,24.0279,25.2127,24.3629,26.2879,34.2968,31.9254,9,14,17,26,24,27,20,26,27,32
502.465,1,0.00334764,1,1,0,-502.053,1.90136,0.000214749,15.3472,16.8572,19.7055,21.7235,23.3339,24.4575,23.6517,25.4761,33.0356,30.8019,26,9,24,26,25,24,26,24,29,33
501.061,0.822668,0.00334764,4,31,0,-500.106,1.90128,0.000226272,16.0444,17.712,20.879,23.1379,24.9486,26.216,25.3068,27.3677,35.9868,33.4278,18,15,19,31,30,32,31,31,45,37
501.491,0.99981,0.00334764,5,55,0,-500.184,1.9016,0.00018946,13.9222,15.1239,17.3573,18.9164,20.1483,21.0019,20.3902,21.7717,27.3812,25.7412,14,15,14,21,21,22,18,15,20,34
501.518,0.998353,0.00334764,6,71,0,-500.116,1.90212,0.000205504,14.8201,16.2127,18.8252,20.6661,22.1298,23.1485,22.4182,24.0703,30.8655,28.8654,18,16,19,12,20,28,28,14,35,35
497.744,0.515635,0.00334764,2,3,0,-496.071,1.90212,0.000173855,13.1145,14.1497,16.0561,17.3747,18.4103,19.1248,18.6131,19.7671,24.3951,23.0509,8,19,18,16,16,23,28,20,27,21
501.022,0.988812,0.00334764,2,7,0,-498.49,1.90212,0.000216154,15.4424,16.9722,19.8603,21.9081,23.5432,24.6844,23.866,25.7193,33.4078,31.1347,16,15,23,24,19,26,24,23,32,28
500.993,0.85215,0.00334764,1,3,0,-499.62,1.90212,0.00019362,14.1551,15.4049,17.7334,19.3627,20.6523,21.5468,20.9058,22.3543,28.2558,26.5274,7,18,16,20,23,14,21,16,20,34
501.515,0.975682,0.00334764,1,3,0,-500.805,1.90212,0.000207008,14.9064,16.3177,18.9679,20.837,22.324,23.3593,22.617,24.2964,31.2121,29.1753,10,19,19,16,24,25,19,25,26,29
503.335,0.959216,0.00334764,7,175,0,-499.865,1.90022,0.000215037,15.3468,16.8589,19.7117,21.7332,23.3465,24.4723,23.6649,25.4928,33.0689,30.83,15,9,18,10,23,16,20,29,39,27
502.984,0.980819,0.00334764,6,87,0,-502.728,1.90047,0.000192669,14.0799,15.3167,17.6196,19.2303,20.5045,21.3882,20.7549,22.1856,28.0104,26.3052,12,14,14,19,24,26,20,30,25,30
503.049,0.998191,0.00334764,4,27,0,-502.811,1.90039,0.00019302,14.098,15.3387,17.6495,19.2659,20.5449,21.432,20.7963,22.2326,28.0815,26.369,11,18,11,13,13,28,21,31,28,29
503.424,0.920473,0.00334764,2,3,0,-502.15,1.90039,0.000213097,15.2348,16.7217,19.5237,21.5069,23.0886,24.1916,23.4006,25.1912,32.6009,30.413,17,19,18,21,24,26,24,28,28,22
503.49,0.998746,0.00334764,7,159,0,-502.448,1.89934,0.00020358,14.6694,16.0343,18.592,20.3923,21.8227,22.8177,22.1044,23.7175,30.3424,28.394,9,19,18,15,17,19,21,21,28,27
503.169,0.989059,0.00334764,6,79,0,-502.913,1.89906,0.000200436,14.4883,15.8146,18.2954,20.0384,21.4215,22.3827,21.6937,23.2516,29.6333,27.7589,13,15,19,16,26,30,15,27,38,21
502.612,0.966942,0.00334764,6,99,0,-501.628,1.89867,0.000198307,14.3641,15.6644,18.0937,19.7983,21.1498,22.0886,21.4157,22.9367,29.1569,27.3316,14,17,12,20,14,28,25,23,32,25
500.967,0.839018,0.00334764,2,7,0,-500.824,1.89866,0.000226513,16.0175,17.6841,20.8497,23.108,24.9184,26.1857,25.2766,27.3373,35.9573,33.3978,10,15,13,26,21,23,22,25,44,33
502.579,1,0.00334764,5,43,0,-500.815,1.89851,0.000208311,14.9277,16.3503,19.0238,20.9107,22.4128,23.4589,22.7088,24.406,31.4024,29.3407,14,15,13,20,25,21,21,19,35,25
503.647,0.757918,0.00334764,7,135,0,-499.075,1.90044,0.000205118,14.7732,16.1586,18.7571,20.5877,22.0431,23.0558,22.3298,23.9721,30.7252,28.7378,15,19,17,17,12,28,23,12,37,26
503.679,0.986217,0.00334764,7,211,0,-503.035,1.89988,0.00020904,14.9903,16.4242,19.1198,21.0233,22.5388,23.5946,22.8376,24.5506,31.6164,29.5336,20,16,18,14,18,21,27,14,28,29
503.666,0.991737,0.00334764,7,219,0,-503.073,1.90036,0.000207319,14.898,16.3108,18.9641,20.8358,22.325,23.362,22.6185,24.3006,31.2293,29.1884,17,22,16,20,26,25,22,25,23,33
503.719,0.837632,0.00334764,5,55,0,-502.128,1.90021,0.000206039,14.8224,16.2189,18.8397,20.6871,22.1563,23.1789,22.4457,24.1043,30.9291,28.9199,16,18,12,21,19,26,15,20,37,23
