# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:32:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/hjl2_xu3.json
# init = 2 (Default)
# random
#   seed = 86277
# output
#   file = /home/lab5/output/code4-20230416113233_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00326162
# Diagonal elements of inverse mass matrix:
# 1.09042e-05, 1.08371e-05, 1.0895e-05, 1.08785e-05, 1.08941e-05, 1.09094e-05, 1.09234e-05, 1.08539e-05, 1.08024e-05, 1.09471e-05, 9.9011e-06
504.269,0.942743,0.00326162,8,255,0,-501.769,2.50151,2.49952,2.50106,2.5002,2.49719,2.49927,2.49871,2.5004,2.49996,2.49954,9.96862e-05,17.9323,18.6934,20.1295,21.0432,21.6883,22.2129,21.858,22.6634,25.5575,24.7299,16,18,19,19,22,21,18,22,34,24
508.009,0.9993,0.00326162,8,255,0,-501.011,2.49831,2.49982,2.49972,2.49917,2.50045,2.50097,2.49987,2.49887,2.49978,2.50086,0.000114477,18.926,19.9269,21.6543,22.7969,23.7129,24.3277,23.8708,24.8103,28.5224,27.5073,23,15,15,30,28,20,27,23,20,23
508.231,0.999825,0.00326162,9,511,0,-499.004,2.50024,2.50061,2.49931,2.50208,2.4992,2.49975,2.50057,2.49955,2.49939,2.50006,0.000110271,18.6569,19.5853,21.1925,22.3422,23.1113,23.6892,23.3042,24.1859,27.6337,26.6759,25,17,22,18,26,34,19,19,27,30
507.501,0.952494,0.00326162,9,511,0,-504.173,2.49894,2.49842,2.49938,2.49964,2.49946,2.50021,2.4994,2.50114,2.50055,2.50099,9.89007e-05,17.8319,18.6099,20.0165,20.9411,21.6383,22.1287,21.7724,22.5696,25.4237,24.6279,16,20,18,19,29,18,11,24,24,27
506.536,0.901799,0.00326162,9,511,0,-501.934,2.49998,2.50123,2.49816,2.50006,2.49827,2.50026,2.50036,2.49924,2.50007,2.49924,9.77037e-05,17.7681,18.5664,19.8721,20.813,21.4628,21.9706,21.6405,22.3596,25.1862,24.3765,10,16,24,14,17,22,18,21,19,35
505.109,0.984221,0.00326162,8,255,0,-501.129,2.50048,2.50101,2.49936,2.50015,2.49741,2.49951,2.49989,2.49994,2.49915,2.50159,9.65106e-05,17.6953,18.4675,19.7769,20.6791,21.2961,21.7967,21.4791,22.2097,24.9411,24.2277,21,18,17,26,18,20,23,29,36,26
507.171,0.959044,0.00326162,8,511,0,-502.123,2.49936,2.50156,2.49966,2.4999,2.49934,2.49909,2.49948,2.49947,2.50027,2.50129,9.13254e-05,17.3249,18.0701,19.2739,20.0946,20.7036,21.1164,20.8259,21.4944,24.025,23.3441,15,23,16,23,24,12,27,18,17,13
502.542,0.993986,0.00326162,8,255,0,-498.505,2.50238,2.49941,2.50112,2.50114,2.50186,2.49878,2.49978,2.50114,2.50093,2.49927,0.000123254,19.6585,20.685,22.6627,23.9675,24.9897,25.5943,25.1321,26.2627,30.4803,29.2311,24,18,16,30,25,22,30,23,33,28
506.262,0.99844,0.00326162,8,255,0,-498.17,2.50061,2.50161,2.50063,2.49882,2.50062,2.50007,2.49967,2.50154,2.50037,2.49888,0.000122429,19.5613,20.657,22.5577,23.804,24.8393,25.5002,25.0078,26.1387,30.2771,29.0489,24,21,20,26,37,30,27,27,29,21
506.717,0.886896,0.00326162,8,255,0,-501.843,2.4996,2.49807,2.50015,2.50054,2.50066,2.50039,2.50028,2.49921,2.50053,2.50088,0.000127678,19.9418,21.0539,23.1499,24.5409,25.6099,26.329,25.8068,26.9436,31.4865,30.2134,21,17,22,22,18,31,21,28,28,34
505.664,0.999478,0.00326162,8,255,0,-502.09,2.49985,2.49999,2.49973,2.49991,2.4987,2.49818,2.49836,2.49973,2.49948,2.4993,8.82633e-05,17.1296,17.8058,18.9808,19.7604,20.3252,20.7112,20.4316,21.0941,23.4657,22.796,12,16,20,16,20,23,19,18,25,26
505.52,0.998305,0.00326162,9,511,0,-499.376,2.49995,2.50073,2.50078,2.50013,2.50155,2.50151,2.50153,2.50085,2.50026,2.50108,0.000123604,19.6373,20.7435,22.6949,23.9892,25.0326,25.7187,25.2279,26.3124,30.5391,29.3571,18,21,16,28,23,27,23,26,28,24
506.545,0.96017,0.00326162,9,511,0,-499.74,2.50004,2.49904,2.49909,2.49992,2.49842,2.4987,2.49844,2.49934,2.49955,2.49913,0.000115392,19.0258,19.9899,21.7402,22.9287,23.7912,24.4069,23.9651,24.9637,28.7105,27.6389,16,26,17,25,19,24,31,35,29,35
502.49,0.801451,0.00326162,8,255,0,-496.16,2.49869,2.50013,2.50198,2.49757,2.50193,2.49872,2.50054,2.50053,2.50018,2.50046,0.000116297,19.0666,20.0897,21.9025,22.9885,24.0005,24.5407,24.1436,25.1345,28.9224,27.8542,22,18,27,28,25,38,16,28,32,36
506.76,0.998421,0.00326162,8,255,0,-498.021,2.50006,2.50102,2.49882,2.50101,2.49902,2.49862,2.49926,2.49977,2.50164,2.50031,0.000107137,18.4292,19.3311,20.851,21.9383,22.6899,23.2192,22.849,23.7239,27.0582,26.0947,14,19,25,29,18,29,25,22,31,26
505.868,0.982262,0.00326162,8,511,0,-500.344,2.49919,2.49921,2.501,2.50038,2.49765,2.50073,2.49884,2.49883,2.49943,2.49986,0.000109158,18.5573,19.4644,21.1098,22.1686,22.9265,23.5535,23.1122,24.0014,27.4071,26.4603,18,21,21,19,21,12,16,18,27,34
507.288,0.986794,0.00326162,8,255,0,-504.51,2.49896,2.49959,2.50073,2.50042,2.49817,2.5003,2.49895,2.49895,2.49913,2.49943,0.000105568,18.2976,19.1736,20.7266,21.7375,22.4648,23.039,22.6322,23.4742,26.6775,25.7827,20,13,17,16,23,18,29,21,19,16
505.397,0.994473,0.00326162,8,255,0,-501.809,2.50031,2.49934,2.49856,2.49924,2.50091,2.50104,2.50125,2.49995,2.50235,2.49957,0.00010784,18.4838,19.3569,20.9191,21.9838,22.8257,23.3742,22.9891,23.832,27.2192,26.206,17,18,24,21,15,26,28,27,27,36
504.455,0.998772,0.00326162,9,511,0,-501.383,2.50065,2.49942,2.49816,2.50048,2.50101,2.50045,2.50047,2.50011,2.50284,2.50057,0.000109719,18.6248,19.5155,21.1094,22.2391,23.0788,23.6267,23.2262,24.1163,27.6157,26.5848,18,25,13,15,20,26,24,23,25,24
505.218,0.998548,0.00326162,8,255,0,-500.531,2.49928,2.49887,2.49809,2.49958,2.50032,2.50029,2.50105,2.50006,2.50217,2.50104,0.000107462,18.4379,19.3163,20.8697,21.9459,22.7621,23.3036,22.9336,23.7788,27.1379,26.174,16,10,16,25,26,22,25,19,25,15
505.038,0.98366,0.00326162,8,511,0,-501.922,2.49914,2.49896,2.49795,2.49953,2.50032,2.50019,2.50115,2.50018,2.50205,2.501,0.000112087,18.7676,19.7061,21.3576,22.5082,23.3825,23.9606,23.568,24.476,28.0837,27.0476,17,19,24,26,22,17,20,22,25,17
505.705,0.894696,0.00326162,8,255,0,-499.398,2.50049,2.49963,2.49878,2.49971,2.49791,2.50096,2.49993,2.4997,2.50115,2.50139,9.62703e-05,17.679,18.4229,19.7417,20.6428,21.2769,21.7967,21.4497,22.171,24.9463,24.1813,22,22,17,18,23,19,16,26,21,25
501.708,0.963372,0.00326162,8,255,0,-496.489,2.50031,2.49947,2.50046,2.50068,2.49887,2.49906,2.4997,2.49923,2.50152,2.50366,0.000113088,18.8623,19.8014,21.5194,22.6581,23.485,24.0785,23.6726,24.6057,28.2787,27.3134,16,19,19,18,27,26,23,30,28,22
498.643,0.7422,0.00326162,8,255,0,-492.47,2.50147,2.50047,2.49922,2.49994,2.50078,2.50076,2.49956,2.49998,2.49845,2.4958,9.42264e-05,17.5572,18.277,19.5484,20.4176,21.0861,21.5253,21.1858,21.8971,24.5041,23.6999,15,26,19,23,17,18,19,16,35,25
497.68,0.94384,0.00326162,8,511,0,-491.317,2.49984,2.49954,2.50164,2.49968,2.49864,2.49772,2.49981,2.49967,2.501,2.50366,8.82486e-05,17.1286,17.7966,19.0157,19.7542,20.3222,20.6998,20.4594,21.0908,23.4988,22.8933,20,15,20,25,21,19,26,26,23,19
501.774,0.885718,0.00326162,8,511,0,-491.298,2.50097,2.50018,2.49819,2.50002,2.49955,2.50169,2.50051,2.50129,2.49786,2.49769,0.000116983,19.161,20.15,21.895,23.1316,24.0393,24.7159,24.2402,25.2612,29.0028,27.9129,24,19,18,22,28,20,31,22,26,34
507.612,0.995799,0.00326162,8,255,0,-497.92,2.49997,2.49909,2.49935,2.5016,2.49924,2.49962,2.49951,2.50084,2.50144,2.50064,0.000106312,18.3688,19.2253,20.7758,21.8522,22.5861,23.1272,22.7442,23.6277,26.8874,25.9508,17,17,9,24,24,22,27,25,30,20
502.723,0.606291,0.00326162,8,255,0,-498.013,2.50012,2.49971,2.50032,2.4983,2.49955,2.50047,2.50174,2.49929,2.50113,2.50023,7.37916e-05,16.2027,16.7269,17.6595,18.2243,18.701,19.0232,18.8293,19.269,21.1075,20.5872,15,11,18,28,22,18,18,26,21,15
509.604,0.950802,0.00326162,7,219,0,-499.592,2.50069,2.49994,2.50001,2.50128,2.4993,2.49993,2.4994,2.50018,2.49913,2.50005,0.000102063,18.0828,18.8934,20.35,21.3421,22.0363,22.5487,22.1808,22.996,25.9913,25.1639,30,11,14,13,13,23,23,21,23,20
508.475,0.999262,0.00326162,8,511,0,-505.815,2.50009,2.50033,2.49906,2.50004,2.49956,2.5005,2.49876,2.5007,2.50086,2.50133,0.000113966,18.9222,19.8933,21.5843,22.7527,23.6214,24.2411,23.7726,24.7768,28.445,27.4203,17,27,24,17,32,31,21,30,44,25
506.283,0.990959,0.00326162,8,255,0,-502.972,2.50044,2.49906,2.50053,2.50064,2.499,2.49892,2.50039,2.49838,2.50017,2.49803,0.000112381,18.8133,19.7331,21.4445,22.5694,23.3916,23.9727,23.5907,24.4769,28.0922,27.0237,21,24,23,16,24,24,19,18,29,31
506.395,0.997839,0.00326162,9,511,0,-502.206,2.50057,2.49961,2.50092,2.50104,2.49913,2.50085,2.50139,2.49895,2.49979,2.49812,0.000111089,18.7221,19.6345,21.3139,22.4193,23.2198,23.8324,23.4356,24.2947,27.8132,26.7793,14,17,21,27,27,22,22,29,40,34
504.048,0.971935,0.00326162,9,511,0,-499.949,2.49854,2.50125,2.49913,2.49874,2.50083,2.4991,2.49916,2.50151,2.50056,2.5019,9.97755e-05,17.8852,18.733,20.0996,21.0228,21.7785,22.2211,21.8793,22.7012,25.5896,24.804,12,14,23,14,18,28,32,21,28,37
505.032,0.999922,0.00326162,9,511,0,-496.56,2.49871,2.49774,2.4999,2.49929,2.49859,2.50101,2.50131,2.49987,2.49982,2.49902,0.000104285,18.2026,19.0329,20.5763,21.5607,22.3071,22.8778,22.5153,23.309,26.4426,25.5382,22,19,18,22,25,19,14,19,25,23
502.966,0.999965,0.00326162,9,511,0,-496.203,2.49903,2.49923,2.49848,2.49778,2.49987,2.49984,2.50261,2.49956,2.49885,2.50001,0.000104972,18.2567,19.1176,20.6181,21.6093,22.4251,22.9457,22.6357,23.4013,26.552,25.6884,17,14,16,18,15,27,35,19,40,29
509.494,0.85709,0.00326162,8,255,0,-499.276,2.50036,2.499,2.49995,2.50071,2.49975,2.50045,2.49969,2.49948,2.501,2.49976,0.000118754,19.2807,20.2802,22.1299,23.3735,24.2931,24.9505,24.474,25.4951,29.4797,28.3249,21,21,18,28,21,31,23,29,30,31
508.217,0.909363,0.00326162,8,255,0,-504.958,2.49853,2.49926,2.50043,2.50066,2.50089,2.49976,2.49965,2.49913,2.4997,2.49947,0.000121149,19.4244,20.4953,22.4087,23.6812,24.6618,25.2961,24.8198,25.8688,29.9702,28.8027,25,13,24,16,23,23,28,21,29,34
508.516,0.992039,0.00326162,8,511,0,-505.799,2.49958,2.50063,2.5003,2.50101,2.4997,2.50046,2.49863,2.50018,2.4992,2.4998,9.39659e-05,17.5064,18.2594,19.5439,20.4103,21.0314,21.485,21.1338,21.8659,24.475,23.7507,15,19,21,17,15,13,16,24,26,27
499.618,0.999513,0.00326162,8,255,0,-497.092,2.50169,2.50147,2.50121,2.50067,2.50065,2.50375,2.50077,2.50095,2.49955,2.50001,0.000118805,19.3102,20.3347,22.1634,23.3789,24.3219,25.0407,24.5076,25.5408,29.4481,28.3422,15,15,25,26,24,25,28,23,23,34
499.034,0.714785,0.00326162,8,511,0,-488.115,2.50081,2.50264,2.50226,2.50015,2.50029,2.5031,2.49955,2.49877,2.49969,2.50063,0.000116746,19.1404,20.1791,21.9584,23.1048,24.024,24.7155,24.1836,25.1608,29.0048,27.9481,12,20,22,18,27,26,23,20,20,23
500.347,0.995233,0.00326162,8,255,0,-495.391,2.50045,2.50291,2.502,2.50036,2.50008,2.50287,2.49976,2.49917,2.49956,2.50059,0.000114558,18.9724,19.9955,21.7124,22.8341,23.7154,24.3856,23.8794,24.8302,28.5331,27.5154,17,23,19,26,24,24,31,23,34,27
506.152,0.999531,0.00326162,8,511,0,-496.573,2.49913,2.49875,2.4982,2.50044,2.49907,2.49891,2.50123,2.4992,2.50058,2.49945,0.000101865,18.0408,18.8549,20.2931,21.3012,22.006,22.4989,22.1955,22.9451,25.9907,25.1135,19,15,22,21,25,16,23,22,25,29
505.942,0.982567,0.00326162,8,255,0,-503.011,2.49874,2.49933,2.49874,2.50074,2.49955,2.49875,2.5019,2.4996,2.50083,2.49928,0.000101257,17.9914,18.8165,20.242,21.2367,21.9388,22.4128,22.1312,22.8676,25.8802,25.001,20,25,22,20,23,21,28,18,29,17
505.85,0.976022,0.00326162,8,511,0,-503.07,2.49944,2.49995,2.49867,2.50101,2.49934,2.49885,2.50215,2.49991,2.50082,2.49944,9.71786e-05,17.7226,18.5008,19.8298,20.7729,21.4202,21.8702,21.6125,22.3014,25.1071,24.2907,19,18,17,22,24,20,16,22,18,23
506.061,0.98908,0.00326162,9,511,0,-499.512,2.50137,2.50015,2.50167,2.49927,2.5008,2.50085,2.49821,2.50007,2.49895,2.50052,0.000109055,18.5904,19.474,21.1129,22.1313,22.9851,23.5419,23.0837,24.0159,27.3728,26.4584,15,19,21,26,22,24,28,18,20,30
503.669,0.999995,0.00326162,8,255,0,-502.171,2.49838,2.49981,2.49844,2.50057,2.49909,2.49823,2.50235,2.49968,2.50068,2.49935,0.000108474,18.4935,19.419,20.9835,22.0897,22.8684,23.398,23.1005,23.92,27.3022,26.3184,18,21,21,16,34,28,26,20,26,27
498.811,0.96802,0.00326162,8,511,0,-490.655,2.4982,2.50088,2.50149,2.49829,2.49977,2.50014,2.49906,2.49734,2.50001,2.49711,0.000104878,18.2349,19.1414,20.6705,21.6094,22.4104,22.9396,22.5431,23.3359,26.5643,25.597,18,12,21,21,20,25,20,24,32,22
502.7,0.86489,0.00326162,8,511,0,-493.146,2.50117,2.49889,2.4981,2.50224,2.50029,2.49916,2.50069,2.50217,2.50005,2.50068,0.000103512,18.1929,18.9916,20.4596,21.5331,22.2448,22.7292,22.3992,23.2504,26.2969,25.4405,13,13,24,25,24,32,26,21,28,27
500.088,0.999914,0.00326162,8,511,0,-497.065,2.49851,2.50109,2.5031,2.49779,2.49991,2.50135,2.5,2.49822,2.50029,2.49964,0.000110232,18.6219,19.5914,21.2686,22.2417,23.1223,23.7215,23.2855,24.1479,27.6504,26.6573,15,18,28,21,16,25,25,17,24,34
499.708,0.952768,0.00326162,8,511,0,-495.15,2.49819,2.50118,2.50197,2.49754,2.49976,2.50163,2.5008,2.4982,2.50131,2.4999,9.78185e-05,17.7443,18.5748,19.9595,20.7736,21.509,22.0159,21.6646,22.3523,25.2391,24.4124,21,19,18,18,21,21,19,23,25,20
503.097,0.968006,0.00326162,8,255,0,-495.768,2.49843,2.50072,2.50291,2.49871,2.50006,2.50148,2.50076,2.49917,2.50042,2.49983,0.00011407,18.8985,19.9099,21.6789,22.7354,23.6477,24.2803,23.8349,24.7549,28.4543,27.3995,23,25,16,19,27,32,21,34,26,25
502.93,0.931559,0.00326162,8,255,0,-495.003,2.50016,2.50306,2.50166,2.49965,2.49938,2.50056,2.50051,2.50067,2.5012,2.50141,0.00011466,18.9745,20.0073,21.7161,22.8308,23.7128,24.3445,23.9117,24.8835,28.6018,27.5584,18,13,21,23,20,27,35,26,35,31
501.324,0.942861,0.00326162,8,255,0,-498.535,2.50059,2.50316,2.50154,2.49907,2.49959,2.50053,2.5006,2.50022,2.50165,2.50153,0.000119828,19.3654,20.4589,22.2851,23.4731,24.4412,25.1147,24.6515,25.6852,29.7354,28.5926,15,19,21,27,20,15,21,34,31,36
508.402,0.998964,0.00326162,8,255,0,-499.775,2.50027,2.50208,2.50046,2.50046,2.49968,2.49972,2.50093,2.49988,2.50055,2.5,0.000102156,18.0816,18.9414,20.3687,21.3355,22.0567,22.5567,22.2269,23.0023,26.0462,25.1792,18,15,21,28,28,21,24,27,37,23
507.219,0.968066,0.00326162,8,255,0,-504.434,2.49993,2.50123,2.50121,2.5017,2.50026,2.5004,2.5004,2.5007,2.50065,2.49877,0.00011292,18.843,19.8219,21.5173,22.6603,23.4948,24.0863,23.6657,24.6162,28.2187,27.1476,14,21,31,29,21,28,26,29,24,32
507.064,0.934449,0.00326162,8,255,0,-500.855,2.49913,2.50059,2.49982,2.49882,2.50071,2.49974,2.49861,2.49948,2.50005,2.50157,0.000120709,19.4029,20.4839,22.3455,23.5807,24.5944,25.2285,24.73,25.8071,29.8827,28.7733,18,20,20,27,32,20,20,26,40,34
505.712,0.994974,0.00326162,8,511,0,-501.612,2.5012,2.5,2.50077,2.49967,2.49941,2.49933,2.50024,2.49852,2.50004,2.50239,9.75092e-05,17.7764,18.5282,19.9045,20.7825,21.463,21.9245,21.6131,22.3164,25.1492,24.4197,20,13,28,20,21,26,21,17,29,21
505.613,0.994589,0.00326162,9,511,0,-501.364,2.49843,2.49977,2.49958,2.50023,2.49962,2.5011,2.49984,2.50075,2.49991,2.4975,0.000119502,19.2993,20.3611,22.205,23.4582,24.3957,25.0798,24.5856,25.6468,29.6118,28.4117,27,21,26,27,29,15,24,29,31,30
506.781,0.999996,0.00326162,9,511,0,-501.961,2.49993,2.50045,2.49942,2.49981,2.50003,2.4991,2.50064,2.49973,2.50013,2.50261,9.73129e-05,17.7405,18.5208,19.8582,20.7633,21.4518,21.8934,21.5969,22.3162,25.1147,24.3909,28,10,16,20,18,22,24,21,27,27
501.718,0.965796,0.00326162,8,511,0,-497.579,2.50172,2.49912,2.50148,2.50009,2.49798,2.49975,2.50227,2.50044,2.49957,2.50158,0.000122621,19.5975,20.6227,22.5988,23.8592,24.8013,25.5213,25.1012,26.1411,30.2958,29.1673,16,18,31,31,23,21,30,34,30,35
504.566,0.999263,0.00326162,8,511,0,-495.833,2.50179,2.50068,2.50024,2.49889,2.49944,2.5006,2.50097,2.49824,2.49861,2.49914,0.000123122,19.6369,20.6993,22.6277,23.8963,24.9102,25.6207,25.1426,26.1653,30.3798,29.2,19,25,25,25,31,20,20,23,31,25
507.139,1,0.00326162,9,511,0,-500.246,2.49898,2.49936,2.50063,2.49998,2.49969,2.49966,2.49867,2.50211,2.49935,2.50049,0.000107349,18.4242,19.3165,20.911,21.9412,22.7329,23.2732,22.864,23.811,27.0389,26.1388,20,20,23,31,23,18,16,31,24,36
505.846,0.994836,0.00326162,8,511,0,-500.458,2.49947,2.49944,2.49929,2.50088,2.49956,2.49921,2.49835,2.49849,2.49807,2.50046,0.000108535,18.518,19.4169,21.0078,22.1041,22.8872,23.4297,23.0164,23.9007,27.2433,26.3591,19,21,24,16,29,27,15,26,16,36
508.3,0.979465,0.00326162,8,255,0,-502.342,2.5005,2.50013,2.50003,2.50112,2.50075,2.49981,2.50063,2.49809,2.50039,2.49967,0.000102781,18.1296,18.9553,20.424,21.423,22.1606,22.6437,22.3019,23.0507,26.1634,25.2829,16,23,21,10,21,19,27,22,29,32
510.32,0.950333,0.00326162,8,255,0,-505.358,2.50008,2.50007,2.49978,2.49922,2.50009,2.49982,2.49965,2.49992,2.5002,2.501,0.00011744,19.1778,20.1874,21.9803,23.171,24.1161,24.7379,24.2845,25.2986,29.1695,28.0965,13,18,18,17,27,25,30,27,25,32
509.605,0.915545,0.00326162,8,255,0,-506.928,2.50071,2.49976,2.49997,2.49892,2.49986,2.49982,2.49941,2.50024,2.50009,2.50126,0.000103078,18.1542,18.9725,20.4533,21.4107,22.1791,22.6846,22.3136,23.143,26.2132,25.3768,18,20,15,17,18,17,26,31,33,18
509.703,0.966483,0.00326162,9,511,0,-507.119,2.4993,2.50026,2.50005,2.5011,2.50014,2.50017,2.5006,2.49975,2.4999,2.49873,0.000110607,18.6636,19.6066,21.2439,22.3614,23.1782,23.7473,23.3509,24.2414,27.7169,26.7042,18,23,23,27,16,26,19,33,24,40
505.19,0.99653,0.00326162,8,255,0,-503.385,2.5016,2.5008,2.50085,2.50145,2.50162,2.49958,2.49951,2.50016,2.49842,2.49886,0.000104941,18.3016,19.145,20.6639,21.6853,22.4601,22.9355,22.5615,23.411,26.5344,25.6533,19,30,13,19,25,18,12,29,26,17
506.205,0.988044,0.00326162,8,255,0,-496.012,2.50079,2.49998,2.50002,2.5006,2.50084,2.50029,2.49937,2.50094,2.49731,2.49946,0.00010211,18.0879,18.898,20.3551,21.3332,22.0763,22.5632,22.1863,23.0202,25.9531,25.1574,19,27,16,24,20,11,24,19,31,25
506.09,0.885938,0.00326162,8,511,0,-501.825,2.5006,2.50017,2.49975,2.50008,2.50138,2.50051,2.4999,2.50103,2.49733,2.49948,0.000110826,18.7037,19.6234,21.2609,22.3653,23.2364,23.7866,23.3647,24.3054,27.6907,26.7655,21,20,17,27,12,30,11,20,40,26
506.747,0.999781,0.00326162,9,511,0,-501.137,2.49993,2.50043,2.49768,2.50165,2.49967,2.50038,2.50002,2.50054,2.5008,2.5005,0.000106917,18.411,19.3014,20.8041,21.9256,22.6754,23.2291,22.8367,23.7096,26.9912,26.0589,21,20,25,21,27,15,30,30,23,28
504.531,0.817671,0.00326162,8,255,0,-497.979,2.49941,2.49885,2.5021,2.49896,2.49937,2.49854,2.50077,2.49901,2.50029,2.49851,0.000117196,19.1469,20.1417,22.0045,23.1341,24.0647,24.6699,24.277,25.2374,29.1195,27.9781,19,15,26,29,31,19,24,27,34,20
505.605,0.949999,0.00326162,8,255,0,-498.529,2.49903,2.49902,2.50133,2.5009,2.50067,2.49858,2.49809,2.49951,2.49981,2.49906,0.000102232,18.0646,18.8896,20.3941,21.3537,22.0883,22.5411,22.1736,23.0047,26.0417,25.1692,26,18,24,17,28,27,28,24,24,24
506.37,0.959548,0.00326162,9,511,0,-496.145,2.50183,2.50086,2.49975,2.49777,2.49916,2.50052,2.50017,2.50026,2.49958,2.5003,0.000106049,18.3842,19.2377,20.7565,21.7371,22.5498,23.1112,22.7241,23.5753,26.785,25.8935,17,16,20,24,19,19,16,29,27,42
504.911,0.856916,0.00326162,9,511,0,-499.825,2.49823,2.49913,2.50031,2.50228,2.50097,2.49952,2.49985,2.49985,2.50039,2.4999,0.000126536,19.8269,20.973,23.0209,24.4304,25.4483,26.1255,25.6233,26.77,31.216,29.94,23,28,21,32,28,39,27,38,26,31
505.221,0.999201,0.00326162,9,511,0,-497.253,2.50062,2.50024,2.49966,2.49757,2.49983,2.50218,2.50009,2.50093,2.49929,2.49991,0.000112576,18.8309,19.773,21.4468,22.5244,23.4376,24.0793,23.6107,24.5691,28.1084,27.1124,23,21,18,22,25,25,26,34,31,22
503.724,0.936185,0.00326162,7,127,0,-502.907,2.50088,2.50037,2.49985,2.49726,2.49962,2.5021,2.50012,2.50087,2.49925,2.49994,9.52146e-05,17.614,18.3529,19.6582,20.4734,21.183,21.6831,21.321,22.0518,24.7044,23.9658,13,21,13,20,21,22,17,22,13,22
503.352,0.926578,0.00326162,8,511,0,-497.854,2.50024,2.50096,2.50031,2.50163,2.50074,2.49764,2.49943,2.49839,2.49923,2.49938,0.000126693,19.8788,21.0255,23.0392,24.4355,25.4656,26.1013,25.6361,26.7571,31.2162,29.9576,23,20,17,27,23,38,34,22,25,41
506.104,0.999864,0.00326162,8,511,0,-499.238,2.50077,2.50092,2.50015,2.50044,2.49977,2.49788,2.50004,2.49832,2.4987,2.50039,0.000113955,18.9343,19.904,21.6065,22.7605,23.6249,24.1761,23.8016,24.7163,28.3811,27.3924,18,13,23,26,23,30,31,22,28,33
503.747,0.762339,0.00326162,8,255,0,-497.497,2.49929,2.50084,2.50051,2.49887,2.50204,2.50109,2.50013,2.49957,2.50142,2.49987,8.24025e-05,16.7368,17.3775,18.4441,19.1159,19.7101,20.05,19.7748,20.3353,22.5091,21.8784,14,19,21,11,18,15,17,20,30,20
503.576,0.975541,0.00326162,8,255,0,-499.839,2.49903,2.50133,2.50002,2.49964,2.50248,2.50146,2.50045,2.49918,2.50191,2.50035,0.000114104,18.9122,19.925,21.62,22.7608,23.7096,24.2848,23.8322,24.7606,28.504,27.4204,11,24,24,32,27,23,26,33,23,31
500.154,1,0.00326162,8,255,0,-495.46,2.50283,2.50081,2.50014,2.50082,2.4975,2.49874,2.49936,2.50129,2.49823,2.50072,0.000113088,18.9099,19.8279,21.5126,22.6612,23.453,24.0709,23.6647,24.6565,28.1857,27.2331,17,19,20,18,19,16,20,20,26,24
500.757,0.924223,0.00326162,9,511,0,-491.305,2.49713,2.49937,2.50059,2.49927,2.50125,2.50048,2.50113,2.49808,2.50136,2.49844,0.000119942,19.307,20.3915,22.2766,23.4923,24.4981,25.1307,24.6809,25.6483,29.7518,28.5275,24,15,20,23,22,31,19,38,35,25
507.428,0.996463,0.00326162,8,255,0,-497.738,2.49863,2.50107,2.50009,2.49955,2.50176,2.49961,2.50004,2.49968,2.49956,2.4988,0.000113183,18.8376,19.8412,21.5217,22.6443,23.5662,24.1057,23.6938,24.6315,28.2433,27.1995,15,24,24,17,27,21,21,32,37,26
507.108,0.985615,0.00326162,8,511,0,-504.179,2.49914,2.50124,2.49961,2.49879,2.50196,2.49948,2.49965,2.49956,2.49974,2.49923,0.000110177,18.6296,19.5896,21.1888,22.2572,23.1624,23.6693,23.2698,24.1719,27.624,26.6357,26,17,26,17,22,24,15,24,35,16
