# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/xdtvvd3o.json
# init = 2 (Default)
# random
#   seed = 61061
# output
#   file = /home/lab5/output/code2-20230416112222_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00302688
# Diagonal elements of inverse mass matrix:
# 1.10244e-05, 9.90111e-06
503.494,0.901628,0.00302688,1,3,0,-502.28,1.8998,0.000212853,15.2116,16.6944,19.4884,21.4656,23.0423,24.1419,23.3534,25.1382,32.5228,30.3426,11,12,19,22,27,27,15,26,38,42
503.198,0.977461,0.00302688,7,159,0,-502.827,1.90009,0.00021682,15.4508,16.9864,19.8865,21.9437,23.5866,24.7336,23.911,25.7738,33.5055,31.219,14,10,19,20,21,22,21,21,39,33
503.246,0.999867,0.00302688,2,7,0,-503.182,1.9001,0.000194461,14.1724,15.4294,17.7725,19.4128,20.7115,21.6126,20.9668,22.4261,28.3754,26.6324,12,19,19,18,18,20,20,18,20,31
503.251,0.964091,0.00302688,2,3,0,-502.697,1.9001,0.000194524,14.1759,15.4336,17.7781,19.4195,20.7191,21.6208,20.9746,22.4349,28.3887,26.6443,12,21,25,17,13,20,23,17,32,27
503.572,0.996003,0.00302688,6,71,0,-503.077,1.90026,0.000211205,15.122,16.5841,19.3365,21.2824,22.8331,23.9141,23.139,24.8932,32.1417,30.0031,11,19,25,21,23,21,19,20,33,38
503.706,0.990825,0.00302688,1,3,0,-503.493,1.90026,0.00020475,14.7495,16.1301,18.719,20.5425,21.992,23.0006,22.2775,23.913,30.6358,28.6577,12,21,20,21,16,24,17,19,35,37
503.61,0.992478,0.00302688,6,67,0,-503.574,1.90031,0.000210015,15.0533,16.5002,19.222,21.145,22.6767,23.744,22.9787,24.7106,31.86,29.7517,14,21,14,23,21,16,27,25,36,21
503.356,0.999733,0.00302688,7,251,0,-502.477,1.89915,0.00020477,14.7342,16.1135,18.7,20.5218,21.97,22.9777,22.2553,23.8893,30.6062,28.6297,16,17,15,22,23,18,26,22,38,28
502.092,0.795436,0.00302688,2,7,0,-501.06,1.89915,0.000222954,15.8066,17.4241,20.4901,22.6728,24.4202,25.6421,24.7656,26.7517,35.0358,32.5797,18,26,17,22,22,20,23,31,30,44
502.028,1,0.00302688,3,7,0,-501.898,1.89913,0.000187384,13.777,14.9526,17.1349,18.6564,19.8576,20.6894,20.0934,21.4393,26.8955,25.3017,10,19,19,20,23,18,18,26,27,37
502.28,1,0.00302688,2,3,0,-501.916,1.89913,0.000189271,13.8777,15.0744,17.2981,18.8502,20.0765,20.9262,20.3174,21.6924,27.2753,25.6432,8,15,14,15,24,20,21,25,21,19
502.953,1,0.00302688,2,3,0,-502.25,1.89913,0.000195829,14.2337,15.5054,17.8777,19.54,20.8567,21.7706,21.1156,22.5959,28.6376,26.8665,14,22,18,23,21,30,23,26,28,23
499.597,0.75747,0.00302688,2,7,0,-498.339,1.89915,0.000174411,13.1037,14.1415,16.0533,17.3761,18.4151,19.1321,18.6186,19.7768,24.4235,23.0735,16,14,18,17,15,16,15,16,22,33
499.035,0.956363,0.00302688,3,7,0,-498.745,1.89918,0.000237142,16.6975,18.5207,22.0055,24.5069,26.5207,27.9344,26.9199,29.2218,38.9336,36.0371,21,15,20,29,38,35,27,28,45,32
499.828,1,0.00302688,3,7,0,-498.574,1.89921,0.000175171,13.1431,14.1887,16.1157,17.4497,18.4979,19.2213,18.7032,19.8718,24.5634,23.2,10,14,22,22,9,21,15,20,22,21
503.401,1,0.00302688,2,3,0,-500.24,1.8992,0.000204265,14.7063,16.0795,18.6537,20.4663,21.9068,22.9091,22.1906,23.8157,30.4932,28.5288,11,15,18,20,24,18,16,24,41,25
503.629,0.95633,0.00302688,7,239,0,-501.438,1.90048,0.000205018,14.7681,16.1523,18.7485,20.5773,22.0312,23.0429,22.3176,23.9583,30.7038,28.7187,13,15,19,27,24,26,27,30,28,33
503.629,0.630911,0.00302688,1,3,0,-500.772,1.90048,0.000205018,14.7681,16.1523,18.7485,20.5773,22.0312,23.0429,22.3176,23.9583,30.7038,28.7187,11,15,22,24,22,28,27,18,24,30
503.409,0.863619,0.00302688,2,3,0,-502.297,1.90047,0.000212825,15.22,16.7034,19.4985,21.4765,23.0538,24.1537,23.365,25.1505,32.5375,30.3566,29,14,14,30,22,20,29,23,37,35
503.502,0.999873,0.00302688,3,15,0,-503.373,1.90046,0.000199592,14.4614,15.7794,18.2435,19.9738,21.3465,22.3002,21.6166,23.1621,29.4892,27.6316,20,24,14,13,20,19,25,24,33,31
503.517,0.952595,0.00302688,1,3,0,-503.028,1.90046,0.000210916,15.108,16.5667,19.3121,21.2528,22.7992,23.877,23.1041,24.8532,32.0789,29.9473,9,16,10,21,27,19,30,17,26,34
502.491,0.954222,0.00302688,7,243,0,-501.558,1.90108,0.000192249,14.0656,15.2984,17.5932,19.1977,20.4669,21.3471,20.7163,22.1412,27.9401,26.2427,7,9,19,23,23,23,22,25,28,22
502.236,0.999743,0.00302688,6,75,0,-501.67,1.90147,0.00019479,14.21,15.4726,17.8265,19.4747,20.7799,21.6855,21.0364,22.5031,28.4842,26.7316,17,9,13,14,26,20,16,24,15,27
502.62,1,0.00302688,2,3,0,-502.218,1.90147,0.000201331,14.5736,15.9139,18.4223,20.1855,21.5852,22.5582,21.8608,23.4379,29.9032,28.0035,16,17,22,27,26,20,33,28,27,25
503.053,0.990652,0.00302688,6,119,0,-501.306,1.901,0.000198372,14.4013,15.7054,18.1418,19.8516,21.2072,22.1488,21.4739,22.9995,29.239,27.408,8,18,13,18,16,13,21,23,30,34
502.994,0.995974,0.00302688,2,3,0,-502.988,1.901,0.000213244,15.2528,16.7425,19.55,21.5374,23.1224,24.2278,23.4351,25.2296,32.6564,30.4633,16,12,21,23,31,15,22,29,28,30
501.893,0.899786,0.00302688,4,31,0,-501.385,1.90093,0.000223665,15.8782,17.5085,20.6,22.8017,24.5649,25.7981,24.9134,26.918,35.284,32.8028,13,21,13,22,35,21,25,36,36,19
501.95,0.989687,0.00302688,6,91,0,-500.528,1.90128,0.000189556,13.9229,15.1254,17.3602,18.9204,20.1532,21.0074,20.3953,21.7778,27.3921,25.7506,10,18,16,14,11,20,27,32,34,21
503.222,0.991432,0.00302688,6,103,0,-501.2,1.90076,0.000197738,14.3626,15.6589,18.0798,19.7779,21.1241,22.059,21.3889,22.9035,29.0946,27.2782,16,12,15,12,17,27,19,27,36,20
503.347,0.999107,0.00302688,6,95,0,-502.967,1.9006,0.000198071,14.3788,15.6788,18.1071,19.8109,21.1616,22.0997,21.4273,22.9473,29.1619,27.3384,9,8,10,17,25,18,21,12,29,35
503.169,0.989621,0.00302688,2,3,0,-503.162,1.9006,0.000195487,14.2359,15.5055,17.8735,19.5323,20.8461,21.7579,21.1044,22.5812,28.6072,26.841,10,22,16,21,22,18,20,16,29,27
503.544,0.93331,0.00302688,7,175,0,-501.858,1.89977,0.000199179,14.4285,15.7406,18.1932,19.915,21.2807,22.2295,21.5494,23.0869,29.3787,27.5317,13,14,24,14,23,27,31,28,43,29
503.445,0.998525,0.00302688,7,151,0,-502.958,1.89925,0.000205689,14.7881,16.179,18.7886,20.6276,22.09,23.1078,22.3781,24.0288,30.8191,28.8203,13,17,25,22,25,24,27,25,34,26
502.87,0.973844,0.00302688,6,127,0,-501.539,1.89871,0.000207776,14.8999,16.3161,18.9765,20.8537,22.3477,23.3881,22.6421,24.3298,31.2842,29.2353,21,17,24,20,22,26,20,20,30,32
502.801,0.892273,0.00302688,2,3,0,-501.93,1.89871,0.000210134,15.0361,16.4822,19.2027,21.1248,22.656,23.723,22.9579,24.6893,31.8371,29.7291,10,22,18,21,22,31,28,32,30,42
502.092,0.969467,0.00302688,8,263,0,-501.316,1.90166,0.000213726,15.2913,16.7883,19.6104,21.6086,23.2026,24.3144,23.5171,25.3221,32.7953,30.5881,20,13,24,20,24,18,27,24,29,23
502.307,0.93993,0.00302688,1,3,0,-501.583,1.90166,0.000200622,14.5364,15.8684,18.3602,20.111,21.5004,22.4661,21.7739,23.339,29.7515,27.8679,11,9,16,18,22,24,21,26,37,23
500.512,0.946484,0.00302688,6,91,0,-499.014,1.90251,0.000199867,14.5065,15.8305,18.3062,20.045,21.4245,22.3831,21.696,23.2495,29.6103,27.7425,16,19,9,22,27,20,20,19,26,29
500.623,0.989709,0.00302688,2,7,0,-500.402,1.90251,0.000206339,14.8738,16.2772,18.9116,20.7689,22.2461,23.2744,22.5371,24.205,31.0696,29.0484,15,22,14,22,24,18,19,22,26,32
503.05,1,0.00302688,8,311,0,-499.736,1.89884,0.000205264,14.7579,16.1428,18.7408,20.5712,22.0265,23.0392,22.3132,23.9555,30.7094,28.7217,16,18,21,28,17,14,23,28,26,24
502.444,0.951506,0.00302688,5,51,0,-502.109,1.89877,0.000216759,15.4268,16.9595,19.8541,21.9073,23.547,24.6918,23.8708,25.7299,33.446,31.1642,17,12,23,28,24,22,34,25,30,44
503.096,0.928356,0.00302688,7,219,0,-500.757,1.90009,0.00019286,14.085,15.3235,17.6299,19.2432,20.5196,21.4048,20.7704,22.2037,28.0396,26.331,13,16,17,18,22,16,17,15,21,26
503.386,0.972394,0.00302688,2,3,0,-502.694,1.90009,0.000196185,14.267,15.5441,17.927,19.597,20.92,21.8384,21.1802,22.6678,28.7411,26.9605,11,10,18,12,22,22,21,23,29,30
503.078,0.9647,0.00302688,2,7,0,-502.906,1.90008,0.000218007,15.5218,17.0733,20.0055,22.0868,23.7499,24.9113,24.0783,25.9648,33.8024,31.4834,14,12,22,19,25,22,31,26,36,44
503.589,1,0.00302688,2,3,0,-503.076,1.90009,0.000199491,14.4504,15.7667,18.2275,19.9554,21.3261,22.2784,21.5958,23.1391,29.4563,27.6016,11,11,24,19,18,28,32,22,36,18
503.422,0.996484,0.00302688,7,159,0,-503.01,1.89958,0.000212865,15.2088,16.6914,19.4851,21.4621,23.0386,24.1381,23.3497,25.1343,32.5182,30.3382,17,16,21,17,21,26,16,24,30,33
502.674,0.979547,0.00302688,7,147,0,-502.221,1.89871,0.000198404,14.3701,15.6716,18.1032,19.8096,21.1626,22.1024,21.4288,22.9515,29.179,27.3515,13,20,17,18,18,21,24,15,38,30
502.986,0.990543,0.00302688,6,71,0,-502.329,1.89916,0.000195868,14.2363,15.5086,17.8819,19.5449,20.8622,21.7765,21.1212,22.6022,28.647,26.8749,15,14,14,27,26,19,27,20,33,17
502.762,0.820421,0.00302688,5,43,0,-500.128,1.89925,0.000218392,15.532,17.0874,20.0276,22.1151,23.7834,24.9485,24.1129,26.0055,33.8712,31.5435,13,17,14,19,25,32,19,30,38,30
503.449,0.977694,0.00302688,1,3,0,-502.544,1.89925,0.000205589,14.7825,16.1721,18.7792,20.6164,22.0772,23.094,22.365,24.0139,30.7963,28.7999,20,14,20,18,19,31,24,22,39,36
503.645,0.993081,0.00302688,7,239,0,-503.088,1.89977,0.000209441,15.0118,16.4506,19.1562,21.0671,22.5889,23.6491,22.8889,24.6092,31.7072,29.6146,9,18,12,24,29,30,20,22,34,27
503.164,0.859471,0.00302688,2,7,0,-502.438,1.89977,0.000193916,14.138,15.3883,17.718,19.3486,20.6392,21.5346,20.8929,22.3428,28.2514,26.5207,16,20,22,15,15,19,19,26,21,34
503.397,0.998991,0.00302688,6,111,0,-502.397,1.89924,0.000202562,14.6104,15.9627,18.4953,20.2769,21.6918,22.6758,21.9704,23.5655,30.1108,28.1867,20,20,15,10,14,21,17,26,33,31
502.8,0.931984,0.00302688,2,3,0,-502.698,1.89923,0.000193069,14.0843,15.3242,17.6334,19.2488,20.5269,21.4135,20.7781,22.2136,28.0592,26.3476,12,11,24,19,18,20,32,21,33,20
503.188,0.979704,0.00302688,2,3,0,-502.469,1.89924,0.000197762,14.3421,15.6367,18.0544,19.7504,21.0949,22.0286,21.3593,22.872,29.0555,27.2413,12,18,23,25,21,21,26,22,31,33
503.64,0.99765,0.00302688,7,135,0,-503.079,1.90011,0.000200674,14.5169,15.8474,18.3365,20.0856,21.4736,22.4384,21.7468,23.3104,29.7169,27.8351,17,14,19,17,16,16,19,19,31,29
503.706,0.999816,0.00302688,6,71,0,-503.627,1.9,0.000208329,14.9509,16.3759,19.0538,20.9439,22.4485,23.4964,22.745,24.4451,31.4534,29.3881,18,17,18,25,23,23,26,19,21,27
503.294,0.965408,0.00302688,7,167,0,-503.115,1.89965,0.000195896,14.2448,15.518,17.8931,19.5574,20.8757,21.7908,21.135,22.6172,28.6669,26.8934,16,8,19,16,22,33,24,17,32,20
502.014,0.9561,0.00302688,7,163,0,-500.981,1.90125,0.000189785,13.9348,15.1398,17.3797,18.9436,20.1794,21.0358,20.4221,21.8082,27.4379,25.7918,15,19,10,20,27,30,43,20,32,23
501.998,0.989764,0.00302688,3,7,0,-501.635,1.90122,0.000189309,13.9087,15.1083,17.3375,18.8935,20.1229,20.9747,20.3643,21.7428,27.3399,25.7037,13,16,19,17,20,17,27,28,30,23
502.192,0.761528,0.00302688,2,3,0,-498.074,1.9012,0.000219428,15.6247,17.1972,20.1714,22.2844,23.9737,25.1539,24.3074,26.2247,34.1995,31.8385,21,15,21,15,25,32,24,18,40,28
502.729,0.999999,0.00302688,6,87,0,-501.586,1.90065,0.000219266,15.6063,17.1756,20.1438,22.2523,23.9379,25.1154,24.2708,26.1838,34.1394,31.7843,18,10,20,13,27,27,23,26,31,31
502.174,0.952677,0.00302688,3,7,0,-501.984,1.90068,0.000223181,15.8445,17.4677,20.5448,22.7356,24.4897,25.7164,24.8364,26.8303,35.1484,32.682,13,20,24,12,20,31,22,32,36,35
502.085,0.999635,0.00302688,7,171,0,-500.64,1.89921,0.00018735,13.7762,14.9515,17.1332,18.6542,19.8551,20.6867,20.0908,21.4363,26.8907,25.2975,13,20,20,14,19,19,26,22,21,25
503.414,0.949078,0.00302688,2,3,0,-501.46,1.89921,0.000205854,14.797,16.1898,18.8034,20.6455,22.1104,23.13,22.399,24.0526,30.8558,28.8531,7,14,15,18,15,16,23,19,29,27
503.3,0.945265,0.00302688,3,7,0,-502.831,1.89923,0.000200032,14.4682,15.7898,18.2614,19.9974,21.3748,22.332,21.6459,23.1971,29.5495,27.684,15,13,21,21,22,29,24,24,29,32
501.472,0.78498,0.00302688,2,3,0,-501.181,1.89922,0.000183344,13.5649,14.6964,16.7919,18.2494,19.3983,20.1931,19.6237,20.9089,26.1023,24.5878,17,21,17,13,16,25,25,23,26,18
502.577,0.983607,0.00302688,2,7,0,-501.262,1.89923,0.000219845,15.619,17.194,20.1739,22.2914,23.9845,25.1675,24.319,26.241,34.238,31.87,13,20,17,18,32,25,22,17,40,38
503.414,0.987879,0.00302688,2,3,0,-502.324,1.89923,0.000207367,14.884,16.2958,18.9473,20.8178,22.3061,23.3424,22.5994,24.2805,31.2053,29.1655,19,13,23,24,25,11,20,30,29,22
502.937,0.939903,0.00302688,6,79,0,-502.392,1.8989,0.000199062,14.4094,15.719,18.1666,19.8849,21.2477,22.1945,21.5158,23.05,29.3277,27.4849,13,16,20,23,22,28,30,26,32,28
503.032,0.864357,0.00302688,2,3,0,-501.616,1.89891,0.00020092,14.5133,15.8452,18.3372,20.0886,21.4786,22.4448,21.7522,23.3182,29.7357,27.8504,11,15,23,21,24,22,20,28,23,37
503.132,0.976234,0.00302688,2,3,0,-502.793,1.89892,0.000205826,14.791,16.1831,18.7952,20.6362,22.1002,23.1192,22.3886,24.0412,30.8402,28.8387,13,19,24,23,24,26,29,22,30,25
500.394,0.765702,0.00302688,2,7,0,-499.661,1.89894,0.000230937,16.2981,18.0287,21.3245,23.6817,25.5747,26.9014,25.9495,28.1081,37.1696,34.474,20,27,23,21,30,26,25,21,45,33
503.013,1,0.00302688,2,3,0,-500.524,1.89892,0.000200175,14.4717,15.7946,18.2688,20.0069,21.386,22.3443,21.6574,23.2105,29.5717,27.7035,13,14,17,24,18,14,19,26,27,26
503.107,0.975813,0.00302688,4,23,0,-502.683,1.89895,0.000209431,14.9989,16.4364,19.1395,21.0487,22.569,23.6283,22.8688,24.5874,31.6788,29.5881,13,19,19,15,25,22,25,31,17,31
502.961,0.991247,0.00302688,5,63,0,-502.58,1.89883,0.000209815,15.0194,16.4616,19.1743,21.0905,22.6168,23.6803,22.9178,24.6434,31.7656,29.6655,7,21,23,22,22,24,23,31,39,24
503.633,0.999623,0.00302688,7,231,0,-501.725,1.89979,0.000201149,14.5389,15.8747,18.3745,20.1315,21.5261,22.4956,21.8006,23.372,29.8125,27.9203,19,15,20,18,27,21,23,28,42,31
503.537,0.990937,0.00302688,6,107,0,-503.412,1.89999,0.000212476,15.1923,16.6705,19.4551,21.4253,22.9962,24.0915,23.306,25.084,32.4378,30.267,20,19,20,24,24,17,33,30,31,29
503.227,0.996563,0.00302688,7,255,0,-502.855,1.89934,0.000213827,15.2618,16.7567,19.5749,21.5705,23.1624,24.2729,23.4766,25.2793,32.7439,30.5392,12,18,21,24,21,34,33,29,32,23
503.227,0.863756,0.00302688,1,3,0,-502.01,1.89934,0.000213827,15.2618,16.7567,19.5749,21.5705,23.1624,24.2729,23.4766,25.2793,32.7439,30.5392,21,20,22,18,16,24,26,21,20,21
503.064,0.99397,0.00302688,6,87,0,-502.678,1.89912,0.00019748,14.3247,15.6158,18.0266,19.7175,21.0577,21.9884,21.3213,22.8291,28.991,27.1834,14,16,23,14,25,28,24,32,39,25
502.959,0.99974,0.00302688,5,47,0,-502.831,1.89901,0.000213787,15.2545,16.7483,19.5646,21.5587,23.1494,24.2591,23.4633,25.2647,32.7235,30.5205,16,20,15,24,23,20,19,25,38,39
503.546,0.994337,0.00302688,6,119,0,-502.057,1.8994,0.000204969,14.7493,16.1314,18.7235,20.5494,22.001,23.0111,22.287,23.9249,30.6592,28.6775,14,20,18,23,16,27,27,29,32,26
503.12,0.99792,0.00302688,6,127,0,-502.354,1.89891,0.000204652,14.724,16.1015,18.6845,20.5037,21.9497,22.9559,22.2345,23.866,30.572,28.5989,13,16,17,25,24,17,20,32,29,24
502.502,0.880185,0.00302688,1,3,0,-502.192,1.89891,0.000193193,14.0865,15.3274,17.6387,19.2556,20.5351,21.4226,20.7866,22.2236,28.076,26.3623,4,17,12,13,23,26,16,28,30,21
503.481,0.997488,0.00302688,6,127,0,-500.772,1.89937,0.000202113,14.5871,15.9341,18.4561,20.2298,21.6382,22.6174,21.9155,23.5029,30.0145,28.1006,17,15,25,21,17,27,23,26,27,37
500.22,0.997438,0.00302688,7,143,0,-499.058,1.89739,0.000201784,14.5397,15.88,18.3891,20.1533,21.554,22.5278,21.8297,23.4083,29.8818,27.9794,9,11,17,23,12,22,17,30,33,22
499.94,0.986806,0.00302688,4,27,0,-499.674,1.8973,0.000200577,14.4708,15.7964,18.2762,20.0186,21.4014,22.3624,21.6735,23.2311,29.6123,27.7379,12,12,16,20,21,22,26,28,22,28
499.561,0.946883,0.00302688,5,39,0,-498.833,1.89739,0.000192527,14.0289,15.2603,17.5529,19.1562,20.4246,21.3042,20.6738,22.0979,27.8948,26.1978,15,15,21,18,22,25,20,23,31,33
502.769,0.990279,0.00302688,7,199,0,-495.393,1.9008,0.000217923,15.5279,17.0794,20.0114,22.0925,23.7553,24.9165,24.0837,25.9699,33.8055,31.4872,16,20,25,23,27,35,18,22,44,29
503.059,0.998977,0.00302688,4,27,0,-502.56,1.90078,0.00019559,14.2442,15.5152,17.8859,19.5468,20.8623,21.7753,21.121,22.5998,28.6343,26.8655,17,13,19,18,15,23,27,29,25,32
503.236,0.999839,0.00302688,5,63,0,-502.868,1.90066,0.000213859,15.2838,16.781,19.6038,21.6027,23.1972,24.3095,23.5118,25.3176,32.7948,30.5863,19,17,16,18,32,38,16,35,29,29
503.736,1,0.00302688,7,171,0,-502.683,1.89994,0.000205771,14.8031,16.1959,18.8093,20.6512,22.1158,23.1353,22.4044,24.0577,30.8593,28.8571,13,15,24,21,25,24,26,20,37,26
503.676,0.964681,0.00302688,7,171,0,-502.634,1.89968,0.00020682,14.8593,16.2648,18.9038,20.7648,22.2453,23.276,22.537,24.2089,31.0926,29.0654,20,20,23,16,17,22,26,22,25,28
503.62,0.95479,0.00302688,7,179,0,-503.005,1.90038,0.000201907,14.5902,15.9361,18.4557,20.2274,21.6341,22.6122,21.9111,23.4965,29.9989,28.0879,8,13,19,25,19,19,24,26,29,24
503.553,0.997288,0.00302688,6,87,0,-503.379,1.90061,0.000206814,14.8728,16.2796,18.9209,20.7835,22.2653,23.2969,22.5573,24.2306,31.1203,29.0913,14,12,17,22,23,26,23,25,30,26
501.633,0.794354,0.00302688,6,91,0,-500.197,1.90034,0.000227324,16.0947,17.7757,20.9701,23.2499,25.0782,26.3583,25.44,27.5217,36.2354,33.6472,15,27,20,26,27,34,23,30,29,23
501.988,1,0.00302688,2,7,0,-501.688,1.90033,0.000184683,13.6503,14.7976,16.924,18.4042,19.5715,20.3794,19.8006,21.1072,26.3925,24.8504,14,18,20,18,21,20,16,16,22,24
503.688,0.943407,0.00302688,1,3,0,-501.32,1.90033,0.000204968,14.763,16.1464,18.7409,20.5686,22.0215,23.0325,22.3077,23.9472,30.6877,28.7042,7,12,20,23,22,22,19,26,37,39
503.582,0.992544,0.00302688,6,115,0,-503.431,1.90045,0.000201449,14.5653,15.9057,18.4144,20.1779,21.578,22.5512,21.8536,23.4311,29.8988,27.9984,17,17,24,17,27,22,15,14,21,22
503.641,0.925383,0.00302688,5,63,0,-502.516,1.90036,0.000202346,14.6146,15.9657,18.4959,20.2755,21.6888,22.6715,21.9671,23.5601,30.0961,28.1749,18,13,19,19,23,26,17,22,31,32
501.276,0.631721,0.00302688,1,3,0,-500.29,1.90035,0.000180648,13.4395,14.5434,16.5845,18.002,19.1182,19.8897,19.337,20.5842,25.6132,24.1484,12,17,12,16,17,19,20,24,27,29
503.364,0.9228,0.00302688,2,3,0,-499.809,1.90033,0.000214305,15.3051,16.8077,19.6413,21.6484,23.2497,24.3669,23.5657,25.3796,32.8928,30.6732,18,15,16,25,21,26,24,24,39,29
503.724,0.988726,0.00302688,6,115,0,-502.891,1.9,0.000207409,14.898,16.3114,18.966,20.8387,22.3289,23.3665,22.6226,24.3057,31.2393,29.1968,12,17,20,20,26,32,26,22,36,22
502.678,0.973428,0.00302688,7,139,0,-502.486,1.90124,0.000213928,15.2968,16.7959,19.6221,21.6235,23.2201,24.3339,23.5352,25.3434,32.8309,30.6192,22,16,12,17,15,21,18,15,35,28
502.977,0.99833,0.00302688,7,135,0,-501.886,1.90092,0.000195971,14.2671,15.5427,17.9226,19.5903,20.9114,21.8284,21.1712,22.6565,28.7194,26.942,13,14,22,10,23,31,26,15,28,28
503.442,0.999536,0.00302688,7,223,0,-501.939,1.90008,0.0002139,15.2774,16.7743,19.5965,21.595,23.1893,24.3015,23.5039,25.3094,32.7858,30.5775,13,14,25,22,29,28,18,29,22,31
502.784,0.88389,0.00302688,2,3,0,-502.183,1.90008,0.000220498,15.6719,17.2571,20.2576,22.3904,24.0964,25.2885,24.4334,26.3705,34.4341,32.0458,19,21,25,33,20,29,24,22,35,37
503.057,1,0.00302688,2,3,0,-502.765,1.90008,0.000218199,15.5333,17.0874,20.0248,22.1101,23.7764,24.9402,24.1055,25.9959,33.8506,31.5264,13,12,24,30,24,25,22,31,38,20
501.303,0.818761,0.00302688,2,7,0,-501.053,1.90009,0.000180549,13.4307,14.5334,16.5719,17.9875,19.1021,19.8725,19.3206,20.5661,25.5876,24.125,17,12,11,30,12,17,18,18,28,21
501.52,1,0.00302688,2,3,0,-500.999,1.90009,0.000181716,13.4915,14.6065,16.6694,18.103,19.2322,20.013,19.4537,20.716,25.8106,24.326,13,9,22,14,17,17,22,22,27,15
503.161,0.96371,0.00302688,2,3,0,-500.68,1.90011,0.000217166,15.4719,17.0122,19.9217,21.9859,23.6348,24.786,23.9604,25.8301,33.5928,31.2968,9,14,16,23,33,24,23,31,48,24
503.648,0.918161,0.00302688,2,3,0,-502.461,1.90012,0.000200919,14.5307,15.8642,18.3593,20.1127,21.5044,22.4717,21.7783,23.3462,29.7713,27.8838,22,22,19,26,30,22,24,33,27,30
503.657,0.999985,0.00302688,7,175,0,-503.599,1.89994,0.000209905,15.0414,16.4863,19.2043,21.1244,22.6538,23.7195,22.9554,24.6846,31.8222,29.7174,18,12,14,22,17,21,26,23,36,26
503.735,0.989958,0.00302688,6,123,0,-503.47,1.9001,0.000205264,14.7765,16.1632,18.7644,20.5972,22.0543,23.0683,22.3413,23.9857,30.7481,28.7579,20,19,29,21,24,21,26,22,28,23
502.808,0.8377,0.00302688,6,95,0,-501.451,1.8998,0.000220193,15.649,17.2297,20.2208,22.3468,24.0469,25.2349,24.3828,26.313,34.3464,31.9673,18,11,26,20,25,24,30,31,31,37
503.274,0.998485,0.00302688,7,143,0,-502.19,1.90059,0.000213869,15.2834,16.7807,19.6035,21.6025,23.197,24.3094,23.5117,25.3175,32.7951,30.5864,21,19,19,21,27,23,29,28,33,35
503.445,1,0.00302688,2,3,0,-503.223,1.9006,0.000199884,14.4797,15.8014,18.2728,20.0086,21.3857,22.3427,21.6567,23.2075,29.5574,27.6928,13,10,27,16,16,22,21,25,32,22
503.239,0.996863,0.00302688,6,99,0,-502.893,1.90094,0.000209573,15.0371,16.4793,19.1914,21.1071,22.6327,23.6957,22.9335,24.6582,31.7755,29.677,21,12,14,19,27,28,26,25,41,32
503.073,0.970457,0.00302688,3,11,0,-502.858,1.90096,0.000212621,15.2155,16.697,19.4881,21.4631,23.0378,24.1359,23.3485,25.1309,32.5042,30.3275,14,22,20,17,19,29,26,24,39,32
503.253,0.995447,0.00302688,2,3,0,-503.019,1.90096,0.000208395,14.9692,16.3964,19.0786,20.9718,22.4788,23.5285,22.7759,24.4788,31.4993,29.4304,16,19,19,19,25,23,24,28,35,26
503.611,0.98717,0.00302688,7,183,0,-501.901,1.9003,0.000200804,14.5269,15.8593,18.352,20.1037,21.4939,22.4602,21.7676,23.3337,29.7513,27.8661,19,19,19,15,18,28,22,24,24,29
503.219,0.992942,0.00302688,7,219,0,-502.539,1.89918,0.000199264,14.4245,15.7369,18.19,19.9123,21.2784,22.2276,21.5472,23.0852,29.3797,27.5318,11,11,15,20,20,19,19,29,30,19
503.311,0.993351,0.00302688,2,3,0,-503.119,1.89917,0.000201468,14.5478,15.8867,18.3927,20.1543,21.5528,22.5251,21.8281,23.404,29.8649,27.9665,14,13,16,15,16,26,22,17,31,27
