# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00299996
# Diagonal elements of inverse mass matrix:
# 1.10486e-05, 1.08573e-05, 1.09601e-05, 1.09035e-05, 1.07803e-05, 1.08182e-05, 1.11398e-05, 1.08495e-05, 1.09126e-05, 1.10042e-05, 9.90112e-06
508.008,0.937543,0.00299996,8,511,0,-504.4,2.49984,2.50021,2.49913,2.50084,2.49991,2.50024,2.49866,2.4985,2.49952,2.49957,9.63508e-05,17.673,18.44,19.7565,20.6753,21.3295,21.7915,21.4327,22.1555,24.9207,24.1513,13,11,16,21,22,36,21,23,24,29
505.658,0.932519,0.00299996,9,511,0,-501.236,2.49996,2.49907,2.50158,2.49992,2.49988,2.49883,2.50246,2.49999,2.50079,2.50034,0.000101409,18.0241,18.8239,20.3151,21.237,21.9655,22.4352,22.1634,22.8981,25.9082,25.0545,18,11,23,25,20,24,32,20,24,33
505.614,0.977481,0.00299996,9,511,0,-499.744,2.49885,2.50026,2.49989,2.49927,2.50038,2.49995,2.50119,2.50129,2.49988,2.50255,0.000114544,18.9411,19.9413,21.6651,22.8073,23.7205,24.3126,23.9116,24.8807,28.5393,27.5668,15,16,24,20,21,24,21,23,34,28
505.669,0.999994,0.00299996,9,511,0,-500.267,2.50117,2.49971,2.50012,2.50073,2.49963,2.50008,2.49881,2.49865,2.50013,2.49744,0.000107549,18.4789,19.3399,20.9212,21.9817,22.7581,23.311,22.894,23.7583,27.1002,26.0961,19,10,24,33,24,19,26,18,22,32
506.146,0.892533,0.00299996,9,511,0,-500.069,2.49909,2.4993,2.50053,2.50013,2.49904,2.49943,2.50124,2.50088,2.49991,2.50227,0.000116671,19.1019,20.1052,21.9119,23.0947,23.9834,24.6136,24.2135,25.2019,28.9948,27.9789,20,18,21,21,20,18,15,30,20,29
506.381,0.916266,0.00299996,9,511,0,-500.94,2.50097,2.50077,2.50003,2.50134,2.50092,2.50043,2.49817,2.49978,2.50002,2.49858,0.000118012,19.2373,20.2512,22.0493,23.2931,24.2166,24.8384,24.3303,25.3851,29.2886,28.1429,19,22,24,22,20,24,28,25,36,24
507.93,0.931429,0.00299996,8,255,0,-503.851,2.5004,2.50123,2.50041,2.50111,2.50023,2.50018,2.49883,2.50032,2.50084,2.49916,0.000120965,19.4469,20.5196,22.3874,23.6679,24.619,25.2786,24.7726,25.8701,29.9634,28.7563,16,22,23,33,26,22,26,29,27,27
503.019,0.999549,0.00299996,8,255,0,-499.153,2.50165,2.50123,2.49984,2.50146,2.50148,2.50043,2.49928,2.50149,2.50198,2.49888,0.000100184,17.9692,18.7655,20.1552,21.1273,21.8445,22.3055,21.9345,22.7584,25.7041,24.8011,15,23,24,23,22,14,19,26,28,17
505.334,0.957455,0.00299996,8,511,0,-497.429,2.49832,2.50086,2.50084,2.49954,2.49935,2.50004,2.50076,2.5006,2.4976,2.50072,0.000116107,19.0456,20.0879,21.8568,23.0099,23.9123,24.5451,24.1219,25.1067,28.8071,27.8238,17,20,19,23,30,24,22,37,34,25
504.704,0.979672,0.00299996,9,511,0,-499.867,2.5019,2.49922,2.49906,2.50044,2.5005,2.50004,2.49886,2.49924,2.50222,2.49901,0.000115845,19.0947,20.0324,21.7891,22.9977,23.9034,24.5064,24.0391,25.0318,28.8843,27.7248,22,23,28,23,22,20,26,31,34,29
508.062,0.881289,0.00299996,8,255,0,-500.236,2.50006,2.49937,2.49962,2.49934,2.50064,2.49942,2.50022,2.50174,2.50006,2.50056,9.27497e-05,17.4328,18.1413,19.4117,20.2407,20.9028,21.3057,21.0165,21.7349,24.2756,23.5643,14,20,17,16,19,16,14,28,29,30
504.609,0.968007,0.00299996,8,511,0,-501.362,2.50192,2.50151,2.49991,2.49947,2.49958,2.49958,2.50204,2.49955,2.49965,2.50115,0.000122307,19.5776,20.6442,22.5277,23.8035,24.7957,25.4689,25.0491,26.067,30.2278,29.0897,12,16,24,31,20,23,35,26,35,23
504.606,0.929763,0.00299996,9,511,0,-497.333,2.49814,2.50078,2.4981,2.49864,2.5002,2.49891,2.50124,2.50021,2.50059,2.49977,9.59808e-05,17.6179,18.4211,19.6995,20.5881,21.2898,21.714,21.4413,22.1425,24.8787,24.0927,17,21,27,21,22,28,23,22,32,27
506.864,0.990156,0.00299996,9,511,0,-502.542,2.49832,2.5005,2.49887,2.49845,2.50102,2.4995,2.50079,2.50015,2.50035,2.50069,0.000103542,18.1434,19.0246,20.4786,21.4551,22.2649,22.741,22.4055,23.208,26.3108,25.4461,18,21,22,30,25,16,24,30,38,28
506.537,0.991831,0.00299996,9,511,0,-501.575,2.49926,2.50117,2.50135,2.49924,2.50128,2.49879,2.49879,2.49905,2.5002,2.49965,0.000113643,18.883,19.8825,21.5987,22.6944,23.6178,24.1527,23.7282,24.6864,28.3579,27.3116,19,16,29,19,15,26,35,25,32,27
508.629,0.999111,0.00299996,8,511,0,-500.784,2.49961,2.5014,2.49949,2.49927,2.50043,2.50053,2.49946,2.49897,2.49894,2.49958,0.000108619,18.5266,19.462,21.021,22.0788,22.9185,23.4725,23.0533,23.9246,27.2841,26.3519,25,17,20,30,13,13,23,23,31,20
507.733,0.888192,0.00299996,9,511,0,-501.461,2.50101,2.49874,2.49966,2.5009,2.49966,2.50012,2.50003,2.50058,2.50088,2.49921,0.000124897,19.7565,20.8174,22.8173,24.1784,25.1739,25.8838,25.3822,26.5176,30.853,29.5725,23,30,17,28,26,29,26,25,26,30
507.1,0.878065,0.00299996,8,511,0,-503.88,2.50126,2.49924,2.49955,2.50111,2.49995,2.50069,2.50018,2.4998,2.50167,2.49917,9.5175e-05,17.6179,18.3292,19.6485,20.5481,21.1852,21.6473,21.3173,22.0227,24.7571,23.9407,24,22,18,19,17,20,22,22,27,22
506.293,0.999805,0.00299996,9,511,0,-501.209,2.49877,2.50085,2.4992,2.49896,2.49938,2.49982,2.49982,2.50024,2.49829,2.50174,0.00010308,18.1191,18.9934,20.4377,21.4119,22.1689,22.6851,22.323,23.1435,26.1667,25.3895,14,18,26,14,23,21,21,21,23,32
509.161,0.999526,0.00299996,8,255,0,-503.815,2.49937,2.5003,2.50025,2.5002,2.50115,2.50075,2.49875,2.4997,2.4995,2.4994,0.000113402,18.8676,19.8446,21.5489,22.6862,23.5817,24.165,23.6938,24.6654,28.2876,27.2581,22,25,28,19,19,25,23,22,25,23
507.511,0.851828,0.00299996,9,511,0,-504.039,2.50065,2.49966,2.4998,2.49974,2.49884,2.49915,2.50126,2.50023,2.50037,2.50056,0.000128176,20.0013,21.1326,23.1998,24.5884,25.6374,26.3756,25.9079,27.0549,31.5983,30.311,23,23,24,24,29,24,26,32,22,33
506.549,0.997782,0.00299996,8,511,0,-503.092,2.49912,2.49956,2.49943,2.49819,2.49828,2.49963,2.50105,2.50033,2.5004,2.50103,0.000107429,18.4325,19.3271,20.8943,21.9115,22.7115,23.2836,22.9292,23.7805,27.0835,26.1678,23,25,24,25,27,19,22,19,28,21
504.847,0.993135,0.00299996,8,511,0,-501.617,2.49906,2.49998,2.49941,2.49794,2.49913,2.49984,2.50085,2.50032,2.50229,2.50104,0.000108158,18.4834,19.3959,20.9706,21.9935,22.8273,23.3912,23.023,23.8882,27.2821,26.304,20,20,19,19,14,27,21,25,32,27
506.381,0.955744,0.00299996,8,511,0,-500.82,2.49891,2.49938,2.49923,2.49845,2.49978,2.49887,2.50092,2.50147,2.5008,2.50091,0.000105389,18.2841,19.1548,20.6769,21.6736,22.4775,22.9814,22.653,23.5071,26.6865,25.7882,19,17,20,28,19,32,25,32,16,25
508.53,0.973984,0.00299996,8,511,0,-503.164,2.49976,2.49941,2.4993,2.49867,2.49919,2.49967,2.49982,2.50129,2.49938,2.50006,0.000117161,19.1509,20.15,21.9391,23.123,24.0556,24.6925,24.2491,25.2894,29.0854,28.0145,14,21,23,16,20,25,23,22,28,39
503.359,0.999104,0.00299996,8,255,0,-500.294,2.50005,2.50079,2.50049,2.50011,2.50007,2.50259,2.50007,2.49898,2.49777,2.4983,0.000104844,18.2664,19.1369,20.6463,21.6447,22.4128,22.9913,22.5612,23.3693,26.498,25.6213,21,25,29,22,16,18,25,20,23,26
506.714,0.902592,0.00299996,8,511,0,-498.124,2.50029,2.49948,2.49989,2.50035,2.5018,2.50062,2.50126,2.50124,2.50017,2.49922,0.000123335,19.6237,20.6935,22.644,23.9591,25,25.654,25.1812,26.2785,30.4756,29.2466,19,28,23,29,31,25,23,27,41,28
507.356,0.96891,0.00299996,9,511,0,-503.607,2.50032,2.49972,2.4996,2.50009,2.50168,2.50015,2.50155,2.5008,2.50024,2.49891,9.70608e-05,17.7302,18.4872,19.8366,20.7404,21.4558,21.8833,21.5846,22.305,25.0706,24.2574,13,15,19,23,19,20,32,29,25,27
508.247,0.968905,0.00299996,9,511,0,-503.732,2.50096,2.49951,2.50001,2.49867,2.49955,2.49887,2.50119,2.49989,2.50058,2.49959,0.000115237,19.032,19.9859,21.7434,22.8805,23.7965,24.388,24.0093,24.9534,28.707,27.621,15,27,22,28,24,17,16,28,23,35
506.356,0.910963,0.00299996,8,511,0,-501.562,2.50056,2.50092,2.49928,2.50125,2.49845,2.49941,2.50028,2.50128,2.49923,2.49934,0.000123148,19.6148,20.7067,22.609,23.9561,24.8892,25.5942,25.129,26.2489,30.4044,29.2114,19,20,23,34,29,16,28,26,39,32
503.558,0.929703,0.00299996,9,511,0,-498.187,2.50062,2.4989,2.50113,2.49889,2.49909,2.50091,2.50029,2.49811,2.50085,2.49861,8.58346e-05,16.9827,17.6016,18.7767,19.4792,20.0481,20.4657,20.181,20.7441,23.0775,22.3905,13,17,23,25,29,17,19,27,23,19
504.999,0.943942,0.00299996,9,511,0,-495.533,2.49942,2.50113,2.49874,2.50115,2.50083,2.49913,2.49972,2.50174,2.4989,2.50121,9.48254e-05,17.5619,18.3362,19.5979,20.5096,21.1606,21.5681,21.2638,22.0176,24.6243,23.93,18,22,20,24,17,38,13,23,19,22
505.332,0.986575,0.00299996,9,511,0,-500.369,2.50027,2.50143,2.50002,2.50187,2.50152,2.49869,2.50032,2.49978,2.49889,2.50087,9.80447e-05,17.7968,18.5974,19.9432,20.8896,21.5754,21.9813,21.683,22.4192,25.2205,24.4755,24,16,19,28,18,23,15,29,26,32
508.245,0.991119,0.00299996,8,511,0,-501.856,2.50131,2.49998,2.50003,2.50068,2.5004,2.49985,2.49985,2.4986,2.50123,2.50096,0.000107928,18.5086,19.3767,20.9593,22.0262,22.8258,23.3588,22.9688,23.8131,27.2065,26.259,14,17,11,26,20,32,19,29,19,20
508.193,0.997197,0.00299996,9,511,0,-503.5,2.49871,2.50013,2.5001,2.49933,2.49973,2.50012,2.50015,2.50153,2.49879,2.49911,0.000108609,18.509,19.4363,21.0327,22.0788,22.9009,23.4614,23.0679,23.9844,27.2778,26.3373,16,22,24,27,33,19,24,21,32,31
507.336,0.970182,0.00299996,9,511,0,-503.987,2.50136,2.49956,2.49963,2.50101,2.49905,2.50025,2.50102,2.49878,2.50062,2.50105,0.000115292,19.0436,19.9917,21.741,22.941,23.7921,24.4298,24.0129,24.9342,28.7196,27.6723,17,12,16,14,16,23,35,24,33,26
505.869,0.982086,0.00299996,8,511,0,-500.528,2.49867,2.50016,2.50011,2.50104,2.50018,2.49995,2.49782,2.50039,2.49968,2.49836,0.000118631,19.2389,20.2929,22.1197,23.3653,24.2859,24.9194,24.4104,25.4988,29.4136,28.2606,21,23,26,29,33,20,27,23,22,25
508.269,0.995915,0.00299996,8,511,0,-503.363,2.49945,2.50033,2.49939,2.49919,2.49989,2.50033,2.50188,2.50061,2.50048,2.49977,9.76455e-05,17.7547,18.5451,19.8906,20.7883,21.4902,21.9646,21.6659,22.3821,25.1857,24.3794,16,13,16,26,21,25,19,21,21,19
505.444,0.858191,0.00299996,9,511,0,-500.804,2.49961,2.49994,2.49951,2.50063,2.49931,2.49963,2.4981,2.49864,2.49959,2.49996,0.000133039,20.3594,21.5851,23.7671,25.275,26.385,27.1739,26.5749,27.8418,32.7357,31.358,13,23,24,25,22,26,32,22,32,24
504.493,0.983901,0.00299996,9,511,0,-500.357,2.49915,2.49832,2.50033,2.49895,2.49904,2.50002,2.50001,2.49841,2.5008,2.49968,8.26998e-05,16.7537,17.3559,18.4684,19.1486,19.6851,20.0644,19.807,20.3494,22.5448,21.9207,8,15,18,17,22,21,18,10,24,24
507.881,0.986572,0.00299996,8,511,0,-500.519,2.49915,2.50194,2.50049,2.50048,2.49968,2.5012,2.4993,2.50041,2.49947,2.49979,0.000111396,18.7178,19.7063,21.3378,22.4444,23.2741,23.885,23.4291,24.3768,27.8679,26.8826,25,19,19,25,16,25,23,30,24,28
507.07,0.999995,0.00299996,9,511,0,-502.419,2.50016,2.49874,2.49903,2.49904,2.50202,2.49902,2.49938,2.49976,2.49988,2.50015,0.000105391,18.307,19.1426,20.673,21.6864,22.5281,22.9852,22.6185,23.4674,26.6624,25.7687,13,17,22,15,27,23,25,20,29,20
507.613,0.862896,0.00299996,9,511,0,-502.642,2.49999,2.49937,2.4991,2.49909,2.50183,2.49901,2.49914,2.50057,2.50045,2.50025,0.000102833,18.124,18.9452,20.4103,21.3856,22.1914,22.6328,22.2756,23.1155,26.1752,25.307,22,20,18,20,20,20,23,22,22,18
510.501,0.946654,0.00299996,8,255,0,-505.273,2.49975,2.5004,2.49987,2.49974,2.49995,2.49953,2.49943,2.50036,2.49996,2.50089,0.000115767,19.0479,20.0493,21.7982,22.9716,23.8795,24.4823,24.0417,25.0476,28.8023,27.7614,14,9,24,25,19,22,20,23,35,40
509.802,0.987118,0.00299996,9,511,0,-504.382,2.49996,2.49896,2.50054,2.50003,2.50064,2.5008,2.50051,2.49973,2.49906,2.49998,0.000110261,18.6509,19.5521,21.2174,22.2952,23.143,23.7125,23.3015,24.1886,27.6224,26.6719,10,23,20,22,29,27,19,29,39,24
509.635,0.943887,0.00299996,9,511,0,-507.868,2.50035,2.50092,2.49985,2.5,2.49963,2.49938,2.49925,2.5005,2.50011,2.49938,0.000120593,19.418,20.4803,22.333,23.5934,24.5509,25.2018,24.729,25.8149,29.8588,28.6865,15,25,18,33,19,27,26,22,33,24
506.084,0.750709,0.00299996,8,255,0,-501.871,2.50054,2.50006,2.49987,2.49905,2.50038,2.50127,2.50187,2.49805,2.50058,2.50018,0.000115203,19.0215,19.9941,21.7365,22.8849,23.8117,24.4419,24.0208,24.9022,28.6997,27.6309,19,25,20,27,25,23,25,27,24,31
507.325,0.99998,0.00299996,9,511,0,-501.678,2.49961,2.49996,2.49999,2.50104,2.49976,2.49818,2.49838,2.50102,2.5001,2.50003,0.000114697,18.9668,19.9486,21.6839,22.8671,23.727,24.292,23.8661,24.8978,28.5782,27.5274,20,23,25,20,20,28,28,19,22,29
506.247,0.997816,0.00299996,9,511,0,-501.13,2.49996,2.50091,2.50076,2.50094,2.50116,2.49876,2.50155,2.49903,2.50027,2.50147,0.000106004,18.3468,19.2349,20.7729,21.8008,22.5891,23.0642,22.7495,23.5398,26.7947,25.9156,19,17,15,24,20,29,30,25,31,26
505.584,0.964686,0.00299996,9,511,0,-501.145,2.50014,2.49892,2.50018,2.49891,2.49915,2.5018,2.49898,2.50077,2.49922,2.49828,0.000100555,17.9678,18.7521,20.1997,21.1165,21.8407,22.3863,21.9759,22.7947,25.704,24.8517,27,20,24,26,18,19,23,16,23,30
507.286,0.916873,0.00299996,9,511,0,-500.421,2.49949,2.50066,2.50045,2.49916,2.50175,2.49853,2.4989,2.50069,2.49963,2.50022,0.000108819,18.5387,19.4643,21.0622,22.1005,22.9754,23.4538,23.0677,23.9955,27.3435,26.4061,16,18,19,22,17,21,30,27,20,29
504.967,0.927166,0.00299996,8,255,0,-501.598,2.49948,2.4999,2.50004,2.4991,2.50129,2.49779,2.49822,2.50118,2.49897,2.49987,0.000106773,18.3925,19.2791,20.8383,21.8525,22.6933,23.149,22.7763,23.7035,26.913,26.0159,18,20,19,19,26,33,22,25,30,22
509.718,0.933365,0.00299996,8,255,0,-502.864,2.49954,2.50001,2.49941,2.4992,2.50104,2.49925,2.49959,2.50041,2.49936,2.50027,0.000112484,18.8039,19.7606,21.4315,22.5498,23.4536,23.9954,23.5861,24.5422,28.0911,27.1043,20,25,26,25,27,22,21,20,36,20
501.025,0.950422,0.00299996,7,255,0,-497.627,2.49862,2.499,2.49938,2.49774,2.5019,2.49991,2.50087,2.5,2.49724,2.50038,9.97308e-05,17.8834,18.6872,20.1001,20.9966,21.7962,22.2331,21.911,22.6604,25.4965,24.7585,16,19,22,15,25,16,17,19,36,24
500.457,0.997619,0.00299996,9,511,0,-491.98,2.50112,2.50099,2.50087,2.50242,2.49791,2.49981,2.49936,2.49972,2.50265,2.49897,0.000100294,17.9673,18.7699,20.1871,21.1604,21.7806,22.3066,21.9503,22.7336,25.7422,24.8227,12,18,11,25,23,20,24,10,29,24
501.057,0.995178,0.00299996,8,511,0,-494.829,2.50048,2.50001,2.50127,2.50209,2.49742,2.49896,2.49951,2.4992,2.50245,2.50017,0.000114256,18.951,19.9119,21.6638,22.8358,23.6108,24.2465,23.8312,24.7845,28.5517,27.4451,18,20,16,23,33,27,24,25,25,26
504.486,0.999991,0.00299996,9,511,0,-494.084,2.4999,2.49955,2.49911,2.49906,2.4987,2.50083,2.49985,2.49693,2.50031,2.49944,0.000103752,18.1867,19.0236,20.5051,21.4929,22.2405,22.8001,22.4121,23.1636,26.3506,25.4522,22,22,18,21,17,32,16,26,24,20
502.389,0.94369,0.00299996,9,511,0,-498.88,2.50095,2.50029,2.50005,2.50138,2.50091,2.49859,2.50054,2.50316,2.49932,2.50107,0.000118619,19.282,20.2944,22.1169,23.3719,24.3021,24.8838,24.4752,25.5675,29.4006,28.3349,27,20,20,32,19,21,21,23,31,29
503.036,0.999828,0.00299996,9,511,0,-494.117,2.499,2.49992,2.5003,2.49857,2.49931,2.50124,2.49978,2.49675,2.50058,2.49899,0.000111816,18.7454,19.7021,21.3787,22.4532,23.3223,23.9465,23.4982,24.3513,27.9862,26.9416,23,22,13,24,14,28,28,25,30,21
507.494,0.902239,0.00299996,8,255,0,-499.063,2.49805,2.49936,2.50039,2.50022,2.49872,2.5009,2.50002,2.49908,2.49958,2.49988,0.000101638,18.0055,18.8479,20.3142,21.2699,21.9692,22.5127,22.139,22.9098,25.9211,25.0836,18,15,21,23,30,15,21,17,32,19
504.087,0.950654,0.00299996,8,511,0,-500.949,2.50282,2.50043,2.49933,2.49901,2.5005,2.49871,2.50115,2.50113,2.49957,2.49927,0.000114565,19.0179,19.9466,21.6552,22.8041,23.7261,24.2854,23.9136,24.8801,28.5349,27.4806,16,17,19,17,23,26,36,26,28,27
506.986,0.977893,0.00299996,8,511,0,-499.083,2.4998,2.50029,2.50052,2.50032,2.50003,2.50027,2.49913,2.50134,2.50216,2.5009,0.000116975,19.138,20.1517,21.9454,23.1376,24.0497,24.6797,24.2059,25.2615,29.1261,28.0011,21,22,18,21,22,32,23,32,33,18
507.44,0.854877,0.00299996,8,255,0,-503.249,2.50054,2.49974,2.50103,2.49897,2.49999,2.50028,2.49936,2.50121,2.50151,2.50061,0.000120293,19.3993,20.4299,22.3259,23.5305,24.5173,25.179,24.6883,25.7852,29.834,28.6611,14,21,19,32,25,30,26,22,30,25
507.214,0.934963,0.00299996,9,511,0,-504.045,2.49877,2.50113,2.49877,2.5004,2.49936,2.49934,2.49959,2.49954,2.49927,2.49935,0.000124397,19.6743,20.8225,22.7398,24.1002,25.0933,25.7859,25.2966,26.4079,30.6893,29.4719,21,19,23,20,20,20,27,38,31,28
506.637,0.973318,0.00299996,9,511,0,-504.251,2.50102,2.49938,2.50131,2.49941,2.49995,2.50087,2.50092,2.49959,2.5006,2.50126,8.97189e-05,17.2465,17.9066,19.1504,19.9088,20.5236,20.9501,20.6599,21.2831,23.7475,23.0782,13,28,19,15,20,22,22,11,28,20
508.534,0.974568,0.00299996,9,511,0,-500.752,2.49887,2.50039,2.49836,2.49997,2.5003,2.49949,2.49941,2.50022,2.49949,2.49954,9.83686e-05,17.7941,18.6039,19.9427,20.887,21.5896,22.0419,21.7046,22.4743,25.2964,24.4994,20,14,22,21,31,20,31,23,24,28
504.617,0.951644,0.00299996,8,255,0,-501.706,2.49685,2.50009,2.49889,2.50059,2.50063,2.49993,2.49894,2.49956,2.49913,2.49989,0.000108873,18.4937,19.4578,21.0353,22.1387,22.957,23.4945,23.0759,23.9765,27.3408,26.4077,13,22,19,26,18,23,29,19,23,18
507.961,0.981289,0.00299996,8,255,0,-500.669,2.49991,2.50098,2.49859,2.49866,2.50022,2.50115,2.49986,2.50021,2.49953,2.49918,0.000113775,18.9049,19.8899,21.5535,22.6976,23.6108,24.2291,23.772,24.7354,28.3669,27.3245,22,13,28,29,29,27,25,33,29,30
504.394,0.866873,0.00299996,8,255,0,-497.743,2.49933,2.50133,2.4999,2.4998,2.49822,2.50196,2.50169,2.49948,2.49958,2.50054,0.000122126,19.5135,20.6243,22.5069,23.7877,24.7361,25.5017,25.0136,26.0358,30.1848,29.0347,25,26,17,20,29,22,27,20,35,20
506.917,0.999837,0.00299996,9,511,0,-500.165,2.50069,2.49924,2.50126,2.49941,2.49984,2.50013,2.49903,2.50104,2.49884,2.49854,9.76789e-05,17.7791,18.5276,19.9313,20.7966,21.4933,21.9645,21.6085,22.3964,25.1509,24.3552,19,17,15,22,23,14,20,13,25,24
507.9,0.817089,0.00299996,9,511,0,-500.532,2.4996,2.5002,2.49896,2.49973,2.50026,2.49986,2.50133,2.49899,2.50115,2.50133,0.000105298,18.2901,19.1629,20.6619,21.6903,22.4763,22.9915,22.6501,23.4355,26.6778,25.7821,15,22,25,25,25,28,27,20,24,12
505.067,0.988553,0.00299996,9,511,0,-501.062,2.5005,2.49889,2.50102,2.49992,2.50095,2.49821,2.50007,2.4976,2.49962,2.50072,0.000105024,18.2872,19.1153,20.676,21.6618,22.4559,22.9156,22.5851,23.3632,26.5826,25.7163,15,17,13,19,24,16,21,11,22,27
508.468,0.9944,0.00299996,8,255,0,-502.747,2.50164,2.49965,2.50047,2.49941,2.50089,2.49899,2.50068,2.49947,2.50058,2.50025,0.000107742,18.5014,19.3548,20.949,21.976,22.8125,23.3126,22.9629,23.8064,27.1514,26.2055,12,17,29,15,27,23,26,28,29,24
508.763,0.987358,0.00299996,9,511,0,-504.629,2.49833,2.49967,2.50067,2.50081,2.49916,2.49998,2.5004,2.50026,2.50035,2.50069,0.000112944,18.8146,19.793,21.5084,22.6431,23.4722,24.0797,23.6691,24.609,28.2153,27.2045,22,14,21,32,20,12,29,27,29,29
508.549,1,0.00299996,9,511,0,-506.046,2.50153,2.50045,2.49886,2.4992,2.49946,2.49949,2.4995,2.50005,2.50047,2.49932,0.000103807,18.2202,19.0453,20.5056,21.5024,22.2645,22.7772,22.4115,23.2439,26.3658,25.4591,16,15,36,23,23,24,27,24,37,30
508.387,0.999857,0.00299996,9,511,0,-503.152,2.50104,2.50012,2.50015,2.50096,2.49927,2.49961,2.50018,2.49895,2.499,2.50123,0.000112984,18.8685,19.8053,21.5014,22.6514,23.4802,24.0767,23.6694,24.5828,28.1854,27.2268,16,23,23,24,27,27,24,28,25,40
507.697,0.788595,0.00299996,9,511,0,-503.242,2.49837,2.49964,2.50049,2.49917,2.5009,2.50078,2.49983,2.5008,2.50086,2.49998,9.59422e-05,17.6192,18.3971,19.7429,20.5947,21.3,21.7497,21.4063,22.1502,24.8783,24.0912,19,27,15,22,21,22,25,13,32,22
506.412,0.99082,0.00299996,8,255,0,-503.692,2.49853,2.49978,2.50056,2.49856,2.50117,2.49889,2.49928,2.50105,2.5008,2.50077,0.000102478,18.0727,18.9241,20.4037,21.3327,22.131,22.5817,22.2324,23.0756,26.1153,25.2566,27,21,20,22,23,22,31,28,32,27
506.396,0.996606,0.00299996,8,511,0,-502.803,2.50243,2.5009,2.49993,2.50129,2.49939,2.501,2.50021,2.49954,2.5006,2.50022,0.000104819,18.3081,19.137,20.6323,21.6674,22.3944,22.9514,22.5613,23.3788,26.5684,25.6662,15,18,18,24,25,26,21,26,30,31
508.728,0.978865,0.00299996,8,255,0,-499.985,2.49939,2.50096,2.50029,2.5017,2.50014,2.50027,2.50014,2.49958,2.50063,2.49946,0.000116573,19.1004,20.1304,21.896,23.1185,23.9961,24.6199,24.1731,25.1538,28.9949,27.881,14,22,13,17,16,21,26,31,30,27
508.911,0.999992,0.00299996,9,511,0,-505.534,2.50051,2.49909,2.49976,2.4983,2.4999,2.49974,2.49981,2.50042,2.49935,2.50055,0.000115019,19.0074,19.9589,21.7141,22.8449,23.7747,24.3772,23.9455,24.9328,28.6252,27.6049,13,24,20,13,19,20,21,22,34,27
508.81,0.953165,0.00299996,9,511,0,-504.748,2.4997,2.50042,2.50021,2.50185,2.50037,2.50005,2.50052,2.49941,2.50066,2.49949,0.000100548,17.9595,18.7798,20.1997,21.1777,21.8664,22.3463,22.0088,22.7627,25.7396,24.8804,23,18,23,15,22,20,17,18,29,38
508.179,0.88423,0.00299996,9,511,0,-504.219,2.49983,2.4999,2.49912,2.49964,2.5004,2.50017,2.5004,2.49987,2.50161,2.49906,0.000123731,19.6445,20.7375,22.6716,23.9941,25.0225,25.7038,25.2183,26.3074,30.6094,29.3244,28,26,26,17,26,19,25,19,33,28
508.485,0.987985,0.00299996,9,511,0,-499.822,2.49985,2.49989,2.50079,2.50023,2.49961,2.49924,2.49977,2.49977,2.49853,2.50088,0.000123118,19.5985,20.6827,22.6396,23.9278,24.9137,25.5851,25.1118,26.2044,30.3765,29.2499,13,20,20,23,24,29,25,25,32,27
506.686,0.963173,0.00299996,9,511,0,-503.984,2.50004,2.50083,2.50029,2.49873,2.49986,2.49871,2.50095,2.49919,2.50069,2.4992,0.000127377,19.9275,21.0847,23.1181,24.4561,25.5445,26.2371,25.7785,26.8927,31.4212,30.0984,18,19,13,27,20,34,20,28,31,26
