# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
499.502,0.536868,0.00352048,1,3,0,-499.285,1.89845,0.00023209,16.3628,18.1095,21.438,23.8202,25.7342,27.076,26.1132,28.2967,37.4712,34.7407,14,25,20,32,24,31,35,34,32,38
503.552,0.996865,0.00352048,7,187,0,-499.133,1.90038,0.00020004,14.4853,15.8086,18.2832,20.0214,21.4005,22.3589,21.6719,23.225,29.5853,27.7175,10,18,24,24,22,20,20,19,25,35
503.375,0.979461,0.00352048,7,199,0,-502.381,1.89945,0.000212586,15.1905,16.6693,19.4553,21.4266,22.9984,24.0944,23.3085,25.0875,32.4467,30.2742,17,17,23,19,25,20,24,21,33,23
503.675,0.999167,0.00352048,6,87,0,-503.238,1.89966,0.00020562,14.7903,16.1808,18.7897,20.6283,22.0902,23.1077,22.3782,24.0283,30.816,28.818,6,16,23,18,17,21,20,13,36,28
503.42,0.93582,0.00352048,2,3,0,-503.329,1.89965,0.000213356,15.2389,16.728,19.5347,21.5216,23.1063,24.2116,23.419,25.2132,32.6397,30.4466,11,12,26,24,25,22,34,25,34,37
503.466,0.999721,0.00352048,6,127,0,-502.915,1.90001,0.000213601,15.2587,16.7516,19.5658,21.5582,23.1475,24.256,23.4611,25.2607,32.7108,30.5105,17,16,22,16,15,26,27,22,33,41
503.248,0.968058,0.00352048,7,207,0,-502.509,1.89915,0.000200341,14.4843,15.8096,18.2883,20.0297,21.4116,22.3719,21.6835,23.2399,29.6151,27.7427,5,16,17,14,28,13,22,17,34,33
503.17,0.838556,0.00352048,5,47,0,-501.476,1.89897,0.000207858,14.9084,16.326,18.9892,20.8685,22.3641,23.4057,22.6589,24.3485,31.3113,29.2599,21,10,21,17,18,20,23,27,30,33
502.061,0.79218,0.00352048,2,3,0,-501.446,1.89897,0.000221973,15.7438,17.3475,20.3855,22.5469,24.2767,25.4859,24.6185,26.5838,34.7747,32.3471,15,16,26,26,25,35,19,22,32,32
501.984,0.992812,0.00352048,2,3,0,-501.694,1.89896,0.000188309,13.8239,15.0096,17.2117,18.7479,19.9612,20.8016,20.1994,21.5593,27.0763,25.4641,19,15,12,19,10,27,21,28,28,26
502.728,0.848775,0.00352048,7,191,0,-497.986,1.90112,0.000195411,14.2392,15.5086,17.876,19.5344,20.8478,21.7593,21.106,22.5824,28.606,26.8405,11,16,24,21,28,26,20,27,31,27
503.384,0.99976,0.00352048,7,191,0,-501.789,1.8995,0.000198162,14.368,15.6677,18.0956,19.799,21.1496,22.0876,21.4153,22.9351,29.1497,27.3261,13,18,26,14,23,21,22,17,33,21
503.253,0.974648,0.00352048,6,115,0,-502.225,1.89923,0.000198977,14.4094,15.7185,18.1649,19.8823,21.2443,22.1905,21.5123,23.0455,29.3189,27.4774,17,8,24,17,18,23,20,21,27,24
503.338,0.858734,0.00352048,2,7,0,-502.009,1.89925,0.000210791,15.0826,16.5379,19.2767,21.2127,22.7552,23.8302,23.0594,24.804,32.0104,29.8846,18,15,30,24,12,30,22,21,25,22
502.958,0.963725,0.00352048,2,3,0,-502.947,1.89925,0.000194622,14.1693,15.4271,17.7719,19.4136,20.7135,21.6154,20.969,22.4297,28.3855,26.6405,16,15,22,19,14,28,35,17,32,25
503.162,0.998238,0.00352048,6,123,0,-501.894,1.89972,0.000216815,15.4449,16.9798,19.8787,21.935,23.5772,24.7238,23.9015,25.7635,33.492,31.2064,15,24,21,27,28,24,20,25,33,40
501.977,0.965572,0.00352048,7,179,0,-497.461,1.89814,0.000205261,14.7474,16.1313,18.7274,20.5565,22.0107,23.0227,22.2972,23.9383,30.6873,28.701,15,15,17,18,27,18,23,26,33,21
501.797,0.957163,0.00352048,2,3,0,-501.743,1.89814,0.000199051,14.3978,15.7063,18.1518,19.8686,21.2302,22.1761,21.4981,23.0309,29.3029,27.4618,13,19,18,22,25,25,25,23,29,26
501.712,0.793236,0.00352048,5,39,0,-499.502,1.89803,0.000209188,14.9711,16.4041,19.0986,21.0013,22.5164,23.5719,22.8151,24.5277,31.5925,29.5098,19,16,24,22,28,22,27,20,31,32
501.078,0.992101,0.00352048,6,91,0,-499.916,1.89773,0.000202102,14.5626,15.9072,18.4249,20.1954,21.6013,22.5789,21.8781,23.4628,29.9629,28.0524,17,11,26,18,20,18,24,20,26,33
500.329,0.915203,0.00352048,5,35,0,-499.642,1.89757,0.000195849,14.2126,15.4826,17.8517,19.5117,20.8267,21.7394,21.0852,22.5636,28.5973,26.8286,18,17,17,18,22,15,23,32,30,33
499.705,0.988509,0.00352048,5,59,0,-498.722,1.89737,0.00019439,14.13,15.3828,17.7178,19.3525,20.6467,21.5446,20.9011,22.3552,28.2833,26.5466,14,11,21,22,21,25,21,28,37,38
500.228,0.983814,0.00352048,2,3,0,-499.59,1.89737,0.000206684,14.8172,16.2178,18.8473,20.7015,22.1764,23.2033,22.4671,24.1326,30.9896,28.9703,12,15,21,17,25,17,15,33,27,37
500.147,0.692367,0.00352048,2,3,0,-497.773,1.89737,0.000201262,14.5101,15.8441,18.3405,20.0953,21.4882,22.4565,21.7624,23.3319,29.7654,27.8752,11,12,17,22,21,30,24,23,30,25
498.513,0.812901,0.00352048,3,11,0,-498.075,1.89733,0.000225414,15.9284,17.5773,20.7073,22.9387,24.7268,25.9781,25.0804,27.1148,35.6173,33.0938,10,13,26,26,21,33,28,30,37,34
500.049,0.884544,0.00352048,2,3,0,-497.619,1.89733,0.000210576,15.0411,16.4909,19.219,21.147,22.6831,23.7537,22.9861,24.7233,31.898,29.7818,17,15,13,27,24,25,25,22,33,30
500.03,0.968836,0.00352048,2,3,0,-499.794,1.89733,0.000210818,15.0551,16.508,19.2423,21.175,22.7149,23.7882,23.0186,24.7604,31.9552,29.8328,13,25,23,14,24,20,33,20,29,35
500.856,0.999993,0.00352048,6,71,0,-499.915,1.89765,0.000210617,15.0483,16.4991,19.2291,21.1586,22.6958,23.7672,22.999,24.7376,31.918,29.8,14,17,17,19,20,19,21,23,30,35
503.365,0.967347,0.00352048,7,151,0,-498.724,1.9002,0.000196064,14.2619,15.5378,17.9181,19.5862,20.9076,21.8249,21.1675,22.6533,28.7185,26.9404,10,19,20,11,22,24,27,9,41,26
503.685,0.999567,0.00352048,4,19,0,-503.373,1.90017,0.000202269,14.6075,15.9575,18.4853,20.2632,21.675,22.6568,21.953,23.5444,30.0732,28.1542,16,16,17,20,26,24,21,28,30,32
502.762,0.874491,0.00352048,6,123,0,-501.843,1.89992,0.000189898,13.9224,15.1271,17.3665,18.9301,20.1659,21.0222,20.4086,21.7945,27.4245,25.7782,17,13,17,20,22,22,19,20,30,28
503.475,0.997822,0.00352048,2,7,0,-502.852,1.89993,0.000213424,15.2471,16.7376,19.5469,21.5357,23.122,24.2283,23.435,25.231,32.6654,30.4699,10,13,23,18,31,24,24,31,26,35
503.519,1,0.00352048,1,1,0,-503.439,1.89993,0.000212728,15.2062,16.6876,19.4786,21.4536,23.0285,24.1267,23.3392,25.1219,32.4967,30.3195,10,15,19,20,20,23,23,25,29,25
503.167,0.992586,0.00352048,7,143,0,-502.812,1.89912,0.00021211,15.1576,16.6298,19.4025,21.3638,22.9273,24.0175,23.2358,25.0052,32.3216,30.1622,22,16,20,13,25,17,22,14,33,29
502.631,0.904165,0.00352048,7,211,0,-501.346,1.89971,0.00018922,13.8831,15.0799,17.3038,18.856,20.0823,20.932,20.3232,21.6983,27.281,25.649,19,17,18,26,18,17,18,26,29,29
502.861,1,0.00352048,2,3,0,-502.386,1.89973,0.000219619,15.6132,17.1859,20.161,22.2749,23.9649,25.1457,24.2988,26.2172,34.1976,31.8348,13,21,21,27,24,24,22,27,35,37
503.382,1,0.00352048,1,1,0,-502.979,1.89973,0.000214238,15.2919,16.7927,19.6229,21.6274,23.2267,24.3424,23.5423,25.3537,32.8566,30.6402,16,14,24,24,24,29,28,27,38,34
503.574,1,0.00352048,2,3,0,-503.399,1.89972,0.000200117,14.48,15.8034,18.2782,20.0166,21.3959,22.3544,21.6673,23.2208,29.5826,27.7143,14,16,22,25,28,23,25,24,33,35
503.419,0.946817,0.00352048,7,135,0,-502.825,1.90027,0.000197046,14.3172,15.6047,18.0081,19.6934,21.0289,21.9562,21.2916,22.7938,28.9311,27.131,12,12,24,29,25,23,24,24,22,21
503.605,0.771587,0.00352048,2,3,0,-501.274,1.90029,0.000210287,15.0689,16.5192,19.2479,21.1761,22.7121,23.7826,23.015,24.752,31.9239,29.8087,9,17,17,20,19,24,29,23,29,35
503.27,0.962571,0.00352048,7,195,0,-501.795,1.89977,0.000195103,14.203,15.4671,17.8242,19.475,20.7823,21.6895,21.0393,22.5086,28.502,26.7456,11,19,21,14,18,17,18,29,33,33
503.506,0.935812,0.00352048,5,47,0,-502.42,1.89989,0.000198087,14.3694,15.6687,18.0957,19.7985,21.1485,22.0862,21.4141,22.9332,29.1447,27.3221,10,19,15,24,26,28,13,26,26,25
502.374,0.887864,0.00352048,7,167,0,-501.473,1.90015,0.000186987,13.7698,14.9423,17.1181,18.6347,19.8319,20.6609,20.0669,21.4081,26.8435,25.2561,15,13,14,16,15,10,25,26,25,24
503.73,0.995124,0.00352048,1,3,0,-502.356,1.90015,0.000205178,14.7722,16.158,18.7572,20.5884,22.0443,23.0574,22.331,23.974,30.7298,28.7416,16,20,24,20,22,23,26,21,30,28
502.642,0.853367,0.00352048,5,35,0,-502.281,1.90027,0.000189107,13.8848,15.0809,17.3036,18.8548,20.0803,20.9294,20.321,21.6951,27.2732,25.6426,14,13,17,14,17,18,21,25,32,31
503.17,0.795975,0.00352048,2,3,0,-500.073,1.90027,0.000216772,15.4508,16.986,19.8853,21.9418,23.5843,24.7309,23.9085,25.7707,33.4996,31.214,14,11,25,15,15,18,27,19,34,25
503.17,0.583856,0.00352048,1,1,0,-501.759,1.90027,0.000216772,15.4508,16.986,19.8853,21.9418,23.5843,24.7309,23.9085,25.7707,33.4996,31.214,13,18,24,28,22,23,17,28,35,27
503.339,0.998415,0.00352048,6,99,0,-502.508,1.9009,0.000206629,14.8665,16.2714,18.9088,20.7685,22.2479,23.2778,22.5394,24.2098,31.0867,29.0616,21,26,20,24,23,21,23,18,36,28
503.654,0.992335,0.00352048,7,215,0,-503.067,1.89972,0.000202369,14.6066,15.9572,18.4863,20.2653,21.678,22.6603,21.9561,23.5486,30.0822,28.1616,11,16,20,26,28,20,37,21,25,27
503.528,0.940824,0.00352048,6,75,0,-502.941,1.89937,0.000204669,14.7318,16.1101,18.6947,20.5151,21.962,22.9688,22.2471,23.8796,30.59,28.6156,19,10,13,25,22,31,18,26,21,30
503.514,0.994706,0.00352048,2,3,0,-503.495,1.89937,0.000203507,14.6658,16.0299,18.5859,20.3849,21.8142,22.8085,22.0957,23.7076,30.3271,28.3804,11,16,17,21,21,17,23,20,29,25
502.546,0.844742,0.00352048,5,47,0,-501.745,1.89919,0.000219833,15.6177,17.1925,20.1719,22.2891,23.9819,25.1647,24.3164,26.2381,34.2337,31.8662,17,15,21,18,21,26,24,23,32,29
502.513,0.996472,0.00352048,2,3,0,-502.287,1.8992,0.000190701,13.9555,15.1684,17.4241,18.9999,20.2456,21.109,20.4903,21.8879,27.5687,25.907,11,13,25,16,19,17,25,20,25,27
502.906,0.988418,0.00352048,5,59,0,-501.938,1.8995,0.000218452,15.5393,17.0959,20.0385,22.1277,23.7974,24.9635,24.1271,26.0215,33.8943,31.5645,16,24,22,24,19,21,34,19,32,43
501.166,0.98563,0.00352048,7,211,0,-499.737,1.89797,0.000194906,14.1667,15.4262,17.7745,19.4189,20.7211,21.6247,20.9771,22.4405,28.409,26.66,17,12,14,22,17,27,17,16,31,28
501.535,0.96802,0.00352048,2,3,0,-500.798,1.89796,0.000201081,14.5086,15.8411,18.3347,20.0873,21.4784,22.4454,21.7522,23.3195,29.7431,27.8559,14,13,20,18,25,20,21,20,30,21
502.617,0.86703,0.00352048,7,207,0,-496.399,1.89971,0.000189126,13.8779,15.0737,17.2954,18.8461,20.0712,20.92,20.3118,21.6854,27.2616,25.6316,15,13,18,14,16,18,29,25,26,33
501.877,0.984161,0.00352048,7,143,0,-501.493,1.90095,0.000223634,15.8767,17.5066,20.5973,22.7984,24.561,25.7939,24.9095,26.9135,35.2768,32.7964,18,18,16,21,25,19,22,23,32,39
503.146,1,0.00352048,2,3,0,-501.975,1.90096,0.000211331,15.1399,16.6046,19.3621,21.3119,22.8657,23.9488,23.1722,24.93,32.1941,30.0508,12,16,10,13,17,16,15,21,30,26
502.987,0.898786,0.00352048,2,3,0,-502.44,1.90097,0.00021385,15.288,16.7856,19.609,21.6083,23.2032,24.3158,23.5179,25.3241,32.8028,30.5939,16,16,19,23,22,19,27,28,35,35
503.359,0.998757,0.00352048,7,147,0,-502.289,1.90032,0.000214404,15.3108,16.8147,19.651,21.66,23.263,24.3813,23.5793,25.3951,32.9168,30.6946,21,18,17,19,23,28,29,30,28,22
502.687,0.765312,0.00352048,2,3,0,-501.426,1.90032,0.000189577,13.9107,15.1122,17.3454,18.9044,20.1363,20.9899,20.3782,21.7597,27.37,25.7297,12,19,20,22,13,18,14,20,27,22
502.039,0.863503,0.00352048,1,1,0,-501.874,1.90032,0.000184981,13.6659,14.8165,16.9492,18.4341,19.6053,20.4158,19.8351,21.1461,26.4508,24.9028,16,19,17,18,21,16,20,19,23,22
502.809,0.997256,0.00352048,6,99,0,-501.334,1.90057,0.0001915,14.018,15.2415,17.5183,19.1095,20.3678,21.2402,20.615,22.0272,27.7711,26.0903,7,13,12,18,23,22,25,27,21,20
502.387,0.933323,0.00352048,7,167,0,-500.852,1.89897,0.000191509,13.996,15.2177,17.491,19.0798,20.3362,21.2073,20.5831,21.9932,27.7284,26.0502,15,19,18,11,11,22,18,20,25,29
502.079,0.989505,0.00352048,5,59,0,-501.096,1.89877,0.000190877,13.959,15.1733,17.432,19.01,20.2575,21.1223,20.5026,21.9024,27.5928,25.9282,11,16,16,17,27,19,17,22,25,22
502.925,0.997588,0.00352048,2,7,0,-502.128,1.89878,0.000209042,14.9738,16.4061,19.0989,21.0002,22.5142,23.5688,22.8126,24.5238,31.5819,29.5013,6,11,16,17,21,38,23,35,24,31
502.437,0.927306,0.00352048,5,47,0,-501.95,1.89855,0.000213066,15.205,16.6887,19.4847,21.4637,23.0419,24.1425,23.3533,25.1399,32.5334,30.3504,11,14,18,23,37,22,21,29,41,38
502.439,0.992805,0.00352048,5,39,0,-502.013,1.8984,0.000205278,14.7522,16.1367,18.7339,20.5638,22.0186,23.0311,22.3052,23.9471,30.6991,28.7119,13,17,27,22,22,15,18,22,38,31
499.085,0.578053,0.00352048,2,3,0,-497.509,1.89842,0.000233627,16.4598,18.229,21.6036,24.021,25.9644,27.3274,26.3494,28.5678,37.9006,35.1212,15,20,13,31,28,28,29,25,31,34
502.001,1,0.00352048,5,39,0,-499.111,1.89868,0.00021987,15.612,17.1864,20.1654,22.2822,23.9748,25.1575,24.3092,26.2307,34.2256,31.8582,16,21,21,21,22,20,29,28,40,28
501.935,0.746544,0.00352048,2,7,0,-499.708,1.89867,0.000190706,13.9484,15.1607,17.4153,18.9903,20.2354,21.0984,20.48,21.8769,27.5551,25.8942,11,10,15,16,19,16,13,13,19,21
502.632,0.991613,0.00352048,7,207,0,-500.797,1.89934,0.000190778,13.9617,15.1756,17.4333,19.0106,20.2575,21.1218,20.5025,21.9015,27.5884,25.9249,18,14,20,19,18,26,16,35,28,29
503.342,0.999954,0.00352048,5,59,0,-502.043,1.89913,0.000206681,14.8431,16.2462,18.8802,20.7376,22.2151,23.2437,22.5062,24.1746,31.0434,29.0207,17,21,15,31,30,25,17,25,37,40
503.441,0.991933,0.00352048,6,111,0,-502.58,1.89929,0.000202809,14.6251,15.9805,18.5193,20.3054,21.7241,22.7107,22.0035,23.603,30.1677,28.2376,14,24,17,15,17,22,21,27,31,37
503.404,0.99076,0.00352048,1,1,0,-503.401,1.89929,0.000201483,14.5504,15.8896,18.3962,20.1583,21.5572,22.5298,21.8326,23.409,29.8717,27.9727,16,15,24,20,15,16,26,24,31,24
503.566,0.990976,0.00352048,6,95,0,-503.037,1.89962,0.000210357,15.0628,16.5131,19.2418,21.17,22.7061,23.7766,23.009,24.7462,31.919,29.8035,15,11,31,30,24,25,21,27,34,33
503.628,0.996843,0.00352048,7,211,0,-502.818,1.9002,0.000200655,14.5171,15.8475,18.3364,20.0852,21.4731,22.4378,21.7463,23.3097,29.7153,27.8337,19,13,18,19,27,25,22,18,29,33
503.717,0.999984,0.00352048,2,7,0,-503.631,1.90019,0.000206751,14.8629,16.2684,18.907,20.7676,22.2478,23.2783,22.5395,24.2109,31.0927,29.0661,13,13,14,26,16,22,15,23,32,26
503.672,0.995761,0.00352048,7,207,0,-503.518,1.8998,0.000202295,14.6036,15.9534,18.4809,20.2586,21.6704,22.652,21.9483,23.5396,30.068,28.149,16,20,16,20,26,23,25,30,22,34
502.399,0.750655,0.00352048,2,3,0,-502.055,1.89981,0.000223145,15.8287,17.45,20.5234,22.7115,24.4634,25.6886,24.8097,26.8012,35.1088,32.6454,20,9,23,24,18,29,18,33,38,25
503.175,1,0.00352048,1,1,0,-502.554,1.89981,0.00021691,15.4519,16.9883,19.89,21.9484,23.5924,24.7402,23.917,25.7811,33.5187,31.2303,19,13,21,18,19,23,21,25,27,31
503.572,1,0.00352048,2,7,0,-503.21,1.8998,0.000199601,14.4524,15.7697,18.2324,19.9618,21.3336,22.2869,21.6036,23.1483,29.472,27.6153,19,22,10,21,23,23,20,19,28,38
503.335,0.98069,0.00352048,2,3,0,-503.305,1.8998,0.000215073,15.3425,16.8544,19.7069,21.7282,23.3415,24.4672,23.6599,25.4877,33.0637,30.8248,16,17,18,24,29,22,27,32,31,29
503.312,0.996243,0.00352048,2,7,0,-503.15,1.8998,0.00021536,15.3595,16.8753,19.7354,21.7625,23.3805,24.5096,23.6999,25.5333,33.1343,30.8879,11,17,12,22,30,23,25,22,29,25
503.514,0.998992,0.00352048,6,95,0,-503.176,1.89998,0.000198083,14.3704,15.6698,18.0969,19.7998,21.1499,22.0875,21.4155,22.9347,29.1464,27.3237,12,16,24,20,20,27,30,30,32,22
503.486,0.999829,0.00352048,7,207,0,-503.167,1.89954,0.000199703,14.4544,15.7725,18.237,19.9677,21.3407,22.2948,21.6109,23.157,29.4866,27.6281,15,12,13,15,27,17,20,28,25,27
503.051,0.966806,0.00352048,5,47,0,-502.884,1.89945,0.000194145,14.146,15.3986,17.7328,19.3668,20.6602,21.5576,20.9145,22.3676,28.2906,26.5556,8,20,13,18,19,17,19,24,28,41
503.051,0.432294,0.00352048,1,3,0,-498.272,1.89945,0.000194145,14.146,15.3986,17.7328,19.3668,20.6602,21.5576,20.9145,22.3676,28.2906,26.5556,19,22,26,14,18,23,18,20,23,29
502.226,0.951397,0.00352048,6,71,0,-501.736,1.89904,0.000221276,15.7026,17.2968,20.3157,22.4626,24.1802,25.3809,24.5197,26.4707,34.5975,32.1897,17,25,8,18,24,32,20,21,42,29
502.395,0.980944,0.00352048,7,139,0,-500.388,1.89959,0.000187802,13.8055,14.9864,17.1787,18.7077,19.915,20.7511,20.152,21.505,26.9916,25.3886,12,13,14,14,19,19,21,16,34,23
502.107,0.994282,0.00352048,7,147,0,-499.825,1.89824,0.000202371,14.585,15.9336,18.4591,20.2354,21.646,22.6269,21.9238,23.5139,30.0379,28.1202,20,11,17,19,24,21,21,25,37,26
502.588,0.95577,0.00352048,5,47,0,-501.637,1.89851,0.00020741,14.8757,16.287,18.9377,20.8076,22.2956,23.3317,22.5888,24.2695,31.1927,29.1533,18,17,25,25,26,25,20,23,38,27
502.884,0.927108,0.00352048,6,67,0,-501.878,1.89892,0.000213433,15.2322,16.7213,19.5279,21.5149,23.0997,24.205,23.4124,25.2068,32.6344,30.4409,14,15,19,23,20,19,31,20,39,35
503.512,0.999918,0.00352048,7,235,0,-502.386,1.89936,0.00020717,14.8746,16.2841,18.931,20.798,22.2834,23.3177,22.5762,24.2538,31.1636,29.1284,14,17,26,15,18,27,17,26,36,41
503.502,0.970169,0.00352048,2,3,0,-503.303,1.89935,0.000203684,14.6755,16.0417,18.602,20.4042,21.8362,22.8323,22.1182,23.7332,30.3663,28.4154,9,14,22,25,19,26,18,36,36,34
503.501,0.799942,0.00352048,2,3,0,-501.818,1.89933,0.000205048,14.7527,16.1357,18.7296,20.5569,22.0095,23.0204,22.2957,23.9349,30.675,28.6915,8,8,22,23,29,28,20,26,28,20
503.317,0.994551,0.00352048,6,83,0,-503.256,1.89911,0.000204432,14.7144,16.0894,18.6675,20.483,21.9259,22.9299,22.2101,23.838,30.528,28.5598,17,15,19,15,22,23,25,27,31,33
502.319,0.888069,0.00352048,7,167,0,-501.686,1.90095,0.000189656,13.9237,15.1268,17.3632,18.9244,20.1582,21.0131,20.4005,21.7841,27.4033,25.7603,12,18,23,14,20,21,18,20,29,30
503.1,0.995111,0.00352048,1,3,0,-502.499,1.90095,0.000198323,14.3978,15.7013,18.1364,19.8452,21.2,22.1411,21.4666,22.9913,29.2269,27.3971,13,15,17,24,23,25,17,24,32,33
503.136,0.961235,0.00352048,2,3,0,-502.648,1.90094,0.000211896,15.1726,16.6447,19.4168,21.3775,22.9405,24.0301,23.2488,25.0173,32.3289,30.1711,12,14,20,20,22,19,18,25,29,23
502.724,0.998255,0.00352048,6,99,0,-502.094,1.90135,0.00019959,14.4741,15.7933,18.2595,19.9914,21.3652,22.3198,21.6355,23.1825,29.515,27.6558,14,15,19,21,27,26,19,23,32,30
503.623,0.997198,0.00352048,7,235,0,-501.508,1.8996,0.000208156,14.9349,16.3572,19.0296,20.9157,22.4169,23.4624,22.7128,24.409,31.4003,29.3402,15,20,27,25,25,27,26,20,33,33
503.643,0.993016,0.00352048,6,127,0,-503.335,1.89996,0.0002103,15.0646,16.5147,19.2428,21.1706,22.7063,23.7765,23.0091,24.7458,31.9163,29.8015,14,21,15,15,27,19,19,20,28,23
503.554,0.999161,0.00352048,7,215,0,-503.217,1.90055,0.000202148,14.6062,15.9552,18.481,20.2574,21.668,22.6488,21.9457,23.5356,30.0575,28.1406,8,16,14,14,28,25,25,18,25,24
503.676,0.992285,0.00352048,7,195,0,-503.205,1.89968,0.000204332,14.7171,16.0917,18.6688,20.4835,21.9258,22.9292,22.2099,23.8369,30.5229,28.5559,16,19,16,22,18,32,16,24,32,22
503.065,0.863442,0.00352048,2,3,0,-502.854,1.89967,0.00021764,15.4934,17.0393,19.9603,22.0333,23.6894,24.8459,24.0165,25.8949,33.6963,31.3884,12,10,17,26,27,24,29,29,35,29
503.499,0.911873,0.00352048,2,3,0,-502.283,1.89966,0.000212084,15.1643,16.6369,19.4104,21.3722,22.9362,24.0266,23.2447,25.0146,32.3327,30.1728,14,13,21,19,25,24,21,27,33,29
503.465,0.959982,0.00352048,5,39,0,-503.051,1.89971,0.000198075,14.3661,15.6651,18.0913,19.7936,21.1432,22.0805,21.4087,22.9274,29.1368,27.3148,18,16,10,25,23,20,13,23,29,18
503.028,0.873959,0.00352048,2,3,0,-502.236,1.89971,0.000218118,15.5227,17.0751,20.0092,22.0921,23.7564,24.9187,24.0851,25.9731,33.8177,31.4966,18,17,23,23,19,28,24,19,32,35
503.16,0.869827,0.00352048,2,3,0,-501.77,1.89971,0.000194046,14.1443,15.396,17.7286,19.3613,20.6537,21.5503,20.9077,22.3597,28.2772,26.5438,18,12,14,23,18,23,21,20,23,38
501.856,0.981371,0.00352048,7,167,0,-500.364,1.89837,0.00021696,15.4326,16.9674,19.8663,21.9228,23.5652,24.712,23.8896,25.7519,33.4828,31.1964,7,17,27,17,27,17,23,22,39,36
502.392,0.999825,0.00352048,3,11,0,-501.782,1.89838,0.000204385,14.7011,16.0745,18.6496,20.463,21.9042,22.9069,22.188,23.8139,30.4954,28.5297,15,18,16,16,32,26,29,12,25,29
501.782,0.991554,0.00352048,6,87,0,-501.373,1.89808,0.000201604,14.5395,15.8786,18.3851,20.1472,21.5462,22.5188,21.8216,23.3981,29.8623,27.9628,15,18,17,14,28,25,21,25,32,27
502.942,0.99274,0.00352048,6,91,0,-501.215,1.89876,0.000206389,14.8209,16.2198,18.8455,20.6967,22.1692,23.1942,22.4593,24.1218,30.9647,28.9498,15,16,25,22,23,20,12,24,36,26
503.334,0.999798,0.00352048,7,191,0,-502.087,1.90092,0.000205181,14.7837,16.1706,18.7719,20.6045,22.0615,23.0755,22.3486,23.9928,30.7541,28.7643,14,16,18,21,20,25,25,23,40,23
503.107,0.95253,0.00352048,2,7,0,-503.007,1.90091,0.000197831,14.3699,15.6674,18.0909,19.7909,21.1386,22.0746,21.4037,22.9201,29.1189,27.3003,15,9,18,19,16,29,14,22,32,34
503.493,0.955237,0.00352048,6,91,0,-502.378,1.90055,0.000200356,14.5054,15.8327,18.3153,20.0594,21.4434,22.4053,21.7158,23.2746,29.6599,27.7845,21,9,18,17,30,20,19,30,28,33
502.092,0.67023,0.00352048,2,3,0,-501.158,1.90055,0.000224183,15.904,17.541,20.646,22.858,24.6297,25.8691,24.98,26.9948,35.4068,32.9114,17,26,14,22,26,29,20,21,38,29
503.051,0.999371,0.00352048,7,143,0,-500.184,1.90114,0.000209102,15.0127,16.4492,19.1498,21.0568,22.5753,23.6331,22.8746,24.5909,31.6707,29.5837,6,17,19,19,21,30,22,24,29,22
502.987,0.994227,0.00352048,2,3,0,-502.975,1.90114,0.000199775,14.4815,15.8025,18.2727,20.0075,21.3837,22.3401,21.6546,23.2043,29.5495,27.6864,13,16,10,24,23,23,25,29,30,24
503.091,0.999808,0.00352048,1,3,0,-503.011,1.90114,0.000203048,14.6657,16.0265,18.5758,20.3696,21.7945,22.7856,22.0751,23.6818,30.2772,28.3379,6,18,17,23,20,23,19,25,30,30
503.032,0.973846,0.00352048,5,43,0,-502.784,1.90098,0.00019755,14.3552,15.6495,18.0665,19.7617,21.1054,22.0386,21.3697,22.8815,29.06,27.2475,14,13,12,21,14,26,22,21,24,26
501.889,0.970796,0.00352048,6,87,0,-501.008,1.90193,0.000203626,14.7102,16.0792,18.6447,20.4506,21.8854,22.8834,22.1679,23.7861,30.4318,28.4773,18,11,20,18,13,14,21,14,22,41
