# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
470.708,0.999768,0.00098827,5,63,0,-469.976,1.89189,0.000205257,14.6552,16.0305,18.6103,20.4279,21.873,22.8786,22.1577,23.7885,30.495,28.5213,18,17,22,28,21,16,20,27,38,32
469.99,0.944769,0.00098827,2,3,0,-469.887,1.89189,0.000193155,13.9859,15.2177,17.5119,19.1169,20.387,21.2678,20.6366,22.0629,27.8717,26.1708,11,14,15,21,23,15,20,21,25,29
470.751,0.998067,0.00098827,2,3,0,-469.943,1.89189,0.000206122,14.7044,16.0904,18.6916,20.5252,21.9835,22.9985,22.2708,23.9171,30.692,28.6974,17,17,24,26,22,20,19,25,34,28
470.864,0.996903,0.00098827,4,23,0,-470.634,1.89191,0.000209217,14.8814,16.3061,18.9849,20.8766,22.3829,23.4323,22.6798,24.3825,31.4066,29.3359,11,12,18,25,21,24,27,17,41,28
470.368,0.969048,0.00098827,4,19,0,-470.077,1.8919,0.000196398,14.1623,15.4315,17.7999,19.46,20.7752,21.6882,21.0338,22.5128,28.552,26.7813,18,14,23,29,20,31,23,10,28,34
472.381,0.998641,0.00098827,6,95,0,-469.363,1.89212,0.000199999,14.3639,15.6758,18.1291,19.8522,21.2194,22.1694,21.4884,23.0281,29.333,27.4815,10,17,15,23,15,24,22,24,35,25
475.822,0.999983,0.00098827,7,171,0,-471.209,1.89257,0.000213421,15.1351,16.6146,19.4032,21.3773,22.9519,24.0501,23.2626,25.0454,32.425,30.2457,17,9,12,22,17,15,31,25,30,20
492.833,0.971076,0.00098827,8,327,0,-472.074,1.89551,0.000219595,15.546,17.1118,20.0738,22.1782,23.8607,25.0363,24.1931,26.103,34.0476,31.6954,10,16,19,29,23,30,19,36,31,38
493.799,0.99873,0.00098827,6,87,0,-492.337,1.89563,0.000197488,14.2752,15.5619,17.9646,19.6497,20.9853,21.9129,21.2481,22.7507,28.8918,27.0903,10,13,19,29,24,18,16,20,34,30
493.92,0.999315,0.00098827,5,39,0,-493.632,1.89565,0.000197953,14.3011,15.5933,18.0069,19.7002,21.0425,21.9748,21.3066,22.817,28.9923,27.1804,10,20,16,16,24,17,18,22,25,27
493.441,0.943995,0.00098827,2,5,0,-492.892,1.89565,0.000219588,15.5478,17.1137,20.0759,22.1805,23.8631,25.0387,24.1956,26.1055,34.0506,31.6983,18,13,25,23,34,22,24,27,27,40
492.003,0.910568,0.00098827,2,5,0,-491.86,1.89565,0.000182567,13.4759,14.5951,16.6667,18.107,19.242,20.0269,19.4646,20.7338,25.8593,24.3651,16,14,9,12,20,24,28,23,31,22
491.962,0.994861,0.00098827,4,31,0,-491.093,1.89568,0.000181456,13.4187,14.5261,16.5745,17.9977,19.1188,19.8938,19.3386,20.5917,25.6476,24.1744,11,17,18,14,18,9,23,22,32,29
492.524,0.991788,0.00098827,4,23,0,-491.004,1.89572,0.0001837,13.536,14.6674,16.7631,18.2211,19.3705,20.1657,19.596,20.882,26.0798,24.5639,13,18,16,20,20,19,13,16,22,25
494.054,0.982132,0.00098827,7,143,0,-490.404,1.89597,0.000186657,13.695,14.8589,17.0184,18.5235,19.7114,20.5338,19.9445,21.2751,26.6661,25.0918,15,14,20,13,25,14,22,27,27,21
495.171,0.999946,0.00098827,2,7,0,-493.872,1.89596,0.000215423,15.3045,16.8152,19.6661,21.6867,23.2996,24.4252,23.618,25.4456,33.0231,30.7835,21,13,15,22,19,24,27,33,34,27
494.904,0.976015,0.00098827,2,3,0,-494.735,1.89596,0.000218323,15.4769,17.0262,19.9549,22.0342,23.6958,24.8562,24.0239,25.909,33.7426,31.4245,20,23,16,26,24,28,25,28,33,31
496.975,0.997507,0.00098827,8,271,0,-493.977,1.89649,0.000194508,14.124,15.377,17.7127,19.348,20.6427,21.541,20.8972,22.352,28.2832,26.5455,16,18,12,30,21,24,20,21,23,15
501.618,0.980956,0.00098827,9,543,0,-494.325,1.89805,0.000212385,15.1574,16.6315,19.4083,21.3729,22.9393,24.0314,23.2483,25.021,32.3528,30.1886,13,12,14,27,31,29,25,24,39,29
499.72,0.965137,0.00098827,7,199,0,-498.922,1.89751,0.000220249,15.6165,17.1943,20.1802,22.3024,23.9996,25.1855,24.3349,26.2619,34.282,31.9068,21,17,22,22,24,23,30,27,30,33
500.554,0.999531,0.00098827,5,39,0,-499.578,1.89753,0.000201011,14.4984,15.8295,18.3203,20.0709,21.4603,22.4262,21.7338,23.2992,29.7147,27.83,14,21,21,13,18,16,24,23,35,24
500.202,0.975872,0.00098827,3,15,0,-499.969,1.89753,0.000195382,14.1865,15.451,17.8092,19.4611,20.7694,21.6774,21.0266,22.4972,28.4971,26.7386,13,19,19,15,13,23,21,26,29,37
500.175,0.996907,0.00098827,3,7,0,-499.981,1.89754,0.000216663,15.4021,16.9317,19.8202,21.8689,23.5051,24.6473,23.8281,25.6831,33.3813,31.1048,24,20,12,27,24,27,26,36,33,29
500.504,0.996871,0.00098827,4,31,0,-499.899,1.89754,0.000199332,14.4048,15.7159,18.1666,19.8873,21.2522,22.2005,21.5207,23.0574,29.3466,27.5003,12,22,16,14,25,17,22,30,20,31
500.657,0.995896,0.00098827,2,5,0,-500.432,1.89754,0.000203547,14.6413,16.0033,18.5557,20.3521,21.7794,22.7723,22.0605,23.6702,30.2806,28.3366,10,12,15,20,26,26,24,23,26,35
502.459,0.998121,0.00098827,9,959,0,-500.453,1.89845,0.000209195,14.9778,16.4115,19.1073,21.0109,22.5268,23.5828,22.8256,24.5391,31.6074,29.5237,16,17,15,23,22,16,27,23,30,32
503.386,0.999232,0.00098827,8,335,0,-502.294,1.89918,0.000206833,14.8527,16.2577,18.8957,20.756,22.236,23.2663,22.5276,24.1989,31.0803,29.0537,18,13,21,22,28,29,22,19,31,31
503.433,0.954511,0.00098827,7,139,0,-502.359,1.89929,0.000202492,14.6072,15.9587,18.4897,20.2701,21.6841,22.6673,21.9625,23.5564,30.0966,28.174,11,19,18,23,23,20,25,25,24,43
503.396,0.999105,0.00098827,6,95,0,-503.348,1.89926,0.000209427,15.0034,16.4413,19.1452,21.0549,22.5756,23.6351,22.8754,24.5946,31.6878,29.5966,15,21,21,19,26,24,18,24,29,31
503.418,0.999981,0.00098827,7,191,0,-503.306,1.8993,0.000201734,14.5646,15.9069,18.4196,20.1863,21.5889,22.5641,21.8651,23.4458,29.9278,28.0229,15,18,23,30,23,21,22,22,40,20
503.369,0.965255,0.00098827,6,71,0,-502.48,1.89921,0.000202427,14.6023,15.9529,18.4822,20.2612,21.674,22.6565,21.9522,23.5449,30.0795,28.1586,11,8,18,27,24,27,28,30,41,26
503.728,0.999951,0.00098827,9,831,0,-503.212,1.90013,0.00020652,14.8488,16.2512,18.8839,20.7401,22.2166,23.2445,22.5075,24.1747,31.0375,29.0167,10,22,21,24,26,28,22,12,35,28
502.672,0.922669,0.00098827,7,255,0,-501.719,1.90006,0.000189132,13.8832,15.0794,17.3021,18.8534,20.079,20.9281,20.3197,21.6939,27.2725,25.6418,13,17,16,18,20,25,10,17,23,29
503.544,0.904353,0.00098827,8,487,0,-498.628,1.90045,0.000200449,14.5092,15.8375,18.322,20.0676,21.4528,22.4156,21.7255,23.2857,29.6773,27.8,12,20,17,16,21,22,24,24,40,36
502.866,0.984409,0.00098827,8,303,0,-502.365,1.90124,0.000210891,15.1183,16.5778,19.3247,21.2664,22.8136,23.8919,23.1187,24.8687,32.0978,29.9652,20,17,22,17,24,30,24,18,23,21
503.694,0.999988,0.00098827,9,727,0,-501.927,1.89984,0.000208201,14.9412,16.3643,19.0386,20.9259,22.4282,23.4745,22.7243,24.4217,31.4185,29.3568,8,9,19,21,17,19,17,25,31,35
503.45,0.979388,0.00098827,3,7,0,-503.168,1.89984,0.00019734,14.3272,15.6176,18.0269,19.7165,21.0557,21.9856,21.3191,22.8256,28.9816,27.1759,15,17,19,19,19,15,17,14,21,33
503.657,0.996942,0.00098827,8,399,0,-503.025,1.89962,0.000206219,14.8239,16.2219,18.8456,20.6953,22.1664,23.1904,22.4562,24.1171,30.9522,28.9398,15,11,13,20,21,22,20,21,31,29
503.623,0.991604,0.00098827,8,375,0,-503.259,1.89953,0.000205533,14.7834,16.1727,18.7792,20.6158,22.0762,23.0926,22.3639,24.0123,30.7921,28.7965,21,15,25,24,24,29,22,16,35,30
503.461,0.968216,0.00098827,2,3,0,-503.183,1.89954,0.000211833,15.1477,16.6169,19.3835,21.3402,22.8999,23.9873,23.2076,24.9724,32.2685,30.1153,11,19,17,19,24,22,23,23,31,37
503.554,0.999517,0.00098827,2,3,0,-503.444,1.89954,0.000209668,15.0215,16.4629,19.1736,21.0884,22.6134,23.676,22.9141,24.6382,31.7533,29.6554,13,15,21,15,18,16,25,15,36,19
503.367,0.990548,0.00098827,7,167,0,-503.253,1.89962,0.000213927,15.272,16.7685,19.5902,21.5883,23.1823,24.2943,23.4969,25.3021,32.7774,30.5694,8,24,30,25,24,25,27,35,37,35
503.121,0.984179,0.00098827,8,335,0,-502.586,1.89967,0.000217085,15.4602,16.9987,19.9047,21.9663,23.6131,24.7628,23.9382,25.8055,33.5575,31.2648,16,14,18,19,23,28,26,25,32,27
502.893,0.982366,0.00098827,3,7,0,-502.52,1.89966,0.000191566,14.0088,15.232,17.5082,19.0991,20.3571,21.2293,20.6043,22.0163,27.7595,26.0789,13,20,13,25,16,22,17,27,28,30
501.879,0.98143,0.00098827,8,271,0,-501.338,1.89905,0.000186936,13.7519,14.9225,17.0948,18.609,19.8042,20.6318,20.0388,21.3777,26.8038,25.2191,9,16,17,20,18,24,26,22,28,37
502.316,1,0.00098827,2,3,0,-501.826,1.89904,0.000190232,13.9281,15.1355,17.3803,18.9481,20.1872,21.046,20.4306,21.8206,27.4684,25.8167,18,10,22,17,21,25,24,16,28,24
503.236,0.989581,0.00098827,9,615,0,-501.637,1.90068,0.000213611,15.2696,16.7636,19.58,21.5739,23.1644,24.2738,23.4783,25.2793,32.7353,30.5333,17,16,18,16,36,26,19,22,31,30
502.135,0.954839,0.00098827,3,7,0,-501.966,1.90068,0.000223422,15.8593,17.4859,20.5697,22.7657,24.5241,25.7538,24.8717,26.8706,35.2116,32.7381,15,11,23,26,30,19,17,28,42,33
502.948,0.999898,0.00098827,8,495,0,-501.799,1.90023,0.000218971,15.582,17.1467,20.1056,22.207,23.8868,25.0602,24.2186,26.1248,34.0504,31.7044,17,15,17,20,18,24,19,35,26,39
502.945,0.999858,0.00098827,8,343,0,-502.502,1.90062,0.00019309,14.105,15.3469,17.6597,19.2777,20.558,21.4459,20.8096,22.2473,28.1026,26.3881,10,16,18,26,20,25,15,18,40,18
502.89,0.993025,0.00098827,3,7,0,-502.575,1.90063,0.000217959,15.5273,17.079,20.0115,22.0929,23.7561,24.9175,24.0845,25.9711,33.8085,31.4897,16,20,22,24,30,25,22,34,37,30
502.951,0.999977,0.00098827,7,183,0,-502.603,1.90067,0.000217089,15.4759,17.016,19.9251,21.9889,23.6373,24.7882,23.9628,25.8321,33.5922,31.297,11,11,18,20,26,29,21,24,30,30
503.363,0.994115,0.00098827,3,7,0,-502.672,1.90067,0.000199145,14.4396,15.7525,18.2065,19.9293,21.2957,22.245,21.5646,23.1029,29.3979,27.5499,13,14,18,21,23,23,14,22,40,27
503.631,0.983573,0.00098827,9,727,0,-502.637,1.90001,0.000200376,14.4988,15.8256,18.3073,20.0509,21.4344,22.3959,21.7067,23.265,29.6483,27.7735,15,24,18,20,12,22,17,15,28,22
501.964,0.898407,0.00098827,8,335,0,-499.796,1.89885,0.000189117,13.8655,15.0601,17.2798,18.829,20.0529,20.9009,20.2932,21.6655,27.2364,25.6079,10,14,21,16,19,30,17,21,17,26
502.806,0.973502,0.00098827,2,3,0,-501.339,1.89885,0.000197897,14.3438,15.6395,18.0595,19.7572,21.103,22.0377,21.3678,22.8821,29.0731,27.2567,15,14,18,18,18,19,21,20,23,32
502.562,0.93201,0.00098827,7,143,0,-500.737,1.89902,0.000192611,14.0564,15.2908,17.5891,19.1965,20.4681,21.3499,20.7179,22.1457,27.958,26.2565,16,12,24,13,20,20,17,20,25,30
501.104,0.908391,0.00098827,2,3,0,-500.518,1.89902,0.000182292,13.5071,14.6271,16.6999,18.1408,19.2762,20.0613,19.4988,20.7683,25.8937,24.3997,7,15,20,24,16,24,18,17,18,34
501.952,0.990125,0.00098827,5,47,0,-500.142,1.89908,0.000223437,15.8349,17.459,20.5383,22.7311,24.4869,25.7149,24.834,26.8301,35.1591,32.6891,23,12,22,26,13,24,29,24,29,35
503.104,0.988331,0.00098827,8,271,0,-500.797,1.89959,0.000193934,14.1365,15.3867,17.7165,19.3471,20.6378,21.5332,20.8915,22.3414,28.2502,26.5195,13,11,20,10,18,22,22,26,32,29
503.627,0.999974,0.00098827,2,5,0,-503.15,1.89959,0.000203316,14.6582,16.0202,18.5721,20.368,21.7947,22.7871,22.0757,23.6846,30.2906,28.348,17,12,12,21,29,24,21,22,33,38
503.633,0.984253,0.00098827,9,783,0,-502.935,1.89983,0.000210147,15.0537,16.5016,19.2255,21.1501,22.6831,23.7515,22.9854,24.719,31.8759,29.7652,17,16,12,25,31,17,25,34,33,28
502.995,0.802589,0.00098827,1,3,0,-500.566,1.89983,0.000192072,14.0385,15.2677,17.5556,19.1552,20.4204,21.2977,20.669,22.0893,27.8686,26.1771,13,18,21,20,17,22,24,20,37,33
502.773,0.997083,0.00098827,3,7,0,-502.756,1.89983,0.000190113,13.9326,15.1396,17.3836,18.9506,20.1891,21.0474,20.4324,21.8216,27.4656,25.8151,9,15,18,14,19,16,22,19,32,23
503.115,0.966872,0.00098827,7,239,0,-501.33,1.90003,0.000217684,15.5016,17.0486,19.9719,22.0465,23.704,24.8614,24.0313,25.9112,33.7194,31.4094,10,14,14,16,19,25,21,23,31,30
502.48,0.963102,0.00098827,9,559,0,-501.235,1.90053,0.000188586,13.8604,15.0511,17.2628,18.8059,20.0248,20.8691,20.2641,21.6304,27.1748,25.5545,15,15,20,21,25,23,18,18,34,37
501.879,0.998367,0.00098827,9,639,0,-498.553,1.89883,0.000222188,15.7547,17.3612,20.4047,22.5704,24.3037,25.5155,24.6463,26.6157,34.8255,32.3922,16,16,23,21,15,17,23,33,24,39
503.125,0.997467,0.00098827,7,191,0,-501.321,1.89902,0.000200305,14.4804,15.8051,18.2827,20.0232,21.4043,22.3642,21.6761,23.2317,29.6033,27.732,17,17,25,16,19,18,18,17,37,28
503.481,0.995713,0.00098827,8,479,0,-502.312,1.89966,0.000212384,15.1818,16.6583,19.4396,21.4073,22.9761,24.07,23.2856,25.0612,32.4047,30.237,15,7,19,20,29,25,24,26,31,27
503.557,0.996518,0.00098827,7,231,0,-503.227,1.89957,0.000201103,14.5331,15.8681,18.3662,20.122,21.5157,22.4845,21.79,23.3602,29.7958,27.9051,13,14,18,22,24,25,26,26,24,16
503.43,0.907281,0.00098827,7,151,0,-500.998,1.89934,0.000201175,14.5338,15.8694,18.3686,20.1253,21.5197,22.489,21.7942,23.3653,29.8049,27.9129,13,20,23,26,25,24,14,26,21,29
502.75,0.925597,0.00098827,2,5,0,-502.295,1.89934,0.000191832,14.0186,15.2445,17.5259,19.1207,20.3819,21.2564,20.6298,22.0455,27.8052,26.1196,19,16,19,25,23,15,19,30,31,28
502.623,0.999565,0.00098827,8,335,0,-501.843,1.89881,0.000215266,15.3387,16.8516,19.7065,21.7296,23.3445,24.4714,23.6632,25.493,33.0783,30.8365,20,9,13,26,28,25,23,23,22,32
502.673,0.997208,0.00098827,3,15,0,-502.416,1.8988,0.000196695,14.2768,15.5582,17.95,19.6266,20.9552,21.8776,21.2165,22.7107,28.8133,27.0237,10,17,17,20,28,23,26,28,32,27
502.489,0.996776,0.00098827,3,7,0,-502.465,1.8988,0.000216705,15.4241,16.9562,19.8494,21.9016,23.5405,24.6847,23.8641,25.7222,33.4339,31.1534,12,11,18,21,23,25,19,21,32,35
502.162,0.942979,0.00098827,3,7,0,-501.009,1.8988,0.00019121,13.9775,15.1956,17.4618,19.0454,20.2975,21.1655,20.5435,21.9486,27.6622,25.9905,17,11,29,13,27,23,21,18,30,20
502.364,0.991554,0.00098827,2,3,0,-501.913,1.8988,0.000193105,14.0801,15.3199,17.6289,19.2442,20.5223,21.4088,20.7735,22.2089,28.0545,26.3428,20,17,12,19,29,26,18,21,26,28
500.501,0.992807,0.00098827,8,335,0,-497.833,1.89756,0.000198495,14.3586,15.6597,18.0906,19.7966,21.1493,22.089,21.4155,22.938,29.1651,27.3376,15,11,19,11,22,24,24,26,24,23
500.474,0.925886,0.00098827,3,7,0,-498.393,1.89755,0.000198445,14.3557,15.6562,18.086,19.7911,21.1431,22.0822,21.4091,22.9307,29.1541,27.3277,11,13,12,20,21,17,22,24,27,23
502.032,0.945949,0.00098827,8,327,0,-498.075,1.89891,0.00018911,13.866,15.0606,17.2803,18.8294,20.0533,20.9013,20.2937,21.6659,27.2367,25.6082,16,19,25,16,21,19,21,27,26,29
502.484,0.993899,0.00098827,2,3,0,-501.827,1.89891,0.000193028,14.0775,15.3165,17.624,19.2382,20.5154,21.4012,20.7664,22.2007,28.0415,26.3313,13,12,23,33,22,20,16,21,31,27
501.999,0.947815,0.00098827,8,263,0,-500.568,1.89979,0.000225555,15.9763,17.6313,20.7729,23.0129,24.8079,26.0641,25.163,27.2054,35.7424,33.2085,21,16,20,33,29,23,34,30,38,34
503.683,0.901044,0.00098827,1,3,0,-500.432,1.89979,0.000208217,14.9413,16.3646,19.039,20.9266,22.4291,23.4755,22.7252,24.4228,31.4205,29.3585,9,27,20,19,26,18,26,27,36,25
503.692,0.99412,0.00098827,3,7,0,-503.55,1.89979,0.000203295,14.6599,16.0219,18.5738,20.3697,21.7965,22.7888,22.0774,23.6863,30.292,28.3495,15,13,18,17,20,16,19,26,33,35
503.511,0.965808,0.00098827,8,311,0,-502.772,1.90008,0.00019804,14.3696,15.6686,18.095,19.7973,21.1469,22.0842,21.4123,22.931,29.1402,27.3183,15,20,18,22,19,31,30,20,30,29
503.288,0.991687,0.00098827,8,511,0,-502.605,1.89998,0.000194945,14.1973,15.4597,17.8136,19.4621,20.7674,21.6732,21.024,22.4911,28.4743,26.721,15,22,16,15,21,25,23,29,32,36
503.159,0.943004,0.00098827,2,3,0,-502.354,1.89998,0.000193503,14.1184,15.3642,17.685,19.309,20.5941,21.4856,20.8467,22.2902,28.1708,26.4487,7,18,17,23,21,31,24,20,29,27
503.348,1,0.00098827,3,7,0,-503.167,1.89998,0.00021517,15.351,16.8645,19.7201,21.7438,23.3589,24.486,23.6777,25.5078,33.0936,30.8518,24,22,29,24,35,14,24,27,35,39
503.452,0.999858,0.00098827,8,455,0,-502.982,1.89965,0.000212845,15.2088,16.6913,19.4846,21.4614,23.0378,24.1371,23.3488,25.1332,32.516,30.3363,12,17,26,30,31,30,23,23,26,31
503.547,0.999755,0.00098827,7,207,0,-503.342,1.89978,0.000211846,15.1522,16.6219,19.3895,21.3469,22.9072,23.9951,23.215,24.9806,32.2795,30.1254,9,14,19,17,15,17,21,23,25,26
503.456,0.983292,0.00098827,2,7,0,-503.149,1.89978,0.000197616,14.3417,15.6353,18.051,19.7453,21.0884,22.0211,21.3526,22.8637,29.0397,27.2279,18,16,19,19,19,20,15,24,31,29
502.923,0.965714,0.00098827,2,3,0,-502.846,1.89978,0.000191504,14.007,15.2297,17.5047,19.0947,20.3521,21.2238,20.5991,22.0103,27.7498,26.0703,13,22,9,24,14,29,22,22,37,34
503.57,0.999805,0.00098827,5,47,0,-502.814,1.8998,0.000211471,15.1306,16.5955,19.3535,21.3037,22.8579,23.9414,23.1645,24.923,32.1905,30.0461,14,18,27,22,22,27,28,25,28,35
501.829,0.877796,0.00098827,2,3,0,-501.725,1.89981,0.000226521,16.0363,17.705,20.8745,23.1355,24.9481,26.2169,25.3067,27.3699,36.0006,33.4379,12,18,16,31,16,35,24,26,34,35
503.662,1,0.00098827,2,3,0,-501.777,1.8998,0.000209169,14.9966,16.432,19.1307,21.0364,22.5539,23.6111,22.8531,24.5684,31.6442,29.5583,5,21,26,17,20,27,24,29,31,32
503.21,0.97304,0.00098827,8,271,0,-502.935,1.89984,0.000216601,15.434,16.9663,19.8597,21.9119,23.5508,24.6949,23.8744,25.7324,33.4428,31.1628,15,15,21,22,19,21,22,28,38,27
503.502,0.998549,0.00098827,8,375,0,-502.629,1.89936,0.000203473,14.6636,16.0272,18.5824,20.3807,21.8095,22.8033,22.0909,23.7022,30.3188,28.3729,15,14,17,15,27,19,18,24,27,28
502.383,0.922931,0.00098827,6,79,0,-501.433,1.8993,0.000221696,15.7322,17.3326,20.3639,22.5202,24.2457,25.4519,24.5867,26.5469,34.7147,32.2943,13,21,18,20,18,22,31,22,35,25
503.465,0.998127,0.00098827,3,7,0,-502.172,1.8993,0.000203604,14.6703,16.0354,18.5936,20.3943,21.825,22.8202,22.1068,23.7203,30.3468,28.3979,12,24,14,21,14,13,22,18,29,24
503.709,0.999984,0.00098827,9,935,0,-503.399,1.8998,0.000206703,14.8543,16.2585,18.8949,20.7539,22.2327,23.2623,22.5241,24.1941,31.0692,29.0446,18,12,14,20,19,12,30,32,34,23
503.457,0.963673,0.00098827,3,7,0,-502.935,1.8998,0.000213416,15.2446,16.7348,19.5435,21.5319,23.1178,24.2239,23.4307,25.2263,32.659,30.4641,20,13,13,18,33,26,15,28,30,30
503.472,0.999949,0.00098827,8,447,0,-503.349,1.90015,0.000213357,15.2465,16.7364,19.5445,21.5324,23.1179,24.2237,23.4308,25.2259,32.6561,30.4619,13,17,21,25,15,22,26,21,31,31
502.415,0.935459,0.00098827,2,3,0,-502.262,1.90015,0.000223063,15.829,17.4497,20.5218,22.709,24.46,25.6846,24.8062,26.7965,35.0992,32.6375,12,16,20,17,17,27,14,32,29,28
503.24,1,0.00098827,2,7,0,-502.369,1.90015,0.000194457,14.173,15.43,17.7731,19.4135,20.7122,21.6133,20.9675,22.4268,28.3761,26.6331,10,11,23,15,27,35,25,29,26,25
502.997,0.995435,0.00098827,9,551,0,-502.061,1.90116,0.000210086,15.0702,16.5192,19.2451,21.1711,22.7052,23.7743,23.0077,24.7424,31.9038,29.7919,14,26,22,24,30,26,22,21,30,19
503.019,0.940153,0.00098827,9,703,0,-500.392,1.89888,0.00020155,14.5481,15.8876,18.3948,20.1574,21.5567,22.5295,21.8321,23.409,29.8742,27.9744,19,18,10,22,23,10,16,18,27,20
503.103,0.994998,0.00098827,7,255,0,-502.375,1.89892,0.000202827,14.6207,15.9758,18.5141,20.2999,21.7183,22.7048,21.9976,23.5968,30.1605,28.2308,12,24,17,22,28,21,27,27,38,23
502.571,0.997879,0.00098827,8,311,0,-502.282,1.89851,0.000203126,14.6316,15.9898,18.5343,20.3248,21.7472,22.7364,22.0273,23.6311,30.2152,28.2792,12,18,11,17,21,25,19,33,23,37
502.555,0.999449,0.00098827,2,3,0,-502.554,1.89851,0.000202455,14.5937,15.9437,18.4719,20.2502,21.6625,22.6446,21.9406,23.5326,30.0649,28.1447,20,12,14,21,22,32,19,26,34,25
502.59,1,0.00098827,2,3,0,-502.554,1.89851,0.00020428,14.6969,16.0693,18.642,20.4537,21.8935,22.8951,22.177,23.8012,30.4753,28.5119,12,16,20,24,23,25,19,25,39,23
502.349,0.986687,0.00098827,6,103,0,-502.122,1.89853,0.000197343,14.3087,15.5974,18.0036,19.6911,21.0285,21.9573,21.2916,22.7962,28.9444,27.141,11,20,13,22,29,26,21,17,30,21
503.706,0.99227,0.00098827,9,799,0,-501.439,1.90011,0.000208101,14.9395,16.3618,19.0342,20.9202,22.4214,23.4668,22.7172,24.4133,31.4038,29.344,11,20,27,24,16,22,26,31,26,27
502.007,0.996529,0.00098827,9,607,0,-501.239,1.90185,0.000201953,14.6143,15.9626,18.4871,20.2622,21.6717,22.6517,21.9492,23.5378,30.0532,28.1383,15,16,18,23,21,23,16,28,31,25
501.9,0.986144,0.00098827,2,7,0,-501.758,1.90186,0.000199203,14.4599,15.775,18.2333,19.9591,21.328,22.279,21.5973,23.1384,29.4452,27.5938,16,22,17,22,19,18,23,21,37,25
501.351,0.974008,0.00098827,2,7,0,-501.325,1.90186,0.000218035,15.551,17.1056,20.0438,22.1294,23.7959,24.9597,24.125,26.0154,33.8693,31.5455,14,19,27,27,36,24,30,31,27,33
502.035,0.996564,0.00098827,3,7,0,-501.193,1.90186,0.000206903,14.8965,16.3061,18.9529,20.8196,22.3046,23.3385,22.5972,24.2742,31.1798,29.146,16,17,20,22,25,22,28,17,28,32
501.574,0.953898,0.00098827,2,3,0,-501.383,1.90186,0.000215773,15.4158,16.9401,19.8172,21.8568,23.4851,24.6215,23.8065,25.6519,33.3048,31.0426,14,19,21,21,23,22,14,24,34,34
502.229,0.936339,0.00098827,6,103,0,-499.714,1.90169,0.000210314,15.0915,16.5443,19.2775,21.2089,22.7475,23.8198,23.0509,24.7909,31.975,29.8562,6,21,18,31,29,33,27,27,41,31
502.448,0.999213,0.00098827,7,135,0,-502.105,1.90157,0.00020076,14.5429,15.8765,18.3713,20.1244,21.5158,22.4829,21.7897,23.3571,29.7794,27.8929,25,13,20,10,22,30,25,23,34,21
502.973,0.999487,0.00098827,8,311,0,-502.277,1.9012,0.000209385,15.03,16.4702,19.1782,21.0908,22.6138,23.6749,22.9141,24.6358,31.7393,29.6451,11,16,22,30,18,24,30,25,25,36
502.821,0.990823,0.00098827,2,7,0,-502.783,1.9012,0.000212561,15.2156,16.6967,19.487,21.4612,23.0354,24.1331,23.3459,25.1277,32.4977,30.322,12,18,20,30,18,29,23,31,40,26
502.762,0.94899,0.00098827,9,703,0,-501.126,1.90005,0.000189847,13.9214,15.1256,17.3642,18.9272,20.1624,21.0184,20.405,21.7904,27.4175,25.7721,16,12,23,17,16,21,18,22,18,27
503.718,0.996698,0.00098827,2,7,0,-502.615,1.90005,0.000207736,14.9174,16.335,18.998,20.8769,22.3722,23.4135,22.6669,24.3561,31.3165,29.2659,18,21,13,28,15,29,23,27,25,22
503.735,1,0.00098827,2,3,0,-503.719,1.90005,0.00020643,14.8424,16.2436,18.8737,20.7281,22.2031,23.2299,22.4938,24.1591,31.0142,28.9957,21,20,10,13,29,14,27,23,26,25
