# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/el_99cul.json
# init = 2 (Default)
# random
#   seed = 30980
# output
#   file = /home/lab5/output/code4-20230416113404_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-4.89359e+47,1,7.30557e-29,8,255,0,5.20969e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07505e+25,2.23435e+27,1.74851e+32,7.49844e+34,1.98067e+37,4.10341e+38,1.12335e+38,6.94064e+39,4.76676e+47,1.26824e+46,0,0,0,0,0,0,0,0,0,0
-4.89357e+47,1,7.30557e-29,1,1,0,4.89359e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07504e+25,2.23435e+27,1.7485e+32,7.49842e+34,1.98066e+37,4.1034e+38,1.12335e+38,6.94062e+39,4.76675e+47,1.26823e+46,0,0,0,0,0,0,0,0,0,0
-4.89355e+47,1,7.30557e-29,1,1,0,4.89357e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07504e+25,2.23434e+27,1.7485e+32,7.4984e+34,1.98066e+37,4.10338e+38,1.12334e+38,6.9406e+39,4.76673e+47,1.26823e+46,0,0,0,0,0,0,0,0,0,0
-4.89353e+47,1,7.30557e-29,1,1,0,4.89355e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07504e+25,2.23434e+27,1.74849e+32,7.49838e+34,1.98065e+37,4.10337e+38,1.12334e+38,6.94058e+39,4.76671e+47,1.26822e+46,0,0,0,0,0,0,0,0,0,0
-4.89352e+47,1,7.30557e-29,1,1,0,4.89353e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07504e+25,2.23433e+27,1.74849e+32,7.49836e+34,1.98065e+37,4.10336e+38,1.12334e+38,6.94056e+39,4.76669e+47,1.26822e+46,0,0,0,0,0,0,0,0,0,0
-4.89344e+47,1,7.30557e-29,2,3,0,4.89352e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07503e+25,2.23431e+27,1.74847e+32,7.49828e+34,1.98062e+37,4.10331e+38,1.12332e+38,6.94047e+39,4.76662e+47,1.2682e+46,0,0,0,0,0,0,0,0,0,0
-4.89343e+47,1,7.30557e-29,1,1,0,4.89344e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07503e+25,2.23431e+27,1.74847e+32,7.49826e+34,1.98062e+37,4.1033e+38,1.12332e+38,6.94045e+39,4.76661e+47,1.2682e+46,0,0,0,0,0,0,0,0,0,0
-4.89341e+47,1,7.30557e-29,1,1,0,4.89343e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07503e+25,2.2343e+27,1.74846e+32,7.49824e+34,1.98061e+37,4.10329e+38,1.12332e+38,6.94043e+39,4.76659e+47,1.26819e+46,0,0,0,0,0,0,0,0,0,0
-4.89339e+47,1,7.30557e-29,1,1,0,4.89341e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07502e+25,2.2343e+27,1.74846e+32,7.49822e+34,1.98061e+37,4.10328e+38,1.12331e+38,6.94041e+39,4.76657e+47,1.26819e+46,0,0,0,0,0,0,0,0,0,0
-4.89337e+47,1,7.30557e-29,1,1,0,4.89339e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07502e+25,2.2343e+27,1.74846e+32,7.4982e+34,1.9806e+37,4.10326e+38,1.12331e+38,6.94039e+39,4.76656e+47,1.26818e+46,0,0,0,0,0,0,0,0,0,0
-4.89309e+47,1,7.30557e-29,3,7,0,4.89337e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07499e+25,2.23422e+27,1.74839e+32,7.49788e+34,1.98051e+37,4.10307e+38,1.12326e+38,6.94005e+39,4.76628e+47,1.26811e+46,0,0,0,0,0,0,0,0,0,0
-4.89281e+47,1,7.30557e-29,3,7,0,4.89309e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07496e+25,2.23415e+27,1.74832e+32,7.49756e+34,1.98042e+37,4.10288e+38,1.12321e+38,6.93972e+39,4.766e+47,1.26804e+46,0,0,0,0,0,0,0,0,0,0
-4.89279e+47,1,7.30557e-29,1,1,0,4.89281e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07496e+25,2.23414e+27,1.74831e+32,7.49754e+34,1.98042e+37,4.10287e+38,1.12321e+38,6.93969e+39,4.76598e+47,1.26804e+46,0,0,0,0,0,0,0,0,0,0
-4.89272e+47,1,7.30557e-29,2,3,0,4.89279e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07495e+25,2.23412e+27,1.7483e+32,7.49746e+34,1.98039e+37,4.10282e+38,1.12319e+38,6.93961e+39,4.76591e+47,1.26802e+46,0,0,0,0,0,0,0,0,0,0
-4.8927e+47,1,7.30557e-29,1,1,0,4.89272e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149511,1.07495e+25,2.23412e+27,1.74829e+32,7.49744e+34,1.98039e+37,4.1028e+38,1.12319e+38,6.93959e+39,4.7659e+47,1.26802e+46,0,0,0,0,0,0,0,0,0,0
-4.88816e+47,1,7.30557e-29,5,31,0,4.8927e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07443e+25,2.23292e+27,1.74719e+32,7.4923e+34,1.97895e+37,4.09971e+38,1.12236e+38,6.93419e+39,4.76147e+47,1.26689e+46,0,0,0,0,0,0,0,0,0,0
-4.88814e+47,1,7.30557e-29,1,1,0,4.88816e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07442e+25,2.23291e+27,1.74719e+32,7.49228e+34,1.97894e+37,4.0997e+38,1.12236e+38,6.93417e+39,4.76145e+47,1.26689e+46,0,0,0,0,0,0,0,0,0,0
-4.88813e+47,1,7.30557e-29,1,1,0,4.88814e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07442e+25,2.23291e+27,1.74719e+32,7.49226e+34,1.97894e+37,4.09969e+38,1.12236e+38,6.93415e+39,4.76144e+47,1.26688e+46,0,0,0,0,0,0,0,0,0,0
-4.88811e+47,1,7.30557e-29,1,1,0,4.88813e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07442e+25,2.2329e+27,1.74718e+32,7.49224e+34,1.97893e+37,4.09968e+38,1.12235e+38,6.93413e+39,4.76142e+47,1.26688e+46,0,0,0,0,0,0,0,0,0,0
-4.88804e+47,1,7.30557e-29,2,3,0,4.88811e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07441e+25,2.23288e+27,1.74716e+32,7.49216e+34,1.97891e+37,4.09963e+38,1.12234e+38,6.93405e+39,4.76135e+47,1.26686e+46,0,0,0,0,0,0,0,0,0,0
-4.88802e+47,1,7.30557e-29,1,1,0,4.88804e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07441e+25,2.23288e+27,1.74716e+32,7.49214e+34,1.97891e+37,4.09962e+38,1.12234e+38,6.93402e+39,4.76133e+47,1.26686e+46,0,0,0,0,0,0,0,0,0,0
-4.88795e+47,1,7.30557e-29,2,3,0,4.88802e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.0744e+25,2.23286e+27,1.74714e+32,7.49206e+34,1.97888e+37,4.09957e+38,1.12233e+38,6.93394e+39,4.76126e+47,1.26684e+46,0,0,0,0,0,0,0,0,0,0
-4.88767e+47,1,7.30557e-29,3,7,0,4.88795e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07437e+25,2.23279e+27,1.74707e+32,7.49174e+34,1.97879e+37,4.09937e+38,1.12227e+38,6.9336e+39,4.76099e+47,1.26677e+46,0,0,0,0,0,0,0,0,0,0
-4.88759e+47,1,7.30557e-29,2,3,0,4.88767e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07436e+25,2.23277e+27,1.74706e+32,7.49166e+34,1.97877e+37,4.09933e+38,1.12226e+38,6.93352e+39,4.76092e+47,1.26675e+46,0,0,0,0,0,0,0,0,0,0
-4.88758e+47,1,7.30557e-29,1,1,0,4.88759e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07436e+25,2.23276e+27,1.74705e+32,7.49164e+34,1.97876e+37,4.09931e+38,1.12226e+38,6.9335e+39,4.7609e+47,1.26675e+46,0,0,0,0,0,0,0,0,0,0
-4.88729e+47,1,7.30557e-29,3,7,0,4.88758e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07433e+25,2.23269e+27,1.74698e+32,7.49132e+34,1.97868e+37,4.09912e+38,1.12221e+38,6.93316e+39,4.76063e+47,1.26668e+46,0,0,0,0,0,0,0,0,0,0
-4.88722e+47,1,7.30557e-29,2,3,0,4.88729e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07432e+25,2.23267e+27,1.74697e+32,7.49124e+34,1.97865e+37,4.09907e+38,1.12219e+38,6.93308e+39,4.76056e+47,1.26666e+46,0,0,0,0,0,0,0,0,0,0
-4.88715e+47,1,7.30557e-29,2,3,0,4.88722e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07431e+25,2.23265e+27,1.74695e+32,7.49116e+34,1.97863e+37,4.09902e+38,1.12218e+38,6.93299e+39,4.76049e+47,1.26664e+46,0,0,0,0,0,0,0,0,0,0
-4.88708e+47,1,7.30557e-29,2,3,0,4.88715e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.0743e+25,2.23263e+27,1.74693e+32,7.49108e+34,1.97861e+37,4.09898e+38,1.12217e+38,6.93291e+39,4.76042e+47,1.26662e+46,0,0,0,0,0,0,0,0,0,0
-4.8868e+47,1,7.30557e-29,3,7,0,4.88708e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07427e+25,2.23256e+27,1.74686e+32,7.49076e+34,1.97852e+37,4.09878e+38,1.12212e+38,6.93257e+39,4.76014e+47,1.26655e+46,0,0,0,0,0,0,0,0,0,0
-4.88673e+47,1,7.30557e-29,2,3,0,4.8868e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07426e+25,2.23254e+27,1.74685e+32,7.49068e+34,1.9785e+37,4.09873e+38,1.1221e+38,6.93249e+39,4.76007e+47,1.26653e+46,0,0,0,0,0,0,0,0,0,0
-4.88666e+47,1,7.30557e-29,2,3,0,4.88673e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07425e+25,2.23252e+27,1.74683e+32,7.4906e+34,1.97847e+37,4.09869e+38,1.12209e+38,6.9324e+39,4.76e+47,1.26652e+46,0,0,0,0,0,0,0,0,0,0
-4.88659e+47,1,7.30557e-29,2,3,0,4.88666e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07425e+25,2.2325e+27,1.74681e+32,7.49052e+34,1.97845e+37,4.09864e+38,1.12208e+38,6.93232e+39,4.75994e+47,1.2665e+46,0,0,0,0,0,0,0,0,0,0
-4.88651e+47,1,7.30557e-29,2,3,0,4.88659e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07424e+25,2.23248e+27,1.7468e+32,7.49044e+34,1.97843e+37,4.09859e+38,1.12207e+38,6.93224e+39,4.75987e+47,1.26648e+46,0,0,0,0,0,0,0,0,0,0
-4.8865e+47,1,7.30557e-29,1,1,0,4.88651e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07424e+25,2.23248e+27,1.74679e+32,7.49042e+34,1.97842e+37,4.09858e+38,1.12206e+38,6.93221e+39,4.75985e+47,1.26648e+46,0,0,0,0,0,0,0,0,0,0
-4.88621e+47,1,7.30557e-29,3,7,0,4.8865e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.0742e+25,2.2324e+27,1.74672e+32,7.4901e+34,1.97833e+37,4.09839e+38,1.12201e+38,6.93188e+39,4.75957e+47,1.26641e+46,0,0,0,0,0,0,0,0,0,0
-4.8862e+47,1,7.30557e-29,1,1,0,4.88621e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.0742e+25,2.2324e+27,1.74672e+32,7.49008e+34,1.97833e+37,4.09837e+38,1.12201e+38,6.93186e+39,4.75956e+47,1.2664e+46,0,0,0,0,0,0,0,0,0,0
-4.88618e+47,1,7.30557e-29,1,1,0,4.8862e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.0742e+25,2.23239e+27,1.74671e+32,7.49006e+34,1.97832e+37,4.09836e+38,1.122e+38,6.93184e+39,4.75954e+47,1.2664e+46,0,0,0,0,0,0,0,0,0,0
-4.88611e+47,1,7.30557e-29,2,3,0,4.88618e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07419e+25,2.23237e+27,1.7467e+32,7.48998e+34,1.9783e+37,4.09831e+38,1.12199e+38,6.93175e+39,4.75947e+47,1.26638e+46,0,0,0,0,0,0,0,0,0,0
-4.88604e+47,1,7.30557e-29,2,3,0,4.88611e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07418e+25,2.23235e+27,1.74668e+32,7.4899e+34,1.97828e+37,4.09826e+38,1.12198e+38,6.93167e+39,4.7594e+47,1.26636e+46,0,0,0,0,0,0,0,0,0,0
-4.88602e+47,1,7.30557e-29,1,1,0,4.88604e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07418e+25,2.23235e+27,1.74668e+32,7.48988e+34,1.97827e+37,4.09825e+38,1.12198e+38,6.93165e+39,4.75938e+47,1.26636e+46,0,0,0,0,0,0,0,0,0,0
-4.886e+47,1,7.30557e-29,1,1,0,4.88602e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07418e+25,2.23235e+27,1.74667e+32,7.48986e+34,1.97827e+37,4.09824e+38,1.12197e+38,6.93163e+39,4.75937e+47,1.26635e+46,0,0,0,0,0,0,0,0,0,0
-4.88593e+47,1,7.30557e-29,2,3,0,4.886e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07417e+25,2.23233e+27,1.74665e+32,7.48978e+34,1.97824e+37,4.09819e+38,1.12196e+38,6.93154e+39,4.7593e+47,1.26634e+46,0,0,0,0,0,0,0,0,0,0
-4.88591e+47,1,7.30557e-29,1,1,0,4.88593e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07417e+25,2.23232e+27,1.74665e+32,7.48976e+34,1.97824e+37,4.09818e+38,1.12196e+38,6.93152e+39,4.75928e+47,1.26633e+46,0,0,0,0,0,0,0,0,0,0
-4.8859e+47,1,7.30557e-29,1,1,0,4.88591e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07417e+25,2.23232e+27,1.74665e+32,7.48974e+34,1.97823e+37,4.09817e+38,1.12195e+38,6.9315e+39,4.75926e+47,1.26633e+46,0,0,0,0,0,0,0,0,0,0
-4.88588e+47,1,7.30557e-29,1,1,0,4.8859e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07417e+25,2.23231e+27,1.74664e+32,7.48972e+34,1.97823e+37,4.09816e+38,1.12195e+38,6.93148e+39,4.75925e+47,1.26632e+46,0,0,0,0,0,0,0,0,0,0
-4.88581e+47,1,7.30557e-29,2,3,0,4.88588e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07416e+25,2.23229e+27,1.74662e+32,7.48964e+34,1.9782e+37,4.09811e+38,1.12194e+38,6.93139e+39,4.75918e+47,1.26631e+46,0,0,0,0,0,0,0,0,0,0
-4.88579e+47,1,7.30557e-29,1,1,0,4.88581e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07416e+25,2.23229e+27,1.74662e+32,7.48962e+34,1.9782e+37,4.0981e+38,1.12193e+38,6.93137e+39,4.75916e+47,1.2663e+46,0,0,0,0,0,0,0,0,0,0
-4.88577e+47,1,7.30557e-29,1,1,0,4.88579e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07415e+25,2.23228e+27,1.74662e+32,7.4896e+34,1.97819e+37,4.09808e+38,1.12193e+38,6.93135e+39,4.75914e+47,1.2663e+46,0,0,0,0,0,0,0,0,0,0
-4.88575e+47,1,7.30557e-29,1,1,0,4.88577e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07415e+25,2.23228e+27,1.74661e+32,7.48958e+34,1.97819e+37,4.09807e+38,1.12193e+38,6.93133e+39,4.75912e+47,1.26629e+46,0,0,0,0,0,0,0,0,0,0
-4.88574e+47,1,7.30557e-29,1,1,0,4.88575e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07415e+25,2.23228e+27,1.74661e+32,7.48956e+34,1.97818e+37,4.09806e+38,1.12192e+38,6.93131e+39,4.75911e+47,1.26629e+46,0,0,0,0,0,0,0,0,0,0
-4.88545e+47,1,7.30557e-29,3,7,0,4.88574e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07412e+25,2.2322e+27,1.74654e+32,7.48924e+34,1.97809e+37,4.09787e+38,1.12187e+38,6.93097e+39,4.75883e+47,1.26622e+46,0,0,0,0,0,0,0,0,0,0
-4.88538e+47,1,7.30557e-29,2,3,0,4.88545e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.07411e+25,2.23218e+27,1.74652e+32,7.48916e+34,1.97807e+37,4.09782e+38,1.12186e+38,6.93089e+39,4.75876e+47,1.2662e+46,0,0,0,0,0,0,0,0,0,0
-4.88531e+47,1,7.30557e-29,2,3,0,4.88538e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149509,1.0741e+25,2.23216e+27,1.7465e+32,7.48908e+34,1.97805e+37,4.09777e+38,1.12185e+38,6.93081e+39,4.75869e+47,1.26618e+46,0,0,0,0,0,0,0,0,0,0
-4.88524e+47,1,7.30557e-29,2,3,0,4.88531e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.07409e+25,2.23214e+27,1.74649e+32,7.489e+34,1.97802e+37,4.09772e+38,1.12183e+38,6.93072e+39,4.75862e+47,1.26617e+46,0,0,0,0,0,0,0,0,0,0
-4.88517e+47,1,7.30557e-29,2,3,0,4.88524e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.07408e+25,2.23213e+27,1.74647e+32,7.48892e+34,1.978e+37,4.09767e+38,1.12182e+38,6.93064e+39,4.75856e+47,1.26615e+46,0,0,0,0,0,0,0,0,0,0
-4.8851e+47,1,7.30557e-29,2,3,0,4.88517e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.07408e+25,2.23211e+27,1.74645e+32,7.48884e+34,1.97798e+37,4.09763e+38,1.12181e+38,6.93055e+39,4.75849e+47,1.26613e+46,0,0,0,0,0,0,0,0,0,0
-4.88508e+47,1,7.30557e-29,1,1,0,4.8851e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.07407e+25,2.2321e+27,1.74645e+32,7.48882e+34,1.97797e+37,4.09761e+38,1.1218e+38,6.93053e+39,4.75847e+47,1.26613e+46,0,0,0,0,0,0,0,0,0,0
-4.8848e+47,1,7.30557e-29,3,7,0,4.88508e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.07404e+25,2.23203e+27,1.74638e+32,7.4885e+34,1.97788e+37,4.09742e+38,1.12175e+38,6.9302e+39,4.75819e+47,1.26606e+46,0,0,0,0,0,0,0,0,0,0
-4.88367e+47,1,7.30557e-29,4,15,0,4.8848e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.07391e+25,2.23173e+27,1.74611e+32,7.48722e+34,1.97753e+37,4.09665e+38,1.12155e+38,6.92885e+39,4.75709e+47,1.26578e+46,0,0,0,0,0,0,0,0,0,0
-4.88365e+47,1,7.30557e-29,1,1,0,4.88367e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.07391e+25,2.23172e+27,1.7461e+32,7.4872e+34,1.97752e+37,4.09664e+38,1.12154e+38,6.92883e+39,4.75707e+47,1.26577e+46,0,0,0,0,0,0,0,0,0,0
-4.88363e+47,1,7.30557e-29,1,1,0,4.88365e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.07391e+25,2.23172e+27,1.7461e+32,7.48718e+34,1.97751e+37,4.09663e+38,1.12154e+38,6.92881e+39,4.75706e+47,1.26577e+46,0,0,0,0,0,0,0,0,0,0
-4.88356e+47,1,7.30557e-29,2,3,0,4.88363e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.0739e+25,2.2317e+27,1.74608e+32,7.4871e+34,1.97749e+37,4.09658e+38,1.12153e+38,6.92872e+39,4.75699e+47,1.26575e+46,0,0,0,0,0,0,0,0,0,0
-4.88354e+47,1,7.30557e-29,1,1,0,4.88356e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.0739e+25,2.23169e+27,1.74608e+32,7.48708e+34,1.97749e+37,4.09657e+38,1.12153e+38,6.9287e+39,4.75697e+47,1.26574e+46,0,0,0,0,0,0,0,0,0,0
-4.88353e+47,1,7.30557e-29,1,1,0,4.88354e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.0739e+25,2.23169e+27,1.74607e+32,7.48706e+34,1.97748e+37,4.09655e+38,1.12152e+38,6.92868e+39,4.75695e+47,1.26574e+46,0,0,0,0,0,0,0,0,0,0
-4.88324e+47,1,7.30557e-29,3,7,0,4.88353e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149508,1.07386e+25,2.23162e+27,1.746e+32,7.48674e+34,1.97739e+37,4.09636e+38,1.12147e+38,6.92835e+39,4.75668e+47,1.26567e+46,0,0,0,0,0,0,0,0,0,0
