# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00324595
# Diagonal elements of inverse mass matrix:
# 1.12257e-05, 9.90109e-06
503.033,1,0.00324595,2,7,0,-502.205,1.90067,0.00019435,14.1745,15.431,17.7728,19.4122,20.7101,21.6106,20.9652,22.4235,28.3684,26.6268,17,14,20,23,24,27,28,18,25,26
503.229,0.993819,0.00324595,2,3,0,-502.895,1.90066,0.000213903,15.2865,16.7843,19.6083,21.608,23.2032,24.3161,23.518,25.3247,32.8056,30.596,15,11,25,22,29,22,21,28,25,29
503.337,1,0.00324595,1,1,0,-503.23,1.90066,0.000212234,15.1882,16.6643,19.4445,21.4112,22.9792,24.0725,23.2885,25.063,32.4013,30.2353,15,19,18,22,22,23,27,25,31,32
503.277,0.999008,0.00324595,6,71,0,-503.032,1.90096,0.000207564,14.9211,16.3378,18.9989,20.8763,22.3703,23.4106,22.6647,24.3523,31.3051,29.2568,15,13,26,15,22,34,21,24,28,23
503.277,0.545697,0.00324595,1,3,0,-500.179,1.90096,0.000207564,14.9211,16.3378,18.9989,20.8763,22.3703,23.4106,22.6647,24.3523,31.3051,29.2568,14,19,19,20,22,25,18,29,37,34
503.411,0.968152,0.00324595,7,231,0,-502.839,1.90046,0.00021288,15.2231,16.7072,19.5037,21.4828,23.061,24.1615,23.3723,25.1588,32.5505,30.3682,7,19,23,27,22,22,29,20,35,32
503.62,0.957028,0.00324595,4,31,0,-502.916,1.90049,0.000206557,14.8563,16.2597,18.8942,20.7518,22.2294,23.2581,22.5206,24.189,31.0573,29.0348,14,18,13,26,21,21,15,25,28,29
503.62,0.644528,0.00324595,1,3,0,-501.395,1.90049,0.000206557,14.8563,16.2597,18.8942,20.7518,22.2294,23.2581,22.5206,24.189,31.0573,29.0348,18,25,17,23,29,17,25,28,26,23
503.673,0.980917,0.00324595,7,223,0,-503.261,1.90032,0.000203189,14.6617,16.0231,18.5737,20.3686,21.7945,22.7862,22.0753,23.6831,30.2841,28.343,12,20,20,24,17,30,13,21,32,31
503.705,0.952091,0.00324595,5,51,0,-503.186,1.90023,0.000203825,14.6964,16.0655,18.6316,20.438,21.8733,22.8718,22.156,23.7749,30.4249,28.4689,15,17,23,20,27,20,19,16,31,23
502.637,0.793028,0.00324595,1,3,0,-502.32,1.90023,0.000189004,13.8787,15.0736,17.2939,18.8434,20.0675,20.9155,20.3078,21.6802,27.2512,25.6228,12,11,21,26,15,24,17,18,26,29
503.569,0.982846,0.00324595,6,123,0,-501.599,1.9006,0.000205604,14.8032,16.1949,18.8059,20.6458,22.1089,23.1271,22.3971,24.0485,30.8412,28.8418,18,14,20,23,16,19,26,22,34,38
502.233,0.739316,0.00324595,2,3,0,-501.69,1.9006,0.000223104,15.8387,17.4607,20.5354,22.7244,24.477,25.7026,24.8235,26.8156,35.1259,32.6618,16,19,20,21,25,21,31,28,32,35
502.233,0.811841,0.00324595,1,1,0,-501.435,1.9006,0.000223104,15.8387,17.4607,20.5354,22.7244,24.477,25.7026,24.8235,26.8156,35.1259,32.6618,15,19,25,22,17,30,27,32,34,37
502.637,1,0.00324595,1,1,0,-502.202,1.9006,0.000220233,15.664,17.2464,20.2411,22.3696,24.0717,25.2612,24.4081,26.3407,34.3841,32.002,6,11,18,23,26,29,26,30,29,39
501.854,0.83038,0.00324595,1,1,0,-501.753,1.90061,0.000225405,15.9801,17.6343,20.7743,23.0128,24.8066,26.0619,25.1614,27.2023,35.7318,33.2003,15,24,23,17,22,29,26,23,39,33
503.085,1,0.00324595,5,51,0,-501.634,1.90072,0.000195369,14.2311,15.4995,17.865,19.522,20.8343,21.745,21.0923,22.5674,28.5855,26.8217,14,19,18,22,19,23,27,14,32,29
503.271,0.970155,0.00324595,2,3,0,-502.664,1.90071,0.000197937,14.3729,15.6715,18.0969,19.7985,21.1474,22.0843,21.4128,22.9307,29.1361,27.3154,10,13,16,16,19,23,20,27,22,26
502.977,0.999946,0.00324595,7,255,0,-502.767,1.90124,0.000206744,14.8782,16.285,18.9262,20.7887,22.2703,23.3018,22.5623,24.2354,31.1239,29.0953,17,22,27,20,27,27,27,22,34,51
502.465,0.999999,0.00324595,6,91,0,-502.153,1.90161,0.000206504,14.8698,16.2741,18.9102,20.7689,22.2473,23.2766,22.5387,24.208,31.0796,29.0562,8,16,17,21,23,16,26,24,35,26
501.707,0.857717,0.00324595,2,3,0,-501.506,1.90161,0.000218736,15.5893,17.153,20.1095,22.2091,23.8871,25.0592,24.2186,26.1226,34.0379,31.6952,26,14,23,22,17,20,21,29,32,25
502.056,0.912347,0.00324595,2,3,0,-500.699,1.9016,0.000215432,15.3914,16.9108,19.7781,21.8102,23.4324,24.5644,23.7526,25.5907,33.2117,30.9593,11,16,11,30,24,26,21,14,29,41
502.293,0.929659,0.00324595,2,3,0,-501.188,1.90159,0.000198146,14.3971,15.6993,18.1319,19.8386,21.1917,22.1316,21.4579,22.9807,29.207,27.38,11,14,13,18,25,13,16,18,21,31
502.456,0.988779,0.00324595,5,63,0,-501.743,1.90141,0.00021384,15.2942,16.7924,19.6168,21.6168,23.2122,24.3251,23.527,25.3338,32.815,30.6053,16,22,16,25,28,22,22,28,24,29
503.381,0.93096,0.00324595,7,139,0,-500.779,1.90022,0.000196324,14.2765,15.5554,17.9418,19.6144,20.9396,21.8595,21.2002,22.6903,28.7745,26.9906,15,15,12,11,22,30,20,19,23,26
502.525,0.934846,0.00324595,6,119,0,-502.121,1.89998,0.00022241,15.7865,17.3978,20.4511,22.624,24.3632,25.5793,24.707,26.6834,34.9234,32.4809,15,19,20,19,26,19,21,39,43,37
503.155,0.875545,0.00324595,2,3,0,-500.991,1.9,0.000217296,15.4779,17.0197,19.9323,21.999,23.6498,24.8025,23.9758,25.8479,33.6212,31.322,15,18,16,18,31,28,21,27,36,39
503.241,0.850525,0.00324595,2,3,0,-501.475,1.9,0.000194383,14.1669,15.4229,17.7639,19.4028,20.7003,21.6005,20.9554,22.4132,28.3565,26.6153,16,12,17,15,25,24,24,20,26,26
503.048,0.859185,0.00324595,1,3,0,-501.453,1.9,0.000218313,15.5389,17.0943,20.0346,22.122,23.7902,24.9552,24.1196,26.0121,33.8765,31.5493,10,24,16,21,25,24,33,24,32,31
503.735,0.988844,0.00324595,1,3,0,-503.01,1.9,0.000206394,14.8396,16.2403,18.8694,20.723,22.1974,23.2237,22.4879,24.1526,31.0043,28.9868,10,22,25,25,17,21,23,27,32,23
503.684,0.995978,0.00324595,7,219,0,-503.003,1.89979,0.000202933,14.6394,15.997,18.54,20.3293,21.7506,22.739,22.0304,23.6329,30.2105,28.2765,9,11,11,20,26,29,24,24,26,31
503.622,0.996991,0.00324595,7,215,0,-503.283,1.90047,0.000207248,14.8956,16.3077,18.9595,20.83,22.3183,23.3546,22.6116,24.2926,31.2163,29.177,23,16,15,16,28,20,20,18,32,23
503.505,0.973981,0.00324595,6,119,0,-503.179,1.90026,0.000212482,15.1967,16.6754,19.4609,21.4317,23.0031,24.0988,23.3131,25.0916,32.448,30.2764,20,16,26,20,26,28,27,35,29,31
503.614,0.998895,0.00324595,2,7,0,-503.471,1.90026,0.000200678,14.5194,15.8502,18.3398,20.0892,21.4775,22.4424,21.7508,23.3147,29.7225,27.8402,16,21,19,18,16,21,23,29,31,37
503.127,0.983862,0.00324595,7,175,0,-501.734,1.89915,0.00021317,15.2202,16.7062,19.5066,21.4888,23.0696,24.1722,23.3816,25.1713,32.5781,30.391,17,10,17,22,27,32,18,28,45,23
502.628,0.997082,0.00324595,6,123,0,-501.364,1.89872,0.000197552,14.3229,15.6144,18.026,19.7174,21.0581,21.9892,21.3219,22.8302,28.995,27.1865,10,19,11,17,21,25,22,20,25,30
503.036,0.964526,0.00324595,6,119,0,-500.601,1.89938,0.000194434,14.1609,15.4167,17.7574,19.3962,20.6936,21.5938,20.9486,22.4064,28.3496,26.6084,13,15,22,26,17,24,28,25,27,28
503.605,0.847015,0.00324595,6,115,0,-499.727,1.89987,0.000210979,15.1028,16.5614,19.3068,21.2476,22.794,23.8719,23.099,24.8483,32.0749,29.943,14,19,15,26,29,23,25,27,35,23
502.599,0.743161,0.00324595,2,3,0,-501.187,1.89986,0.000188686,13.8565,15.0475,17.2599,18.8036,20.023,20.8678,20.2625,21.6294,27.1769,25.5555,10,14,18,17,14,15,19,20,30,24
503.317,0.980119,0.00324595,7,143,0,-501.089,1.90093,0.000204706,14.7569,16.1378,18.7274,20.5513,22.0011,23.0098,22.2866,23.9224,30.6462,28.6678,12,12,20,26,17,22,22,15,31,40
501.098,0.593377,0.00324595,1,3,0,-500.191,1.90093,0.000181561,13.4948,14.6091,16.6705,18.1028,19.2311,20.0112,19.4523,20.7135,25.8026,24.3197,13,21,13,20,14,26,19,19,28,25
501.681,0.997069,0.00324595,7,139,0,-500.569,1.89999,0.000227393,16.0934,17.7748,20.9701,23.2507,25.0796,26.3602,25.4415,27.524,36.2415,33.6521,17,18,19,21,27,22,24,21,29,24
500.95,0.985199,0.00324595,7,171,0,-498.656,1.90093,0.00022881,16.197,17.9002,21.1398,23.4539,25.3108,26.6114,25.6783,27.7939,36.6596,34.0246,14,13,26,28,34,25,28,22,35,38
502.925,0.998024,0.00324595,7,171,0,-500.025,1.89981,0.000219239,15.5916,17.1593,20.1243,22.2304,23.9141,25.0903,24.2467,26.1575,34.1041,31.7516,17,27,19,13,25,24,26,25,28,38
501.785,0.847537,0.00324595,6,95,0,-500.053,1.89908,0.000224485,15.8991,17.5379,20.6468,22.862,24.6366,25.878,24.9875,27.0056,35.434,32.9335,10,22,25,23,19,28,29,28,37,41
503.562,0.999874,0.00324595,7,135,0,-501.12,1.90035,0.000210872,15.1038,16.5618,19.3057,21.2453,22.7908,23.868,23.0956,24.8437,32.0647,29.9345,16,12,25,20,17,19,18,31,33,22
503.181,0.925162,0.00324595,2,7,0,-502.687,1.90034,0.000216444,15.4322,16.9632,19.8539,21.9039,23.5409,24.6837,23.8641,25.7199,33.4203,31.1434,12,18,23,23,29,18,18,23,24,28
502.854,0.99978,0.00324595,7,143,0,-502.621,1.89907,0.000195205,14.1987,15.4631,17.8209,19.4723,20.7801,21.6877,21.0373,22.5072,28.5037,26.7463,14,11,13,23,27,21,24,27,24,28
503.202,0.98392,0.00324595,2,7,0,-502.625,1.89908,0.000200698,14.5033,15.8328,18.32,20.0677,21.4547,22.4187,21.7277,23.2901,29.6918,27.8114,10,14,20,13,23,18,38,21,32,16
503.416,0.984508,0.00324595,7,163,0,-502.695,1.89973,0.000197218,14.3189,15.6077,18.0139,19.7012,21.0385,21.9671,21.3016,22.8059,28.9524,27.1495,14,13,25,21,24,19,22,25,39,27
503.373,0.793603,0.00324595,6,119,0,-498.811,1.89918,0.000207441,14.8875,16.3001,18.9534,20.8251,22.3146,23.3517,22.6081,24.2904,31.2208,29.1793,11,13,22,23,33,21,23,30,30,31
503.384,0.625015,0.00324595,2,3,0,-499.377,1.89919,0.000207369,14.8835,16.2953,18.9468,20.8172,22.3055,23.3418,22.5988,24.2799,31.2045,29.1648,15,11,22,20,24,25,27,26,31,43
502.163,0.843579,0.00324595,2,3,0,-501.819,1.8992,0.00022271,15.7923,17.4066,20.4659,22.6434,24.3865,25.6054,24.7311,26.7122,34.9738,32.5245,16,20,19,18,22,31,25,25,37,37
503.241,0.948511,0.00324595,2,3,0,-501.44,1.89918,0.000211603,15.1289,16.5946,19.3542,21.3058,22.8612,23.9456,23.168,24.9279,32.202,30.0555,11,18,23,25,22,27,19,25,22,30
503.319,0.986557,0.00324595,2,3,0,-503.072,1.89919,0.000201281,14.5376,15.8742,18.3757,20.134,21.5298,22.5001,21.8045,23.3772,29.824,27.9298,14,20,15,22,22,34,18,24,19,31
503.262,0.912772,0.00324595,7,139,0,-502.26,1.90036,0.000215455,15.3737,16.8916,19.7559,21.786,23.4065,24.5374,23.7264,25.5627,33.1763,30.926,17,18,15,25,21,25,23,27,35,39
503.031,0.982914,0.00324595,2,3,0,-502.934,1.90036,0.000217862,15.5174,17.0673,19.9964,22.0753,23.7364,24.8963,24.0644,25.9485,33.7752,31.4596,16,17,26,24,25,17,22,21,36,35
502.341,0.950171,0.00324595,2,3,0,-502.306,1.90036,0.000223184,15.8397,17.4624,20.5386,22.7287,24.4823,25.7087,24.829,26.8223,35.1381,32.6723,17,15,20,29,28,27,25,32,28,28
503.032,1,0.00324595,1,1,0,-502.428,1.90036,0.000217847,15.5165,17.0663,19.995,22.0736,23.7344,24.8942,24.0624,25.9462,33.7716,31.4564,13,20,9,17,19,23,26,32,36,27
502.87,0.999867,0.00324595,7,187,0,-502.466,1.89933,0.000217855,15.5009,17.0492,19.975,22.0516,23.7108,24.8695,24.0385,25.9205,33.7385,31.4255,14,16,19,25,23,25,24,22,33,28
502.626,0.98288,0.00324595,2,7,0,-502.39,1.89933,0.000220026,15.6316,17.2092,20.1943,22.3158,24.0122,25.1976,24.3474,26.2733,34.2876,31.9143,12,18,22,21,27,33,18,23,41,33
502.895,0.870147,0.00324595,6,119,0,-500.178,1.90014,0.000191026,13.9863,15.2039,17.469,19.0517,20.3029,21.1703,20.5488,21.9528,27.6614,25.9913,12,14,15,25,19,22,14,14,30,27
503.343,1,0.00324595,2,3,0,-502.916,1.90015,0.000195691,14.2407,15.5121,17.8836,19.5452,20.8613,21.7747,21.12,22.5996,28.6375,26.8676,11,20,16,19,25,25,23,19,21,30
503.282,0.998155,0.00324595,7,163,0,-503.138,1.89969,0.000215392,15.3598,16.8758,19.7365,21.764,23.3824,24.5118,23.7018,25.5357,33.1387,30.8916,15,18,13,22,29,24,28,20,36,33
502.68,0.870534,0.00324595,1,1,0,-502.654,1.89969,0.000220966,15.6941,17.2851,20.2973,22.4391,24.1525,25.35,24.4911,26.437,34.5405,32.1399,18,19,18,30,18,19,20,25,39,33
502.162,0.883989,0.00324595,1,1,0,-502.023,1.89969,0.000224453,15.9069,17.5462,20.6562,22.8721,24.6471,25.8889,24.9981,27.0169,35.4474,32.9463,13,19,16,29,34,28,19,22,38,34
502.764,0.988345,0.00324595,6,71,0,-501.544,1.89926,0.000192507,14.0541,15.2876,17.5841,19.19,20.4605,21.3415,20.7101,22.1366,27.9429,26.2432,10,13,9,13,18,23,28,21,31,29
503.309,1,0.00324595,2,3,0,-502.745,1.89927,0.000199584,14.4437,15.7601,18.221,19.9492,21.3201,22.2726,21.5898,23.1334,29.4524,27.5971,14,11,22,22,29,16,15,21,35,30
503.241,0.997019,0.00324595,6,87,0,-502.784,1.89911,0.000210128,15.0417,16.4884,19.2097,21.1326,22.6642,23.7316,22.9662,24.6982,31.8483,29.7397,20,20,17,19,18,29,24,17,25,26
502.178,0.990943,0.00324595,7,151,0,-501.744,1.8983,0.00021047,15.0496,16.4994,19.2274,21.1553,22.6912,23.7616,22.9941,24.731,31.9039,29.7883,16,23,19,27,20,22,26,23,35,35
501.881,0.882412,0.00324595,1,3,0,-501.361,1.8983,0.000195976,14.2301,15.5025,17.8763,19.5397,20.8574,21.772,21.1165,22.598,28.6454,26.8725,23,15,18,22,15,17,25,21,29,24
501.967,0.998177,0.00324595,2,3,0,-501.744,1.89829,0.000214108,15.2624,16.7594,19.5821,21.5812,23.176,24.2886,23.4908,25.2971,32.7781,30.5682,7,16,19,22,31,22,21,31,34,24
502.647,0.99995,0.00324595,6,71,0,-501.745,1.89864,0.000211569,15.1186,16.5831,19.3404,21.2902,22.8443,23.9276,23.1508,24.9091,32.1763,30.0319,17,18,21,20,24,17,24,31,33,30
503.552,0.999999,0.00324595,7,163,0,-500.79,1.89963,0.000200314,14.4898,15.8153,18.2946,20.0364,21.4185,22.379,21.6905,23.2471,29.6233,27.7507,14,16,14,13,26,21,24,21,31,33
502.79,0.927973,0.00324595,7,143,0,-502.116,1.90023,0.000190227,13.9443,15.153,17.4005,18.97,20.2106,21.0703,20.4542,21.8458,27.4999,25.8463,14,20,16,22,16,15,12,14,24,24
503.496,0.978837,0.00324595,7,167,0,-501.8,1.89939,0.000209029,14.9824,16.4154,19.1094,21.0118,22.5264,23.5816,22.825,24.537,31.5984,29.5169,18,20,21,22,21,27,21,24,35,34
503.524,0.94993,0.00324595,7,203,0,-502.724,1.90023,0.000212283,15.1845,16.6605,19.4408,21.4077,22.9758,24.0691,23.2851,25.0598,32.3989,30.2326,19,18,30,15,22,18,18,28,40,29
503.711,0.969361,0.00324595,6,107,0,-502.994,1.90006,0.000208029,14.9346,16.3559,19.0264,20.9109,22.4109,23.4555,22.7065,24.4012,31.3855,29.3276,16,16,11,26,22,19,18,23,44,32
503.671,0.999612,0.00324595,7,187,0,-503.424,1.90038,0.000206172,14.8325,16.2309,18.8555,20.7056,22.1771,23.2014,22.467,24.1283,30.9648,28.952,14,9,11,26,23,23,29,25,23,32
503.376,0.88664,0.00324595,5,39,0,-502.573,1.90034,0.000214087,15.2924,16.7922,19.6201,21.6229,23.2207,24.3353,23.536,25.3456,32.8401,30.6262,12,21,18,26,18,25,19,29,37,33
503.264,0.860204,0.00324595,1,3,0,-502.206,1.90034,0.000195229,14.218,15.4843,17.8456,19.4996,20.8094,21.7184,21.0669,22.5391,28.545,26.7848,15,16,13,18,22,21,16,20,22,22
503.276,0.988322,0.00324595,7,151,0,-502.847,1.89961,0.000195888,14.2438,15.5168,17.8917,19.5558,20.8739,21.7889,21.1331,22.6151,28.6641,26.8908,9,17,17,22,24,26,15,11,20,19
503.336,1,0.00324595,1,1,0,-503.238,1.89961,0.0001967,14.2885,15.5711,17.9649,19.643,20.9727,21.8959,21.2342,22.7297,28.8375,27.0464,17,19,16,21,24,22,20,14,25,24
503.594,0.94079,0.00324595,2,3,0,-502.728,1.89962,0.000209517,15.0139,16.4535,19.1606,21.0727,22.5954,23.6563,22.8956,24.617,31.7202,29.6259,13,17,23,31,19,23,19,26,33,26
503.557,0.991976,0.00324595,6,91,0,-503.364,1.89963,0.000200415,14.4955,15.8223,18.304,20.0476,21.4312,22.3927,21.7035,23.2619,29.6457,27.7707,9,22,22,26,19,11,15,29,29,24
503.235,0.967091,0.00324595,4,19,0,-503.073,1.89961,0.000215614,15.3717,16.8905,19.7569,21.7888,23.4107,24.5427,23.7309,25.569,33.1908,30.9379,15,16,18,24,24,29,26,21,32,31
501.325,0.740498,0.00324595,6,127,0,-498.791,1.90002,0.000180659,13.4356,14.5393,16.5799,17.9971,19.113,19.8844,19.3318,20.5788,25.6068,24.1422,14,14,9,21,16,22,17,16,28,22
501.792,0.947364,0.00324595,7,159,0,-498.904,1.90018,0.000183303,13.5756,14.7078,16.8044,18.2626,19.4121,20.2072,19.6376,20.9234,26.119,24.604,8,15,20,19,16,17,24,25,25,24
503.213,0.997572,0.00324595,6,87,0,-501.31,1.90083,0.000198387,14.3995,15.7036,18.14,19.8496,21.2052,22.1468,21.4719,22.9976,29.237,27.406,12,16,18,15,23,20,21,22,21,33
503.31,0.936596,0.00324595,4,19,0,-502.412,1.9009,0.000208547,14.977,16.406,19.0919,20.9878,22.4971,23.5485,22.7947,24.5003,31.5327,29.4602,9,12,17,20,13,23,21,19,22,27
503.007,0.994,0.00324595,6,87,0,-502.806,1.90113,0.000210615,15.1006,16.5564,19.2958,21.2319,22.7745,23.8496,23.0787,24.8233,32.0285,29.9032,17,17,16,15,20,21,24,22,33,31
502.158,0.857179,0.00324595,2,3,0,-501.524,1.90114,0.000220325,15.6779,17.2625,20.2613,22.3928,24.0975,25.2888,24.4343,26.3699,34.4261,32.0402,19,19,32,26,26,23,15,23,29,31
502.583,0.937215,0.00324595,6,99,0,-500.661,1.90037,0.000188865,13.8732,15.0667,17.2842,18.8317,20.0541,20.9009,20.2941,21.6646,27.2269,25.6011,17,16,13,23,20,20,19,17,26,17
502.472,0.997824,0.00324595,6,83,0,-502.16,1.90055,0.000188585,13.8606,15.0512,17.2629,18.806,20.0249,20.8693,20.2642,21.6306,27.175,25.5546,16,10,19,24,21,18,15,26,25,19
503.121,1,0.00324595,1,1,0,-502.578,1.90054,0.000194516,14.1818,15.44,17.7853,19.4274,20.7274,21.6295,20.983,22.4438,28.3997,26.6547,13,10,13,12,18,19,15,16,25,24
503.405,0.969951,0.00324595,7,139,0,-502.503,1.8995,0.000212509,15.1867,16.6646,19.4487,21.4186,22.9892,24.0844,23.2991,25.0768,32.4298,30.2592,14,10,16,15,24,28,26,25,24,29
503.032,0.935424,0.00324595,6,103,0,-501.595,1.8991,0.000197293,14.314,15.6029,18.0093,19.6968,21.0343,21.9631,21.2974,22.802,28.9501,27.1467,18,14,16,12,25,26,25,25,22,24
502.69,0.93337,0.00324595,1,1,0,-502.685,1.8991,0.000193172,14.088,15.3289,17.6401,19.257,20.5364,21.4238,20.7879,22.2248,28.0769,26.3633,12,12,20,22,17,20,15,19,32,24
502.928,0.947089,0.00324595,7,179,0,-501.556,1.89996,0.000191292,13.9981,15.2185,17.4892,19.076,20.3306,21.2004,20.5771,21.9852,27.711,26.0357,15,5,17,24,12,24,25,26,17,22
503.23,0.998225,0.00324595,7,219,0,-501.746,1.89903,0.000203399,14.6547,16.0169,18.5694,20.3658,21.793,22.7857,22.0741,23.6835,30.2922,28.3488,11,14,22,13,19,20,16,20,32,25
503.576,0.989179,0.00324595,6,103,0,-502.791,1.89946,0.000204195,14.7061,16.0787,18.6519,20.4637,21.9035,22.9053,22.1871,23.8114,30.4851,28.5219,18,19,26,23,12,21,27,26,38,27
503.519,0.938886,0.00324595,5,39,0,-502.905,1.89938,0.000203545,14.6681,16.0326,18.5896,20.3893,21.8192,22.8138,22.1008,23.7134,30.3358,28.3882,10,14,26,13,19,19,16,21,27,29
502.923,0.916778,0.00324595,7,171,0,-501.946,1.90011,0.000191241,13.9974,15.2175,17.4874,19.0735,20.3277,21.1971,20.5741,21.9815,27.7047,26.0302,13,21,15,23,19,25,22,18,20,29
502.841,0.989465,0.00324595,6,127,0,-502.081,1.89994,0.000190549,13.9577,15.1697,17.4237,18.9981,20.2426,21.1052,20.4871,21.8833,27.5579,25.8981,14,10,18,16,16,23,21,26,28,31
503.073,0.989029,0.00324595,6,119,0,-502.216,1.89983,0.00021795,15.5145,17.0648,19.9947,22.0744,23.7361,24.8965,24.0642,25.9491,33.7796,31.4628,17,16,12,23,21,27,27,25,30,36
503.007,0.997906,0.00324595,7,191,0,-502.186,1.90011,0.000218625,15.5593,17.1192,20.0683,22.1623,23.836,25.005,24.1666,26.0656,33.9589,31.6228,17,12,27,38,25,22,20,22,36,40
502.108,0.976667,0.00324595,7,131,0,-501.452,1.89894,0.00022139,15.7079,17.3035,20.3252,22.4743,24.1938,25.3957,24.5336,26.4867,34.6233,32.2124,13,11,16,33,17,24,24,27,41,30
502.71,1,0.00324595,7,187,0,-501.606,1.90023,0.000189574,13.9092,15.1106,17.3434,18.9022,20.134,20.9874,20.3759,21.7572,27.3667,25.7266,9,9,12,20,21,17,18,13,29,22
502.473,0.982058,0.00324595,2,3,0,-502.308,1.90024,0.000222552,15.7992,17.4129,20.471,22.6474,24.3896,25.6077,24.7339,26.7138,34.9692,32.5219,20,18,28,20,26,22,23,28,34,38
503.697,0.996926,0.00324595,2,3,0,-502.369,1.90025,0.00020739,14.9005,16.314,18.9688,20.8416,22.3318,23.3695,22.6255,24.3087,31.2424,29.2,17,27,14,23,15,25,22,32,36,36
503.284,0.981417,0.00324595,7,247,0,-502.65,1.90097,0.000206452,14.8573,16.26,18.8932,20.7497,22.2263,23.2543,22.5173,24.1846,31.0477,29.0268,22,14,16,9,12,20,24,26,40,33
503.652,0.999945,0.00324595,7,139,0,-503.267,1.90043,0.000205433,14.791,16.1803,18.7866,20.6231,22.0832,23.0994,22.3709,24.0189,30.7969,28.802,13,19,16,23,22,17,22,21,33,28
503.528,0.93994,0.00324595,7,151,0,-503.008,1.89988,0.000198487,14.3914,15.6955,18.1319,19.8417,21.1975,22.1392,21.4642,22.9901,29.231,27.3995,8,12,22,7,23,14,19,17,28,27
502.698,0.750955,0.00324595,2,7,0,-501.288,1.89989,0.000221136,15.7074,17.3011,20.3186,22.4644,24.1811,25.381,24.5203,26.4701,34.5908,32.1849,15,14,16,32,22,23,25,32,29,34
501.813,0.547513,0.00324595,1,3,0,-497.604,1.89988,0.000183452,13.5794,14.7129,16.812,18.2722,19.4233,20.2195,19.6491,20.9367,26.1404,24.6229,14,15,25,18,27,22,24,23,26,24
503.541,0.997138,0.00324595,6,91,0,-501.375,1.89964,0.000199957,14.47,15.7913,18.2621,19.9976,21.3745,22.3313,21.6454,23.196,29.5454,27.6809,13,19,13,16,9,21,26,25,25,26
503.709,0.900502,0.00324595,6,91,0,-502.349,1.9,0.00020282,14.6361,15.9926,18.5334,20.321,21.7409,22.7283,22.0205,23.6213,30.1915,28.2598,10,12,17,16,22,23,22,27,33,39
503.678,0.988466,0.00324595,7,131,0,-503.536,1.89968,0.000206455,14.8383,16.2393,18.8691,20.7233,22.1981,23.2248,22.4887,24.154,31.0084,28.9901,10,13,23,21,23,24,33,23,30,22
503.261,0.991856,0.00324595,7,167,0,-502.563,1.8991,0.000209424,15.0008,16.4384,19.1418,21.0511,22.5715,23.6309,22.8713,24.5901,31.6819,29.5911,11,14,20,25,28,23,18,17,26,31
503.605,0.987703,0.00324595,7,159,0,-502.723,1.89956,0.000208364,14.9464,16.3713,19.0489,20.9388,22.4433,23.4911,22.7398,24.4398,31.4479,29.3827,14,15,24,24,22,23,21,18,19,27
502.992,0.984387,0.00324595,7,143,0,-502.838,1.89897,0.000212526,15.1796,16.6569,19.44,21.4092,22.9793,24.0741,23.289,25.0661,32.4166,30.2467,12,16,19,18,24,25,18,26,32,32
503.028,0.941907,0.00324595,1,3,0,-502.487,1.89896,0.000199486,14.4339,15.7486,18.2065,19.9324,21.3015,22.2527,21.5709,23.1123,29.422,27.5695,16,14,20,22,28,19,13,19,31,33
503.135,0.98008,0.00324595,1,3,0,-502.816,1.89896,0.000209136,14.9821,16.4159,19.1115,21.0151,22.5308,23.5867,22.8296,24.5428,31.61,29.5267,20,15,16,30,33,23,25,22,37,24
503.688,0.998775,0.00324595,7,175,0,-502.24,1.90002,0.000202,14.5902,15.9366,18.4576,20.2303,21.638,22.6167,21.9151,23.5016,30.0087,28.0962,14,21,20,20,18,20,23,27,29,29
