# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
507.11,0.865564,0.00384704,8,255,0,-502.334,2.49959,2.49923,2.50179,2.50112,2.501,2.50026,2.49898,2.50065,2.49898,2.49944,0.000107613,18.4543,19.336,20.963,21.9979,22.7978,23.3242,22.9064,23.8152,27.082,26.1604,17,19,17,22,27,23,16,19,30,27
506.291,0.8581,0.00384704,8,255,0,-498.939,2.50156,2.49953,2.49856,2.49907,2.501,2.49919,2.49941,2.49971,2.50088,2.50037,9.26734e-05,17.4539,18.1383,19.3836,20.2269,20.9011,21.2911,20.9901,21.6806,24.2817,23.547,15,19,17,18,18,15,17,19,29,20
507.491,0.992153,0.00384704,8,255,0,-499.386,2.50136,2.50104,2.49985,2.49877,2.50133,2.49927,2.49966,2.49973,2.50026,2.49951,9.73403e-05,17.7678,18.534,19.8693,20.7448,21.4832,21.9009,21.5792,22.3198,25.1231,24.3203,21,16,14,19,24,30,17,27,17,20
505.135,0.995678,0.00384704,8,255,0,-501.247,2.50184,2.49819,2.49875,2.4992,2.49933,2.50017,2.501,2.49952,2.50093,2.49939,9.66127e-05,17.7265,18.4235,19.775,20.671,21.3497,21.8246,21.5158,22.2145,25.0045,24.1918,14,16,10,18,27,16,26,22,29,15
508.519,0.51401,0.00384704,8,255,0,-497.352,2.50031,2.49947,2.49983,2.50077,2.49856,2.49942,2.4991,2.49975,2.49904,2.49904,0.000112294,18.8046,19.7338,21.4201,22.5617,23.3696,23.972,23.5484,24.4971,28.0425,27.0346,19,12,22,19,35,23,23,30,40,25
504.024,0.744124,0.00384704,8,255,0,-499.076,2.49887,2.49903,2.50012,2.49938,2.4997,2.50121,2.49912,2.50227,2.49963,2.49914,8.55848e-05,16.9368,17.585,18.7344,19.4621,20.0312,20.441,20.1278,20.7982,23.0067,22.3626,20,12,14,23,21,18,35,22,22,16
502.791,0.942929,0.00384704,8,255,0,-494.945,2.50031,2.49871,2.50254,2.50126,2.50109,2.49877,2.49931,2.49948,2.50144,2.49968,0.00012462,19.7217,20.7922,22.8511,24.1504,25.1694,25.8058,25.3226,26.443,30.807,29.5285,18,25,27,21,18,19,32,20,28,20
507.281,0.995369,0.00384704,8,255,0,-498.952,2.49924,2.50082,2.4988,2.49914,2.49942,2.50067,2.49887,2.50003,2.49875,2.4992,0.000119347,19.3033,20.3689,22.1705,23.4128,24.3688,25.0453,24.5392,25.6034,29.5433,28.4286,13,20,18,19,27,23,29,23,38,29
508.964,0.999887,0.00384704,8,255,0,-502.058,2.50066,2.49892,2.50086,2.49947,2.49997,2.50063,2.49915,2.50043,2.50105,2.4996,0.000111977,18.7882,19.6962,21.4081,22.4932,23.3595,23.9554,23.5057,24.4655,28.0329,26.9888,18,21,11,27,21,24,17,22,25,20
504.27,0.90424,0.00384704,8,255,0,-500.478,2.49893,2.50147,2.49961,2.49831,2.50151,2.49943,2.50173,2.49958,2.50002,2.49888,9.54267e-05,17.5941,18.3899,19.6744,20.5188,21.2493,21.6528,21.382,22.0525,24.7623,23.9767,22,14,20,19,14,24,24,26,18,23
509.792,0.914403,0.00384704,8,255,0,-502.2,2.49947,2.5,2.4999,2.49954,2.49968,2.50071,2.49975,2.4995,2.49892,2.50057,9.87952e-05,17.8342,18.6309,20.0163,20.9268,21.6299,22.1258,21.7664,22.5178,25.3622,24.5989,21,20,16,17,22,26,19,20,25,23
502.625,0.935017,0.00384704,8,255,0,-500.728,2.49905,2.50119,2.49971,2.50226,2.49833,2.50143,2.49895,2.5008,2.50198,2.50006,0.00010752,18.4377,19.3662,20.9097,22.0116,22.7246,23.3384,22.8934,23.8049,27.1444,26.1593,7,22,15,21,28,29,26,30,24,32
500.801,0.850897,0.00384704,7,127,0,-498.534,2.49844,2.50073,2.49931,2.5026,2.49821,2.501,2.49916,2.50065,2.50221,2.49995,0.000120069,19.3417,20.4304,22.2623,23.5871,24.4416,25.1631,24.6506,25.7346,29.8051,28.5963,21,19,26,20,27,20,32,27,31,29
506.357,0.960461,0.00384704,8,255,0,-496.639,2.50055,2.49973,2.50057,2.49942,2.50206,2.49861,2.50112,2.5003,2.49955,2.49882,0.000115349,19.0324,20,21.7677,22.9117,23.8719,24.3982,24.0233,24.9811,28.7012,27.6217,16,27,19,21,30,19,29,32,25,29
507.567,0.912755,0.00384704,8,255,0,-501.439,2.50002,2.50096,2.49864,2.50049,2.50045,2.50175,2.50068,2.49952,2.49935,2.5005,0.000100838,17.9853,18.8133,20.1973,21.1826,21.9052,22.4234,22.0497,22.8063,25.7613,24.9571,24,15,23,17,19,15,23,24,30,21
508.361,0.668719,0.00384704,8,255,0,-502.345,2.49977,2.49959,2.50049,2.50077,2.50097,2.50054,2.50081,2.50043,2.49843,2.50045,0.000117939,19.2088,20.2212,22.0513,23.2706,24.2076,24.8303,24.3843,25.3903,29.2263,28.1807,23,22,22,20,34,33,23,27,29,32
507.277,0.964996,0.00384704,8,255,0,-503.866,2.50101,2.50085,2.4988,2.50029,2.50059,2.49949,2.49954,2.49916,2.50104,2.5013,9.67622e-05,17.722,18.4845,19.791,20.7105,21.3951,21.8294,21.5035,22.2271,25.0351,24.264,16,13,20,25,14,22,19,25,26,13
507.331,0.991554,0.00384704,8,255,0,-503.559,2.50004,2.49923,2.50047,2.49869,2.49918,2.49901,2.50083,2.50076,2.49996,2.49823,0.000106445,18.3795,19.2391,20.8127,21.8043,22.6023,23.1315,22.7918,23.6454,26.8741,25.9128,17,19,30,17,17,29,23,21,28,26
508.035,0.951559,0.00384704,8,255,0,-503.638,2.50126,2.4998,2.49987,2.49967,2.5006,2.50107,2.50094,2.4986,2.50003,2.49911,0.000114477,18.9819,19.9265,21.6574,22.8082,23.7163,24.3301,23.8962,24.8037,28.5296,27.459,18,17,23,14,22,26,25,27,28,29
508.501,0.95442,0.00384704,8,255,0,-504.703,2.49999,2.49936,2.50131,2.49977,2.50084,2.50005,2.50018,2.49889,2.50113,2.49995,9.82483e-05,17.8058,18.5752,19.9894,20.8692,21.5862,22.0383,21.7058,22.4276,25.3154,24.4885,20,19,16,17,24,22,25,21,23,22
506.418,0.986887,0.00384704,8,255,0,-502.726,2.50017,2.50005,2.50275,2.49917,2.50051,2.50017,2.5004,2.50061,2.49959,2.50081,0.000100485,17.9636,18.7677,20.2447,21.1138,21.8616,22.3405,21.9981,22.7811,25.7003,24.9023,17,18,14,19,18,22,17,23,19,27
506.152,0.999296,0.00384704,8,255,0,-501.82,2.49966,2.5005,2.5019,2.4987,2.50028,2.49896,2.50078,2.49875,2.50064,2.50112,0.00011459,18.9599,19.9501,21.7136,22.8002,23.7244,24.2953,23.9084,24.8247,28.5707,27.5364,23,21,15,26,20,29,24,19,34,34
504.931,0.56558,0.00384704,8,255,0,-497.968,2.50025,2.50141,2.49939,2.49923,2.4996,2.50098,2.50064,2.50089,2.49814,2.49931,0.000130109,20.1431,21.3463,23.4165,24.8376,25.9469,26.7338,26.1876,27.4004,31.984,30.6915,25,24,27,27,33,27,21,34,27,22
504.077,0.980306,0.00384704,8,255,0,-498.551,2.50087,2.49955,2.49865,2.49805,2.49896,2.50221,2.50024,2.5004,2.49869,2.49931,0.000111647,18.7682,19.6806,21.3253,22.4207,23.2911,23.9453,23.4855,24.4145,27.8981,26.9177,23,16,19,28,25,26,20,28,33,16
505.773,0.873192,0.00384704,8,255,0,-497.824,2.50019,2.49916,2.50183,2.50081,2.49995,2.49803,2.49873,2.49974,2.49932,2.49911,0.000103108,18.1468,18.9637,20.4944,21.4547,22.185,22.6482,22.3025,23.1358,26.1991,25.3276,21,20,21,24,15,21,25,25,28,24
508.802,0.959501,0.00384704,8,255,0,-502.221,2.49974,2.50036,2.49876,2.50028,2.50102,2.50106,2.49958,2.50064,2.49959,2.49973,0.000118317,19.2363,20.2695,22.055,23.3074,24.262,24.8999,24.4083,25.4552,29.3424,28.2361,17,17,16,17,25,23,25,20,30,28
506.197,0.996242,0.00384704,8,255,0,-502.545,2.50071,2.5002,2.50024,2.50002,2.49854,2.50049,2.49937,2.49857,2.50084,2.49806,9.75199e-05,17.7686,18.5326,19.895,20.7912,21.4457,21.9513,21.5956,22.3189,25.1714,24.3159,22,19,22,21,14,30,22,15,24,29
505.952,0.803195,0.00384704,8,255,0,-497.027,2.49867,2.49875,2.50037,2.49919,2.50215,2.50061,2.50122,2.49976,2.49978,2.4996,0.000100541,17.9406,18.7479,20.2021,21.1208,21.9045,22.3579,22.0232,22.7696,25.7158,24.8821,12,16,25,32,19,24,27,22,27,36
508.508,0.89522,0.00384704,8,255,0,-503.841,2.50092,2.50058,2.50011,2.50043,2.49807,2.49966,2.49924,2.49987,2.50018,2.50049,0.000103976,18.2211,19.0616,20.5486,21.5489,22.2554,22.8042,22.4278,23.2641,26.3912,25.5195,18,18,19,27,20,23,23,22,23,23
508.779,0.894207,0.00384704,8,255,0,-505.153,2.49875,2.49924,2.49993,2.50113,2.50083,2.50018,2.49922,2.49906,2.50024,2.5,0.000108859,18.5277,19.44,21.0556,22.1488,22.9596,23.4981,23.0804,23.9625,27.3684,26.4078,16,12,30,24,23,21,24,27,38,30
508.022,0.996997,0.00384704,8,255,0,-501.019,2.50135,2.50011,2.49907,2.49947,2.49877,2.49976,2.50075,2.50138,2.49973,2.50036,0.000108368,18.5408,19.4159,20.9856,22.0528,22.8471,23.4189,23.0491,23.9449,27.2549,26.3254,23,23,25,21,29,34,19,25,22,27
508.609,0.824174,0.00384704,8,255,0,-503.575,2.50107,2.50053,2.50046,2.4995,2.49984,2.49937,2.50114,2.5011,2.49984,2.50029,0.000119923,19.3818,20.4134,22.2715,23.4953,24.4608,25.1,24.6782,25.7228,29.7024,28.5765,18,18,25,23,29,23,27,36,17,28
508.802,1,0.00384704,8,255,0,-504.195,2.49872,2.4994,2.49977,2.50053,2.50025,2.50139,2.49968,2.49983,2.50006,2.49932,9.89161e-05,17.8292,18.6294,20.0258,20.9615,21.6574,22.1569,21.7804,22.5421,25.414,24.5895,21,27,16,20,17,22,21,23,27,23
508.159,0.999604,0.00384704,8,255,0,-504.398,2.50001,2.4996,2.50007,2.49834,2.49983,2.49959,2.50008,2.49893,2.49998,2.50162,0.000107482,18.4527,19.3321,20.9132,21.9211,22.7537,23.29,22.9142,23.7549,27.0826,26.1931,16,23,26,29,22,21,26,18,33,32
505.823,0.997961,0.00384704,8,255,0,-502.116,2.4998,2.50186,2.4998,2.49988,2.50101,2.50069,2.49995,2.50005,2.49939,2.50249,0.000108187,18.4992,19.4347,20.9817,22.0398,22.8741,23.415,23.0062,23.886,27.2089,26.3475,18,20,16,21,24,17,24,16,29,29
505.267,0.97991,0.00384704,8,255,0,-500.661,2.50178,2.49906,2.4998,2.49999,2.49882,2.50083,2.50025,2.49994,2.49976,2.49749,0.000103753,18.2209,19.0143,20.5193,21.5131,22.2433,22.8003,22.421,23.2335,26.3365,25.4028,17,22,20,25,32,25,28,23,37,28
504.738,0.98923,0.00384704,8,255,0,-497.721,2.50242,2.50068,2.50081,2.49944,2.49986,2.49889,2.5005,2.50199,2.49928,2.49936,0.000112329,18.8469,19.7606,21.4449,22.5359,23.4047,23.9645,23.586,24.5574,28.0564,27.0497,18,16,19,13,25,21,18,19,21,32
505.992,0.863704,0.00384704,8,255,0,-496.185,2.50162,2.49961,2.50193,2.50034,2.49927,2.49877,2.5013,2.49947,2.50048,2.49978,0.000115359,19.0536,19.9985,21.7985,22.9341,23.8066,24.4036,24.029,24.9619,28.73,27.6503,18,25,19,37,22,18,28,24,17,18
509.119,1,0.00384704,8,255,0,-503.238,2.50045,2.50051,2.50011,2.49958,2.49885,2.49899,2.50047,2.49991,2.49995,2.49867,0.00011141,18.7431,19.6795,21.3312,22.4259,23.2567,23.8344,23.4585,24.3667,27.8842,26.8554,16,24,20,21,21,26,28,33,36,28
503.128,0.931086,0.00384704,8,255,0,-500.691,2.50131,2.50069,2.49974,2.49846,2.50128,2.50103,2.49729,2.50036,2.50051,2.49908,0.000119484,19.3536,20.3783,22.2066,23.4145,24.4336,25.0751,24.5202,25.6338,29.6255,28.4531,21,17,23,19,26,22,24,27,25,35
504.303,0.997658,0.00384704,8,255,0,-501.188,2.49876,2.49909,2.50059,2.50134,2.49902,2.49938,2.50265,2.49962,2.49953,2.50118,0.00011023,18.6263,19.552,21.2152,22.3207,23.1015,23.6745,23.3471,24.1812,27.6292,26.698,21,14,13,22,25,25,24,20,23,42
506.292,0.559486,0.00384704,8,255,0,-494.312,2.49944,2.50126,2.49954,2.50091,2.50207,2.49923,2.50067,2.50052,2.49916,2.50095,0.000100077,17.9221,18.7575,20.1384,21.1033,21.8437,22.2646,21.9512,22.7213,25.6112,24.8336,17,19,17,13,19,21,24,28,35,28
508.577,0.970593,0.00384704,8,255,0,-503.094,2.50036,2.49895,2.49909,2.50055,2.50043,2.49966,2.49991,2.50074,2.49906,2.50108,9.83475e-05,17.8192,18.5755,19.9551,20.8966,21.5899,22.0429,21.7127,22.4829,25.2817,24.5335,20,14,18,32,26,19,26,30,30,31
503.826,0.828061,0.00384704,8,255,0,-499.304,2.49882,2.50001,2.50023,2.50032,2.50013,2.50291,2.49912,2.49966,2.50037,2.50119,0.000127189,19.8886,21.0505,23.0948,24.4699,25.5235,26.3176,25.7031,26.8738,31.3673,30.1177,12,21,19,23,29,27,30,28,32,31
504.24,0.999671,0.00384704,8,255,0,-499.577,2.49897,2.49864,2.49845,2.50007,2.49965,2.5025,2.4993,2.49967,2.5002,2.50022,9.13566e-05,17.3204,18.0198,19.2537,20.1015,20.7137,21.1926,20.826,21.5027,24.0288,23.3241,15,19,18,23,15,19,23,25,24,18
505.002,0.963605,0.00384704,8,255,0,-497.457,2.50084,2.50092,2.50142,2.49853,2.50073,2.49984,2.5019,2.49923,2.49986,2.50152,0.000100871,18.0023,18.8152,20.257,21.145,21.9156,22.385,22.081,22.8044,25.7809,24.9885,20,19,17,21,31,23,18,24,25,27
501.147,0.992018,0.00384704,8,255,0,-496.983,2.50031,2.5016,2.50259,2.49797,2.50053,2.50028,2.50248,2.49927,2.50023,2.5006,0.000110506,18.6751,19.6245,21.2871,22.2791,23.1735,23.7353,23.3811,24.2144,27.7052,26.7349,18,18,23,25,26,25,26,18,27,19
505.417,0.987653,0.00384704,8,255,0,-495.482,2.49946,2.49957,2.49946,2.50025,2.49834,2.50066,2.49791,2.50136,2.49959,2.49859,0.000109111,18.5591,19.4675,21.0723,22.16,22.9361,23.5452,23.0843,24.0554,27.4021,26.418,22,23,21,17,26,24,19,29,33,27
506.332,0.960326,0.00384704,8,255,0,-500.556,2.49909,2.49945,2.50064,2.49957,2.50157,2.49837,2.50118,2.49928,2.49887,2.50073,0.000106228,18.3466,19.2253,20.7937,21.7977,22.6279,23.0864,22.7709,23.5785,26.8018,25.9376,21,14,8,29,22,13,20,12,19,21
506.602,0.922075,0.00384704,8,255,0,-500.315,2.50167,2.50012,2.50043,2.50094,2.49984,2.49901,2.49828,2.49996,2.49912,2.499,0.00011636,19.1282,20.095,21.8757,23.0741,23.9595,24.5575,24.098,25.1301,28.9053,27.8262,14,24,30,22,29,14,28,34,25,28
505.214,0.917873,0.00384704,8,255,0,-499.579,2.49813,2.5001,2.49874,2.50047,2.49825,2.49841,2.50007,2.50024,2.49976,2.50046,9.46131e-05,17.5249,18.3007,19.5771,20.4718,21.0801,21.5249,21.2447,21.9554,24.6068,23.8761,22,17,17,18,18,22,25,20,20,12
504.48,0.923706,0.00384704,8,255,0,-498.392,2.49999,2.49931,2.50128,2.49919,2.50067,2.5022,2.50021,2.5008,2.50091,2.49848,9.12798e-05,17.3329,18.0259,19.3008,20.0754,20.7256,21.1766,20.8355,21.5168,24.0322,23.2709,13,16,22,28,23,32,24,24,16,42
505.93,0.917485,0.00384704,8,255,0,-500.077,2.50017,2.50022,2.49756,2.50013,2.49867,2.49904,2.49945,2.49908,2.49947,2.49953,0.000119289,19.317,20.3516,22.1365,23.4284,24.3422,24.9958,24.5451,25.5698,29.5518,28.4263,18,24,20,33,30,27,21,27,25,32
509.105,0.945246,0.00384704,8,255,0,-503.942,2.50018,2.49998,2.50045,2.49987,2.49859,2.49998,2.50026,2.50007,2.50073,2.49952,9.28015e-05,17.4384,18.1564,19.4327,20.2574,20.8664,21.3244,21.0238,21.7056,24.3012,23.5486,21,22,19,30,21,12,27,23,17,19
506.588,0.894758,0.00384704,8,255,0,-502.586,2.50081,2.50125,2.49851,2.49995,2.49857,2.50055,2.50051,2.50137,2.50044,2.49906,0.000111179,18.7331,19.6744,21.2723,22.4058,23.2187,23.8382,23.4274,24.367,27.85,26.8217,24,28,16,21,17,21,22,35,30,18
508.7,0.982395,0.00384704,8,255,0,-503.718,2.49981,2.5004,2.50018,2.49899,2.50007,2.49978,2.50168,2.49955,2.50016,2.49892,0.000102063,18.0668,18.9021,20.3535,21.2934,22.0534,22.5452,22.2314,22.9814,26.0181,25.1355,23,21,31,29,12,34,25,26,20,20
501.26,0.99995,0.00384704,8,255,0,-498.421,2.50115,2.50325,2.49994,2.50029,2.49874,2.49987,2.49784,2.49991,2.49909,2.49868,0.000109394,18.6107,19.563,21.1124,22.1952,22.983,23.5669,23.1211,24.0629,27.4459,26.4734,12,10,26,18,20,24,27,22,33,17
501.936,0.911756,0.00384704,7,127,0,-499.457,2.50118,2.50305,2.49997,2.50016,2.4989,2.50006,2.49796,2.49983,2.49885,2.49868,0.000102646,18.1325,18.9998,20.4089,21.3865,22.1024,22.6311,22.2248,23.0714,26.0968,25.2339,21,17,24,19,28,21,24,22,17,21
500.95,0.980084,0.00384704,8,255,0,-492.884,2.49732,2.49928,2.50003,2.49995,2.49816,2.49893,2.50255,2.49957,2.50138,2.5004,0.000114137,18.8824,19.8871,21.6238,22.772,23.6119,24.2283,23.8871,24.7751,28.496,27.4283,19,22,19,24,19,17,19,27,23,30
506.822,0.828207,0.00384704,8,255,0,-496.711,2.50126,2.50084,2.49943,2.49948,2.50169,2.49889,2.49844,2.49991,2.49983,2.49971,0.000111944,18.797,19.7312,21.3741,22.4894,23.3952,23.909,23.4843,24.4478,27.9918,26.9855,18,20,13,25,28,22,14,28,29,26
509.642,0.720038,0.00384704,8,255,0,-503.484,2.49965,2.49996,2.49927,2.49932,2.50042,2.49891,2.49962,2.49955,2.50075,2.50012,0.000116325,19.087,20.0887,21.8464,23.0323,23.9682,24.5496,24.1254,25.1144,28.9447,27.8503,19,13,19,25,17,34,18,32,30,24
505.264,0.685031,0.00384704,8,255,0,-502.447,2.49957,2.49996,2.5006,2.49855,2.49968,2.50071,2.49896,2.49813,2.50067,2.50058,8.59383e-05,16.9717,17.6282,18.7767,19.4838,20.0719,20.4745,20.1664,20.7578,23.0912,22.4512,11,17,14,21,24,14,22,24,21,32
508.99,0.996294,0.00384704,8,255,0,-502.909,2.49936,2.50134,2.49914,2.49971,2.50065,2.49946,2.49966,2.50038,2.49998,2.49937,0.00011843,19.2374,20.2994,22.0759,23.3085,24.2689,24.8772,24.4265,25.4666,29.3788,28.2486,14,26,16,32,24,29,24,27,32,31
508.557,0.898121,0.00384704,8,255,0,-505.4,2.49988,2.49894,2.50139,2.50049,2.49897,2.49941,2.5,2.49896,2.50059,2.5,0.0001076,18.4587,19.3293,20.9533,21.9826,22.7498,23.3025,22.9281,23.7731,27.1231,26.1726,19,19,15,26,22,25,17,17,29,22
501.746,0.990558,0.00384704,8,255,0,-497.543,2.50041,2.4983,2.50073,2.49773,2.49724,2.49842,2.49918,2.50006,2.50009,2.49977,0.000104557,18.2526,19.0658,20.6216,21.5592,22.3122,22.8559,22.5033,23.3528,26.503,25.6067,17,17,22,17,23,25,24,32,22,24
508.53,0.968523,0.00384704,8,255,0,-498.803,2.49896,2.50068,2.49928,2.49932,2.50155,2.49931,2.5006,2.49946,2.50035,2.49989,0.000109016,18.543,19.4811,21.0584,22.1278,22.9971,23.5001,23.1336,23.9954,27.4033,26.4343,17,22,20,18,30,23,14,23,22,27
507.538,0.978407,0.00384704,8,255,0,-503.839,2.50016,2.50055,2.49896,2.50105,2.49809,2.50082,2.50013,2.50106,2.50001,2.50003,0.000103298,18.1597,19.0055,20.4552,21.4822,22.1684,22.7377,22.3586,23.1938,26.2543,25.3854,11,21,25,16,17,22,26,28,30,33
509.377,0.988763,0.00384704,8,255,0,-506.096,2.50009,2.49975,2.50081,2.49852,2.50063,2.4994,2.49993,2.50002,2.49956,2.49942,0.000102484,18.1014,18.9239,20.4095,21.3325,22.1198,22.5941,22.2474,23.0525,26.084,25.2235,21,12,22,27,18,33,17,14,29,31
507.434,0.868364,0.00384704,8,255,0,-505.497,2.49909,2.50091,2.49971,2.50093,2.50071,2.5016,2.49933,2.4999,2.5002,2.5005,9.28138e-05,17.4201,18.1744,19.4196,20.2802,20.912,21.3605,21.0057,21.7036,24.2904,23.5735,18,17,22,11,23,15,21,22,20,24
500.103,0.713659,0.00384704,8,255,0,-495.973,2.5014,2.50015,2.49867,2.50098,2.49935,2.49964,2.50137,2.50112,2.50036,2.5025,7.59863e-05,16.3615,16.8929,17.8259,18.4943,18.9374,19.2606,19.0667,19.5697,21.438,20.9584,17,9,24,22,22,15,19,17,20,22
503.648,0.954166,0.00384704,8,255,0,-495.635,2.49948,2.50015,2.49846,2.49955,2.50035,2.49928,2.50077,2.50085,2.49974,2.503,0.000123526,19.6223,20.7244,22.6334,23.965,24.9914,25.6493,25.1972,26.2995,30.5055,29.3973,20,17,22,27,19,29,29,21,31,31
508.397,0.874556,0.00384704,8,255,0,-499.972,2.50075,2.49878,2.50005,2.50101,2.50115,2.49975,2.50027,2.49958,2.4994,2.50019,9.53401e-05,17.6202,18.3338,19.6746,20.5646,21.231,21.6486,21.34,22.0404,24.7312,23.9931,24,15,22,19,18,15,31,20,36,28
504.11,0.951107,0.00384704,8,255,0,-501.853,2.49963,2.49814,2.50252,2.50086,2.50155,2.50023,2.49996,2.50017,2.50034,2.49966,9.41043e-05,17.5167,18.225,19.6011,20.4227,21.0874,21.4981,21.179,21.8846,24.528,23.7709,21,16,18,24,19,15,13,19,23,21
503.921,0.944178,0.00384704,8,255,0,-497.658,2.49978,2.50132,2.49749,2.50162,2.49953,2.50056,2.5007,2.4998,2.49949,2.49937,0.000127006,19.8937,21.0615,23.0105,24.477,25.4812,26.2269,25.7159,26.847,31.2972,30.024,17,14,19,14,27,29,34,25,34,41
505.874,0.891868,0.00384704,8,255,0,-497.966,2.49889,2.50103,2.49769,2.50117,2.49976,2.50012,2.50075,2.49994,2.49986,2.50035,0.000122489,19.5323,20.6504,22.4984,23.8679,24.8264,25.5108,25.0437,26.1068,30.2751,29.1043,16,18,21,30,27,33,22,30,30,24
505.878,0.980069,0.00384704,8,255,0,-500.813,2.50137,2.49896,2.50143,2.50072,2.49996,2.49981,2.50123,2.4981,2.50015,2.49939,0.000100482,17.9848,18.7469,20.2176,21.1462,21.849,22.332,22.0157,22.7234,25.7139,24.8664,22,18,15,16,18,22,25,19,27,26
506.105,0.983878,0.00384704,8,255,0,-498.436,2.49905,2.5014,2.49868,2.49954,2.50018,2.50036,2.49878,2.5021,2.49989,2.50002,0.00010461,18.2316,19.1294,20.5848,21.6047,22.3849,22.9076,22.5013,23.4082,26.5084,25.6229,21,18,29,19,20,24,18,27,29,19
507.134,0.993723,0.00384704,8,255,0,-499.11,2.50016,2.49868,2.50064,2.50041,2.49932,2.49935,2.5008,2.49776,2.50001,2.50036,0.000107311,18.4434,19.3002,20.9071,21.9458,22.7195,23.2606,22.9075,23.7019,27.049,26.1283,22,17,25,15,25,30,22,22,32,22
504.051,0.89363,0.00384704,8,255,0,-501.713,2.49994,2.50159,2.49931,2.50025,2.5003,2.50051,2.50002,2.50336,2.5001,2.49937,0.000110454,18.6646,19.6198,21.2119,22.3237,23.1613,23.7333,23.3165,24.3058,27.6908,26.692,22,16,19,26,30,20,21,24,31,31
504.253,0.959061,0.00384704,8,255,0,-499.982,2.50068,2.50196,2.49988,2.50058,2.49974,2.50074,2.499,2.5027,2.50026,2.49923,0.000116282,19.1036,20.1252,21.8549,23.0558,23.9461,24.5883,24.1042,25.1867,28.9215,27.8168,17,21,20,20,27,19,28,34,23,34
502.776,0.734427,0.00384704,8,255,0,-496.224,2.49971,2.49808,2.4997,2.49966,2.50056,2.49931,2.50073,2.49689,2.49968,2.50047,0.000125039,19.7418,20.8165,22.8345,24.1673,25.2174,25.8851,25.4211,26.4433,30.8487,29.6398,23,19,31,19,17,29,24,33,37,26
505.156,0.797822,0.00384704,8,255,0,-494.686,2.49856,2.49941,2.50005,2.4998,2.49949,2.50014,2.50008,2.49991,2.49764,2.50212,0.000104199,18.1938,19.0577,20.5705,21.5617,22.3159,22.846,22.4762,23.2974,26.3681,25.6018,18,23,20,10,27,30,23,22,19,21
501.37,0.98736,0.00384704,8,255,0,-494.807,2.50163,2.49867,2.49924,2.49896,2.49857,2.50154,2.50189,2.49907,2.50224,2.49967,0.000101573,18.0655,18.8297,20.2842,21.2357,21.9575,22.5182,22.1721,22.9005,25.9776,25.0668,16,23,22,15,21,30,27,27,19,35
506.047,0.881696,0.00384704,8,255,0,-497.081,2.49974,2.50159,2.50002,2.50169,2.50035,2.50098,2.49987,2.5007,2.49816,2.50041,0.000117118,19.1475,20.1902,21.9502,23.1875,24.0775,24.7185,24.244,25.2676,29.0407,28.0157,12,27,24,25,24,21,24,24,30,29
504.465,0.999796,0.00384704,8,255,0,-498.063,2.50074,2.49893,2.50088,2.49807,2.4986,2.50037,2.4997,2.49928,2.50216,2.49939,0.000114856,18.9999,19.9418,21.7207,22.8192,23.7212,24.3687,23.9198,24.8792,28.671,27.541,34,23,17,29,21,24,15,25,30,28
505.937,0.89876,0.00384704,8,255,0,-499.51,2.49935,2.49919,2.49973,2.4978,2.49973,2.49999,2.4984,2.50039,2.50036,2.49918,9.40132e-05,17.5056,18.2369,19.5375,20.3501,21.0378,21.4811,21.1346,21.877,24.512,23.744,30,17,22,12,16,19,24,27,21,24
