# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
502.513,0.972629,0.00337588,5,43,0,-502.002,1.90134,0.000214411,15.3269,16.8325,19.6718,21.683,23.2878,24.4074,23.6045,25.4222,32.9523,30.7276,20,20,16,25,19,21,23,31,40,31
503.21,0.958072,0.00337588,6,103,0,-501.306,1.90094,0.00020045,14.5164,15.8454,18.3312,20.0777,21.4636,22.4268,21.7363,23.2974,29.6922,27.814,13,16,13,22,23,18,25,32,30,33
501.329,0.817246,0.00337588,2,3,0,-501.023,1.90093,0.000226897,16.0777,17.7536,20.9375,23.2094,25.0309,26.3061,25.3913,27.465,36.1421,33.5652,19,25,18,25,34,21,28,23,36,35
503.055,0.82583,0.00337588,2,3,0,-499.626,1.90094,0.000197422,14.3476,15.6404,18.0542,19.7471,21.089,22.0208,21.3529,22.8625,29.0313,27.2218,15,24,23,19,17,10,27,27,24,21
502.904,0.915666,0.00337588,2,3,0,-502.139,1.90094,0.000215196,15.3674,16.8826,19.7417,21.7678,23.385,24.5134,23.7042,25.5365,33.1319,30.8872,11,12,19,12,27,14,19,30,34,33
502.994,0.999623,0.00337588,3,11,0,-502.819,1.90093,0.000196312,14.286,15.5657,17.9535,19.6271,20.953,21.8735,21.2138,22.7048,28.7924,27.0075,13,16,15,19,20,23,22,14,35,25
502.509,0.961385,0.00337588,3,11,0,-502.366,1.90093,0.000191114,14.0021,15.2217,17.4906,19.076,20.3295,21.1984,20.5757,21.9823,27.7015,26.0282,9,18,17,18,15,23,18,26,29,23
503.505,0.948823,0.00337588,5,35,0,-501.809,1.90066,0.00020273,14.6406,15.9969,18.5372,20.3243,21.7438,22.7309,22.0233,23.6236,30.1911,28.2603,15,23,20,23,21,28,24,21,38,24
503.538,0.962288,0.00337588,7,143,0,-502.674,1.89973,0.00019927,14.433,15.7461,18.2008,19.9242,21.2911,22.2409,21.5601,23.0991,29.3975,27.5485,16,17,29,16,28,18,21,25,24,24
503.491,0.960457,0.00337588,6,127,0,-503.033,1.90002,0.000213216,15.2363,16.7241,19.5282,21.5131,23.0961,24.2001,23.4084,25.2006,32.6179,30.4276,21,14,18,17,20,28,26,27,39,30
502.755,0.996484,0.00337588,7,243,0,-501.674,1.89861,0.00020573,14.7811,16.1715,18.7805,20.6191,22.0812,23.0988,22.3692,24.0196,30.8089,28.8103,12,13,19,24,23,22,18,23,38,28
502.194,0.994161,0.00337588,7,207,0,-499.705,1.90177,0.000204124,14.7361,16.111,18.6884,20.5031,21.9452,22.9485,22.2292,23.856,30.5396,28.5735,20,19,29,13,19,24,23,35,29,32
502.11,0.996498,0.00337588,4,31,0,-501.999,1.90182,0.000205153,14.7956,16.1833,18.7863,20.6201,22.078,23.0926,22.3652,24.0105,30.7757,28.7847,15,16,15,29,18,19,13,34,19,32
501.814,0.930056,0.00337588,1,3,0,-501.71,1.90182,0.000213685,15.2913,16.788,19.6095,21.6072,23.2008,24.3123,23.5152,25.3197,32.7906,30.5841,24,9,14,21,24,16,28,28,19,27
501.814,0.853055,0.00337588,2,7,0,-500.694,1.90182,0.000213685,15.2913,16.788,19.6095,21.6072,23.2008,24.3123,23.5152,25.3197,32.7906,30.5841,18,16,24,19,22,33,21,22,28,30
502.002,1,0.00337588,1,1,0,-501.857,1.90182,0.00021041,15.0991,16.5532,19.2893,21.2228,22.7632,23.8366,23.0669,24.8089,32.0019,29.8804,17,15,15,20,17,32,25,29,22,22
502.047,1,0.00337588,2,3,0,-502.004,1.90182,0.000209251,15.0316,16.471,19.1772,21.0884,22.6103,23.6705,22.9103,24.6306,31.7275,29.6353,10,12,19,14,26,11,22,14,40,24
501.464,0.919649,0.00337588,2,7,0,-501.422,1.90181,0.000192381,14.0832,15.3184,17.6179,19.2258,20.4978,21.3799,20.7477,22.1758,27.9882,26.2868,18,24,13,16,17,12,21,19,24,27
501.143,0.995659,0.00337588,6,79,0,-499.29,1.90229,0.000205721,14.8351,16.2305,18.8488,20.6941,22.1614,23.1827,22.4505,24.1068,30.9204,28.9147,12,8,13,26,23,19,33,33,28,26
500.405,0.894639,0.00337588,2,3,0,-500.216,1.9023,0.000218335,15.5759,17.1353,20.0829,22.1756,23.8479,25.0159,24.1782,26.0755,33.96,31.6268,11,13,24,19,29,26,19,29,31,29
500.272,1,0.00337588,5,39,0,-499.591,1.90258,0.00021164,15.1826,16.6537,19.4238,21.3827,22.944,24.0325,23.252,25.0186,32.3206,30.1658,12,14,15,25,29,19,29,24,27,30
500.416,0.981372,0.00337588,1,3,0,-500.116,1.90258,0.000202478,14.6546,16.0104,18.5495,20.3355,21.7539,22.7402,22.0332,23.6321,30.1928,28.2642,16,15,27,27,16,27,19,24,32,22
500.421,0.998587,0.00337588,3,15,0,-500.359,1.90258,0.00020822,14.9832,16.4105,19.0925,20.9855,22.4922,23.5416,22.7892,24.4916,31.5091,29.4412,14,14,21,19,24,18,27,34,27,41
502.629,0.925852,0.00337588,7,131,0,-499.548,1.90121,0.000195446,14.2424,15.5123,17.8807,19.5398,20.8538,21.7658,21.1122,22.5892,28.6159,26.8495,15,16,16,22,21,18,31,26,27,23
502.796,0.998663,0.00337588,2,7,0,-502.579,1.90122,0.000212556,15.2156,16.6967,19.4868,21.461,23.0351,24.1327,23.3456,25.1273,32.497,30.3214,12,17,14,14,22,31,23,24,29,29
502.948,0.997476,0.00337588,4,31,0,-502.676,1.90117,0.000199749,14.4804,15.8012,18.2708,20.0052,21.3811,22.3372,21.6519,23.2012,29.5446,27.682,12,19,18,22,22,16,18,21,20,23
502.78,0.984206,0.00337588,5,47,0,-502.433,1.90135,0.00020123,14.5662,15.9051,18.4107,20.1719,21.5699,22.5418,21.8451,23.4203,29.8771,27.98,13,20,16,22,26,23,22,19,28,30
502.726,0.95359,0.00337588,2,7,0,-502.236,1.90137,0.000210206,15.0804,16.5313,19.2608,21.1895,22.7259,23.7966,23.0289,24.7662,31.9391,29.8237,11,15,27,26,18,18,30,14,34,38
503.017,0.913372,0.00337588,6,83,0,-501.546,1.9008,0.000195246,14.2255,15.4925,17.8553,19.5103,20.8209,21.7305,21.0786,22.5518,28.5615,26.8002,18,16,14,20,27,16,18,21,28,21
503.377,0.995443,0.00337588,7,135,0,-502.439,1.89981,0.000214559,15.3122,16.8174,19.6563,21.6673,23.2721,24.3917,23.5888,25.4066,32.9379,30.7127,14,17,24,19,24,22,33,30,38,34
503.4,0.997975,0.00337588,6,87,0,-503.143,1.89963,0.000213529,15.2487,16.7401,19.5513,21.5416,23.129,24.2363,23.4423,25.2398,32.681,30.4834,24,21,23,15,24,19,24,32,25,30
503.031,0.999996,0.00337588,6,111,0,-501.886,1.89906,0.000213409,15.2329,16.7219,19.5284,21.5151,23.0998,24.205,23.4124,25.2066,32.6333,30.4401,14,12,15,26,30,32,23,23,31,30
501.532,0.83972,0.00337588,2,3,0,-501.529,1.89906,0.00018458,13.6276,14.7723,16.8938,18.3705,19.5351,20.3409,19.7635,21.0669,26.3389,24.8007,10,11,31,23,18,24,22,28,35,26
503.243,0.999057,0.00337588,2,3,0,-501.496,1.89905,0.00020282,14.6223,15.9775,18.5159,20.3018,21.7203,22.7069,21.9997,23.599,30.163,28.2331,25,12,28,15,17,22,17,27,31,31
503.127,0.939372,0.00337588,6,123,0,-501.866,1.89996,0.000193178,14.1005,15.3426,17.6559,19.2743,20.555,21.4432,20.8067,22.2449,28.1025,26.3873,16,15,24,17,20,30,22,20,34,23
501.666,0.887338,0.00337588,7,171,0,-499.984,1.90061,0.000183467,13.5902,14.7246,16.8256,18.2871,19.4392,20.2361,19.6652,20.954,26.1624,24.6435,11,20,18,18,31,8,31,34,31,24
500.237,0.912955,0.00337588,6,99,0,-498.525,1.90047,0.000175808,13.1921,14.2456,16.1878,17.5328,18.5899,19.3196,18.797,19.9759,24.7111,23.3347,10,18,12,19,23,21,14,19,29,25
503.644,0.98381,0.00337588,2,7,0,-499.98,1.90045,0.00020462,14.7448,16.1241,18.7103,20.5317,21.9794,22.9868,22.2646,23.8981,30.6119,28.6365,16,9,18,25,23,22,22,28,37,22
503.623,0.993184,0.00337588,1,3,0,-503.603,1.90044,0.000207837,14.9292,16.3486,19.0153,20.8969,22.3944,23.4373,22.6895,24.3813,31.3527,29.2987,18,19,21,30,30,23,22,24,37,39
503.693,1,0.00337588,7,211,0,-503.542,1.89972,0.000204791,14.744,16.1243,18.7128,20.5361,21.9854,22.9939,22.2709,23.9063,30.6287,28.6506,14,16,22,26,21,21,18,27,22,25
503.69,0.991531,0.00337588,5,63,0,-503.587,1.89976,0.000203597,14.6766,16.0423,18.6015,20.4029,21.8341,22.8297,22.116,23.7301,30.3592,28.4095,14,17,21,23,15,25,19,18,30,25
502.616,0.876809,0.00337588,6,119,0,-501.826,1.89999,0.00018871,13.8595,15.0509,17.2642,18.8085,20.0283,20.8734,20.2679,21.6354,27.1851,25.5631,17,17,18,22,18,26,24,19,27,18
502.275,0.966984,0.00337588,2,3,0,-501.96,1.89999,0.000224035,15.886,17.52,20.6191,22.8267,24.5948,25.8316,24.9443,26.9549,35.3481,32.8585,23,27,26,25,25,28,27,27,33,39
500.66,0.651545,0.00337588,1,1,0,-500.433,1.89999,0.000232142,16.3913,18.1414,21.4766,23.8637,25.7816,27.1262,26.1614,28.3494,37.5434,34.807,12,16,19,37,18,20,28,31,41,27
500.875,1,0.00337588,2,3,0,-500.522,1.89997,0.000178396,13.3179,14.3977,16.3915,17.7743,18.8622,19.6137,19.0754,20.2899,25.1783,23.7558,15,19,11,16,17,17,9,19,22,13
502.419,1,0.00337588,2,3,0,-501.135,1.89997,0.000187272,13.7825,14.9579,17.1395,18.6605,19.8612,20.6927,20.0969,21.4423,26.8956,25.3027,17,16,17,13,24,21,19,25,27,36
503.539,0.995533,0.00337588,2,7,0,-502.609,1.89998,0.00021243,15.1894,16.667,19.4504,21.4197,22.9898,24.0846,23.2995,25.0765,32.4264,30.2568,19,13,24,15,22,22,24,26,38,35
503.665,0.983704,0.00337588,7,167,0,-503.088,1.90039,0.000206528,14.853,16.2559,18.8894,20.7463,22.2233,23.2515,22.5143,24.182,31.0472,29.0256,14,17,22,29,21,14,21,14,31,25
503.206,0.982516,0.00337588,7,239,0,-502.652,1.90104,0.000206633,14.8688,16.2739,18.9118,20.7719,22.2515,23.2815,22.543,24.2138,31.0919,29.0665,10,17,18,13,27,25,21,26,35,27
502.828,0.944592,0.00337588,6,75,0,-502.297,1.90092,0.000216281,15.4316,16.9612,19.8493,21.8972,23.5324,24.6739,23.8553,25.7089,33.3994,31.1256,8,14,18,30,29,26,15,27,29,37
503.623,0.95796,0.00337588,6,91,0,-501.974,1.9005,0.000205851,14.8159,16.2104,18.8273,20.6717,22.1384,23.1593,22.4274,24.083,30.8948,28.8895,12,16,18,20,27,19,18,22,23,24
503.566,0.985183,0.00337588,3,11,0,-503.489,1.90049,0.000209319,15.0155,16.4538,19.1582,21.0682,22.5891,23.6487,22.8889,24.6082,31.7012,29.6101,14,13,19,25,27,27,28,26,27,22
503.302,0.984382,0.00337588,7,175,0,-502.208,1.89934,0.000198508,14.3848,15.6884,18.124,19.8332,21.1886,22.13,21.4552,22.9807,29.2198,27.3888,22,13,14,25,23,21,16,21,23,23
503.458,0.999895,0.00337588,7,203,0,-502.755,1.90076,0.000204464,14.7406,16.1183,18.7014,20.5205,21.9664,22.9723,22.2512,23.8823,30.5859,28.6137,11,12,15,13,20,22,17,30,39,26
502.524,0.999495,0.00337588,6,123,0,-499.679,1.90157,0.000206016,14.8413,16.2394,18.8632,20.7127,22.1835,23.2073,22.4733,24.1337,30.9659,28.9545,16,10,17,18,23,19,22,21,24,21
502.281,0.982814,0.00337588,5,43,0,-502.085,1.90172,0.000204994,14.785,16.1706,18.7694,20.6001,22.0554,23.0681,22.3421,23.9843,30.7362,28.7493,15,7,21,19,20,20,20,21,39,27
502.246,0.995057,0.00337588,2,3,0,-502.237,1.90173,0.000202436,14.6397,15.9938,18.5296,20.3133,21.7299,22.7149,22.0088,23.6056,30.1575,28.2315,18,11,16,18,25,23,22,20,46,30
502.52,0.982284,0.00337588,5,51,0,-501.903,1.90156,0.000207787,14.943,16.3634,19.0317,20.9145,22.4129,23.4564,22.7082,24.4009,31.376,29.321,18,12,20,21,25,26,23,31,28,28
501.999,0.950039,0.00337588,4,31,0,-501.775,1.9016,0.000216,15.4253,16.9522,19.8347,21.8783,23.51,24.6488,23.8321,25.6814,33.3523,31.0846,12,17,25,20,20,20,19,26,29,34
501.461,0.772188,0.00337588,2,3,0,-500.065,1.90159,0.000189115,13.9036,15.1014,17.3271,18.8806,20.1078,20.9581,20.3488,21.7248,27.3109,25.678,13,16,18,25,34,25,21,24,33,25
501.858,0.999076,0.00337588,4,31,0,-501.05,1.90167,0.000193885,14.1632,15.4155,17.749,19.3821,20.6748,21.5716,20.9289,22.381,28.2987,26.5654,11,14,14,9,22,20,30,11,30,18
501.387,0.904082,0.00337588,1,1,0,-501.358,1.90167,0.000189476,13.924,15.126,17.3599,18.9193,20.1515,21.0053,20.3935,21.7752,27.3862,25.7458,14,7,12,24,27,21,23,34,24,30
502.208,1,0.00337588,2,3,0,-501.559,1.90167,0.000211492,15.1601,16.628,19.3916,21.3459,22.9034,23.9892,23.2106,24.9728,32.2556,30.1066,14,14,20,23,25,19,20,28,27,28
502.246,0.85958,0.00337588,2,3,0,-501.094,1.90167,0.000199762,14.4885,15.8101,18.2813,20.0168,21.3936,22.3503,21.6645,23.2149,29.5625,27.6986,4,25,15,13,28,25,22,27,26,28
502.027,0.944413,0.00337588,2,3,0,-501.725,1.90167,0.000196118,14.286,15.5643,17.9495,19.6209,20.9451,21.8643,21.2055,22.6944,28.7725,26.9905,14,12,16,20,19,22,23,28,28,30
503.128,0.999756,0.00337588,6,107,0,-500.433,1.90079,0.000196592,14.2995,15.5823,17.9764,19.6546,20.9843,21.9075,21.2458,22.7413,28.8485,27.0576,11,15,20,10,17,19,20,21,27,21
503.434,0.998598,0.00337588,2,3,0,-503.114,1.90079,0.000204233,14.7279,16.1028,18.6803,20.4952,21.9376,22.9411,22.2217,23.8488,30.5345,28.5677,17,17,12,20,19,21,21,26,38,24
503.619,0.882105,0.00337588,7,167,0,-501.936,1.89984,0.000210558,15.0778,16.531,19.2654,21.198,22.7376,23.8107,23.0413,24.7826,31.9737,29.8526,17,14,20,19,22,24,31,23,35,32
502.33,0.981242,0.00337588,7,187,0,-500.115,1.90153,0.000213271,15.2624,16.7533,19.563,21.5519,23.1382,24.2445,23.4512,25.2471,32.6802,30.4853,19,17,25,15,20,20,19,33,27,30
502.338,0.943545,0.00337588,2,3,0,-501.766,1.90153,0.00021318,15.2571,16.7467,19.5541,21.5412,23.126,24.2313,23.4387,25.2329,32.6582,30.4656,14,15,12,19,23,21,16,26,45,48
502.376,1,0.00337588,2,3,0,-502.292,1.90152,0.000197731,14.3731,15.6702,18.0928,19.7921,21.1392,22.0747,21.4041,22.9198,29.115,27.2975,18,10,21,18,30,24,25,25,25,26
502.606,0.998179,0.00337588,5,59,0,-501.892,1.90133,0.000213365,15.2649,16.7567,19.5684,21.5588,23.1462,24.2535,23.4595,25.2569,32.6966,30.4996,13,18,17,20,20,21,25,27,39,33
502.439,0.980226,0.00337588,2,3,0,-502.368,1.90133,0.000194809,14.2089,15.4716,17.8255,19.4739,20.779,21.6847,21.0356,22.5024,28.4839,26.7312,6,13,30,21,21,23,28,30,28,29
503.395,0.81333,0.00337588,7,203,0,-498.574,1.90012,0.000214498,15.3134,16.8182,19.6564,21.6668,23.2711,24.3903,23.5877,25.4049,32.9333,30.709,15,15,17,25,20,16,30,25,34,32
503.527,0.952551,0.00337588,6,67,0,-502.743,1.90033,0.000211692,15.1515,16.62,19.3852,21.3407,22.8994,23.986,23.2068,24.9704,32.2603,30.1091,10,18,17,22,19,20,32,29,34,37
503.55,1,0.00337588,4,27,0,-503.494,1.90036,0.000199805,14.4719,15.7923,18.2612,19.9952,21.3708,22.3267,21.6416,23.1906,29.5331,27.6707,8,23,16,11,20,28,25,23,27,33
502.117,0.999941,0.00337588,7,155,0,-501.824,1.89824,0.000202498,14.5922,15.9424,18.4709,20.2495,21.662,22.6443,21.9402,23.5325,30.0663,28.1456,13,14,24,18,20,20,17,18,22,35
502.403,0.996912,0.00337588,5,59,0,-501.683,1.89843,0.000209966,15.0221,16.4657,19.1811,21.0995,22.6275,23.6923,22.9289,24.6566,31.7884,29.6854,21,10,17,11,17,28,22,30,30,20
501.583,0.757703,0.00337588,7,219,0,-498.636,1.89901,0.000225302,15.9483,17.5984,20.7304,22.9631,24.7522,26.0042,25.1061,27.1415,35.6475,33.1231,16,22,18,27,20,28,25,21,32,25
501.86,0.99988,0.00337588,6,91,0,-499.856,1.89843,0.000193332,14.0873,15.3292,17.6425,19.261,20.5418,21.4302,20.7935,22.2321,28.0915,26.3757,19,16,18,22,21,21,15,17,26,39
502.791,0.987927,0.00337588,6,83,0,-500.717,1.89874,0.00020011,14.4654,15.7873,18.2595,19.9961,21.374,22.3315,21.6451,23.1969,29.552,27.6857,14,13,20,16,19,28,26,19,27,37
502.872,0.999989,0.00337588,5,35,0,-502.722,1.8987,0.000206509,14.8269,16.2272,18.8558,20.7091,22.1833,23.2096,22.4738,24.1384,30.9905,28.9728,16,21,17,15,22,26,21,23,27,29
500.604,0.59232,0.00337588,1,3,0,-500.06,1.8987,0.000228695,16.1538,17.8516,21.0806,23.3871,25.2377,26.5339,25.6039,27.7123,36.5469,33.9212,11,21,24,20,23,33,15,25,32,24
502.851,0.987844,0.00337588,1,3,0,-500.705,1.8987,0.000208028,14.9142,16.3336,19.0004,20.8823,22.3802,23.4234,22.6754,24.3677,31.3425,29.2874,12,17,21,12,18,21,21,25,22,29
502.762,0.999945,0.00337588,8,271,0,-502.642,1.90141,0.000203586,14.7001,16.0679,18.6311,20.4352,21.8686,22.8657,22.1509,23.7675,30.4066,28.454,16,13,20,19,25,30,20,22,31,43
502.993,0.993865,0.00337588,6,71,0,-502.665,1.90118,0.00020138,14.5722,15.9127,18.4216,20.1852,21.5852,22.5585,21.8608,23.4383,29.9055,28.0053,10,21,10,28,22,24,23,18,25,32
502.298,0.997882,0.00337588,6,111,0,-501.091,1.90171,0.000204144,14.7364,16.1114,18.6891,20.5041,21.9464,22.9498,22.2305,23.8575,30.5423,28.5758,11,14,19,23,31,21,17,21,29,33
503.113,0.996306,0.00337588,7,131,0,-502.066,1.9011,0.00020228,14.6217,15.9731,18.5036,20.2833,21.6967,22.6794,21.9749,23.568,30.1038,28.1827,16,20,21,19,26,25,24,22,17,31
503.626,0.980435,0.00337588,6,123,0,-502.126,1.90027,0.000209901,15.0461,16.4915,19.2102,21.131,22.6608,23.7268,22.9624,24.6922,31.8318,29.7265,12,18,11,17,19,24,19,25,40,30
503.24,0.995534,0.00337588,7,239,0,-502.485,1.90101,0.000204181,14.7282,16.1027,18.6795,20.4939,21.9358,22.9389,22.2198,23.8463,30.5293,28.5633,13,19,16,24,20,16,17,20,33,20
503.443,0.959648,0.00337588,7,223,0,-502.623,1.89984,0.00021373,15.2637,16.758,19.5751,21.5697,23.1609,24.2707,23.4748,25.2766,32.7365,30.5332,7,11,23,17,17,29,24,26,37,25
503.24,0.999998,0.00337588,7,231,0,-502.128,1.90068,0.000197118,14.327,15.6159,18.022,19.7092,21.0463,21.9747,21.3093,22.8133,28.9583,27.156,13,17,12,18,22,26,24,32,37,34
503.343,0.961185,0.00337588,5,63,0,-502.287,1.90089,0.000206997,14.8875,16.297,18.9436,20.8102,22.2953,23.3292,22.5879,24.265,31.1714,29.1374,11,15,19,20,24,33,26,23,41,32
502.633,0.883378,0.00337588,3,15,0,-502.196,1.90091,0.000218333,15.5541,17.1113,20.0547,22.1445,23.8145,24.9808,24.1443,26.0389,33.9121,31.5823,12,12,16,25,20,19,24,21,36,45
502.385,0.99946,0.00337588,5,59,0,-502.016,1.90111,0.000218675,15.578,17.1401,20.0935,22.1907,23.8669,25.0377,24.198,26.0999,34.0057,31.6659,13,21,22,30,22,31,23,42,29,42
501.418,0.780762,0.00337588,1,1,0,-501.372,1.90111,0.000225368,15.986,17.6405,20.781,23.0199,24.8139,26.0694,25.1688,27.2099,35.7402,33.2085,19,16,23,22,21,37,20,25,42,38
503.336,0.936232,0.00337588,6,91,0,-500.147,1.9005,0.00021368,15.2709,16.7656,19.5832,21.5782,23.1696,24.2796,23.4836,25.2856,32.7463,30.5428,18,20,25,19,24,25,28,24,23,31
501.913,0.845891,0.00337588,4,19,0,-501.583,1.90057,0.000184821,13.6608,14.8099,16.9397,18.4225,19.5919,20.4012,19.8214,21.1303,26.4258,24.8806,23,14,20,18,20,20,13,23,30,19
501.474,0.914959,0.00337588,1,1,0,-501.224,1.90057,0.000182218,13.5241,14.6451,16.7195,18.1615,19.2976,20.0833,19.5205,20.7908,25.9194,24.4246,13,12,18,18,25,22,19,16,22,22
502.743,1,0.00337588,1,1,0,-501.719,1.90057,0.000190901,13.9855,15.2023,17.4655,19.0468,20.2969,21.1634,20.5425,21.9452,27.6475,25.9794,21,11,20,23,18,20,19,23,22,28
502.926,0.991876,0.00337588,2,3,0,-502.523,1.90056,0.000217979,15.5275,17.0794,20.0122,22.094,23.7574,24.919,24.0859,25.9727,33.8115,31.4922,14,12,15,26,26,17,31,31,50,32
503.625,1,0.00337588,5,35,0,-502.945,1.90049,0.000205872,14.817,16.2118,18.8292,20.674,22.141,23.1621,22.43,24.086,30.8994,28.8937,11,15,14,13,29,27,25,18,30,29
502.99,0.979427,0.00337588,7,239,0,-502.87,1.9011,0.00021159,15.1571,16.6255,19.3901,21.3451,22.9033,23.9896,23.2107,24.9737,32.2606,30.1103,11,10,22,26,22,22,27,24,18,27
503.001,0.956754,0.00337588,1,3,0,-502.594,1.9011,0.000199251,14.4516,15.7663,18.2239,19.9493,21.3178,22.2686,21.5871,23.1278,29.4334,27.5823,9,22,12,24,17,20,28,27,31,32
503.59,0.999979,0.00337588,7,175,0,-502.464,1.89986,0.000199731,14.4605,15.7794,18.2454,19.9771,21.351,22.3057,21.6214,23.1684,29.5022,27.6424,15,9,14,24,17,33,24,18,32,27
503.041,0.952093,0.00337588,7,187,0,-502.012,1.90081,0.000214913,15.3485,16.8599,19.711,21.7312,23.3434,24.4684,23.6616,25.4882,33.0578,30.821,17,5,21,32,22,22,16,17,34,35
502.724,0.929472,0.00337588,6,99,0,-501.812,1.9004,0.000190089,13.9394,15.1468,17.3915,18.9591,20.198,21.0566,20.4413,21.831,27.4767,25.8256,17,12,13,15,24,27,25,23,32,20
502.426,0.98253,0.00337588,7,207,0,-501.069,1.90085,0.00018979,13.9294,15.134,17.373,18.9364,20.1718,21.0278,20.4144,21.7999,27.4277,25.7821,13,17,25,25,16,24,14,17,25,20
502.732,0.952804,0.00337588,7,175,0,-500.086,1.89947,0.000190921,13.9712,15.1869,17.4481,19.028,20.277,21.1428,20.5224,21.9238,27.6213,25.9546,25,17,19,12,24,16,24,22,24,30
503.65,0.833834,0.00337588,5,51,0,-500.518,1.89964,0.000203445,14.6663,16.0299,18.5851,20.3834,21.8122,22.806,22.0936,23.7048,30.3212,28.3754,8,16,13,27,12,19,21,26,38,19
503.732,0.999436,0.00337588,7,135,0,-503.607,1.90005,0.000206748,14.8606,16.2658,18.9039,20.7643,22.2442,23.2745,22.5358,24.207,31.0875,29.0613,19,21,18,15,27,27,26,18,31,26
503.544,0.978678,0.00337588,6,111,0,-503.403,1.90024,0.000211862,15.1601,16.6307,19.4,21.3586,22.9199,24.0084,23.2279,24.9946,32.2982,30.1427,17,19,22,14,18,28,20,29,41,31
503.529,0.998912,0.00337588,2,3,0,-503.501,1.90024,0.00019871,14.409,15.7161,18.1587,19.873,21.2325,22.1769,21.5,23.0302,29.2899,27.4527,15,15,20,17,18,18,21,23,19,32
503.671,0.973781,0.00337588,5,59,0,-503.097,1.90036,0.000206803,14.8685,16.2748,18.9151,20.7771,22.2583,23.2896,22.5502,24.2229,31.1101,29.0818,20,15,32,16,24,25,19,23,28,18
503.444,0.98473,0.00337588,6,99,0,-503.161,1.90075,0.000207975,14.9417,16.3633,19.0342,20.919,22.4191,23.4638,22.7147,24.4095,31.3942,29.3362,19,14,26,20,13,27,18,32,33,33
503.192,0.90972,0.00337588,7,203,0,-501.464,1.89918,0.000198673,14.3917,15.6971,18.1362,19.8481,21.2056,22.1486,21.4727,23.0007,29.2512,27.4167,18,18,19,36,21,23,20,29,23,31
503.456,0.996846,0.00337588,6,71,0,-503.063,1.8993,0.000203266,14.6511,16.012,18.562,20.3564,21.782,22.7736,22.0628,23.6703,30.2705,28.3296,13,12,16,26,21,24,10,25,31,26
503.137,0.976108,0.00337588,6,95,0,-502.709,1.89905,0.00019986,14.4561,15.7754,18.2424,19.9751,21.3498,22.305,21.6203,23.1683,29.5066,27.6454,11,17,24,13,20,20,18,23,25,28
503.311,0.9854,0.00337588,7,231,0,-502.181,1.89955,0.000196699,14.2877,15.5701,17.9637,19.6417,20.9713,21.8945,21.2328,22.7282,28.8356,27.0446,12,17,17,26,26,32,16,26,38,21
501.407,0.73283,0.00337588,2,3,0,-500.317,1.89956,0.00018174,13.4856,14.6003,16.6626,18.0958,19.2247,20.0053,19.4461,20.7082,25.8015,24.3173,10,21,18,19,24,24,29,16,33,27
503.698,0.995862,0.00337588,6,123,0,-499.654,1.89975,0.000204408,14.7225,16.0982,18.6773,20.4936,21.9371,22.9414,22.2214,23.8499,30.5424,28.5735,13,17,18,19,21,13,15,32,30,33
503.654,0.831538,0.00337588,2,7,0,-502.204,1.89973,0.000202332,14.6046,15.9547,18.483,20.2613,21.6734,22.6554,21.9515,23.5433,30.0741,28.1544,17,24,14,28,18,25,27,34,35,29
502.844,0.84943,0.00337588,1,3,0,-502.733,1.89973,0.000190939,13.9757,15.1919,17.4541,19.0346,20.2842,21.1504,20.5297,21.9318,27.632,25.9644,9,20,25,22,20,17,20,18,30,24
501.785,0.904216,0.00337588,2,7,0,-501.418,1.89974,0.000226685,16.0455,17.7163,20.8904,23.1548,24.9703,26.2413,25.3295,27.3962,36.0422,33.4748,17,29,24,18,21,21,24,33,34,38
