# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000724231
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.07533e-05
-1.9728e+06,0.971504,0.000724231,2,3,0,1.97285e+06,-0.0865804,0.000531928,7.1582,9.03144,13.2955,16.9271,20.2074,22.704,20.8961,25.1186,47.8104,40.1987,4,3,16,17,19,17,15,16,51,39
-1.97279e+06,1,0.000724231,2,3,0,1.9728e+06,-0.0865774,0.000529915,7.10276,8.95361,13.1616,16.7414,19.9723,22.43,20.6503,24.8059,47.1003,39.6277,4,10,14,12,16,24,23,29,39,29
-1.97279e+06,1,0.000724231,2,3,0,1.97279e+06,-0.086574,0.000527265,7.03046,8.85221,12.9875,16.5001,19.6671,22.0744,20.3314,24.4004,46.182,38.8886,3,11,10,13,16,19,23,17,42,43
-1.97278e+06,0.989323,0.000724231,2,3,0,1.97279e+06,-0.0865691,0.00051998,6.83539,8.57924,12.5205,15.8543,18.8515,21.1253,19.4793,23.319,43.7479,36.9265,9,15,10,17,19,29,21,26,43,39
-1.97277e+06,1,0.000724231,1,1,0,1.97278e+06,-0.0865648,0.000516785,6.75158,8.46221,12.3211,15.5792,18.5047,20.7221,19.1171,22.86,42.7213,36.0976,7,10,7,14,21,18,23,19,49,39
-1.97276e+06,0.999904,0.000724231,1,1,0,1.97277e+06,-0.0865606,0.000515654,6.72217,8.4212,12.2513,15.483,18.3835,20.5813,18.9905,22.6998,42.3639,35.8088,3,8,10,13,20,19,18,30,42,32
-1.96951e+06,0.98807,0.000724231,6,63,0,1.97276e+06,-0.0849256,0.000507192,6.51664,8.13359,11.7603,14.8055,17.5296,19.589,18.0988,21.5706,39.8465,33.774,5,10,13,18,17,21,29,23,35,33
-1.96948e+06,0.973165,0.000724231,2,3,0,1.96951e+06,-0.0849067,0.000497976,6.28884,7.81771,11.2281,14.0764,16.6154,18.5299,17.1449,20.3687,37.2091,31.6334,5,13,12,10,13,25,18,20,33,25
-1.96947e+06,0.968893,0.000724231,3,7,0,1.96948e+06,-0.0849016,0.000489925,6.09629,7.55174,10.7828,13.4689,15.8556,17.6515,16.3527,19.3735,35.0479,29.8743,10,10,9,12,24,17,17,22,36,29
-1.96946e+06,1,0.000724231,1,1,0,1.96947e+06,-0.0848979,0.000495991,6.24083,7.75131,11.1167,13.9242,16.4248,18.3094,16.9461,20.1187,36.6642,31.1903,4,6,8,8,20,17,16,17,34,29
-1.96943e+06,0.998649,0.000724231,2,3,0,1.96946e+06,-0.0848828,0.000499202,6.31884,7.85921,11.2978,14.1717,16.7346,18.6679,17.2693,20.5252,37.5505,31.9109,6,7,9,14,20,22,15,25,26,30
-1.96918e+06,0.999106,0.000724231,4,15,0,1.96943e+06,-0.0847581,0.000530694,7.13715,9.00002,13.2373,16.8437,20.0996,22.5767,20.7829,24.9719,47.4602,39.9203,6,11,19,15,23,22,18,26,58,48
-1.96918e+06,1,0.000724231,1,1,0,1.96918e+06,-0.0847553,0.00052976,7.11146,8.96397,13.1754,16.7577,19.9908,22.4499,20.6692,24.8272,47.132,39.6563,13,14,13,16,13,29,19,19,41,45
-1.96917e+06,0.981586,0.000724231,1,1,0,1.96918e+06,-0.0847517,0.00053215,7.17744,9.05659,13.3346,16.9787,20.2705,22.776,20.9616,25.1993,47.9768,40.3357,6,10,10,21,34,15,16,22,37,39
-1.96857e+06,0.999382,0.000724231,5,31,0,1.96917e+06,-0.0844496,0.00050574,6.48325,8.08678,11.6803,14.695,17.3904,19.4273,17.9534,21.3867,39.4373,33.443,8,8,12,21,18,21,24,28,49,36
-1.96853e+06,0.983005,0.000724231,2,3,0,1.96857e+06,-0.0844301,0.000501261,6.37217,7.93269,11.4205,14.339,16.9438,18.9097,17.4874,20.7992,38.1468,32.3959,2,9,7,12,19,20,19,22,29,38
-1.96838e+06,0.984139,0.000724231,3,7,0,1.96853e+06,-0.0843557,0.000504411,6.45066,8.04145,11.6036,14.5897,17.2582,19.2739,17.8154,21.2125,39.0533,33.1317,7,7,10,15,17,22,13,20,35,37
-1.96818e+06,0.983399,0.000724231,4,15,0,1.96839e+06,-0.0842547,0.000534676,7.25143,9.16005,13.5118,17.224,20.5806,23.1373,21.2857,25.6113,48.9104,41.0868,8,9,21,13,15,26,25,26,60,43
-1.96818e+06,1,0.000724231,2,3,0,1.96818e+06,-0.0842509,0.000530923,7.1471,9.01347,13.2593,16.8734,20.1366,22.6195,20.8215,25.0203,47.5653,40.0057,7,9,9,13,17,31,26,30,59,39
-1.96813e+06,0.997389,0.000724231,2,3,0,1.96818e+06,-0.0842302,0.00051972,6.84452,8.58972,12.5335,15.8688,18.8672,21.1416,19.4951,23.3358,43.7657,36.9447,9,7,16,15,16,16,14,18,40,37
-1.9681e+06,0.988221,0.000724231,2,3,0,1.96813e+06,-0.0842116,0.000508575,6.55621,8.18792,11.8508,14.9287,17.6837,19.7671,18.2594,21.7725,40.2868,34.1318,9,5,18,17,16,20,18,18,39,27
-1.96809e+06,1,0.000724231,1,1,0,1.9681e+06,-0.0842079,0.000508648,6.55809,8.19053,11.8552,14.9348,17.6913,19.7759,18.2674,21.7825,40.3089,34.1497,4,3,9,15,13,17,15,18,38,40
-1.96805e+06,0.997385,0.000724231,2,3,0,1.96809e+06,-0.0841896,0.000517013,6.77358,8.49065,12.3645,15.6357,18.5732,20.7999,19.1882,22.9468,42.8955,36.242,7,7,12,20,16,24,19,19,60,26
-1.96804e+06,0.998185,0.000724231,2,3,0,1.96805e+06,-0.0841843,0.000514514,6.70855,8.39994,12.2103,15.4231,18.3054,20.4888,18.9085,22.5929,42.1063,35.6042,5,12,15,10,17,23,29,21,37,34
-1.96804e+06,1,0.000724231,1,1,0,1.96804e+06,-0.0841809,0.000516317,6.75547,8.46536,12.3215,15.5763,18.4984,20.713,19.11,22.8479,42.6746,36.0636,9,9,12,11,16,30,22,33,39,33
-1.96803e+06,0.991279,0.000724231,2,3,0,1.96804e+06,-0.0841773,0.000520945,6.87734,8.63553,12.6115,15.9765,19.003,21.2995,19.637,23.5155,44.1682,37.2695,7,12,13,14,28,23,28,24,41,36
-1.96799e+06,0.999623,0.000724231,2,3,0,1.96803e+06,-0.0841569,0.000513901,6.69287,8.37807,12.173,15.3718,18.2409,20.4138,18.8411,22.5075,41.9161,35.4505,10,8,17,24,19,18,14,27,45,41
-1.96798e+06,1,0.000724231,1,1,0,1.96799e+06,-0.0841547,0.000515334,6.73003,8.42987,12.2611,15.493,18.3935,20.591,19.0004,22.7091,42.365,35.8134,7,4,12,18,19,16,16,25,37,40
-1.96798e+06,0.994204,0.000724231,2,3,0,1.96798e+06,-0.0841519,0.000519445,6.83779,8.58024,12.5171,15.8462,18.8385,21.1082,19.4652,23.2977,43.6797,36.8754,9,13,11,13,17,24,18,16,46,39
-1.96797e+06,1,0.000724231,1,1,0,1.96798e+06,-0.084147,0.000518673,6.81745,8.55183,12.4687,15.7793,18.7542,21.0101,19.3771,23.1861,43.4298,36.6737,6,7,14,14,16,12,20,24,36,36
-1.96796e+06,1,0.000724231,1,1,0,1.96797e+06,-0.084142,0.000516532,6.76133,8.4735,12.3353,15.5953,18.5223,20.7406,19.1349,22.8793,42.7444,36.1201,6,7,7,21,25,24,19,22,39,30
-1.96792e+06,0.954788,0.000724231,3,7,0,1.96796e+06,-0.0841231,0.000530639,7.14017,9.00361,13.2421,16.8493,20.1059,22.5836,20.7894,24.9792,47.471,39.9301,9,9,14,13,27,15,22,23,48,47
-1.96783e+06,0.967625,0.000724231,3,7,0,1.96792e+06,-0.0840766,0.000500595,6.35805,7.9128,11.3863,14.2918,16.8843,18.8406,17.4252,20.7205,37.9719,32.2543,10,8,12,13,17,23,18,17,40,30
-1.96782e+06,0.952648,0.000724231,2,3,0,1.96783e+06,-0.0840702,0.0004927,6.16712,7.64874,10.9434,13.6866,16.1269,17.9644,16.6354,19.7273,35.808,30.4947,13,7,6,18,17,18,18,19,30,31
-1.96779e+06,0.987667,0.000724231,2,3,0,1.96782e+06,-0.0840551,0.000491696,6.14332,7.61589,10.8884,13.6117,16.0332,17.8561,16.5377,19.6047,35.5422,30.2782,2,3,9,22,20,33,7,18,31,30
-1.96777e+06,0.94906,0.000724231,2,3,0,1.96779e+06,-0.084045,0.000483241,5.94598,7.34406,10.4354,12.9955,15.2643,16.9683,15.7362,18.6001,33.3777,28.5127,4,8,7,15,11,15,17,15,31,27
-1.96776e+06,1,0.000724231,2,3,0,1.96777e+06,-0.0840404,0.000489166,6.08367,7.53361,10.751,13.4245,15.7994,17.5859,16.2939,19.2988,34.8806,29.7391,9,6,12,17,14,25,17,15,39,26
-1.96776e+06,1,0.000724231,1,1,0,1.96776e+06,-0.0840394,0.000491049,6.12809,7.59486,10.8532,13.5637,15.9733,17.7869,16.4752,19.5262,35.3723,30.1398,7,11,13,21,13,22,12,28,31,31
-1.96775e+06,0.97351,0.000724231,2,3,0,1.96776e+06,-0.0840359,0.000486251,6.01558,7.43981,10.5947,13.2118,15.534,17.2795,16.0172,18.9519,34.1332,29.1295,7,6,13,11,18,18,13,20,32,36
-1.96774e+06,0.986107,0.000724231,2,3,0,1.96775e+06,-0.0840296,0.000495759,6.24067,7.75032,11.1134,13.9186,16.4169,18.2997,16.9378,20.1072,36.6329,31.1661,8,6,9,17,11,19,28,24,40,30
-1.96773e+06,1,0.000724231,1,1,0,1.96774e+06,-0.0840257,0.000499571,6.33328,7.87844,11.3285,14.2125,16.7849,18.7255,17.3216,20.59,37.6859,32.0221,4,10,10,10,18,18,20,16,34,17
-1.96673e+06,0.999743,0.000724231,6,63,0,1.96773e+06,-0.0835252,0.000510461,6.60869,8.26027,11.9719,15.0942,17.891,20.0071,18.4757,22.0447,40.8837,34.6162,11,9,15,16,15,13,16,19,48,47
-1.96659e+06,0.864516,0.000724231,3,7,0,1.96674e+06,-0.0834486,0.000546792,7.60502,9.65771,14.3719,18.4215,22.1005,24.9119,22.875,27.6392,53.5628,44.8176,4,9,16,10,24,21,29,32,69,49
-1.9665e+06,0.999433,0.000724231,3,7,0,1.96659e+06,-0.0834084,0.000510343,6.60646,8.25706,11.9662,15.0863,17.8808,19.9952,18.4651,22.0312,40.8528,34.5913,7,16,7,19,21,21,19,31,41,34
-1.96649e+06,0.996474,0.000724231,1,1,0,1.9665e+06,-0.0834036,0.000509026,6.57297,8.21047,11.8873,14.9778,17.7445,19.8371,18.3228,21.8515,40.455,34.2692,11,13,14,10,18,30,16,23,34,27
-1.96645e+06,0.98303,0.000724231,2,3,0,1.96649e+06,-0.0833826,0.000527294,7.0537,8.88159,13.0309,16.5554,19.7332,22.1487,20.3997,24.4827,46.3393,39.0208,5,6,16,19,16,21,20,25,58,28
-1.96644e+06,0.989758,0.000724231,2,3,0,1.96645e+06,-0.083377,0.000529977,7.12725,8.98472,13.2079,16.8008,20.0436,22.5104,20.7241,24.8951,47.2732,39.7723,3,7,14,14,28,20,24,24,40,50
-1.94207e+06,0.987233,0.000724231,7,127,0,1.96644e+06,-0.0710493,0.000493886,6.27662,7.78859,11.1531,13.9564,16.4513,18.3305,16.9712,20.1338,36.5984,31.1557,5,4,8,6,20,11,15,19,36,34
-1.94182e+06,0.984167,0.000724231,3,7,0,1.94207e+06,-0.0709252,0.000539003,7.4726,9.45731,13.9942,17.8741,21.3882,24.0679,22.1269,26.6634,51.1869,42.9385,5,7,15,23,20,20,30,20,47,46
-1.94179e+06,0.997795,0.000724231,4,15,0,1.94182e+06,-0.0709093,0.000535227,7.3645,9.30512,13.7313,17.5082,20.924,23.5261,21.6416,26.0445,49.7709,41.8021,5,11,21,8,17,26,21,26,59,54
-1.94164e+06,1,0.000724231,3,7,0,1.94179e+06,-0.0708335,0.000503424,6.51362,8.11644,11.7034,14.7086,17.3931,19.4204,17.9536,21.3698,39.2959,33.3482,8,8,21,15,11,15,14,18,41,35
-1.94163e+06,1,0.000724231,1,1,0,1.94164e+06,-0.0708304,0.000504826,6.54901,8.16554,11.7862,14.8221,17.5355,19.5854,18.1022,21.5571,39.7076,33.6822,4,5,6,16,20,21,21,19,36,39
-1.42069e+06,0.996146,0.000724231,9,511,0,1.94163e+06,0.214085,0.000462907,7.40603,9.06649,12.6939,15.6627,18.273,20.2227,18.8138,22.0819,38.6626,33.2471,8,15,14,15,11,27,20,16,39,37
-1.42069e+06,0.999488,0.000724231,1,1,0,1.42069e+06,0.214089,0.000462741,7.40131,9.06006,12.6833,15.6485,18.2555,20.2025,18.7955,22.0591,38.6151,33.208,6,7,17,15,21,15,19,16,28,45
-1.42044e+06,0.999741,0.000724231,4,15,0,1.42069e+06,0.214238,0.000478057,7.85361,9.67828,13.7005,17.0214,19.9587,22.1615,20.5689,24.2687,43.2777,37.0323,6,14,5,15,15,26,20,23,37,39
-1.42043e+06,0.949253,0.000724231,2,3,0,1.42044e+06,0.214241,0.000486979,8.12902,10.0568,14.329,17.8744,21.0213,23.3871,21.6762,25.6543,46.2451,39.4565,9,4,11,14,23,21,20,29,51,30
-1.42042e+06,0.999408,0.000724231,2,3,0,1.42043e+06,0.214245,0.000482882,8.0014,9.88122,14.0369,17.4776,20.5265,22.8162,21.1606,25.0085,44.8581,38.3243,5,16,12,21,20,27,18,26,40,39
-1.42036e+06,1,0.000724231,2,3,0,1.42042e+06,0.214281,0.000462066,7.38347,9.03555,12.6428,15.5937,18.1875,20.1243,18.7247,21.9709,38.4293,33.0555,9,7,13,14,13,21,18,22,48,41
-1.42035e+06,1,0.000724231,2,3,0,1.42036e+06,0.214286,0.000463682,7.42972,9.09857,12.746,15.7324,18.3592,20.3215,18.9034,22.193,38.8937,33.4373,6,8,19,21,13,24,30,19,43,30
-1.42035e+06,0.95718,0.000724231,2,3,0,1.42036e+06,0.214291,0.000454455,7.1696,8.74469,12.1683,14.9567,17.4004,19.2212,17.9057,20.9547,36.3158,31.3151,7,4,12,17,14,19,19,19,36,21
-1.42034e+06,0.985711,0.000724231,1,1,0,1.42035e+06,0.214295,0.00045226,7.10909,8.66257,12.0348,14.7779,17.1798,18.9685,17.6763,20.6705,35.7282,30.8305,9,6,15,12,19,14,18,14,24,32
-1.42033e+06,1,0.000724231,2,3,0,1.42034e+06,0.214298,0.000453534,7.14421,8.71022,12.1122,14.8815,17.3076,19.115,17.8093,20.8352,36.0685,31.1112,4,10,14,17,15,14,19,20,35,36
-1.42027e+06,0.995674,0.000724231,4,15,0,1.42033e+06,0.214336,0.000476504,7.80738,9.61479,13.5952,16.8787,19.7811,21.9569,20.384,24.0376,42.785,36.6293,4,7,10,17,17,23,22,24,52,44
-1.42026e+06,0.984395,0.000724231,1,1,0,1.42027e+06,0.214339,0.000480424,7.92653,9.77825,13.8658,17.2453,20.2372,22.4824,20.8591,24.6312,44.0501,37.6642,6,14,10,14,17,23,15,26,47,31
-1.4202e+06,0.993159,0.000724231,2,3,0,1.42027e+06,0.214375,0.000456454,7.2258,8.82093,12.2923,15.1227,17.6053,19.4561,18.1189,21.2188,36.8626,31.7659,7,7,18,20,10,24,25,25,35,18
-1.42014e+06,0.99682,0.000724231,3,7,0,1.4202e+06,0.214413,0.000459193,7.30292,8.92577,12.4631,15.3521,17.8885,19.781,18.4136,21.5844,37.6222,32.3915,5,12,14,10,12,13,23,20,32,30
-1.42014e+06,1,0.000724231,1,1,0,1.42014e+06,0.214415,0.00046366,7.43005,9.09888,12.7462,15.7326,18.3592,20.3214,18.9034,22.1928,38.8923,33.4364,9,9,8,14,14,20,19,23,31,21
-1.42013e+06,0.99281,0.000724231,1,1,0,1.42014e+06,0.214418,0.000461442,7.36668,9.01255,12.6049,15.5425,18.1241,20.0513,18.6587,21.8887,38.2565,32.9136,6,3,20,13,15,12,19,21,30,41
-1.42012e+06,0.993003,0.000724231,2,3,0,1.42013e+06,0.214423,0.000467915,7.55326,9.26699,13.0219,16.104,18.8193,20.85,19.3823,22.7886,40.1426,34.4634,7,14,11,12,18,20,18,22,36,35
-1.42012e+06,1,0.000724231,1,1,0,1.42012e+06,0.214426,0.000471927,7.67126,9.42828,13.2872,16.4621,19.2635,21.3609,19.8448,23.3648,41.3578,35.4603,8,12,16,14,21,19,15,25,40,34
-1.41891e+06,0.967755,0.000724231,7,127,0,1.42012e+06,0.215144,0.000474244,7.7458,9.52953,13.4526,16.6845,19.5388,21.6772,20.1314,23.7212,42.1065,36.075,6,14,8,19,19,18,28,20,33,41
-1.4189e+06,0.95277,0.000724231,3,7,0,1.41891e+06,0.215148,0.000465573,7.49067,9.18079,12.8788,15.9101,18.5782,20.5724,19.1312,22.4752,39.4784,33.9191,10,10,14,18,23,23,16,23,32,41
-1.41889e+06,0.99986,0.000724231,2,3,0,1.4189e+06,0.215152,0.000466764,7.52524,9.22797,12.9562,16.0144,18.7074,20.7209,19.2657,22.6425,39.8297,34.2076,8,9,15,20,16,26,21,24,41,33
-1.4188e+06,0.997381,0.000724231,3,7,0,1.4189e+06,0.215206,0.000466006,7.50364,9.19843,12.9076,15.9488,18.6261,20.6274,19.1811,22.5371,39.608,34.0256,10,18,11,12,10,13,18,28,35,28
-1.4188e+06,1,0.000724231,1,1,0,1.41881e+06,0.215206,0.000467037,7.53357,9.23928,12.9747,16.0392,18.7381,20.7561,19.2976,22.6821,39.9125,34.2757,8,11,14,18,17,12,25,11,35,38
-1.4188e+06,0.998823,0.000724231,2,3,0,1.41881e+06,0.21521,0.000472435,7.69236,9.45631,13.3317,16.5209,19.3356,21.4433,19.9198,23.4571,41.5469,35.6165,8,8,15,15,20,19,15,18,42,28
-1.41879e+06,1,0.000724231,1,1,0,1.4188e+06,0.215214,0.000470211,7.62658,9.36633,13.1835,16.3208,19.0873,21.1576,19.6612,23.1348,40.8658,35.058,8,10,14,15,28,31,24,22,34,36
-1.41878e+06,0.994819,0.000724231,2,3,0,1.41879e+06,0.215218,0.0004738,7.73308,9.51204,13.4236,16.6451,19.4898,21.6208,20.0803,23.6574,41.9708,35.9639,8,9,11,15,15,20,22,19,45,41
-1.41878e+06,0.991469,0.000724231,2,3,0,1.41878e+06,0.215221,0.000467888,7.55851,9.27332,13.0305,16.1145,18.8314,20.8633,19.3947,22.803,40.1666,34.4843,7,7,14,19,19,22,17,25,44,42
-1.41873e+06,0.998763,0.000724231,4,15,0,1.41878e+06,0.215251,0.000473672,7.72951,9.50711,13.4153,16.634,19.4759,21.6047,20.0659,23.6393,41.9322,35.9323,6,8,11,19,17,20,18,15,41,39
-1.41872e+06,1,0.000724231,1,1,0,1.41873e+06,0.215253,0.000473139,7.71363,9.48537,13.3795,16.5855,19.4157,21.5355,20.0032,23.5611,41.7666,35.7966,7,15,9,27,19,21,17,27,40,36
-1.41868e+06,0.942421,0.000724231,2,3,0,1.41873e+06,0.215283,0.000488763,8.19378,10.1448,14.4732,18.0689,21.2627,23.6649,21.9276,25.9678,46.9114,40.0018,6,11,15,20,10,22,20,30,33,42
-1.41867e+06,0.981821,0.000724231,1,1,0,1.41868e+06,0.215286,0.000490469,8.24798,10.2196,14.5979,18.2387,21.4747,23.9098,22.1486,26.245,47.5102,40.4898,9,8,16,14,17,30,29,36,40,46
-1.41866e+06,1,0.000724231,1,1,0,1.41867e+06,0.215289,0.000485627,8.09516,10.009,14.2469,17.7611,20.8786,23.2215,21.5272,25.466,45.8307,39.1202,5,12,14,16,25,24,19,29,43,28
-1.41866e+06,0.994498,0.000724231,1,1,0,1.41867e+06,0.215292,0.00048628,8.11564,10.0372,14.2938,17.8249,20.9581,23.3132,21.6101,25.5699,46.054,39.3025,5,19,10,14,22,18,19,22,58,44
-1.41866e+06,0.975215,0.000724231,1,1,0,1.41866e+06,0.215294,0.000488937,8.19938,10.1525,14.486,18.0864,21.2844,23.69,21.9502,25.9962,46.9726,40.0517,9,12,10,18,22,22,20,18,57,40
-1.41863e+06,0.975977,0.000724231,2,3,0,1.41866e+06,0.21531,0.000491444,8.27929,10.2627,14.6699,18.3369,21.5972,24.0513,22.2764,26.4053,47.8568,40.7722,10,12,14,23,26,33,32,25,52,42
-1.41863e+06,0.92451,0.000724231,3,7,0,1.41863e+06,0.215311,0.000476788,7.82359,9.63594,13.628,16.9215,19.8332,22.0161,20.438,24.1036,42.9174,36.7392,8,8,14,18,21,24,22,18,42,38
-1.41828e+06,0.994507,0.000724231,4,15,0,1.41863e+06,0.215518,0.000461698,7.38211,9.03243,12.6351,15.5815,18.1711,20.1045,18.7074,21.9478,38.3718,33.0099,7,9,9,20,20,13,11,20,32,28
-1.41827e+06,0.9973,0.000724231,1,1,0,1.41828e+06,0.215521,0.000460955,7.36096,9.00363,12.588,15.5182,18.0928,20.0146,18.6259,21.8466,38.1604,32.8361,8,14,10,18,19,28,22,20,34,35
-1.41827e+06,1,0.000724231,1,1,0,1.41827e+06,0.215525,0.00046209,7.39334,9.04772,12.6601,15.6151,18.2127,20.1522,18.7507,22.0015,38.4839,33.1022,12,11,12,17,15,22,21,32,31,29
-1.41825e+06,0.966862,0.000724231,2,3,0,1.41827e+06,0.215536,0.000453932,7.16405,8.73593,12.1515,14.9325,17.3692,19.1846,17.8731,20.9127,36.2201,31.2379,13,5,14,18,15,19,19,17,42,38
-1.41824e+06,1,0.000724231,3,7,0,1.41825e+06,0.21554,0.000455682,7.21268,8.80196,12.2589,15.0765,17.5469,19.3883,18.0579,21.1418,36.6945,31.629,7,9,13,11,10,25,22,23,40,29
-1.41824e+06,0.996289,0.000724231,3,7,0,1.41824e+06,0.215544,0.000453074,7.14039,8.70381,12.0993,14.8625,17.2828,19.0857,17.7833,20.8014,35.99,31.0481,8,12,12,17,15,15,22,18,46,23
-1.4182e+06,0.931666,0.000724231,3,7,0,1.41824e+06,0.215562,0.000480733,7.94573,9.80326,13.9044,17.2957,20.2985,22.552,20.9226,24.7089,44.2056,37.7933,9,12,18,23,16,25,21,23,41,42
-1.41817e+06,0.985981,0.000724231,2,3,0,1.4182e+06,0.215581,0.000484137,8.05104,9.94798,14.1447,17.6218,20.7045,23.0203,21.3458,25.2383,45.3391,38.7194,11,11,13,14,20,24,24,27,38,33
-1.41813e+06,0.985777,0.000724231,2,3,0,1.41818e+06,0.215607,0.000466356,7.5168,9.21597,12.9355,15.9859,18.6716,20.6793,19.2283,22.5953,39.727,34.124,2,9,10,12,27,23,17,19,33,34
-1.4181e+06,0.999079,0.000724231,2,3,0,1.41813e+06,0.215624,0.000471143,7.65723,9.40781,13.2508,16.4111,19.1989,21.2856,19.7773,23.2789,41.1668,35.3055,8,9,16,18,20,31,23,22,52,33
-1.41809e+06,1,0.000724231,1,1,0,1.4181e+06,0.215627,0.000470916,7.65054,9.39865,13.2358,16.3908,19.1736,21.2565,19.7509,23.2461,41.0975,35.2487,11,10,15,17,26,21,20,24,44,42
-1.41809e+06,0.99935,0.000724231,1,1,0,1.41809e+06,0.215631,0.000471926,7.68048,9.4396,13.3032,16.4818,19.2866,21.3865,19.8686,23.3928,41.4074,35.5028,8,4,18,15,17,27,17,14,36,30
-1.41808e+06,1,0.000724231,1,1,0,1.41809e+06,0.215635,0.000471484,7.6674,9.42171,13.2737,16.442,19.2371,21.3296,19.8171,23.3286,41.2716,35.3915,3,11,12,12,20,24,22,14,32,44
-1.41808e+06,0.998197,0.000724231,2,3,0,1.41808e+06,0.215638,0.000468795,7.58819,9.31342,13.0955,16.2015,18.9388,20.9865,19.5065,22.9415,40.455,34.7217,11,12,11,20,10,21,20,24,26,40
-1.41807e+06,0.998758,0.000724231,2,3,0,1.41808e+06,0.21564,0.000467335,7.54552,9.25514,12.9998,16.0724,18.7787,20.8024,19.3398,22.734,40.0184,34.3632,8,13,11,18,19,19,27,24,30,37
-1.41807e+06,1,0.000724231,1,1,0,1.41807e+06,0.215641,0.000467907,7.56223,9.27796,13.0372,16.1229,18.8413,20.8744,19.405,22.8152,40.189,34.5033,6,7,15,20,23,24,15,22,36,33
-1.41804e+06,0.97796,0.000724231,2,3,0,1.41807e+06,0.215661,0.000455605,7.21139,8.80009,12.2556,15.0719,17.5411,19.3816,18.0519,21.1341,36.6778,31.6154,6,7,11,18,24,17,14,27,28,31
-1.41772e+06,0.98484,0.000724231,4,15,0,1.41804e+06,0.215852,0.000485439,8.09384,10.0066,14.2414,17.7528,20.8675,23.2082,21.5156,25.4506,45.7925,39.0901,10,6,15,22,19,25,22,20,44,42
-1.41769e+06,1,0.000724231,2,3,0,1.41772e+06,0.215868,0.000477409,7.84675,9.66709,13.6782,16.9887,19.916,22.1111,20.5241,24.2105,43.14,36.9223,8,9,14,20,23,22,20,21,52,37
-1.41752e+06,0.969629,0.000724231,5,31,0,1.41769e+06,0.215971,0.000451721,7.1062,8.65701,12.0224,14.759,17.1547,18.9386,17.6499,20.6358,35.645,30.7641,10,11,9,14,13,22,25,18,35,26
-1.41749e+06,0.985072,0.000724231,2,3,0,1.41752e+06,0.215986,0.000472642,7.70446,9.47204,13.3559,16.5524,19.3738,21.4867,19.9594,23.5055,41.6429,35.6964,11,10,14,25,19,17,18,22,35,44
-1.41746e+06,0.984482,0.000724231,2,3,0,1.41749e+06,0.216003,0.000459303,7.31765,8.94419,12.4899,15.3857,17.9284,19.8256,18.4548,21.6335,37.7128,32.4684,7,6,17,20,22,28,16,21,43,34
-1.41742e+06,0.989413,0.000724231,2,3,0,1.41746e+06,0.216028,0.00045599,7.22479,8.81792,12.2839,15.1093,17.5869,19.4339,18.0995,21.1927,36.7965,31.7138,7,11,18,25,19,16,18,20,31,27
-1.41741e+06,1,0.000724231,1,1,0,1.41742e+06,0.216032,0.000456056,7.22665,8.82044,12.288,15.1148,17.5937,19.4416,18.1065,21.2014,36.8146,31.7286,12,7,13,8,19,20,17,18,39,30
-1.41715e+06,0.999399,0.000724231,4,15,0,1.41741e+06,0.21619,0.000481607,7.97761,9.84636,13.9744,17.3897,20.4147,22.6855,21.0436,24.8593,44.5217,38.0528,10,10,15,11,21,22,25,20,47,36
-1.41715e+06,0.993116,0.000724231,1,1,0,1.41715e+06,0.21619,0.000482709,8.01162,9.89309,14.052,17.495,20.5458,22.8367,21.1802,25.0303,44.8876,38.3517,4,6,15,20,16,17,24,17,44,44
