# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000690729
# Diagonal elements of inverse mass matrix:
# 0.121631, 1.52322, 0.0687716, 0.984585, 0.539419, 0.15416, 1.74767, 1.36247, 0.437356, 1.42726, 4.26534e-05
508.661,0.817761,0.000690729,4,31,0,-500.872,2.50059,2.49946,2.5005,2.5009,2.4993,2.49845,2.49938,2.5002,2.49914,2.50047,0.000109926,18.6386,19.5338,21.1809,22.2737,23.0672,23.6092,23.2294,24.1497,27.5561,26.6214,22,26,16,13,16,18,18,24,28,19
508.611,0.983771,0.000690729,4,15,0,-505.397,2.49921,2.49953,2.50088,2.50096,2.50013,2.5015,2.49963,2.49993,2.50101,2.50019,0.000109074,18.5518,19.4636,21.0983,22.1712,22.9721,23.5599,23.119,24.0154,27.4333,26.4533,20,20,29,24,20,21,21,23,26,30
506.998,0.634856,0.000690729,4,15,0,-500.409,2.5012,2.50193,2.49959,2.5007,2.5001,2.49951,2.50044,2.49968,2.50103,2.4988,0.000115689,19.0698,20.0733,21.7837,22.984,23.8722,24.4705,24.055,25.0186,28.8166,27.6883,28,15,17,23,24,18,21,29,25,36
503.813,0.97401,0.000690729,3,7,0,-500.284,2.50213,2.49866,2.49937,2.49986,2.49806,2.50074,2.49964,2.50107,2.50072,2.50153,0.000101535,18.0719,18.8264,20.283,21.2504,21.9416,22.4952,22.1174,22.941,25.9308,25.1069,10,19,14,25,27,26,19,22,14,27
507.693,0.958205,0.000690729,4,15,0,-500.626,2.49909,2.49899,2.49891,2.50036,2.50058,2.49832,2.49999,2.50066,2.49932,2.50054,0.0001144,18.9351,19.9037,21.6283,22.8144,23.7055,24.2518,23.8628,24.8429,28.4928,27.4834,18,17,20,29,25,22,37,15,27,26
505.912,0.73019,0.000690729,4,15,0,-501.312,2.49987,2.50033,2.50112,2.50067,2.5002,2.50134,2.49992,2.49787,2.49966,2.49958,8.91309e-05,17.1874,17.8784,19.0904,19.8696,20.4586,20.8857,20.568,21.1689,23.6219,22.9435,14,14,23,19,17,18,21,17,21,31
506.347,0.961824,0.000690729,4,15,0,-501.217,2.4995,2.49954,2.49885,2.50122,2.49984,2.49802,2.50018,2.50104,2.49992,2.5013,0.000116186,19.0739,20.0683,21.822,23.0584,23.935,24.5071,24.1191,25.1299,28.8909,27.8556,20,26,19,24,23,27,22,26,32,19
507.977,0.672825,0.000690729,4,15,0,-499.239,2.50099,2.49944,2.49933,2.49928,2.5009,2.50084,2.50111,2.50051,2.50012,2.50097,9.69613e-05,17.7352,18.4742,19.8213,20.7122,21.4265,21.8852,21.5623,22.2846,25.0489,24.2903,21,19,20,20,19,14,17,18,17,18
508.952,0.947679,0.000690729,3,15,0,-504.235,2.49878,2.49916,2.49975,2.49959,2.49913,2.49873,2.5002,2.49993,2.49948,2.49966,0.000112261,18.7734,19.725,21.415,22.531,23.3786,23.9509,23.5697,24.4965,28.0479,27.0449,19,20,26,16,22,24,18,24,25,24
505.741,0.690452,0.000690729,4,31,0,-501.777,2.4989,2.50137,2.50025,2.50075,2.50214,2.49881,2.50047,2.49971,2.49925,2.50034,9.66424e-05,17.6764,18.4845,19.8078,20.7066,21.4134,21.7987,21.5083,22.2227,24.9679,24.2198,20,15,18,22,27,17,19,28,24,21
508.473,0.761126,0.000690729,3,7,0,-498.683,2.49979,2.49839,2.50057,2.49944,2.50113,2.49941,2.49938,2.50079,2.49957,2.49968,0.000112063,18.7781,19.6929,21.4111,22.5033,23.3982,23.9385,23.5229,24.4873,28.0092,27.0074,22,30,26,23,20,27,24,27,19,18
505.551,0.690467,0.000690729,4,15,0,-499.313,2.4993,2.50086,2.50156,2.49994,2.49907,2.49961,2.50118,2.49906,2.50212,2.50083,0.00010898,18.5467,19.4817,21.1028,22.1372,22.9354,23.5021,23.1422,23.9807,27.4447,26.4525,13,17,14,23,25,25,21,22,39,23
506.106,0.960357,0.000690729,4,15,0,-501.322,2.49998,2.49964,2.50119,2.50104,2.50052,2.49992,2.49852,2.50071,2.50098,2.49881,8.88234e-05,17.169,17.8425,19.0622,19.8435,20.4286,20.8174,20.5022,21.1885,23.5989,22.8758,13,13,24,30,29,32,20,16,26,18
508.046,1,0.000690729,4,15,0,-504.277,2.50014,2.50033,2.50129,2.50059,2.50039,2.49948,2.49959,2.50043,2.50103,2.49937,8.96879e-05,17.2292,17.9213,19.147,19.9288,20.529,20.9171,20.6287,21.2968,23.7524,23.0296,14,22,22,19,25,12,24,15,19,25
509.415,0.819378,0.000690729,4,31,0,-502.546,2.5017,2.50013,2.50016,2.49995,2.50019,2.49929,2.49929,2.49966,2.49993,2.50061,0.000108325,18.5442,19.4127,21.0039,22.058,22.8737,23.4019,23.0097,23.8972,27.2516,26.3238,16,14,18,20,19,20,27,26,19,26
510.158,0.820432,0.000690729,4,15,0,-505.518,2.49962,2.50006,2.4989,2.50043,2.49964,2.50099,2.49988,2.50022,2.50002,2.50032,0.000104766,18.2531,19.1165,20.6056,21.6423,22.3932,22.9438,22.5467,23.3871,26.5425,25.6589,22,15,14,20,23,29,22,24,28,19
507.368,0.899945,0.000690729,4,15,0,-505.644,2.49994,2.4997,2.5023,2.50089,2.49996,2.49945,2.50018,2.49953,2.49864,2.4998,0.000108069,18.4933,19.3831,21.0219,22.0478,22.8345,23.3694,22.9956,23.8561,27.1646,26.2547,23,25,24,20,22,29,24,24,38,28
507.795,0.614838,0.000690729,4,15,0,-499.459,2.50124,2.49992,2.50132,2.49918,2.49937,2.50075,2.50066,2.50023,2.50125,2.49916,0.000108057,18.5166,19.3864,20.9999,22.0087,22.8195,23.3983,23.005,23.8712,27.2333,26.2359,17,20,22,24,21,28,27,32,24,22
508.02,0.988289,0.000690729,4,31,0,-502.814,2.50007,2.50004,2.4981,2.49979,2.49962,2.49995,2.5001,2.50018,2.49832,2.49929,0.000110787,18.691,19.6176,21.2217,22.3541,23.1903,23.7677,23.3638,24.2789,27.71,26.7531,16,17,24,17,25,19,30,26,34,30
507.71,0.847416,0.000690729,3,7,0,-503.512,2.50006,2.49995,2.49794,2.49977,2.50078,2.50013,2.49991,2.49906,2.49862,2.50023,0.000110269,18.6534,19.5721,21.1631,22.2904,23.1476,23.6977,23.2886,24.1737,27.6119,26.68,19,15,23,31,27,32,34,26,28,22
505.808,0.844234,0.000690729,3,15,0,-501.267,2.49926,2.49933,2.4995,2.49956,2.49919,2.49942,2.49972,2.49865,2.50141,2.50097,8.52395e-05,16.9207,17.5642,18.6903,19.4289,19.9807,20.362,20.0991,20.6785,22.9886,22.3487,17,16,16,17,19,19,13,24,35,17
507.299,0.892384,0.000690729,3,15,0,-499.924,2.50024,2.49993,2.49914,2.50016,2.50176,2.50133,2.50057,2.50129,2.50016,2.49934,0.000115916,19.0682,20.0528,21.7988,23,23.9434,24.5487,24.0902,25.0943,28.8399,27.7478,21,21,22,18,25,25,16,28,38,19
505.503,0.855678,0.000690729,4,15,0,-501.584,2.49934,2.50045,2.49847,2.50017,2.49929,2.4984,2.49834,2.49952,2.49974,2.50064,9.01371e-05,17.2453,17.9581,19.1364,19.9696,20.5599,20.9513,20.6575,21.337,23.8011,23.1326,27,20,22,23,22,24,28,32,21,20
506.703,0.958148,0.000690729,4,31,0,-500.589,2.50071,2.50089,2.5012,2.49871,2.4992,2.50139,2.49937,2.50073,2.50046,2.49942,0.000121102,19.4633,20.5247,22.4206,23.6289,24.6134,25.3303,24.806,25.9028,29.9825,28.7919,18,20,17,21,28,24,29,32,19,31
501.462,0.700905,0.000690729,3,7,0,-497.998,2.50087,2.5008,2.50111,2.49811,2.49953,2.50142,2.50011,2.50217,2.49978,2.49806,0.000128032,19.9944,21.1437,23.2133,24.5288,25.6336,26.4123,25.8562,27.0831,31.5458,30.2042,15,19,28,23,29,25,23,20,30,23
503.463,0.978724,0.000690729,3,7,0,-496.267,2.5002,2.49944,2.50111,2.50216,2.49857,2.5003,2.50062,2.49765,2.50024,2.50137,0.000112857,18.8435,19.7811,21.5084,22.6629,23.4465,24.0749,23.6622,24.5316,28.1939,27.2063,20,23,20,25,15,19,24,23,25,36
505.322,1,0.000690729,3,7,0,-500.069,2.50015,2.49921,2.50188,2.49823,2.50144,2.49967,2.50004,2.49924,2.49915,2.50089,9.69167e-05,17.7173,18.4665,19.8674,20.6855,21.4325,21.8536,21.5338,22.2503,25.0164,24.2806,18,28,26,17,27,21,27,31,26,30
508.048,0.822431,0.000690729,3,7,0,-500.488,2.49996,2.50078,2.5013,2.49914,2.5009,2.5001,2.49939,2.50105,2.50059,2.49878,0.000108312,18.511,19.4242,21.0264,22.0385,22.8882,23.4188,23.0102,23.9287,27.2668,26.2733,15,20,21,20,30,19,15,19,28,28
508.233,0.92237,0.000690729,4,23,0,-504.727,2.50005,2.49972,2.49864,2.50084,2.50102,2.50042,2.4996,2.49889,2.50028,2.5012,0.000110271,18.6534,19.5678,21.1783,22.3145,23.1533,23.7049,23.2817,24.1699,27.6581,26.7061,15,24,28,20,22,26,16,26,26,19
509.313,0.665244,0.000690729,4,23,0,-501.659,2.4989,2.49945,2.50092,2.49977,2.49945,2.49984,2.50046,2.49917,2.49968,2.50094,0.000106934,18.3933,19.2837,20.8734,21.8866,22.6728,23.2189,22.8491,23.6796,26.9644,26.0735,24,20,15,23,25,26,24,25,24,24
507.76,0.81525,0.000690729,3,15,0,-502.689,2.50165,2.49943,2.49977,2.50133,2.50068,2.49952,2.50125,2.50053,2.50054,2.49985,0.000110213,18.6791,19.5572,21.1959,22.3184,23.1375,23.6753,23.3122,24.2008,27.6536,26.6592,14,16,21,23,19,26,28,29,33,32
508.013,0.903904,0.000690729,3,7,0,-503.06,2.50197,2.50028,2.50045,2.49955,2.49979,2.49926,2.49915,2.49941,2.50088,2.50002,0.000101095,18.0384,18.8213,20.26,21.1925,21.9235,22.4024,22.0494,22.8402,25.8502,24.9907,18,30,13,23,13,12,25,25,25,28
506.335,0.804457,0.000690729,3,15,0,-501.113,2.49987,2.4996,2.50046,2.50035,2.50174,2.50018,2.50147,2.50034,2.49797,2.49975,0.000116872,19.1318,20.1287,21.9328,23.1253,24.0766,24.6621,24.2478,25.2201,28.9824,27.9485,21,14,17,19,28,23,19,30,23,29
507.515,0.934763,0.000690729,3,15,0,-501.248,2.49923,2.5007,2.49929,2.49964,2.49773,2.50049,2.49975,2.49965,2.49914,2.50021,0.000112246,18.7808,19.7541,21.4035,22.5302,23.3437,23.9909,23.557,24.4874,28.0354,27.057,19,21,17,17,22,19,23,24,28,26
507.748,0.991724,0.000690729,3,15,0,-502.169,2.49989,2.50089,2.49918,2.49948,2.49814,2.50076,2.49989,2.49973,2.49873,2.49976,0.000113726,18.901,19.8839,21.5608,22.7102,23.555,24.2124,23.7661,24.716,28.3338,27.3305,17,21,12,17,17,22,23,23,35,31
508.755,0.903741,0.000690729,3,7,0,-504.181,2.5001,2.49987,2.50046,2.4999,2.50176,2.50081,2.5007,2.50051,2.50082,2.5004,0.000104491,18.2425,19.0903,20.6093,21.5983,22.4048,22.9016,22.5289,23.3538,26.5096,25.6111,23,25,23,27,18,30,30,25,27,28
506.884,0.721089,0.000690729,5,55,0,-502.238,2.49915,2.5005,2.49991,2.49975,2.49832,2.49994,2.50084,2.50189,2.50111,2.50029,0.000107548,18.4417,19.355,20.9168,21.96,22.7283,23.3077,22.9405,23.8353,27.1266,26.1705,17,23,22,25,28,28,25,35,29,29
508.916,0.832973,0.000690729,3,15,0,-499.923,2.50043,2.49918,2.49896,2.50047,2.49911,2.50015,2.49929,2.49941,2.50054,2.5011,0.000111628,18.7585,19.6718,21.3301,22.4729,23.2923,23.8934,23.4608,24.3875,27.9459,26.9623,15,20,22,19,28,16,26,23,38,26
508.298,0.909672,0.000690729,3,15,0,-506.254,2.50075,2.50114,2.49945,2.49954,2.50051,2.50053,2.5012,2.50036,2.50011,2.49869,0.000115714,19.0631,20.0596,21.7833,22.9603,23.8855,24.499,24.0768,25.0393,28.7951,27.6899,21,23,23,25,22,27,27,25,19,21
504.104,0.750528,0.000690729,3,7,0,-501.539,2.50059,2.50055,2.49946,2.49858,2.50078,2.50005,2.498,2.50016,2.50011,2.5027,0.00010441,18.2456,19.0966,20.5803,21.5602,22.3723,22.873,22.4574,23.3339,26.4747,25.655,19,18,18,24,22,18,24,26,29,23
506.478,0.999341,0.000690729,3,7,0,-499.531,2.5006,2.49988,2.49892,2.49949,2.50129,2.49957,2.50173,2.49969,2.50177,2.49944,0.000111778,18.7726,19.6982,21.3453,22.4693,23.3633,23.9013,23.5387,24.4172,28.0116,26.9463,21,19,20,29,20,25,26,18,33,32
507.464,0.75933,0.000690729,3,15,0,-500.541,2.50072,2.50141,2.49933,2.49891,2.49896,2.50016,2.49856,2.49981,2.4995,2.50067,0.000113872,18.9273,19.9067,21.5799,22.7153,23.5944,24.2192,23.7547,24.7404,28.3864,27.3841,17,23,19,26,28,11,18,29,23,28
509.914,0.993071,0.000690729,3,7,0,-505.333,2.50065,2.50053,2.49997,2.50104,2.50056,2.50019,2.50051,2.4995,2.49925,2.49997,0.000114207,18.9505,19.918,21.6302,22.8056,23.6784,24.269,23.8481,24.7845,28.4501,27.43,16,33,26,28,30,27,25,23,34,24
505.206,0.96121,0.000690729,3,15,0,-503.854,2.50276,2.49918,2.49946,2.49895,2.49882,2.50004,2.49943,2.50048,2.50017,2.49994,9.63188e-05,17.7225,18.4185,19.7599,20.6326,21.3024,21.783,21.4451,22.1951,24.9309,24.1547,18,28,21,24,17,25,16,9,34,23
498.014,0.676875,0.000690729,4,15,0,-494.522,2.49692,2.50098,2.4988,2.49893,2.4984,2.50085,2.50112,2.50221,2.49993,2.49793,0.000115232,18.9548,20.0149,21.7165,22.8858,23.7684,24.4356,24.0068,25.0106,28.6871,27.5741,20,15,16,21,21,21,23,26,28,22
502.221,1,0.000690729,4,15,0,-497.023,2.50298,2.50011,2.50032,2.50072,2.49843,2.49899,2.50039,2.49805,2.50031,2.5011,0.000116737,19.1814,20.1274,21.9146,23.1166,23.978,24.6127,24.2025,25.1411,29.0208,27.9593,13,16,24,17,23,28,31,27,24,31
501.585,0.957328,0.000690729,4,23,0,-497.731,2.50298,2.49967,2.50087,2.50033,2.50149,2.49903,2.5,2.50239,2.50002,2.49902,0.00011596,19.1237,20.0513,21.8412,23.0095,23.9431,24.4987,24.0827,25.1286,28.8455,27.7476,20,14,24,17,25,19,18,17,26,19
504.995,0.995178,0.000690729,3,7,0,-499.022,2.50243,2.50015,2.50137,2.4992,2.49983,2.49912,2.49989,2.49818,2.5007,2.49986,0.000103204,18.1943,18.9903,20.495,21.4316,22.1948,22.686,22.341,23.1135,26.2539,25.3641,20,19,17,17,18,25,19,24,23,28
502.624,0.83062,0.000690729,2,3,0,-501.17,2.50253,2.50134,2.50145,2.49958,2.50004,2.49905,2.5009,2.49763,2.50034,2.50012,0.000104138,18.2619,19.0895,20.593,21.5497,22.3204,22.8126,22.4867,23.2355,26.4274,25.5397,18,15,19,20,17,26,20,34,31,22
507.064,0.998504,0.000690729,4,15,0,-499.65,2.50124,2.50018,2.50149,2.50066,2.4999,2.50184,2.49974,2.50105,2.50045,2.50013,0.000103785,18.2134,19.0383,20.5574,21.5314,22.2715,22.8277,22.4141,23.2639,26.361,25.4759,23,19,23,19,23,30,15,12,33,27
506.227,0.764381,0.000690729,4,15,0,-499.032,2.49786,2.50095,2.4999,2.50041,2.50073,2.49968,2.50037,2.50088,2.49844,2.49904,0.000114406,18.9123,19.9433,21.6502,22.8161,23.7096,24.2859,23.8726,24.8493,28.4691,27.4433,22,13,28,21,17,18,20,21,34,26
502.612,0.961997,0.000690729,4,15,0,-500.517,2.5028,2.49887,2.49922,2.50108,2.50112,2.5004,2.49911,2.49923,2.49873,2.501,0.000122647,19.6207,20.6199,22.5507,23.8863,24.8831,25.5422,25.0257,26.1138,30.2762,29.1559,28,17,23,29,20,22,24,30,41,31
503.965,0.942455,0.000690729,4,15,0,-495.403,2.50078,2.50152,2.49908,2.49879,2.4993,2.49905,2.50054,2.49989,2.50261,2.50103,0.000115633,19.0577,20.0603,21.7664,22.9331,23.8454,24.4509,24.0495,25.0149,28.8502,27.7389,21,18,28,25,23,30,25,28,21,28
504.471,0.951369,0.000690729,4,15,0,-499.793,2.5006,2.50164,2.49924,2.49982,2.49878,2.49898,2.50096,2.50071,2.50244,2.49941,0.000114775,18.9912,19.9888,21.6762,22.8488,23.7143,24.3228,23.9385,24.9021,28.6617,27.5256,17,18,25,18,26,19,13,16,39,25
503.405,0.780928,0.000690729,3,15,0,-495.211,2.50142,2.4973,2.5001,2.50008,2.49901,2.49957,2.49899,2.49905,2.49804,2.49995,0.000113928,18.9447,19.83,21.6026,22.7491,23.6033,24.2132,23.7729,24.7302,28.3568,27.3752,27,23,28,24,22,19,18,19,32,25
502.685,0.993041,0.000690729,4,15,0,-499.953,2.49947,2.49746,2.49994,2.50023,2.5014,2.50143,2.49891,2.49863,2.50193,2.50027,0.000104149,18.2068,19.0164,20.5632,21.5649,22.3523,22.8685,22.4434,23.2603,26.4715,25.5453,20,17,15,26,21,14,28,26,23,26
504.43,0.986672,0.000690729,3,7,0,-499.331,2.50034,2.50278,2.49976,2.49991,2.50077,2.50146,2.50115,2.5014,2.50037,2.49953,0.000104222,18.2278,19.1238,20.5669,21.5667,22.3475,22.8793,22.5032,23.3354,26.4445,25.5398,28,23,21,23,24,19,22,26,26,27
506.944,0.924302,0.000690729,3,7,0,-497.805,2.50073,2.50101,2.49942,2.49824,2.4992,2.50055,2.50025,2.50064,2.49939,2.50046,9.13835e-05,17.3527,18.0647,19.2749,20.0676,20.7077,21.1548,20.8491,21.5272,24.0142,23.3343,17,23,16,18,25,23,19,21,26,22
505.332,0.934811,0.000690729,3,15,0,-501.307,2.50111,2.49896,2.49978,2.50125,2.502,2.50163,2.49955,2.49933,2.50106,2.49998,0.000113444,18.9035,19.8217,21.5432,22.7154,23.6076,24.1924,23.7186,24.6627,28.3405,27.2819,13,23,27,23,28,31,19,28,36,37
504.965,0.81661,0.000690729,3,15,0,-499.248,2.49955,2.49991,2.49958,2.49979,2.49798,2.49901,2.49829,2.50039,2.49896,2.49992,8.70378e-05,17.0436,17.7108,18.8615,19.6258,20.1665,20.5757,20.2836,20.9476,23.2409,22.6124,14,10,26,27,22,19,18,13,19,29
507.92,1,0.000690729,3,7,0,-503.635,2.4996,2.49974,2.4993,2.50029,2.49877,2.49889,2.5006,2.49974,2.49987,2.50136,9.45227e-05,17.5445,18.2869,19.5792,20.4578,21.0801,21.5234,21.2448,21.9322,24.593,23.8821,18,20,22,21,24,15,15,13,22,18
505.626,0.635209,0.000690729,4,15,0,-498.262,2.50041,2.50144,2.5001,2.49919,2.49782,2.50056,2.50019,2.5006,2.50002,2.5013,9.30323e-05,17.4579,18.2011,19.4486,20.2691,20.8782,21.3665,21.0508,21.7484,24.3255,23.6292,14,21,15,21,27,31,23,16,23,27
508.864,1,0.000690729,3,7,0,-502.569,2.49979,2.49904,2.49978,2.4999,2.50052,2.50072,2.49977,2.50038,2.49944,2.49841,0.000117328,19.1639,20.1571,21.9679,23.1727,24.1109,24.7435,24.2717,25.2926,29.1234,28.0015,18,23,24,21,17,15,32,23,33,32
509.479,0.970704,0.000690729,3,15,0,-506.305,2.49961,2.49937,2.49965,2.50107,2.49998,2.50052,2.49968,2.50032,2.49961,2.49897,0.000118163,19.2225,20.2363,22.0576,23.3062,24.2152,24.8635,24.3887,25.4229,29.3096,28.1841,23,18,22,25,25,27,29,29,31,28
504.496,0.866286,0.000690729,4,15,0,-501.455,2.50126,2.49853,2.50084,2.50162,2.49891,2.49778,2.50032,2.50005,2.49989,2.49927,0.000100446,17.9803,18.7361,20.2019,21.1611,21.8217,22.2818,21.9911,22.7628,25.7003,24.8569,25,18,21,23,25,19,15,27,31,27
505.861,0.996447,0.000690729,4,15,0,-500.389,2.49947,2.50071,2.50012,2.49829,2.50114,2.49821,2.50102,2.5009,2.49884,2.49992,0.000111765,18.7506,19.7134,21.3695,22.4407,23.3582,23.8667,23.5204,24.4448,27.927,26.9568,20,25,15,13,30,31,14,30,27,31
507.247,0.906033,0.000690729,4,15,0,-496.505,2.50103,2.50064,2.50047,2.50166,2.49942,2.50046,2.50116,2.50006,2.49918,2.50116,0.000115869,19.0798,20.0629,21.8225,23.0286,23.8809,24.5201,24.0978,25.0559,28.8017,27.7889,17,19,31,26,30,29,20,18,26,37
507.677,0.809595,0.000690729,3,15,0,-500.755,2.50067,2.49872,2.50064,2.49923,2.50018,2.50109,2.49912,2.49975,2.50144,2.49926,0.000104832,18.2768,19.0963,20.6482,21.6243,22.4136,22.9551,22.5384,23.3856,26.5933,25.6438,16,12,22,17,27,13,24,23,28,23
507.687,0.863311,0.000690729,4,15,0,-503.537,2.49982,2.49856,2.50057,2.49961,2.49988,2.49966,2.4989,2.49939,2.49851,2.49885,0.00010578,18.3283,19.1712,20.7454,21.7452,22.5308,23.0538,22.6593,23.5154,26.7029,25.8066,26,14,18,25,29,25,31,27,26,26
508.156,0.989708,0.000690729,3,15,0,-502.848,2.49994,2.49957,2.49933,2.49974,2.50021,2.49888,2.49855,2.49927,2.50077,2.49907,0.000118213,19.2323,20.2444,22.0559,23.2815,24.2277,24.83,24.3685,25.4039,29.3543,28.1967,22,16,23,21,23,20,22,22,25,22
509.683,0.840087,0.000690729,3,15,0,-504.455,2.49985,2.50076,2.49996,2.50016,2.50065,2.49965,2.50029,2.50108,2.49958,2.50082,9.95417e-05,17.8925,18.705,20.0927,21.0257,21.7449,22.2022,21.874,22.6583,25.5202,24.7361,18,15,26,21,28,16,28,17,23,25
510.202,0.497393,0.000690729,2,3,0,-500.654,2.50037,2.50109,2.49983,2.50085,2.49944,2.49963,2.50006,2.5004,2.50028,2.49972,0.000106979,18.4236,19.3193,20.8553,21.9157,22.6784,23.2205,22.8461,23.7155,26.9898,26.0502,11,31,23,18,16,25,26,27,24,24
506.351,0.664462,0.000690729,4,23,0,-502.187,2.49972,2.49946,2.50098,2.49921,2.49915,2.49962,2.49759,2.50067,2.50017,2.50119,0.000106846,18.4022,19.2767,20.8654,21.8639,22.6545,23.2018,22.7719,23.7023,26.96,26.0638,17,30,16,23,21,21,17,17,27,34
509.658,1,0.000690729,3,7,0,-504.849,2.49952,2.49992,2.50111,2.49954,2.49983,2.50024,2.49988,2.50014,2.49988,2.49865,0.000102123,18.0658,18.8979,20.3786,21.3122,22.0558,22.5638,22.1993,23.0037,26.0224,25.1395,16,18,24,22,16,21,28,27,21,20
506.935,0.887898,0.000690729,4,15,0,-503.92,2.50219,2.50112,2.50054,2.50031,2.50038,2.49961,2.50104,2.50075,2.49988,2.50054,9.87401e-05,17.8789,18.6473,20.0236,20.9367,21.6381,22.094,21.7876,22.5382,25.3762,24.5887,13,12,22,17,19,24,23,18,26,19
507.904,0.825496,0.000690729,3,7,0,-502.591,2.50084,2.50131,2.50028,2.50005,2.49944,2.50029,2.49943,2.49971,2.49914,2.49815,0.000106376,18.3893,19.2734,20.8016,21.8258,22.5992,23.1514,22.7508,23.6104,26.8384,25.8979,23,14,14,13,18,27,28,24,31,25
502.121,0.952847,0.000690729,3,7,0,-501.141,2.50144,2.49857,2.49967,2.49974,2.50057,2.5014,2.50087,2.50035,2.50073,2.50198,7.84286e-05,16.5173,17.0443,18.0641,18.7202,19.2315,19.5809,19.3326,19.8541,21.8387,21.3143,13,16,21,13,25,22,19,12,12,8
507.617,0.923734,0.000690729,3,7,0,-498.697,2.50095,2.49874,2.49999,2.4996,2.50056,2.50147,2.50015,2.50073,2.49929,2.50064,9.51998e-05,17.6142,18.322,19.6595,20.5199,21.2011,21.6674,21.3198,22.0466,24.7026,23.9802,17,21,16,25,20,19,15,26,29,19
504.915,0.821934,0.000690729,3,15,0,-500.944,2.5018,2.50106,2.49936,2.50002,2.50123,2.50129,2.49981,2.49957,2.50115,2.49804,0.000104753,18.2919,19.1346,20.6136,21.632,22.427,22.9488,22.5435,23.3699,26.5698,25.5982,19,29,13,23,25,25,16,21,38,20
499.816,0.683241,0.000690729,4,15,0,-490.561,2.50222,2.5001,2.50127,2.49716,2.49883,2.49936,2.50055,2.50139,2.4987,2.49897,9.15826e-05,17.3919,18.0637,19.3299,20.068,20.7241,21.155,20.8797,21.5701,24.0332,23.3324,19,20,11,15,20,23,18,18,25,23
502.978,0.91033,0.000690729,3,7,0,-494.854,2.50198,2.49875,2.50095,2.5016,2.50013,2.49967,2.49974,2.49771,2.49916,2.50075,9.38406e-05,17.5401,18.2154,19.5444,20.4082,21.0252,21.4519,21.1415,21.7949,24.4511,23.7521,12,16,14,24,17,21,11,16,27,21
506.191,0.983731,0.000690729,4,15,0,-499.513,2.49828,2.49891,2.50004,2.50064,2.50031,2.5002,2.49965,2.49825,2.5007,2.50096,0.000121821,19.47,20.5476,22.4757,23.7681,24.7439,25.4102,24.918,25.9545,30.1504,28.984,22,30,26,26,27,21,25,26,25,36
500.736,0.681207,0.000690729,4,31,0,-494.95,2.49925,2.49812,2.50089,2.49988,2.49968,2.49949,2.50086,2.5,2.49943,2.50226,7.20389e-05,16.0794,16.5749,17.5145,18.0786,18.5138,18.8047,18.6199,19.0735,20.7987,20.3737,21,21,23,12,17,17,22,20,17,18
499.465,0.894077,0.000690729,4,15,0,-492.19,2.50118,2.50121,2.49986,2.49987,2.5016,2.49949,2.49893,2.49753,2.49966,2.50239,0.000133362,20.4168,21.6428,23.8139,25.3007,26.4954,27.2231,26.6478,27.8669,32.8169,31.5066,16,21,22,22,28,21,29,28,27,26
500.121,0.811405,0.000690729,3,15,0,-490.276,2.50083,2.49656,2.49968,2.50032,2.5,2.49901,2.50208,2.501,2.50127,2.49982,0.000124644,19.7337,20.7497,22.7887,24.131,25.1454,25.8159,25.3965,26.4872,30.8073,29.5376,23,26,30,32,27,30,20,27,32,27
498.89,0.978643,0.000690729,4,15,0,-491.888,2.50218,2.50334,2.49937,2.50035,2.50034,2.49973,2.49813,2.49928,2.50214,2.50019,0.000103066,18.1801,19.0396,20.4398,21.4399,22.1883,22.6811,22.2836,23.1191,26.2649,25.3476,10,19,12,18,22,14,24,22,31,23
