# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.0035118
# Diagonal elements of inverse mass matrix:
# 1.09527e-05, 9.9011e-06
503.718,0.993439,0.0035118,1,3,0,-503.38,1.90019,0.000204397,14.7284,16.1045,18.6845,20.5014,21.9454,22.95,22.2298,23.8588,30.5533,28.5838,10,22,21,21,25,20,18,24,34,25
503.711,0.995116,0.0035118,7,171,0,-503.584,1.89994,0.000203053,14.6485,16.0077,18.5541,20.3458,21.7691,22.759,22.0494,23.6542,30.2421,28.305,22,15,19,27,21,21,25,25,34,31
501.039,0.675378,0.0035118,2,3,0,-500.382,1.89994,0.000179217,13.3599,14.4483,16.4589,17.854,18.952,19.7106,19.1672,20.3933,25.3318,23.8942,8,12,22,12,18,23,13,22,25,24
503.582,1,0.0035118,2,3,0,-501.334,1.89993,0.000211599,15.1399,16.6067,19.3683,21.3212,22.8778,23.9629,23.1848,24.9459,32.2251,30.0771,13,11,20,25,22,19,25,23,37,34
503.432,0.999999,0.0035118,7,135,0,-503.265,1.89932,0.00020951,15.0091,16.4481,19.1543,21.0656,22.5878,23.6483,22.8879,24.6087,31.7092,29.6157,10,10,24,17,21,24,25,25,39,28
503.532,0.984446,0.0035118,6,79,0,-503.161,1.89951,0.000201178,14.5365,15.8723,18.3721,20.1291,21.5238,22.4933,21.7984,23.3698,29.8107,27.9183,11,19,27,26,24,24,24,23,28,21
503.583,0.983248,0.0035118,5,59,0,-503.274,1.89966,0.00020084,14.5196,15.8515,18.3435,20.0947,21.4846,22.4507,21.7582,23.324,29.7401,27.8553,21,20,18,22,27,20,27,31,40,29
503.61,0.903667,0.0035118,2,7,0,-502.74,1.89964,0.000209291,15.0012,16.4379,19.1393,21.047,22.5662,23.6246,22.8657,24.583,31.6676,29.5791,19,18,19,26,17,22,28,21,41,26
503.44,0.96989,0.0035118,7,199,0,-502.972,1.90076,0.000203025,14.6588,16.0188,18.5666,20.3593,21.7833,22.7737,22.0637,23.6693,30.2604,28.3224,11,12,15,16,21,35,29,23,35,28
502.778,0.99424,0.0035118,7,251,0,-502.475,1.90134,0.000209839,15.0586,16.5047,19.2248,21.1463,22.6768,23.7432,22.9786,24.709,31.8511,29.7451,14,17,15,16,32,19,27,28,31,23
502.166,0.814354,0.0035118,1,3,0,-501.611,1.90134,0.00019207,14.0595,15.2906,17.5819,19.1839,20.451,21.3295,20.6999,22.1223,27.9101,26.2161,13,19,17,21,25,24,19,25,23,19
502.39,0.846353,0.0035118,2,3,0,-500.515,1.90135,0.000215767,15.4076,16.931,19.8065,21.8449,23.4723,24.608,23.7935,25.6378,33.2863,31.0254,12,16,21,27,26,27,21,17,35,35
502.806,0.97095,0.0035118,1,3,0,-502.174,1.90135,0.000201926,14.6053,15.9527,18.4752,20.2489,21.6573,22.6365,21.9346,23.5219,30.0319,28.1186,14,17,18,24,20,30,24,40,28,22
502.602,0.985588,0.0035118,6,67,0,-502.395,1.90148,0.000209212,15.0243,16.4626,19.167,21.0768,22.5975,23.657,22.8974,24.6163,31.7076,29.6171,18,20,21,21,25,23,28,28,41,26
502.582,0.995839,0.0035118,3,15,0,-502.508,1.90146,0.000210467,15.097,16.5514,19.288,21.2219,22.7626,23.8363,23.0664,24.8088,32.0041,29.8819,9,22,25,30,22,24,19,19,28,22
501.658,0.908783,0.0035118,4,19,0,-501.478,1.90152,0.000189849,13.942,15.1481,17.3899,18.9553,20.1923,21.0496,20.4353,21.8227,27.4583,25.8104,16,15,14,19,20,26,29,18,28,27
501.835,0.981974,0.0035118,7,171,0,-498.512,1.89871,0.000189519,13.8851,15.084,17.3123,18.8679,20.097,20.9486,20.3384,21.7167,27.314,25.6776,16,18,16,19,24,15,15,25,23,33
501.763,0.993447,0.0035118,2,3,0,-501.503,1.89871,0.000221979,15.7401,17.3435,20.3809,22.5419,24.2713,25.4803,24.6131,26.578,34.7673,32.3402,14,14,22,27,27,26,32,16,37,22
501.859,1,0.0035118,1,1,0,-501.526,1.89871,0.000221264,15.6967,17.2903,20.3078,22.4538,24.1706,25.3707,24.5099,26.46,34.5831,32.1764,11,16,19,26,18,39,33,28,32,37
501.859,0.790945,0.0035118,1,1,0,-501.07,1.89871,0.000221264,15.6967,17.2903,20.3078,22.4538,24.1706,25.3707,24.5099,26.46,34.5831,32.1764,21,22,24,30,32,21,24,22,32,25
502.428,0.999931,0.0035118,6,75,0,-501.449,1.89924,0.000189696,13.9021,15.1037,17.3371,18.8963,20.1285,20.9823,20.3705,21.7524,27.3648,25.7238,17,14,11,18,24,18,26,13,35,22
500.404,0.638379,0.0035118,1,1,0,-500.399,1.89924,0.00017768,13.2716,14.3431,16.3208,17.6919,18.7703,19.5151,18.9816,20.1852,25.0267,23.6182,12,15,20,16,16,22,12,17,28,25
500.496,0.999279,0.0035118,5,43,0,-499.211,1.89941,0.000177532,13.2662,14.3364,16.3115,17.6806,18.7574,19.501,18.9683,20.17,25.0034,23.5974,16,18,18,14,22,21,13,21,24,25
502.122,1,0.0035118,1,1,0,-500.772,1.89941,0.000186572,13.7376,14.9046,17.0698,18.5786,19.7695,20.594,20.0032,21.3371,26.7411,25.1631,15,19,17,20,14,21,23,14,26,24
503.515,0.949959,0.0035118,2,3,0,-501.555,1.8994,0.000208558,14.9553,16.3823,19.0644,20.9578,22.465,23.5149,22.7622,24.4654,31.4883,29.4186,14,20,20,17,24,23,20,21,26,34
503.487,0.843271,0.0035118,3,11,0,-502.384,1.89942,0.0002013,14.5421,15.8793,18.3818,20.1408,21.5372,22.5079,21.8121,23.3854,29.8351,27.9401,7,15,19,21,12,23,15,26,29,35
502.97,0.940648,0.0035118,7,203,0,-500.96,1.90051,0.000217816,15.517,17.0665,19.9948,22.0731,23.7336,24.8932,24.0615,25.945,33.7687,31.454,12,22,15,32,21,24,29,28,40,37
502.331,0.996717,0.0035118,6,111,0,-500.49,1.90122,0.000217997,15.5389,17.092,20.0273,22.1108,23.7756,24.9382,24.1043,25.9928,33.8384,31.517,18,16,19,27,25,27,18,29,31,19
502.983,1,0.0035118,3,11,0,-502.366,1.90121,0.000201841,14.5985,15.9446,18.4647,20.2366,21.6435,22.6217,21.9205,23.5061,30.0087,28.0977,15,11,24,18,24,16,26,36,22,40
502.47,0.942853,0.0035118,2,3,0,-502.395,1.90121,0.000216794,15.4667,17.0036,19.9063,21.9652,23.6096,24.7576,23.9343,25.7986,33.5368,31.2484,15,13,30,23,25,31,21,26,31,30
503.074,0.996157,0.0035118,7,215,0,-500.847,1.89918,0.000214313,15.288,16.789,19.6196,21.6245,23.2242,24.3402,23.5399,25.3518,32.8571,30.6398,19,14,17,16,23,19,21,33,37,33
502.588,0.976516,0.0035118,7,131,0,-500.92,1.89851,0.000207528,14.8825,16.2953,18.949,20.8211,22.3109,23.3483,22.6045,24.2873,31.2201,29.1778,22,9,16,26,27,28,28,22,30,27
500.589,0.830436,0.0035118,6,79,0,-499.545,1.89786,0.00021991,15.6017,17.1754,20.153,22.2689,23.9609,25.1431,24.2951,26.2159,34.2079,31.8413,14,22,19,21,24,33,20,21,38,23
501.385,1,0.0035118,2,3,0,-500.687,1.89786,0.000202931,14.6111,15.9661,18.5042,20.29,21.7085,22.695,21.9878,23.5871,30.1519,28.2217,16,23,25,23,20,26,25,25,30,29
501.387,0.966947,0.0035118,2,3,0,-501.153,1.89786,0.00020848,14.9277,16.3516,19.0276,20.9166,22.4203,23.4677,22.7167,24.4159,31.4216,29.357,16,21,18,22,30,20,23,24,26,33
500.752,0.962802,0.0035118,5,63,0,-499.31,1.89764,0.000199751,14.4295,15.7457,18.2066,19.9349,21.306,22.2588,21.5759,23.1198,29.441,27.5849,18,9,18,24,18,21,22,25,34,31
499.809,0.954854,0.0035118,5,55,0,-498.916,1.89727,0.000212275,15.1393,16.6108,19.3827,21.3436,22.9069,23.997,23.2153,24.9846,32.3015,30.1418,11,15,18,17,23,34,24,25,42,36
499.855,0.95775,0.0035118,2,3,0,-499.445,1.89728,0.000211579,15.0987,16.5613,19.315,21.2624,22.8145,23.8965,23.1207,24.8767,32.1349,29.9931,23,20,24,15,23,27,24,18,22,29
502.017,0.975917,0.0035118,6,79,0,-498.97,1.89822,0.000200514,14.4806,15.8067,18.2873,20.0302,21.4133,22.3745,21.6855,23.2434,29.6257,27.7511,19,23,18,15,20,28,22,23,30,24
501.774,0.956994,0.0035118,4,31,0,-501.321,1.89814,0.000198675,14.3769,15.6809,18.1175,19.8277,21.1838,22.1259,21.4506,22.9771,29.2211,27.3885,11,17,14,19,17,17,20,22,25,35
502.844,0.987789,0.0035118,7,135,0,-501.447,1.89898,0.000214964,15.3235,16.8328,19.6801,21.6976,23.3077,24.4312,23.6255,25.4497,33.0099,30.7759,14,8,16,24,19,30,32,27,29,29
502.731,0.850648,0.0035118,2,3,0,-501.64,1.89899,0.000194706,14.1702,15.4287,17.7748,19.4176,20.7183,21.6208,20.974,22.4356,28.3959,26.6495,18,26,11,25,26,21,25,21,22,30
503.139,0.922364,0.0035118,7,211,0,-500.897,1.90003,0.000193285,14.1072,15.3506,17.6665,19.2868,20.569,21.4584,20.821,22.2611,28.1266,26.409,11,15,22,22,17,20,20,22,36,26
503.201,0.999158,0.0035118,7,191,0,-502.12,1.89916,0.000199101,14.4153,15.7257,18.1749,19.8943,21.2581,22.2055,21.5264,23.0616,29.3438,27.4996,11,22,14,12,19,27,22,22,31,35
503.581,0.980793,0.0035118,6,107,0,-502.391,1.89954,0.000202232,14.5962,15.9449,18.4703,20.2464,21.6568,22.6375,21.9345,23.5243,30.0461,28.1291,16,9,13,21,33,23,18,28,32,28
503.322,0.932857,0.0035118,7,155,0,-502.462,1.90015,0.000195431,14.2264,15.4948,17.8603,19.5174,20.8298,21.7407,21.0879,22.5631,28.5823,26.8181,15,9,23,22,17,25,21,29,24,25
501.753,0.781764,0.0035118,1,3,0,-501.739,1.90015,0.000183057,13.5624,14.6919,16.7832,18.2376,19.384,20.1768,19.6088,20.891,26.0708,24.5605,11,20,13,19,17,24,22,22,23,18
503.657,0.997546,0.0035118,3,11,0,-501.637,1.9001,0.00020113,14.5424,15.8784,18.3785,20.1358,21.5306,22.5001,21.8051,23.3766,29.8177,27.9253,15,14,19,17,19,22,21,18,25,27
501.799,0.743374,0.0035118,7,135,0,-499.737,1.90049,0.000183895,13.611,14.75,16.8598,18.3279,19.4853,20.286,19.7123,21.0074,26.2427,24.7156,13,8,19,22,20,17,21,13,25,20
502.431,0.996296,0.0035118,6,67,0,-501.336,1.90079,0.000220809,15.7018,17.2925,20.3036,22.4445,24.157,25.3539,24.4954,26.4402,34.5382,32.1394,12,15,25,27,27,28,18,31,33,31
501.654,0.804708,0.0035118,1,1,0,-501.509,1.90079,0.000225799,16.0074,17.6675,20.8193,23.0668,24.8681,26.1287,25.2244,27.2741,35.8432,33.2995,17,16,18,21,17,29,28,27,37,33
502.341,1,0.0035118,1,1,0,-501.666,1.90079,0.000221467,15.7418,17.3415,20.3709,22.5256,24.2496,25.4548,24.5903,26.5487,34.7075,32.29,13,18,22,24,15,24,25,26,33,35
503.071,0.992725,0.0035118,6,91,0,-501.316,1.90116,0.000203658,14.7006,16.069,18.6333,20.4383,21.8724,22.8701,22.1549,23.7724,30.4154,28.4616,15,20,18,15,21,13,32,25,27,17
501.559,0.677894,0.0035118,2,3,0,-500.846,1.90117,0.000224156,15.9122,17.5498,20.6559,22.8687,24.641,25.8808,24.9915,27.0069,35.4215,32.9254,17,13,19,23,26,34,24,22,31,37
500.52,0.743875,0.0035118,1,1,0,-500.214,1.90117,0.000229613,16.2512,17.9665,21.2305,23.5631,25.4354,26.7471,25.806,27.9398,36.888,34.2276,17,20,17,30,34,29,20,30,29,30
502.862,1,0.0035118,1,3,0,-501.054,1.90118,0.00021231,15.2005,16.6783,19.4619,21.4312,23.0012,24.096,23.311,25.0878,32.4363,30.2672,18,18,17,29,33,22,20,28,33,41
502.542,0.919148,0.0035118,1,1,0,-502.526,1.90118,0.00021647,15.4468,16.9794,19.8732,21.9255,23.5643,24.7084,23.8879,25.7458,33.4549,31.1754,12,13,12,23,23,19,19,26,45,32
502.478,1,0.0035118,6,79,0,-501.452,1.9015,0.000199043,14.4458,15.7586,18.2122,19.9346,21.3007,22.2497,21.5695,23.1073,29.3999,27.5527,13,8,13,23,20,18,18,19,29,31
502.586,0.758709,0.0035118,2,3,0,-500.583,1.9015,0.0002086,14.9891,16.4197,19.1086,21.0067,22.5178,23.5703,22.8157,24.5233,31.5644,29.4892,11,15,12,27,21,25,28,37,36,29
503.704,0.988375,0.0035118,7,159,0,-501.272,1.89993,0.000202808,14.6344,15.9906,18.5309,20.3182,21.7378,22.725,22.0173,23.6178,30.1865,28.2553,16,18,16,24,18,30,27,20,25,22
503.697,0.980174,0.0035118,6,79,0,-503.516,1.90008,0.000208588,14.9672,16.3956,19.0803,20.9755,22.4843,23.5352,22.7817,24.4867,31.5168,29.4449,12,17,21,15,22,28,22,29,28,29
503.042,0.868607,0.0035118,1,3,0,-502.992,1.90008,0.000218338,15.5416,17.0975,20.0387,22.1268,23.7955,24.961,24.1251,26.0182,33.8854,31.5574,12,17,25,21,29,16,28,28,36,35
503.659,0.953363,0.0035118,1,3,0,-502.723,1.90008,0.000201128,14.542,15.878,18.378,20.1351,21.5299,22.4994,21.8044,23.3758,29.8167,27.9244,16,17,18,16,13,23,25,25,31,33
502.672,0.818778,0.0035118,1,3,0,-502.578,1.90008,0.000189135,13.8836,15.0799,17.3027,18.8541,20.0797,20.9289,20.3204,21.6947,27.2737,25.6428,12,16,18,25,23,15,15,28,21,29
502.515,0.999131,0.0035118,7,135,0,-501.952,1.8993,0.000190046,13.9217,15.1272,17.3685,18.9337,20.1706,21.0278,20.4136,21.801,27.4375,25.7892,13,17,22,14,20,24,18,18,23,38
503.389,0.99778,0.0035118,7,135,0,-502.463,1.90018,0.000214469,15.3125,16.817,19.6546,21.6646,23.2685,24.3874,23.585,25.4017,32.9281,30.7045,10,10,21,25,29,34,17,24,21,25
502.749,0.89663,0.0035118,2,3,0,-502.704,1.90017,0.000189816,13.9214,15.1255,17.3636,18.9263,20.1612,21.017,20.4038,21.7888,27.4146,25.7696,16,18,15,25,34,22,18,17,23,32
502.746,0.99758,0.0035118,7,147,0,-502.225,1.89999,0.000220816,15.6897,17.2791,20.2881,22.4274,24.1387,25.3347,24.4768,26.4202,34.5123,32.1152,14,15,22,19,39,30,37,29,36,22
503.506,1,0.0035118,4,31,0,-502.785,1.90006,0.000197942,14.3637,15.6615,18.0855,19.786,21.1342,22.0705,21.3994,22.9163,29.118,27.2984,10,13,20,15,12,27,21,12,39,33
503.428,0.916206,0.0035118,2,7,0,-502.781,1.90005,0.000214126,15.2903,16.7901,19.6183,21.6212,23.2192,24.3339,23.5345,25.3444,32.84,30.6258,13,20,27,21,18,23,21,25,47,39
503.431,0.999484,0.0035118,7,163,0,-502.638,1.90029,0.000213515,15.2579,16.7501,19.5628,21.5541,23.1424,24.2502,23.4558,25.2542,32.699,30.5004,11,15,18,18,22,29,21,29,30,28
502.827,0.927808,0.0035118,7,175,0,-501.835,1.89907,0.000194929,14.1835,15.4447,17.7961,19.4428,20.7467,21.6516,21.0031,22.4685,28.4452,26.6938,19,23,12,14,18,14,23,28,30,36
503.162,0.998375,0.0035118,7,131,0,-502.265,1.8996,0.000216366,15.4162,16.945,19.8315,21.8784,23.5129,24.6539,23.8356,25.6885,33.3763,31.1032,11,14,19,20,19,23,27,22,37,32
503.427,0.916253,0.0035118,7,167,0,-501.456,1.90069,0.000210003,15.0583,16.5056,19.2281,21.1516,22.6837,23.7513,22.9858,24.7181,31.8693,29.7605,16,22,12,17,24,18,25,24,33,37
503.06,0.9196,0.0035118,5,55,0,-502.39,1.90085,0.000214331,15.3146,16.8183,19.6541,21.6628,23.2654,24.3835,23.5817,25.3969,32.9163,30.6949,15,16,18,22,20,21,16,18,35,29
503.1,0.96145,0.0035118,5,47,0,-502.498,1.90072,0.000195568,14.2421,15.5128,17.8829,19.5433,20.8584,21.7711,21.117,22.5953,28.6279,26.8596,9,14,23,31,13,24,23,17,40,31
503.505,0.962766,0.0035118,6,75,0,-502.448,1.90052,0.000210489,15.0841,16.5374,19.2719,21.2045,22.7441,23.817,23.0477,24.7889,31.9792,29.8584,12,18,14,20,23,21,13,19,28,20
502.437,0.862186,0.0035118,7,163,0,-501.789,1.89967,0.00018788,13.8108,14.9925,17.1868,18.7171,19.9256,20.7625,20.1628,21.5171,27.0093,25.4047,10,19,21,22,23,18,17,21,20,22
502.422,0.993239,0.0035118,2,3,0,-502.336,1.89968,0.000222772,15.8038,17.4197,20.4822,22.6621,24.4072,25.6275,24.7522,26.7355,35.0069,32.5547,11,14,21,23,28,25,26,20,42,38
503.515,0.999952,0.0035118,7,187,0,-501.498,1.90036,0.000211767,15.1563,16.6258,19.393,21.35,22.9099,23.9975,23.2176,24.9827,32.2791,30.1259,14,13,23,22,26,22,26,26,29,31
503.536,0.938123,0.0035118,6,119,0,-502.468,1.89992,0.000198542,14.3951,15.6998,18.1376,19.8485,21.2051,22.1475,21.472,22.9989,29.2442,27.4113,17,12,17,19,30,24,16,13,29,27
503.535,0.993325,0.0035118,7,171,0,-502.884,1.90025,0.000211981,15.1672,16.6393,19.4117,21.3728,22.936,24.0258,23.2443,25.0133,32.327,30.1685,12,19,13,23,27,23,21,23,38,32
503.59,0.964255,0.0035118,1,3,0,-503.227,1.90025,0.000200014,14.482,15.8048,18.2784,20.0159,21.3945,22.3525,21.6658,23.2183,29.5758,27.7088,15,20,13,29,17,23,34,22,23,22
503.645,0.889072,0.0035118,2,3,0,-502.749,1.90025,0.000209505,15.0228,16.4631,19.1716,21.0847,22.6082,23.6696,22.9085,24.6308,31.7375,29.6423,22,19,17,22,28,21,17,27,36,28
503.645,0.727537,0.0035118,1,3,0,-502.476,1.90025,0.000209505,15.0228,16.4631,19.1716,21.0847,22.6082,23.6696,22.9085,24.6308,31.7375,29.6423,15,19,17,22,19,27,23,18,43,33
503.286,0.89787,0.0035118,7,151,0,-502.44,1.89967,0.000195722,14.2355,15.5067,17.8778,19.5391,20.855,21.7683,21.1137,22.5931,28.6303,26.8606,16,24,12,18,22,26,23,22,38,27
503.367,0.937949,0.0035118,2,3,0,-502.589,1.89968,0.000214266,15.2929,16.794,19.6248,21.6298,23.2295,24.3455,23.5452,25.3571,32.862,30.6449,18,17,22,25,23,28,22,18,27,32
503.16,0.958324,0.0035118,7,143,0,-502.61,1.90056,0.000215591,15.3849,16.9048,19.7733,21.8065,23.4296,24.5624,23.75,25.5894,33.2163,30.962,14,14,20,21,19,22,16,25,41,25
503.161,1,0.0035118,2,3,0,-503.147,1.90056,0.000195109,14.2146,15.4797,17.8388,19.491,20.7994,21.7074,21.0566,22.5272,28.5257,26.7678,19,12,26,19,8,28,10,24,41,29
503.033,0.874707,0.0035118,6,91,0,-501.003,1.90088,0.000214242,15.3099,16.8125,19.6461,21.653,23.2542,24.3712,23.5702,25.3838,32.8957,30.6766,11,12,20,24,18,22,25,18,33,39
500.378,0.959058,0.0035118,7,219,0,-499.725,1.89776,0.000219779,15.5921,17.1639,20.1376,22.2506,23.9401,25.1206,24.2739,26.1918,34.171,31.8084,13,17,14,21,26,27,21,24,33,32
500.014,0.999805,0.0035118,5,63,0,-498.96,1.8976,0.000191635,13.9837,15.2052,17.4782,19.067,20.3234,21.1945,20.5702,21.9804,27.7166,26.038,11,13,19,22,23,23,18,12,21,29
499.971,0.919773,0.0035118,6,99,0,-496.231,1.8981,0.000183629,13.5646,14.6979,16.7971,18.2575,19.4087,20.2051,19.6346,20.9225,26.1283,24.6101,10,14,12,16,17,20,20,18,19,22
500.531,0.987528,0.0035118,5,43,0,-498.415,1.89838,0.000226658,16.022,17.6902,20.8591,23.1199,24.9325,26.2013,25.291,27.3543,35.986,33.4228,12,17,29,22,29,32,24,26,36,33
501.818,0.999889,0.0035118,5,35,0,-500.467,1.89853,0.00019147,13.9877,15.2084,17.4798,19.0673,20.3226,21.1929,20.5692,21.9781,27.7081,26.0314,12,17,16,19,21,21,23,33,23,21
501.868,0.997846,0.0035118,3,11,0,-501.723,1.89856,0.000191471,13.9882,15.209,17.4805,19.068,20.3234,21.1937,20.57,21.9789,27.7092,26.0325,22,15,26,21,23,24,14,26,26,22
503.452,0.984835,0.0035118,6,75,0,-501.365,1.89933,0.000202004,14.5804,15.926,18.4453,20.2169,21.6236,22.6017,21.9006,23.486,29.989,28.0778,11,16,19,21,21,27,23,28,28,20
502.936,0.902758,0.0035118,1,3,0,-502.899,1.89933,0.000193706,14.1204,15.3677,17.6917,19.318,20.6051,21.4981,20.8581,22.304,28.1952,26.4698,21,14,22,18,26,30,22,19,32,21
502.936,0.586888,0.0035118,1,3,0,-500.277,1.89933,0.000193706,14.1204,15.3677,17.6917,19.318,20.6051,21.4981,20.8581,22.304,28.1952,26.4698,16,11,16,15,21,23,16,25,19,21
502.621,0.929342,0.0035118,1,1,0,-502.526,1.89934,0.000190711,13.958,15.1711,17.4273,19.0035,20.2495,21.1131,20.4942,21.8922,27.5744,25.9123,13,17,20,23,23,21,17,20,27,20
500.524,0.875135,0.0035118,2,3,0,-500.522,1.89934,0.000177908,13.2845,14.3585,16.341,17.7157,18.7969,19.5437,19.0088,20.2157,25.0714,23.6586,13,17,23,19,25,22,19,17,26,38
501.381,1,0.0035118,2,3,0,-500.41,1.89934,0.000182334,13.5135,14.6343,16.7087,18.1507,19.2868,20.0726,19.5097,20.7801,25.9098,24.4146,13,14,15,19,24,18,14,12,30,25
502.297,1,0.0035118,1,1,0,-501.453,1.89934,0.000188142,13.8202,15.0045,17.2038,18.7379,19.9494,20.7885,20.1872,21.5451,27.053,25.4436,11,20,19,18,16,26,20,25,31,20
503.134,1,0.0035118,2,3,0,-502.435,1.89933,0.000196018,14.2471,15.5213,17.8985,19.5644,20.884,21.8,21.1435,22.6272,28.6839,26.9083,12,12,19,21,21,15,15,22,23,31
502.925,0.86909,0.0035118,2,3,0,-501.698,1.89934,0.000217431,15.4758,17.0184,19.9328,22.0008,23.6529,24.8064,23.9791,25.8527,33.6329,31.3315,11,21,20,16,26,21,30,29,35,22
503.487,0.977749,0.0035118,1,3,0,-502.79,1.89934,0.000203157,14.6456,16.0053,18.5527,20.3453,21.7693,22.7597,22.0497,23.6554,30.2475,28.3091,11,8,12,21,22,19,24,25,28,20
503.505,0.914667,0.0035118,2,3,0,-502.91,1.89935,0.000207133,14.8723,16.2813,18.9273,20.7935,22.2784,23.3123,22.571,24.248,31.1547,29.1204,16,21,29,22,32,40,13,30,27,32
501.727,0.983429,0.0035118,6,111,0,-500.33,1.89802,0.000207951,14.8996,16.317,18.9801,20.8593,22.355,23.3966,22.6498,24.3395,31.3033,29.2515,15,14,16,22,22,20,27,29,26,41
501.381,0.901738,0.0035118,1,3,0,-501.18,1.89802,0.000196318,14.2449,15.5209,17.902,19.5708,20.893,21.8108,21.153,22.6397,28.7102,26.9303,15,23,13,23,23,24,22,25,34,36
502.901,0.968287,0.0035118,6,107,0,-499.677,1.89896,0.00021382,15.2555,16.7497,19.5667,21.5613,23.1525,24.2625,23.4665,25.2684,32.7295,30.5258,20,19,21,26,21,33,26,30,31,27
503.134,1,0.0035118,2,3,0,-502.954,1.89896,0.000202481,14.6017,15.9527,18.4826,20.2622,21.6755,22.6583,21.9538,23.547,30.0842,28.1625,17,20,20,20,15,19,22,25,31,29
502.453,0.999853,0.0035118,6,87,0,-502.009,1.89843,0.000203492,14.6511,16.0137,18.5669,20.364,21.7917,22.7848,22.0729,23.683,30.295,28.3505,15,21,13,15,23,23,17,19,31,25
503.676,0.96318,0.0035118,7,143,0,-500.375,1.9002,0.00020213,14.6001,15.9484,18.4729,20.2483,21.6582,22.6384,21.9357,23.5248,30.043,28.1272,22,20,21,17,20,16,17,20,29,27
503.649,0.989114,0.0035118,7,215,0,-503.206,1.90034,0.000202393,14.617,15.9687,18.4999,20.2804,21.6943,22.6775,21.9727,23.5666,30.106,28.1837,14,17,16,25,31,20,23,31,29,30
502.627,0.923267,0.0035118,6,115,0,-501.817,1.90094,0.000192295,14.0663,15.2994,17.5949,19.2001,20.4697,21.3502,20.7192,22.1447,27.946,26.2479,12,16,15,21,13,20,19,21,29,33
503.343,0.999731,0.0035118,7,179,0,-502.26,1.89973,0.00021476,15.3229,16.8306,19.6746,21.6895,23.2974,24.4193,23.6148,25.4364,32.9845,30.7542,8,14,23,25,23,17,22,34,34,35
503.493,0.927399,0.0035118,2,3,0,-502.705,1.89973,0.000212576,15.1941,16.6732,19.4597,21.4314,23.0035,24.0997,23.3136,25.093,32.4534,30.2806,20,15,14,22,32,28,28,29,33,30
503.543,0.968094,0.0035118,5,59,0,-503.037,1.8996,0.000200402,14.4942,15.8208,18.3022,20.0454,21.4288,22.3902,21.701,23.2592,29.6418,27.7672,14,13,15,16,16,16,23,22,24,23
502.78,0.901096,0.0035118,7,139,0,-502.385,1.9002,0.000220391,15.6673,17.2513,20.2491,22.38,24.0843,25.2752,24.421,26.3561,34.4109,32.0253,14,18,20,30,27,20,22,25,33,29
502.158,0.947,0.0035118,2,3,0,-501.862,1.9002,0.000224612,15.9248,17.5671,20.6832,22.9037,24.6825,25.927,25.0342,27.0574,35.5074,33.0003,14,17,24,25,21,25,14,23,35,41
500.626,0.931766,0.0035118,7,147,0,-496.488,1.89752,0.000205367,14.7443,16.1287,18.7258,20.5557,22.0106,23.0231,22.2972,23.9393,30.6924,28.7048,18,9,20,19,17,25,26,29,25,34
499.965,0.861038,0.0035118,5,35,0,-499.352,1.89763,0.000220666,15.6436,17.2273,20.225,22.3562,24.0608,25.2521,24.3976,26.3333,34.3926,32.0054,17,18,21,22,28,36,24,19,31,27
500.72,1,0.0035118,2,3,0,-500.132,1.89763,0.000212144,15.137,16.6074,19.3768,21.3359,22.8976,23.9865,23.2057,24.9731,32.2815,30.1244,13,21,16,19,23,25,22,26,38,36
500.636,0.740333,0.0035118,3,7,0,-498.782,1.89765,0.000197221,14.2894,15.5756,17.9768,19.6607,20.9952,21.9219,21.2577,22.759,28.893,27.0938,20,20,17,18,18,30,24,16,25,32
