# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
501.123,0.864744,0.0035728,5,51,0,-500.557,1.89848,0.00022408,15.8647,17.4968,20.5925,22.7976,24.5639,25.7994,24.9131,26.9215,35.3063,32.8191,18,20,18,28,23,26,22,39,41,36
502.56,0.99426,0.0035728,2,3,0,-500.929,1.89849,0.000204511,14.7098,16.085,18.6634,20.4792,21.9225,22.9267,22.2068,23.8351,30.5272,28.5583,15,19,16,20,26,18,26,29,30,33
502.465,0.888022,0.0035728,5,55,0,-501.034,1.8987,0.000195627,14.2166,15.4854,17.8521,19.5102,20.8234,21.735,21.0817,22.558,28.5827,26.8167,11,14,24,20,22,17,23,17,34,24
503.042,0.999487,0.0035728,5,39,0,-502.39,1.89884,0.000205649,14.7797,16.1695,18.777,20.6146,22.0757,23.0927,22.3636,24.0129,30.7972,28.8002,18,19,27,18,19,28,27,23,31,29
502.737,0.925279,0.0035728,2,3,0,-502.633,1.89883,0.00019708,14.2985,15.5845,17.9853,19.6687,21.0028,21.9292,21.2652,22.7659,28.8968,27.0986,18,18,8,23,20,21,22,25,31,26
502.896,0.843007,0.0035728,2,7,0,-501.177,1.8988,0.000210818,15.0774,16.5324,19.2707,21.2063,22.7485,23.8234,23.0527,24.797,32.0025,29.877,13,17,21,30,22,33,34,27,41,27
502.812,0.993826,0.0035728,4,23,0,-502.714,1.89877,0.000211712,15.129,16.5955,19.3568,21.3097,22.8663,23.9514,23.1733,24.9345,32.2147,30.0663,13,15,18,27,22,21,18,23,39,32
503.203,0.98025,0.0035728,5,59,0,-502.355,1.89901,0.000203175,14.6417,16.0011,18.5481,20.3404,21.7642,22.7545,22.0446,23.6501,30.2413,28.3031,21,19,17,15,24,22,23,29,31,30
503.237,0.854863,0.0035728,2,3,0,-502.187,1.89902,0.000205451,14.7711,16.1586,18.7617,20.5959,22.0543,23.0693,22.3416,23.9876,30.7575,28.7649,11,12,25,20,26,22,22,30,30,31
503.548,0.992539,0.0035728,7,239,0,-502.487,1.8995,0.000209328,15.0013,16.4383,19.1403,21.0485,22.5681,23.6267,22.8676,24.5854,31.6722,29.5829,16,22,18,24,17,23,16,28,37,33
503.234,0.695876,0.0035728,6,111,0,-499.51,1.9,0.000194303,14.1625,15.4176,17.7567,19.3943,20.6906,21.5901,20.9455,22.402,28.3395,26.6001,19,16,16,18,17,19,27,21,24,21
503.165,0.972572,0.0035728,6,83,0,-502.624,1.90043,0.00019442,14.1749,15.4319,17.7748,19.415,20.7135,21.6145,20.9688,22.4279,28.3763,26.6336,12,11,19,24,13,27,17,24,31,31
503.644,1,0.0035728,2,3,0,-503.2,1.90042,0.000207149,14.8893,16.3,18.9492,20.8178,22.3045,23.3396,22.5975,24.2766,31.192,29.1551,13,27,20,28,18,22,26,23,34,24
503.578,0.992204,0.0035728,2,7,0,-503.566,1.90042,0.000201035,14.5417,15.877,18.3756,20.1317,21.5255,22.4944,21.7999,23.3702,29.8062,27.9154,12,20,19,17,20,17,21,31,26,19
503.649,0.999957,0.0035728,7,179,0,-503.259,1.89961,0.000206843,14.8596,16.2653,18.9047,20.766,22.2468,23.2777,22.5386,24.2107,31.0959,29.0682,15,11,17,12,29,19,17,26,23,33
502.886,0.848093,0.0035728,2,3,0,-502.457,1.89961,0.0002191,15.5801,17.1456,20.1062,22.2091,23.89,25.0643,24.2221,26.1297,34.062,31.7139,12,22,25,20,21,22,19,38,28,23
503.293,0.977959,0.0035728,7,151,0,-502.21,1.90059,0.000213662,15.2711,16.7656,19.583,21.5778,23.169,24.2789,23.483,25.2848,32.7445,30.5413,20,22,22,28,25,34,24,25,34,30
503.261,0.999998,0.0035728,5,63,0,-502.953,1.90067,0.000197326,14.3384,15.6297,18.0406,19.7314,21.0715,22.002,21.3351,22.8426,29.0028,27.1958,14,10,16,23,32,26,16,16,32,22
503.65,0.999878,0.0035728,6,91,0,-503.066,1.9004,0.000203608,14.6867,16.0533,18.6145,20.4172,21.8495,22.8458,22.1316,23.7469,30.381,28.4299,19,16,18,13,21,20,19,20,40,32
503.703,0.998753,0.0035728,7,199,0,-502.501,1.89975,0.000205621,14.7917,16.1823,18.7915,20.6303,22.0923,23.1099,22.3804,24.0307,30.819,28.8209,8,21,21,19,24,26,21,17,27,28
503.737,0.99938,0.0035728,7,171,0,-503.678,1.9,0.000206062,14.8206,16.2171,18.838,20.6854,22.1547,23.1773,22.4441,24.1028,30.928,28.9186,17,8,20,16,21,17,12,32,24,21
503.51,0.891241,0.0035728,6,99,0,-502.694,1.90021,0.000198303,14.386,15.6883,18.1212,19.8283,21.1819,22.122,21.4481,22.9714,29.2008,27.3728,15,17,16,26,22,29,17,20,20,17
503.65,0.999908,0.0035728,5,55,0,-503.491,1.90024,0.000209365,15.0146,16.4531,19.158,21.0683,22.5896,23.6495,22.8895,24.6092,31.7043,29.6126,15,18,16,20,30,26,19,28,27,34
502.112,0.566776,0.0035728,2,3,0,-500.534,1.90026,0.000224798,15.9372,17.5823,20.7039,22.9285,24.7107,25.9577,25.0632,27.0904,35.5588,33.0461,16,10,24,27,25,34,23,28,38,42
502.094,0.999965,0.0035728,6,115,0,-501.118,1.90046,0.00022447,15.9202,17.561,20.6738,22.8918,24.6685,25.9115,25.0198,27.0405,35.4791,32.9755,23,15,29,33,28,30,23,43,35,27
503.576,1,0.0035728,1,3,0,-502.363,1.90046,0.000209332,15.0159,16.4543,19.159,21.0691,22.5902,23.6499,22.8901,24.6095,31.7034,29.6121,16,16,18,24,25,19,18,30,28,37
502.154,0.902986,0.0035728,6,123,0,-499.68,1.90138,0.000192451,14.0808,15.3163,17.6163,19.2248,20.4972,21.3795,20.7472,22.1757,27.9905,26.2883,18,17,18,28,26,15,22,24,39,31
502.185,0.926418,0.0035728,2,3,0,-501.28,1.90136,0.000217718,15.5243,17.0738,20.0019,22.08,23.7402,24.8996,24.0681,25.9512,33.7728,31.4588,13,22,17,11,21,26,27,36,38,47
502.152,1,0.0035728,2,3,0,-502.091,1.90137,0.000192375,14.0766,15.3112,17.6096,19.2167,20.488,21.3696,20.7378,22.1652,27.9746,26.2741,11,17,12,17,14,17,16,17,40,23
501.703,0.999676,0.0035728,6,67,0,-501.535,1.90171,0.000192949,14.1126,15.3542,17.6663,19.2837,20.5634,21.4509,20.8149,22.2519,28.1036,26.3903,16,17,24,18,26,18,22,24,22,26
502.035,1,0.0035728,1,1,0,-501.758,1.90171,0.000197062,14.3387,15.6282,18.0355,19.7234,21.0611,21.99,21.3242,22.8289,28.9761,27.1732,7,14,23,19,30,26,31,21,26,29
503.461,0.999918,0.0035728,7,227,0,-501.776,1.90013,0.000197311,14.3299,15.6203,18.0296,19.7193,21.0584,21.9883,21.3218,22.8283,28.9841,27.1784,10,16,17,17,26,12,14,21,27,28
502.528,0.918996,0.0035728,3,15,0,-502.367,1.90013,0.000188066,13.827,15.0114,17.2108,18.7448,19.9563,20.7954,20.1941,21.5519,27.0591,25.4499,19,14,8,15,16,19,17,22,27,25
502.528,0.836209,0.0035728,1,1,0,-501.793,1.90013,0.000188066,13.827,15.0114,17.2108,18.7448,19.9563,20.7954,20.1941,21.5519,27.0591,25.4499,14,13,20,10,24,24,17,14,26,39
503.518,0.949882,0.0035728,6,119,0,-500.528,1.89954,0.000210696,15.0814,16.5359,19.2731,21.2077,22.7492,23.8235,23.0531,24.7965,31.9971,29.8731,20,21,18,20,29,23,25,23,34,33
503.652,0.991822,0.0035728,7,167,0,-503.07,1.90018,0.00020123,14.5491,15.8865,18.3892,20.1483,21.5447,22.5154,21.8196,23.3929,29.8421,27.9473,15,18,24,22,16,23,23,16,25,23
502.662,0.813315,0.0035728,1,3,0,-502.597,1.90018,0.000189128,13.8846,15.0809,17.3038,18.8552,20.0809,20.9301,20.3216,21.6959,27.2749,25.644,12,21,17,21,19,20,16,24,30,29
503.616,0.988689,0.0035728,4,27,0,-502.466,1.90009,0.000200073,14.483,15.8063,18.2809,20.0192,21.3984,22.3568,21.6698,23.2231,29.584,27.716,12,8,24,16,24,15,22,29,24,25
503.279,0.998825,0.0035728,7,227,0,-503.204,1.90084,0.000199994,14.4895,15.8128,18.2875,20.0256,21.4047,22.363,21.6761,23.2292,29.589,27.7214,16,9,19,15,19,23,18,21,23,18
503.602,0.999978,0.0035728,6,103,0,-502.76,1.90039,0.000209468,15.0228,16.4628,19.1708,21.0834,22.6065,23.6677,22.9068,24.6287,31.7333,29.6387,22,17,15,23,24,29,17,20,29,25
503.626,0.988048,0.0035728,1,3,0,-503.5,1.90039,0.000202222,14.6081,15.9578,18.4851,20.2625,21.674,22.6554,21.9518,23.5428,30.0694,28.151,9,19,16,27,18,17,19,28,32,27
503.522,0.983907,0.0035728,5,39,0,-503.431,1.90031,0.000198953,14.4236,15.7338,18.1823,19.9011,21.2642,22.2112,21.5324,23.0669,29.3452,27.5023,15,10,18,11,22,26,20,40,36,30
503.73,0.980802,0.0035728,6,71,0,-503.325,1.90013,0.00020617,14.8287,16.2267,18.8506,20.7002,22.1713,23.1953,22.4612,24.122,30.9567,28.9444,15,22,18,27,21,14,19,18,37,27
503.117,0.734572,0.0035728,6,75,0,-501.102,1.90051,0.000216349,15.4292,16.9592,19.8478,21.8963,23.532,24.6738,23.8549,25.7092,33.4025,31.1278,9,14,25,18,24,22,25,24,38,36
501.84,0.995411,0.0035728,6,115,0,-500.2,1.90168,0.00021624,15.4409,16.9712,19.8603,21.909,23.5448,24.6866,23.8678,25.722,33.4148,31.1404,21,20,11,22,20,18,18,24,37,44
502.343,0.981996,0.0035728,2,3,0,-501.727,1.90168,0.000203604,14.7052,16.0736,18.6379,20.4429,21.877,22.8745,22.1594,23.7768,30.4191,28.4656,14,18,10,30,16,23,29,17,23,31
502.177,0.996432,0.0035728,5,59,0,-501.89,1.90176,0.000208483,14.9862,16.4157,19.1022,20.9986,22.5082,23.5597,22.8058,24.5117,31.545,29.4723,18,10,24,17,20,29,28,26,29,29
502.092,0.993122,0.0035728,3,11,0,-502.052,1.90177,0.000199895,14.4973,15.8206,18.2952,20.0332,21.4121,22.3703,21.6834,23.2362,29.5944,27.7274,20,9,13,19,15,15,19,26,31,17
503.247,0.999626,0.0035728,7,139,0,-501.475,1.90094,0.000201398,14.5697,15.9101,18.4187,20.1822,21.5822,22.5554,21.8578,23.4352,29.9022,28.002,15,11,25,17,20,20,20,20,27,26
502.626,0.881192,0.0035728,1,3,0,-502.583,1.90094,0.000192261,14.0643,15.2971,17.5918,19.1964,20.4656,21.3457,20.715,22.1398,27.9387,26.2414,15,12,15,21,16,34,15,20,31,23
502.626,0.719903,0.0035728,1,3,0,-500.919,1.90094,0.000192261,14.0643,15.2971,17.5918,19.1964,20.4656,21.3457,20.715,22.1398,27.9387,26.2414,24,11,17,26,18,26,15,22,29,27
503.053,0.998977,0.0035728,7,131,0,-502.36,1.9006,0.000216518,15.4407,16.973,19.8665,21.9185,23.5572,24.7012,23.8808,25.7385,33.4475,31.168,19,17,24,22,13,25,13,21,37,30
502.446,0.867342,0.0035728,7,183,0,-500.904,1.90029,0.000222637,15.8052,17.4202,20.4808,22.6592,24.403,25.6223,24.7477,26.7294,34.9932,32.5434,19,17,17,24,19,21,20,34,36,28
503.097,0.825602,0.0035728,1,3,0,-500.921,1.90029,0.000193198,14.1063,15.349,17.6635,19.2828,20.5642,21.4529,20.816,22.255,28.116,26.3998,12,17,19,9,16,14,13,17,30,24
501.318,0.867749,0.0035728,7,159,0,-499.659,1.89933,0.000228157,16.1304,17.8215,21.0369,23.3328,25.1747,26.4645,25.5391,27.637,36.4239,33.813,10,16,18,23,19,21,31,25,31,50
501.169,0.842753,0.0035728,2,3,0,-499.018,1.89929,0.000181353,13.4618,14.5721,16.6257,18.0525,19.1763,19.9532,19.3966,20.6527,25.7204,24.2439,17,14,17,17,24,18,21,23,27,29
503.276,0.870373,0.0035728,1,3,0,-500.192,1.89929,0.000212484,15.182,16.6593,19.4422,21.4112,22.981,24.0757,23.2907,25.0676,32.417,30.2475,12,14,15,19,27,22,28,23,19,26
503.133,0.99999,0.0035728,5,59,0,-502.956,1.89905,0.000211405,15.1153,16.5782,19.3324,21.2798,22.8319,23.9138,23.138,24.8939,32.1504,30.0092,17,12,16,19,26,32,27,27,31,23
503.013,0.993354,0.0035728,4,23,0,-502.981,1.89901,0.000212905,15.2025,16.6848,19.4779,21.4546,23.0309,24.1302,23.3419,25.1263,32.5095,30.3296,12,17,20,26,23,29,33,28,49,13
503.465,0.999355,0.0035728,6,75,0,-502.842,1.8994,0.000210104,15.0448,16.4915,19.2131,21.1361,22.6678,23.7352,22.9699,24.7019,31.8522,29.7435,20,15,30,18,28,28,18,24,35,36
503.209,0.933416,0.0035728,1,1,0,-503.208,1.8994,0.000214617,15.3094,16.8147,19.654,21.6654,23.2704,24.3903,23.5872,25.4054,32.9387,30.7129,13,25,18,22,21,30,18,19,49,25
502.627,0.999917,0.0035728,7,231,0,-502.231,1.89854,0.000203681,14.6634,16.0285,18.5866,20.3873,21.8181,22.8134,22.0999,23.7135,30.341,28.3918,14,13,24,23,20,38,28,24,34,27
502.457,0.976528,0.0035728,2,7,0,-502.422,1.89853,0.000212328,15.1614,16.6355,19.4123,21.3767,22.9429,24.0349,23.2518,25.0243,32.3549,30.1911,17,15,25,16,24,30,26,30,33,38
502.143,0.925103,0.0035728,5,35,0,-501.489,1.89846,0.000195906,14.2285,15.5003,17.8729,19.5353,20.8522,21.7663,21.1112,22.5918,28.6351,26.8635,12,20,21,25,17,18,24,28,31,28
501.901,0.943715,0.0035728,1,1,0,-501.832,1.89846,0.000193221,14.0817,15.3224,17.6332,19.2499,20.5292,21.4166,20.7807,22.2174,28.0693,26.3557,16,8,17,25,18,29,22,23,36,25
502.643,0.985335,0.0035728,4,31,0,-501.631,1.89856,0.000202807,14.6144,15.9687,18.5056,20.2904,21.708,22.6939,21.9872,23.5855,30.1453,28.2167,8,14,32,18,20,21,20,13,36,26
503.716,0.998932,0.0035728,7,255,0,-502.551,1.89981,0.000204946,14.754,16.1364,18.729,20.5553,22.0071,23.0174,22.2931,23.9313,30.6666,28.6846,12,18,16,19,23,23,16,32,23,33
503.692,0.989061,0.0035728,7,215,0,-503.53,1.89973,0.000204546,14.73,16.1073,18.6898,20.5085,21.9541,22.9599,22.2388,23.8698,30.5729,28.6007,8,14,26,27,17,19,15,28,31,25
503.608,0.984468,0.0035728,4,23,0,-503.556,1.89975,0.000210323,15.0628,16.5128,19.241,21.1688,22.7046,23.7748,23.0074,24.7441,31.9151,29.8002,11,15,24,24,22,18,32,25,40,28
503.499,0.984716,0.0035728,7,155,0,-503.219,1.90061,0.000201455,14.568,15.9087,18.4179,20.1819,21.5822,22.5557,21.8579,23.4358,29.905,28.0041,18,11,17,21,19,28,12,22,24,36
503.448,0.994907,0.0035728,3,15,0,-503.418,1.90062,0.00021057,15.0903,16.5447,19.2816,21.2159,22.757,23.831,23.0609,24.8037,32.0015,29.8785,13,17,22,19,26,24,20,29,35,29
503.37,0.999972,0.0035728,7,179,0,-502.926,1.89924,0.000209746,15.0216,16.4636,19.1755,21.0913,22.617,23.6802,22.9179,24.6429,31.7624,29.6631,16,14,22,21,24,22,26,26,27,34
502.94,0.964637,0.0035728,5,63,0,-502.571,1.89901,0.000214041,15.2694,16.7665,19.5895,21.5886,23.1835,24.2961,23.4983,25.3046,32.7851,30.5754,16,24,21,22,22,23,27,16,35,39
503.059,0.937033,0.0035728,2,7,0,-502.446,1.89901,0.00019923,14.4202,15.7319,18.1838,19.9053,21.2706,22.2192,21.5393,23.0764,29.3673,27.5205,10,14,17,15,19,28,30,22,28,22
503.165,0.999716,0.0035728,4,31,0,-502.964,1.89898,0.00020277,14.6184,15.9728,18.5099,20.2947,21.7124,22.6983,21.9916,23.5899,30.1495,28.221,14,14,14,22,17,23,21,28,26,22
503.569,0.946,0.0035728,7,143,0,-502.237,1.89945,0.00020419,14.7057,16.0782,18.6512,20.4629,21.9026,22.9043,22.1862,23.8104,30.4836,28.5205,12,16,17,17,27,20,22,25,32,26
502.361,0.819994,0.0035728,3,11,0,-501.951,1.89944,0.000188126,13.8207,15.005,17.2041,18.7381,19.9495,20.7885,20.1873,21.5451,27.0525,25.4432,12,9,10,14,21,20,18,20,24,23
502.597,1,0.0035728,1,1,0,-502.231,1.89944,0.00018994,13.918,15.1225,17.3618,18.9254,20.1611,21.0174,20.4038,21.7898,27.4199,25.7736,13,7,21,19,11,25,20,25,38,30
502.627,0.996968,0.0035728,7,143,0,-501.867,1.90035,0.000221248,15.7215,17.3174,20.3394,22.4886,24.208,25.4098,24.5478,26.5008,34.6356,32.2254,16,14,24,25,27,22,25,24,35,28
501.545,0.819288,0.0035728,6,127,0,-499.117,1.89987,0.000181933,13.4998,14.6169,16.6839,18.1205,19.2523,20.0348,19.4742,20.7395,25.8466,24.3582,10,18,15,24,21,15,18,21,37,25
500.586,0.92405,0.0035728,2,3,0,-500.096,1.89985,0.000232419,16.4067,18.1606,21.5037,23.8968,25.8197,27.168,26.2006,28.3946,37.6159,34.8711,15,14,20,28,26,41,23,36,34,29
502.241,1,0.0035728,2,3,0,-500.821,1.89984,0.000186178,13.7226,14.8857,17.0432,18.5465,19.7327,20.5539,19.9655,21.2939,26.6742,25.1034,13,20,18,25,17,15,17,25,20,18
501.828,0.996072,0.0035728,7,183,0,-500.993,1.90086,0.000185533,13.7024,14.8597,17.0054,18.4999,19.6789,20.495,19.9103,21.2303,26.5738,25.0141,9,10,13,19,16,20,21,18,25,24
501.79,0.987849,0.0035728,2,3,0,-501.718,1.90085,0.000224741,15.9431,17.5883,20.7101,22.9348,24.7171,25.964,25.0695,27.0967,35.5646,33.0521,13,23,13,26,34,28,28,30,45,33
501.67,0.984607,0.0035728,5,51,0,-500.949,1.90077,0.000225788,16.0064,17.6663,20.8178,23.065,24.866,26.1265,25.2223,27.2717,35.8396,33.2963,11,19,18,20,20,29,24,27,47,32
503.481,0.998713,0.0035728,7,163,0,-501.182,1.89932,0.000203892,14.6868,16.0555,18.6208,20.4268,21.8619,22.8602,22.1445,23.7631,30.4122,28.4565,15,19,18,25,22,15,21,20,33,18
503.477,0.983222,0.0035728,2,3,0,-503.372,1.89932,0.00020759,14.8981,16.3128,18.9702,20.845,22.337,23.3759,22.631,24.3163,31.2598,29.2143,17,12,14,17,28,26,32,30,30,32
503.129,0.999998,0.0035728,6,95,0,-502.683,1.89892,0.000207373,14.8798,16.2913,18.9421,20.8121,22.3001,23.3362,22.5934,24.274,31.1972,29.1579,10,13,18,33,26,18,19,22,31,35
503.512,0.997363,0.0035728,7,215,0,-500.888,1.90069,0.000206006,14.8276,16.2244,18.8456,20.6933,22.1626,23.1854,22.4522,24.1109,30.9364,28.927,10,13,23,19,22,25,27,27,38,25
503.6,0.970002,0.0035728,6,111,0,-502.974,1.90025,0.000210639,15.0888,16.5436,19.2813,21.2162,22.7578,23.8322,23.0618,24.8054,32.0063,29.8823,9,18,15,23,25,22,23,22,30,30
503.634,0.972631,0.0035728,2,7,0,-503.407,1.90025,0.000201128,14.5445,15.8807,18.3811,20.1385,21.5335,22.5032,21.8081,23.3798,29.8217,27.9291,16,19,21,15,23,18,33,22,34,22
503.579,0.999862,0.0035728,7,219,0,-503.433,1.90044,0.000209587,15.0304,16.472,19.1832,21.0982,22.6232,23.6858,22.9239,24.6481,31.7629,29.6652,13,17,23,23,24,36,13,33,26,31
503.506,0.951796,0.0035728,7,159,0,-503.081,1.89963,0.00019933,14.4348,15.7486,18.2044,19.9286,21.2963,22.2466,21.5654,23.1052,29.4075,27.5573,18,15,16,17,23,23,32,32,33,23
503.568,0.985897,0.0035728,7,179,0,-502.527,1.89998,0.000199053,14.4243,15.7352,18.1853,19.9053,21.2694,22.2171,21.5378,23.0734,29.3571,27.5126,21,8,22,22,24,16,28,13,30,25
502.921,0.918895,0.0035728,6,119,0,-502.347,1.89982,0.000219288,15.5947,17.163,20.1294,22.2365,23.9211,25.0979,24.2538,26.1657,34.1167,31.7629,11,20,21,22,19,30,25,32,35,35
502.418,0.956954,0.0035728,2,3,0,-502.236,1.89981,0.000187439,13.7892,14.9662,17.1512,18.6746,19.8773,20.7103,20.1134,21.4611,26.9247,25.3287,17,16,20,20,21,24,18,23,22,26
502.45,1,0.0035728,2,3,0,-502.103,1.89982,0.000222808,15.8081,17.4247,20.4887,22.6697,24.4156,25.6365,24.7607,26.7451,35.021,32.5674,21,9,19,22,18,26,23,30,35,37
502.296,0.986076,0.0035728,2,3,0,-501.992,1.89981,0.000186594,13.7443,14.912,17.0785,18.5883,19.7799,20.605,20.0138,21.3486,26.7561,25.1771,15,9,13,17,21,18,17,22,18,27
503.019,0.80909,0.0035728,2,3,0,-499.685,1.89977,0.000218338,15.5368,17.0922,20.0325,22.12,23.7881,24.9532,24.1176,26.0102,33.875,31.5476,12,15,17,27,26,24,32,39,40,33
502.569,0.99599,0.0035728,6,99,0,-501.887,1.89896,0.000217772,15.4904,17.0369,19.9595,22.0337,23.6909,24.8481,24.0182,25.8978,33.7056,31.3957,14,20,16,13,20,25,30,20,42,29
503.111,1,0.0035728,6,123,0,-501.412,1.89979,0.000217508,15.4874,17.0317,19.9495,22.02,23.6741,24.8291,24.0007,25.8767,33.6673,31.3627,15,19,16,25,18,14,14,14,24,36
503.177,0.983485,0.0035728,6,119,0,-502.584,1.90019,0.000216888,15.4565,16.9931,19.8953,21.9541,23.5983,24.7463,23.923,25.7873,33.5259,31.2373,15,20,16,24,19,23,26,19,34,30
503.158,1,0.0035728,6,123,0,-502.873,1.89972,0.000193988,14.1413,15.3924,17.7237,19.3554,20.647,21.543,20.9009,22.3519,28.2653,26.5332,12,15,9,15,19,20,21,20,24,23
503.635,0.969257,0.0035728,2,3,0,-502.848,1.89973,0.000201619,14.5645,15.906,18.4169,20.1823,21.5838,22.5582,21.8597,23.4391,29.9152,28.0121,16,16,13,21,19,22,29,18,31,33
502.382,0.99623,0.0035728,7,171,0,-501.322,1.89842,0.000201392,14.5326,15.8696,18.3718,20.1307,21.5271,22.4978,21.8019,23.3753,29.8256,27.9303,17,13,15,29,23,21,22,13,30,38
502.067,0.944461,0.0035728,1,3,0,-502.049,1.89842,0.000195848,14.2247,15.4958,17.8669,19.5283,20.8443,21.7578,21.1031,22.5827,28.6215,26.8512,9,11,18,23,28,23,28,27,38,24
503.338,0.893649,0.0035728,7,147,0,-499.769,1.89939,0.000198506,14.3855,15.6891,18.1248,19.8341,21.1895,22.131,21.4562,22.9816,29.221,27.3899,11,19,15,19,15,30,23,20,36,32
503.338,0.516067,0.0035728,1,3,0,-500.487,1.89939,0.000198506,14.3855,15.6891,18.1248,19.8341,21.1895,22.131,21.4562,22.9816,29.221,27.3899,15,15,23,17,19,24,19,24,33,29
503.706,0.998041,0.0035728,7,203,0,-503.205,1.90027,0.000205589,14.7976,16.1886,18.7983,20.6374,22.0998,23.1175,22.3879,24.0384,30.8278,28.8294,15,15,25,19,25,18,24,25,27,22
503.674,0.990805,0.0035728,2,3,0,-503.66,1.90027,0.000208276,14.952,16.3767,19.054,20.9436,22.4477,23.4954,22.7442,24.4438,31.4497,29.3852,11,7,16,23,17,23,17,23,32,38
503.575,0.979852,0.0035728,7,211,0,-502.585,1.89951,0.000208459,14.9511,16.377,19.0569,20.9486,22.4544,23.5033,22.7512,24.4528,31.4683,29.4009,18,17,15,19,27,31,14,18,32,26
503.576,0.884619,0.0035728,2,3,0,-502.836,1.89951,0.000202631,14.6183,15.9718,18.5068,20.2901,21.7064,22.6913,21.9853,23.582,30.1344,28.2081,10,20,16,24,15,22,19,17,27,30
503.675,0.993079,0.0035728,7,167,0,-503.027,1.8999,0.000201817,14.5781,15.9222,18.4383,20.2076,21.6123,22.5889,21.8888,23.4719,29.9642,28.0563,11,14,20,23,25,26,15,25,27,30
503.466,0.980587,0.0035728,2,3,0,-503.464,1.8999,0.000213509,15.2516,16.7431,19.5545,21.5449,23.1325,24.2398,23.4458,25.2434,32.6848,30.4872,14,15,9,24,25,33,25,20,41,40
503.417,0.977314,0.0035728,2,3,0,-503.226,1.89989,0.000196718,14.2935,15.5767,17.9715,19.6504,20.9807,21.9043,21.2423,22.7385,28.8494,27.0574,10,14,20,20,22,23,18,25,29,31
503.265,0.98502,0.0035728,7,163,0,-502.934,1.90017,0.000215967,15.4013,16.9257,19.8031,21.8432,23.4719,24.6087,23.7935,25.6395,33.2966,31.0329,10,16,16,21,24,29,23,20,30,31
503.065,0.645761,0.0035728,2,3,0,-500.319,1.9002,0.000192672,14.0762,15.3128,17.6151,19.2254,20.4993,21.3828,20.7497,22.1801,28.0034,26.2986,11,8,19,33,27,21,17,26,32,27
503.583,1,0.0035728,2,3,0,-503.177,1.90019,0.000199612,14.4587,15.7766,18.2405,19.9707,21.3433,22.297,21.6134,23.1589,29.4858,27.6282,15,24,21,19,25,32,23,21,26,35
503.158,0.871655,0.0035728,6,115,0,-502.045,1.89998,0.000193496,14.1181,15.3638,17.6845,19.3083,20.5934,21.4848,20.8459,22.2893,28.1695,26.4474,14,20,16,22,25,28,17,16,31,32
503.006,0.872335,0.0035728,2,3,0,-501.675,1.89997,0.000191992,14.0361,15.2646,17.5511,19.1495,20.4138,21.2904,20.6622,22.0814,27.8559,26.1659,13,18,14,30,23,25,19,14,36,18
502.83,0.959171,0.0035728,1,1,0,-502.676,1.89997,0.000190435,13.952,15.1627,17.4142,18.9868,20.2298,21.0914,20.474,21.8685,27.5354,25.8779,17,7,19,13,19,24,27,23,24,29
503.347,0.999253,0.0035728,7,207,0,-502.279,1.89921,0.000209642,15.0151,16.4556,19.1648,21.0785,22.6026,23.6645,22.9031,24.6262,31.7368,29.6402,8,23,29,20,20,21,20,23,26,29
503.462,0.96749,0.0035728,7,203,0,-502.945,1.89981,0.000197617,14.3421,15.6358,18.0515,19.7459,21.089,22.0218,21.3532,22.8643,29.0406,27.2287,11,16,15,15,27,18,23,18,29,31
503.592,0.681843,0.0035728,2,3,0,-500.761,1.89981,0.00021103,15.1049,16.5641,19.3106,21.2523,22.7994,23.8778,23.1046,24.8547,32.0851,29.952,19,16,16,26,26,21,27,24,36,24
