# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
502.125,0.89535,0.0032902,7,143,0,-501.573,1.90025,0.000185422,13.6882,14.8435,16.9856,18.4774,19.6542,20.4688,19.8852,21.2027,26.5357,24.9792,16,9,16,14,19,11,28,29,28,17
502.371,0.997298,0.0032902,4,19,0,-501.949,1.90032,0.00022308,15.8327,17.4539,20.527,22.7149,24.4665,25.6915,24.8128,26.8038,35.1095,32.6468,10,21,17,21,28,27,23,28,43,29
503.592,1,0.0032902,2,3,0,-502.572,1.90033,0.000200539,14.5125,15.8417,18.3281,20.0751,21.4615,22.425,21.7344,23.296,29.6937,27.8145,13,20,20,22,28,25,25,19,25,20
503.254,0.969585,0.0032902,2,3,0,-503.212,1.90032,0.00019503,14.2068,15.4707,17.8274,19.4779,20.7849,21.6919,21.0418,22.5107,28.5021,26.7464,13,23,13,25,22,10,28,20,38,23
503.604,0.98435,0.0032902,2,7,0,-503.004,1.90031,0.000200747,14.524,15.8556,18.347,20.0978,21.4872,22.4529,21.7607,23.3259,29.7392,27.8553,12,18,19,11,22,23,27,22,28,28
503.582,0.970763,0.0032902,7,191,0,-503.122,1.89947,0.00020437,14.7162,16.091,18.6685,20.4835,21.9261,22.9297,22.2102,23.8376,30.5252,28.5577,12,16,21,17,16,30,23,24,36,30
503.318,0.92432,0.0032902,6,91,0,-502.634,1.89985,0.000215398,15.3626,16.8789,19.7402,21.7682,23.3869,24.5166,23.7064,25.5407,33.1455,30.8978,13,21,15,20,17,26,27,27,35,35
503.618,0.995919,0.0032902,6,103,0,-502.997,1.89957,0.000207854,14.9171,16.3355,19.0002,20.8805,22.3769,23.4191,22.6719,24.3625,31.3291,29.2765,12,16,24,24,20,32,26,28,29,20
502.465,0.760286,0.0032902,5,39,0,-500.83,1.89938,0.000221505,15.7219,17.3198,20.346,22.4985,24.2208,25.4247,24.5611,26.5175,34.6683,32.2532,13,14,21,20,24,24,30,21,28,21
501.649,0.899567,0.0032902,2,3,0,-501.293,1.89937,0.000183741,13.5876,14.7237,16.8278,18.2918,19.446,20.2444,19.6724,20.9636,26.1831,24.6608,17,16,23,24,20,22,19,17,33,27
503.415,0.856635,0.0032902,2,7,0,-500.228,1.89936,0.000210767,15.0828,16.538,19.2765,21.2121,22.7544,23.8293,23.0586,24.803,32.0081,29.8827,12,21,23,20,22,32,26,17,30,23
503.214,0.956517,0.0032902,7,199,0,-502.491,1.90022,0.000216429,15.4295,16.9601,19.8501,21.8996,23.5361,24.6786,23.8592,25.7145,33.4127,31.1365,14,13,25,25,23,25,24,21,31,27
503.032,0.876784,0.0032902,2,3,0,-501.804,1.90023,0.000218218,15.5367,17.0913,20.0297,22.1156,23.7826,24.9467,24.1118,26.0028,33.8605,31.5353,18,17,17,24,21,23,29,18,27,23
502.275,0.756377,0.0032902,2,3,0,-500.257,1.90022,0.000223866,15.8793,17.5113,20.6062,22.8107,24.5761,25.8111,24.9252,26.9326,35.3117,32.8265,14,20,23,18,21,25,28,27,35,34
503.37,0.743695,0.0032902,2,3,0,-500.62,1.90022,0.000196187,14.2689,15.5462,17.9295,19.5997,20.9229,21.8415,21.1831,22.671,28.7452,26.9643,10,12,24,17,19,19,19,25,35,39
503.398,0.52805,0.0032902,2,3,0,-497.184,1.90024,0.000196623,14.2933,15.5758,17.9692,19.6471,20.9765,21.8995,21.238,22.7331,28.8392,27.0486,18,19,23,23,24,13,22,18,38,22
503.582,0.999892,0.0032902,6,111,0,-503.21,1.90015,0.000199458,14.4494,15.7654,18.2255,19.953,21.3232,22.2753,21.5929,23.1357,29.4507,27.5967,14,18,23,23,24,23,20,22,29,22
503.278,0.987081,0.0032902,7,215,0,-502.876,1.89928,0.000198856,14.4033,15.7109,18.1546,19.8698,21.2301,22.1751,21.4978,23.029,29.2936,27.4548,12,10,21,25,28,21,17,26,30,34
502.103,0.912455,0.0032902,7,167,0,-499.78,1.90147,0.000193215,14.1237,15.368,17.6857,19.3072,20.5902,21.4802,20.8424,22.2834,28.1524,26.4338,9,22,19,19,19,29,22,24,24,33
502.428,1,0.0032902,1,1,0,-502.155,1.90146,0.000197239,14.3449,15.6362,18.0471,19.7377,21.0776,22.008,21.3411,22.8484,29.0071,27.2006,11,20,11,23,26,19,24,28,33,32
502.517,1,0.0032902,2,3,0,-502.424,1.90146,0.000198727,14.4276,15.7366,18.1826,19.8993,21.2607,22.2064,21.5286,23.0609,29.3297,27.4898,23,15,25,21,15,22,17,18,29,25
502.687,0.999956,0.0032902,2,3,0,-502.516,1.90146,0.000204399,14.7473,16.1252,18.7085,20.5277,21.9736,22.9796,22.2584,23.8896,30.5928,28.6207,8,13,22,24,22,15,16,24,32,35
501.412,0.85765,0.0032902,3,15,0,-501.005,1.90142,0.000223037,15.8475,17.4699,20.5452,22.7345,24.4873,25.7131,24.8338,26.8262,35.1369,32.6728,11,23,24,33,18,19,27,32,27,29
502.628,0.954797,0.0032902,5,39,0,-500.597,1.90117,0.000194772,14.2047,15.4667,17.8194,19.4669,20.7713,21.6765,21.0278,22.4937,28.4717,26.72,21,26,17,18,23,17,32,24,28,29
502.416,0.985903,0.0032902,2,3,0,-502.369,1.90117,0.0001925,14.0806,15.3163,17.617,19.2259,20.4987,21.3814,20.7488,22.1779,27.9948,26.292,13,10,20,12,21,25,19,28,24,22
503.126,0.995445,0.0032902,4,23,0,-502.373,1.90111,0.000203162,14.6717,16.0338,18.5858,20.3816,21.8082,22.8004,22.0891,23.6978,30.3018,28.3599,18,17,20,21,19,17,31,22,32,29
503.166,0.99996,0.0032902,4,23,0,-503.113,1.90109,0.00020586,14.8251,16.2207,18.8393,20.685,22.1527,23.1742,22.4418,24.0986,30.9151,28.9085,13,12,23,14,21,24,23,36,39,35
503.16,0.920743,0.0032902,2,3,0,-502.587,1.90108,0.000206851,14.8819,16.2898,18.9333,20.7975,22.2806,23.3131,22.5728,24.2476,31.1435,29.1126,21,13,16,16,24,28,30,23,29,28
502.687,0.913824,0.0032902,4,19,0,-502.244,1.90106,0.000194066,14.1644,15.418,17.7542,19.3895,20.6839,21.5819,20.9383,22.3925,28.3194,26.5832,12,14,14,19,18,19,30,22,34,27
502.82,0.998752,0.0032902,6,79,0,-502.099,1.90132,0.000209473,15.0369,16.4784,19.189,21.1035,22.6281,23.6903,22.9287,24.6522,31.7638,29.6671,28,10,20,30,24,22,22,22,33,29
503.481,0.999699,0.0032902,7,255,0,-502.58,1.90062,0.000201084,14.5473,15.8835,18.3837,20.141,21.5359,22.5055,21.8104,23.3819,29.8229,27.9306,13,22,26,16,28,28,18,26,26,23
503.478,0.815259,0.0032902,4,31,0,-501.518,1.90056,0.000210665,15.0949,16.5506,19.2897,21.2258,22.7682,23.8433,23.0724,24.817,32.0223,29.897,15,12,23,20,20,15,33,24,21,26
503.682,0.999992,0.0032902,7,159,0,-503.243,1.90035,0.000205368,14.7862,16.1745,18.779,20.6141,22.0732,23.0886,22.3606,24.0073,30.7797,28.7865,17,25,24,26,23,17,25,24,26,19
503.496,0.974637,0.0032902,7,191,0,-503.193,1.89974,0.000212579,15.1945,16.6737,19.4603,21.4321,23.0042,24.1005,23.3143,25.0938,32.4546,30.2816,15,20,14,26,31,21,20,26,37,29
503.507,0.964682,0.0032902,2,3,0,-503.112,1.89974,0.000212366,15.182,16.6584,19.4395,21.407,22.9757,24.0695,23.2852,25.0606,32.4032,30.2358,13,24,17,25,30,16,23,21,29,26
503.483,0.998673,0.0032902,7,207,0,-502.207,1.9003,0.000212661,15.2078,16.6889,19.4792,21.4536,23.028,24.1258,23.3386,25.1206,32.4924,30.3161,18,14,15,21,21,24,19,21,30,33
502.968,0.874008,0.0032902,2,3,0,-502.293,1.9003,0.00021862,15.562,17.1221,20.0716,22.166,23.8398,25.009,24.1705,26.0697,33.9641,31.6277,19,16,22,13,19,16,29,23,40,39
503.018,0.773195,0.0032902,1,3,0,-500.958,1.9003,0.00019243,14.0645,15.2984,17.5955,19.2018,20.4725,21.3537,20.7222,22.1489,27.9559,26.256,13,13,17,23,12,18,14,25,24,29
503.525,0.918684,0.0032902,1,3,0,-502.19,1.9003,0.000211913,15.164,16.6353,19.4061,21.3659,22.9281,24.0173,23.2363,25.004,32.3124,30.1555,19,16,21,25,27,25,19,30,28,27
502.778,0.748259,0.0032902,1,3,0,-501.677,1.9003,0.00019027,13.9477,15.157,17.4055,18.9759,20.2171,21.0773,20.4609,21.8533,27.5107,25.8562,23,6,16,22,18,22,25,26,36,29
503.341,1,0.0032902,1,1,0,-502.887,1.9003,0.000196056,14.2629,15.5388,17.9192,19.5873,20.9088,21.8261,21.1687,22.6545,28.7197,26.9416,22,10,12,15,26,22,30,23,23,25
503.174,0.999372,0.0032902,7,179,0,-502.733,1.89933,0.00019659,14.2785,15.5594,17.95,19.6257,20.9535,21.8753,21.2146,22.7078,28.806,27.0178,16,11,15,19,27,21,24,14,30,25
502.788,0.9604,0.0032902,5,39,0,-502.334,1.89911,0.000194031,14.135,15.3858,17.7167,19.3482,20.6396,21.5355,20.8935,22.3443,28.2572,26.5252,11,15,23,19,28,28,19,24,19,24
503.153,0.937132,0.0032902,2,3,0,-502.056,1.89911,0.00021212,15.158,16.6302,19.4031,21.3646,22.9283,24.0186,23.2368,25.0063,32.3235,30.1638,15,15,16,18,20,26,26,21,19,39
503.157,0.929828,0.0032902,2,7,0,-502.664,1.89911,0.000199172,14.4185,15.7297,18.1805,19.901,21.2657,22.2138,21.5342,23.0705,29.3577,27.5121,7,10,12,16,19,25,22,20,30,33
502.716,0.884411,0.0032902,6,107,0,-500.553,1.89963,0.000220541,15.6674,17.2526,20.2528,22.3856,24.0915,25.2837,24.4286,26.3656,34.4296,32.0411,21,17,18,30,24,27,23,26,42,29
503.281,0.872055,0.0032902,7,171,0,-500.227,1.90042,0.000214947,15.3445,16.8557,19.7066,21.7267,23.3388,24.4638,23.657,25.4835,33.0532,30.8164,18,17,23,22,21,21,23,25,37,42
503.347,0.999961,0.0032902,7,167,0,-502.55,1.89972,0.000214661,15.3168,16.8232,19.6646,21.6775,23.2838,24.4045,23.6008,25.4204,32.96,30.7323,14,16,22,28,22,22,24,25,26,26
503.434,0.99999,0.0032902,7,147,0,-503.102,1.8999,0.000196945,14.3063,15.5921,17.9923,19.6752,21.0088,21.9348,21.2711,22.7711,28.8987,27.1016,9,16,20,25,15,14,17,32,30,22
502.54,0.965406,0.0032902,7,239,0,-501.099,1.90104,0.000218031,15.538,17.0913,20.0269,22.1108,23.7758,24.9386,24.1047,25.9934,33.8406,31.5188,14,18,22,22,20,28,24,22,41,42
502.173,0.915616,0.0032902,1,1,0,-502.089,1.90104,0.000221045,15.72,17.3142,20.3326,22.479,24.1961,25.3962,24.5354,26.4855,34.6072,32.2011,16,12,21,14,28,26,25,30,26,34
503.138,0.969056,0.0032902,2,3,0,-501.657,1.90105,0.000209286,15.0221,16.4608,19.1659,21.0763,22.5975,23.6573,22.8974,24.617,31.7113,29.6199,12,18,23,27,29,26,25,20,33,30
502.872,0.973088,0.0032902,2,3,0,-502.856,1.90105,0.000214214,15.3109,16.8134,19.6467,21.6534,23.2544,24.3713,23.5704,25.3837,32.8946,30.6758,11,17,24,12,23,29,28,32,39,50
502.851,0.959084,0.0032902,6,103,0,-501.551,1.90048,0.00019147,14.015,15.2382,17.514,19.1046,20.3624,21.2344,20.6095,22.0211,27.7623,26.0824,13,10,18,25,24,18,17,18,30,22
503.041,0.989101,0.0032902,6,87,0,-501.987,1.90114,0.00020124,14.5636,15.9024,18.4077,20.1687,21.5666,22.5383,21.8418,23.4168,29.8729,27.976,12,17,21,11,14,14,19,26,35,26
503.092,0.957888,0.0032902,2,7,0,-502.608,1.90115,0.000206429,14.8587,16.2614,18.8944,20.7508,22.2274,23.2553,22.5184,24.1856,31.048,29.0274,11,11,10,10,22,19,20,22,23,19
503.538,0.995263,0.0032902,6,107,0,-502.729,1.90062,0.000203316,14.6733,16.0367,18.5913,20.389,21.8173,22.8107,22.0985,23.7091,30.3219,28.3773,15,23,15,19,22,25,19,23,23,33
503.482,0.895782,0.0032902,2,3,0,-502.719,1.90062,0.000209712,15.0403,16.4838,19.1987,21.1164,22.6437,23.708,22.9449,24.6717,31.7981,29.6969,17,7,18,24,16,22,22,23,22,27
502.578,0.946402,0.0032902,6,115,0,-501.595,1.90124,0.000215239,15.3745,16.8908,19.7518,21.7794,23.3977,24.527,23.7172,25.5509,33.1522,30.9058,16,13,27,14,32,32,22,20,35,29
503.361,0.939919,0.0032902,6,107,0,-500.414,1.90055,0.000212962,15.2292,16.7146,19.5135,21.4943,23.074,24.1756,23.3856,25.1739,32.5732,30.3885,6,15,24,24,24,25,21,23,41,39
501.729,0.825264,0.0032902,2,3,0,-501.618,1.90054,0.000183598,13.596,14.7318,16.8354,18.2988,19.4525,20.2506,19.6788,20.9695,26.1859,24.6646,8,22,21,22,17,24,19,26,22,30
501.626,0.992914,0.0032902,2,7,0,-501.524,1.90052,0.000226926,16.0729,17.7485,20.932,23.2035,25.0248,26.2999,25.3852,27.4586,36.135,33.5583,20,15,12,22,15,31,21,24,39,33
503.632,0.999611,0.0032902,6,123,0,-501.176,1.89957,0.000206818,14.8575,16.2629,18.9015,20.7623,22.2426,23.2732,22.5343,24.2059,31.0888,29.0618,13,26,24,19,19,26,25,27,35,24
499.4,0.417034,0.0032902,2,3,0,-498.236,1.89957,0.000236687,16.6747,18.4918,21.9638,24.4555,26.461,27.8687,26.8585,29.1506,38.8173,35.9348,15,17,22,21,22,35,28,36,36,39
499.455,1,0.0032902,2,7,0,-499.055,1.89955,0.000172648,13.02,14.0403,15.918,17.2159,18.2346,18.9373,18.4341,19.5688,24.1152,22.7954,15,13,13,17,18,17,19,23,22,36
501.755,1,0.0032902,1,1,0,-499.866,1.89955,0.000183762,13.5912,14.7276,16.8326,18.2972,19.4518,20.2506,19.6783,20.9701,26.1919,24.6689,13,15,15,19,13,26,23,18,26,27
503.38,0.99278,0.0032902,7,151,0,-499.745,1.90086,0.000204411,14.739,16.1162,18.6983,20.5166,21.9618,22.9673,22.2464,23.8768,30.5769,28.6057,12,12,15,14,10,18,25,23,28,31
503.684,0.998719,0.0032902,6,123,0,-502.771,1.90035,0.000205654,14.8023,16.1943,18.8058,20.6462,22.1097,23.1282,22.398,24.0498,30.8448,28.8447,16,25,17,16,37,22,21,23,28,34
503.156,0.887675,0.0032902,2,3,0,-502.919,1.90035,0.000216658,15.4452,16.979,19.8755,21.9299,23.5706,24.7159,23.8945,25.7546,33.474,31.1913,15,11,24,18,32,15,21,20,39,32
503.66,0.999894,0.0032902,7,199,0,-502.641,1.89965,0.000203867,14.6903,16.0591,18.6247,20.4308,21.866,22.8644,22.1487,23.7674,30.4168,28.461,21,12,21,20,17,33,24,33,38,20
503.006,0.798745,0.0032902,7,147,0,-499.505,1.89892,0.000199953,14.4593,15.7796,18.2486,19.9827,21.3585,22.3146,21.6292,23.1786,29.5231,27.66,19,13,16,16,24,27,21,21,20,29
503.046,0.985575,0.0032902,2,3,0,-502.848,1.89892,0.000200874,14.5109,15.8423,18.3333,20.0838,21.4732,22.4389,21.7467,23.3119,29.7259,27.8417,14,16,15,13,22,22,18,18,31,24
502.146,0.856756,0.0032902,6,71,0,-500.91,1.89881,0.000219977,15.6204,17.1965,20.1787,22.298,23.9927,25.1769,24.3276,26.2515,34.2571,31.8864,14,20,24,23,25,28,24,20,38,33
503.068,1,0.0032902,4,19,0,-502.186,1.89888,0.00020336,14.6502,16.0118,18.5629,20.3584,21.7848,22.7769,22.0657,23.6742,30.2789,28.3366,9,21,17,25,16,10,20,19,35,21
503.223,0.978898,0.0032902,6,91,0,-502.483,1.89912,0.000210978,15.0915,16.5491,19.2924,21.2317,22.777,23.8541,23.0818,24.8297,32.0509,29.9206,14,14,12,15,23,20,19,24,39,30
503.618,0.99999,0.0032902,7,239,0,-501.287,1.90009,0.000200116,14.4853,15.8091,18.2848,20.0239,21.4037,22.3626,21.6753,23.2292,29.5934,27.7244,22,19,20,23,21,18,22,18,30,27
502.484,0.946589,0.0032902,6,127,0,-500.854,1.90129,0.00019475,14.2052,15.4671,17.8196,19.4669,20.7712,21.6762,21.0276,22.4933,28.4705,26.7191,7,13,10,18,14,22,24,29,22,31
503.689,0.99921,0.0032902,7,235,0,-501.548,1.90018,0.000202488,14.62,15.9726,18.5058,20.2877,21.7028,22.6869,21.9814,23.5767,30.1224,28.1982,10,19,13,25,30,23,30,22,33,22
502.51,0.829514,0.0032902,6,115,0,-501.302,1.89976,0.000188201,13.8291,15.0146,17.2161,18.7517,19.9645,20.8046,20.2027,21.562,27.0762,25.4649,15,19,20,20,18,19,30,25,30,29
502.501,0.993299,0.0032902,6,95,0,-501.826,1.8993,0.000220845,15.6806,17.2693,20.277,22.4154,24.126,25.3215,24.464,26.4067,34.4958,32.0996,20,21,19,22,22,26,20,23,35,46
503.144,0.986304,0.0032902,6,67,0,-502.067,1.89953,0.000194728,14.179,15.4384,17.7862,19.4302,20.7319,21.6351,20.9878,22.4506,28.4156,26.6678,20,13,21,16,18,17,24,20,23,25
502.362,0.976253,0.0032902,7,207,0,-498.83,1.90102,0.000219683,15.6373,17.213,20.1937,22.3116,24.005,25.1882,24.3396,26.2618,34.2584,31.8907,18,22,21,22,25,23,26,36,22,31
503.184,0.982596,0.0032902,2,3,0,-502.048,1.90104,0.000208238,14.9612,16.3865,19.0649,20.9552,22.4599,23.5079,22.7565,24.4566,31.4648,29.3997,15,10,14,28,23,32,12,23,30,24
503.062,0.999879,0.0032902,5,55,0,-502.966,1.90116,0.000203246,14.6773,16.0406,18.5948,20.3923,21.8202,22.8134,22.1014,23.7116,30.3225,28.3785,19,15,20,25,24,17,19,28,29,24
503.047,0.988654,0.0032902,2,3,0,-502.961,1.90116,0.000208361,14.9702,16.3973,19.0791,20.972,22.4788,23.5283,22.7758,24.4784,31.4976,29.4291,18,19,26,23,19,25,22,11,36,38
503.3,0.963323,0.0032902,6,83,0,-502.29,1.90082,0.000210692,15.1004,16.5567,19.2973,21.2343,22.7776,23.8532,23.082,24.8275,32.0369,29.9103,13,17,26,25,27,15,26,19,26,30
503.258,0.984401,0.0032902,5,47,0,-502.976,1.90089,0.00021037,15.0826,16.5349,19.2674,21.1983,22.7366,23.8086,23.04,24.7795,31.9626,29.844,16,16,16,24,17,30,21,25,31,30
503.358,0.998459,0.0032902,4,23,0,-503.201,1.90089,0.000205841,14.8211,16.2161,18.8337,20.6786,22.1458,23.1669,22.4348,24.0909,30.9045,28.8988,16,16,14,23,28,12,24,27,37,34
501.953,0.996778,0.0032902,7,139,0,-501.845,1.90189,0.000207749,14.9458,16.3661,19.0344,20.9171,22.4154,23.4588,22.7107,24.4033,31.3776,29.3228,21,18,22,19,21,15,19,23,41,28
500.376,0.996006,0.0032902,6,79,0,-499.325,1.90261,0.000203887,14.735,16.1081,18.6817,20.4936,21.9333,22.9348,22.2168,23.8407,30.5113,28.5493,13,18,24,19,19,28,25,29,23,32
500.904,0.967569,0.0032902,5,47,0,-499.636,1.90239,0.000206693,14.8924,16.3002,18.9431,20.8068,22.2893,23.3215,22.5815,24.2556,31.1478,29.1182,22,16,22,18,25,31,17,31,39,32
500.721,0.999784,0.0032902,5,35,0,-500.671,1.90247,0.000206694,14.8935,16.3014,18.9446,20.8084,22.2911,23.3233,22.5833,24.2575,31.1504,29.1205,16,17,16,24,27,27,26,21,33,29
500.735,0.997812,0.0032902,2,3,0,-500.7,1.90247,0.000204087,14.7443,16.1197,18.6979,20.5132,21.9558,22.9593,22.2399,23.8671,30.5525,28.5859,12,22,19,18,17,17,30,32,31,27
500.932,0.998589,0.0032902,5,63,0,-499.983,1.90238,0.000203403,14.7041,16.0709,18.6321,20.4346,21.8667,22.8628,22.1487,23.7636,30.3948,28.4448,13,15,14,19,27,23,20,26,24,27
500.873,0.939492,0.0032902,2,3,0,-500.442,1.90239,0.000208703,15.0084,16.4416,19.1354,21.0372,22.5512,23.6059,22.8497,24.5607,31.6165,29.537,14,24,16,19,21,31,25,19,31,28
500.998,0.698587,0.0032902,2,7,0,-497.644,1.90236,0.000203939,14.7342,16.1076,18.6819,20.4943,21.9344,22.9363,22.2181,23.8425,30.5155,28.5527,19,16,12,22,18,22,15,16,30,31
502.861,0.998317,0.0032902,6,99,0,-500.207,1.90134,0.000205137,14.7876,16.1744,18.7757,20.6084,22.0653,23.0792,22.3524,23.9965,30.7572,28.7676,16,12,20,20,15,27,31,23,33,24
502.159,0.910687,0.0032902,2,7,0,-501.972,1.90133,0.000191932,14.052,15.2814,17.5697,19.1693,20.4345,21.3117,20.6831,22.1032,27.8815,26.1904,9,14,23,15,27,17,18,22,30,22
502.858,0.994292,0.0032902,5,55,0,-501.775,1.90108,0.000214077,15.3031,16.8038,19.6336,21.6376,23.2364,24.3517,23.5519,25.3627,32.8618,30.6466,17,21,23,27,20,20,31,27,42,29
502.833,0.985575,0.0032902,5,59,0,-502.134,1.90136,0.000205473,14.8071,16.1981,18.8079,20.6468,22.1089,23.1265,22.397,24.0472,30.8348,28.837,13,17,29,19,28,16,20,23,32,21
502.717,0.877924,0.0032902,3,7,0,-501.79,1.90138,0.000200572,14.5296,15.8606,18.3505,20.0999,21.4882,22.4531,21.7615,23.3253,29.7322,27.8503,9,20,16,19,21,18,18,26,38,22
502.557,0.999986,0.0032902,5,47,0,-502.379,1.90155,0.000205524,14.8128,16.2048,18.8163,20.6566,22.1198,23.1381,22.4081,24.0596,30.8525,28.853,11,19,16,20,25,22,17,27,28,22
502.54,0.860582,0.0032902,2,3,0,-501.479,1.90155,0.000207379,14.9193,16.3345,18.9925,20.8676,22.3595,23.3984,22.6536,24.3388,31.2806,29.2358,13,13,21,17,16,30,21,18,47,28
502.543,0.997697,0.0032902,5,51,0,-502.28,1.90156,0.000204261,14.7408,16.1171,18.6973,20.5142,21.9581,22.9626,22.2425,23.8713,30.5643,28.5954,17,15,24,17,27,23,26,29,26,33
502.432,0.94808,0.0032902,4,27,0,-501.936,1.9016,0.000208866,15.006,16.4401,19.1359,21.0393,22.5548,23.6104,22.8535,24.5662,31.6298,29.5478,15,14,12,26,20,21,25,22,33,17
502.639,0.988854,0.0032902,5,63,0,-501.935,1.90149,0.000203564,14.7001,16.0678,18.6306,20.4345,21.8677,22.8646,22.1499,23.7663,30.4041,28.452,11,18,21,25,20,23,26,24,26,28
503.636,0.999651,0.0032902,7,175,0,-500.267,1.90046,0.000204339,14.729,16.1048,18.6841,20.5003,21.9438,22.9481,22.2281,23.8566,30.5483,28.5797,12,14,19,19,16,28,29,21,31,29
503.451,0.951299,0.0032902,2,3,0,-503.34,1.90046,0.000212179,15.182,16.657,19.4352,21.4005,22.9673,24.0597,23.2764,25.0495,32.3816,30.2174,15,16,16,23,18,35,19,30,33,25
503.625,0.947953,0.0032902,5,51,0,-502.829,1.90043,0.000208024,14.9398,16.3616,19.0329,20.918,22.4185,23.4634,22.7142,24.4093,31.3958,29.3373,11,11,21,19,21,16,17,25,27,22
503.334,0.963655,0.0032902,2,7,0,-503.303,1.90043,0.000196529,14.2908,15.5724,17.9641,19.6406,20.969,21.8912,21.2302,22.7241,28.8245,27.0356,12,17,13,23,6,28,24,13,36,27
503.195,0.971696,0.0032902,1,1,0,-503.159,1.90043,0.000194759,14.1934,15.4543,17.805,19.451,20.7543,21.6586,21.0105,22.4751,28.4477,26.6977,16,8,16,24,20,14,29,13,24,29
503.414,0.996317,0.0032902,7,223,0,-502.225,1.90082,0.000206152,14.8379,16.2367,18.8619,20.7125,22.1843,23.2088,22.4743,24.1359,30.9739,28.9607,5,12,18,22,17,24,25,27,21,31
503.322,0.981231,0.0032902,1,3,0,-503.303,1.90082,0.00021014,15.0683,16.5175,19.2439,21.1702,22.7047,23.774,23.0073,24.7424,31.9058,29.7933,11,22,21,22,24,20,22,26,39,33
502.834,0.899821,0.0032902,2,7,0,-502.331,1.90083,0.000217048,15.476,17.0157,19.9242,21.9875,23.6355,24.7861,23.9609,25.8296,33.5874,31.293,9,21,20,18,21,18,26,21,37,36
503.227,0.999965,0.0032902,7,135,0,-502.336,1.90038,0.000194918,14.2015,15.4642,17.8184,19.4671,20.7725,21.6785,21.0292,22.4964,28.4801,26.7267,11,19,15,21,22,24,15,21,27,29
503.275,0.996954,0.0032902,6,99,0,-502.447,1.90095,0.000202569,14.6358,15.9905,18.5276,20.3123,21.7297,22.7154,22.0088,23.6067,30.1637,28.2361,21,20,21,21,17,31,15,19,39,28
502.777,0.926979,0.0032902,2,3,0,-502.603,1.90095,0.000193916,14.1547,15.4065,17.739,19.3715,20.6636,21.5601,20.9176,22.3692,28.2848,26.5521,13,19,15,21,34,29,29,19,30,25
501.707,0.910891,0.0032902,5,59,0,-500.676,1.90108,0.000223866,15.8929,17.5263,20.624,22.8303,24.5973,25.8333,24.9467,26.9558,35.3421,32.8547,19,13,15,30,26,29,20,30,41,37
503.184,1,0.0032902,2,3,0,-501.567,1.90107,0.000205776,14.8201,16.2145,18.831,20.6751,22.1415,23.1621,22.4304,24.0856,30.8953,28.8908,19,16,17,17,20,22,22,20,27,32
503.641,0.979114,0.0032902,7,251,0,-502.93,1.90032,0.000201941,14.5913,15.9375,18.4577,20.23,21.6371,22.6155,21.9142,23.5001,30.0047,28.093,13,14,23,16,27,25,18,27,27,23
503.576,0.995395,0.0032902,2,3,0,-503.566,1.90032,0.000200136,14.4898,15.8142,18.2909,20.0307,21.4111,22.3704,21.6828,23.2375,29.6046,27.7347,13,17,16,18,20,25,17,20,38,30
503.722,0.99974,0.0032902,7,223,0,-503.414,1.9002,0.000205244,14.7768,16.1634,18.7644,20.5969,22.0539,23.0678,22.3409,23.9851,30.7466,28.7567,6,18,17,21,29,26,21,20,29,24
503.644,0.997726,0.0032902,7,187,0,-503.555,1.89963,0.000207793,14.9145,16.3322,18.9956,20.8748,22.3704,23.4119,22.6652,24.3548,31.3169,29.2657,12,20,26,31,22,26,24,21,40,33
503.05,0.993623,0.0032902,7,175,0,-502.192,1.90112,0.000209775,15.0515,16.4965,19.2143,21.1342,22.6634,23.7288,22.9649,24.6937,31.8289,29.725,14,17,25,25,22,22,19,32,41,28
