# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 1.65018e-13
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.05447e-05
-2.31484e+16,1,1.65018e-13,1,1,0,2.31484e+16,1.44522,0.00484922,5.79541e+08,4.82393e+09,1.63853e+11,1.48106e+12,7.44505e+12,2.15317e+13,1.01052e+13,5.41024e+13,1.91189e+16,3.93469e+15,0,0,0,0,0,0,0,0,0,0
-2.31481e+16,1,1.65018e-13,3,7,0,2.31484e+16,1.44522,0.00484922,5.79537e+08,4.82389e+09,1.63852e+11,1.48105e+12,7.44497e+12,2.15315e+13,1.01051e+13,5.41018e+13,1.91186e+16,3.93464e+15,0,0,0,0,0,0,0,0,0,0
-2.31481e+16,1,1.65018e-13,1,1,0,2.31481e+16,1.44522,0.00484922,5.79536e+08,4.82389e+09,1.63851e+11,1.48105e+12,7.44496e+12,2.15315e+13,1.01051e+13,5.41018e+13,1.91186e+16,3.93464e+15,0,0,0,0,0,0,0,0,0,0
-2.31481e+16,1,1.65018e-13,1,1,0,2.31481e+16,1.44522,0.00484922,5.79536e+08,4.82389e+09,1.63851e+11,1.48105e+12,7.44496e+12,2.15315e+13,1.01051e+13,5.41017e+13,1.91186e+16,3.93463e+15,0,0,0,0,0,0,0,0,0,0
-2.3148e+16,1,1.65018e-13,2,3,0,2.31481e+16,1.44522,0.00484922,5.79535e+08,4.82388e+09,1.63851e+11,1.48104e+12,7.44494e+12,2.15314e+13,1.0105e+13,5.41016e+13,1.91185e+16,3.93462e+15,0,0,0,0,0,0,0,0,0,0
-2.28227e+16,1,1.65018e-13,8,255,0,2.3148e+16,1.44522,0.0048473,5.75253e+08,4.78422e+09,1.62277e+11,1.46554e+12,7.36231e+12,2.12835e+13,9.99169e+12,5.34591e+13,1.88477e+16,3.8813e+15,0,0,0,0,0,0,0,0,0,0
-2.28227e+16,1,1.65018e-13,1,1,0,2.28227e+16,1.44522,0.0048473,5.75253e+08,4.78422e+09,1.62277e+11,1.46554e+12,7.3623e+12,2.12835e+13,9.99168e+12,5.34591e+13,1.88477e+16,3.8813e+15,0,0,0,0,0,0,0,0,0,0
-2.28227e+16,1,1.65018e-13,1,1,0,2.28227e+16,1.44522,0.0048473,5.75253e+08,4.78422e+09,1.62277e+11,1.46554e+12,7.3623e+12,2.12835e+13,9.99167e+12,5.34591e+13,1.88476e+16,3.8813e+15,0,0,0,0,0,0,0,0,0,0
-2.28226e+16,1,1.65018e-13,2,3,0,2.28227e+16,1.44522,0.00484729,5.75252e+08,4.78421e+09,1.62277e+11,1.46554e+12,7.36228e+12,2.12834e+13,9.99164e+12,5.34589e+13,1.88476e+16,3.88129e+15,0,0,0,0,0,0,0,0,0,0
-2.28226e+16,1,1.65018e-13,1,1,0,2.28226e+16,1.44522,0.00484729,5.75252e+08,4.78421e+09,1.62277e+11,1.46553e+12,7.36227e+12,2.12834e+13,9.99164e+12,5.34589e+13,1.88476e+16,3.88128e+15,0,0,0,0,0,0,0,0,0,0
-2.28225e+16,1,1.65018e-13,2,3,0,2.28226e+16,1.44522,0.00484729,5.75251e+08,4.7842e+09,1.62276e+11,1.46553e+12,7.36225e+12,2.12833e+13,9.99161e+12,5.34587e+13,1.88475e+16,3.88127e+15,0,0,0,0,0,0,0,0,0,0
-2.28225e+16,1,1.65018e-13,1,1,0,2.28225e+16,1.44522,0.00484729,5.7525e+08,4.78419e+09,1.62276e+11,1.46553e+12,7.36225e+12,2.12833e+13,9.9916e+12,5.34587e+13,1.88475e+16,3.88127e+15,0,0,0,0,0,0,0,0,0,0
-2.28225e+16,1,1.65018e-13,1,1,0,2.28225e+16,1.44522,0.00484729,5.7525e+08,4.78419e+09,1.62276e+11,1.46553e+12,7.36224e+12,2.12833e+13,9.9916e+12,5.34586e+13,1.88475e+16,3.88126e+15,0,0,0,0,0,0,0,0,0,0
-2.28224e+16,1,1.65018e-13,1,1,0,2.28225e+16,1.44522,0.00484729,5.7525e+08,4.78419e+09,1.62276e+11,1.46553e+12,7.36224e+12,2.12833e+13,9.99159e+12,5.34586e+13,1.88475e+16,3.88126e+15,0,0,0,0,0,0,0,0,0,0
-2.28224e+16,1,1.65018e-13,2,3,0,2.28224e+16,1.44522,0.00484729,5.75249e+08,4.78418e+09,1.62276e+11,1.46552e+12,7.36222e+12,2.12832e+13,9.99156e+12,5.34584e+13,1.88474e+16,3.88125e+15,0,0,0,0,0,0,0,0,0,0
-2.28223e+16,1,1.65018e-13,2,3,0,2.28224e+16,1.44522,0.00484729,5.75248e+08,4.78417e+09,1.62275e+11,1.46552e+12,7.3622e+12,2.12832e+13,9.99154e+12,5.34583e+13,1.88473e+16,3.88123e+15,0,0,0,0,0,0,0,0,0,0
-2.28223e+16,1,1.65018e-13,1,1,0,2.28223e+16,1.44522,0.00484729,5.75248e+08,4.78417e+09,1.62275e+11,1.46552e+12,7.3622e+12,2.12831e+13,9.99153e+12,5.34582e+13,1.88473e+16,3.88123e+15,0,0,0,0,0,0,0,0,0,0
-2.2821e+16,1,1.65018e-13,4,15,0,2.28223e+16,1.44522,0.00484729,5.75231e+08,4.78402e+09,1.62269e+11,1.46546e+12,7.36188e+12,2.12822e+13,9.99109e+12,5.34558e+13,1.88463e+16,3.88103e+15,0,0,0,0,0,0,0,0,0,0
-2.2821e+16,1,1.65018e-13,1,1,0,2.2821e+16,1.44522,0.00484729,5.75231e+08,4.78401e+09,1.62269e+11,1.46546e+12,7.36187e+12,2.12822e+13,9.99109e+12,5.34557e+13,1.88463e+16,3.88102e+15,0,0,0,0,0,0,0,0,0,0
-2.28209e+16,1,1.65018e-13,2,3,0,2.2821e+16,1.44522,0.00484728,5.7523e+08,4.784e+09,1.62269e+11,1.46546e+12,7.36185e+12,2.12821e+13,9.99106e+12,5.34556e+13,1.88462e+16,3.88101e+15,0,0,0,0,0,0,0,0,0,0
-2.28208e+16,1,1.65018e-13,2,3,0,2.28209e+16,1.44522,0.00484728,5.75229e+08,4.78399e+09,1.62268e+11,1.46545e+12,7.36183e+12,2.12821e+13,9.99103e+12,5.34554e+13,1.88461e+16,3.881e+15,0,0,0,0,0,0,0,0,0,0
-2.28208e+16,1,1.65018e-13,1,1,0,2.28208e+16,1.44522,0.00484728,5.75229e+08,4.78399e+09,1.62268e+11,1.46545e+12,7.36183e+12,2.1282e+13,9.99103e+12,5.34554e+13,1.88461e+16,3.881e+15,0,0,0,0,0,0,0,0,0,0
-2.28207e+16,1,1.65018e-13,2,3,0,2.28208e+16,1.44522,0.00484728,5.75227e+08,4.78398e+09,1.62268e+11,1.46545e+12,7.36181e+12,2.1282e+13,9.991e+12,5.34552e+13,1.8846e+16,3.88098e+15,0,0,0,0,0,0,0,0,0,0
-2.28207e+16,1,1.65018e-13,1,1,0,2.28207e+16,1.44522,0.00484728,5.75227e+08,4.78398e+09,1.62268e+11,1.46545e+12,7.3618e+12,2.1282e+13,9.99099e+12,5.34552e+13,1.8846e+16,3.88098e+15,0,0,0,0,0,0,0,0,0,0
-2.28206e+16,1,1.65018e-13,2,3,0,2.28207e+16,1.44522,0.00484728,5.75226e+08,4.78397e+09,1.62267e+11,1.46544e+12,7.36178e+12,2.12819e+13,9.99096e+12,5.34551e+13,1.8846e+16,3.88097e+15,0,0,0,0,0,0,0,0,0,0
-2.28206e+16,1,1.65018e-13,1,1,0,2.28206e+16,1.44522,0.00484728,5.75226e+08,4.78397e+09,1.62267e+11,1.46544e+12,7.36178e+12,2.12819e+13,9.99096e+12,5.3455e+13,1.88459e+16,3.88096e+15,0,0,0,0,0,0,0,0,0,0
-2.28206e+16,1,1.65018e-13,1,1,0,2.28206e+16,1.44522,0.00484728,5.75226e+08,4.78397e+09,1.62267e+11,1.46544e+12,7.36177e+12,2.12819e+13,9.99095e+12,5.3455e+13,1.88459e+16,3.88096e+15,0,0,0,0,0,0,0,0,0,0
-2.28206e+16,1,1.65018e-13,1,1,0,2.28206e+16,1.44522,0.00484728,5.75225e+08,4.78396e+09,1.62267e+11,1.46544e+12,7.36177e+12,2.12819e+13,9.99094e+12,5.34549e+13,1.88459e+16,3.88096e+15,0,0,0,0,0,0,0,0,0,0
-2.28206e+16,1,1.65018e-13,1,1,0,2.28206e+16,1.44522,0.00484728,5.75225e+08,4.78396e+09,1.62267e+11,1.46544e+12,7.36176e+12,2.12818e+13,9.99094e+12,5.34549e+13,1.88459e+16,3.88095e+15,0,0,0,0,0,0,0,0,0,0
-2.28206e+16,1,1.65018e-13,1,1,0,2.28206e+16,1.44522,0.00484728,5.75225e+08,4.78396e+09,1.62267e+11,1.46544e+12,7.36176e+12,2.12818e+13,9.99093e+12,5.34549e+13,1.88459e+16,3.88095e+15,0,0,0,0,0,0,0,0,0,0
-2.28205e+16,1,1.65018e-13,2,3,0,2.28206e+16,1.44522,0.00484728,5.75224e+08,4.78395e+09,1.62267e+11,1.46543e+12,7.36174e+12,2.12818e+13,9.9909e+12,5.34547e+13,1.88458e+16,3.88094e+15,0,0,0,0,0,0,0,0,0,0
-2.28205e+16,1,1.65018e-13,1,1,0,2.28205e+16,1.44522,0.00484728,5.75224e+08,4.78395e+09,1.62266e+11,1.46543e+12,7.36173e+12,2.12818e+13,9.9909e+12,5.34547e+13,1.88458e+16,3.88093e+15,0,0,0,0,0,0,0,0,0,0
-2.28204e+16,1,1.65018e-13,2,3,0,2.28205e+16,1.44522,0.00484728,5.75223e+08,4.78394e+09,1.62266e+11,1.46543e+12,7.36171e+12,2.12817e+13,9.99087e+12,5.34545e+13,1.88457e+16,3.88092e+15,0,0,0,0,0,0,0,0,0,0
-2.28191e+16,1,1.65018e-13,4,15,0,2.28204e+16,1.44522,0.00484727,5.75206e+08,4.78378e+09,1.6226e+11,1.46537e+12,7.3614e+12,2.12807e+13,9.99043e+12,5.3452e+13,1.88447e+16,3.88072e+15,0,0,0,0,0,0,0,0,0,0
-2.28191e+16,1,1.65018e-13,1,1,0,2.28191e+16,1.44522,0.00484727,5.75206e+08,4.78378e+09,1.6226e+11,1.46537e+12,7.36139e+12,2.12807e+13,9.99043e+12,5.3452e+13,1.88447e+16,3.88071e+15,0,0,0,0,0,0,0,0,0,0
-2.28191e+16,1,1.65018e-13,1,1,0,2.28191e+16,1.44522,0.00484727,5.75206e+08,4.78378e+09,1.6226e+11,1.46537e+12,7.36139e+12,2.12807e+13,9.99042e+12,5.3452e+13,1.88447e+16,3.88071e+15,0,0,0,0,0,0,0,0,0,0
-2.28191e+16,1,1.65018e-13,1,1,0,2.28191e+16,1.44522,0.00484727,5.75205e+08,4.78378e+09,1.6226e+11,1.46537e+12,7.36138e+12,2.12807e+13,9.99041e+12,5.34519e+13,1.88446e+16,3.88071e+15,0,0,0,0,0,0,0,0,0,0
-2.28188e+16,1,1.65018e-13,3,7,0,2.28191e+16,1.44522,0.00484727,5.75201e+08,4.78374e+09,1.62258e+11,1.46535e+12,7.3613e+12,2.12805e+13,9.99031e+12,5.34513e+13,1.88444e+16,3.88066e+15,0,0,0,0,0,0,0,0,0,0
-2.28187e+16,1,1.65018e-13,1,1,0,2.28188e+16,1.44522,0.00484727,5.75201e+08,4.78374e+09,1.62258e+11,1.46535e+12,7.3613e+12,2.12805e+13,9.9903e+12,5.34513e+13,1.88444e+16,3.88065e+15,0,0,0,0,0,0,0,0,0,0
-2.28187e+16,1,1.65018e-13,2,3,0,2.28187e+16,1.44522,0.00484727,5.752e+08,4.78373e+09,1.62258e+11,1.46535e+12,7.36128e+12,2.12804e+13,9.99027e+12,5.34511e+13,1.88443e+16,3.88064e+15,0,0,0,0,0,0,0,0,0,0
-2.27987e+16,1,1.65018e-13,6,63,0,2.28187e+16,1.44522,0.00484715,5.74937e+08,4.78129e+09,1.62161e+11,1.4644e+12,7.35621e+12,2.12652e+13,9.98331e+12,5.34117e+13,1.88277e+16,3.87737e+15,0,0,0,0,0,0,0,0,0,0
-2.27987e+16,1,1.65018e-13,1,1,0,2.27987e+16,1.44522,0.00484715,5.74936e+08,4.78129e+09,1.62161e+11,1.46439e+12,7.3562e+12,2.12652e+13,9.98331e+12,5.34117e+13,1.88277e+16,3.87737e+15,0,0,0,0,0,0,0,0,0,0
-2.27987e+16,1,1.65018e-13,1,1,0,2.27987e+16,1.44522,0.00484715,5.74936e+08,4.78129e+09,1.62161e+11,1.46439e+12,7.3562e+12,2.12652e+13,9.9833e+12,5.34116e+13,1.88277e+16,3.87737e+15,0,0,0,0,0,0,0,0,0,0
-2.27987e+16,1,1.65018e-13,1,1,0,2.27987e+16,1.44522,0.00484715,5.74936e+08,4.78128e+09,1.62161e+11,1.46439e+12,7.35619e+12,2.12651e+13,9.98329e+12,5.34116e+13,1.88277e+16,3.87736e+15,0,0,0,0,0,0,0,0,0,0
-2.27984e+16,1,1.65018e-13,3,7,0,2.27987e+16,1.44522,0.00484715,5.74932e+08,4.78124e+09,1.62159e+11,1.46438e+12,7.35611e+12,2.12649e+13,9.98319e+12,5.3411e+13,1.88274e+16,3.87731e+15,0,0,0,0,0,0,0,0,0,0
-2.27983e+16,1,1.65018e-13,1,1,0,2.27984e+16,1.44522,0.00484715,5.74932e+08,4.78124e+09,1.62159e+11,1.46438e+12,7.35611e+12,2.12649e+13,9.98318e+12,5.34109e+13,1.88274e+16,3.87731e+15,0,0,0,0,0,0,0,0,0,0
-2.27983e+16,1,1.65018e-13,1,1,0,2.27983e+16,1.44522,0.00484715,5.74931e+08,4.78124e+09,1.62159e+11,1.46438e+12,7.3561e+12,2.12649e+13,9.98317e+12,5.34109e+13,1.88274e+16,3.87731e+15,0,0,0,0,0,0,0,0,0,0
-2.27983e+16,1,1.65018e-13,1,1,0,2.27983e+16,1.44522,0.00484715,5.74931e+08,4.78124e+09,1.62159e+11,1.46438e+12,7.3561e+12,2.12649e+13,9.98317e+12,5.34109e+13,1.88274e+16,3.8773e+15,0,0,0,0,0,0,0,0,0,0
-2.27983e+16,1,1.65018e-13,1,1,0,2.27983e+16,1.44522,0.00484715,5.74931e+08,4.78124e+09,1.62159e+11,1.46437e+12,7.35609e+12,2.12648e+13,9.98316e+12,5.34108e+13,1.88273e+16,3.8773e+15,0,0,0,0,0,0,0,0,0,0
-2.27983e+16,1,1.65018e-13,1,1,0,2.27983e+16,1.44522,0.00484715,5.7493e+08,4.78123e+09,1.62159e+11,1.46437e+12,7.35609e+12,2.12648e+13,9.98315e+12,5.34108e+13,1.88273e+16,3.8773e+15,0,0,0,0,0,0,0,0,0,0
-2.27982e+16,1,1.65018e-13,1,1,0,2.27983e+16,1.44522,0.00484715,5.7493e+08,4.78123e+09,1.62159e+11,1.46437e+12,7.35608e+12,2.12648e+13,9.98314e+12,5.34107e+13,1.88273e+16,3.87729e+15,0,0,0,0,0,0,0,0,0,0
-2.27979e+16,1,1.65018e-13,3,7,0,2.27982e+16,1.44522,0.00484715,5.74926e+08,4.78119e+09,1.62157e+11,1.46436e+12,7.356e+12,2.12646e+13,9.98304e+12,5.34101e+13,1.8827e+16,3.87724e+15,0,0,0,0,0,0,0,0,0,0
-2.27979e+16,1,1.65018e-13,1,1,0,2.27979e+16,1.44522,0.00484715,5.74926e+08,4.78119e+09,1.62157e+11,1.46436e+12,7.356e+12,2.12646e+13,9.98303e+12,5.34101e+13,1.8827e+16,3.87724e+15,0,0,0,0,0,0,0,0,0,0
-2.27976e+16,1,1.65018e-13,3,7,0,2.27979e+16,1.44522,0.00484715,5.74922e+08,4.78115e+09,1.62156e+11,1.46434e+12,7.35592e+12,2.12643e+13,9.98292e+12,5.34095e+13,1.88268e+16,3.87719e+15,0,0,0,0,0,0,0,0,0,0
-2.27976e+16,1,1.65018e-13,1,1,0,2.27976e+16,1.44522,0.00484715,5.74921e+08,4.78115e+09,1.62156e+11,1.46434e+12,7.35592e+12,2.12643e+13,9.98291e+12,5.34094e+13,1.88268e+16,3.87718e+15,0,0,0,0,0,0,0,0,0,0
-2.27975e+16,1,1.65018e-13,2,3,0,2.27976e+16,1.44522,0.00484715,5.7492e+08,4.78114e+09,1.62155e+11,1.46434e+12,7.3559e+12,2.12642e+13,9.98289e+12,5.34093e+13,1.88267e+16,3.87717e+15,0,0,0,0,0,0,0,0,0,0
-2.27974e+16,1,1.65018e-13,2,3,0,2.27975e+16,1.44522,0.00484715,5.74919e+08,4.78113e+09,1.62155e+11,1.46433e+12,7.35588e+12,2.12642e+13,9.98286e+12,5.34091e+13,1.88266e+16,3.87716e+15,0,0,0,0,0,0,0,0,0,0
-2.27974e+16,1,1.65018e-13,1,1,0,2.27974e+16,1.44522,0.00484714,5.74919e+08,4.78113e+09,1.62155e+11,1.46433e+12,7.35587e+12,2.12642e+13,9.98285e+12,5.34091e+13,1.88266e+16,3.87716e+15,0,0,0,0,0,0,0,0,0,0
-2.27924e+16,1,1.65018e-13,5,31,0,2.27974e+16,1.44522,0.00484712,5.74853e+08,4.78052e+09,1.62131e+11,1.46409e+12,7.3546e+12,2.12604e+13,9.98112e+12,5.33993e+13,1.88225e+16,3.87634e+15,0,0,0,0,0,0,0,0,0,0
-2.27924e+16,1,1.65018e-13,1,1,0,2.27924e+16,1.44522,0.00484712,5.74853e+08,4.78052e+09,1.6213e+11,1.46409e+12,7.3546e+12,2.12604e+13,9.98111e+12,5.33992e+13,1.88224e+16,3.87634e+15,0,0,0,0,0,0,0,0,0,0
-2.27924e+16,1,1.65018e-13,1,1,0,2.27924e+16,1.44522,0.00484712,5.74853e+08,4.78051e+09,1.6213e+11,1.46409e+12,7.3546e+12,2.12603e+13,9.9811e+12,5.33992e+13,1.88224e+16,3.87633e+15,0,0,0,0,0,0,0,0,0,0
-2.27923e+16,1,1.65018e-13,2,3,0,2.27924e+16,1.44522,0.00484711,5.74852e+08,4.78051e+09,1.6213e+11,1.46409e+12,7.35458e+12,2.12603e+13,9.98108e+12,5.3399e+13,1.88224e+16,3.87632e+15,0,0,0,0,0,0,0,0,0,0
-2.27922e+16,1,1.65018e-13,2,3,0,2.27923e+16,1.44522,0.00484711,5.74851e+08,4.7805e+09,1.6213e+11,1.46409e+12,7.35456e+12,2.12602e+13,9.98105e+12,5.33989e+13,1.88223e+16,3.87631e+15,0,0,0,0,0,0,0,0,0,0
-2.27922e+16,1,1.65018e-13,1,1,0,2.27922e+16,1.44522,0.00484711,5.74851e+08,4.78049e+09,1.6213e+11,1.46408e+12,7.35455e+12,2.12602e+13,9.98104e+12,5.33988e+13,1.88223e+16,3.87631e+15,0,0,0,0,0,0,0,0,0,0
-2.27872e+16,1,1.65018e-13,5,31,0,2.27922e+16,1.44522,0.00484708,5.74785e+08,4.77988e+09,1.62105e+11,1.46385e+12,7.35328e+12,2.12564e+13,9.97931e+12,5.3389e+13,1.88181e+16,3.87549e+15,0,0,0,0,0,0,0,0,0,0
-2.27872e+16,1,1.65018e-13,1,1,0,2.27872e+16,1.44522,0.00484708,5.74785e+08,4.77988e+09,1.62105e+11,1.46385e+12,7.35328e+12,2.12564e+13,9.9793e+12,5.3389e+13,1.88181e+16,3.87549e+15,0,0,0,0,0,0,0,0,0,0
-2.27871e+16,1,1.65018e-13,2,3,0,2.27872e+16,1.44522,0.00484708,5.74784e+08,4.77987e+09,1.62105e+11,1.46384e+12,7.35326e+12,2.12563e+13,9.97927e+12,5.33888e+13,1.88181e+16,3.87547e+15,0,0,0,0,0,0,0,0,0,0
-2.27871e+16,1,1.65018e-13,1,1,0,2.27871e+16,1.44522,0.00484708,5.74783e+08,4.77987e+09,1.62105e+11,1.46384e+12,7.35326e+12,2.12563e+13,9.97926e+12,5.33888e+13,1.88181e+16,3.87547e+15,0,0,0,0,0,0,0,0,0,0
-2.27868e+16,1,1.65018e-13,3,7,0,2.27871e+16,1.44522,0.00484708,5.74779e+08,4.77983e+09,1.62103e+11,1.46383e+12,7.35318e+12,2.12561e+13,9.97916e+12,5.33882e+13,1.88178e+16,3.87542e+15,0,0,0,0,0,0,0,0,0,0
-2.27865e+16,1,1.65018e-13,3,7,0,2.27868e+16,1.44522,0.00484708,5.74775e+08,4.77979e+09,1.62102e+11,1.46381e+12,7.3531e+12,2.12558e+13,9.97905e+12,5.33875e+13,1.88175e+16,3.87537e+15,0,0,0,0,0,0,0,0,0,0
-2.27853e+16,1,1.65018e-13,4,15,0,2.27865e+16,1.44522,0.00484707,5.74759e+08,4.77964e+09,1.62096e+11,1.46375e+12,7.35278e+12,2.12549e+13,9.97861e+12,5.33851e+13,1.88165e+16,3.87517e+15,0,0,0,0,0,0,0,0,0,0
-2.27852e+16,1,1.65018e-13,2,3,0,2.27853e+16,1.44522,0.00484707,5.74758e+08,4.77963e+09,1.62095e+11,1.46375e+12,7.35276e+12,2.12548e+13,9.97859e+12,5.33849e+13,1.88164e+16,3.87515e+15,0,0,0,0,0,0,0,0,0,0
-2.27852e+16,1,1.65018e-13,1,1,0,2.27852e+16,1.44522,0.00484707,5.74757e+08,4.77963e+09,1.62095e+11,1.46375e+12,7.35276e+12,2.12548e+13,9.97858e+12,5.33849e+13,1.88164e+16,3.87515e+15,0,0,0,0,0,0,0,0,0,0
-2.27849e+16,1,1.65018e-13,3,7,0,2.27852e+16,1.44522,0.00484707,5.74753e+08,4.77959e+09,1.62094e+11,1.46373e+12,7.35268e+12,2.12546e+13,9.97847e+12,5.33843e+13,1.88162e+16,3.8751e+15,0,0,0,0,0,0,0,0,0,0
-2.27848e+16,1,1.65018e-13,2,3,0,2.27849e+16,1.44522,0.00484707,5.74752e+08,4.77958e+09,1.62093e+11,1.46373e+12,7.35266e+12,2.12545e+13,9.97844e+12,5.33841e+13,1.88161e+16,3.87509e+15,0,0,0,0,0,0,0,0,0,0
-2.27798e+16,1,1.65018e-13,5,31,0,2.27848e+16,1.44522,0.00484704,5.74687e+08,4.77898e+09,1.62069e+11,1.46349e+12,7.35139e+12,2.12507e+13,9.97671e+12,5.33743e+13,1.8812e+16,3.87427e+15,0,0,0,0,0,0,0,0,0,0
-2.27797e+16,1,1.65018e-13,2,3,0,2.27798e+16,1.44522,0.00484704,5.74686e+08,4.77897e+09,1.62069e+11,1.46349e+12,7.35137e+12,2.12507e+13,9.97668e+12,5.33741e+13,1.88119e+16,3.87426e+15,0,0,0,0,0,0,0,0,0,0
-2.27794e+16,1,1.65018e-13,3,7,0,2.27797e+16,1.44522,0.00484704,5.74681e+08,4.77893e+09,1.62067e+11,1.46347e+12,7.35129e+12,2.12504e+13,9.97657e+12,5.33735e+13,1.88116e+16,3.87421e+15,0,0,0,0,0,0,0,0,0,0
-2.27794e+16,1,1.65018e-13,1,1,0,2.27794e+16,1.44522,0.00484704,5.74681e+08,4.77893e+09,1.62067e+11,1.46347e+12,7.35129e+12,2.12504e+13,9.97657e+12,5.33735e+13,1.88116e+16,3.8742e+15,0,0,0,0,0,0,0,0,0,0
-2.27793e+16,1,1.65018e-13,2,3,0,2.27794e+16,1.44522,0.00484704,5.7468e+08,4.77892e+09,1.62067e+11,1.46347e+12,7.35127e+12,2.12504e+13,9.97654e+12,5.33733e+13,1.88116e+16,3.87419e+15,0,0,0,0,0,0,0,0,0,0
-2.27793e+16,1,1.65018e-13,1,1,0,2.27793e+16,1.44522,0.00484704,5.7468e+08,4.77891e+09,1.62067e+11,1.46347e+12,7.35126e+12,2.12504e+13,9.97653e+12,5.33733e+13,1.88115e+16,3.87419e+15,0,0,0,0,0,0,0,0,0,0
-2.27792e+16,1,1.65018e-13,2,3,0,2.27793e+16,1.44522,0.00484704,5.74679e+08,4.7789e+09,1.62067e+11,1.46346e+12,7.35124e+12,2.12503e+13,9.97651e+12,5.33731e+13,1.88115e+16,3.87418e+15,0,0,0,0,0,0,0,0,0,0
-2.27792e+16,1,1.65018e-13,2,3,0,2.27792e+16,1.44522,0.00484704,5.74678e+08,4.77889e+09,1.62066e+11,1.46346e+12,7.35122e+12,2.12502e+13,9.97648e+12,5.3373e+13,1.88114e+16,3.87416e+15,0,0,0,0,0,0,0,0,0,0
-2.27791e+16,1,1.65018e-13,1,1,0,2.27792e+16,1.44522,0.00484704,5.74678e+08,4.77889e+09,1.62066e+11,1.46346e+12,7.35122e+12,2.12502e+13,9.97647e+12,5.33729e+13,1.88114e+16,3.87416e+15,0,0,0,0,0,0,0,0,0,0
-2.27791e+16,1,1.65018e-13,1,1,0,2.27791e+16,1.44522,0.00484704,5.74677e+08,4.77889e+09,1.62066e+11,1.46346e+12,7.35121e+12,2.12502e+13,9.97647e+12,5.33729e+13,1.88114e+16,3.87416e+15,0,0,0,0,0,0,0,0,0,0
-2.27779e+16,1,1.65018e-13,4,15,0,2.27791e+16,1.44522,0.00484703,5.74661e+08,4.77874e+09,1.6206e+11,1.4634e+12,7.3509e+12,2.12493e+13,9.97603e+12,5.33705e+13,1.88103e+16,3.87395e+15,0,0,0,0,0,0,0,0,0,0
-2.27779e+16,1,1.65018e-13,1,1,0,2.27779e+16,1.44522,0.00484703,5.74661e+08,4.77874e+09,1.6206e+11,1.4634e+12,7.35089e+12,2.12492e+13,9.97602e+12,5.33704e+13,1.88103e+16,3.87395e+15,0,0,0,0,0,0,0,0,0,0
-2.27778e+16,1,1.65018e-13,1,1,0,2.27779e+16,1.44522,0.00484703,5.7466e+08,4.77873e+09,1.6206e+11,1.4634e+12,7.35089e+12,2.12492e+13,9.97602e+12,5.33704e+13,1.88103e+16,3.87395e+15,0,0,0,0,0,0,0,0,0,0
-2.27778e+16,1,1.65018e-13,1,1,0,2.27778e+16,1.44522,0.00484703,5.7466e+08,4.77873e+09,1.6206e+11,1.4634e+12,7.35088e+12,2.12492e+13,9.97601e+12,5.33703e+13,1.88103e+16,3.87394e+15,0,0,0,0,0,0,0,0,0,0
-2.27778e+16,1,1.65018e-13,1,1,0,2.27778e+16,1.44522,0.00484703,5.7466e+08,4.77873e+09,1.6206e+11,1.4634e+12,7.35088e+12,2.12492e+13,9.976e+12,5.33703e+13,1.88103e+16,3.87394e+15,0,0,0,0,0,0,0,0,0,0
-2.27778e+16,1,1.65018e-13,1,1,0,2.27778e+16,1.44522,0.00484703,5.7466e+08,4.77873e+09,1.62059e+11,1.46339e+12,7.35087e+12,2.12492e+13,9.976e+12,5.33703e+13,1.88103e+16,3.87394e+15,0,0,0,0,0,0,0,0,0,0
