# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
507.749,0.983241,0.00310216,8,255,0,-499.296,2.4998,2.49995,2.50033,2.5016,2.49835,2.49923,2.49966,2.49971,2.50007,2.50125,0.000109579,18.5989,19.5141,21.1404,22.2468,22.9988,23.5781,23.1885,24.0857,27.5106,26.5765,28,14,17,20,20,33,27,29,26,33
508.96,0.968447,0.00310216,8,255,0,-503.933,2.50008,2.49959,2.49929,2.50083,2.49944,2.49908,2.49944,2.50073,2.49983,2.5012,0.000100553,17.9667,18.7645,20.1817,21.1567,21.8468,22.3253,21.9858,22.7934,25.7194,24.9239,28,18,24,27,17,18,31,20,31,18
507.672,0.999878,0.00310216,9,511,0,-505.244,2.4985,2.49969,2.5015,2.49857,2.49961,2.50008,2.50089,2.50012,2.50022,2.49994,0.000114192,18.9088,19.8999,21.6615,22.7476,23.6538,24.2641,23.855,24.7973,28.4743,27.4262,23,24,26,30,25,25,24,42,30,26
505.604,0.783061,0.00310216,9,511,0,-500.14,2.49891,2.49984,2.50059,2.49893,2.50009,2.50127,2.49968,2.49824,2.49952,2.49954,0.000130047,20.1114,21.3072,23.4374,24.8217,25.9503,26.7316,26.1531,27.3174,32.0136,30.6851,21,23,22,17,28,33,27,30,31,20
504.171,0.998821,0.00310216,8,255,0,-498.224,2.49895,2.49929,2.49904,2.50059,2.50191,2.49916,2.49859,2.49936,2.49813,2.4988,0.000115056,18.9806,19.966,21.7025,22.9018,23.8275,24.3686,23.9214,24.912,28.598,27.5638,23,20,27,29,25,22,17,36,24,23
508.299,0.999599,0.00310216,8,255,0,-501.094,2.50129,2.49984,2.50119,2.5005,2.50049,2.50111,2.49948,2.50029,2.49983,2.50112,0.00010295,18.1558,18.9638,20.465,21.4296,22.1768,22.6964,22.2986,23.1259,26.1817,25.3501,17,18,19,16,15,24,25,22,27,20
508.775,0.998273,0.00310216,8,255,0,-504.301,2.50019,2.49952,2.50136,2.50113,2.50086,2.49987,2.49986,2.49924,2.4997,2.50082,0.000102985,18.1381,18.9604,20.4722,21.4472,22.1893,22.673,22.3114,23.1065,26.1851,25.3489,10,24,21,27,22,12,26,24,31,29
509.225,0.986616,0.00310216,9,511,0,-506.39,2.49899,2.5003,2.49973,2.50028,2.50091,2.49934,2.4996,2.5,2.49907,2.50098,0.00010214,18.0575,18.9064,20.3521,21.33,22.0818,22.5459,22.1951,23.0028,26.0047,25.201,19,21,18,21,31,22,24,28,27,28
507.279,0.988884,0.00310216,8,511,0,-504.871,2.50053,2.49845,2.49866,2.49887,2.50141,2.50035,2.49978,2.49969,2.50061,2.49998,0.000113886,18.9248,19.8491,21.5671,22.7163,23.6543,24.2259,23.7857,24.7396,28.4208,27.3677,21,20,22,15,25,20,17,20,33,34
507.217,0.999955,0.00310216,9,511,0,-502.481,2.50069,2.49865,2.4986,2.49876,2.50147,2.50045,2.49996,2.49961,2.50065,2.50007,0.000108101,18.5094,19.3653,20.9475,22.0047,22.8732,23.3974,22.9947,23.8629,27.2256,26.2678,19,20,22,34,21,23,19,27,20,31
506.099,0.890236,0.00310216,9,511,0,-499.464,2.49897,2.49985,2.50212,2.50091,2.49881,2.49949,2.49911,2.50079,2.50022,2.50083,9.81094e-05,17.7781,18.5732,19.9916,20.877,21.5251,22.0075,21.665,22.4507,25.2662,24.4859,16,11,11,19,31,14,26,20,38,28
507.518,0.999738,0.00310216,8,511,0,-495.472,2.50004,2.50097,2.50109,2.49928,2.49806,2.49979,2.5,2.50093,2.50028,2.50091,0.000108174,18.5028,19.4163,21.0076,22.0251,22.8051,23.3923,23.0057,23.9052,27.2305,26.3036,23,20,22,26,18,19,19,24,26,25
507.547,0.971924,0.00310216,9,511,0,-500.037,2.49972,2.49927,2.49873,2.50084,2.50168,2.50002,2.5001,2.49894,2.49982,2.49894,0.00011232,18.7955,19.7321,21.3994,22.5666,23.4462,23.9903,23.5754,24.4812,28.0698,27.0369,17,20,23,20,25,22,26,23,32,19
506.848,0.852442,0.00310216,9,511,0,-502.197,2.5013,2.50107,2.50146,2.49881,2.49883,2.50036,2.49999,2.50089,2.49967,2.5008,0.000103524,18.1962,19.0338,20.5298,21.4608,22.2139,22.758,22.3852,23.2223,26.2893,25.4456,23,20,20,24,23,24,22,30,30,22
506.602,0.999117,0.00310216,9,511,0,-501.693,2.49866,2.50142,2.4996,2.49992,2.4993,2.5004,2.4983,2.50015,2.49877,2.50087,0.000103073,18.1166,19.0037,20.4452,21.4316,22.1661,22.6971,22.2882,23.1401,26.1777,25.3661,16,19,20,24,20,24,23,19,19,22
506.182,0.982773,0.00310216,8,255,0,-502.63,2.49825,2.50135,2.49969,2.49984,2.49983,2.49979,2.49991,2.49904,2.49915,2.50189,9.97408e-05,17.8777,18.732,20.1073,21.042,21.7524,22.2318,21.8913,22.6401,25.5472,24.7976,24,21,13,24,26,21,29,34,20,25
505.553,0.628435,0.00310216,9,511,0,-494.442,2.50017,2.49996,2.50003,2.50014,2.50086,2.50048,2.49736,2.50074,2.49916,2.50158,0.000115055,19.0037,19.9793,21.7239,22.8915,23.8025,24.4007,23.892,24.9465,28.6274,27.6405,28,22,25,20,23,22,25,24,38,30
506.919,0.958878,0.00310216,8,511,0,-501.676,2.49833,2.4994,2.4999,2.50036,2.50074,2.49985,2.49875,2.50024,2.49858,2.50137,0.000110677,18.6506,19.5958,21.2482,22.3535,23.2016,23.7496,23.3175,24.2638,27.6948,26.7881,21,16,19,22,14,18,34,27,35,26
503.166,0.882684,0.00310216,8,511,0,-498.553,2.50044,2.50098,2.49919,2.5005,2.49716,2.50206,2.4998,2.5002,2.50025,2.49925,9.32469e-05,17.4729,18.2095,19.4518,20.3197,20.8906,21.4262,21.0692,21.7687,24.3701,23.6167,14,24,17,16,31,18,22,36,22,30
505.315,0.998768,0.00310216,8,511,0,-498.144,2.49904,2.50116,2.50053,2.49938,2.49964,2.50232,2.49904,2.50037,2.50115,2.50009,0.000122528,19.538,20.6566,22.5667,23.8302,24.8291,25.5728,25.0066,26.1242,30.3228,29.1047,21,20,19,33,30,30,21,28,36,33
506.07,1,0.00310216,9,511,0,-501.882,2.5011,2.4988,2.50008,2.50052,2.50042,2.49765,2.50094,2.49974,2.49889,2.5003,0.000113987,18.943,19.8648,21.6085,22.7662,23.6447,24.1752,23.8275,24.7563,28.3933,27.3963,14,20,27,24,17,28,20,28,37,28
507.125,0.934939,0.00310216,9,511,0,-498.657,2.49879,2.50099,2.50018,2.4999,2.50038,2.50238,2.50036,2.49987,2.50035,2.49937,0.000106174,18.3373,19.2504,20.7785,21.7985,22.5938,23.1716,22.7449,23.5845,26.8304,25.8922,18,21,26,25,24,21,19,20,31,26
504.983,0.980396,0.00310216,9,511,0,-500.505,2.50043,2.50102,2.4986,2.50004,2.49833,2.50084,2.5,2.49915,2.49835,2.49828,0.000102733,18.1249,18.9684,20.39,21.3941,22.101,22.6606,22.2817,23.0683,26.1008,25.2393,18,23,26,16,15,29,23,28,20,17
506.294,0.969249,0.00310216,9,511,0,-499.45,2.49966,2.4985,2.49764,2.49901,2.50014,2.50043,2.49935,2.49995,2.50003,2.49898,0.000109056,18.5587,19.4421,21.0282,22.1258,22.97,23.532,23.1101,24.0133,27.4027,26.4178,25,21,21,29,26,20,25,34,21,26
509.204,0.999943,0.00310216,8,255,0,-502.438,2.5011,2.49872,2.49893,2.50003,2.50034,2.49972,2.49937,2.49977,2.49996,2.50045,0.000108506,18.546,19.4005,20.9972,22.0817,22.9013,23.4374,23.0361,23.9269,27.2891,26.3536,16,31,29,21,28,19,28,19,30,34
505.994,0.753161,0.00310216,8,255,0,-501.559,2.50042,2.50123,2.50072,2.49976,2.50022,2.50052,2.50189,2.50029,2.49996,2.49991,0.000132273,20.3156,21.542,23.7044,25.1472,26.2917,27.0726,26.556,27.7552,32.5621,31.1861,22,19,24,21,29,32,23,41,30,32
503.157,0.999999,0.00310216,8,255,0,-498.963,2.50082,2.50065,2.5006,2.49901,2.49964,2.49971,2.50206,2.50149,2.49804,2.49925,8.75459e-05,17.0988,17.7626,18.9289,19.6652,20.2597,20.6532,20.4211,21.0372,23.3074,22.6791,13,18,21,17,18,17,22,21,19,19
505.451,0.99807,0.00310216,9,511,0,-496.944,2.50005,2.50241,2.49969,2.49945,2.50063,2.49804,2.49961,2.49914,2.50085,2.49995,0.000114536,18.9633,19.9836,21.6598,22.8106,23.7254,24.2651,23.8729,24.8261,28.5653,27.4938,26,24,21,19,22,24,17,24,30,21
506.803,0.989215,0.00310216,8,511,0,-502.51,2.49983,2.50157,2.4994,2.5002,2.50046,2.49848,2.50027,2.49805,2.49964,2.4999,0.000113997,18.9195,19.9207,21.5951,22.7602,23.6471,24.1968,23.8131,24.7161,28.4167,27.3872,23,26,24,25,21,32,27,20,30,33
506.978,0.976131,0.00310216,8,511,0,-503.847,2.49919,2.50108,2.49973,2.49976,2.50034,2.49925,2.50044,2.49764,2.49946,2.49921,0.00010775,18.4567,19.3833,20.9344,21.9846,22.8009,23.3199,22.9585,23.7639,27.1227,26.18,28,16,23,22,25,26,24,26,26,26
505.237,0.917564,0.00310216,8,255,0,-500.982,2.49955,2.49832,2.49945,2.50027,2.49916,2.50069,2.5014,2.50076,2.50186,2.50066,0.00012236,19.5353,20.5831,22.5233,23.8295,24.7931,25.5054,25.0408,26.107,30.3065,29.0865,21,18,24,21,25,27,28,32,25,34
506.171,0.999743,0.00310216,9,511,0,-500.705,2.50026,2.49928,2.50047,2.50017,2.50211,2.50042,2.49885,2.49966,2.49885,2.49881,9.57624e-05,17.6404,18.3763,19.7246,20.5948,21.3035,21.7183,21.3626,22.1003,24.7952,24.0321,15,20,21,16,15,14,34,20,23,25
503.652,0.76623,0.00310216,9,511,0,-498.511,2.50038,2.50029,2.49978,2.49978,2.49817,2.49937,2.50116,2.50075,2.50053,2.50123,7.62033e-05,16.3585,16.9111,17.8651,18.4941,18.9389,19.2806,19.087,19.5889,21.4763,20.964,18,12,18,15,23,29,18,28,19,18
501.651,0.911311,0.00310216,9,511,0,-498.283,2.49982,2.49986,2.50106,2.50044,2.50151,2.50027,2.49909,2.49875,2.4991,2.49931,0.000145709,21.385,22.7919,25.3693,27.0874,28.4646,29.3511,28.6576,30.1293,35.9509,34.2902,16,22,25,28,31,35,28,26,38,24
505.36,1,0.00310216,8,255,0,-499.301,2.49983,2.49933,2.50129,2.50023,2.50222,2.50028,2.49915,2.49936,2.49917,2.49854,9.51152e-05,17.5887,18.326,19.6767,20.5232,21.2258,21.6306,21.288,22.0048,24.6842,23.9154,16,21,17,25,22,29,28,19,22,21
504.078,0.999682,0.00310216,9,511,0,-498.123,2.5016,2.50117,2.49875,2.50136,2.50185,2.50094,2.49934,2.49973,2.49857,2.50094,0.000110408,18.6922,19.6078,21.1951,22.3429,23.191,23.7371,23.2943,24.2108,27.6392,26.7254,20,16,28,25,23,28,25,23,25,25
504.803,0.974105,0.00310216,9,511,0,-494.912,2.49892,2.49876,2.50095,2.50037,2.4985,2.49863,2.50014,2.50226,2.50043,2.5001,0.000115654,19.0238,20.0068,21.8094,22.9719,23.8292,24.4435,24.0429,25.0776,28.7915,27.7171,16,20,20,27,30,20,28,31,25,32
505.844,0.965739,0.00310216,9,511,0,-500.899,2.501,2.50164,2.49953,2.50037,2.50114,2.50101,2.50044,2.4981,2.50018,2.50056,0.000119456,19.3455,20.3952,22.1988,23.4554,24.4262,25.0704,24.5935,25.5713,29.6095,28.4893,14,20,23,30,20,26,33,22,31,30
505.965,0.994969,0.00310216,8,511,0,-502.713,2.50075,2.501,2.4994,2.50015,2.50163,2.50013,2.50069,2.49797,2.4992,2.50047,0.000120621,19.4279,20.4844,22.3262,23.6007,24.6043,25.2251,24.7686,25.7541,29.8377,28.7236,23,23,22,22,20,23,24,23,29,32
504.25,0.984054,0.00310216,9,511,0,-499.273,2.50074,2.49918,2.50047,2.50167,2.49914,2.50125,2.49965,2.50248,2.49993,2.49959,9.35478e-05,17.4986,18.2002,19.5062,20.377,20.9686,21.4478,21.1033,21.8593,24.4168,23.6754,14,18,17,22,23,25,30,20,16,29
503.626,0.958018,0.00310216,9,511,0,-498.149,2.49925,2.50086,2.49966,2.49832,2.50102,2.49874,2.50044,2.49763,2.50003,2.50035,8.85677e-05,17.1396,17.8446,19.0085,19.762,20.4086,20.7607,20.5108,21.0898,23.5318,22.8693,17,20,16,18,30,23,19,27,21,19
502.728,0.966432,0.00310216,9,511,0,-495.92,2.50086,2.49916,2.50033,2.50178,2.49902,2.50121,2.4996,2.5024,2.49997,2.49961,8.44323e-05,16.8951,17.5004,18.63,19.3861,19.8838,20.2994,20.0015,20.6522,22.8182,22.1906,14,15,19,25,18,19,10,19,34,26
506.392,0.977256,0.00310216,8,255,0,-499.459,2.50074,2.49929,2.50071,2.50168,2.49828,2.4998,2.50048,2.50064,2.49923,2.50048,0.000122387,19.5607,20.6054,22.5547,23.8666,24.775,25.4867,25.0217,26.1083,30.2329,29.0866,22,23,24,25,27,26,39,34,26,26
503.714,0.976622,0.00310216,8,255,0,-499.605,2.50038,2.50108,2.50169,2.49997,2.49851,2.50041,2.50159,2.50218,2.49951,2.50065,9.5438e-05,17.6204,18.3837,19.7166,20.5541,21.1869,21.6757,21.3805,22.1113,24.7519,24.0209,17,14,19,29,23,23,17,27,24,26
508.173,0.984904,0.00310216,8,255,0,-500.224,2.49911,2.50092,2.50134,2.49946,2.49973,2.49935,2.50032,2.50022,2.49903,2.50128,0.000109059,18.5488,19.4895,21.1064,22.1362,22.9612,23.5072,23.133,24.0202,27.376,26.4793,24,23,22,20,15,21,30,25,25,29
500.548,0.808244,0.00310216,8,255,0,-497.239,2.50053,2.50006,2.49941,2.50117,2.50149,2.49792,2.50074,2.50101,2.50269,2.49926,8.53985e-05,16.9527,17.589,18.7035,19.4771,20.0454,20.3509,20.1383,20.748,23.0451,22.3356,16,15,22,18,25,19,18,17,25,24
504.914,0.998199,0.00310216,8,511,0,-496.46,2.49972,2.50002,2.50015,2.50004,2.49933,2.50138,2.50053,2.4987,2.49711,2.50085,0.000109885,18.6194,19.5412,21.1692,22.2494,23.0624,23.6726,23.2504,24.1074,27.4918,26.6237,37,18,20,26,17,23,22,23,30,30
505.6,0.945627,0.00310216,9,511,0,-498.45,2.50058,2.49955,2.50033,2.50095,2.50107,2.49948,2.4989,2.50067,2.50213,2.49865,0.000119376,19.3313,20.3457,22.2076,23.4588,24.4132,25.02,24.5441,25.6245,29.6497,28.4188,19,23,27,21,17,33,17,13,29,29
506.362,0.996347,0.00310216,8,255,0,-501.333,2.49871,2.49926,2.50019,2.49946,2.50099,2.49918,2.49827,2.50066,2.49998,2.49869,9.66231e-05,17.6716,18.444,19.8046,20.6776,21.3864,21.8043,21.4585,22.2411,24.9826,24.1766,15,19,19,27,18,27,17,23,31,24
507.651,0.961427,0.00310216,8,255,0,-502.028,2.49974,2.50101,2.50012,2.50115,2.5014,2.49893,2.49942,2.49955,2.49922,2.49884,0.000110011,18.6288,19.5713,21.1819,22.2895,23.127,23.6327,23.2418,24.1469,27.5756,26.5942,21,29,28,25,21,24,24,22,32,32
507.088,0.928101,0.00310216,9,511,0,-503.746,2.49957,2.50046,2.49989,2.50064,2.50161,2.49911,2.50071,2.49929,2.499,2.49829,0.000107173,18.4226,19.3232,20.8771,21.9343,22.7534,23.2355,22.887,23.7179,26.9941,26.0487,21,24,24,25,16,14,19,24,21,26
507.036,0.844161,0.00310216,8,255,0,-501.205,2.50037,2.50109,2.50034,2.49992,2.49969,2.50103,2.50038,2.50115,2.50093,2.50112,0.000126698,19.8819,21.0288,23.0406,24.3944,25.4397,26.1906,25.6615,26.8321,31.2707,30.0109,28,23,21,27,30,33,27,38,37,22
506.665,0.999979,0.00310216,8,511,0,-500,2.50135,2.4998,2.4988,2.49988,2.49978,2.50095,2.49914,2.49932,2.50059,2.4989,8.95236e-05,17.239,17.8991,19.0837,19.8968,20.4969,20.9272,20.5995,21.2515,23.7128,22.992,20,14,16,14,17,33,16,29,27,14
504.305,0.939079,0.00310216,9,511,0,-496.913,2.49933,2.5008,2.49898,2.49968,2.50072,2.49965,2.50194,2.4979,2.49949,2.50076,8.98138e-05,17.2236,17.9394,19.115,19.9244,20.5508,20.9366,20.6926,21.2598,23.738,23.0823,22,12,17,16,8,15,17,38,24,19
506.569,0.994756,0.00310216,8,511,0,-501.027,2.50084,2.50035,2.49914,2.50117,2.49909,2.49992,2.49929,2.50159,2.50023,2.49951,8.90551e-05,17.1992,17.873,19.0453,19.8715,20.427,20.8466,20.5461,21.2378,23.6219,22.9296,11,19,27,13,25,26,24,18,28,21
501.842,0.863445,0.00310216,8,255,0,-496.465,2.49841,2.50007,2.49983,2.50151,2.49906,2.49903,2.49851,2.50018,2.50191,2.49835,0.000130367,20.1261,21.3413,23.4573,24.9296,25.9719,26.7231,26.1717,27.4249,32.1667,30.7185,17,25,23,22,26,24,26,24,37,20
500.343,0.784443,0.00310216,9,511,0,-493.078,2.50161,2.49994,2.50033,2.49859,2.5008,2.50097,2.50148,2.49987,2.49788,2.50156,0.000136819,20.7001,21.939,24.2427,25.7517,27.0116,27.8379,27.2639,28.5395,33.6109,32.2633,28,30,21,20,25,30,20,22,37,31
507.138,0.94479,0.00310216,8,255,0,-497.976,2.50019,2.50063,2.50027,2.49911,2.49987,2.50003,2.50106,2.5003,2.49923,2.49936,8.21565e-05,16.7361,17.3554,18.4169,19.0947,19.6393,19.999,19.7645,20.3191,22.4189,21.8292,18,21,29,17,13,31,15,17,24,20
505.52,0.922924,0.00310216,9,511,0,-501.698,2.49891,2.49985,2.50028,2.50166,2.50048,2.50056,2.49916,2.50026,2.49967,2.49961,7.94972e-05,16.5438,17.1446,18.1725,18.8664,19.3497,19.6911,19.4212,19.9848,21.9896,21.4258,14,16,14,14,24,21,20,16,20,27
509.276,0.863606,0.00310216,9,511,0,-500.69,2.50092,2.5,2.49993,2.50047,2.50044,2.49908,2.50032,2.49892,2.50008,2.49948,0.000119661,19.3593,20.3798,22.2304,23.4844,24.4381,25.0531,24.6202,25.6251,29.6516,28.5002,21,21,20,19,30,26,27,27,28,25
509.88,0.997509,0.00310216,8,511,0,-507.641,2.50041,2.49985,2.49955,2.49893,2.50046,2.5006,2.5003,2.50096,2.49974,2.49951,0.000105855,18.3444,19.2023,20.732,21.7393,22.5538,23.0859,22.7011,23.5634,26.7508,25.8372,17,16,9,34,23,25,18,28,23,29
506.516,0.885101,0.00310216,8,255,0,-499.977,2.49916,2.50148,2.49805,2.49869,2.50107,2.50021,2.50025,2.49972,2.50034,2.49982,0.000114304,18.9294,19.9451,21.5992,22.7641,23.7036,24.2836,23.8553,24.8046,28.5017,27.4447,20,13,21,21,18,26,21,22,24,41
505.906,0.941969,0.00310216,9,511,0,-501.948,2.49937,2.50046,2.49757,2.49913,2.50038,2.50012,2.49934,2.49912,2.50052,2.50155,0.00010638,18.3626,19.2573,20.7458,21.8062,22.6208,23.1481,22.7493,23.5971,26.8762,25.987,21,18,28,22,24,21,24,22,21,20
507.427,0.999999,0.00310216,8,255,0,-502.752,2.4992,2.50021,2.49824,2.49875,2.50061,2.49928,2.4996,2.4993,2.50026,2.50116,0.000106451,18.3645,19.2583,20.767,21.8065,22.6354,23.1386,22.7647,23.6117,26.8833,25.9899,19,23,18,20,24,16,24,27,28,17
505.134,0.826174,0.00310216,8,511,0,-497.658,2.50068,2.49932,2.5006,2.50048,2.50008,2.49723,2.50057,2.49949,2.50054,2.49968,0.000126416,19.8664,20.9662,23.0138,24.3704,25.4081,26.0467,25.6237,26.7405,31.1928,29.9077,11,25,24,28,22,25,26,25,24,36
506.073,0.999762,0.00310216,8,255,0,-501.413,2.50069,2.49954,2.50062,2.50038,2.49997,2.49734,2.50067,2.49965,2.50067,2.49969,0.000122676,19.5816,20.6362,22.5855,23.8733,24.8586,25.4686,25.069,26.1295,30.3416,29.1236,19,18,26,21,28,26,18,23,25,19
505.938,0.930598,0.00310216,9,511,0,-499.823,2.50114,2.50058,2.50033,2.50208,2.49852,2.50089,2.49987,2.50006,2.49925,2.5013,0.000112146,18.8095,19.7432,21.4151,22.573,23.3487,23.986,23.546,24.4822,28.0176,27.0673,11,21,18,22,22,19,23,24,28,39
507.221,0.911453,0.00310216,8,255,0,-501.346,2.49983,2.49909,2.50013,2.49913,2.50008,2.50048,2.49929,2.50066,2.50041,2.50196,9.29735e-05,17.4438,18.1537,19.4434,20.2614,20.9184,21.3572,21.0247,21.7417,24.3246,23.6349,23,22,10,14,25,17,17,21,22,21
506.79,0.985782,0.00310216,8,511,0,-499.486,2.49895,2.50047,2.49945,2.50076,2.50185,2.5,2.49988,2.4986,2.50042,2.49944,9.44957e-05,17.5313,18.2982,19.5795,20.4645,21.1418,21.544,21.2262,21.9035,24.6015,23.8318,17,16,29,18,13,28,21,24,34,23
507.295,0.999088,0.00310216,8,255,0,-503.582,2.49955,2.49941,2.49854,2.50042,2.5012,2.50058,2.49857,2.49864,2.49994,2.50007,0.000104702,18.2472,19.0989,20.5916,21.6346,22.4196,22.9255,22.5088,23.3409,26.5277,25.6409,16,12,24,24,21,26,29,24,25,29
506.875,0.979829,0.00310216,8,511,0,-503.121,2.5012,2.49935,2.50124,2.49985,2.49982,2.49943,2.49948,2.50178,2.50123,2.49946,0.000116189,19.1066,20.0648,21.8744,23.0273,23.935,24.5423,24.1026,25.149,28.9294,27.805,20,25,28,24,32,25,20,25,30,35
504.895,0.995019,0.00310216,8,255,0,-502.053,2.50164,2.50014,2.50086,2.50039,2.49923,2.498,2.49924,2.50096,2.50176,2.49916,0.000109003,18.5918,19.4696,21.0904,22.15,22.9422,23.4676,23.1004,24.0295,27.4393,26.4126,23,13,15,26,25,18,18,25,31,22
507.112,0.979693,0.00310216,9,511,0,-500.222,2.50158,2.50084,2.50106,2.499,2.49862,2.50018,2.49876,2.50037,2.50017,2.4998,0.000110959,18.7316,19.6477,21.303,22.3576,23.1902,23.7978,23.3562,24.3096,27.797,26.7995,20,14,17,23,23,24,19,23,21,11
504.774,0.943887,0.00310216,8,255,0,-501.365,2.50101,2.50037,2.50092,2.498,2.49854,2.50007,2.49794,2.49916,2.4995,2.49945,0.000105142,18.305,19.1534,20.6864,21.6344,22.4175,22.9747,22.5529,23.4171,26.6029,25.7052,18,16,27,19,26,29,16,24,25,22
504.389,0.999344,0.00310216,9,511,0,-497.55,2.50008,2.4973,2.49978,2.50016,2.4993,2.49988,2.49997,2.49847,2.49929,2.49806,0.000106344,18.3731,19.1937,20.788,21.8245,22.5918,23.1375,22.7588,23.5765,26.8361,25.8899,24,24,16,18,23,18,34,26,28,25
505.211,0.831304,0.00310216,8,255,0,-497.983,2.50088,2.49785,2.49985,2.49999,2.49898,2.4999,2.50098,2.49952,2.4999,2.49878,8.70638e-05,17.068,17.6763,18.869,19.6325,20.1896,20.5972,20.3412,20.9329,23.2671,22.5907,20,18,18,17,15,19,21,25,26,13
505.706,0.968727,0.00310216,9,511,0,-498.758,2.49876,2.50215,2.50073,2.50017,2.50126,2.49975,2.49964,2.5,2.49981,2.50121,0.000122978,19.5666,20.7171,22.6224,23.908,24.9346,25.5766,25.0877,26.1878,30.3838,29.2305,15,21,21,25,23,29,25,28,39,39
504.45,0.973954,0.00310216,9,511,0,-499.211,2.50129,2.49718,2.49913,2.49918,2.49971,2.4993,2.50013,2.49934,2.49997,2.49873,0.000117211,19.1839,20.1094,21.9408,23.1411,24.075,24.6908,24.2637,25.2479,29.1135,27.9873,32,15,20,29,23,24,26,27,25,37
505.308,1,0.00310216,9,511,0,-499.662,2.50113,2.49771,2.49953,2.49848,2.49943,2.50084,2.50136,2.49955,2.49992,2.49961,0.000102319,18.1086,18.872,20.3664,21.3125,22.0721,22.6042,22.2578,23.018,26.0615,25.1988,18,19,16,24,24,17,24,23,25,26
504.38,0.974086,0.00310216,8,511,0,-502.024,2.50116,2.49773,2.49989,2.4986,2.49924,2.50187,2.50078,2.49966,2.5001,2.49955,9.74113e-05,17.769,18.4784,19.8773,20.7492,21.447,21.9672,21.6124,22.3283,25.1324,24.3335,16,14,24,26,22,26,16,20,34,23
506.369,0.979399,0.00310216,8,255,0,-496.989,2.50159,2.49918,2.49894,2.5009,2.49967,2.50073,2.49969,2.49874,2.49882,2.50012,9.40609e-05,17.5481,18.2405,19.5266,20.4186,21.0425,21.5031,21.1679,21.8473,24.4829,23.7745,12,23,27,17,24,29,22,16,34,27
505.96,0.999597,0.00310216,8,255,0,-499.4,2.49964,2.50095,2.49859,2.50093,2.50028,2.5003,2.49761,2.49911,2.50004,2.50085,0.000111302,18.7201,19.6789,21.2873,22.443,23.2753,23.85,23.3766,24.3307,27.8644,26.8931,25,21,18,26,21,28,27,31,33,31
506.247,0.956261,0.00310216,9,511,0,-498.005,2.50033,2.49952,2.50159,2.49903,2.49973,2.49994,2.50227,2.50094,2.49996,2.49924,0.000102472,18.1049,18.9186,20.4242,21.342,22.0983,22.6046,22.2979,23.072,26.0922,25.2166,21,19,26,13,25,18,25,28,31,25
507.907,0.997137,0.00310216,8,511,0,-504.715,2.49941,2.49993,2.49847,2.50052,2.50101,2.49961,2.49879,2.49892,2.50027,2.50044,0.000101572,18.0254,18.8534,20.2687,21.2686,22.0112,22.4748,22.1034,22.897,25.9264,25.086,29,20,28,20,13,18,21,23,28,19
507.777,0.999967,0.00310216,8,511,0,-504.544,2.50092,2.50052,2.49983,2.50054,2.5007,2.50006,2.49853,2.50015,2.49962,2.50175,0.000114998,19.0136,19.9857,21.7133,22.8934,23.7907,24.382,23.9118,24.9227,28.6285,27.6339,16,20,23,22,25,24,19,24,36,29
502.203,0.990965,0.00310216,9,511,0,-498.804,2.50105,2.49925,2.50154,2.50028,2.49892,2.49923,2.50023,2.49986,2.50263,2.49757,0.00011197,18.795,19.7021,21.4219,22.5106,23.3341,23.9207,23.53,24.4504,28.0757,26.9328,15,20,15,25,25,17,25,27,30,26
