# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.73,0.698026,0.00338989,9,511,0,-497.652,2.49853,2.5015,2.50016,2.50051,2.49988,2.50066,2.49871,2.49977,2.4979,2.49937,0.000130308,20.1239,21.3665,23.458,24.8965,25.9843,26.7572,26.1679,27.4037,32.0237,30.7369,20,14,23,26,24,27,28,29,25,28
505.339,0.999235,0.00338989,8,255,0,-499.229,2.49975,2.50062,2.50093,2.50013,2.49985,2.49789,2.49894,2.49873,2.49946,2.5004,0.0001289,20.0392,21.219,23.3106,24.6957,25.7716,26.4578,25.9583,27.1364,31.7399,30.4624,13,15,19,24,25,19,26,21,33,19
504.891,0.998617,0.00338989,9,511,0,-500.295,2.49863,2.50147,2.49916,2.49908,2.49975,2.50068,2.49889,2.49877,2.50058,2.50071,8.68547e-05,17.0159,17.7244,18.8362,19.5921,20.1806,20.5873,20.274,20.89,23.2469,22.6009,19,13,22,25,19,14,19,24,21,29
504.207,0.965909,0.00338989,9,511,0,-498.91,2.50122,2.49843,2.50073,2.50095,2.50027,2.49923,2.50123,2.50134,2.49952,2.49949,8.32901e-05,16.8267,17.4019,18.5306,19.2491,19.777,20.12,19.9002,20.4842,22.615,22.0086,11,17,19,24,14,26,15,21,23,23
506.843,0.892313,0.00338989,9,511,0,-499.509,2.50051,2.49838,2.50042,2.50078,2.49998,2.49957,2.50059,2.50135,2.50138,2.49955,0.000121188,19.4658,20.4808,22.4127,23.689,24.6448,25.2972,24.8488,25.9326,30.029,28.813,23,20,25,28,18,23,38,19,25,29
505.18,0.999859,0.00338989,8,255,0,-500.567,2.50048,2.50148,2.5008,2.50021,2.4976,2.50082,2.49912,2.49941,2.49878,2.50025,0.000117893,19.2191,20.2554,22.053,23.2518,24.1198,24.8305,24.3365,25.357,29.2267,28.1658,9,19,22,27,25,26,15,13,33,38
505.861,1,0.00338989,9,511,0,-500.236,2.4997,2.49833,2.49898,2.49951,2.50201,2.49909,2.50093,2.50065,2.50044,2.49911,0.000103089,18.1366,18.9464,20.4343,21.4247,22.2283,22.6697,22.349,23.1541,26.2246,25.3243,15,19,16,26,21,18,22,20,29,30
506.998,0.985003,0.00338989,8,255,0,-502.323,2.49927,2.49892,2.4991,2.49999,2.50125,2.49874,2.50096,2.50119,2.50051,2.49914,0.000103268,18.1413,18.9722,20.455,21.4559,22.2346,22.6861,22.3733,23.1924,26.2614,25.3573,15,14,21,24,30,24,22,28,30,22
506.969,0.995391,0.00338989,9,511,0,-503.81,2.50075,2.50108,2.50096,2.50003,2.49875,2.50123,2.49904,2.4988,2.49943,2.50087,0.000103487,18.1836,19.0311,20.5157,21.4825,22.2074,22.7727,22.359,23.1686,26.2758,25.4408,16,13,19,20,18,21,19,24,25,23
505.492,0.889303,0.00338989,8,511,0,-500.63,2.49945,2.4987,2.49889,2.50172,2.4997,2.49885,2.50044,2.49933,2.5007,2.50146,9.54294e-05,17.6034,18.3393,19.6605,20.5893,21.2112,21.6407,21.3548,22.0472,24.7797,24.039,18,23,13,27,18,27,23,16,26,24
507.14,0.989501,0.00338989,8,255,0,-500.953,2.49911,2.50014,2.49875,2.50134,2.49961,2.49969,2.50061,2.49908,2.50095,2.50084,0.00012232,19.5237,20.617,22.503,23.8499,24.7983,25.4737,25.0151,26.0566,30.2698,29.0835,19,20,15,29,27,25,27,25,34,17
509.542,0.992201,0.00338989,8,255,0,-505.019,2.49914,2.49923,2.4997,2.49987,2.49979,2.50033,2.49993,2.5007,2.49984,2.50038,0.000123142,19.5865,20.6712,22.6177,23.9224,24.9218,25.6169,25.1193,26.2328,30.4217,29.2405,22,27,24,28,26,31,41,29,35,25
510.361,0.924159,0.00338989,8,255,0,-505.446,2.49979,2.50109,2.49987,2.50026,2.50016,2.50098,2.49995,2.49988,2.49962,2.5003,0.000108777,18.5411,19.4691,21.0455,22.1197,22.9333,23.5055,23.0862,23.97,27.3347,26.4003,16,21,22,16,34,17,21,26,20,21
509.216,0.983993,0.00338989,8,255,0,-508,2.50153,2.49939,2.50097,2.49908,2.50002,2.49998,2.50025,2.50018,2.50025,2.50026,0.000104662,18.2805,19.0951,20.6375,21.6008,22.388,22.906,22.5411,23.3708,26.528,25.6384,15,23,18,15,16,28,25,31,24,40
506.923,0.905975,0.00338989,8,255,0,-503.662,2.50113,2.50054,2.50047,2.5008,2.50134,2.4996,2.50049,2.50147,2.49913,2.49999,9.29453e-05,17.4645,18.1779,19.4472,20.2921,20.9414,21.3347,21.0465,21.7555,24.2882,23.5836,11,22,24,23,20,25,17,20,25,22
506.665,0.937905,0.00338989,8,511,0,-500.279,2.50057,2.49922,2.49854,2.50014,2.49943,2.49829,2.5005,2.50042,2.50013,2.49834,0.0001014,18.0343,18.826,20.2524,21.2406,21.9545,22.422,22.1188,22.9067,25.8894,25.0029,18,16,21,15,22,26,20,18,27,26
507.652,0.994775,0.00338989,8,511,0,-502.188,2.49886,2.50105,2.49991,2.50088,2.49997,2.50103,2.50012,2.4999,2.50166,2.50058,9.99035e-05,17.8997,18.7395,20.1283,21.0826,21.776,22.2812,21.9168,22.6826,25.6422,24.7938,20,22,22,17,14,26,25,18,22,38
506.34,0.931684,0.00338989,8,255,0,-497.13,2.49942,2.49809,2.50058,2.49925,2.49943,2.50049,2.49978,2.49945,2.49939,2.49845,9.27696e-05,17.423,18.1197,19.4323,20.2412,20.8801,21.3311,21.0097,21.688,24.2628,23.518,25,20,14,26,28,25,16,21,31,23
507.059,0.999109,0.00338989,8,255,0,-497.671,2.49898,2.49844,2.50145,2.50084,2.49924,2.49951,2.49895,2.50024,2.50005,2.50084,0.000113145,18.8415,19.7858,21.5468,22.6687,23.5014,24.0976,23.6627,24.6391,28.2488,27.2476,24,20,22,25,29,27,16,26,22,33
507.59,0.965706,0.00338989,9,511,0,-503.333,2.50066,2.49785,2.50061,2.50055,2.49961,2.49956,2.50094,2.4999,2.49941,2.49992,0.000117912,19.2238,20.1835,22.0509,23.262,24.1708,24.8019,24.3834,25.3724,29.2492,28.1605,21,13,14,32,24,23,22,31,37,24
504.959,0.95495,0.00338989,8,255,0,-501.221,2.50104,2.49851,2.50042,2.49986,2.50007,2.49891,2.49868,2.50152,2.4981,2.5002,9.75477e-05,17.7762,18.5035,19.9014,20.791,21.4819,21.9204,21.5844,22.3889,25.1076,24.3728,19,16,28,15,26,24,14,19,24,26
505.794,0.97519,0.00338989,9,511,0,-499.24,2.50053,2.49872,2.50029,2.49817,2.501,2.50019,2.50021,2.50062,2.49803,2.50031,9.83039e-05,17.8193,18.5677,19.9746,20.842,21.5967,22.0487,21.7136,22.4742,25.2473,24.5069,12,24,13,24,17,16,21,23,22,25
504.575,0.881016,0.00338989,9,511,0,-498.499,2.49954,2.50125,2.49986,2.50172,2.49883,2.49986,2.49966,2.49943,2.50195,2.49977,8.69634e-05,17.0385,17.7288,18.8597,19.6557,20.1749,20.5839,20.3025,20.9178,23.2975,22.5969,15,13,10,29,25,19,23,27,17,11
505.479,0.873746,0.00338989,8,255,0,-499.656,2.49956,2.50127,2.49986,2.50184,2.49886,2.49983,2.49969,2.49942,2.50201,2.49978,0.000120371,19.3861,20.468,22.3084,23.6083,24.5005,25.1795,24.7075,25.7513,29.8661,28.6531,11,16,20,20,22,27,21,26,33,35
503.333,0.994496,0.00338989,8,511,0,-496.243,2.49839,2.49951,2.4984,2.50143,2.49992,2.49985,2.50236,2.50133,2.50043,2.50033,9.49227e-05,17.5504,18.3142,19.601,20.5263,21.1533,21.5962,21.3322,22.0218,24.6799,23.9255,10,25,20,18,31,28,27,13,25,31
502.988,0.998161,0.00338989,9,511,0,-494.706,2.49889,2.50002,2.50011,2.50007,2.4976,2.50253,2.49979,2.4991,2.50078,2.50127,9.87476e-05,17.8206,18.6274,20.0155,20.9325,21.579,22.1598,21.7612,22.5021,25.4006,24.6079,15,15,21,20,29,25,17,30,33,29
504.715,0.974802,0.00338989,8,255,0,-497.25,2.49896,2.49986,2.50017,2.49862,2.49967,2.50131,2.50198,2.49982,2.50163,2.50094,0.00012112,19.4305,20.5051,22.3996,23.6291,24.6274,25.3308,24.8734,25.882,30.0215,28.8392,19,19,23,24,24,26,22,27,32,36
499.789,0.994349,0.00338989,8,511,0,-493.26,2.50196,2.49987,2.49875,2.49837,2.50017,2.50148,2.50264,2.50098,2.50028,2.4977,0.000110509,18.7061,19.5907,21.2059,22.2883,23.1657,23.7643,23.3851,24.2563,27.7072,26.6577,22,18,24,15,22,29,20,23,34,15
503.875,0.996859,0.00338989,8,255,0,-492.484,2.49933,2.49948,2.49776,2.49836,2.50029,2.50086,2.50052,2.49878,2.50203,2.49965,0.000104769,18.2479,19.1057,20.5823,21.5978,22.408,22.941,22.5616,23.3536,26.5965,25.6422,14,18,21,29,18,22,31,18,26,24
503.203,0.932202,0.00338989,9,511,0,-496.923,2.49989,2.50043,2.50189,2.50196,2.50029,2.49946,2.49919,2.5021,2.49845,2.4998,0.000121224,19.4565,20.5261,22.4499,23.7217,24.6576,25.2999,24.8194,25.9578,29.9494,28.8277,18,17,17,27,21,23,27,24,30,27
506.074,0.999988,0.00338989,8,511,0,-498.315,2.50129,2.50007,2.49856,2.49997,2.50164,2.49839,2.49974,2.49878,2.50058,2.50027,0.000112132,18.8113,19.7319,21.3754,22.5236,23.4196,23.924,23.5409,24.4487,28.0519,27.0365,23,26,12,21,25,20,29,21,32,31
504.207,0.785834,0.00338989,8,255,0,-498.236,2.50101,2.50038,2.49762,2.50002,2.50114,2.4995,2.49871,2.5014,2.50067,2.50133,0.000116555,19.13,20.117,21.8357,23.0774,24.0176,24.5981,24.136,25.1968,28.9921,27.9296,18,30,22,25,27,35,27,23,28,24
508.074,0.961055,0.00338989,8,255,0,-498.312,2.49982,2.50042,2.5015,2.50012,2.49963,2.50007,2.50154,2.49929,2.49979,2.49873,0.000107982,18.4849,19.3898,20.996,22.0204,22.8154,23.3717,23.0152,23.8376,27.1782,26.2104,20,12,22,23,19,22,22,27,30,31
508.505,0.990198,0.00338989,8,255,0,-504.917,2.50004,2.50017,2.50184,2.5,2.49991,2.50054,2.50126,2.49996,2.50038,2.49915,0.000104388,18.234,19.0875,20.6269,21.5884,22.35,22.8811,22.5278,23.326,26.4774,25.5601,14,21,28,20,28,29,17,29,19,22
508.844,0.964475,0.00338989,9,511,0,-505.118,2.49994,2.50023,2.5014,2.50059,2.50033,2.50024,2.50158,2.49986,2.50027,2.49931,0.000109991,18.6313,19.5542,21.207,22.2748,23.0997,23.6608,23.2893,24.1513,27.6005,26.6027,17,10,21,25,29,20,30,23,19,37
508.779,0.985456,0.00338989,9,511,0,-505.449,2.50007,2.49981,2.49863,2.49942,2.49965,2.49973,2.49842,2.50007,2.49969,2.50071,0.000112168,18.7909,19.7298,21.3809,22.5156,23.378,23.9613,23.5147,24.4857,28.0345,27.0552,17,26,27,21,25,27,20,27,18,22
509.53,0.977736,0.00338989,8,255,0,-506.401,2.49912,2.49999,2.49899,2.5006,2.49921,2.49939,2.49982,2.49982,2.49935,2.49971,0.000100729,17.9616,18.7861,20.1934,21.1724,21.8642,22.3559,22.0167,22.7975,25.7405,24.9179,18,21,21,26,33,17,26,25,27,27
505.672,0.986862,0.00338989,8,255,0,-500.066,2.50259,2.49914,2.49981,2.50004,2.50151,2.50053,2.50105,2.50009,2.50033,2.50008,9.96719e-05,17.9506,18.6852,20.1027,21.0382,21.7803,22.2392,21.9074,22.6544,25.5642,24.7406,22,18,23,16,19,23,35,22,22,29
506.237,0.999909,0.00338989,9,511,0,-500.822,2.49743,2.5006,2.49987,2.49907,2.49872,2.49975,2.49944,2.49943,2.49975,2.50023,0.000115659,18.9958,20.044,21.7864,22.9427,23.835,24.4717,24.0266,25.0075,28.7731,27.7219,20,18,25,20,22,21,27,20,25,32
508.013,0.97472,0.00338989,8,255,0,-503.123,2.50192,2.49915,2.50028,2.50077,2.50077,2.50034,2.50074,2.5005,2.50065,2.49978,0.000103514,18.2069,18.9967,20.5045,21.5016,22.2557,22.7562,22.4007,23.2119,26.313,25.4179,10,17,18,24,25,21,15,22,25,28
509.162,0.977731,0.00338989,8,255,0,-504.44,2.50076,2.49908,2.49979,2.50022,2.50024,2.50085,2.50075,2.49914,2.50081,2.50025,9.99489e-05,17.9369,18.7062,20.1304,21.0741,21.7876,22.2835,21.9365,22.6718,25.6292,24.7936,8,15,19,17,22,19,16,22,25,30
504.969,0.93396,0.00338989,8,255,0,-503.365,2.50099,2.49872,2.50163,2.50169,2.50033,2.50142,2.5003,2.49906,2.50051,2.50026,9.34032e-05,17.493,18.1805,19.5148,20.3612,20.9759,21.4327,21.0991,21.7651,24.4048,23.6668,15,17,25,24,24,19,22,25,18,23
503.89,0.742568,0.00338989,8,255,0,-497.238,2.49968,2.50139,2.49801,2.49992,2.4991,2.49815,2.49956,2.50087,2.49941,2.49843,0.000121617,19.4819,20.5805,22.4072,23.7245,24.6848,25.3268,24.8861,25.9896,30.066,28.8688,14,13,23,31,32,22,31,25,24,22
500.312,0.999919,0.00338989,9,511,0,-492.164,2.49957,2.49806,2.5023,2.50166,2.49955,2.50226,2.50133,2.49841,2.49894,2.50016,0.000108247,18.4991,19.3661,21.0406,22.0864,22.8488,23.4603,23.0461,23.8558,27.2088,26.2973,21,17,14,14,24,25,23,31,25,38
503.222,0.869536,0.00338989,8,255,0,-489.855,2.49882,2.5006,2.49809,2.49913,2.50199,2.49801,2.49985,2.49997,2.49992,2.49898,9.43708e-05,17.5205,18.2908,19.5405,20.4172,21.1293,21.4849,21.2099,21.9166,24.5663,23.7997,16,17,24,16,10,29,31,22,25,18
506.32,0.980232,0.00338989,8,255,0,-500.174,2.49909,2.50069,2.49913,2.49851,2.50129,2.49859,2.49903,2.50052,2.4996,2.49914,0.000100266,17.9291,18.7619,20.1493,21.0746,21.8509,22.2758,21.9396,22.7481,25.6587,24.822,14,15,13,26,23,20,26,23,15,28
506.456,0.978301,0.00338989,8,255,0,-500.99,2.50061,2.50096,2.49956,2.49941,2.4978,2.49923,2.50025,2.50099,2.49939,2.49904,0.000117938,19.2248,20.2488,22.0307,23.2388,24.1308,24.7977,24.3704,25.4043,29.2541,28.1409,27,25,18,16,29,23,16,27,25,26
503.624,0.931118,0.00338989,8,255,0,-498.359,2.50165,2.49823,2.49878,2.49889,2.49948,2.49967,2.49957,2.50062,2.49835,2.50123,9.18641e-05,17.401,18.0518,19.3091,20.1338,20.7714,21.1975,20.8939,21.5913,24.0751,23.4321,9,17,24,18,23,22,16,16,16,24
507.518,0.998515,0.00338989,8,255,0,-498.819,2.50054,2.50132,2.50064,2.49969,2.49885,2.50076,2.50139,2.50112,2.50008,2.49922,0.000106401,18.3856,19.2756,20.8118,21.8211,22.5891,23.166,22.7989,23.6473,26.8686,25.9303,26,18,28,22,33,14,26,21,24,23
508,0.972742,0.00338989,9,511,0,-503.57,2.49986,2.49948,2.50029,2.50082,2.49838,2.4987,2.49995,2.49976,2.49913,2.49894,0.000110243,18.6479,19.5609,21.2102,22.3107,23.0886,23.6603,23.286,24.1868,27.6209,26.6406,19,20,17,20,25,23,23,26,30,23
509.761,0.999972,0.00338989,8,255,0,-505.668,2.49994,2.50024,2.5005,2.49922,2.4993,2.49982,2.50029,2.49901,2.49898,2.50044,0.000106836,18.4053,19.2908,20.8543,21.8628,22.6563,23.2047,22.832,23.6614,26.9258,26.0421,16,16,16,22,24,25,26,24,19,27
507.354,0.995303,0.00338989,8,255,0,-505.491,2.50117,2.49982,2.50012,2.50157,2.49837,2.49939,2.49987,2.49931,2.49905,2.50047,0.000111401,18.7561,19.665,21.3303,22.4695,23.2442,23.8425,23.4431,24.3507,27.8573,26.9019,28,19,15,18,23,18,23,24,20,30
506.681,0.928173,0.00338989,9,511,0,-503.293,2.49913,2.50011,2.50017,2.49843,2.50172,2.50059,2.49995,2.50073,2.50105,2.49948,9.55291e-05,17.6046,18.3731,19.6956,20.5328,21.2664,21.6914,21.3568,22.0919,24.8067,24.0084,21,22,21,25,19,20,19,16,18,27
504.651,0.942471,0.00338989,8,255,0,-501.022,2.49787,2.50048,2.50131,2.49818,2.50111,2.50088,2.49941,2.50017,2.50056,2.50081,9.90356e-05,17.8221,18.6592,20.0688,20.9259,21.6911,22.1616,21.7897,22.5664,25.4494,24.647,20,14,17,29,25,18,23,20,15,30
505.011,0.999671,0.00338989,9,511,0,-499.624,2.50215,2.49945,2.49866,2.50169,2.49883,2.49918,2.50057,2.5,2.49928,2.49919,0.000103924,18.2399,19.0359,20.5136,21.5698,22.2657,22.7862,22.451,23.2595,26.3572,25.4771,18,19,22,21,23,21,21,24,32,20
499.346,0.941382,0.00338989,8,255,0,-495.213,2.5007,2.49917,2.49672,2.50086,2.4994,2.49903,2.50137,2.49979,2.49934,2.49738,9.58461e-05,17.6539,18.3808,19.659,20.6186,21.2561,21.699,21.4271,22.1146,24.8228,24.012,17,21,17,20,25,20,23,22,28,20
498.149,0.999674,0.00338989,8,255,0,-494.883,2.49938,2.49922,2.49663,2.50085,2.49934,2.49916,2.50167,2.49976,2.49973,2.49706,9.65914e-05,17.6813,18.4408,19.731,20.7029,21.3473,21.7997,21.5276,22.2168,24.9704,24.132,28,17,22,14,28,21,22,17,31,20
500.879,0.874241,0.00338989,8,255,0,-492.134,2.49837,2.49962,2.49763,2.5004,2.50048,2.4989,2.50227,2.49934,2.49934,2.49892,8.53454e-05,16.9126,17.5772,18.6653,19.4565,20.0189,20.3644,20.1629,20.7065,22.9591,22.3197,22,17,18,16,13,21,20,21,26,21
504.681,0.942393,0.00338989,8,255,0,-492.481,2.50136,2.49947,2.4993,2.49944,2.50005,2.50147,2.4981,2.49823,2.49936,2.49972,0.000121929,19.5382,20.5686,22.4713,23.7535,24.753,25.459,24.8952,25.9715,30.1342,28.9703,28,21,25,22,20,26,27,36,38,33
507.103,0.986943,0.00338989,8,255,0,-500.624,2.5003,2.49961,2.50057,2.49958,2.50203,2.50105,2.50063,2.50022,2.49912,2.49936,0.000121412,19.4785,20.5258,22.4413,23.6896,24.7275,25.3691,24.8825,25.9395,30.0112,28.8534,25,29,23,23,24,29,29,22,20,27
508.536,0.999894,0.00338989,9,511,0,-504.448,2.50056,2.49951,2.50027,2.50026,2.49827,2.49976,2.50062,2.50035,2.50128,2.49969,0.000103604,18.1884,19.0109,20.5137,21.5014,22.2118,22.7555,22.41,23.2214,26.3474,25.4318,14,12,14,12,21,27,20,23,29,28
508.475,0.983936,0.00338989,9,511,0,-505.404,2.49935,2.50102,2.49944,2.50061,2.50141,2.50026,2.49932,2.49952,2.49971,2.50091,0.000100597,17.9566,18.7949,20.1891,21.1572,21.8956,22.3575,21.9887,22.772,25.7247,24.9245,21,18,27,14,23,17,14,31,30,22
506.347,0.999794,0.00338989,9,511,0,-503.514,2.5007,2.49953,2.49906,2.49843,2.49929,2.49982,2.49947,2.49917,2.50174,2.49869,0.000103935,18.2142,19.0384,20.5229,21.5009,22.2773,22.8023,22.4278,23.2419,26.4245,25.4662,17,21,28,18,22,15,19,21,16,21
500.702,0.939917,0.00338989,8,255,0,-496.903,2.49996,2.49881,2.50236,2.50223,2.49981,2.49952,2.49955,2.50068,2.49847,2.50231,0.000121002,19.441,20.4732,22.4353,23.6992,24.6139,25.2677,24.7958,25.8852,29.9005,28.8545,23,16,23,21,21,28,23,20,39,28
502.127,0.992156,0.00338989,8,255,0,-498.841,2.49993,2.50155,2.49736,2.49812,2.50032,2.49982,2.50053,2.49939,2.5013,2.49814,0.000111753,18.7583,19.729,21.3094,22.4353,23.3372,23.9035,23.507,24.4059,27.9932,26.9065,23,26,15,25,40,23,18,24,25,26
504.436,0.995559,0.00338989,8,255,0,-495.181,2.49985,2.5012,2.50246,2.50101,2.50022,2.49855,2.49911,2.50036,2.49954,2.50158,0.000104179,18.2159,19.0902,20.6181,21.5854,22.3297,22.8069,22.4519,23.305,26.4143,25.5844,18,19,22,20,20,31,18,20,21,32
503.246,0.987532,0.00338989,8,255,0,-497.547,2.49826,2.49854,2.4991,2.49854,2.50074,2.50073,2.50039,2.49793,2.50017,2.4983,0.000103317,18.1265,18.969,20.4601,21.4306,22.2296,22.738,22.3669,23.124,26.2621,25.3448,17,20,19,26,31,19,20,15,21,26
504.178,0.801844,0.00338989,8,255,0,-494.584,2.50103,2.50064,2.4994,2.50066,2.49938,2.50047,2.49953,2.50283,2.50059,2.50061,8.8754e-05,17.1824,17.855,19.0214,19.8285,20.3971,20.8201,20.5147,21.2242,23.5776,22.9056,18,18,19,23,29,23,19,22,21,24
502.646,0.94906,0.00338989,9,511,0,-496.301,2.49908,2.49902,2.49965,2.50179,2.50097,2.4988,2.49839,2.49879,2.49997,2.50172,8.78174e-05,17.087,17.7544,18.9368,19.7492,20.3186,20.6683,20.3787,21.0158,23.3995,22.7791,11,26,17,15,28,25,26,12,23,26
505.609,0.998097,0.00338989,8,511,0,-494.489,2.49924,2.50073,2.50078,2.49982,2.50108,2.49794,2.49961,2.49886,2.49997,2.4996,0.000127888,19.9509,21.129,23.1889,24.5515,25.652,26.298,25.8215,26.9695,31.5182,30.2198,22,15,30,34,27,34,27,25,35,42
506.391,0.960279,0.00338989,9,511,0,-500.653,2.49905,2.50161,2.50132,2.49923,2.4999,2.49917,2.49992,2.49898,2.49946,2.50059,9.1662e-05,17.3421,18.0972,19.3387,20.1183,20.7557,21.1611,20.8763,21.5288,24.0656,23.3835,21,15,23,18,26,17,22,16,33,22
501.818,0.95902,0.00338989,8,255,0,-496.496,2.49861,2.50038,2.50014,2.49684,2.49896,2.50054,2.49775,2.49916,2.4997,2.49973,0.000112913,18.8176,19.8044,21.4937,22.5496,23.4632,24.0888,23.6022,24.5772,28.1904,27.1725,17,18,29,25,19,20,27,17,35,28
509.25,0.965542,0.00338989,7,255,0,-498.613,2.49998,2.49965,2.50035,2.50143,2.50048,2.50008,2.49987,2.49965,2.50104,2.50042,9.82811e-05,17.8078,18.5833,19.9735,20.9075,21.5827,22.0434,21.7033,22.4491,25.3192,24.5058,18,18,23,21,22,29,22,34,26,19
506.561,0.981736,0.00338989,8,255,0,-501.453,2.50027,2.50075,2.50186,2.5002,2.50078,2.50175,2.49942,2.50019,2.49999,2.50099,0.000119122,19.3065,20.3478,22.2132,23.4088,24.3701,25.0385,24.5204,25.5717,29.5305,28.4341,18,23,23,17,25,30,21,27,30,26
506.923,0.934925,0.00338989,9,511,0,-501.605,2.49838,2.50065,2.50055,2.5009,2.49938,2.50141,2.49952,2.4985,2.50014,2.50056,0.000111481,18.7096,19.6882,21.3482,22.4644,23.2786,23.9023,23.4458,24.343,27.9042,26.9196,10,18,15,28,24,29,20,26,17,28
508.712,0.959243,0.00338989,8,255,0,-503.761,2.49995,2.49887,2.49998,2.49933,2.4997,2.49892,2.50013,2.50066,2.5008,2.49869,0.000107721,18.4687,19.3379,20.9364,21.9715,22.7823,23.308,22.9473,23.8315,27.1529,26.1607,23,22,23,23,26,18,17,30,28,31
509.625,0.900497,0.00338989,8,255,0,-506.05,2.50067,2.50003,2.49928,2.4989,2.4996,2.5004,2.50069,2.4997,2.49917,2.49968,0.00010401,18.2189,19.054,20.5351,21.52,22.294,22.8258,22.4651,23.2652,26.3714,25.505,22,16,19,22,24,21,23,25,21,32
509.339,0.999955,0.00338989,9,511,0,-507.426,2.49971,2.49868,2.49966,2.49965,2.50061,2.50059,2.50095,2.49992,2.49913,2.49984,0.000112087,18.7783,19.7006,21.3941,22.5109,23.3894,23.9701,23.563,24.4697,28.0019,27.0164,20,19,21,16,22,22,24,21,23,25
506.123,0.833478,0.00338989,8,255,0,-502.67,2.50167,2.50118,2.49966,2.50183,2.50045,2.50035,2.49883,2.49947,2.499,2.50018,0.000115503,19.065,20.0422,21.7647,22.9864,23.8548,24.4634,23.9901,24.9841,28.7182,27.6895,18,21,24,19,18,30,27,24,27,20
505.343,0.907593,0.00338989,8,255,0,-502.441,2.5009,2.5014,2.50031,2.50207,2.50075,2.5007,2.49913,2.49907,2.49918,2.49948,0.000123174,19.6233,20.7189,22.6351,23.9792,24.9502,25.6311,25.1039,26.1953,30.4088,29.2207,19,22,24,28,17,32,33,25,27,34
507.758,0.96999,0.00338989,8,255,0,-500.451,2.49991,2.49944,2.5012,2.49971,2.49965,2.49937,2.50209,2.49964,2.49957,2.4999,9.88797e-05,17.8478,18.6272,20.0508,20.9402,21.6399,22.1074,21.8282,22.5328,25.3946,24.5972,15,16,24,18,16,26,23,21,26,13
510.334,0.959957,0.00338989,8,255,0,-505.629,2.50045,2.50009,2.50088,2.5011,2.50038,2.49965,2.50005,2.49963,2.50011,2.49987,0.000109419,18.5995,19.5034,21.1351,22.2163,23.0241,23.5652,23.1759,24.0599,27.4791,26.5096,14,19,30,25,16,25,26,28,34,23
509.194,0.948723,0.00338989,8,511,0,-503.644,2.49981,2.49987,2.49925,2.49916,2.49965,2.49871,2.49927,2.49946,2.50003,2.50016,0.000118603,19.2589,20.2846,22.0975,23.318,24.2691,24.8843,24.442,25.4706,29.4179,28.306,26,16,22,23,19,25,15,27,43,25
504.732,1,0.00338989,8,255,0,-502.681,2.50108,2.49861,2.50077,2.50134,2.49841,2.49936,2.50194,2.50004,2.49902,2.50049,0.000115986,19.0894,20.0324,21.842,23.036,23.8731,24.5106,24.1331,25.0737,28.8223,27.7936,11,19,18,29,24,29,18,24,23,29
505.982,0.924937,0.00338989,8,511,0,-499.18,2.49988,2.49971,2.49915,2.50013,2.49966,2.50068,2.49889,2.50204,2.49985,2.50166,0.000122155,19.5263,20.5935,22.4934,23.7994,24.7757,25.4735,24.9479,26.1071,30.1995,29.073,21,15,24,22,34,24,33,26,28,32
507.491,0.997019,0.00338989,8,511,0,-500.679,2.50088,2.50039,2.50078,2.50008,2.5005,2.50038,2.49987,2.49848,2.49848,2.50115,0.00011554,19.0527,20.0295,21.7933,22.9507,23.8611,24.4695,24.0202,24.9652,28.7112,27.7239,18,25,29,32,23,24,17,20,32,22
