# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/lzzwn10c.json
# init = 2 (Default)
# random
#   seed = 88327
# output
#   file = /home/lab5/output/code4-20230416113046_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-2.94317e+07,1,1.08146e-08,7,127,0,2.94328e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158568,94.5277,638.158,465.346,2427.66,3698.62,41120.3,31411.5,21527.1,943479,440596,100,584,465,2309,3685,41007,31744,21317,943466,441482
-2.94316e+07,1,1.08146e-08,5,31,0,2.94317e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158567,94.5239,638.13,465.322,2427.52,3698.4,41117.7,31409.6,21525.7,943406,440564,87,626,464,2408,3674,41110,31626,21458,943341,440741
-2.94286e+07,1,1.08146e-08,7,127,0,2.94316e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0015854,94.4224,637.367,464.672,2423.82,3692.42,41048.8,31358.3,21488.5,941459,439694,102,617,473,2414,3560,41269,31580,21461,942037,440177
-2.94286e+07,1,1.08146e-08,5,31,0,2.94286e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158539,94.4215,637.36,464.666,2423.79,3692.37,41048.2,31357.9,21488.2,941441,439686,116,613,481,2401,3828,40867,30942,21599,941788,438484
-2.94286e+07,1,1.08146e-08,4,15,0,2.94286e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158539,94.4202,637.351,464.658,2423.74,3692.29,41047.3,31357.2,21487.7,941416,439675,97,592,482,2349,3672,40999,31438,21425,941624,439195
-2.94281e+07,1,1.08146e-08,8,255,0,2.94286e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158535,94.4044,637.232,464.556,2423.17,3691.36,41036.5,31349.2,21481.9,941112,439539,98,636,447,2453,3720,41107,31538,21373,940845,438769
-2.94279e+07,1,1.08146e-08,5,31,0,2.94281e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158533,94.3986,637.188,464.519,2422.96,3691.02,41032.6,31346.3,21479.8,941002,439490,114,644,463,2484,3674,41404,31184,21513,939376,438858
-2.94276e+07,1,1.08146e-08,6,63,0,2.94279e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0015853,94.3881,637.109,464.452,2422.57,3690.4,41025.5,31341,21475.9,940799,439400,84,603,484,2439,3757,41040,31116,21537,942917,439913
-2.94275e+07,1,1.08146e-08,6,63,0,2.94276e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158529,94.3827,637.069,464.418,2422.38,3690.09,41021.9,31338.3,21474,940697,439354,92,653,440,2408,3863,41053,31347,21721,940296,439534
-2.94274e+07,1,1.08146e-08,5,31,0,2.94275e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158528,94.3797,637.047,464.398,2422.27,3689.91,41019.8,31336.8,21472.9,940640,439328,107,610,442,2423,3643,40615,31463,21382,941119,439309
-2.94273e+07,1,1.08146e-08,5,31,0,2.94274e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158527,94.3767,637.023,464.379,2422.16,3689.73,41017.7,31335.2,21471.7,940581,439302,95,623,464,2403,3748,41093,31332,21619,940712,439036
-2.94271e+07,1,1.08146e-08,5,31,0,2.94273e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158526,94.3719,636.988,464.348,2421.98,3689.45,41014.5,31332.8,21470,940489,439261,85,660,492,2410,3721,41176,30866,21376,939833,439142
-2.94271e+07,1,1.08146e-08,5,31,0,2.94272e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158525,94.3689,636.965,464.329,2421.87,3689.27,41012.4,31331.3,21468.9,940431,439235,92,625,463,2398,3611,40959,31494,21260,942246,439265
-2.9427e+07,1,1.08146e-08,4,15,0,2.94271e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158525,94.368,636.959,464.323,2421.84,3689.22,41011.9,31330.9,21468.6,940415,439228,83,624,486,2456,3786,41085,31314,21405,940363,438634
-2.9427e+07,1,1.08146e-08,5,31,0,2.9427e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158524,94.3669,636.95,464.316,2421.8,3689.15,41011.1,31330.3,21468.1,940392,439218,96,662,486,2474,3747,41017,31813,21464,941239,438970
-2.94268e+07,1,1.08146e-08,5,31,0,2.9427e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158522,94.359,636.891,464.265,2421.51,3688.69,41005.7,31326.3,21465.2,940242,439151,100,616,460,2443,3647,41178,31377,21396,940836,438525
-2.94267e+07,1,1.08146e-08,5,31,0,2.94268e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158521,94.3562,636.87,464.248,2421.41,3688.53,41003.8,31324.9,21464.2,940188,439127,92,664,491,2320,3747,41145,31366,21816,940284,439277
-2.94266e+07,1,1.08146e-08,5,31,0,2.94267e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158521,94.3542,636.855,464.235,2421.34,3688.41,41002.5,31323.9,21463.5,940150,439110,88,626,481,2391,3634,41189,31133,21470,941305,440929
-2.94255e+07,1,1.08146e-08,6,63,0,2.94266e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158511,94.3163,636.57,463.992,2419.96,3686.18,40976.7,31304.7,21449.6,939423,438785,89,663,500,2428,3673,40987,31476,21346,939404,439208
-2.94255e+07,1,1.08146e-08,8,255,0,2.94255e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0015851,94.3154,636.563,463.986,2419.93,3686.13,40976.2,31304.3,21449.3,939406,438778,91,602,446,2503,3706,41046,31541,21468,939783,439350
-2.94255e+07,1,1.08146e-08,4,15,0,2.94255e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0015851,94.3142,636.554,463.979,2419.88,3686.06,40975.3,31303.7,21448.8,939383,438767,118,630,459,2486,3701,40842,31469,21553,938482,438194
-2.94253e+07,1,1.08146e-08,5,31,0,2.94255e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158508,94.309,636.515,463.945,2419.69,3685.75,40971.8,31301,21446.9,939283,438722,81,646,464,2383,3734,41075,31163,21324,937784,438610
-2.9425e+07,1,1.08146e-08,6,63,0,2.94253e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158505,94.2978,636.431,463.873,2419.28,3685.09,40964.2,31295.4,21442.8,939068,438627,90,652,464,2456,3749,40802,31272,21599,937752,440145
-2.94248e+07,1,1.08146e-08,5,31,0,2.9425e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158504,94.2935,636.398,463.846,2419.13,3684.84,40961.3,31293.2,21441.2,938986,438590,102,615,443,2415,3613,41007,31318,21123,938123,439472
-2.94248e+07,1,1.08146e-08,4,15,0,2.94248e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158504,94.293,636.395,463.843,2419.11,3684.81,40961,31293,21441.1,938977,438586,94,627,478,2444,3840,41338,31042,21471,939753,438867
-2.94248e+07,1,1.08146e-08,5,31,0,2.94248e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158504,94.2928,636.394,463.842,2419.11,3684.8,40960.9,31292.9,21441,938974,438584,94,663,472,2437,3756,41009,31511,21323,939424,438149
-2.94247e+07,1,1.08146e-08,5,31,0,2.94248e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158503,94.2896,636.37,463.822,2418.99,3684.61,40958.7,31291.3,21439.8,938913,438557,112,635,496,2417,3744,40830,31316,21671,939425,438503
-2.94247e+07,1,1.08146e-08,5,31,0,2.94247e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158503,94.2875,636.354,463.808,2418.91,3684.49,40957.2,31290.2,21439.1,938872,438539,99,612,442,2466,3639,40610,31378,21129,938601,438373
-2.94245e+07,1,1.08146e-08,5,31,0,2.94247e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158501,94.283,636.32,463.779,2418.75,3684.22,40954.2,31287.9,21437.4,938786,438501,91,687,456,2437,3661,41049,31351,21479,938741,438519
-2.94245e+07,1,1.08146e-08,5,31,0,2.94245e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158501,94.2817,636.31,463.77,2418.7,3684.14,40953.3,31287.2,21436.9,938759,438489,91,661,496,2395,3639,40798,31419,21563,938318,439309
-2.94245e+07,1,1.08146e-08,4,15,0,2.94245e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158501,94.2815,636.308,463.769,2418.69,3684.13,40953.1,31287.1,21436.8,938756,438487,98,645,456,2381,3752,41201,31244,21594,939490,437132
-2.94244e+07,1,1.08146e-08,5,31,0,2.94245e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.001585,94.2778,636.281,463.746,2418.56,3683.92,40950.7,31285.3,21435.5,938686,438456,106,632,444,2424,3657,41199,31548,21240,938906,438571
-2.94243e+07,1,1.08146e-08,5,31,0,2.94244e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158499,94.2741,636.253,463.722,2418.42,3683.7,40948.1,31283.4,21434.1,938614,438424,100,657,441,2426,3678,40987,31548,21396,937230,438863
-2.94235e+07,1,1.08146e-08,6,63,0,2.94243e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158492,94.2476,636.054,463.553,2417.46,3682.14,40930.2,31270.1,21424.5,938108,438198,102,645,424,2428,3724,40918,31542,21331,939160,437720
-2.94234e+07,1,1.08146e-08,5,31,0,2.94235e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158491,94.2435,636.023,463.526,2417.31,3681.9,40927.4,31268,21422.9,938028,438162,91,624,506,2426,3631,41256,30921,21196,938490,438518
-2.94232e+07,1,1.08146e-08,5,31,0,2.94234e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158489,94.2369,635.973,463.484,2417.07,3681.51,40922.9,31264.6,21420.5,937902,438106,83,607,441,2402,3694,40939,31013,21387,938400,437768
-2.94231e+07,1,1.08146e-08,4,15,0,2.94232e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158488,94.235,635.959,463.472,2417,3681.4,40921.6,31263.7,21419.8,937866,438090,88,620,433,2362,3625,40981,31484,21490,937140,436440
-2.9423e+07,1,1.08146e-08,5,31,0,2.94231e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158487,94.231,635.929,463.446,2416.86,3681.17,40918.9,31261.7,21418.4,937790,438056,90,624,441,2388,3698,40808,31478,21380,938737,437095
-2.9423e+07,1,1.08146e-08,4,15,0,2.9423e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158487,94.2296,635.918,463.437,2416.8,3681.08,40917.9,31260.9,21417.8,937762,438043,83,607,453,2458,3617,41149,31429,21239,937066,438565
-2.94228e+07,1,1.08146e-08,5,31,0,2.9423e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158485,94.2235,635.873,463.398,2416.58,3680.72,40913.8,31257.9,21415.6,937645,437991,87,641,456,2483,3693,40742,31092,21357,937958,437464
-2.94227e+07,1,1.08146e-08,5,31,0,2.94228e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158484,94.2207,635.851,463.38,2416.48,3680.55,40911.9,31256.4,21414.6,937591,437967,111,654,416,2486,3695,41106,30898,21285,936989,438051
-2.94227e+07,1,1.08146e-08,5,31,0,2.94227e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158484,94.219,635.839,463.37,2416.42,3680.46,40910.8,31255.6,21414,937560,437953,97,664,468,2562,3700,41155,31182,21525,936661,436818
-2.94225e+07,1,1.08146e-08,5,31,0,2.94227e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158482,94.2139,635.8,463.336,2416.23,3680.16,40907.3,31253,21412.1,937461,437909,120,673,442,2342,3686,40993,31260,21546,938488,438758
-2.94225e+07,1,1.08146e-08,4,15,0,2.94225e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158482,94.2124,635.789,463.327,2416.18,3680.07,40906.3,31252.3,21411.6,937433,437896,105,655,463,2392,3653,40694,31333,21393,938107,436942
-2.94219e+07,1,1.08146e-08,6,63,0,2.94225e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158477,94.1949,635.658,463.215,2415.54,3679.04,40894.4,31243.4,21405.1,937098,437746,97,658,474,2453,3765,40387,31170,21403,936719,438241
-2.94219e+07,1,1.08146e-08,5,31,0,2.9422e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158476,94.1922,635.637,463.198,2415.44,3678.88,40892.6,31242.1,21404.2,937046,437723,94,644,490,2384,3716,40855,31345,21498,936858,437361
-2.94218e+07,1,1.08146e-08,5,31,0,2.94219e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158476,94.1892,635.615,463.179,2415.33,3678.71,40890.6,31240.6,21403.1,936989,437698,78,649,470,2353,3701,40949,31287,21577,936135,438418
-2.94218e+07,1,1.08146e-08,4,15,0,2.94218e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158476,94.1889,635.613,463.177,2415.32,3678.69,40890.4,31240.4,21403,936984,437696,93,621,455,2481,3598,40715,31290,21387,935531,437377
-2.94217e+07,1,1.08146e-08,5,31,0,2.94218e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158475,94.1863,635.593,463.16,2415.23,3678.54,40888.6,31239.1,21402,936934,437673,81,635,444,2443,3604,40632,31138,21268,935566,437078
-2.94217e+07,1,1.08146e-08,5,31,0,2.94217e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158474,94.1849,635.583,463.151,2415.18,3678.46,40887.7,31238.4,21401.5,936907,437662,101,669,456,2489,3700,41055,31187,21198,937386,438159
-2.94216e+07,1,1.08146e-08,5,31,0,2.94217e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158474,94.1824,635.564,463.135,2415.09,3678.31,40886,31237.1,21400.6,936859,437640,96,613,437,2438,3681,41215,31553,21598,937324,437880
-2.94216e+07,1,1.08146e-08,5,31,0,2.94216e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158474,94.182,635.561,463.133,2415.07,3678.28,40885.7,31236.9,21400.4,936852,437637,93,650,469,2513,3604,40894,31454,21438,937736,438298
-2.94215e+07,1,1.08146e-08,4,15,0,2.94216e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158473,94.1807,635.551,463.124,2415.03,3678.21,40884.8,31236.3,21400,936827,437626,98,626,461,2411,3567,40988,31481,21279,936117,437656
-2.94213e+07,1,1.08146e-08,5,31,0,2.94215e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158471,94.1737,635.499,463.08,2414.77,3677.8,40880.1,31232.8,21397.4,936693,437566,90,629,483,2447,3712,41294,31455,21459,935822,437599
-2.94213e+07,1,1.08146e-08,5,31,0,2.94213e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158471,94.173,635.493,463.075,2414.74,3677.75,40879.6,31232.4,21397.1,936679,437559,82,646,451,2559,3623,40706,31324,21492,936501,437162
-2.94212e+07,1,1.08146e-08,5,31,0,2.94213e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0015847,94.169,635.463,463.049,2414.6,3677.52,40876.9,31230.4,21395.7,936603,437525,100,645,440,2424,3768,40800,31231,21225,935649,437794
-2.94212e+07,1,1.08146e-08,4,15,0,2.94212e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0015847,94.1685,635.46,463.046,2414.58,3677.49,40876.5,31230.1,21395.5,936593,437521,94,606,480,2506,3562,40728,31200,21173,936924,438856
-2.94198e+07,1,1.08146e-08,7,127,0,2.94212e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158457,94.1226,635.115,462.752,2412.91,3674.79,40845.4,31206.9,21378.7,935714,437128,93,675,451,2383,3652,40939,31145,21440,936160,437436
-2.94198e+07,1,1.08146e-08,5,31,0,2.94198e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158457,94.1219,635.11,462.748,2412.89,3674.75,40845,31206.6,21378.4,935701,437123,80,610,458,2336,3757,40975,31089,21317,934523,437570
-2.94198e+07,1,1.08146e-08,4,15,0,2.94198e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158457,94.1213,635.105,462.744,2412.86,3674.72,40844.5,31206.3,21378.2,935690,437118,101,615,438,2363,3702,40994,31400,21300,935709,437482
-2.94197e+07,1,1.08146e-08,5,31,0,2.94198e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158456,94.1169,635.072,462.716,2412.7,3674.45,40841.5,31204.1,21376.6,935605,437080,100,627,423,2475,3726,40709,31473,21565,932909,437016
-2.94166e+07,1,1.08146e-08,7,127,0,2.94197e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158427,94.0123,634.286,462.047,2408.9,3668.31,40770.7,31151.3,21338.3,933606,436187,109,640,490,2331,3618,40932,30918,21378,933305,435756
-2.94165e+07,1,1.08146e-08,7,127,0,2.94166e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158426,94.0074,634.25,462.016,2408.72,3668.03,40767.4,31148.9,21336.6,933513,436145,99,606,464,2434,3664,40834,31314,21352,932175,436396
-2.94163e+07,1,1.08146e-08,5,31,0,2.94165e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158424,94.0029,634.216,461.987,2408.56,3667.76,40764.3,31146.6,21334.9,933426,436107,100,619,462,2479,3660,40478,31292,21341,935036,436049
-2.94161e+07,1,1.08146e-08,5,31,0,2.94163e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158423,93.9967,634.169,461.947,2408.33,3667.4,40760.1,31143.5,21332.6,933307,436053,94,644,458,2380,3638,40732,30885,21382,931604,437252
-2.9416e+07,1,1.08146e-08,5,31,0,2.94161e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158422,93.993,634.141,461.924,2408.2,3667.18,40757.6,31141.6,21331.3,933237,436022,86,655,461,2383,3669,40879,30928,21416,931703,435575
-2.94159e+07,1,1.08146e-08,5,31,0,2.9416e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158421,93.9898,634.117,461.903,2408.08,3666.99,40755.4,31140,21330.1,933176,435995,95,650,466,2482,3641,40573,30957,21511,933366,436169
-2.94159e+07,1,1.08146e-08,5,31,0,2.94159e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0015842,93.9874,634.099,461.887,2407.99,3666.85,40753.8,31138.8,21329.2,933129,435974,103,655,482,2470,3667,40624,31023,21330,932609,436533
-2.94157e+07,1,1.08146e-08,5,31,0,2.94159e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158419,93.9821,634.06,461.854,2407.8,3666.54,40750.3,31136.1,21327.3,933029,435929,99,613,468,2388,3647,40709,31120,21197,932929,435167
-2.94156e+07,1,1.08146e-08,5,31,0,2.94157e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158418,93.9792,634.038,461.835,2407.7,3666.37,40748.3,31134.7,21326.3,932974,435904,111,629,481,2524,3588,40620,31322,21246,932560,436658
-2.94155e+07,1,1.08146e-08,5,31,0,2.94156e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158417,93.9766,634.018,461.819,2407.6,3666.22,40746.5,31133.4,21325.3,932924,435882,89,661,439,2418,3617,40792,31087,21196,933272,436292
-2.94154e+07,1,1.08146e-08,5,31,0,2.94156e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158416,93.9717,633.981,461.787,2407.42,3665.93,40743.2,31130.9,21323.5,932830,435840,93,653,458,2391,3736,41024,31095,21463,933187,436855
-2.94153e+07,1,1.08146e-08,5,31,0,2.94154e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158415,93.9683,633.956,461.765,2407.3,3665.73,40740.9,31129.1,21322.2,932764,435811,92,669,503,2411,3705,41010,31116,21428,932796,436021
-2.94153e+07,1,1.08146e-08,4,15,0,2.94153e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158415,93.9676,633.951,461.761,2407.28,3665.69,40740.4,31128.8,21322,932752,435806,85,609,473,2455,3634,40748,31107,21168,933202,434602
-2.94152e+07,1,1.08146e-08,5,31,0,2.94153e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158414,93.9655,633.935,461.748,2407.2,3665.57,40739,31127.8,21321.2,932712,435788,95,589,462,2426,3672,40958,31534,21308,933792,434939
-2.94152e+07,1,1.08146e-08,5,31,0,2.94152e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158414,93.9643,633.926,461.74,2407.15,3665.49,40738.2,31127.1,21320.8,932688,435777,89,635,443,2322,3581,40406,31395,21110,934094,436016
-2.94151e+07,1,1.08146e-08,5,31,0,2.94152e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158413,93.9599,633.893,461.712,2407,3665.24,40735.2,31125,21319.2,932606,435740,87,598,457,2441,3695,40962,31173,21135,933671,435459
-2.9415e+07,1,1.08146e-08,5,31,0,2.94151e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158412,93.9592,633.888,461.707,2406.97,3665.19,40734.7,31124.6,21318.9,932591,435734,89,650,455,2433,3613,41159,31026,21277,932465,436156
-2.94146e+07,1,1.08146e-08,6,63,0,2.9415e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158409,93.9454,633.784,461.619,2406.47,3664.38,40725.4,31117.6,21313.9,932328,435616,73,624,448,2401,3594,40490,31213,21428,932502,435153
-2.94146e+07,1,1.08146e-08,4,15,0,2.94146e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00158408,93.945,633.781,461.617,2406.45,3664.36,40725.1,31117.4,21313.8,932321,435613,89,592,453,2449,3692,40592,30966,21316,931247,434998
