# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/xdtvvd3o.json
# init = 2 (Default)
# random
#   seed = 61061
# output
#   file = /home/lab5/output/code2-20230416112222_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00347199
# Diagonal elements of inverse mass matrix:
# 1.11568e-05, 9.90112e-06
502.206,0.820002,0.00347199,2,3,0,-500.005,1.89848,0.000214928,15.3137,16.8217,19.6666,21.6823,23.291,24.4135,23.6085,25.4311,32.9844,30.7525,18,15,19,25,26,25,24,26,29,30
501.592,0.851382,0.00347199,1,1,0,-501.57,1.89848,0.000220836,15.6672,17.2545,20.2594,22.396,24.105,25.2994,24.4427,26.3836,34.4653,32.0712,13,19,14,12,22,33,21,33,38,33
500.483,0.860226,0.00347199,6,79,0,-498.85,1.89817,0.000224859,15.9077,17.5502,20.667,22.8883,24.6679,25.913,25.0198,27.0441,35.5006,32.9913,23,17,20,23,13,18,17,20,33,43
500.588,1,0.00347199,1,1,0,-500.15,1.89817,0.00022422,15.8684,17.502,20.6006,22.8082,24.5763,25.8132,24.9259,26.9367,35.3322,32.8417,17,20,21,24,26,28,28,31,34,31
503.174,0.985024,0.00347199,6,123,0,-496.679,1.89928,0.000214012,15.2718,16.769,19.5919,21.591,23.1859,24.2985,23.5006,25.3069,32.7869,30.5774,16,18,14,17,26,15,24,29,34,29
503.194,0.999928,0.00347199,5,39,0,-502.994,1.8992,0.000212739,15.1956,16.6761,19.4653,21.4392,23.013,24.1106,23.3236,25.1051,32.4755,30.2995,20,25,30,21,20,22,18,27,28,28
503.12,0.977665,0.00347199,5,47,0,-502.612,1.89901,0.00021096,15.0888,16.5459,19.2885,21.2272,22.7721,23.8488,23.0767,24.8241,32.043,29.9134,17,24,25,16,23,21,26,22,32,35
502.947,0.916226,0.00347199,2,3,0,-502.483,1.899,0.000213866,15.259,16.7539,19.5722,21.5679,23.1599,24.2704,23.474,25.2769,32.7424,30.5373,13,13,14,13,24,33,23,40,38,27
502.555,0.851885,0.00347199,6,87,0,-501.043,1.89963,0.000221738,15.74,17.3415,20.375,22.5329,24.2597,25.4668,24.6009,26.5627,34.7371,32.3147,20,14,18,30,27,23,22,38,29,26
502.23,0.970609,0.00347199,7,131,0,-501.314,1.89949,0.00018701,13.7619,14.9338,17.1087,18.6247,19.8214,20.6501,20.0563,21.397,26.8303,25.2435,13,11,22,19,25,27,24,32,20,29
501.89,0.973837,0.00347199,2,3,0,-501.499,1.89947,0.000225537,15.9702,17.6244,20.7646,23.0035,24.7976,26.0532,25.1525,27.1939,35.7265,33.194,18,16,20,29,24,30,24,30,30,35
503.634,0.984999,0.00347199,5,35,0,-501.414,1.89962,0.000208155,14.9353,16.3575,19.03,20.9161,22.4174,23.4629,22.7133,24.4095,31.401,29.3408,9,10,10,21,21,31,29,28,34,28
503.465,0.957499,0.00347199,2,3,0,-503.296,1.89962,0.000212421,15.1834,16.6603,19.4424,21.4108,22.9802,24.0745,23.2898,25.066,32.4124,30.2438,13,18,20,26,25,23,25,29,32,28
503.382,0.816458,0.00347199,3,15,0,-501.773,1.89959,0.000197476,14.3312,15.6229,18.0348,19.7264,21.0672,21.9983,21.3309,22.8393,29.0039,27.1956,16,12,14,15,27,28,20,22,31,30
503.415,0.928766,0.00347199,2,3,0,-502.67,1.89959,0.000213035,15.2189,16.7038,19.5019,21.4823,23.0617,24.1631,23.3733,25.1612,32.5597,30.3752,16,16,15,20,28,23,19,20,27,35
503.557,0.965484,0.00347199,1,3,0,-503.141,1.89959,0.000200919,14.523,15.8558,18.3496,20.1021,21.493,22.4599,21.7668,23.3338,29.7556,27.8691,22,12,19,19,17,19,26,20,22,24
503.557,0.854092,0.00347199,1,3,0,-502.881,1.89959,0.000200919,14.523,15.8558,18.3496,20.1021,21.493,22.4599,21.7668,23.3338,29.7556,27.8691,17,20,13,19,13,29,24,23,43,23
502.579,0.896628,0.00347199,2,3,0,-502.472,1.89959,0.00022146,15.7225,17.3201,20.3457,22.4977,24.2195,25.4231,24.5598,26.5157,34.664,32.2496,17,16,15,18,19,22,26,26,42,29
502.597,1,0.00347199,2,7,0,-502.595,1.89959,0.000189315,13.8865,15.0842,17.3099,18.8635,20.0909,20.9414,20.332,21.7084,27.2968,25.6631,15,20,20,18,9,17,19,15,29,22
503.696,0.998865,0.00347199,6,115,0,-502.331,1.90006,0.000208698,14.9732,16.4029,19.0904,20.9876,22.4981,23.5502,22.7958,24.5028,31.5417,29.4671,21,13,22,16,21,22,24,24,28,35
503.569,0.991649,0.00347199,7,207,0,-503.385,1.90045,0.000209771,15.0412,16.4852,19.201,21.1196,22.6476,23.7123,22.9489,24.6765,31.8066,29.7042,10,17,16,15,14,23,26,26,34,27
503.185,0.896494,0.00347199,2,3,0,-502.759,1.90045,0.000215929,15.4033,16.9275,19.8048,21.8446,23.4732,24.6099,23.7947,25.6405,33.2963,31.0331,17,12,18,24,22,23,30,24,23,35
503.185,0.753254,0.00347199,1,1,0,-502.369,1.90045,0.000215929,15.4033,16.9275,19.8048,21.8446,23.4732,24.6099,23.7947,25.6405,33.2963,31.0331,14,15,23,18,26,26,23,25,28,29
500.995,0.672674,0.00347199,1,3,0,-500.989,1.90045,0.000230204,16.2765,17.9991,21.2782,23.6224,25.5044,26.8232,25.877,28.0224,37.0235,34.3467,14,20,16,28,26,28,29,17,35,39
501.778,0.999802,0.00347199,6,123,0,-500.356,1.89987,0.000226848,16.0577,17.7311,20.9103,23.1786,24.9974,26.2706,25.3572,27.4276,36.0908,33.5181,22,18,17,13,30,26,29,31,39,23
503.005,1,0.00347199,3,11,0,-501.793,1.89986,0.000192109,14.0409,15.2705,17.5594,19.1596,20.4254,21.303,20.6741,22.095,27.877,26.1846,15,20,22,20,21,16,25,13,22,19
502.298,0.961481,0.00347199,7,167,0,-501.229,1.90065,0.000222488,15.8017,17.4152,20.4727,22.6487,24.3905,25.6083,24.7347,26.714,34.9668,32.5204,8,22,30,20,24,18,33,26,33,39
502.108,0.988071,0.00347199,7,191,0,-500.004,1.89826,0.000200967,14.5065,15.8382,18.3297,20.0808,21.4706,22.4367,21.7442,23.31,29.7269,27.8417,11,14,25,19,19,25,20,20,32,26
503.375,0.94057,0.00347199,6,95,0,-500.921,1.89918,0.000207657,14.9,16.3154,18.9741,20.85,22.3428,23.3823,22.637,24.3233,31.2713,29.2244,11,8,18,19,21,24,30,25,31,26
502.274,0.855893,0.00347199,7,151,0,-501.712,1.90062,0.000187403,13.7984,14.976,17.1618,18.6859,19.8892,20.7224,20.1254,21.4736,26.9391,25.3426,8,15,26,22,21,21,16,22,29,27
503.37,0.999246,0.00347199,5,63,0,-501.877,1.90087,0.000206716,14.8709,16.2768,18.9163,20.7776,22.2582,23.289,22.55,24.2219,31.1054,29.0783,14,8,21,28,27,33,21,22,32,35
503.292,0.776729,0.00347199,2,3,0,-501.76,1.90087,0.00020096,14.544,15.879,18.3769,20.1324,21.5258,22.4943,21.8001,23.3698,29.8029,27.913,9,24,25,23,26,26,23,26,33,26
503.292,0.664371,0.00347199,1,3,0,-501.55,1.90087,0.00020096,14.544,15.879,18.3769,20.1324,21.5258,22.4943,21.8001,23.3698,29.8029,27.913,18,5,13,20,16,29,33,17,38,31
502.514,0.925029,0.00347199,7,211,0,-497.677,1.89902,0.000218784,15.5518,17.1121,20.0623,22.1574,23.8319,25.0016,24.1627,26.0628,33.9618,31.6239,14,26,15,15,19,21,18,23,40,33
503.115,0.946609,0.00347199,6,75,0,-501.591,1.89939,0.000195267,14.2067,15.4722,17.8322,19.4852,20.7943,21.7028,21.0517,22.5232,28.526,26.7667,17,15,21,22,23,20,33,24,30,23
502.876,0.947271,0.00347199,1,1,0,-502.815,1.89939,0.000192698,14.0663,15.3021,17.6032,19.2126,20.4859,21.3689,20.7361,22.1658,27.9863,26.2823,19,16,22,18,19,18,15,19,27,24
503.512,1,0.00347199,2,3,0,-502.997,1.89939,0.000208389,14.9454,16.3703,19.0481,20.9382,22.4428,23.4907,22.7394,24.4395,31.4485,29.383,23,21,13,21,24,27,31,20,31,28
503.722,0.999996,0.00347199,7,215,0,-503.407,1.90011,0.000207273,14.8917,16.3035,18.955,20.8254,22.3136,23.3498,22.6068,24.2877,31.211,29.1717,13,15,16,23,30,19,17,27,24,27
502.27,0.758072,0.00347199,6,99,0,-500.702,1.89968,0.000186665,13.7463,14.9146,17.0824,18.5932,19.7856,20.6112,20.0197,21.3553,26.7669,25.1866,10,14,18,23,17,24,23,18,30,33
502.952,1,0.00347199,1,1,0,-502.371,1.89968,0.000192052,14.0353,15.2641,17.5512,19.1502,20.415,21.2919,20.6635,22.0832,27.8602,26.1694,14,12,21,20,25,19,16,21,17,24
502.737,0.987323,0.00347199,7,139,0,-502.432,1.90014,0.000220807,15.6914,17.281,20.2901,22.4295,24.1409,25.337,24.4791,26.4225,34.515,32.1178,13,18,20,23,21,31,24,31,21,27
503.592,1,0.00347199,2,3,0,-502.832,1.90013,0.000211299,15.1255,16.5886,19.343,21.2905,22.8425,23.9244,23.1486,24.9044,32.1598,30.0191,11,16,21,18,19,30,22,18,34,26
503.241,0.966307,0.00347199,7,203,0,-502.945,1.90077,0.000212574,15.2098,16.6904,19.4797,21.4534,23.0271,24.1244,23.3375,25.1187,32.4866,30.3115,14,12,17,33,26,32,25,27,28,27
502.184,0.877506,0.00347199,2,7,0,-502.054,1.90078,0.000187539,13.8079,14.9872,17.1764,18.703,19.9082,20.7429,20.1448,21.4953,26.9709,25.3713,14,15,17,19,15,24,15,21,24,22
501.421,0.971064,0.00347199,5,55,0,-500.779,1.90115,0.000225126,15.9716,17.6227,20.7564,22.9901,24.7798,26.0321,25.1338,27.1698,35.6771,33.1525,12,14,19,26,13,22,24,20,40,35
502.606,1,0.00347199,2,7,0,-501.502,1.90116,0.000194453,14.1871,15.4454,17.7908,19.4328,20.7327,21.6347,20.9883,22.449,28.4041,26.6594,9,21,23,12,20,19,21,29,37,25
502.739,0.998533,0.00347199,2,3,0,-502.551,1.90116,0.000214447,15.3263,16.832,19.6718,21.6833,23.2884,24.4082,23.6052,25.4233,32.9551,30.7299,16,11,21,21,19,30,16,29,31,26
503.531,0.99842,0.00347199,7,199,0,-500.918,1.89937,0.00020623,14.8209,16.2187,18.8421,20.6915,22.1624,23.1863,22.4522,24.1128,30.9472,28.935,8,17,13,25,22,24,24,21,32,37
503.102,0.928201,0.00347199,2,3,0,-502.93,1.89937,0.000215717,15.3741,16.8939,19.7623,21.7957,23.4189,24.5518,23.7394,25.579,33.208,30.9529,20,12,12,23,23,13,26,21,39,31
503.531,0.945306,0.00347199,7,147,0,-501.958,1.90058,0.000201989,14.5977,15.9448,18.4669,20.2404,21.6486,22.6278,21.9259,23.5131,30.0229,28.1097,17,13,21,16,23,31,18,26,30,23
503.583,0.85616,0.00347199,2,3,0,-502.378,1.90056,0.000206674,14.864,16.269,18.9066,20.7665,22.246,23.2761,22.5376,24.2082,31.0863,29.0609,10,17,11,19,24,28,19,32,29,35
503.559,0.906078,0.00347199,2,3,0,-502.961,1.90057,0.000202828,14.6449,16.0022,18.5447,20.3334,21.7542,22.7423,22.034,23.6358,30.2104,28.2774,20,14,26,22,24,13,23,34,27,27
503.422,0.954349,0.00347199,1,3,0,-503.278,1.90057,0.000211703,15.1557,16.6248,19.3909,21.3471,22.9063,23.9933,23.2139,24.9781,32.2707,30.1187,20,14,15,26,22,31,28,29,36,18
503.631,0.997381,0.00347199,5,59,0,-503.317,1.90044,0.000203288,14.669,16.0318,18.5852,20.3821,21.8097,22.8026,22.0908,23.7006,30.31,28.3664,15,23,15,22,24,18,24,27,31,27
502.149,0.714008,0.00347199,2,3,0,-501.733,1.90042,0.000224231,15.9049,17.5424,20.6483,22.8611,24.6334,25.8733,24.9839,26.9994,35.415,32.9185,16,12,11,13,19,28,37,26,32,35
503.643,1,0.00347199,2,3,0,-502.083,1.90043,0.000204018,14.7104,16.0822,18.6535,20.4638,21.9024,22.9032,22.1857,23.8084,30.4748,28.5139,13,10,13,21,17,24,25,29,41,28
503.409,0.95491,0.00347199,5,35,0,-503.21,1.90035,0.000213541,15.2604,16.753,19.5666,21.5585,23.1474,24.2556,23.4609,25.2599,32.7075,30.508,18,15,17,24,21,17,29,21,22,28
502.6,0.790871,0.00347199,5,55,0,-500.93,1.90063,0.000189982,13.9368,15.1433,17.3862,18.9523,20.1901,21.0478,20.4332,21.8214,27.4611,25.8119,10,8,20,22,26,18,20,22,30,36
503.696,0.998858,0.00347199,7,143,0,-502.482,1.89998,0.000208719,14.9732,16.4031,19.0909,20.9884,22.499,23.5513,22.7968,24.504,31.5441,29.4692,18,16,23,21,19,21,30,21,34,26
503.451,0.998638,0.00347199,7,227,0,-503.252,1.89926,0.000205924,14.8017,16.1954,18.8109,20.6543,22.1203,23.1407,22.4092,24.0641,30.8732,28.8687,6,16,23,21,21,25,29,20,30,31
503.508,0.946146,0.00347199,7,135,0,-502.583,1.90014,0.000212808,15.2141,16.6968,19.4905,21.4676,23.0441,24.1434,23.3551,25.1396,32.5229,30.3431,11,19,22,24,20,25,20,28,37,28
503.568,0.999589,0.00347199,7,163,0,-503.186,1.89978,0.000199647,14.4546,15.7723,18.2361,19.9662,21.3387,22.2924,21.6088,23.1543,29.4812,27.6235,11,18,13,18,14,16,23,22,21,31
503.386,0.864468,0.00347199,6,87,0,-501.37,1.89922,0.000202557,14.6099,15.9621,18.4946,20.276,21.6908,22.6747,21.9694,23.5644,30.1091,28.1852,10,12,19,19,21,27,23,30,42,27
503.421,0.973749,0.00347199,6,99,0,-502.923,1.89955,0.000212655,15.196,16.6759,19.464,21.4368,23.0099,24.1068,23.3202,25.1008,32.4666,30.2921,18,17,19,25,19,25,28,23,27,34
503.261,0.985349,0.00347199,7,191,0,-502.22,1.90066,0.000197252,14.3342,15.6246,18.0338,19.7233,21.0624,21.9922,21.3257,22.832,28.9868,27.1815,9,22,9,18,29,20,23,20,33,18
503.152,0.999116,0.00347199,6,103,0,-502.573,1.90085,0.000212897,15.2302,16.7151,19.5132,21.4934,23.0725,24.1737,23.384,25.1716,32.5677,30.384,20,19,15,21,27,17,20,44,30,27
503.138,0.986492,0.00347199,4,27,0,-502.856,1.90087,0.000197792,14.3672,15.6643,18.0867,19.786,21.1331,22.0686,21.3981,22.9137,29.1095,27.2918,12,10,18,18,21,22,22,33,27,32
503.422,0.973187,0.00347199,4,31,0,-502.803,1.90079,0.000207683,14.9254,16.3434,19.007,20.8863,22.3819,23.4234,22.6767,24.3662,31.3274,29.2766,18,15,14,16,19,19,22,28,38,38
503.303,0.998554,0.00347199,5,63,0,-503.171,1.90094,0.000203898,14.7111,16.082,18.6517,20.4607,21.8982,22.8982,22.1813,23.8027,30.4631,28.504,14,14,20,14,18,31,18,22,35,30
503.72,0.95004,0.00347199,7,211,0,-502.885,1.90021,0.000205164,14.7723,16.1579,18.757,20.588,22.0437,23.0568,22.3305,23.9733,30.7284,28.7404,12,11,16,16,24,21,24,20,32,33
502.589,0.884654,0.00347199,6,127,0,-500.646,1.90067,0.000220283,15.668,17.2512,20.2474,22.3771,24.0802,25.2704,24.4167,26.3505,34.399,32.0154,21,16,18,19,21,23,20,20,36,28
502.972,0.792248,0.00347199,2,3,0,-500.383,1.90069,0.000216739,15.4553,16.9908,19.8904,21.9472,23.5898,24.7365,23.9141,25.7764,33.5056,31.2199,13,15,18,14,20,24,30,21,40,38
502.797,0.954806,0.00347199,1,1,0,-502.691,1.90069,0.000218424,15.5562,17.1143,20.0596,22.1507,23.8219,24.9891,24.152,26.048,33.9278,31.5959,17,18,13,24,35,22,19,25,28,36
501.329,0.912516,0.00347199,6,91,0,-500.23,1.90116,0.000225589,16.0003,17.658,20.805,23.0488,24.8469,26.1053,25.2026,27.2485,35.8005,33.2621,19,18,16,20,25,33,25,26,37,34
502.625,0.804663,0.00347199,1,3,0,-499.76,1.90116,0.000194668,14.1989,15.4597,17.8099,19.4556,20.7586,21.6627,21.0148,22.479,28.4494,26.7001,13,14,15,20,22,19,13,31,23,35
502.617,1,0.00347199,3,15,0,-502.46,1.90118,0.000215631,15.3968,16.9182,19.7896,21.8249,23.4496,24.5836,23.7704,25.6117,33.2469,30.99,17,18,22,16,15,24,19,21,35,38
502.376,0.997944,0.00347199,5,47,0,-502.166,1.90134,0.000216058,15.4247,16.952,19.8353,21.8795,23.5117,24.651,23.8339,25.684,33.358,31.0892,11,15,15,19,33,21,16,23,29,33
501.138,0.806261,0.00347199,6,83,0,-498.789,1.90078,0.000228534,16.1773,17.8763,21.1074,23.415,25.2665,26.5632,25.6329,27.742,36.579,33.9528,15,19,27,24,31,24,24,24,47,33
501.428,1,0.00347199,6,95,0,-500.241,1.90048,0.000228056,16.1426,17.8343,21.0504,23.3468,25.1889,26.4788,25.5534,27.6514,36.4385,33.8276,11,11,24,19,22,24,29,29,36,26
501.036,0.895203,0.00347199,1,1,0,-500.502,1.90048,0.00022993,16.2599,17.9786,21.2497,23.5878,25.4648,26.7799,25.8363,27.9757,36.9495,34.2811,17,26,24,20,27,21,25,22,35,32
503.577,1,0.00347199,1,3,0,-501.376,1.90049,0.000208941,14.9936,16.4271,19.1219,21.0246,22.5395,23.5948,22.8381,24.5503,31.6122,29.5307,16,17,21,17,24,25,22,26,45,29
503.274,0.939746,0.00347199,5,35,0,-502.999,1.90034,0.000215376,15.3688,16.8855,19.7477,21.7762,23.3954,24.5253,23.715,25.5497,33.1563,30.9081,9,20,14,21,25,23,20,33,38,36
503.535,1,0.00347199,2,7,0,-503.299,1.90033,0.000199313,14.444,15.7585,18.2156,19.9408,21.3092,22.2599,21.5784,23.119,29.4244,27.5733,14,21,25,24,17,27,18,28,26,25
503.383,0.996903,0.00347199,6,95,0,-503.264,1.90056,0.000212472,15.2007,16.6797,19.4658,21.437,23.0087,24.1046,23.3188,25.0976,32.4553,30.2834,8,19,19,25,22,22,17,31,36,27
503.581,0.999322,0.00347199,7,171,0,-503.169,1.89973,0.00020022,14.4859,15.8105,18.2878,20.0281,21.4089,22.3686,21.6807,23.2359,29.6056,27.7349,25,16,21,18,25,28,18,26,23,28
501.742,0.945086,0.00347199,7,135,0,-499.933,1.89802,0.000204056,14.6772,16.0461,18.6122,20.4188,21.8545,22.8533,22.1373,23.7568,30.4101,28.453,9,11,22,17,22,24,26,24,29,30
501.631,0.998596,0.00347199,4,27,0,-501.539,1.89798,0.000208399,14.9248,16.3478,19.0221,20.9097,22.4123,23.4589,22.7085,24.4064,31.4063,29.3435,15,18,12,25,27,26,18,32,34,21
500.775,0.904241,0.00347199,3,15,0,-500.57,1.89794,0.000219673,15.5886,17.1592,20.1305,22.2417,23.9297,25.109,24.2632,26.1792,34.1503,31.7902,16,17,16,27,28,24,27,29,33,42
501.584,0.997796,0.00347199,1,3,0,-500.814,1.89794,0.000206526,14.8167,16.2161,18.8432,20.6954,22.1688,23.1945,22.4591,24.1228,30.971,28.9545,15,20,23,14,19,22,22,30,31,27
501.554,0.980357,0.00347199,3,15,0,-501.387,1.89793,0.00020481,14.7186,16.0967,18.681,20.5014,21.9484,22.9553,22.2335,23.8662,30.5781,28.6031,14,16,27,21,20,36,20,17,27,24
499.567,0.610894,0.00347199,2,3,0,-498.958,1.89792,0.000227326,16.056,17.733,20.9197,23.1941,25.018,26.2951,25.3789,27.4557,36.1486,33.5665,17,15,20,22,32,17,20,20,30,33
501.202,1,0.00347199,1,3,0,-499.987,1.89792,0.000214912,15.3042,16.8112,19.6541,21.6684,23.2759,24.3976,23.5932,25.4145,32.9622,30.7319,14,26,19,19,21,23,17,22,41,26
499.645,0.611197,0.00347199,2,7,0,-497.411,1.89793,0.000183733,13.5677,14.702,16.803,18.2648,19.4172,20.2144,19.6432,20.9325,26.144,24.6241,14,12,27,19,21,19,17,21,30,19
501.06,1,0.00347199,2,3,0,-499.902,1.89792,0.000216614,15.4051,16.9346,19.8229,21.8714,23.5074,24.6494,23.8304,25.6851,33.3818,31.1058,19,11,18,19,18,28,17,27,36,35
500.354,0.713531,0.00347199,6,87,0,-496.694,1.89869,0.000229807,16.2231,17.9369,21.1985,23.5297,25.401,26.7121,25.7714,27.9043,36.8497,34.1899,21,16,23,30,21,33,29,41,34,43
500.416,0.999028,0.00347199,2,7,0,-500.33,1.8987,0.000180628,13.4163,14.5182,16.5556,17.9704,19.0845,19.8546,19.3029,20.5478,25.5673,24.1052,20,12,12,22,24,24,21,17,25,24
502.175,1,0.00347199,2,3,0,-500.658,1.89871,0.000192403,14.0407,15.2723,17.5652,19.1685,20.4368,21.3163,20.686,22.11,27.9059,26.2093,15,21,16,22,19,18,25,21,24,22
501.785,0.858767,0.00347199,6,71,0,-500.169,1.89918,0.000225018,15.9335,17.5799,20.7044,22.9313,24.7156,25.9641,25.0685,27.0982,35.5784,33.062,17,23,16,21,30,30,33,30,34,50
501.608,0.969292,0.00347199,2,3,0,-500.975,1.89916,0.000184498,13.6246,14.7685,16.8884,18.364,19.5276,20.3328,19.7559,21.0582,26.3253,24.7886,11,18,29,16,17,16,24,25,19,38
503.123,0.982761,0.00347199,6,79,0,-500.778,1.89976,0.000193494,14.1149,15.3603,17.6804,19.3038,20.5885,21.4797,20.8411,22.2841,28.1628,26.4412,17,18,13,15,15,21,26,18,24,20
503.58,0.993469,0.00347199,7,179,0,-502.773,1.90021,0.000211306,15.127,16.5904,19.3452,21.2929,22.8452,23.9272,23.1513,24.9074,32.1639,30.0228,14,14,21,18,23,18,21,23,42,21
503.254,0.976653,0.00347199,6,83,0,-503.073,1.90055,0.000196227,14.276,15.5542,17.9392,19.6107,20.9349,21.8542,21.1953,22.6843,28.7636,26.9812,17,16,17,13,17,18,24,23,32,21
503.702,0.976197,0.00347199,6,119,0,-502.492,1.89992,0.000208345,14.9507,16.3758,19.0539,20.9442,22.4488,23.4968,22.7454,24.4456,31.4547,29.3892,16,17,16,16,10,30,27,24,44,24
503.658,0.993892,0.00347199,6,103,0,-503.606,1.90007,0.000201091,14.5397,15.8752,18.3743,20.1308,21.5249,22.4941,21.7994,23.3701,29.8081,27.9167,18,16,19,23,25,20,28,23,27,26
503.672,0.985798,0.00347199,2,3,0,-503.504,1.90006,0.000201506,14.5629,15.9035,18.4125,20.1764,21.5768,22.5503,21.8524,23.4304,29.8999,27.9989,7,16,15,14,20,23,14,32,24,41
503.176,0.930194,0.00347199,7,151,0,-502.455,1.89906,0.000200611,14.4981,15.8265,18.3115,20.0576,21.4433,22.4063,21.716,23.2769,29.6719,27.7934,14,20,16,27,20,20,26,26,31,22
502.942,0.931629,0.00347199,5,35,0,-502.278,1.89885,0.000211041,15.0911,16.549,19.2932,21.2332,22.7791,23.8566,23.084,24.8326,32.0571,29.9258,19,11,20,23,24,19,32,34,36,31
503.597,0.999374,0.00347199,7,191,0,-501.73,1.90034,0.000200785,14.5265,15.8587,18.3511,20.1025,21.4925,22.4587,21.7661,23.332,29.7484,27.8636,13,16,16,28,22,19,19,26,27,28
503.419,0.948486,0.00347199,2,3,0,-503.132,1.90034,0.000197314,14.3329,15.6236,18.0335,19.7235,21.063,21.9931,21.3265,22.8333,28.9905,27.1844,16,14,14,17,19,13,21,18,25,30
501.143,0.516356,0.00347199,1,3,0,-499.501,1.90034,0.000229724,16.2447,17.9601,21.2247,23.5579,25.4307,26.7428,25.8014,27.936,36.8878,34.2262,16,19,28,23,17,23,29,34,37,36
501.151,0.999223,0.00347199,7,147,0,-498.424,1.90159,0.000223101,15.854,17.4776,20.5552,22.7463,24.5005,25.7273,24.8473,26.8413,35.1595,32.6931,17,15,23,17,29,24,26,22,41,29
501.332,1,0.00347199,2,3,0,-500.833,1.90159,0.000221832,15.7766,17.3826,20.4246,22.5888,24.3206,25.5313,24.6629,26.6304,34.8297,32.3998,9,14,21,22,31,27,18,27,26,22
502.492,0.998949,0.00347199,1,3,0,-501.428,1.90159,0.000206948,14.895,16.3049,18.9521,20.819,22.3043,23.3385,22.597,24.2744,31.1816,29.1474,15,24,15,18,16,27,21,24,31,39
501.909,0.995948,0.00347199,6,79,0,-501.817,1.90191,0.00020849,14.9888,16.4186,19.1057,21.0025,22.5124,23.5642,22.8101,24.5163,31.5512,29.478,16,8,13,26,26,17,21,17,32,30
501.517,0.940426,0.00347199,3,11,0,-501.358,1.90187,0.000216137,15.4377,16.9669,19.8538,21.9007,23.5351,24.6759,23.8578,25.7104,33.3955,31.1234,24,18,18,19,16,29,30,33,30,30
501.631,0.922963,0.00347199,7,179,0,-498.871,1.89862,0.000222027,15.7416,17.3455,20.3839,22.5457,24.2758,25.4853,24.6177,26.5834,34.7764,32.3482,17,26,27,23,18,36,26,34,26,27
502.319,0.836003,0.00347199,2,3,0,-500.177,1.89862,0.00019519,14.1915,15.4551,17.8115,19.4619,20.7689,21.6759,21.0259,22.4949,28.4876,26.7314,12,24,24,16,19,24,19,25,32,29
502.342,0.999747,0.00347199,5,63,0,-501.529,1.89835,0.000207512,14.8793,16.2917,18.9445,20.8161,22.3053,23.3424,22.5989,24.2811,31.2116,29.17,18,23,11,28,23,19,25,26,35,31
503.695,0.999998,0.00347199,7,235,0,-500.339,1.90029,0.000204308,14.7248,16.1,18.678,20.4934,21.9362,22.94,22.2204,23.848,30.5362,28.5686,18,18,20,16,19,17,26,27,25,39
503.6,0.984923,0.00347199,7,183,0,-503.478,1.89991,0.000199792,14.4647,15.7844,18.2519,19.9848,21.3597,22.315,21.6302,23.1784,29.5171,27.6558,13,9,16,17,18,22,20,25,26,31
503.7,0.99842,0.00347199,7,131,0,-503.507,1.90019,0.000207847,14.926,16.3452,19.0114,20.8927,22.39,23.4327,22.6851,24.3766,31.347,29.2934,8,13,23,28,22,23,22,20,33,26
503.157,0.955591,0.00347199,7,151,0,-502.817,1.90063,0.000215076,15.3555,16.8687,19.7237,21.7468,23.3615,24.4882,23.6802,25.5096,33.0922,30.8514,14,20,16,23,25,25,32,26,32,34
503.667,0.990453,0.00347199,7,155,0,-502.758,1.89966,0.000206999,14.8693,16.2771,18.9205,20.7848,22.2681,23.3008,22.5604,24.2355,31.1336,29.1019,18,17,9,22,26,31,23,18,29,25
503.667,0.977252,0.00347199,2,3,0,-503.521,1.89966,0.000204157,14.7069,16.0794,18.6521,20.4636,21.9031,22.9047,22.1867,23.8106,30.4827,28.52,11,12,12,20,27,24,25,21,43,31
