# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00353077
# Diagonal elements of inverse mass matrix:
# 1.10855e-05, 9.90112e-06
502.13,0.999977,0.00353077,6,103,0,-501.349,1.89911,0.000222429,15.7738,17.3841,20.4352,22.6066,24.3446,25.5599,24.6882,26.6632,34.8978,32.4569,10,13,17,31,24,30,27,22,40,28
501.506,0.944676,0.00353077,2,7,0,-501.017,1.8991,0.000226224,16.0066,17.6699,20.8286,23.0815,24.8875,26.1515,25.2447,27.3001,35.8958,33.3438,23,17,15,25,33,23,31,29,40,29
503.316,1,0.00353077,2,3,0,-501.486,1.89911,0.000207231,14.8744,16.2843,18.9321,20.7998,22.2858,23.3205,22.5787,24.257,31.17,29.1338,18,16,21,19,26,22,23,21,25,25
502.98,0.926706,0.00353077,1,3,0,-502.934,1.89911,0.00021477,15.314,16.8209,19.6634,21.6773,23.2844,24.4057,23.6016,25.4223,32.9667,30.7375,12,23,25,23,14,27,26,33,34,31
503.056,0.914025,0.00353077,6,107,0,-501.549,1.89979,0.000192739,14.0742,15.3109,17.6139,19.2246,20.499,21.3827,20.7494,22.1803,28.006,26.3004,18,15,20,23,18,19,16,26,22,21
503.104,0.954463,0.00353077,2,3,0,-502.42,1.89981,0.000217616,15.4941,17.0399,19.9606,22.0334,23.6894,24.8457,24.0164,25.8945,33.6949,31.3873,15,19,8,21,30,35,23,28,47,31
503.102,0.996036,0.00353077,6,119,0,-502.812,1.90011,0.000192939,14.0895,15.329,17.6372,19.2518,20.5293,21.4154,20.7804,22.215,28.0566,26.3462,15,17,18,22,22,18,19,24,26,22
503.147,0.993793,0.00353077,7,135,0,-502.341,1.89911,0.000212258,15.1661,16.6402,19.4167,21.3809,22.9469,24.0387,23.2558,25.028,32.3569,30.1936,20,18,15,18,31,18,21,33,29,41
503.261,0.970633,0.00353077,7,139,0,-502.629,1.90032,0.000195121,14.2119,15.4768,17.8356,19.4877,20.7959,21.7038,21.0531,22.5235,28.5215,26.7637,12,13,26,20,19,23,18,22,31,38
503.712,0.99464,0.00353077,5,43,0,-503.134,1.90024,0.000205926,14.8164,16.2116,18.8297,20.675,22.1425,23.1639,22.4316,24.0882,30.9042,28.8976,8,15,14,24,18,23,20,21,38,19
503.671,0.999998,0.00353077,7,227,0,-503.298,1.89965,0.000205713,14.7954,16.1871,18.7983,20.6386,22.1019,23.1204,22.3902,24.042,30.8369,28.8368,23,21,14,16,18,25,19,23,32,35
503.715,0.997222,0.00353077,7,195,0,-503.512,1.90008,0.000207809,14.9222,16.3408,19.0057,20.8861,22.3826,23.4248,22.6776,24.3682,31.3348,29.2823,7,15,21,26,18,21,22,16,30,29
503.708,0.92674,0.00353077,7,143,0,-502.9,1.90017,0.000203371,14.6699,16.0333,18.5881,20.3861,21.8145,22.808,22.0958,23.7066,30.3207,28.3757,11,9,24,21,17,27,19,21,27,36
503.713,0.990605,0.00353077,3,11,0,-503.628,1.90017,0.000207389,14.8992,16.3126,18.9672,20.8398,22.3299,23.3675,22.6236,24.3066,31.2397,29.1974,15,17,17,15,25,30,25,23,22,30
500.94,0.718248,0.00353077,5,51,0,-500.322,1.90048,0.000230369,16.2875,18.0126,21.2966,23.6447,25.5299,26.8509,25.9031,28.0523,37.0704,34.3883,17,10,31,23,32,37,20,16,41,40
498.292,0.77184,0.00353077,6,111,0,-495.594,1.90011,0.000167699,12.7807,13.7525,15.5356,16.7646,17.7275,18.3906,17.9158,18.9861,23.2573,22.02,14,16,14,10,15,22,19,17,29,19
503.475,1,0.00353077,2,3,0,-499.217,1.9001,0.000213393,15.2478,16.7381,19.5471,21.5356,23.1216,24.2278,23.4345,25.2303,32.6632,30.4682,11,22,17,15,12,17,19,28,25,33
503.502,0.986525,0.00353077,6,99,0,-503.172,1.9002,0.000198131,14.3763,15.6766,18.1054,19.8095,21.1605,22.0989,21.4263,22.9467,29.1633,27.3392,17,13,15,20,22,22,26,24,30,23
503.681,0.962988,0.00353077,7,135,0,-502.926,1.89968,0.000205291,14.7717,16.1582,18.759,20.5914,22.0483,23.0622,22.3353,23.9795,30.7412,28.7511,17,19,13,28,16,17,22,21,29,24
503.485,0.993492,0.00353077,7,179,0,-502.501,1.90065,0.000201838,14.5902,15.9356,18.4542,20.2252,21.6313,22.6089,21.9081,23.4927,29.9916,28.0817,12,21,23,20,19,28,27,22,27,20
503.542,0.999792,0.00353077,5,59,0,-503.427,1.90057,0.000202196,14.6092,15.9589,18.4859,20.2632,21.6746,22.6559,21.9524,23.5432,30.069,28.1509,11,27,19,25,15,18,19,19,42,29
503.217,0.90406,0.00353077,2,3,0,-502.922,1.90056,0.000195825,14.254,15.5275,17.9032,19.5677,20.8863,21.8015,21.1455,22.6279,28.6781,26.9045,17,14,18,14,23,32,19,29,34,34
502.152,0.885588,0.00353077,7,155,0,-501.418,1.90008,0.000185462,13.688,14.8436,16.9861,18.4783,19.6555,20.4702,19.8865,21.2044,26.5391,24.9821,18,15,25,16,23,27,16,28,22,27
503.653,0.961905,0.00353077,2,3,0,-501.79,1.90007,0.000200948,14.5317,15.8654,18.3611,20.1149,21.507,22.4746,21.781,23.3493,29.7763,27.8882,13,9,18,18,13,29,26,27,33,31
503.468,0.994093,0.00353077,7,203,0,-503.164,1.90074,0.000206774,14.8724,16.2789,18.9196,20.7817,22.263,23.2943,22.5549,24.2277,31.1152,29.0869,16,12,17,21,29,12,21,30,29,22
503.492,0.999973,0.00353077,4,27,0,-503.456,1.90071,0.00020662,14.8631,16.2676,18.9043,20.7634,22.2423,23.2719,22.5338,24.2037,31.0785,29.054,11,26,17,16,17,25,24,17,35,32
502.993,0.889353,0.00353077,2,3,0,-502.876,1.90072,0.000194244,14.1694,15.4247,17.7642,19.4019,20.6984,21.5978,20.9532,22.4098,28.3474,26.608,17,13,18,32,20,13,22,21,25,19
502.878,0.846365,0.00353077,2,7,0,-501.495,1.90073,0.00021743,15.4971,17.0419,19.9603,22.0311,23.6855,24.8406,24.0121,25.8883,33.6792,31.3746,12,15,20,16,25,28,24,31,28,31
501.607,0.701808,0.00353077,1,1,0,-501.573,1.90073,0.000226326,16.039,17.7065,20.8733,23.1321,24.9429,26.2103,25.3011,27.362,35.9817,33.4225,19,11,30,17,27,24,24,27,29,27
501.627,1,0.00353077,2,3,0,-501.56,1.90074,0.000183711,13.6047,14.742,16.8484,18.3139,19.4692,20.2685,19.6959,20.9885,26.2132,24.6894,7,21,19,12,15,26,18,24,27,24
502.629,1,0.00353077,2,3,0,-501.605,1.90072,0.000219649,15.6305,17.2052,20.1842,22.3007,23.993,25.1753,24.3273,26.2482,34.2393,31.8733,13,16,23,22,21,30,21,24,29,43
502.514,0.950238,0.00353077,2,3,0,-501.95,1.90074,0.000189879,13.9328,15.1382,17.3791,18.9437,20.1802,21.037,20.423,21.8098,27.4431,25.7958,16,15,11,24,33,22,12,22,33,29
502.322,0.92791,0.00353077,5,39,0,-501.343,1.9005,0.000187315,13.7921,14.9685,17.1522,18.6747,19.8766,20.709,20.1126,21.4593,26.9183,25.3238,15,20,21,19,14,17,19,20,32,31
502.791,0.787529,0.00353077,2,7,0,-500.29,1.90049,0.000219476,15.6165,17.1885,20.162,22.2745,23.9634,25.1434,24.2971,26.214,34.1875,31.8269,12,16,12,20,21,17,35,25,24,25
503.172,0.999874,0.00353077,7,155,0,-502.603,1.89981,0.000216938,15.4536,16.9903,19.8928,21.9517,23.5962,24.7443,23.9209,25.7855,33.5256,31.2365,17,14,21,13,28,22,20,42,43,30
503.273,0.996461,0.00353077,7,199,0,-502.448,1.89928,0.000198745,14.3971,15.7034,18.1445,19.8578,21.2165,22.1603,21.4838,23.0131,29.2695,27.4332,14,21,22,26,23,22,22,15,19,29
502.593,0.94593,0.00353077,2,3,0,-502.561,1.89927,0.000219953,15.6262,17.2027,20.1857,22.3055,24.0005,25.1849,24.3354,26.2597,34.2669,31.8958,12,16,24,29,15,21,17,32,42,24
503.467,0.997651,0.00353077,7,187,0,-501.858,1.90073,0.000207566,14.9178,16.3342,18.9947,20.8717,22.3654,23.4055,22.6598,24.347,31.2983,29.2505,7,15,15,26,21,29,26,15,24,27
503.536,0.965169,0.00353077,6,115,0,-502.745,1.90012,0.000212394,15.1894,16.6667,19.4495,21.4184,22.9881,24.0826,23.2978,25.0744,32.4222,30.2532,15,15,14,21,18,23,25,23,36,21
503.485,0.995592,0.00353077,2,3,0,-503.437,1.90012,0.000213212,15.2374,16.7254,19.5297,21.5146,23.0977,24.2017,23.41,25.2023,32.6198,30.4295,16,17,23,14,33,20,30,29,35,28
501.908,0.841549,0.00353077,5,35,0,-501.614,1.90018,0.000226075,16.0147,17.6777,20.8355,23.0877,24.8929,26.1563,25.2499,27.3043,35.8949,33.3446,17,22,20,21,21,33,24,27,42,40
499.089,0.433383,0.00353077,1,1,0,-498.829,1.90019,0.000237952,16.7667,18.6041,22.1176,24.6408,26.6727,28.0995,27.0756,29.3991,39.2082,36.2817,13,23,13,29,19,18,24,32,52,35
502.951,1,0.00353077,2,3,0,-499.871,1.90018,0.000191565,14.016,15.2398,17.5171,19.1088,20.3675,21.2402,20.6148,22.0275,27.7736,26.0922,13,13,16,23,12,29,16,22,33,20
503.104,0.932312,0.00353077,2,3,0,-502.095,1.90016,0.000217674,15.503,17.0501,19.9735,22.0482,23.7057,24.8631,24.033,25.913,33.7213,31.4113,15,14,17,21,23,20,26,37,35,47
502.284,0.962626,0.00353077,7,211,0,-501.12,1.89831,0.00020617,14.8017,16.1972,18.8164,20.6626,22.1311,23.1532,22.4204,24.0782,30.9005,28.8919,18,18,13,18,18,21,19,24,29,31
503.698,0.985009,0.00353077,7,135,0,-501.767,1.89982,0.000207824,14.9192,16.3376,19.0022,20.8824,22.3788,23.4208,22.6737,24.3641,31.3301,29.2778,17,11,22,18,26,31,25,21,33,29
503.219,0.92383,0.00353077,6,67,0,-502.933,1.89967,0.000216042,15.3981,16.9226,19.8006,21.8412,23.4704,24.6075,23.792,25.6386,33.2984,31.0339,13,13,22,26,14,13,23,29,35,37
502.963,0.927098,0.00353077,5,55,0,-502.213,1.8995,0.000217929,15.508,17.0575,19.9859,22.0644,23.7252,24.8849,24.0531,25.937,33.7629,31.4475,15,10,21,17,20,19,24,27,32,34
502.907,0.970136,0.00353077,2,3,0,-502.592,1.89951,0.000192348,14.049,15.2809,17.5744,19.1781,20.4467,21.3264,20.6959,22.1202,27.9169,26.2201,8,16,24,24,18,28,23,23,31,18
502.696,0.965233,0.00353077,7,199,0,-500.936,1.89891,0.000195361,14.2049,15.4709,17.8319,19.4857,20.7955,21.7045,21.053,22.5253,28.5319,26.7715,13,19,12,12,15,25,18,25,27,26
503.292,0.998995,0.00353077,7,227,0,-501.226,1.90006,0.000215814,15.3905,16.9126,19.7857,21.8224,23.4484,24.5833,23.7694,25.6123,33.2551,30.9958,16,23,24,20,25,24,24,24,29,35
503.073,0.990807,0.00353077,6,99,0,-502.776,1.90043,0.00019344,14.1214,15.3671,17.6875,19.3111,20.596,21.4873,20.8485,22.2917,28.1705,26.4489,11,18,16,25,26,14,26,23,25,27
503.599,0.998131,0.00353077,7,191,0,-502.861,1.89967,0.000201161,14.5378,15.8736,18.3734,20.1304,21.5251,22.4945,21.7996,23.3709,29.8116,27.9193,11,21,10,15,22,32,27,27,31,28
503.152,0.87105,0.00353077,2,3,0,-502.704,1.89966,0.000194164,14.15,15.403,17.7382,19.3728,20.6668,21.5645,20.9212,22.3749,28.3005,26.5647,15,18,16,19,18,20,22,22,32,27
503.454,0.993156,0.00353077,6,127,0,-502.504,1.90012,0.000213681,15.2651,16.7592,19.5758,21.57,23.1608,24.2704,23.4747,25.276,32.7339,30.5312,23,18,19,19,18,27,24,24,29,34
503.222,0.993055,0.00353077,7,163,0,-502.79,1.89952,0.000195721,14.2333,15.5043,17.8751,19.5361,20.8518,21.765,21.1105,22.5896,28.6259,26.8564,10,14,21,22,13,14,17,26,28,25
503.069,0.901893,0.00353077,2,3,0,-502.196,1.89952,0.000193952,14.1364,15.3868,17.7168,19.3476,20.6384,21.5339,20.8922,22.3423,28.252,26.521,13,24,10,19,24,24,18,23,22,30
503.069,0.850553,0.00353077,1,1,0,-502.475,1.89952,0.000193952,14.1364,15.3868,17.7168,19.3476,20.6384,21.5339,20.8922,22.3423,28.252,26.521,13,19,15,20,22,19,22,21,28,18
503.329,0.735192,0.00353077,2,3,0,-500.602,1.8995,0.000213762,15.2605,16.7547,19.5717,21.5663,23.1574,24.2672,23.4714,25.2731,32.7333,30.5299,13,15,21,14,21,23,14,29,40,39
502.918,0.999806,0.00353077,6,91,0,-502.472,1.89898,0.000197308,14.3132,15.6021,18.0085,19.6961,21.0337,21.9625,21.2968,22.8015,28.9499,27.1464,19,14,17,14,17,27,28,20,27,29
502.965,0.875197,0.00353077,3,11,0,-501.778,1.89896,0.000212859,15.1991,16.6807,19.4725,21.4482,23.0236,24.1223,23.3345,25.1179,32.4968,30.3182,10,22,19,15,26,26,23,28,38,31
502.971,0.924554,0.00353077,2,3,0,-502.269,1.89897,0.000212956,15.2049,16.6878,19.4822,21.4598,23.0369,24.1367,23.348,25.1333,32.5205,30.3394,16,12,18,23,32,19,31,26,27,33
503.006,1,0.00353077,1,1,0,-502.938,1.89897,0.000212356,15.1697,16.6449,19.4235,21.3894,22.9567,24.0495,23.2659,25.0397,32.3759,30.2104,10,24,22,20,21,23,19,28,26,27
502.664,0.961087,0.00353077,2,7,0,-502.586,1.89898,0.000194121,14.138,15.3897,17.7223,19.3551,20.6475,21.5442,20.9016,22.3537,28.2721,26.5384,21,16,18,18,20,20,30,28,38,26
503.045,0.99659,0.00353077,6,119,0,-501.804,1.89964,0.000217726,15.498,17.045,19.9682,22.0429,23.7004,24.8579,24.0277,25.9077,33.7166,31.4064,20,19,21,17,22,19,19,24,33,26
503.109,0.995862,0.00353077,6,127,0,-501.372,1.8993,0.000195981,14.2446,15.5183,17.8946,19.5598,20.8789,21.7945,21.1383,22.6214,28.6752,26.9004,14,14,26,26,24,18,23,22,30,31
503.208,0.994564,0.00353077,7,163,0,-502.042,1.90029,0.00021629,15.4224,16.9512,19.8377,21.8845,23.5189,24.6597,23.8416,25.6942,33.3807,31.1081,19,19,17,29,25,28,28,29,22,35
503.111,0.991335,0.00353077,2,3,0,-502.974,1.9003,0.000217295,15.4824,17.0247,19.9382,22.0054,23.6568,24.8097,23.9828,25.8555,33.631,31.3311,14,21,27,20,30,27,23,20,36,35
502.14,0.718928,0.00353077,6,111,0,-499.404,1.89982,0.000185547,13.6889,14.8451,16.9889,18.4821,19.66,20.4754,19.8912,21.2101,26.5489,24.9906,16,22,21,16,14,25,24,21,34,19
502.996,0.833162,0.00353077,4,19,0,-499.431,1.89961,0.000218107,15.5205,17.0726,20.0062,22.0886,23.7526,24.9147,24.0812,25.9688,33.8117,31.4911,21,24,14,28,28,13,16,39,33,26
502.781,0.994245,0.00353077,7,203,0,-500.741,1.90132,0.000199999,14.4965,15.8205,18.2965,20.0355,21.4153,22.3742,21.6869,23.2407,29.6038,27.7353,19,20,17,29,28,15,23,32,25,23
502.381,0.867857,0.00353077,1,3,0,-501.88,1.90131,0.000216417,15.4457,16.9778,19.8706,21.9221,23.5602,24.7038,23.8837,25.7407,33.4463,31.1679,14,16,17,21,20,28,31,23,38,32
502.381,0.533049,0.00353077,1,3,0,-498.725,1.90131,0.000216417,15.4457,16.9778,19.8706,21.9221,23.5602,24.7038,23.8837,25.7407,33.4463,31.1679,8,12,17,23,16,26,30,18,34,32
502.531,0.952503,0.00353077,6,103,0,-499.724,1.90148,0.000199619,14.4777,15.7974,18.2647,19.9973,21.3717,22.3267,21.6422,23.1898,29.5254,27.6652,16,13,19,20,25,25,16,27,28,19
503.596,0.997207,0.00353077,7,171,0,-501.291,1.90052,0.000207552,14.9138,16.3297,18.9893,20.8657,22.3588,23.3986,22.6531,24.3397,31.2884,29.2414,20,13,18,16,27,25,20,24,39,28
503.507,0.750845,0.00353077,2,3,0,-501.65,1.9005,0.000200102,14.4905,15.8146,18.291,20.0305,21.4107,22.3698,21.6823,23.2367,29.6024,27.733,14,20,14,17,15,23,19,20,31,26
503.507,0.575075,0.00353077,1,3,0,-500.928,1.9005,0.000200102,14.4905,15.8146,18.291,20.0305,21.4107,22.3698,21.6823,23.2367,29.6024,27.733,17,17,26,14,22,26,28,23,26,35
503.583,0.985575,0.00353077,1,3,0,-503.39,1.9005,0.000208503,14.9685,16.3964,19.0801,20.9744,22.4825,23.5329,22.7798,24.4839,31.5099,29.4393,12,16,24,25,9,19,20,21,32,30
503.466,0.940732,0.00353077,5,51,0,-502.977,1.9006,0.000200481,14.5133,15.8422,18.3279,20.0744,21.4603,22.4235,21.733,23.2941,29.6892,27.8108,14,19,18,14,19,24,30,29,26,22
503.529,0.992709,0.00353077,7,215,0,-503.341,1.90024,0.000212147,15.1767,16.651,19.4277,21.3919,22.9578,24.0496,23.2667,25.0388,32.3665,30.2037,14,13,13,26,27,12,26,18,29,23
503.444,0.999872,0.00353077,7,219,0,-502.798,1.90053,0.00019905,14.4321,15.7437,18.1951,19.9159,21.2807,22.2289,21.5493,23.0857,29.3727,27.5272,16,14,16,14,12,22,21,26,28,30
503.456,0.963664,0.00353077,2,3,0,-503.092,1.90053,0.000211478,15.1419,16.608,19.3681,21.3199,22.8754,23.9598,23.1822,24.9421,32.2154,30.0693,18,12,20,17,19,20,25,30,26,26
503.616,0.999945,0.00353077,4,23,0,-503.456,1.9005,0.000204087,14.7152,16.0879,18.6611,20.4728,21.9125,22.9141,22.196,23.8201,30.4923,28.5296,14,21,13,27,20,21,28,23,37,31
502.021,0.787394,0.00353077,5,59,0,-501.193,1.90038,0.000184979,13.6665,14.8172,16.95,18.4349,19.6062,20.4168,19.836,21.1471,26.4519,24.9039,17,19,22,20,20,29,15,18,23,26
501.211,0.973825,0.00353077,7,179,0,-500.452,1.90099,0.000227192,16.097,17.7772,20.9699,23.2483,25.0754,26.3545,25.4369,27.5171,36.2235,33.6376,23,28,21,31,25,34,24,21,39,32
502.844,0.821156,0.00353077,1,3,0,-499.887,1.901,0.000195202,14.2259,15.4926,17.8549,19.5095,20.8197,21.7291,21.0774,22.5501,28.5579,26.7972,11,17,15,21,18,25,21,27,29,20
500.958,0.787801,0.00353077,7,151,0,-498.979,1.89944,0.00017972,13.3791,14.4723,16.4923,17.8943,18.9979,19.7606,19.2143,20.447,25.4139,23.9678,15,9,10,16,18,21,16,22,17,15
500.958,0.452839,0.00353077,1,1,0,-497.87,1.89944,0.00017972,13.3791,14.4723,16.4923,17.8943,18.9979,19.7606,19.2143,20.447,25.4139,23.9678,15,10,14,20,16,16,27,20,30,31
503.528,1,0.00353077,2,3,0,-500.92,1.89943,0.000202547,14.6124,15.9647,18.4975,20.2791,21.6941,22.678,21.9727,23.5678,30.1132,28.189,9,20,18,17,22,20,23,18,36,38
503.267,0.990373,0.00353077,7,199,0,-499.809,1.9009,0.000200943,14.5435,15.8784,18.3759,20.1312,21.5243,22.4927,21.7986,23.3681,29.8001,27.9105,15,14,17,18,33,20,26,26,31,23
502.539,0.998685,0.00353077,6,87,0,-502.151,1.90155,0.000203179,14.6792,16.0422,18.5957,20.3927,21.8202,22.813,22.1012,23.7109,30.3192,28.376,16,8,20,21,23,30,17,28,31,35
502.561,0.950676,0.00353077,2,3,0,-502.202,1.90155,0.000206615,14.8753,16.2809,18.9196,20.7803,22.2603,23.2907,22.552,24.2232,31.1034,29.0774,16,17,14,22,22,13,15,17,32,27
501.774,0.949321,0.00353077,5,35,0,-501.717,1.90178,0.000215165,15.3783,16.8945,19.7551,21.7823,23.4002,24.5293,23.7196,25.5528,33.1518,30.9061,13,16,16,21,16,28,22,25,28,36
502.185,1,0.00353077,2,3,0,-501.775,1.90178,0.000205257,14.8009,16.1898,18.7953,20.6309,22.0904,23.106,22.3779,24.0249,30.7981,28.8047,16,11,10,22,23,23,23,22,42,31
503.536,0.974307,0.00353077,7,227,0,-501.118,1.90002,0.000198438,14.3907,15.6944,18.13,19.8391,21.1944,22.1358,21.461,22.9863,29.2245,27.3938,12,15,19,21,23,19,22,27,32,29
503.668,0.997787,0.00353077,7,155,0,-503.202,1.89967,0.000207123,14.8765,16.2858,18.9324,20.799,22.2842,23.3183,22.5769,24.2542,31.1623,29.1277,13,18,15,17,23,17,23,33,22,28
503.507,0.969317,0.00353077,6,99,0,-503.314,1.89998,0.000197963,14.3638,15.6618,18.0861,19.7868,21.1352,22.0716,21.4004,22.9176,29.1204,27.3005,16,22,14,24,14,24,23,18,27,21
503.024,0.997918,0.00353077,7,167,0,-500.929,1.89886,0.000209087,14.9778,16.4108,19.1049,21.0073,22.5221,23.5773,22.8207,24.5328,31.5953,29.5134,19,20,13,25,21,21,27,28,28,23
502.911,0.654784,0.00353077,2,3,0,-500.283,1.89888,0.000199059,14.4088,15.7184,18.1659,19.8841,21.2468,22.1935,21.5149,23.0489,29.3262,27.4836,14,8,19,17,18,17,30,22,28,33
502.959,0.999929,0.00353077,4,19,0,-502.828,1.89887,0.000211088,15.0941,16.5527,19.2981,21.2391,22.7857,23.8638,23.0908,24.8404,32.0689,29.9363,13,11,10,15,31,17,24,28,37,36
502.944,0.883402,0.00353077,3,7,0,-502.168,1.89888,0.000199577,14.4378,15.7535,18.2134,19.9407,21.311,22.2631,21.5807,23.1236,29.4396,27.5852,12,13,15,25,22,20,17,36,27,33
503.719,0.974702,0.00353077,7,163,0,-502.321,1.90011,0.000207433,14.9009,16.3148,18.9703,20.8436,22.3343,23.3723,22.6281,24.3119,31.2481,29.2049,21,12,23,25,24,17,21,14,29,23
503.154,0.999293,0.00353077,7,251,0,-502.778,1.90109,0.000206379,14.855,16.257,18.8886,20.744,22.2197,23.247,22.5105,24.1767,31.0347,29.0154,11,16,22,17,26,19,27,22,28,29
503.652,0.988804,0.00353077,7,131,0,-502.798,1.9004,0.000207104,14.8864,16.2965,18.9445,20.8122,22.2982,23.3329,22.5911,24.2693,31.181,29.1453,16,23,15,24,21,20,25,32,38,30
503.652,0.810752,0.00353077,1,3,0,-502.76,1.9004,0.000207104,14.8864,16.2965,18.9445,20.8122,22.2982,23.3329,22.5911,24.2693,31.181,29.1453,7,18,21,22,27,28,22,15,38,38
503.682,0.999453,0.00353077,6,75,0,-503.634,1.90029,0.000207589,14.9126,16.3287,18.9887,20.8653,22.3587,23.3986,22.653,24.34,31.2901,29.2427,10,20,14,26,20,22,23,30,29,36
503.335,0.964094,0.00353077,7,203,0,-502.968,1.89956,0.000196962,14.3024,15.588,17.9877,19.6703,21.0037,21.9295,21.266,22.7657,28.8925,27.0956,23,24,21,24,17,18,21,18,24,29
503.268,0.987243,0.00353077,7,155,0,-503.031,1.90007,0.000194704,14.1854,15.4452,17.7938,19.4383,20.7404,21.6439,20.9963,22.4595,28.4261,26.6779,12,15,19,11,28,21,23,27,33,32
503.704,0.966952,0.00353077,6,83,0,-502.774,1.90027,0.000206347,14.8409,16.2414,18.87,20.7233,22.1973,23.2234,22.4878,24.152,31.0019,28.985,13,14,21,26,23,15,20,26,29,33
502.93,0.932517,0.00353077,7,151,0,-502.186,1.89929,0.000193952,14.1333,15.3834,17.7129,19.3433,20.6338,21.5291,20.8875,22.3373,28.2457,26.515,13,14,13,20,24,22,17,28,21,37
501.997,0.935482,0.00353077,2,3,0,-501.83,1.89929,0.000186313,13.7222,14.8861,17.0454,18.5499,19.7373,20.5592,19.9703,21.3001,26.6862,25.1136,15,10,19,16,25,16,17,19,23,39
501.997,0.703665,0.00353077,1,1,0,-500.679,1.89929,0.000186313,13.7222,14.8861,17.0454,18.5499,19.7373,20.5592,19.9703,21.3001,26.6862,25.1136,7,19,16,18,16,26,19,16,21,35
503.109,1,0.00353077,2,3,0,-502.144,1.89929,0.000196086,14.2502,15.5251,17.9038,19.5708,20.8913,21.808,21.151,22.6358,28.6971,26.9201,13,17,23,17,26,19,19,23,22,28
503.12,0.982673,0.00353077,5,55,0,-502.72,1.89948,0.000194716,14.1777,15.4369,17.7844,19.4281,20.7296,21.6327,20.9855,22.448,28.4119,26.6644,15,17,17,18,22,22,21,20,26,21
503.522,0.970402,0.00353077,4,27,0,-502.728,1.89951,0.000200935,14.5228,15.8557,18.3496,20.1023,21.4934,22.4603,21.7672,23.3344,29.7568,27.8701,16,17,16,14,23,22,16,18,31,18
503.545,0.999975,0.00353077,6,75,0,-503.44,1.89956,0.000210192,15.0522,16.5003,19.2246,21.1495,22.6829,23.7515,22.9853,24.7192,31.8779,29.7667,19,22,16,21,20,24,28,29,33,26
503.47,0.950951,0.00353077,2,3,0,-503.169,1.89956,0.000211866,15.1499,16.6196,19.3871,21.3445,22.9048,23.9926,23.2126,24.9781,32.2771,30.123,18,17,23,11,23,22,29,23,37,29
503.622,1,0.00353077,2,3,0,-503.492,1.89956,0.000207257,14.8826,16.2934,18.9431,20.8121,22.2992,23.3346,22.5922,24.2719,31.19,29.1523,15,18,19,21,17,25,14,31,33,33
502.8,0.886207,0.00353077,2,3,0,-502.673,1.89955,0.000191161,13.9853,15.2038,17.4706,19.0545,20.3069,21.1751,20.5529,21.9583,27.6728,26.0009,18,13,16,20,17,21,13,16,26,20
503.428,0.930797,0.00353077,7,151,0,-501.215,1.90076,0.000208267,14.9588,16.3841,19.0625,20.9528,22.4576,23.5056,22.7542,24.4544,31.463,29.3977,15,17,25,25,22,30,24,34,41,28
503.433,0.956225,0.00353077,5,55,0,-502.895,1.90061,0.000199762,14.4731,15.7933,18.2618,19.9954,21.3708,22.3264,21.6414,23.1901,29.5309,27.6691,13,10,18,20,22,21,20,17,26,22
503.326,0.940366,0.00353077,1,3,0,-502.966,1.90061,0.000212968,15.2305,16.716,19.5153,21.4964,23.0762,24.178,23.3879,25.1764,32.5767,30.3917,16,17,18,23,21,21,26,30,33,27
503.649,0.992967,0.00353077,6,95,0,-503.052,1.90015,0.00020102,14.5369,15.8716,18.3692,20.1245,21.5177,22.4862,21.792,23.3616,29.7946,27.9047,13,19,13,25,32,26,24,28,21,27
503.721,0.999964,0.00353077,1,3,0,-503.664,1.90015,0.000203982,14.7042,16.0751,18.6448,20.4539,21.8915,22.8917,22.1747,23.7963,30.458,28.4984,13,20,17,20,20,25,23,32,38,31
