# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
502.97,0.993296,0.00354815,6,87,0,-501.65,1.90108,0.000198184,14.3918,15.6938,18.126,19.8325,21.1855,22.1253,21.4517,22.9743,29.2003,27.3733,11,17,17,22,25,32,27,22,28,25
503.712,0.988416,0.00354815,7,215,0,-502.641,1.90022,0.00020417,14.7158,16.0892,18.6637,20.4764,21.9169,22.9192,22.2007,23.8257,30.5026,28.5384,10,13,21,17,31,23,23,31,30,27
503.715,0.896434,0.00354815,2,3,0,-503.047,1.90022,0.000206396,14.843,16.244,18.8737,20.7278,22.2025,23.2291,22.4931,24.1581,31.0115,28.9936,9,15,22,16,28,8,27,30,27,30
502.862,0.990523,0.00354815,7,243,0,-502.724,1.90128,0.000200926,14.5481,15.8832,18.3813,20.1369,21.5304,22.4989,21.8046,23.3744,29.8076,27.9177,9,13,21,18,29,23,20,11,28,39
502.286,0.899746,0.00354815,5,39,0,-501.647,1.90135,0.000216826,15.4708,17.0084,19.9123,21.9722,23.6173,24.7658,23.9421,25.8074,33.5495,31.2599,12,14,17,27,27,24,28,36,38,31
502.067,0.83997,0.00354815,2,3,0,-500.649,1.90132,0.000191007,14.0018,15.2207,17.488,19.0722,20.3248,21.193,20.5708,21.9762,27.6902,26.0186,15,11,12,16,17,19,17,18,30,30
500.229,0.830619,0.00354815,5,59,0,-498.921,1.90108,0.000231376,16.3608,18.1016,21.4175,23.7897,25.6951,27.0307,26.0724,28.2455,37.3711,34.656,17,24,20,34,23,23,29,27,42,33
503.148,0.88025,0.00354815,2,3,0,-499.202,1.9011,0.0002068,14.8792,16.2865,18.9287,20.7919,22.2742,23.3062,22.5663,24.2401,31.132,29.1024,15,13,16,16,21,32,17,20,36,32
501.551,0.786728,0.00354815,2,3,0,-501.237,1.90109,0.000185105,13.6829,14.8357,16.9727,18.4607,19.6344,20.4467,19.8648,21.1786,26.4954,24.9438,13,7,16,21,19,24,12,28,29,26
501.801,0.848721,0.00354815,4,19,0,-499.189,1.90112,0.000222966,15.8385,17.4594,20.5318,22.719,24.47,25.6945,24.8161,26.8064,35.108,32.6466,19,21,23,31,13,24,31,30,39,25
502.773,0.788007,0.00354815,3,7,0,-500.013,1.90108,0.000195323,14.2336,15.5019,17.8672,19.5239,20.836,21.7466,21.094,22.5688,28.5858,26.8223,18,18,16,11,19,26,28,19,50,29
502.494,0.999733,0.00354815,7,199,0,-501.481,1.89844,0.000206264,14.809,16.2059,18.8277,20.6759,22.146,23.1693,22.4356,24.0953,30.926,28.9148,17,15,18,21,21,22,27,25,26,24
503.266,0.996612,0.00354815,6,95,0,-502.231,1.89907,0.000203064,14.6364,15.9946,18.539,20.3294,21.7516,22.7408,22.0317,23.6353,30.2184,28.2827,16,18,19,21,17,17,30,22,30,28
503.272,0.985583,0.00354815,7,171,0,-501.495,1.90095,0.000208193,14.9573,16.3819,19.0589,20.9483,22.4521,23.4995,22.7485,24.4477,31.4516,29.3878,13,22,23,21,27,21,19,24,24,34
502.089,0.829059,0.00354815,3,15,0,-501.68,1.90099,0.000221981,15.7762,17.3833,20.4276,22.5936,24.327,25.5388,24.6696,26.639,34.8472,32.4146,12,17,21,33,29,29,24,24,36,34
502.69,0.964202,0.00354815,7,155,0,-500.98,1.89983,0.000189447,13.8968,15.0963,17.3254,18.8816,20.1111,20.963,20.3526,21.7313,27.33,25.6932,16,13,18,16,20,26,24,21,33,23
503.588,0.996898,0.00354815,1,3,0,-502.881,1.89982,0.00019984,14.4661,15.7862,18.2547,19.9883,21.3637,22.3195,21.6344,23.1833,29.525,27.6628,14,16,16,17,26,22,17,23,32,28
503.699,0.989576,0.00354815,7,187,0,-503.192,1.90012,0.000202565,14.6234,15.9769,18.5118,20.295,21.7112,22.696,21.9901,23.5866,30.1378,28.2119,17,10,17,22,23,16,14,24,30,24
503.737,0.945647,0.00354815,7,167,0,-503.002,1.89997,0.000205601,14.7937,16.1844,18.7937,20.6324,22.0945,23.1121,22.3825,24.0328,30.821,28.8229,18,20,27,31,21,23,21,24,32,28
503.71,0.999984,0.00354815,7,167,0,-503.684,1.89978,0.000205359,14.7771,16.1646,18.7674,20.6013,22.0593,23.0741,22.3466,23.9922,30.7599,28.7681,10,14,17,17,25,31,27,32,31,28
503.719,0.982236,0.00354815,6,111,0,-503.482,1.89989,0.000203897,14.6955,16.065,18.6319,20.439,21.875,22.8739,22.1578,23.7774,30.4307,28.4737,12,17,19,26,25,35,17,23,32,21
499.635,0.383452,0.00354815,2,3,0,-498.324,1.89988,0.00023611,16.6427,18.4516,21.9069,24.3857,26.3804,27.7804,26.7758,29.055,38.6631,35.7988,18,21,18,25,30,37,32,36,39,46
499.378,0.978852,0.00354815,2,3,0,-498.428,1.89989,0.000171868,12.9852,13.998,15.861,17.1482,18.1583,18.8548,18.3559,19.4806,23.9838,22.677,10,21,17,16,18,19,21,25,12,18
502.977,0.963702,0.00354815,2,7,0,-499.726,1.89987,0.000191826,14.0258,15.2522,17.5347,19.1303,20.3921,21.2671,20.6401,22.0565,27.8189,26.1325,20,17,16,22,19,21,21,24,25,29
502.458,0.999333,0.00354815,6,107,0,-501.831,1.89898,0.000218923,15.5596,17.1217,20.0756,22.1735,23.8503,25.0217,24.1816,26.0844,33.9957,31.654,11,11,15,18,15,29,23,27,37,32
502.687,0.99037,0.00354815,6,115,0,-501.301,1.89947,0.000190547,13.9511,15.1625,17.4154,18.989,20.233,21.0952,20.4773,21.8729,27.5447,25.8857,16,16,21,17,26,14,25,19,34,22
502.419,0.992224,0.00354815,6,127,0,-500.231,1.89867,0.000215651,15.3594,16.8773,19.742,21.7726,23.3936,24.525,23.7136,25.5507,33.1686,30.9168,18,12,15,27,22,20,23,32,40,28
502.717,0.940353,0.00354815,2,3,0,-501.933,1.89866,0.000210827,15.0758,16.5308,19.2689,21.2044,22.7466,23.8214,23.0507,24.795,32.0003,29.8748,18,21,25,16,16,15,27,20,21,35
501.936,0.815563,0.00354815,7,131,0,-500.092,1.89991,0.000184164,13.6172,14.7584,16.8727,18.3441,19.5043,20.307,19.7319,21.0302,26.2797,24.7484,15,22,14,16,21,21,15,25,23,15
503.715,1,0.00354815,1,3,0,-502.05,1.89991,0.000203462,14.6711,16.0353,18.5916,20.3908,21.8202,22.8145,22.1017,23.7137,30.3332,28.3865,12,15,16,21,14,23,25,21,28,21
501.328,0.995205,0.00354815,7,173,0,-498.109,1.89785,0.000209694,14.9977,16.437,19.1438,21.0559,22.5787,23.6398,22.879,24.6007,31.7059,29.6109,18,12,18,13,18,29,24,20,42,34
499.879,0.988476,0.00354815,6,83,0,-499.118,1.89724,0.000205658,14.7567,16.1443,18.7479,20.5827,22.0417,23.0571,22.3291,23.9759,30.7502,28.7562,13,23,22,23,23,29,25,26,30,35
502.566,0.982178,0.00354815,6,91,0,-498.782,1.89852,0.000202051,14.5712,15.9163,18.4347,20.2057,21.612,22.5898,21.8889,23.4739,29.9752,28.0644,21,8,16,15,20,23,24,26,28,29
502.566,0.798689,0.00354815,1,3,0,-501.516,1.89852,0.000202051,14.5712,15.9163,18.4347,20.2057,21.612,22.5898,21.8889,23.4739,29.9752,28.0644,12,10,16,30,16,14,29,18,40,28
502.695,0.995068,0.00354815,5,59,0,-502.168,1.89858,0.000206838,14.8439,16.2482,18.8847,20.744,22.2231,23.2529,22.5146,24.1849,31.0626,29.0371,13,14,18,20,15,23,23,33,28,23
502.171,0.893355,0.00354815,3,15,0,-501.75,1.89861,0.000217406,15.4629,17.0041,19.9157,21.9817,23.6321,24.7844,23.958,25.8297,33.602,31.3029,11,15,21,24,32,13,23,27,28,20
500.561,0.662575,0.00354815,7,163,0,-496.45,1.89996,0.000232557,16.4172,18.1734,21.521,23.9174,25.8433,27.1935,26.2247,28.422,37.6585,34.909,15,23,23,43,31,33,36,25,48,30
503.654,1,0.00354815,2,3,0,-500.392,1.89998,0.000200986,14.5325,15.8666,18.3629,20.1173,21.5098,22.4778,21.7839,23.3527,29.7821,27.8933,15,12,14,16,21,21,17,20,35,25
501.423,0.640193,0.00354815,2,3,0,-501.031,1.89999,0.000181194,13.4629,14.5723,16.624,18.0493,19.1719,19.948,19.392,20.6467,25.7079,24.2334,16,21,16,13,18,15,22,21,26,29
503.277,0.992637,0.00354815,5,63,0,-501.241,1.89986,0.000194971,14.197,15.4597,17.8139,19.4626,20.7682,21.6742,21.0249,22.4921,28.4766,26.7229,14,13,16,22,23,21,18,19,28,24
503.635,0.921712,0.00354815,2,3,0,-502.909,1.89986,0.000210253,15.0604,16.5097,19.2364,21.1631,22.6979,23.7674,23.0005,24.7361,31.9021,29.7887,16,9,21,24,25,27,20,25,39,26
503.562,0.998554,0.00354815,7,223,0,-502.887,1.90058,0.000203437,14.6796,16.0444,18.6018,20.4017,21.8317,22.8264,22.1133,23.726,30.348,28.4006,22,15,22,21,22,21,32,20,23,28
503.617,0.790401,0.00354815,6,71,0,-501.755,1.90001,0.000210935,15.1023,16.5606,19.3052,21.2454,22.7914,23.8689,23.0963,24.845,32.0689,29.9378,22,14,22,18,36,26,19,25,34,38
501.104,0.740521,0.00354815,6,95,0,-500.455,1.90039,0.000179814,13.3967,14.4919,16.5158,17.9206,19.0264,19.7906,19.2432,20.4784,25.4559,24.0066,17,13,9,25,18,15,20,28,23,16
503.711,0.996244,0.00354815,6,91,0,-500.951,1.89978,0.000205583,14.79,16.1802,18.7885,20.6266,22.0881,23.1053,22.3761,24.0257,30.8113,28.814,9,17,17,17,31,19,21,16,32,35
503.22,0.851297,0.00354815,6,103,0,-502.134,1.90034,0.000194705,14.1893,15.4495,17.7987,19.4437,20.7461,21.6498,21.0021,22.4657,28.434,26.6852,10,18,14,19,24,27,21,25,19,17
503.201,0.99817,0.00354815,2,7,0,-503.033,1.90036,0.000216136,15.4143,16.9411,19.8237,21.8675,23.4994,24.6385,23.8216,25.6713,33.3447,31.0761,17,16,13,19,30,22,19,29,33,27
503.478,1,0.00354815,5,43,0,-503.15,1.90041,0.0001987,14.4109,15.7181,18.1608,19.8753,21.2349,22.1793,21.5024,23.0326,29.2927,27.4554,17,14,21,19,14,16,18,27,26,29
502.391,0.875908,0.00354815,7,131,0,-501.731,1.89896,0.000219372,15.5864,17.1545,20.1206,22.2277,23.9122,25.0891,24.245,26.1569,34.1087,31.7546,21,19,33,18,23,20,22,24,16,32
502.2,0.765723,0.00354815,2,3,0,-500.299,1.89898,0.000189829,13.9056,15.1083,17.3441,18.9051,20.1387,20.9936,20.381,21.7646,27.3845,25.7412,20,11,26,20,18,20,20,21,29,27
503.18,0.992843,0.00354815,2,3,0,-501.992,1.89896,0.000204568,14.7201,16.0966,18.6777,20.4955,21.9403,22.9456,22.2249,23.855,30.5548,28.5836,18,14,13,22,19,23,13,17,35,29
503.404,0.95406,0.00354815,6,79,0,-502.597,1.89933,0.000210493,15.0663,16.518,19.2493,21.1796,22.7175,23.7892,23.0207,24.7599,31.942,29.8237,18,19,31,19,18,16,22,15,31,37
500.268,0.658881,0.00354815,3,11,0,-499.815,1.89929,0.00017687,13.2307,14.2939,16.2552,17.6143,18.6829,19.4208,18.8923,20.0845,24.8774,23.4836,8,14,19,20,18,15,22,13,20,23
500.275,0.999653,0.00354815,2,3,0,-499.461,1.89927,0.000232714,16.4159,18.1731,21.5231,23.9215,25.849,27.2005,26.2308,28.4302,37.6765,34.9239,13,15,17,21,26,36,25,24,30,45
502.589,1,0.00354815,1,1,0,-500.877,1.89928,0.000220027,15.6308,17.2083,20.1933,22.3146,24.011,25.1963,24.3462,26.272,34.2859,31.9128,15,23,23,19,35,19,20,25,34,27
502.855,0.838217,0.00354815,1,3,0,-501.13,1.89928,0.0001933,14.0975,15.34,17.6546,19.2739,20.5554,21.4442,20.8072,22.2465,28.1086,26.392,19,15,20,19,23,21,28,26,20,30
503.618,0.812713,0.00354815,7,183,0,-499.118,1.90049,0.000204011,14.7109,16.0826,18.6539,20.4642,21.9027,22.9035,22.1861,23.8087,30.475,28.5141,19,11,18,16,19,25,25,30,35,24
503.518,0.979294,0.00354815,1,3,0,-503.513,1.90049,0.000200276,14.5001,15.8264,18.3069,20.0495,21.4322,22.3931,21.7043,23.2617,29.6405,27.7671,11,15,20,17,24,22,18,12,23,26
503.501,0.999576,0.00354815,6,111,0,-503.021,1.90058,0.000209736,15.0412,16.4849,19.2003,21.1184,22.6461,23.7105,22.9473,24.6744,31.8026,29.7008,27,19,29,19,28,21,27,28,34,22
503.569,0.982795,0.00354815,4,27,0,-503.318,1.90055,0.000208066,14.9439,16.3664,19.0391,20.9252,22.4265,23.472,22.7224,24.4185,31.4092,29.3493,13,14,17,21,15,33,19,23,27,25
503.53,0.921861,0.00354815,2,3,0,-503.021,1.90056,0.000201538,14.572,15.9136,18.4247,20.1901,21.5916,22.5659,21.8675,23.4468,29.922,28.0193,14,20,23,21,28,34,22,29,30,36
503.204,0.94199,0.00354815,6,119,0,-502.598,1.90012,0.000216723,15.4455,16.9799,19.8775,21.9327,23.5741,24.7199,23.8981,25.7591,33.4825,31.1985,13,9,18,28,18,24,26,15,34,31
501.759,0.99988,0.00354815,7,135,0,-501.073,1.89832,0.000194239,14.1351,15.3873,17.7211,19.3548,20.6481,21.5454,20.9023,22.3554,28.2783,26.5432,11,18,19,17,17,20,17,26,24,27
501.016,0.797976,0.00354815,2,3,0,-499.621,1.89831,0.000187857,13.7909,14.9708,17.1616,18.6895,19.896,20.7316,20.1328,21.4849,26.9682,25.3662,16,9,24,16,19,22,18,14,23,33
501.016,0.679284,0.00354815,1,1,0,-499.579,1.89831,0.000187857,13.7909,14.9708,17.1616,18.6895,19.896,20.7316,20.1328,21.4849,26.9682,25.3662,14,14,20,19,22,29,18,27,42,27
501.479,1,0.00354815,2,3,0,-500.986,1.89831,0.000191593,13.9913,15.2131,17.4868,19.076,20.3327,21.204,20.5796,21.9901,27.7273,26.0485,15,21,19,10,16,28,21,13,28,29
501.719,0.756615,0.00354815,2,3,0,-498.651,1.89828,0.000216831,15.4236,16.9566,19.8517,21.9054,23.5456,24.6906,23.8694,25.7291,33.4479,31.1652,18,22,16,29,32,26,25,33,31,36
501.735,1,0.00354815,4,23,0,-501.472,1.89818,0.000196975,14.2833,15.5673,17.964,19.6445,20.9763,21.9009,21.2382,22.7361,28.8553,27.0606,11,15,15,18,17,19,25,27,28,25
501.863,0.991882,0.00354815,6,87,0,-500.107,1.89828,0.000196131,14.2383,15.5125,17.8899,19.5559,20.8758,21.792,21.1353,22.6194,28.6778,26.9016,13,20,20,16,22,21,18,20,29,35
503.274,0.994671,0.00354815,6,107,0,-500.776,1.8992,0.000200039,14.4681,15.7898,18.2615,19.9976,21.3751,22.3323,21.6461,23.1974,29.5502,27.6846,15,17,15,22,16,27,17,23,30,30
503.415,0.98782,0.00354815,7,171,0,-502.126,1.90065,0.000199946,14.484,15.8065,18.2795,20.0165,21.3946,22.3522,21.6658,23.2177,29.5727,27.7065,16,19,20,22,18,21,26,27,34,30
503.493,1,0.00354815,2,3,0,-503.429,1.90065,0.000202144,14.6075,15.9566,18.4826,20.2591,21.6698,22.6506,21.9475,23.5375,30.0598,28.1428,20,16,20,14,23,23,28,26,33,31
503.523,0.936272,0.00354815,2,3,0,-503.045,1.90065,0.000207501,14.9128,16.3283,18.987,20.8626,22.3551,23.3944,22.6493,24.3352,31.2806,29.2346,13,18,15,19,31,21,19,30,33,25
503.671,0.984285,0.00354815,7,151,0,-503.058,1.90007,0.000201462,14.5606,15.9006,18.4086,20.1718,21.5714,22.5445,21.847,23.4242,29.8904,27.9904,16,19,16,20,24,21,17,29,32,21
503.544,0.946855,0.00354815,6,111,0,-502.986,1.90011,0.00021226,15.1815,16.657,19.4363,21.4026,22.9701,24.0631,23.2793,25.0533,32.3897,30.2243,16,11,15,16,22,36,28,21,36,37
503.554,0.745338,0.00354815,5,55,0,-501.128,1.90001,0.000198776,14.4093,15.717,18.1605,19.8756,21.2358,22.1806,21.5034,23.0343,29.2976,27.4593,13,14,12,23,20,21,17,22,33,32
503.491,0.994867,0.00354815,2,3,0,-503.454,1.90001,0.000197693,14.3492,15.644,18.062,19.758,21.1025,22.0362,21.367,22.8797,29.0628,27.2488,15,14,13,28,25,26,18,21,29,16
503.59,0.997944,0.00354815,7,167,0,-502.927,1.89984,0.000199796,14.4639,15.7835,18.251,19.9839,21.3587,22.314,21.6292,23.1774,29.5159,27.6547,23,8,24,23,15,23,20,22,30,26
502.593,0.925792,0.00354815,7,131,0,-502.269,1.90078,0.000190745,13.98,15.1953,17.4555,19.0345,20.2828,21.148,20.528,21.9285,27.6214,25.9561,13,9,15,22,16,24,17,21,24,29
502.964,0.99928,0.00354815,7,183,0,-501.421,1.89884,0.000201131,14.5241,15.8585,18.3555,20.1105,21.5036,22.4719,21.7778,23.3473,29.7804,27.8904,20,20,16,18,14,29,19,12,34,23
501.497,0.734721,0.00354815,1,3,0,-501.342,1.89884,0.000185894,13.6939,14.8527,17.002,18.4991,19.6805,20.4982,19.9123,21.2352,26.5915,25.0278,26,19,16,18,19,22,27,24,19,23
503.253,0.974161,0.00354815,7,187,0,-500.121,1.8997,0.000215772,15.3825,16.9035,19.7744,21.8096,23.4343,24.5682,23.755,25.5964,33.2327,30.9754,8,15,21,20,22,23,22,28,29,35
503.232,0.940156,0.00354815,2,3,0,-502.656,1.89969,0.000194936,14.1927,15.4548,17.8078,19.4556,20.7605,21.6659,21.017,22.4834,28.4643,26.7117,12,12,12,19,25,27,15,23,36,26
503.573,0.953196,0.00354815,1,3,0,-502.856,1.8997,0.000210811,15.0904,16.5467,19.2872,21.2244,22.7679,23.8437,23.0723,24.8181,32.0294,29.9022,8,15,18,10,18,23,22,26,32,22
503.255,0.850791,0.00354815,6,103,0,-501.154,1.89931,0.000213167,15.2225,16.7087,19.5095,21.492,23.073,24.1757,23.385,25.175,32.5827,30.3953,16,17,16,22,19,23,22,28,36,29
502.979,0.973006,0.00354815,4,19,0,-502.844,1.89928,0.000216382,15.4122,16.9407,19.8267,21.8733,23.5076,24.6484,23.8302,25.6828,33.3696,31.0968,17,16,17,22,19,26,28,15,38,30
501.277,0.83524,0.00354815,2,3,0,-501.257,1.89927,0.000182022,13.4964,14.6138,16.6814,18.1185,19.2507,20.0336,19.4728,20.7386,25.8483,24.3591,10,15,15,17,17,25,24,24,26,24
501.569,0.994065,0.00354815,6,67,0,-500.723,1.89896,0.000225072,15.9332,17.58,20.7053,22.9329,24.7178,25.9667,25.0708,27.1012,35.5846,33.0671,18,17,18,18,21,18,37,30,41,47
502.512,0.999982,0.00354815,6,79,0,-501.023,1.89957,0.000188749,13.8558,15.0471,17.2603,18.8046,20.0244,20.8695,20.264,21.6315,27.1815,25.5594,9,14,19,25,22,18,22,14,19,25
503.475,0.942544,0.00354815,2,3,0,-501.871,1.89958,0.000199144,14.4237,15.7352,18.1864,19.9073,21.2722,22.2205,21.5408,23.0774,29.3654,27.5195,18,20,15,22,18,20,22,22,26,29
503.254,0.94725,0.00354815,1,1,0,-503.232,1.89958,0.000195741,14.2354,15.5066,17.878,19.5395,20.8556,21.769,21.1143,22.5939,28.632,26.862,18,15,24,19,24,25,19,19,27,26
503.374,0.933629,0.00354815,2,3,0,-502.639,1.89959,0.000213672,15.2565,16.7497,19.5645,21.5576,23.1473,24.2562,23.461,25.2612,32.7144,30.5131,19,22,15,18,19,27,20,22,28,27
503.598,0.904938,0.00354815,7,167,0,-502.172,1.90038,0.000209685,15.0352,16.478,19.1915,21.1083,22.6348,23.6985,22.9358,24.6617,31.7842,29.6842,19,15,22,19,24,23,23,20,35,36
503.704,0.999229,0.00354815,7,207,0,-502.937,1.89989,0.000208049,14.9331,16.3544,19.0249,20.9095,22.4095,23.4542,22.7052,24.3999,31.3846,29.3265,12,16,19,22,20,24,19,34,31,25
503.713,0.975391,0.00354815,6,127,0,-503.297,1.90018,0.000203813,14.6951,16.064,18.6296,20.4357,21.8708,22.8691,22.1534,23.7721,30.4207,28.4652,16,19,15,26,27,20,24,22,28,29
502.346,0.947631,0.00354815,7,243,0,-500.721,1.90158,0.000198688,14.4271,15.7357,18.1811,19.8973,21.2583,22.2037,21.5261,23.058,29.3245,27.4853,13,18,18,15,21,20,20,14,26,25
502.719,0.91236,0.00354815,6,71,0,-501.026,1.9014,0.000201187,14.5644,15.9029,18.4076,20.1681,21.5656,22.537,21.8407,23.4152,29.869,27.9729,9,15,22,20,18,25,19,33,30,38
501.378,0.784135,0.00354815,2,3,0,-500.707,1.9014,0.0001865,13.7612,14.9297,17.0976,18.6084,19.8007,20.6261,20.0347,21.3701,26.7801,25.2004,15,9,18,20,23,12,28,11,20,25
502.714,0.970094,0.00354815,2,3,0,-501.11,1.90141,0.000201756,14.5967,15.9421,18.4606,20.2314,21.6373,22.6148,21.9141,23.4986,29.996,28.0866,10,16,14,22,28,30,20,15,30,38
502.629,0.999975,0.00354815,5,43,0,-502.527,1.90151,0.000205752,14.8252,16.2199,18.837,20.6814,22.1481,23.1689,22.437,24.0926,30.9033,28.8985,13,13,15,25,21,25,21,27,34,31
503.631,0.997667,0.00354815,7,151,0,-501.363,1.89958,0.000207306,14.8857,16.2972,18.9481,20.8181,22.306,23.342,22.5992,24.2797,31.202,29.163,12,26,22,20,18,22,21,23,39,35
503.487,0.95102,0.00354815,6,127,0,-502.549,1.89996,0.000197653,14.3464,15.6406,18.0576,19.7529,21.0967,22.03,21.3611,22.873,29.0529,27.2399,12,16,23,18,20,22,29,32,34,22
503.209,0.943784,0.00354815,6,103,0,-502.472,1.89971,0.000194596,14.1744,15.4325,17.7778,19.4198,20.7199,21.622,20.9755,22.4364,28.3931,26.6479,9,16,14,13,13,17,19,21,29,24
502.394,0.860426,0.00354815,5,59,0,-501.237,1.89998,0.000187095,13.7733,14.9468,17.1246,18.6427,19.8411,20.671,20.0764,21.419,26.8607,25.2714,16,18,12,16,13,19,13,27,30,26
503.255,0.995573,0.00354815,5,63,0,-502.226,1.89986,0.000194711,14.1828,15.4425,17.7907,19.435,20.7369,21.6403,20.9928,22.4558,28.4217,26.6736,16,12,18,16,18,15,22,27,21,20
502.549,0.751924,0.00354815,2,3,0,-500.916,1.89985,0.000222176,15.7702,17.3781,20.4245,22.5922,24.327,25.54,24.6699,26.6412,34.8583,32.4228,11,22,13,28,18,29,27,29,26,46
503.673,0.999974,0.00354815,5,43,0,-502.483,1.89965,0.000205277,14.7706,16.1569,18.7573,20.5895,22.0461,23.0598,22.3331,23.977,30.7374,28.7478,14,19,14,20,20,19,24,23,32,18
503.574,0.995086,0.00354815,6,71,0,-503.534,1.89946,0.00020727,14.8819,16.2928,18.9425,20.8116,22.2988,23.3343,22.5919,24.2716,31.1902,29.1523,13,19,15,17,22,26,23,28,26,29
503.533,0.974392,0.00354815,7,215,0,-502.927,1.89995,0.000198433,14.3895,15.693,18.1283,19.8373,21.1924,22.1337,21.459,22.9841,29.2216,27.3911,21,12,15,24,20,23,21,19,24,28
503.676,0.966703,0.00354815,5,39,0,-503.171,1.89984,0.000208921,14.9827,16.415,19.1075,21.0086,22.5222,23.5766,22.8206,24.5313,31.587,29.5073,15,8,22,24,22,25,16,22,26,32
502.622,0.92273,0.00354815,7,143,0,-502.379,1.89912,0.000218643,15.5449,17.1035,20.0501,22.1425,23.8148,24.9828,24.1451,26.0425,33.9297,31.5954,19,13,16,21,26,26,27,30,26,36
502.678,0.804728,0.00354815,2,7,0,-500.941,1.89911,0.000192936,14.0753,15.3135,17.6193,19.2323,20.5084,21.3936,20.7592,22.1923,28.0279,26.3193,12,9,16,21,18,28,15,13,30,26
502.882,1,0.00354815,1,1,0,-502.661,1.89911,0.000195156,14.1965,15.4604,17.8171,19.4677,20.7749,21.6821,21.0319,22.5011,28.4943,26.7379,12,20,19,18,14,19,23,29,32,18
502.179,0.999725,0.00354815,6,87,0,-501.772,1.89848,0.000215352,15.3389,16.8525,19.7087,21.733,23.3487,24.4763,23.6677,25.4986,33.0889,30.8456,14,16,18,22,26,29,17,23,25,26
503.203,0.99998,0.00354815,7,151,0,-501.416,1.9006,0.000214733,15.3347,16.8434,19.6892,21.7053,23.3142,24.4368,23.6318,25.4544,33.0069,30.7754,14,12,12,22,26,24,17,36,26,30
503.171,0.891027,0.00354815,2,3,0,-502.117,1.90058,0.000195357,14.2285,15.4965,17.8614,19.5179,20.8298,21.7403,21.0878,22.5624,28.5789,26.8155,11,11,18,21,24,28,31,18,19,34
503.5,0.965695,0.00354815,4,23,0,-502.769,1.90053,0.000210473,15.0833,16.5364,19.2705,21.2028,22.7421,23.8149,23.0457,24.7866,31.9757,29.8553,16,24,24,23,21,28,30,23,27,22
503.193,0.859948,0.00354815,7,179,0,-501.715,1.89967,0.000194574,14.1726,15.4304,17.775,19.4166,20.7164,21.6182,20.9719,22.4323,28.3872,26.6425,19,13,22,19,16,17,22,25,26,28
503.001,0.999785,0.00354815,7,207,0,-502.39,1.89921,0.000215568,15.3628,16.8804,19.7444,21.7744,23.395,24.5259,23.7149,25.5513,33.166,30.9153,18,25,18,17,12,33,25,32,33,27
503.708,0.999989,0.00354815,7,175,0,-502.567,1.90009,0.000202901,14.6421,15.9996,18.5427,20.3319,21.7531,22.7415,22.033,23.6354,30.2125,28.2787,12,15,20,32,19,15,30,19,33,27
503.73,0.999886,0.00354815,7,191,0,-503.626,1.89994,0.000204353,14.7222,16.0974,18.6757,20.4913,21.9343,22.9382,22.2185,23.8463,30.5357,28.5678,18,7,18,20,27,22,26,24,32,30
502.83,0.999229,0.00354815,7,151,0,-502.571,1.90136,0.000206422,14.8614,16.2643,18.8978,20.7544,22.2312,23.2593,22.5222,24.1896,31.053,29.0321,13,19,19,22,17,26,15,17,26,18
502.116,0.841704,0.00354815,2,3,0,-501.958,1.90137,0.000191985,14.0554,15.2855,17.575,19.1756,20.4416,21.3194,20.6903,22.1114,27.8935,26.2013,14,10,19,15,21,23,20,19,24,27
501.576,0.844488,0.00354815,5,63,0,-498.124,1.90208,0.000207727,14.9473,16.3677,19.0359,20.9186,22.4168,23.4601,22.7121,24.4046,31.3784,29.3238,11,17,20,22,21,29,26,24,30,20
