# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.000619321
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.07306e-05
-757180,0.974913,0.000619321,4,15,0,757666,0.669021,0.000416754,9.76634,11.7173,15.8639,19.1682,22.0217,24.1262,22.6076,26.1143,43.2395,37.7465,11,13,13,20,22,25,29,23,40,36
-757178,1,0.000619321,1,1,0,757180,0.669023,0.000416107,9.74197,11.6847,15.8124,19.1003,21.939,24.0322,22.5218,26.0093,43.032,37.5733,8,12,13,28,21,25,29,29,32,44
-757134,0.993199,0.000619321,3,7,0,757178,0.669058,0.00038676,8.69817,10.2998,13.644,16.263,18.4984,20.1335,18.9546,21.6687,34.5998,30.5011,9,6,7,22,23,23,13,20,29,28
-757117,1,0.000619321,2,3,0,757135,0.669071,0.000404386,9.31115,11.1109,14.9083,17.9127,20.4948,22.3926,21.0236,24.1809,39.4435,34.5719,16,11,19,17,23,29,12,26,39,34
-757102,0.978468,0.000619321,2,3,0,757119,0.669084,0.000413497,9.64482,11.555,15.6072,18.8301,21.6099,23.6582,22.1803,25.5918,42.2078,36.885,6,13,23,16,24,27,24,23,59,40
-757099,1,0.000619321,2,3,0,757102,0.669086,0.000411601,9.57449,11.4613,15.4592,18.6356,21.3732,23.3893,21.9346,25.2918,41.6174,36.3916,11,8,18,17,21,30,17,19,55,29
-757085,0.988188,0.000619321,2,3,0,757101,0.669098,0.000394182,8.9515,10.6342,14.1632,16.9388,19.3148,21.0562,19.8004,22.6938,36.5635,32.1543,7,9,12,9,17,21,27,24,25,35
-757086,1,0.000619321,1,1,0,757086,0.669096,0.000394776,8.97206,10.6614,14.2056,16.994,19.3816,21.1318,19.8697,22.7778,36.7253,32.2903,9,7,15,20,18,19,20,29,36,41
-757044,0.953492,0.000619321,4,15,0,757091,0.669132,0.000378424,8.42317,9.93791,13.0851,15.5378,17.6245,19.1474,18.0498,20.5748,32.5234,28.7488,11,5,17,23,19,17,17,20,31,34
-757040,0.99637,0.000619321,2,3,0,757044,0.669135,0.00038346,8.58865,10.1555,13.4206,15.9727,18.1482,19.7381,18.592,21.2299,33.764,29.7964,9,11,13,10,18,17,16,27,22,25
-757039,0.988381,0.000619321,3,7,0,757041,0.669136,0.000378737,8.43337,9.95132,13.1057,15.5645,17.6567,19.1836,18.083,20.6149,32.5992,28.8128,7,9,15,20,21,22,19,17,29,42
-757038,1,0.000619321,1,1,0,757039,0.669136,0.000378974,8.44109,9.96146,13.1213,15.5847,17.681,19.211,18.1082,20.6453,32.6566,28.8613,9,11,14,16,12,10,18,24,38,26
-757037,1,0.000619321,1,1,0,757039,0.669138,0.000379241,8.44982,9.97291,13.1389,15.6076,17.7085,19.242,18.1367,20.6797,32.7216,28.9162,9,4,13,18,21,20,17,18,35,28
-757024,0.974574,0.000619321,2,3,0,757039,0.669149,0.000372388,8.22916,9.68345,12.6942,15.0324,17.017,18.463,17.421,19.8166,31.0969,27.542,10,8,23,16,10,19,11,23,39,22
-757022,1,0.000619321,2,3,0,757024,0.66915,0.000374818,8.3068,9.78519,12.8502,15.234,17.2592,18.7357,17.6716,20.1186,31.6639,28.0219,6,6,14,15,21,16,20,20,31,24
-756974,1,0.000619321,3,7,0,757022,0.669187,0.000395153,8.98595,10.6797,14.2338,17.0307,19.4259,21.1818,19.9155,22.8334,36.8317,32.3799,5,6,11,15,12,16,10,17,35,32
-756975,1,0.000619321,1,1,0,756975,0.669187,0.000396437,9.03062,10.7388,14.326,17.151,19.5714,21.3465,20.0663,23.0165,37.1848,32.6767,10,14,9,17,17,17,14,20,41,32
-756950,0.999922,0.000619321,3,7,0,756975,0.669207,0.000400087,9.15907,10.9089,14.5916,17.498,19.9916,21.8223,20.502,23.5459,38.2084,33.5363,15,8,23,11,33,29,27,17,36,35
-756934,0.986759,0.000619321,3,7,0,756951,0.66922,0.000388868,8.7707,10.3953,13.7916,16.4546,18.7295,20.3944,19.194,21.9583,35.1518,30.9665,6,19,20,15,21,29,26,20,45,35
-756929,0.997463,0.000619321,2,3,0,756935,0.669225,0.000387492,8.72425,10.334,13.6966,16.331,18.5803,20.2259,19.0395,21.7712,34.7943,30.6652,12,4,19,18,15,21,10,18,32,22
-756895,0.952551,0.000619321,3,7,0,756932,0.669254,0.000426459,10.1418,12.2194,16.6609,20.22,23.3054,25.5869,23.94,27.7464,46.4846,40.4512,12,13,13,21,27,25,32,37,40,44
-756873,0.981175,0.000619321,4,15,0,756896,0.669271,0.00042559,10.108,12.1741,16.5885,20.1243,23.1884,25.4535,23.8185,27.5973,46.1862,40.2029,11,13,13,17,27,27,15,24,55,42
-756873,0.999622,0.000619321,6,63,0,756874,0.669271,0.000420602,9.91509,11.9158,16.1778,19.5817,22.5256,24.6991,23.1305,26.7539,44.5053,38.8028,11,8,23,16,15,30,27,34,46,33
-756855,0.991951,0.000619321,2,3,0,756874,0.669286,0.000421095,9.93411,11.9412,16.2181,19.6348,22.5905,24.7729,23.1978,26.8364,44.6691,38.9394,11,11,20,15,21,19,24,29,38,42
-756838,0.99227,0.000619321,2,3,0,756856,0.669298,0.00040614,9.3766,11.1976,15.0438,18.0899,20.7096,22.636,21.2463,24.4519,39.9704,35.0136,11,9,18,19,29,24,18,26,31,31
-756836,0.986312,0.000619321,2,3,0,756841,0.6693,0.000390825,8.83798,10.484,13.9291,16.6334,18.9454,20.6383,19.4176,22.2292,35.6698,31.4028,9,12,16,16,18,23,11,26,47,29
-756820,0.997918,0.000619321,3,7,0,756837,0.669313,0.00040285,9.25831,11.0405,14.7972,17.7668,20.3175,22.1914,20.8397,23.9567,39.0052,34.2048,15,11,13,14,23,27,25,27,39,29
-756809,0.999636,0.000619321,2,3,0,756820,0.669321,0.000399766,9.14877,10.8951,14.5697,17.4692,19.9567,21.7826,20.4657,23.5016,38.1218,33.4637,7,10,8,17,16,22,22,24,46,24
-756806,0.990226,0.000619321,2,3,0,756810,0.669324,0.000405524,9.35457,11.1683,14.9977,18.0294,20.6361,22.5527,21.1701,24.359,39.7889,34.8616,8,13,23,18,17,21,27,18,45,38
-756804,1,0.000619321,1,1,0,756806,0.669326,0.000404571,9.32018,11.1226,14.926,17.9354,20.522,22.4233,21.0518,24.2149,39.5078,34.6261,7,11,11,19,20,27,27,37,36,36
-756798,0.991104,0.000619321,2,3,0,756805,0.669331,0.000408455,9.46115,11.31,15.2204,18.3215,20.9909,22.9551,21.5381,24.8075,40.6654,35.5956,4,5,12,20,18,23,28,18,41,32
-756794,0.997776,0.000619321,2,3,0,756798,0.669333,0.000405104,9.33949,11.1483,14.9662,17.9881,20.586,22.4958,21.1181,24.2957,39.6652,34.758,13,6,18,23,18,23,26,22,37,32
-756785,0.998147,0.000619321,2,3,0,756795,0.669341,0.000398166,9.09255,10.8206,14.4533,17.317,19.7722,21.5737,20.2744,23.2691,37.6716,33.0858,9,12,17,16,24,25,15,18,34,36
-756779,0.998535,0.000619321,2,3,0,756785,0.669346,0.000396193,9.02355,10.7293,14.3107,17.1308,19.5468,21.3185,20.0408,22.9852,37.1233,32.6253,6,11,15,14,18,21,11,30,34,40
-756760,0.995929,0.000619321,2,3,0,756780,0.669361,0.000408482,9.46243,11.3117,15.2229,18.3248,20.9949,22.9596,21.5422,24.8125,40.6749,35.6036,13,7,15,23,15,28,22,28,21,23
-756745,0.964708,0.000619321,3,7,0,756763,0.669375,0.00042021,9.9011,11.8969,16.1476,19.5416,22.4766,24.6432,23.0796,26.6914,44.3803,38.6987,12,14,12,23,23,23,20,21,50,39
-756743,1,0.000619321,2,3,0,756745,0.669376,0.000419624,9.87874,11.867,16.1001,19.479,22.4003,24.5563,23.0003,26.5944,44.1876,38.5381,11,13,20,17,23,33,22,30,44,47
-756734,0.98893,0.000619321,2,3,0,756744,0.669384,0.000420965,9.93012,11.9357,16.2092,19.6228,22.5757,24.756,23.1825,26.8174,44.6305,38.9074,9,12,23,22,17,30,25,29,45,35
-756727,0.978162,0.000619321,2,3,0,756735,0.66939,0.000424213,10.0555,12.1036,16.476,19.9754,23.0062,25.246,23.6293,27.365,45.7213,39.8161,10,10,22,23,19,22,23,25,54,41
-756714,0.989304,0.000619321,2,3,0,756727,0.669399,0.000406843,9.40306,11.2327,15.0986,18.1616,20.7965,22.7345,21.3365,24.5616,40.1839,35.1926,12,8,25,18,22,21,19,31,41,45
-756710,0.986499,0.000619321,2,3,0,756715,0.669402,0.000398123,9.09161,10.8193,14.4511,17.314,19.7685,21.5695,20.2706,23.2644,37.662,33.0778,10,8,12,18,20,21,25,24,48,35
-756693,0.995297,0.000619321,2,3,0,756711,0.669416,0.000391773,8.87141,10.528,13.9972,16.7219,19.0522,20.759,19.5283,22.3632,35.926,31.6186,6,5,12,18,19,24,19,25,33,26
-756624,0.998871,0.000619321,4,15,0,756693,0.669472,0.000398101,9.09145,10.819,14.4504,17.3131,19.7673,21.568,20.2693,23.2627,37.6583,33.0748,17,6,9,19,23,18,25,32,38,30
-756614,0.982383,0.000619321,3,7,0,756625,0.669481,0.000408489,9.46379,11.3133,15.2252,18.3276,20.9982,22.9632,21.5456,24.8165,40.6817,35.6095,11,15,11,11,12,14,20,25,31,28
-756611,1,0.000619321,1,1,0,756614,0.669483,0.000407282,9.41981,11.2548,15.1332,18.2069,20.8514,22.7967,21.3934,24.6309,40.3186,35.3055,9,8,13,17,25,29,20,23,34,30
-756607,0.997007,0.000619321,2,3,0,756611,0.669485,0.000403226,9.27337,11.0602,14.8278,17.8065,20.3655,22.2456,20.8894,24.0169,39.1211,34.3022,15,11,14,19,23,32,21,23,41,30
-756599,0.993215,0.000619321,2,3,0,756610,0.669492,0.000407571,9.43041,11.2689,15.1553,18.2359,20.8867,22.8367,21.4299,24.6754,40.4056,35.3784,9,15,12,23,18,25,20,26,50,39
-756587,0.997802,0.000619321,2,3,0,756599,0.669502,0.000400108,9.1625,10.9131,14.5974,17.5051,20,21.8315,20.5105,23.5559,38.2256,33.5511,12,11,18,14,23,24,21,22,38,41
-756575,0.999196,0.000619321,2,3,0,756587,0.669512,0.000402865,9.2607,11.0434,14.8013,17.7719,20.3233,22.1979,20.8458,23.9637,39.0174,34.2154,6,17,12,16,17,28,20,19,41,34
-756574,0.998721,0.000619321,2,3,0,756575,0.669513,0.000404064,9.3037,11.1005,14.8908,17.889,20.4655,22.359,20.9932,24.1432,39.3667,34.5082,9,8,12,18,17,21,23,26,29,30
-756572,1,0.000619321,1,1,0,756574,0.669514,0.000403387,9.27942,11.0682,14.8402,17.8228,20.3852,22.268,20.9099,24.0418,39.1692,34.3426,15,8,13,20,28,21,18,26,42,29
-756570,1,0.000619321,1,1,0,756573,0.669515,0.000402057,9.23187,11.0051,14.7413,17.6934,20.2282,22.09,20.7471,23.8436,38.7839,34.0195,14,19,11,18,22,25,29,20,32,41
-756566,0.999759,0.000619321,2,3,0,756571,0.669519,0.00039954,9.14258,10.8867,14.5561,17.451,19.9344,21.7572,20.4425,23.4732,38.0652,33.4165,12,15,18,29,27,21,19,25,41,31
-756563,0.992997,0.000619321,2,3,0,756566,0.669522,0.000394739,8.97461,10.6643,14.209,16.9979,19.3857,21.1361,19.8738,22.7823,36.7309,32.2957,7,9,11,21,19,25,17,21,30,35
-756555,0.986899,0.000619321,2,3,0,756563,0.669528,0.000388787,8.77067,10.3949,13.7902,16.4524,18.7265,20.3908,19.1908,21.954,35.1415,30.9582,5,10,22,17,24,27,21,29,42,32
-756549,0.969763,0.000619321,3,7,0,756557,0.669533,0.000406643,9.39703,11.2245,15.0854,18.144,20.7751,22.7101,21.3142,24.5343,40.1294,35.1471,8,5,19,22,21,25,23,27,35,35
-756522,0.946535,0.000619321,3,7,0,756552,0.669557,0.000424752,10.0782,12.1337,16.5235,20.0378,23.0823,25.3324,23.7083,27.4616,45.9125,39.9756,14,17,21,25,29,25,20,15,37,27
-756520,0.974379,0.000619321,2,3,0,756523,0.66956,0.00042875,10.2351,12.3442,16.859,20.4819,23.6252,25.951,24.272,28.1535,47.2977,41.128,6,11,23,20,21,21,20,22,59,41
-756520,1,0.000619321,2,3,0,756521,0.669559,0.000427131,10.1713,12.2585,16.7224,20.3009,23.4038,25.6987,24.0421,27.8712,46.7318,40.6573,9,4,17,19,22,26,34,26,48,38
-756477,0.939546,0.000619321,3,7,0,756524,0.669594,0.000367689,8.08473,9.49398,12.4034,14.6567,16.5658,17.9549,16.954,19.2541,30.0429,26.6492,10,11,13,15,17,16,25,21,29,25
-756467,0.994443,0.000619321,2,3,0,756478,0.669603,0.00036846,8.10893,9.5256,12.4517,14.7189,16.6404,18.0388,17.0312,19.3469,30.2159,26.796,6,5,2,14,8,16,16,18,28,28
-756453,1,0.000619321,2,3,0,756467,0.669612,0.000374103,8.28771,9.75965,12.81,15.1814,17.1955,18.6636,17.6056,20.0385,31.5105,27.8927,15,17,13,21,17,14,10,29,47,30
-756433,1,0.000619321,3,7,0,756454,0.669628,0.000385586,8.66373,10.2538,13.5714,16.1678,18.3829,20.0027,18.835,21.5231,34.3186,30.2648,7,6,13,12,18,20,21,16,34,26
-756430,1,0.000619321,1,1,0,756433,0.66963,0.00038851,8.76216,10.3835,13.7724,16.4291,18.6982,20.3587,19.1615,21.9184,35.0727,30.9004,11,14,22,14,27,20,17,27,26,28
-756428,0.99627,0.000619321,2,3,0,756431,0.669632,0.00039323,8.9234,10.5964,14.1031,16.8596,19.2184,20.9468,19.7005,22.5718,36.325,31.9545,9,9,12,8,27,15,19,17,39,23
-756425,0.998224,0.000619321,1,1,0,756428,0.669633,0.000392402,8.89494,10.5588,14.0446,16.7834,19.1262,20.8425,19.6049,22.4558,36.1023,31.7672,9,12,17,20,14,20,27,30,35,28
-756426,0.996849,0.000619321,2,3,0,756427,0.669633,0.000396951,9.05261,10.7674,14.3694,17.207,19.6387,21.4224,20.136,23.1005,37.3438,32.8109,6,11,12,15,27,28,18,21,42,37
-756425,1,0.000619321,1,1,0,756426,0.669633,0.000397109,9.05816,10.7747,14.3809,17.222,19.6569,21.4429,20.1548,23.1234,37.3879,32.8479,7,12,18,20,21,14,20,23,44,36
-756379,0.961473,0.000619321,3,7,0,756427,0.669672,0.0004199,9.89218,11.8846,16.1272,19.5142,22.4428,24.6044,23.0444,26.6478,44.2912,38.625,7,10,14,21,20,20,24,27,45,26
-756376,0.982583,0.000619321,2,3,0,756380,0.669675,0.000423263,10.0216,12.0577,16.4022,19.8773,22.886,25.1088,23.5044,27.2115,45.4124,39.5594,8,13,17,14,24,19,27,16,51,25
-756375,1,0.000619321,1,1,0,756376,0.669676,0.000422048,9.97466,11.9949,16.3024,19.7454,22.7249,24.9255,23.3373,27.0066,45.0044,39.2194,13,12,21,15,17,32,29,23,52,30
-756371,1,0.000619321,2,3,0,756376,0.669678,0.000415443,9.7234,11.6591,15.77,19.0434,21.8689,23.9519,22.4488,25.9191,42.8484,37.421,12,11,11,21,23,22,31,23,47,41
-756360,0.992393,0.000619321,2,3,0,756372,0.669688,0.000416789,9.77417,11.7268,15.8772,19.1846,22.0409,24.1474,22.6273,26.1374,43.2795,37.781,7,9,15,21,21,26,24,33,44,36
-756358,0.990057,0.000619321,1,1,0,756360,0.669689,0.000418216,9.82821,11.799,15.9915,19.3353,22.2245,24.3562,22.8179,26.3705,43.7411,38.1662,17,8,12,16,26,25,18,24,36,38
-756362,0.952282,0.000619321,2,3,0,756363,0.669687,0.000425097,10.093,12.1534,16.5544,20.0784,23.1317,25.3886,23.7595,27.5243,46.0366,40.0791,14,10,15,18,28,25,30,25,49,49
-756351,1,0.000619321,3,7,0,756362,0.669695,0.000418137,9.82528,11.7951,15.9853,19.327,22.2145,24.3447,22.8074,26.3577,43.7157,38.145,10,14,23,14,29,25,20,30,37,40
-756349,0.997915,0.000619321,3,7,0,756351,0.669697,0.000419931,9.89364,11.8865,16.1302,19.5181,22.4475,24.6098,23.0493,26.6538,44.3028,38.6346,14,12,14,15,18,22,18,40,41,30
-756350,0.998908,0.000619321,2,3,0,756350,0.669696,0.000420329,9.90884,11.9068,16.1624,19.5606,22.4994,24.6689,23.1032,26.7198,44.4339,38.744,10,11,15,18,21,29,17,28,57,31
-756347,1,0.000619321,1,1,0,756350,0.669698,0.00041963,9.88215,11.8711,16.1058,19.4859,22.4082,24.5651,23.0085,26.6039,44.2037,38.5521,15,13,14,14,20,21,20,38,43,42
-756166,0.997999,0.000619321,4,15,0,756347,0.669846,0.000377955,8.4139,9.92494,13.0635,15.5089,17.589,19.1068,18.0129,20.5294,32.4332,28.6734,9,13,10,21,19,28,17,15,41,33
-756161,0.985516,0.000619321,2,3,0,756167,0.669849,0.000387824,8.7409,10.3552,13.728,16.371,18.6278,20.2791,19.0886,21.8298,34.902,30.7569,8,18,13,19,16,19,13,14,27,32
-756159,1,0.000619321,1,1,0,756161,0.66985,0.000390125,8.81897,10.4582,13.8878,16.5789,18.8788,20.5627,19.3486,22.1448,35.5043,31.2641,6,11,16,21,23,22,18,24,36,38
-756137,0.971328,0.000619321,2,3,0,756160,0.669869,0.000381655,8.53524,10.0844,13.3091,15.8271,17.972,19.5387,18.4093,21.0082,33.3385,29.4382,10,13,19,18,22,20,15,23,26,28
-756094,0.999555,0.000619321,3,7,0,756137,0.669903,0.000404973,9.34007,11.1483,14.9648,17.9854,20.582,22.4908,21.1139,24.2896,39.6491,34.7454,18,15,22,19,16,22,20,24,40,44
-756094,1,0.000619321,1,1,0,756095,0.669902,0.0004044,9.3194,11.1208,14.9218,17.929,20.5135,22.4131,21.0428,24.2031,39.4805,34.6041,13,13,16,16,23,20,15,26,44,39
-756090,1,0.000619321,2,3,0,756095,0.669906,0.000403079,9.27202,11.0579,14.8231,17.7997,20.3567,22.2354,20.8802,24.0052,39.095,34.281,6,13,10,19,21,27,17,18,50,23
-756081,0.999901,0.000619321,3,7,0,756090,0.669913,0.000403252,9.27829,11.0662,14.8361,17.8168,20.3773,22.2587,20.9016,24.0312,39.1456,34.3234,14,7,16,19,28,26,19,19,35,34
-756066,0.994057,0.000619321,2,3,0,756082,0.669926,0.000392365,8.89625,10.5602,14.0461,16.7848,19.1276,20.8439,19.6063,22.4572,36.1028,31.768,16,12,14,13,13,21,17,24,31,29
-756019,0.998179,0.000619321,3,7,0,756066,0.669963,0.000393702,8.94265,10.6215,14.1413,16.9089,19.2776,21.0135,19.7617,22.6457,36.4648,32.0725,4,9,16,13,21,14,19,28,43,38
-756018,1,0.000619321,1,1,0,756020,0.669964,0.000395731,9.01304,10.7146,14.2863,17.0981,19.5064,21.2724,19.9988,22.9335,37.019,32.5385,14,13,18,22,27,22,17,14,33,29
-756001,0.995259,0.000619321,2,3,0,756019,0.669978,0.000391041,8.85135,10.5008,13.9537,16.6644,18.982,20.6792,19.4554,22.2741,35.7513,31.4723,6,9,19,23,17,21,15,20,48,31
-755909,0.9771,0.000619321,3,7,0,756003,0.670054,0.000416754,9.77643,11.7294,15.8802,19.1879,22.0445,24.1511,22.6309,26.1412,43.2841,37.7854,11,10,9,17,16,34,21,39,55,40
-755911,0.992495,0.000619321,2,3,0,755911,0.670053,0.00041892,9.85857,11.8391,16.0541,19.4171,22.3238,24.4688,22.9208,26.4959,43.9866,38.3716,8,10,14,24,26,31,21,20,38,43
-755906,0.987921,0.000619321,2,3,0,755912,0.670057,0.000421671,9.96394,11.98,16.2777,19.7122,22.6838,24.8784,23.2945,26.9536,44.8955,39.1294,9,13,18,14,28,26,25,30,34,41
-755905,1,0.000619321,2,3,0,755907,0.670057,0.000418335,9.83637,11.8094,16.007,19.355,22.2482,24.3827,22.8423,26.3998,43.7961,38.2127,10,8,22,16,24,18,31,35,29,40
-755904,0.992821,0.000619321,1,1,0,755906,0.670058,0.000419278,9.87226,11.8574,16.0831,19.4553,22.3704,24.5218,22.9692,26.5552,44.104,38.4695,12,5,26,21,23,28,19,24,48,38
-755902,1,0.000619321,1,1,0,755904,0.67006,0.000417775,9.81511,11.781,15.962,19.2957,22.1758,24.3004,22.7672,26.3079,43.614,38.0608,12,10,15,15,27,26,28,18,38,34
-755904,1,0.000619321,1,1,0,755904,0.670058,0.000417536,9.80605,11.7689,15.9429,19.2704,22.145,24.2654,22.7353,26.2689,43.5366,37.9962,10,10,17,16,29,27,24,33,45,33
-755856,0.998498,0.000619321,4,15,0,755904,0.670096,0.000405509,9.36124,11.1762,15.0081,18.0418,20.6502,22.568,21.1846,24.3755,39.8151,34.8847,8,7,20,21,22,18,22,23,39,30
-755740,0.937801,0.000619321,3,7,0,755860,0.670192,0.000376119,8.35733,9.85031,12.948,15.359,17.4083,18.9029,17.8257,20.3032,32.0047,28.3115,0,7,15,13,19,20,19,21,34,21
-755739,1,0.000619321,2,3,0,755741,0.670193,0.000378526,8.4354,9.95279,13.1056,15.5629,17.6536,19.1794,18.0797,20.6096,32.5824,28.8,7,15,20,16,23,13,20,20,34,29
-755719,0.992577,0.000619321,2,3,0,755740,0.670209,0.000381664,8.53844,10.0882,13.3143,15.8332,17.979,19.5464,18.4166,21.0165,33.3521,29.4501,4,14,12,18,18,22,18,20,33,29
-755600,0.992887,0.000619321,4,15,0,755720,0.670305,0.000419647,9.88878,11.8792,16.1169,19.4995,22.424,24.5825,23.0247,26.6228,44.236,38.58,10,8,16,26,18,22,25,33,43,37
-755600,1,0.000619321,2,3,0,755601,0.670305,0.000419185,9.87117,11.8556,16.0796,19.4503,22.3639,24.5142,22.9624,26.5465,44.0846,38.4537,13,16,21,20,37,19,22,29,43,44
-755597,1,0.000619321,2,3,0,755600,0.670307,0.000416275,9.76083,11.7082,15.8461,19.1425,21.9887,24.0875,22.573,26.07,43.1413,37.6666,9,11,18,13,21,32,21,30,49,36
-755588,0.991983,0.000619321,2,3,0,755598,0.670314,0.000402131,9.24189,11.0174,14.7586,17.7147,20.253,22.1176,20.7727,23.8737,38.8363,34.0647,10,11,13,13,19,27,27,22,48,30
-755588,1,0.000619321,1,1,0,755589,0.670314,0.000400953,9.19994,10.9618,14.6715,17.6007,20.1148,21.961,20.6294,23.6993,38.4978,33.7807,9,10,23,13,19,13,11,27,42,39
-755415,0.965004,0.000619321,4,15,0,755590,0.670455,0.000394754,8.9835,10.6749,14.2233,17.0151,19.4055,21.1577,19.8941,22.8057,36.7692,32.3292,11,9,15,18,20,19,20,19,29,32
-755394,0.951629,0.000619321,3,7,0,755418,0.670473,0.000421011,9.9427,11.9511,16.2305,19.6492,22.6063,24.7898,23.214,26.8543,44.6944,38.9624,14,10,15,20,27,31,15,19,37,38
-755391,0.993863,0.000619321,5,31,0,755395,0.670475,0.000414046,9.67878,11.5985,15.6722,18.9133,21.7093,23.7698,22.283,25.7153,42.4396,37.0809,9,17,15,21,30,20,16,26,52,33
-755382,0.987869,0.000619321,2,3,0,755392,0.670482,0.000396923,9.05934,10.7753,14.3797,17.2191,19.6523,21.437,20.1499,23.1162,37.3679,32.8324,4,12,13,25,23,15,17,25,47,35
-755381,0.998859,0.000619321,1,1,0,755382,0.670482,0.000395825,9.02099,10.7245,14.3005,17.1157,19.5272,21.2955,20.0203,22.9588,37.0641,32.5771,9,12,20,18,10,19,22,23,34,30
-755374,0.995834,0.000619321,2,3,0,755383,0.670488,0.000400985,9.20267,10.9652,14.6764,17.6068,20.122,21.969,20.6368,23.7081,38.5136,33.7942,10,13,13,20,19,20,21,29,41,43
-755375,0.994035,0.000619321,2,3,0,755376,0.670487,0.000405022,9.34729,11.1571,14.9772,18.0007,20.5998,22.5105,21.1322,24.3112,39.6866,34.7777,13,6,16,8,19,21,22,25,32,37
-755371,0.983481,0.000619321,2,3,0,755376,0.670491,0.000410663,9.55327,11.4312,15.4081,18.5661,21.2868,23.29,21.8447,25.18,41.3864,36.2006,9,14,12,18,14,25,19,23,33,23
-755369,1,0.000619321,2,3,0,755371,0.670493,0.000410384,9.54297,11.4174,15.3865,18.5377,21.2523,23.2507,21.8089,25.1362,41.3005,36.1288,13,7,21,15,23,17,14,23,42,30
-755318,0.928032,0.000619321,3,7,0,755372,0.670536,0.000370486,8.18027,9.61792,12.5909,14.8972,16.8533,18.2777,17.2513,19.6107,30.7031,27.21,7,17,15,17,17,16,20,25,38,21
-755237,0.999425,0.000619321,4,15,0,755319,0.670601,0.000420196,9.91271,11.9108,16.1662,19.5641,22.5023,24.6713,23.106,26.7218,44.4301,38.7423,9,15,19,13,20,29,20,19,40,33
-755236,1,0.000619321,2,3,0,755238,0.670601,0.000417642,9.81538,11.7807,15.96,19.2921,22.1707,24.2941,22.7617,26.3004,43.5945,38.0454,6,8,15,14,30,27,18,23,52,45
-755236,0.995302,0.000619321,2,3,0,755238,0.670601,0.000412683,9.62916,11.5321,15.5671,18.7748,21.5406,23.5781,22.108,25.5013,42.017,36.728,9,12,11,18,20,23,22,24,38,39
-755232,0.985545,0.000619321,2,3,0,755238,0.670603,0.000403406,9.29021,11.0812,14.8578,17.8441,20.4096,22.2948,20.935,24.0708,39.2175,34.3847,12,11,14,15,19,25,23,28,48,34
-755214,0.967499,0.000619321,2,3,0,755234,0.670619,0.000416493,9.77209,11.7228,15.8684,19.1713,22.0234,24.1267,22.609,26.1135,43.2246,37.7367,9,13,18,22,22,29,20,19,45,39
-755190,0.976125,0.000619321,2,3,0,755215,0.670639,0.000417726,9.81895,11.7854,15.9674,19.3017,22.1824,24.3074,22.7739,26.3152,43.6235,38.0697,12,12,12,21,26,17,16,32,42,36
-755190,0.975465,0.000619321,2,3,0,755191,0.670639,0.000422076,9.98537,12.0079,16.3204,19.7675,22.7506,24.9538,23.3637,27.0374,45.0573,39.2651,7,11,8,22,23,19,32,25,37,46
-755173,0.997849,0.000619321,2,3,0,755191,0.670653,0.000419424,9.88369,11.8719,16.1044,19.4824,22.4027,24.5579,23.0025,26.5951,44.178,38.5323,8,13,15,15,24,23,17,19,32,44
-755162,0.99813,0.000619321,2,3,0,755173,0.670661,0.00040856,9.47758,11.3302,15.2487,18.3564,21.0317,23.0002,21.58,24.8568,40.7513,35.6696,9,12,20,15,16,19,22,25,34,26
-755151,0.992486,0.000619321,2,3,0,755163,0.67067,0.000394435,8.97437,10.6626,14.2036,16.9891,19.3737,21.1216,19.8611,22.7654,36.6901,32.263,10,9,18,20,24,26,15,28,29,34
