# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
-41448.9,1,6.92136e-07,8,511,0,41449,1.61036,0.000233723,12.3447,13.6722,16.2044,18.0184,19.4768,20.4997,19.7657,21.4305,28.435,26.3489,9,12,18,13,21,24,16,12,21,17
-41448.8,1,6.92136e-07,10,1023,0,41449.7,1.61036,0.000236269,12.4667,13.8227,16.4131,18.2716,19.7672,20.8169,20.0636,21.7727,28.9782,26.83,8,13,17,14,26,15,22,24,25,23
-41449.3,1,6.92136e-07,10,1023,0,41450.8,1.61036,0.000231477,12.2381,13.5408,16.0225,17.7979,19.2241,20.2238,19.5065,21.1331,27.9642,25.9317,13,22,15,21,17,27,29,25,41,24
-41448.8,1,6.92136e-07,10,1023,0,41449.7,1.61036,0.000233785,12.3477,13.6759,16.2094,18.0245,19.4838,20.5073,19.7729,21.4388,28.448,26.3605,16,13,15,14,22,20,15,25,19,28
-41448.3,1,6.92136e-07,10,1023,0,41449.7,1.61036,0.00023747,12.5247,13.8943,16.5126,18.3923,19.9058,20.9684,20.2058,21.9361,29.2381,27.0601,14,12,22,18,14,26,16,22,24,31
-41448,1,6.92136e-07,10,1023,0,41450.7,1.61036,0.000235783,12.4434,13.7939,16.3731,18.223,19.7115,20.756,20.0065,21.707,28.8738,26.7375,17,19,14,16,26,27,21,20,28,25
-41448.4,1,6.92136e-07,10,1023,0,41448.8,1.61036,0.000234115,12.3635,13.6953,16.2364,18.0572,19.5213,20.5483,19.8114,21.4829,28.5181,26.4225,12,9,11,20,14,28,28,28,26,32
-41448.3,1,6.92136e-07,10,1023,0,41448.6,1.61036,0.000235779,12.4432,13.7936,16.3728,18.2226,19.711,20.7555,20.006,21.7065,28.8729,26.7367,11,16,18,18,11,20,14,21,23,26
-41448.4,1,6.92136e-07,10,1023,0,41449.4,1.61036,0.000238503,12.5748,13.9562,16.5985,18.4968,20.0257,21.0995,20.3289,22.0776,29.4636,27.2595,11,8,17,25,22,18,20,19,26,29
-41448.2,1,6.92136e-07,10,1023,0,41448.4,1.61036,0.000239369,12.617,14.0083,16.671,18.5848,20.1268,21.21,20.4326,22.1969,29.6538,27.4278,11,17,20,20,24,22,20,36,28,25
-41448.1,1,6.92136e-07,10,1023,0,41448.4,1.61036,0.000238226,12.5614,13.9396,16.5754,18.4687,19.9935,21.0643,20.2958,22.0396,29.4029,27.2059,11,10,21,16,12,23,16,24,23,31
-41447.9,1,6.92136e-07,10,1023,0,41448.6,1.61036,0.00024179,12.7355,14.1548,16.8751,18.833,20.4121,21.5221,20.7254,22.5339,30.1923,27.9038,18,23,17,17,24,23,17,27,25,21
-41448.6,1,6.92136e-07,10,1023,0,41450.4,1.61036,0.000236214,12.4641,13.8195,16.4086,18.2661,19.761,20.8101,20.0572,21.7654,28.9665,26.8196,15,15,14,22,24,26,21,23,18,31
-41448.6,1,6.92136e-07,10,1023,0,41449.7,1.61036,0.000239333,12.6151,14.006,16.6678,18.581,20.1225,21.2053,20.4282,22.1918,29.6457,27.4206,8,9,14,22,21,17,25,30,25,33
-41449.1,1,6.92136e-07,10,1023,0,41452.3,1.61035,0.000241359,12.7142,14.1285,16.8384,18.7884,20.3608,21.466,20.6728,22.4733,30.0954,27.8182,15,15,20,22,16,22,26,25,33,34
-41449.2,1,6.92136e-07,10,1023,0,41450.8,1.61036,0.000238376,12.5686,13.9485,16.5878,18.4838,20.0108,21.0832,20.3136,22.06,29.4355,27.2347,12,11,11,15,23,24,13,20,33,24
-41449.9,1,6.92136e-07,10,1023,0,41452.6,1.61035,0.000240442,12.6693,14.073,16.761,18.6943,20.2526,21.3476,20.5617,22.3455,29.8911,27.6376,12,14,21,20,28,17,16,18,23,25
-41450.4,1,6.92136e-07,10,1023,0,41451.4,1.61035,0.0002418,12.7359,14.1553,16.8757,18.8338,20.413,21.5231,20.7264,22.535,30.1941,27.9054,15,9,14,19,24,21,17,15,20,29
-41450.4,1,6.92136e-07,10,1023,0,41451.4,1.61035,0.000240941,12.6937,14.1032,16.8031,18.7454,20.3114,21.412,20.6221,22.415,30.0021,27.7357,17,16,21,27,19,22,24,26,27,32
-41450.3,1,6.92136e-07,10,1023,0,41450.8,1.61035,0.000239229,12.6101,13.9997,16.6591,18.5704,20.1103,21.192,20.4157,22.1775,29.6228,27.4003,12,9,9,20,23,24,17,22,21,25
-41449.4,1,6.92136e-07,10,1023,0,41453.5,1.61036,0.000236029,12.4552,13.8085,16.3933,18.2476,19.7397,20.7869,20.0354,21.7403,28.9266,26.7843,9,14,25,17,24,18,21,22,39,30
-41449.3,1,6.92136e-07,10,1023,0,41451.2,1.61036,0.000235291,12.4197,13.7647,16.3326,18.1739,19.6552,20.6945,19.9487,21.6407,28.7684,26.6442,11,12,15,18,20,22,16,24,23,29
-41448.9,1,6.92136e-07,10,1023,0,41449.8,1.61036,0.000238075,12.554,13.9305,16.5628,18.4533,19.9758,21.045,20.2777,22.0188,29.3698,27.1765,12,10,15,21,20,22,17,25,21,33
-41448.6,1,6.92136e-07,10,1023,0,41450.1,1.61036,0.000237032,12.5036,13.8682,16.4762,18.3482,19.8552,20.9131,20.1539,21.8764,29.1431,26.976,10,13,10,16,17,18,17,20,21,26
-41448.5,1,6.92136e-07,10,1023,0,41448.8,1.61036,0.000235794,12.4439,13.7946,16.374,18.2242,19.7128,20.7575,20.0078,21.7086,28.8762,26.7397,13,13,10,20,13,19,16,23,36,32
-41448.1,1,6.92136e-07,10,1023,0,41451,1.61036,0.00023376,12.3465,13.6744,16.2075,18.0221,19.481,20.5043,19.7701,21.4355,28.4429,26.3559,12,16,20,17,23,22,14,16,31,34
-41448,1,6.92136e-07,10,1023,0,41449.2,1.61036,0.000236501,12.478,13.8366,16.4324,18.2949,19.794,20.8462,20.0911,21.8043,29.0284,26.8744,13,20,13,26,19,19,24,25,31,20
-41447.7,1,6.92136e-07,10,1023,0,41449.5,1.61036,0.000239672,12.6318,14.0265,16.6964,18.6157,20.1623,21.2489,20.4691,22.2388,29.7207,27.4869,14,4,14,15,20,22,31,27,27,26
-41447.7,1,6.92136e-07,10,1023,0,41447.9,1.61036,0.000240729,12.6834,14.0904,16.7853,18.7238,20.2865,21.3847,20.5965,22.3855,29.955,27.6941,12,8,12,20,20,24,19,23,30,34
-41447.8,1,6.92136e-07,10,1023,0,41448.3,1.61036,0.000239989,12.6472,14.0456,16.723,18.648,20.1994,21.2895,20.5072,22.2827,29.7907,27.5488,13,11,17,18,21,14,24,22,28,27
-41447.6,1,6.92136e-07,10,1023,0,41448.8,1.61036,0.000236143,12.4607,13.8153,16.4028,18.2591,19.7529,20.8013,20.0489,21.7558,28.9513,26.8062,16,11,20,15,25,23,14,23,28,26
-41447.7,1,6.92136e-07,10,1023,0,41449.5,1.61036,0.000232285,12.2764,13.588,16.0878,17.877,19.3147,20.3227,19.5994,21.2397,28.1328,26.0811,6,13,19,15,12,18,28,25,29,25
-41447.6,1,6.92136e-07,10,1023,0,41448.5,1.61036,0.000231928,12.2595,13.5672,16.0589,17.8421,19.2747,20.279,19.5584,21.1926,28.0583,26.0151,10,17,14,21,14,25,21,26,31,22
-41447.5,1,6.92136e-07,10,1023,0,41447.6,1.61036,0.000231873,12.2569,13.564,16.0545,17.8367,19.2685,20.2723,19.5521,21.1853,28.0468,26.0049,14,14,17,14,21,20,20,13,23,23
-41448.1,1,6.92136e-07,10,1023,0,41449,1.61036,0.000229223,12.1321,13.4103,15.8421,17.5795,18.9739,19.9507,19.2499,20.8388,27.4998,25.5197,7,18,22,29,15,19,19,15,23,27
-41448.2,1,6.92136e-07,9,1023,0,41448.3,1.61036,0.000228584,12.1022,13.3735,15.7913,17.5181,18.9036,19.874,19.1778,20.7562,27.3696,25.4042,9,8,22,21,18,16,23,19,21,23
-41448.4,1,6.92136e-07,10,1023,0,41448.6,1.61036,0.000227324,12.0434,13.3012,15.6915,17.3975,18.7656,19.7234,19.0363,20.594,27.1143,25.1776,12,10,11,23,20,17,14,21,32,24
-41447.2,1,6.92136e-07,10,1023,0,41452.7,1.61036,0.000236276,12.4671,13.8232,16.4138,18.2724,19.7681,20.8179,20.0645,21.7738,28.9798,26.8314,14,15,14,21,12,21,30,30,44,27
-41446.8,1,6.92136e-07,10,1023,0,41447.3,1.61036,0.000236468,12.4764,13.8346,16.4296,18.2916,19.7902,20.8421,20.0872,21.7998,29.0212,26.8681,16,11,17,21,15,11,27,17,38,27
-41446.7,1,6.92136e-07,10,1023,0,41448.5,1.61036,0.000236567,12.4812,13.8405,16.4378,18.3016,19.8016,20.8546,20.099,21.8133,29.0427,26.8871,9,9,13,13,22,33,19,18,26,29
-41446.6,1,6.92136e-07,10,1023,0,41447.3,1.61036,0.000237577,12.53,13.9008,16.5215,18.4032,19.9183,20.9821,20.2187,21.9509,29.2616,27.0808,14,10,10,17,20,17,25,20,32,33
-41447,1,6.92136e-07,10,1023,0,41447.1,1.61036,0.000235889,12.4486,13.8003,16.382,18.2337,19.7238,20.7695,20.0191,21.7215,28.8968,26.7579,14,16,15,17,20,13,16,24,16,29
-41446.6,1,6.92136e-07,10,1023,0,41447.1,1.61036,0.000237973,12.5492,13.9245,16.5545,18.4432,19.9642,21.0323,20.2658,22.0051,29.3479,27.1572,15,11,14,19,20,22,19,13,19,30
-41445.7,1,6.92136e-07,10,1023,0,41447.4,1.61037,0.000243462,12.8181,14.2571,17.0176,19.0065,20.6116,21.7404,20.9302,22.7697,30.5699,28.2374,15,12,13,19,22,25,26,21,37,22
-41445.8,1,6.92136e-07,10,1023,0,41445.8,1.61037,0.000243445,12.8173,14.256,17.0161,19.0047,20.6095,21.7381,20.9281,22.7672,30.5661,28.234,16,10,14,18,25,26,17,22,28,34
-41445.8,1,6.92136e-07,10,1023,0,41445.8,1.61037,0.00024377,12.8334,14.276,17.044,19.0386,20.6486,21.7809,20.9681,22.8134,30.6401,28.2994,14,12,22,18,16,18,21,21,23,34
-41445.8,1,6.92136e-07,10,1023,0,41447,1.61036,0.00024896,13.0932,14.5981,17.4945,19.5879,21.281,22.4736,21.6175,23.5621,31.8451,29.3626,17,20,15,23,15,25,20,28,29,19
-41445.9,1,6.92136e-07,10,1023,0,41448,1.61036,0.00025385,13.3429,14.9083,17.9299,20.1201,21.8948,23.1465,22.2478,24.2902,33.0239,30.4011,9,18,22,26,15,26,23,33,35,25
-41445.6,1,6.92136e-07,10,1023,0,41446.2,1.61037,0.000253514,13.3256,14.8868,17.8996,20.083,21.852,23.0995,22.2038,24.2394,32.9414,30.3285,17,19,14,24,22,22,27,19,32,27
-41445.5,1,6.92136e-07,10,1023,0,41445.7,1.61037,0.000254388,13.3707,14.9429,17.9785,20.1795,21.9634,23.2218,22.3183,24.3717,33.1563,30.5176,18,10,27,17,25,24,19,28,22,33
-41445.6,1,6.92136e-07,9,1023,0,41445.6,1.61037,0.000254506,13.3768,14.9504,17.9891,20.1925,21.9785,23.2382,22.3337,24.3896,33.1853,30.5431,20,16,21,22,24,25,23,18,34,33
-41446,1,6.92136e-07,10,1023,0,41446.5,1.61036,0.000255712,13.4393,15.0282,18.0985,20.3265,22.1331,23.408,22.4926,24.5734,33.4842,30.8061,10,19,12,23,16,16,24,28,38,27
-41445.6,1,6.92136e-07,10,1023,0,41447,1.61037,0.000255328,13.4193,15.0034,18.0636,20.2837,22.0837,23.3538,22.4418,24.5146,33.3887,30.722,6,18,21,14,18,19,15,27,39,27
-41446,1,6.92136e-07,10,1023,0,41446.4,1.61036,0.000253902,13.3456,14.9117,17.9346,20.1258,21.9014,23.1537,22.2546,24.2981,33.0367,30.4123,14,13,24,17,15,29,16,19,33,26
-41445.9,1,6.92136e-07,10,1023,0,41447.1,1.61036,0.000248119,13.0508,14.5454,17.4207,19.4978,21.1772,22.3598,21.5109,23.4392,31.6466,29.1876,10,9,12,20,25,21,15,16,20,20
-41445.7,1,6.92136e-07,10,1023,0,41446.1,1.61036,0.000249489,13.12,14.6314,17.5411,19.6448,21.3466,22.5454,21.6848,23.6399,31.9706,29.4732,15,13,15,18,17,27,15,14,27,30
-41445.6,1,6.92136e-07,10,1023,0,41445.9,1.61037,0.000248958,13.0931,14.598,17.4943,19.5877,21.2808,22.4733,21.6172,23.5619,31.8446,29.3622,10,11,12,17,15,24,27,14,32,22
-41445.7,1,6.92136e-07,10,1023,0,41446.5,1.61037,0.000247136,13.0013,14.4841,17.3348,19.3931,21.0566,22.2276,21.387,23.2962,31.4163,28.9845,12,12,13,23,22,17,21,24,31,24
-41445.3,1,6.92136e-07,10,1023,0,41447.6,1.61037,0.000240077,12.6516,14.0511,16.7305,18.6572,20.21,21.301,20.5179,22.2951,29.8105,27.5663,12,11,25,14,21,27,18,21,23,28
-41444.4,1,6.92136e-07,10,1023,0,41446.1,1.61037,0.000243007,12.7956,14.2292,16.9788,18.9592,20.5572,21.6809,20.8743,22.7054,30.4668,28.1464,13,25,16,38,31,23,26,19,42,22
-41444.2,1,6.92136e-07,10,1023,0,41445.6,1.61037,0.000246297,12.9593,14.432,17.262,19.3042,20.9542,22.1155,21.2819,23.175,31.2211,28.8123,14,18,12,12,22,15,28,20,34,33
-41444.5,1,6.92136e-07,10,1023,0,41447.2,1.61037,0.00023983,12.6396,14.0362,16.7099,18.632,20.1811,21.2694,20.4883,22.261,29.756,27.5182,5,18,24,18,18,19,18,27,36,30
-41444.5,1,6.92136e-07,10,1023,0,41444.8,1.61037,0.000239276,12.6126,14.0028,16.6633,18.5755,20.1161,21.1983,20.4216,22.1843,29.6335,27.4099,10,6,18,21,19,35,32,24,41,28
-41444.6,1,6.92136e-07,10,1023,0,41444.9,1.61037,0.000239331,12.6152,14.0061,16.6679,18.581,20.1225,21.2053,20.4282,22.1918,29.6456,27.4206,11,14,19,16,21,19,26,25,22,28
-41444.7,1,6.92136e-07,10,1023,0,41444.8,1.61037,0.000238049,12.5529,13.9291,16.5609,18.451,19.9732,21.042,20.275,22.0156,29.3646,27.172,9,10,14,17,15,22,23,19,34,25
-41444.2,1,6.92136e-07,10,1023,0,41444.9,1.61037,0.000239028,12.6005,13.9879,16.6426,18.5503,20.0872,21.1667,20.392,22.1501,29.5791,27.3617,13,17,17,16,17,22,19,22,25,19
-41444.1,1,6.92136e-07,10,1023,0,41447.2,1.61037,0.000238173,12.559,13.9366,16.5713,18.4636,19.9876,21.0579,20.2898,22.0327,29.3918,27.1961,14,17,9,21,15,29,24,19,20,30
-41442.9,1,6.92136e-07,10,1023,0,41446.2,1.61038,0.000242597,12.7755,14.2043,16.944,18.9168,20.5084,21.6275,20.8243,22.6477,30.3744,28.0647,8,19,8,20,17,18,22,20,35,33
-41443.3,1,6.92136e-07,10,1023,0,41443.4,1.61038,0.000239937,12.6449,14.0427,16.7188,18.643,20.1936,21.2831,20.5012,22.2758,29.7796,27.5391,11,11,15,25,17,15,25,20,28,22
-41442.7,1,6.92136e-07,10,1023,0,41443.9,1.61038,0.00023988,12.6421,14.0393,16.7142,18.6372,20.1871,21.2759,20.4945,22.268,29.7672,27.5281,14,13,13,21,19,19,24,21,37,30
-41442.8,1,6.92136e-07,10,1023,0,41443.3,1.61038,0.000240214,12.6584,14.0595,16.7422,18.6713,20.2262,21.3188,20.5347,22.3143,29.8411,27.5934,10,19,25,19,20,29,21,27,19,29
-41442.7,1,6.92136e-07,10,1023,0,41444.3,1.61038,0.000236045,12.4562,13.8097,16.395,18.2496,19.7419,20.7893,20.0377,21.7429,28.9307,26.788,9,19,18,26,21,17,20,22,36,28
-41442,1,6.92136e-07,10,1023,0,41442.9,1.61038,0.000238877,12.5933,13.979,16.6301,18.5351,20.0697,21.1476,20.3741,22.1296,29.5462,27.3326,11,17,16,20,18,14,17,18,26,29
-41442.8,1,6.92136e-07,10,1023,0,41443.4,1.61038,0.000234814,12.3971,13.7368,16.2938,18.1268,19.6011,20.6354,19.8932,21.5769,28.6671,26.5545,12,14,18,12,8,22,21,19,34,27
-41442.3,1,6.92136e-07,10,1023,0,41443,1.61038,0.000234819,12.3974,13.7372,16.2943,18.1274,19.6018,20.6362,19.8939,21.5777,28.6684,26.5557,10,10,14,17,24,25,15,25,27,29
-41442.1,1,6.92136e-07,10,1023,0,41444.2,1.61038,0.000232671,12.295,13.6108,16.1193,17.9152,19.3585,20.3705,19.6443,21.2912,28.2142,26.1533,9,12,11,16,21,24,16,21,18,34
-41441.5,1,6.92136e-07,10,1023,0,41442.3,1.61038,0.000235902,12.4494,13.8013,16.3833,18.2354,19.7256,20.7715,20.021,21.7237,28.9001,26.7609,18,7,16,15,15,28,29,25,29,40
-41441.2,1,6.92136e-07,10,1023,0,41442.1,1.61038,0.000237014,12.503,13.8674,16.4751,18.3468,19.8535,20.9112,20.1522,21.8744,29.1398,26.9731,10,19,22,24,23,20,23,22,46,29
-41441.3,1,6.92136e-07,10,1023,0,41442.7,1.61038,0.000235848,12.4468,13.7981,16.3788,18.2299,19.7194,20.7647,20.0146,21.7163,28.8884,26.7505,12,13,21,20,23,17,24,20,20,32
-41441.8,1,6.92136e-07,10,1023,0,41442.3,1.61038,0.000235033,12.4077,13.7498,16.3119,18.1487,19.6262,20.6628,19.9189,21.6065,28.7139,26.596,12,14,15,17,13,26,17,32,27,25
-41442,1,6.92136e-07,10,1023,0,41442.8,1.61038,0.000237405,12.5219,13.8907,16.5075,18.3861,19.8987,20.9606,20.1985,21.9277,29.2246,27.0481,10,16,17,14,22,21,21,24,34,15
-41441.3,1,6.92136e-07,10,1023,0,41442.9,1.61038,0.000239388,12.6182,14.0097,16.6729,18.5871,20.1295,21.2129,20.4353,22.2,29.6586,27.4321,11,11,15,22,21,16,15,18,27,22
-41440.8,1,6.92136e-07,10,1023,0,41442.7,1.61038,0.000242781,12.7846,14.2156,16.9597,18.936,20.5304,21.6516,20.8469,22.6737,30.4161,28.1015,9,11,18,18,20,18,21,21,21,26
-41440.5,1,6.92136e-07,10,1023,0,41441.5,1.61038,0.000242465,12.7691,14.1964,16.9329,18.9033,20.4929,21.6105,20.8083,22.6293,30.3449,28.0387,10,21,15,13,26,25,19,30,22,29
-41440.5,1,6.92136e-07,7,191,0,41440.5,1.61038,0.000242469,12.7693,14.1966,16.9332,18.9037,20.4934,21.611,20.8088,22.6299,30.3458,28.0395,13,13,20,24,20,23,22,27,29,27
-41440.3,1,6.92136e-07,10,1023,0,41440.5,1.61038,0.000242845,12.7878,14.2196,16.9652,18.9427,20.5382,21.66,20.8548,22.6829,30.4307,28.1145,12,11,16,24,24,12,14,22,30,26
-41440.3,1,6.92136e-07,10,1023,0,41440.8,1.61039,0.000240226,12.6591,14.0603,16.7434,18.6727,20.2278,21.3205,20.5363,22.3162,29.8441,27.596,16,13,18,12,20,21,18,24,26,31
-41440,1,6.92136e-07,10,1023,0,41441.5,1.61039,0.000242614,12.7764,14.2054,16.9456,18.9187,20.5106,21.6299,20.8265,22.6503,30.3785,28.0684,14,15,14,26,11,27,21,25,22,32
-41440.1,1,6.92136e-07,10,1023,0,41441,1.61038,0.00024525,12.9072,14.3674,17.1716,19.1941,20.8274,21.9766,21.1517,23.0249,30.9796,28.5992,15,16,23,12,29,19,17,24,34,30
-41440.2,1,6.92136e-07,10,1023,0,41441.7,1.61038,0.000244162,12.8531,14.3003,17.078,19.08,20.6961,21.8329,21.0169,22.8696,30.7301,28.3789,15,8,18,19,28,21,17,21,26,31
-41440.1,1,6.92136e-07,10,1023,0,41440.3,1.61038,0.000246385,12.9639,14.4376,17.2698,19.3138,20.9652,22.1275,21.2932,23.188,31.2419,28.8307,13,9,10,29,24,25,26,24,34,22
-41439.3,1,6.92136e-07,10,1023,0,41443.4,1.61039,0.000253132,13.3063,14.8627,17.8657,20.0415,21.8041,23.0469,22.1546,24.1825,32.8489,30.247,16,7,12,27,22,24,25,23,36,26
-41438.9,1,6.92136e-07,10,1023,0,41441.4,1.61039,0.000255146,13.4102,14.992,18.0475,20.264,22.0609,23.3287,22.4184,24.4875,33.3444,30.6831,19,12,20,17,18,20,22,26,37,24
-41438.8,1,6.92136e-07,10,1023,0,41438.9,1.61039,0.000253731,13.3371,14.901,17.9196,20.1074,21.8801,23.1304,22.2327,24.2728,32.9954,30.376,15,9,17,21,20,26,16,31,30,32
-41438.8,1,6.92136e-07,10,1023,0,41438.8,1.61039,0.000253932,13.3475,14.9139,17.9377,20.1296,21.9058,23.1585,22.259,24.3032,33.0449,30.4195,11,20,28,13,30,14,20,19,34,19
-41438.4,1,6.92136e-07,10,1023,0,41439.7,1.61039,0.000257211,13.5176,15.1257,18.2358,20.4946,22.3274,23.6211,22.6921,24.8042,33.8601,31.1367,16,30,23,18,28,28,16,28,23,28
-41438.4,1,6.92136e-07,10,1023,0,41439.2,1.61039,0.000260355,13.6829,15.3317,18.5264,20.8509,22.7394,24.0736,23.1154,25.2944,34.6609,31.8404,12,17,21,22,19,25,28,25,34,30
-41438.6,1,6.92136e-07,10,1023,0,41440.3,1.61039,0.000263152,13.8315,15.5172,18.7888,21.1731,23.1122,24.4833,23.4985,25.7385,35.3891,32.4797,16,11,19,24,32,23,35,32,31,31
-41437.8,1,6.92136e-07,10,1023,0,41439.2,1.61039,0.000261878,13.7636,15.4324,18.6689,21.0258,22.9417,24.2959,23.3233,25.5353,35.0556,32.187,9,16,24,18,19,29,26,28,42,46
-41437.6,1,6.92136e-07,10,1023,0,41439.2,1.61039,0.000257941,13.5559,15.1733,18.3029,20.5769,22.4224,23.7255,22.7898,24.9172,34.0445,31.2988,11,9,29,13,21,17,21,28,33,27
-41437.1,1,6.92136e-07,10,1023,0,41438.1,1.6104,0.000257851,13.5512,15.1675,18.2947,20.5667,22.4107,23.7126,22.7777,24.9033,34.0217,31.2788,12,20,17,14,23,26,25,21,47,39
-41437.1,1,6.92136e-07,10,1023,0,41438,1.6104,0.000258958,13.6092,15.2398,18.3968,20.6919,22.5554,23.8715,22.9264,25.0754,34.3028,31.5258,16,22,28,30,19,24,16,22,30,25
-41437.1,1,6.92136e-07,10,1023,0,41437.2,1.6104,0.000258387,13.5793,15.2025,18.3441,20.6273,22.4807,23.7895,22.8497,24.9866,34.1577,31.3983,16,13,21,25,15,20,26,20,39,29
-41437.3,1,6.92136e-07,10,1023,0,41437.6,1.6104,0.000261922,13.766,15.4354,18.673,21.0309,22.9475,24.3023,23.3293,25.5423,35.0671,32.1971,15,19,14,20,29,28,31,19,28,29
-41436.9,1,6.92136e-07,10,1023,0,41437.4,1.6104,0.00026156,13.7467,15.4113,18.639,20.9891,22.8993,24.2493,23.2797,25.4848,34.9728,32.1143,23,15,19,23,27,24,18,30,38,26
-41436.6,1,6.92136e-07,10,1023,0,41437.8,1.6104,0.000261956,13.7678,15.4376,18.6762,21.0348,22.9521,24.3074,23.3341,25.5478,35.076,32.205,14,14,21,25,19,20,19,21,39,37
-41437.1,1,6.92136e-07,10,1023,0,41437.9,1.6104,0.000266241,13.9976,15.7247,19.0829,21.5347,23.5311,24.9439,23.9291,26.2382,36.2111,33.2007,10,17,21,26,25,21,17,31,33,28
-41435.8,1,6.92136e-07,10,1023,0,41443,1.6104,0.000266143,13.9924,15.7181,19.0735,21.5232,23.5178,24.9292,23.9154,26.2223,36.1849,33.1777,10,10,22,13,32,19,22,19,33,34
-41435.6,1,6.92136e-07,10,1023,0,41437.6,1.6104,0.000264644,13.9116,15.6172,18.9304,21.3472,23.3138,24.7049,23.7058,25.9789,35.7841,32.8263,15,15,18,20,18,38,24,30,36,40
-41436,1,6.92136e-07,10,1023,0,41436.8,1.6104,0.000264236,13.8896,15.5898,18.8915,21.2993,23.2584,24.644,23.6488,25.9129,35.6755,32.731,18,16,24,28,17,18,23,27,28,35
-41435.2,1,6.92136e-07,10,1023,0,41436.3,1.6104,0.000261884,13.7641,15.433,18.6696,21.0267,22.9427,24.297,23.3243,25.5365,35.0575,32.1887,6,19,14,27,16,17,13,22,25,42
-41435.6,1,6.92136e-07,10,1023,0,41438.1,1.6104,0.000260289,13.6795,15.3274,18.5204,20.8435,22.7307,24.0641,23.1066,25.2841,34.644,31.8256,17,20,21,29,20,25,21,19,35,25
-41435.6,1,6.92136e-07,10,1023,0,41435.7,1.6104,0.000259839,13.6557,15.2978,18.4786,20.7922,22.6714,23.999,23.0456,25.2135,34.5285,31.7241,11,13,28,18,23,14,24,21,40,33
-41435.3,1,6.92136e-07,10,1023,0,41436.5,1.6104,0.000255502,13.4288,15.0151,18.0801,20.3038,22.1069,23.3791,22.4656,24.5421,33.4331,30.7612,14,21,18,11,24,26,21,25,31,23
-41434.9,1,6.92136e-07,10,1023,0,41436,1.6104,0.00025249,13.2735,14.8219,17.8084,19.9713,21.7231,22.9581,22.0714,24.0864,32.6929,30.1097,15,14,15,20,30,19,16,34,32,31
-41435.2,1,6.92136e-07,10,1023,0,41435.6,1.6104,0.000253346,13.3175,14.8766,17.8852,20.0653,21.8316,23.0771,22.1828,24.2151,32.9017,30.2935,12,26,15,21,22,19,25,26,32,37
-41434.7,1,6.92136e-07,10,1023,0,41435.8,1.6104,0.000252489,13.2735,14.8219,17.8084,19.9713,21.7231,22.9581,22.0714,24.0863,32.6929,30.1096,15,22,19,14,20,18,21,29,39,29
-41435.4,1,6.92136e-07,10,1023,0,41437.2,1.6104,0.000253827,13.3422,14.9074,17.9284,20.1182,21.8926,23.144,22.2455,24.2875,33.0193,30.3971,11,11,15,22,19,19,24,30,26,26
-41435.1,1,6.92136e-07,10,1023,0,41437.1,1.6104,0.000250466,13.1701,14.6935,17.6281,19.7511,21.469,22.6796,21.8105,23.7849,32.2048,29.6798,6,15,15,19,27,19,25,20,31,26
-41434.9,1,6.92136e-07,10,1023,0,41435.1,1.6104,0.000250891,13.1918,14.7204,17.6658,19.7971,21.5221,22.7377,21.865,23.8479,32.3067,29.7695,7,13,14,27,19,18,18,25,34,17
-41434.7,1,6.92136e-07,10,1023,0,41435.4,1.6104,0.000250073,13.1502,14.6687,17.5933,19.7085,21.42,22.6258,21.7601,23.7268,32.1108,29.5969,9,16,11,13,20,36,34,28,43,36
-41432.8,1,6.92136e-07,10,1023,0,41440.4,1.61041,0.000256508,13.4813,15.0804,18.1719,20.4162,22.2368,23.5217,22.5991,24.6965,33.6844,30.9822,13,15,22,21,20,27,26,32,37,35
