# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00346553
# Diagonal elements of inverse mass matrix:
# 1.05765e-05, 9.90111e-06
503.312,0.99911,0.00346553,6,91,0,-502.628,1.89985,0.000215464,15.3664,16.8836,19.7467,21.776,23.3958,24.5262,23.7155,25.5511,33.1616,30.9122,12,22,19,25,21,19,27,21,28,23
503.455,0.999971,0.00346553,6,103,0,-503.229,1.90017,0.00019728,14.3287,15.6188,18.0275,19.7166,21.0554,21.985,21.3187,22.8247,28.9785,27.1735,20,11,17,20,15,23,21,25,29,30
503.64,0.995796,0.00346553,7,183,0,-503.133,1.89974,0.000201672,14.5677,15.9098,18.4221,20.1884,21.5908,22.5657,21.8669,23.4472,29.9274,28.0231,10,8,24,12,30,27,23,19,31,23
503.398,0.991377,0.00346553,7,199,0,-502.178,1.90063,0.000199338,14.4497,15.7649,18.2234,19.9495,21.3187,22.27,21.5881,23.1296,29.4388,27.5866,17,12,21,20,30,26,22,30,19,24
503.41,0.922842,0.00346553,2,3,0,-502.699,1.90064,0.000211049,15.1186,16.5793,19.3286,21.2723,22.8211,23.9006,23.1265,24.8785,32.1166,29.9812,22,18,22,28,24,26,22,19,27,30
503.083,0.920766,0.00346553,6,119,0,-502.069,1.90017,0.000192812,14.0835,15.3216,17.6271,19.2396,20.5155,21.4003,20.7662,22.1988,28.0318,26.3241,12,20,21,21,18,16,20,19,27,19
503.658,0.995267,0.00346553,6,119,0,-502.401,1.9004,0.000206706,14.8635,16.2686,18.9066,20.7668,22.2466,23.2768,22.5382,24.2092,31.0888,29.0629,13,16,13,18,17,19,23,23,35,28
503.66,0.999622,0.00346553,7,215,0,-503.378,1.89962,0.000205386,14.7763,16.1639,18.7669,20.6011,22.0593,23.0742,22.3466,23.9925,30.7613,28.7691,25,20,23,22,21,16,17,24,29,26
502.823,0.989878,0.00346553,7,239,0,-501.812,1.89872,0.000201241,14.5286,15.8641,18.3634,20.1202,21.5147,22.4841,21.7892,23.3605,29.8011,27.9088,20,13,16,16,19,34,19,18,28,27
502.823,0.839221,0.00346553,1,3,0,-501.916,1.89872,0.000201241,14.5286,15.8641,18.3634,20.1202,21.5147,22.4841,21.7892,23.3605,29.8011,27.9088,15,16,19,22,17,27,26,29,25,28
502.806,0.969723,0.00346553,2,7,0,-502.595,1.89873,0.000210641,15.0659,16.5185,19.2521,21.1841,22.7234,23.7962,23.0269,24.7679,31.958,29.8371,22,17,17,16,26,19,25,29,32,27
502.565,0.693836,0.00346553,2,3,0,-500.489,1.89873,0.000196442,14.2618,15.5402,17.9259,19.598,20.9229,21.8427,21.1834,22.6733,28.7571,26.9732,12,16,16,23,22,20,16,21,25,28
502.915,0.990449,0.00346553,2,3,0,-502.507,1.89873,0.000206179,14.8085,16.2048,18.8252,20.6725,22.1416,23.1643,22.4311,24.0898,30.9157,28.906,12,15,25,15,27,25,15,28,30,24
502.84,0.995923,0.00346553,5,55,0,-502.677,1.8987,0.000208485,14.9405,16.3656,19.044,20.9346,22.4396,23.4879,22.7363,24.437,31.449,29.3825,16,19,21,24,14,25,22,20,37,28
502.837,0.9359,0.00346553,2,3,0,-502.409,1.8987,0.000202796,14.6158,15.9702,18.5071,20.292,21.7096,22.6955,21.9888,23.5871,30.1469,28.2183,7,13,10,14,23,25,25,16,30,29
503.103,0.938492,0.00346553,7,203,0,-500.994,1.90046,0.00019388,14.1458,15.3966,17.7271,19.3582,20.6492,21.5449,20.903,22.3533,28.2634,26.5323,9,16,14,19,24,15,23,21,30,30
502.859,0.972297,0.00346553,6,103,0,-502.42,1.90016,0.000219828,15.6325,17.2087,20.1909,22.31,24.0044,25.1883,24.3391,26.2626,34.2654,31.8958,22,16,20,25,18,30,28,25,33,28
503.271,0.851102,0.00346553,2,3,0,-501.374,1.90016,0.000215945,15.3998,16.9238,19.8006,21.8402,23.4686,24.6051,23.79,25.6356,33.2907,31.0276,19,19,17,24,28,28,35,31,27,32
503.238,0.999993,0.00346553,6,107,0,-502.854,1.90057,0.000214533,15.3223,16.8283,19.6687,21.6808,23.2863,24.4064,23.6031,25.4218,32.9567,30.7305,21,23,32,18,26,30,19,24,31,23
501.876,0.781734,0.00346553,6,67,0,-500.537,1.90078,0.000185453,13.6972,14.8535,16.9974,18.4904,19.6683,20.4836,19.8995,21.2182,26.5561,24.9981,12,15,17,18,14,13,15,32,28,23
503.432,1,0.00346553,2,3,0,-502.09,1.90078,0.000207265,14.9013,16.3139,18.967,20.8385,22.3275,23.3643,22.621,24.3028,31.2301,29.1896,13,21,26,17,22,23,27,26,25,24
503.434,0.982576,0.00346553,2,3,0,-503.313,1.90078,0.000203589,14.6911,16.058,18.6197,20.4227,21.8553,22.8518,22.1374,23.753,30.3882,28.4368,15,14,17,17,26,25,30,23,24,21
503.461,0.857657,0.00346553,2,3,0,-502.309,1.90076,0.000204995,14.7709,16.1552,18.7515,20.5804,22.0344,23.0461,22.3208,23.9615,30.707,28.722,19,14,19,22,27,21,19,27,26,33
503.439,0.873818,0.00346553,2,3,0,-502.479,1.90078,0.000203875,14.7074,16.0778,18.6465,20.4548,21.8917,22.8913,22.1747,23.7954,30.4529,28.4947,19,19,17,27,22,30,27,27,36,30
501.886,0.792436,0.00346553,2,3,0,-501.533,1.90078,0.000185506,13.6999,14.8568,17.0018,18.4958,19.6743,20.4901,19.9056,21.2252,26.5665,25.0075,19,10,21,16,21,22,23,26,30,31
502.125,0.988098,0.00346553,5,59,0,-500.887,1.90108,0.000221058,15.7215,17.316,20.3349,22.4817,24.199,25.3994,24.5384,26.4889,34.6122,32.2056,23,23,20,20,23,20,30,28,41,42
502.116,0.99995,0.00346553,5,39,0,-501.742,1.90111,0.000189289,13.9062,15.1054,17.3339,18.8895,20.1185,20.97,20.3598,21.7379,27.333,25.6974,15,15,16,23,13,17,20,15,24,33
503.12,0.967677,0.00346553,1,3,0,-501.869,1.90111,0.000207632,14.9273,16.3451,19.0083,20.8873,22.3826,23.4238,22.6773,24.3664,31.3257,29.2755,18,12,22,18,23,24,22,19,27,33
502.855,0.589714,0.00346553,2,3,0,-499.617,1.9011,0.000196739,14.312,15.5969,17.9952,19.6765,21.0087,21.9337,21.2707,22.7691,28.8889,27.0942,15,23,21,13,17,29,24,27,32,24
503.123,0.972058,0.00346553,4,27,0,-502.451,1.90099,0.000211263,15.1363,16.6002,19.3561,21.3045,22.8573,23.9397,23.1635,24.9201,32.1787,30.0371,16,12,18,21,21,22,19,22,40,24
503.252,1,0.00346553,2,3,0,-503.138,1.90099,0.000207201,14.9007,16.3128,18.9649,20.8355,22.3238,23.3602,22.6172,24.2982,31.2217,29.1824,13,17,20,16,33,28,24,36,31,29
502.908,0.995747,0.00346553,6,71,0,-502.823,1.90127,0.000202093,14.6137,15.963,18.4894,20.266,21.6768,22.6577,21.9545,23.5446,30.0671,28.15,17,19,11,26,24,17,20,29,34,24
502.811,0.987079,0.00346553,4,31,0,-502.662,1.90124,0.000198745,14.4255,15.7344,18.1803,19.8969,21.2583,22.204,21.5262,23.0585,29.3273,27.4874,15,19,16,18,24,16,18,28,31,32
502.508,0.877886,0.00346553,1,3,0,-501.912,1.90124,0.000215967,15.4178,16.9438,19.8243,21.8666,23.4971,24.6351,23.819,25.667,33.3323,31.0663,17,20,15,20,23,23,24,28,36,25
502.974,0.98949,0.00346553,2,7,0,-502.349,1.90125,0.000204306,14.7388,16.1152,18.6957,20.5128,21.957,22.9617,22.2414,23.8706,30.565,28.5956,19,17,18,19,27,31,26,35,36,42
502.978,0.999988,0.00346553,1,3,0,-502.974,1.90125,0.000205206,14.7902,16.1778,18.7806,20.6143,22.0722,23.0868,22.3594,24.0047,30.7703,28.7792,17,19,16,15,17,22,28,29,38,23
502.323,0.845638,0.00346553,2,3,0,-502.117,1.90125,0.000192501,14.0817,15.3176,17.6185,19.2276,20.5005,21.3832,20.7506,22.1798,27.9972,26.2943,12,12,23,23,28,20,21,20,35,25
502.882,1,0.00346553,2,3,0,-502.428,1.90125,0.000210024,15.0681,16.5165,19.2411,21.166,22.6993,23.7678,23.0017,24.7354,31.8923,29.7818,9,18,25,18,23,19,22,26,39,35
503.6,0.995558,0.00346553,7,231,0,-502.415,1.90007,0.000211247,15.1215,16.5839,19.3368,21.2832,22.8343,23.9155,23.1402,24.8949,32.1454,30.0062,14,11,19,25,17,19,26,32,31,27
503.637,0.999714,0.00346553,2,3,0,-503.582,1.90008,0.000200555,14.5098,15.8389,18.3251,20.0719,21.4582,22.4217,21.731,23.2926,29.6899,27.8108,18,23,22,18,22,22,20,17,33,32
503.387,0.980979,0.00346553,2,3,0,-503.36,1.90008,0.00019619,14.2671,15.5443,17.9273,19.5974,20.9204,21.8389,21.1806,22.6683,28.742,26.9612,14,15,25,22,19,19,20,22,20,26
503.3,0.993759,0.00346553,5,55,0,-503.165,1.90016,0.000215597,15.3791,16.8986,19.7661,21.7987,23.4212,24.5536,23.7415,25.5803,33.2048,30.9511,12,13,22,19,21,20,26,27,34,29
503.339,0.997853,0.00346553,5,39,0,-503.135,1.90012,0.000215198,15.3549,16.8689,19.7257,21.7502,23.366,24.4936,23.685,25.5158,33.1051,30.8622,14,12,17,21,25,23,22,23,31,30
503.376,0.990619,0.00346553,7,207,0,-502.682,1.89948,0.000212851,15.2065,16.6888,19.4818,21.4584,23.0346,24.1337,23.3455,25.1298,32.5118,30.3323,17,18,25,37,26,21,29,16,34,34
503.603,0.997434,0.00346553,7,179,0,-502.12,1.90043,0.000201907,14.5908,15.9367,18.4564,20.2282,21.635,22.6131,21.912,23.4975,30.0001,28.089,12,19,15,26,27,30,14,27,31,28
502.675,0.88915,0.00346553,7,163,0,-502.011,1.89992,0.000189212,13.8855,15.0824,17.3066,18.859,20.0855,20.9352,20.3263,21.7016,27.2848,25.6527,11,16,12,17,20,21,14,30,26,25
503.681,0.998117,0.00346553,2,3,0,-502.805,1.89993,0.000209135,14.9965,16.4316,19.1298,21.0352,22.5523,23.6092,22.8514,24.5663,31.6402,29.5549,20,16,22,13,17,19,20,16,30,13
503.367,0.960848,0.00346553,2,3,0,-503.335,1.89993,0.0002149,15.3342,16.8441,19.6923,21.7105,23.3211,24.4448,23.6389,25.4636,33.0255,30.791,10,19,15,24,14,25,20,23,25,31
503.172,0.950471,0.00346553,1,1,0,-503.115,1.89993,0.000217095,15.4648,17.0038,19.9109,21.9733,23.6206,24.7707,23.9459,25.8138,33.5688,31.2751,14,16,18,29,22,33,21,18,38,25
503.727,0.998974,0.00346553,7,171,0,-502.484,1.90017,0.000205514,14.7918,16.1817,18.7894,20.6269,22.0879,23.1048,22.3758,24.0248,30.8075,28.8111,10,24,21,20,24,25,24,23,25,34
503.33,0.99998,0.00346553,7,143,0,-502.853,1.90092,0.000205263,14.7885,16.1764,18.7797,20.6139,22.0722,23.087,22.3595,24.0052,30.773,28.7812,19,17,22,18,21,25,20,23,34,19
503.647,0.968795,0.00346553,7,235,0,-502.231,1.90027,0.00020928,15.01,16.4475,19.1503,21.0591,22.5791,23.638,22.8787,24.5969,31.6852,29.5955,15,18,18,18,28,32,33,22,35,36
503.172,0.999326,0.00346553,7,159,0,-502.709,1.89895,0.000206138,14.8094,16.2054,18.8254,20.6723,22.1412,23.1636,22.4306,24.0889,30.913,28.9039,18,20,11,23,26,27,28,15,41,20
503.183,0.99926,0.00346553,4,19,0,-503.16,1.89896,0.000206233,14.815,16.2122,18.8346,20.6833,22.1536,23.1771,22.4433,24.1033,30.9351,28.9236,11,10,21,17,33,15,20,27,23,32
500.777,0.714606,0.00346553,2,3,0,-500.196,1.89895,0.00018096,13.4368,14.5425,16.5872,18.0075,19.126,19.8992,19.3453,20.5952,25.6366,24.168,8,14,16,16,24,17,16,22,30,26
502.873,0.849896,0.00346553,1,3,0,-499.208,1.89894,0.000213963,15.2637,16.7598,19.5805,21.578,23.1715,24.2831,23.4859,25.2906,32.7639,30.5565,20,21,16,25,21,25,24,26,31,34
503.566,0.996882,0.00346553,7,247,0,-502.327,1.89985,0.000211738,15.1469,16.6154,19.3804,21.3359,22.8946,23.9812,23.202,24.9657,32.256,30.1046,19,18,19,20,18,23,35,29,41,29
503.248,0.92177,0.00346553,1,1,0,-503.244,1.89985,0.000216204,15.4105,16.9375,19.8204,21.8646,23.4968,24.6361,23.819,25.6692,33.3447,31.0754,10,18,25,18,21,26,18,32,35,37
503.351,1,0.00346553,2,3,0,-503.19,1.89985,0.000214994,15.3386,16.8496,19.7001,21.72,23.332,24.4568,23.6502,25.4766,33.046,30.8092,19,17,18,19,26,19,28,31,38,24
503.322,0.916794,0.00346553,6,123,0,-500.727,1.89911,0.000204566,14.722,16.0987,18.6801,20.4981,21.9431,22.9485,22.2277,23.858,30.5586,28.5872,18,13,17,15,21,20,28,17,29,31
503.008,0.945163,0.00346553,4,23,0,-502.78,1.89914,0.000214709,15.3108,16.8169,19.6579,21.6706,23.2767,24.3974,23.5937,25.4132,32.9525,30.7249,17,12,21,29,28,25,20,25,31,33
503.019,1,0.00346553,2,7,0,-502.965,1.89915,0.000196458,14.2686,15.5477,17.9347,19.6079,20.9335,21.8538,21.1942,22.685,28.7724,26.9874,14,17,25,17,16,21,20,23,22,21
502.659,0.920549,0.00346553,1,1,0,-502.625,1.89915,0.000192393,14.0464,15.2784,17.5721,19.176,20.4447,21.3245,20.694,22.1185,27.9163,26.2191,16,21,18,20,18,16,31,21,38,30
503.449,0.999489,0.00346553,6,67,0,-502.588,1.89932,0.00020906,14.9831,16.4164,19.111,21.0138,22.5288,23.5843,22.8275,24.5399,31.6034,29.5213,13,19,19,13,24,21,25,28,29,36
503.673,0.989968,0.00346553,6,103,0,-503.043,1.89967,0.000204454,14.7239,16.1,18.6801,20.497,21.9411,22.9459,22.2256,23.8548,30.5503,28.5804,20,14,17,29,20,24,20,24,30,24
503.678,0.903654,0.00346553,2,3,0,-503.032,1.89967,0.000205157,14.764,16.1488,18.7463,20.5762,22.0311,23.0435,22.3177,23.9595,30.7105,28.7237,10,14,14,29,26,19,23,29,32,32
503.657,0.861502,0.00346553,4,27,0,-502.51,1.89962,0.000206569,14.844,16.2463,18.8789,20.735,22.2116,23.2394,22.5025,24.1697,31.0329,29.0119,21,15,15,16,25,21,26,31,34,25
503.296,0.969239,0.00346553,7,167,0,-502.258,1.89934,0.000198342,14.3756,15.6773,18.1089,19.8153,21.1682,22.1079,21.4344,22.957,29.1839,27.3566,17,10,23,16,25,20,20,19,38,24
503.301,0.94796,0.00346553,2,3,0,-502.725,1.89933,0.00021258,15.1883,16.6669,19.4523,21.4233,22.9948,24.0906,23.3048,25.0836,32.4414,30.2693,26,12,11,23,17,30,26,25,28,37
503.323,0.936904,0.00346553,5,47,0,-502.543,1.89918,0.000201728,14.5626,15.9046,18.4168,20.1832,21.5856,22.5606,21.8617,23.4421,29.9229,28.0184,12,18,15,21,26,20,14,22,39,24
503.691,0.991094,0.00346553,6,127,0,-501.658,1.89971,0.000205874,14.8055,16.1992,18.8146,20.658,22.1239,23.1442,22.4127,24.0674,30.8756,28.8714,8,6,17,20,20,19,20,24,27,21
503.475,0.995292,0.00346553,7,231,0,-502.655,1.90069,0.00020843,14.9671,16.3944,19.0767,20.97,22.4772,23.5269,22.7743,24.4773,31.4987,29.4296,12,17,19,23,17,18,17,21,23,31
502.504,0.81759,0.00346553,2,3,0,-501.819,1.9007,0.000220769,15.6979,17.2879,20.2977,22.4375,24.1492,25.3454,24.4874,26.4312,34.5247,32.1273,16,7,28,17,22,23,28,23,35,23
502.742,0.948164,0.00346553,7,151,0,-500.574,1.89935,0.000219159,15.5796,17.1454,20.1069,22.2104,23.8919,25.0666,24.2241,26.1324,34.068,31.7189,11,13,16,17,22,30,21,22,24,31
503.436,1,0.00346553,1,3,0,-502.897,1.89935,0.000210003,15.0382,16.4835,19.2024,21.1233,22.6533,23.7195,22.955,24.6851,31.8266,29.7206,15,10,17,26,19,27,14,21,30,25
503.291,0.999025,0.00346553,6,99,0,-502.886,1.89908,0.000207402,14.8839,16.2959,18.9479,20.8187,22.3074,23.344,22.6008,24.2823,31.2089,29.1685,16,25,20,18,14,21,17,24,32,34
503.255,0.869099,0.00346553,2,3,0,-502.402,1.89909,0.000202001,14.5767,15.9219,18.4405,20.2117,21.618,22.5958,21.8949,23.4799,29.9811,28.0703,20,14,15,24,33,21,21,18,36,25
503.133,0.996592,0.00346553,5,39,0,-503.07,1.89899,0.000210082,15.0374,16.4833,19.2032,21.1249,22.6557,23.7224,22.9575,24.6884,31.834,29.7267,12,28,11,25,31,25,25,26,32,29
503.334,0.936763,0.00346553,5,59,0,-502.347,1.89915,0.000202998,14.6338,15.9912,18.5343,20.3236,21.7449,22.7334,22.0248,23.6274,30.2058,28.2716,17,14,20,18,21,15,17,23,27,34
503.714,0.999965,0.00346553,7,211,0,-502.719,1.90013,0.000203362,14.6687,16.032,18.5864,20.3841,21.8123,22.8057,22.0936,23.7042,30.3173,28.3726,15,11,19,13,20,25,20,30,26,39
503.669,0.99511,0.00346553,7,235,0,-503.5,1.89967,0.000207205,14.8813,16.2917,18.9403,20.8086,22.295,23.33,22.588,24.2668,31.1816,29.1449,15,14,15,18,24,27,16,25,39,25
503.446,0.960416,0.00346553,4,23,0,-503.297,1.89964,0.000212877,15.2105,16.6934,19.4875,21.4649,23.0417,24.1414,23.3528,25.1378,32.5233,30.3428,15,23,20,16,26,20,27,18,24,22
503.429,0.99646,0.00346553,2,3,0,-503.366,1.89964,0.000197879,14.3543,15.6508,18.0723,19.771,21.1177,22.0529,21.3826,22.8978,29.0923,27.2749,14,16,25,19,20,23,29,27,24,29
503.429,0.646521,0.00346553,1,3,0,-500.995,1.89964,0.000197879,14.3543,15.6508,18.0723,19.771,21.1177,22.0529,21.3826,22.8978,29.0923,27.2749,18,14,26,16,19,13,29,21,25,25
503.571,0.999937,0.00346553,7,227,0,-502.907,1.89948,0.000207954,14.9215,16.3411,19.0081,20.8901,22.388,23.4312,22.6832,24.3755,31.3497,29.2948,17,17,19,19,29,26,22,22,29,36
503.42,0.971652,0.00346553,1,3,0,-503.417,1.89948,0.000212063,15.1603,16.6324,19.4048,21.3659,22.9293,24.0193,23.2377,25.0068,32.3219,30.1629,13,18,20,16,19,27,21,24,46,30
503.621,0.999941,0.00346553,7,175,0,-503.26,1.90034,0.000201449,14.5638,15.904,18.4124,20.1758,21.5756,22.5488,21.8512,23.4286,29.8956,27.9953,11,20,15,20,25,25,18,25,26,30
502.939,0.878333,0.00346553,7,223,0,-500.762,1.89878,0.000202613,14.6067,15.959,18.4917,20.2733,21.6884,22.6724,21.967,23.5623,30.1085,28.1841,12,18,12,19,25,20,22,24,24,31
501.607,0.841972,0.00346553,2,3,0,-501.421,1.89878,0.000223657,15.8437,17.4705,20.5551,22.752,24.5112,25.7416,24.859,26.8591,35.2065,32.7308,19,15,31,25,29,23,15,27,33,34
503.701,0.996441,0.00346553,7,143,0,-500.844,1.89984,0.000203147,14.6524,16.0126,18.5611,20.3543,21.7789,22.7697,22.0594,23.6658,30.2603,28.3212,11,15,10,16,19,26,23,22,32,34
502.995,0.928398,0.00346553,7,139,0,-502.664,1.89954,0.000193043,14.0872,15.3272,17.6365,19.2519,20.5302,21.4167,20.7814,22.2168,28.0624,26.3508,18,15,19,22,22,20,21,15,33,24
503.473,0.960946,0.00346553,2,3,0,-502.512,1.89953,0.00019957,14.4467,15.7632,18.2245,19.9529,21.3239,22.2766,21.5937,23.1375,29.457,27.6016,12,10,16,25,16,22,20,26,38,24
503.462,0.998872,0.00346553,5,39,0,-503.379,1.89952,0.000211641,15.1362,16.6029,19.3644,21.3174,22.874,23.9591,23.181,24.9422,32.2219,30.0737,11,18,22,19,20,19,20,24,35,26
503.462,0.27726,0.00346553,1,3,0,-498.499,1.89952,0.000211641,15.1362,16.6029,19.3644,21.3174,22.874,23.9591,23.181,24.9422,32.2219,30.0737,14,18,17,20,20,19,24,21,28,25
503.529,0.918245,0.00346553,5,35,0,-502.714,1.89958,0.000200292,14.4878,15.813,18.2917,20.033,21.4147,22.3749,21.6866,23.2428,29.617,27.7449,12,10,20,22,19,20,18,25,22,36
503.123,0.962953,0.00346553,2,3,0,-503.058,1.89958,0.000194182,14.1499,15.4031,17.7385,19.3733,20.6674,21.5652,20.9218,22.3758,28.3022,26.5661,19,13,18,23,14,25,20,23,33,28
503.341,0.999144,0.00346553,7,191,0,-502.7,1.90023,0.000214935,15.3409,16.8517,19.7018,21.7212,23.3329,24.4574,23.651,25.4769,33.0441,30.808,7,23,24,18,26,20,18,22,37,26
503.336,0.999785,0.00346553,4,31,0,-503.25,1.90018,0.000215126,15.3515,16.8647,19.7197,21.7429,23.3576,24.4844,23.6763,25.5059,33.0893,30.8483,17,9,24,18,21,28,17,23,30,34
502.876,0.886265,0.00346553,1,1,0,-502.824,1.90018,0.00021966,15.6227,17.1967,20.1743,22.29,23.9815,25.1634,24.3157,26.2358,34.2235,31.8585,16,14,23,24,24,21,29,26,32,33
503.72,1,0.00346553,2,3,0,-502.858,1.90019,0.000206538,14.8506,16.2533,18.8866,20.7432,22.2201,23.2482,22.5111,24.1787,31.0432,29.0219,13,12,21,19,30,28,27,19,24,25
503.552,0.979642,0.00346553,7,155,0,-503.333,1.89968,0.000211188,15.1122,16.5733,19.3236,21.268,22.8176,23.8977,23.1232,24.8761,32.1188,29.982,10,22,21,17,16,19,23,23,24,29
503.173,0.907729,0.00346553,7,167,0,-501.927,1.90043,0.000216129,15.415,16.9419,19.8244,21.8682,23.5001,24.6392,23.8223,25.672,33.3454,31.0768,11,20,20,23,14,31,20,31,23,34
503.302,0.997965,0.00346553,7,191,0,-502.677,1.89934,0.000198417,14.3799,15.6824,18.1158,19.8235,21.1775,22.118,21.4439,22.9678,29.2002,27.3713,17,18,19,26,18,26,20,14,35,25
502.694,0.98751,0.00346553,6,127,0,-500.672,1.89866,0.000211169,15.0956,16.555,19.302,21.2441,22.7917,23.8705,23.0969,24.8477,32.0815,29.9473,15,19,19,23,20,15,22,34,35,31
503.738,0.995452,0.00346553,7,151,0,-501.995,1.89999,0.000205846,14.808,16.2018,18.8172,20.6606,22.1265,23.1468,22.4153,24.07,30.8778,28.8738,16,14,19,20,17,24,16,25,29,18
502.791,0.952098,0.00346553,7,223,0,-501.987,1.90139,0.000206496,14.8661,16.27,18.9053,20.7634,22.2414,23.2703,22.5326,24.2014,31.0709,29.0481,19,19,16,10,32,21,25,22,36,31
503.363,0.997328,0.00346553,6,87,0,-502.623,1.90085,0.000202731,14.6435,16,18.5408,20.3283,21.7481,22.7354,22.0276,23.6282,30.1971,28.2659,17,15,18,22,27,21,19,19,29,21
503.319,0.999908,0.00346553,5,51,0,-503.211,1.90091,0.000207783,14.933,16.3524,19.0188,20.9003,22.3976,23.4404,22.6927,24.3843,31.3544,29.3009,9,14,17,20,24,22,11,22,27,32
503.697,0.998827,0.00346553,8,263,0,-503.172,1.8999,0.00020845,14.9565,16.3829,19.0636,20.9558,22.4621,23.5113,22.759,24.4611,31.4787,29.4106,12,15,20,15,27,21,25,19,30,29
503.382,0.999819,0.00346553,8,263,0,-503.286,1.90081,0.000202256,14.6161,15.9668,18.496,20.2747,21.6873,22.6695,21.9654,23.5576,30.0896,28.1696,15,18,9,24,20,22,21,21,33,29
503.411,0.977584,0.00346553,5,59,0,-503.038,1.90079,0.00020797,14.942,16.3636,19.0345,20.9193,22.4194,23.4641,22.7151,24.4099,31.3944,29.3365,11,19,28,26,21,22,23,25,25,25
503.261,0.97256,0.00346553,1,3,0,-503.259,1.90079,0.000211924,15.172,16.6442,19.4167,21.3776,22.9408,24.0306,23.2491,25.0179,32.3308,30.1726,19,17,23,21,24,17,26,27,32,35
501.871,0.733261,0.00346553,5,35,0,-500.382,1.90088,0.000224059,15.9017,17.5375,20.64,22.85,24.6201,25.8583,24.9701,26.9829,35.386,32.8934,17,14,28,25,21,19,33,23,31,38
501.731,0.961693,0.00346553,1,1,0,-501.353,1.90088,0.000224912,15.9541,17.6019,20.7286,22.9571,24.7425,25.9917,25.0955,27.1265,35.611,33.0933,14,11,14,22,23,28,29,20,32,38
502.542,0.740459,0.00346553,1,3,0,-499.405,1.90088,0.000191012,13.9958,15.2142,17.4807,19.0643,20.3163,21.1842,20.5622,21.9671,27.6789,26.0079,7,17,17,25,15,17,17,26,34,22
501.42,0.899494,0.00346553,2,7,0,-501.202,1.90089,0.0002266,16.0587,17.7303,20.9055,23.1707,24.9867,26.258,25.346,27.4132,36.061,33.4931,12,21,24,22,29,23,32,35,46,42
501.821,0.998967,0.00346553,6,95,0,-500.664,1.90035,0.000226286,16.0306,17.6968,20.8613,23.1184,24.9278,26.1942,25.2857,27.345,35.9576,33.4005,16,12,17,15,15,31,32,23,36,38
501.85,0.999823,0.00346553,6,83,0,-501.248,1.90077,0.000224774,15.9438,17.5894,20.7119,22.9371,24.7198,25.9671,25.0723,27.1001,35.5704,33.0571,17,24,23,19,25,30,27,23,49,36
501.877,0.976696,0.00346553,6,103,0,-499.403,1.90123,0.000188528,13.8671,15.058,17.2699,18.8132,20.0322,20.8766,20.2715,21.6379,27.1823,25.562,13,15,13,20,14,14,17,16,27,26
502.612,0.891794,0.00346553,2,3,0,-500.61,1.90124,0.000214846,15.3511,16.8623,19.7129,21.7326,23.3444,24.469,23.6625,25.4885,33.0556,30.8196,12,23,21,27,31,25,11,31,38,29
502.894,1,0.00346553,2,7,0,-502.665,1.90123,0.000200284,14.5113,15.8387,18.3212,20.0652,21.4491,22.4109,21.7215,23.2801,29.6643,27.7893,14,17,14,23,22,24,16,20,24,28
502.665,0.920277,0.00346553,6,87,0,-501.619,1.90093,0.00021787,15.5267,17.0776,20.0085,22.0888,23.751,24.9117,24.0792,25.9645,33.7964,31.4793,21,15,14,16,25,15,27,16,41,28
502.64,0.999926,0.00346553,5,39,0,-502.384,1.90098,0.000217676,15.5158,17.0642,19.9901,22.0665,23.7254,24.8838,24.053,25.9345,33.7495,31.4375,22,20,16,21,28,25,25,16,45,33
503.556,0.999064,0.00346553,7,151,0,-502.503,1.89955,0.000201279,14.5428,15.8799,18.3822,20.1411,21.5374,22.508,21.8122,23.3854,29.8344,27.9396,16,21,11,15,17,21,30,20,34,21
