# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00373424
# Diagonal elements of inverse mass matrix:
# 1.08882e-05, 9.90111e-06
502.666,0.816739,0.00373424,2,3,0,-500.995,1.90055,0.000220262,15.6648,17.2476,20.2429,22.3718,24.0744,25.2642,24.4108,26.3439,34.3896,32.0068,13,16,11,18,18,23,22,32,30,21
503.686,0.995836,0.00373424,5,47,0,-502.65,1.90032,0.000206778,14.8664,16.2723,18.9119,20.7733,22.2541,23.285,22.5459,24.218,31.1028,29.0753,23,17,18,16,28,17,20,20,26,25
502.47,0.864351,0.00373424,7,139,0,-502.13,1.89939,0.000221502,15.7218,17.3197,20.3459,22.4983,24.2205,25.4244,24.5609,26.5172,34.6678,32.2527,19,19,17,22,21,25,26,21,36,36
503.516,0.83182,0.00373424,2,3,0,-501.542,1.89937,0.000207498,14.8937,16.3073,18.9625,20.8357,22.3263,23.3643,22.6201,24.3038,31.2402,29.1969,10,20,25,21,23,35,28,25,37,22
502.659,0.841159,0.00373424,6,95,0,-501.883,1.89986,0.000189144,13.8811,15.0772,17.2997,18.8509,20.0765,20.9255,20.3171,21.6912,27.2696,25.6389,11,13,21,15,23,27,13,31,36,20
503.693,1,0.00373424,2,3,0,-502.694,1.89986,0.000208378,14.9516,16.377,19.0558,20.9465,22.4516,23.4999,22.7483,24.449,31.4603,29.3942,21,17,22,19,26,27,21,23,28,34
503.627,0.993774,0.00373424,2,3,0,-503.621,1.89986,0.000200591,14.5086,15.8378,18.3243,20.0714,21.4579,22.4216,21.7308,23.2926,29.6912,27.8117,22,8,16,19,19,24,21,24,37,31
503.557,0.999974,0.00373424,7,191,0,-501.843,1.90055,0.000208433,14.9653,16.3924,19.0744,20.9676,22.4746,23.5243,22.7717,24.4746,31.4954,29.4264,14,15,17,29,24,29,17,25,41,29
502.77,0.969034,0.00373424,7,175,0,-500.986,1.89866,0.000202225,14.583,15.9304,18.4534,20.2278,21.6369,22.6167,21.9143,23.5026,30.0182,28.103,15,13,19,15,21,17,28,21,28,33
502.783,0.989453,0.00373424,3,11,0,-502.667,1.89866,0.00020855,14.9436,16.3695,19.0494,20.9412,22.4472,23.4962,22.7441,24.4459,31.4629,29.3949,15,19,20,14,23,14,13,25,28,23
502.16,0.792442,0.00373424,2,3,0,-501.419,1.89866,0.000218251,15.5144,17.0669,20.0016,22.0849,23.7498,24.9125,24.0786,25.9673,33.8156,31.4932,9,18,20,21,15,24,23,30,32,32
502.111,0.872521,0.00373424,6,67,0,-500.697,1.89955,0.000185959,13.7071,14.8675,17.0197,18.519,19.702,20.521,19.9342,21.259,26.6234,25.0574,5,19,12,18,21,23,30,16,25,30
501.468,0.949815,0.00373424,7,151,0,-499.783,1.90136,0.000223213,15.8573,17.4821,20.5622,22.7552,24.511,25.7389,24.8581,26.854,35.1809,32.7118,20,16,17,17,22,23,21,23,41,28
502.833,0.766996,0.00373424,2,3,0,-500.236,1.90134,0.000207779,14.9393,16.3592,19.0268,20.909,22.4069,23.4501,22.7022,24.3944,31.3672,29.3129,18,16,17,23,22,23,33,23,27,27
502.906,0.999725,0.00373424,5,39,0,-502.791,1.9013,0.000204112,14.7286,16.1027,18.6785,20.4922,21.9334,22.9361,22.2173,23.8431,30.5227,28.5578,19,18,21,18,20,24,23,28,33,23
503.541,0.916453,0.00373424,7,131,0,-501.653,1.90036,0.000199583,14.4594,15.7772,18.2408,19.9708,21.3432,22.2968,21.6133,23.1585,29.4843,27.6271,12,14,19,21,22,19,21,27,27,24
503.134,0.899555,0.00373424,6,103,0,-501.098,1.90111,0.000207009,14.8914,16.3013,18.9488,20.816,22.3015,23.3358,22.5943,24.272,31.1808,29.146,15,21,15,19,29,17,19,21,37,39
502.383,0.889757,0.00373424,5,43,0,-501.909,1.90127,0.000217005,15.4801,17.02,19.9285,21.9918,23.6399,24.7904,23.9653,25.8339,33.5913,31.297,14,10,16,27,22,28,22,35,37,29
502.383,0.746807,0.00373424,1,1,0,-501.67,1.90127,0.000217005,15.4801,17.02,19.9285,21.9918,23.6399,24.7904,23.9653,25.8339,33.5913,31.297,8,20,14,23,26,17,20,24,30,32
502.835,0.919103,0.00373424,2,3,0,-502.064,1.90127,0.000199915,14.4912,15.8141,18.2879,20.0254,21.4039,22.3618,21.6752,23.2276,29.5841,27.7175,14,22,20,14,23,18,17,29,32,26
503.021,0.948179,0.00373424,5,39,0,-502.361,1.90118,0.000202293,14.6236,15.9753,18.5062,20.2864,21.7,22.683,21.9783,23.5718,30.109,28.1874,12,24,14,20,23,15,21,25,36,30
502.027,0.75926,0.00373424,1,3,0,-501.699,1.90118,0.000220903,15.7137,17.3062,20.3212,22.4649,24.1797,25.3782,24.5185,26.466,34.5758,32.1734,13,13,11,21,33,31,18,23,30,27
502.473,0.993604,0.00373424,6,83,0,-501.137,1.90151,0.00021118,15.1394,16.6031,19.3582,21.306,22.8583,23.9403,23.1644,24.9204,32.1758,30.0352,16,12,18,20,31,24,29,22,42,34
503.247,0.979493,0.00373424,7,219,0,-501.554,1.8994,0.000197004,14.3023,15.5882,17.9885,19.6715,21.0053,21.9314,21.2676,22.7679,28.8966,27.0991,15,17,20,19,18,19,16,20,35,34
503.434,0.981241,0.00373424,5,39,0,-503.014,1.89931,0.000201885,14.5733,15.9175,18.4338,20.2032,21.6081,22.5849,21.8847,23.4681,29.9617,28.0533,20,10,21,19,26,22,24,26,27,26
503.395,0.999964,0.00373424,4,31,0,-503.365,1.89926,0.00020937,15.0001,16.4373,19.1397,21.0483,22.5681,23.627,22.8678,24.5859,31.6744,29.5846,14,20,20,16,23,24,18,28,31,33
503.511,0.998929,0.00373424,6,75,0,-503.336,1.89936,0.000203831,14.684,16.052,18.6159,20.4209,21.8551,22.8528,22.1375,23.7552,30.3998,28.4454,15,16,20,26,17,20,23,26,35,26
503.642,0.880018,0.00373424,6,123,0,-500.759,1.90016,0.000210033,15.0522,16.4991,19.2209,21.144,22.6757,23.7431,22.9778,24.7098,31.8596,29.7512,14,17,14,19,26,20,17,28,30,22
503.642,0.627714,0.00373424,1,3,0,-502.22,1.90016,0.000210033,15.0522,16.4991,19.2209,21.144,22.6757,23.7431,22.9778,24.7098,31.8596,29.7512,10,20,30,25,18,24,21,26,27,26
503.565,0.984352,0.00373424,7,155,0,-503.084,1.89948,0.000202781,14.6264,15.9817,18.5202,20.3062,21.7247,22.7113,22.0041,23.6034,30.1672,28.2374,13,22,15,23,26,20,30,23,33,35
503.544,0.994474,0.00373424,1,1,0,-503.537,1.89948,0.000202017,14.5832,15.9292,18.4492,20.2213,21.6284,22.6068,21.9054,23.4914,29.9963,28.0844,17,20,22,23,21,24,29,20,22,23
503.729,0.998669,0.00373424,7,223,0,-503.5,1.90012,0.000204455,14.7306,16.1073,18.6886,20.5063,21.9511,22.9563,22.2357,23.8656,30.5642,28.5934,15,22,13,26,18,31,33,34,35,31
503.677,0.984648,0.00373424,1,3,0,-503.65,1.90012,0.000209183,15.0021,16.4381,19.1381,21.0447,22.5629,23.6206,22.8622,24.5783,31.6575,29.5706,17,17,28,21,20,17,25,29,35,30
503.386,0.975086,0.00373424,7,199,0,-503.217,1.90067,0.000211119,15.1232,16.5848,19.336,21.2811,22.8311,23.9114,23.1368,24.8901,32.1343,29.997,17,20,14,28,23,25,23,33,23,36
503.297,0.923911,0.00373424,5,51,0,-502.713,1.90054,0.000213981,15.2892,16.7879,19.6135,21.6146,23.2109,24.3245,23.5259,25.3338,32.8206,30.6092,11,14,24,18,14,19,24,35,30,28
503.124,0.936816,0.00373424,6,123,0,-501.669,1.89967,0.000217047,15.4579,16.9959,19.9009,21.9618,23.6079,24.7571,23.9329,25.7994,33.5481,31.2563,16,17,14,11,20,23,26,27,42,34
502.877,0.975847,0.00373424,2,3,0,-502.698,1.89966,0.000219325,15.5944,17.163,20.1299,22.2375,23.9224,25.0995,24.2553,26.1675,34.1207,31.7662,15,18,25,17,24,32,26,17,31,25
502.934,0.999526,0.00373424,7,147,0,-502.236,1.90043,0.000192025,14.0443,15.2737,17.562,19.1617,20.4271,21.3044,20.6757,22.096,27.8755,26.184,12,15,18,19,16,19,24,23,27,20
503.226,0.997702,0.00373424,6,111,0,-501.767,1.90102,0.000204011,14.7187,16.0911,18.6638,20.475,21.9143,22.9156,22.1978,23.8213,30.4911,28.5292,13,12,23,23,20,21,18,16,27,27
502.958,0.923682,0.00373424,2,3,0,-502.851,1.90103,0.000213386,15.2616,16.7532,19.5646,21.5548,23.1421,24.2493,23.4553,25.2526,32.6919,30.495,14,12,17,17,30,16,16,23,33,30
503.136,0.906347,0.00373424,2,3,0,-502.36,1.90104,0.000209716,15.0469,16.4911,19.2072,21.1258,22.6539,23.7186,22.9552,24.6828,31.8126,29.7103,15,17,21,30,38,20,21,26,28,20
502.796,0.944727,0.00373424,5,47,0,-502.447,1.90113,0.000196381,14.2927,15.5734,17.9634,19.6385,20.9657,21.887,21.2267,22.7191,28.813,27.0262,13,17,18,11,20,21,25,27,32,32
503.108,0.796016,0.00373424,2,3,0,-501.23,1.90114,0.00020589,14.8276,16.2235,18.8431,20.6893,22.1576,23.1795,22.4469,24.1043,30.9235,28.916,16,20,18,16,26,34,21,34,24,36
502.768,0.943418,0.00373424,5,35,0,-502.479,1.90124,0.000197813,14.3735,15.6713,18.0951,19.7953,21.1432,22.0793,21.4083,22.9249,29.1244,27.3055,18,17,14,18,26,24,25,12,28,38
502.835,0.993604,0.00373424,5,51,0,-502.457,1.90113,0.000196996,14.3268,15.6148,18.0191,19.7049,21.0409,21.9685,21.3037,22.8064,28.9452,27.1448,17,15,15,17,17,21,25,25,29,25
502.783,0.999551,0.00373424,4,27,0,-502.639,1.90121,0.000197514,14.3565,15.6508,18.0675,19.7625,21.106,22.039,21.3702,22.8817,29.0591,27.247,8,19,28,18,16,25,11,22,26,39
503.737,0.995134,0.00373424,7,179,0,-502.178,1.89997,0.000205407,14.7826,16.1709,18.7754,20.6105,22.0696,23.0851,22.3571,24.0038,30.7766,28.7832,14,20,15,22,28,24,18,27,44,41
503.629,0.742047,0.00373424,7,143,0,-501.256,1.90014,0.000210457,15.0765,16.5289,19.2615,21.1927,22.7312,23.8034,23.0346,24.7746,31.9595,29.8403,18,10,10,20,28,25,30,22,26,31
503.389,0.976995,0.00373424,2,3,0,-503.368,1.90014,0.00021453,15.3156,16.8209,19.6599,21.6711,23.2759,24.3955,23.5926,25.4105,32.9418,30.7167,15,18,18,19,20,22,20,24,30,47
503.69,0.763512,0.00373424,7,143,0,-500.823,1.89974,0.000203939,14.6957,16.0656,18.6331,20.4407,21.8771,22.8763,22.16,23.7802,30.4358,28.4781,13,15,20,20,19,20,26,27,39,27
503.439,0.997476,0.00373424,7,139,0,-503.301,1.89928,0.000208382,14.9433,16.368,19.0453,20.935,22.4393,23.4871,22.7359,24.4357,31.4433,29.3782,13,21,14,29,20,17,33,18,31,25
501.084,0.72971,0.00373424,6,79,0,-499.318,1.89848,0.00018642,13.7168,14.8811,17.0409,18.546,19.7337,20.5561,19.9669,21.2972,26.6861,25.1126,19,13,22,14,20,19,23,22,22,23
498.427,0.523377,0.00373424,1,1,0,-498.337,1.89848,0.000172999,13.0237,14.0465,15.929,17.2306,18.2524,18.9572,18.4524,19.5906,24.1523,22.8279,12,9,15,14,15,26,15,22,23,20
502.501,1,0.00373424,1,3,0,-498.965,1.89848,0.000201925,14.5635,15.907,18.4223,20.191,21.5953,22.5717,21.8718,23.4545,29.9459,28.0381,23,13,15,19,20,19,24,17,29,26
503.704,0.996235,0.00373424,7,135,0,-502.237,1.90025,0.000206752,14.8639,16.2694,18.9082,20.769,22.2492,23.2798,22.5409,24.2125,31.0948,29.068,20,16,19,10,20,16,24,27,31,29
503.067,0.975392,0.00373424,7,147,0,-502.42,1.90117,0.000207064,14.8954,16.3061,18.9551,20.8235,22.3099,23.3449,22.6029,24.2817,31.1953,29.1591,14,13,15,19,25,18,32,19,29,35
502.338,0.805496,0.00373424,2,3,0,-502.116,1.90117,0.000191804,14.0428,15.2706,17.5556,19.1529,20.4161,21.2919,20.6643,22.0822,27.8506,26.1625,7,19,11,29,21,21,28,25,31,33
503.081,0.987577,0.00373424,5,51,0,-501.951,1.90107,0.000210422,15.0884,16.5416,19.2759,21.2082,22.7476,23.8204,23.0512,24.792,31.9807,29.8605,23,13,15,21,19,14,18,22,38,31
502.839,0.967702,0.00373424,2,7,0,-502.782,1.90106,0.000195933,14.267,15.5424,17.9217,19.589,20.9097,21.8265,21.1694,22.6543,28.7153,26.9385,14,15,19,19,24,23,21,20,26,20
502.847,0.936503,0.00373424,6,75,0,-501.515,1.90131,0.000209142,15.0175,16.4548,19.1569,21.065,22.5843,23.6428,22.8838,24.6012,31.6854,29.5971,14,13,30,13,25,31,17,26,36,34
502.925,0.809176,0.00373424,2,3,0,-501.589,1.90129,0.000204118,14.7287,16.1028,18.6788,20.4925,21.9338,22.9366,22.2177,23.8436,30.5235,28.5585,17,12,13,22,17,26,25,33,36,28
502.946,0.991786,0.00373424,4,23,0,-502.834,1.90125,0.000207955,14.9481,16.3702,19.0419,20.9273,22.4279,23.4729,22.7236,24.4189,31.4055,29.347,19,16,30,26,24,25,21,31,27,21
502.884,0.970485,0.00373424,3,15,0,-502.717,1.90122,0.000210814,15.1137,16.5722,19.3171,21.2573,22.8032,23.8806,23.1081,24.8566,32.0792,29.9486,13,17,18,23,29,29,34,21,32,29
502.952,0.902025,0.00373424,2,3,0,-502.237,1.90124,0.000202123,14.6148,15.9644,18.4914,20.2686,21.6797,22.6609,21.9576,23.5481,30.0726,28.1549,13,22,23,26,24,27,24,20,23,28
503.654,0.999948,0.00373424,7,171,0,-502.348,1.89961,0.000205252,14.7685,16.1544,18.754,20.5856,22.0418,23.0552,22.3287,23.9721,30.7301,28.7412,12,17,24,19,19,26,29,24,33,30
503.088,0.957165,0.00373424,7,211,0,-502.11,1.90099,0.000198836,14.4269,15.7366,18.184,19.9019,21.2642,22.2107,21.5323,23.0658,29.3397,27.4982,16,10,17,19,27,19,18,18,40,38
502.307,0.913464,0.00373424,2,3,0,-502.216,1.90099,0.0002204,15.6801,17.2655,20.2659,22.3987,24.1044,25.2964,24.4414,26.3782,34.4401,32.0524,9,20,18,18,22,16,19,26,31,29
502.307,0.534179,0.00373424,1,1,0,-500.832,1.90099,0.0002204,15.6801,17.2655,20.2659,22.3987,24.1044,25.2964,24.4414,26.3782,34.4401,32.0524,19,15,16,22,25,21,26,22,24,38
503.245,0.980107,0.00373424,2,3,0,-502.135,1.90098,0.000202764,14.6473,16.0044,18.5464,20.3347,21.7551,22.7429,22.0348,23.6362,30.2085,28.2763,11,21,11,14,23,21,20,34,33,31
502.677,0.997686,0.00373424,6,107,0,-500.603,1.90146,0.000207214,14.9085,16.3215,18.9751,20.8469,22.3362,23.3731,22.6297,24.3117,31.2396,29.199,11,22,24,25,27,22,21,18,40,33
502.294,0.895973,0.00373424,1,3,0,-502.128,1.90147,0.000195374,14.242,15.5114,17.8787,19.537,20.8504,21.7618,21.1086,22.5848,28.6079,26.8426,15,17,15,17,17,20,18,19,23,26
502.436,0.950034,0.00373424,7,219,0,-500.192,1.90084,0.000220463,15.6816,17.2676,20.2693,22.403,24.1096,25.3022,24.4468,26.3846,34.451,32.0619,16,22,22,17,21,19,28,35,40,28
502.947,0.997887,0.00373424,7,171,0,-500.009,1.8994,0.000217581,15.4857,17.0304,19.949,22.0202,23.6749,24.8304,24.0017,25.8784,33.6724,31.3668,17,13,26,19,27,23,36,28,45,30
503.265,0.850118,0.00373424,6,119,0,-501.072,1.90033,0.000195197,14.2161,15.482,17.8425,19.4959,20.8052,21.7139,21.0627,22.5343,28.5377,26.7783,18,18,19,23,14,26,17,29,22,26
503.205,0.994862,0.00373424,3,15,0,-503.12,1.90032,0.00021625,15.4204,16.9487,19.8342,21.8802,23.514,24.6543,23.8365,25.6884,33.3715,31.0999,16,18,19,27,20,35,32,21,37,21
503.049,0.984579,0.00373424,2,3,0,-502.927,1.90032,0.000217827,15.5147,17.0641,19.9921,22.0703,23.7307,24.8901,24.0586,25.9419,33.7652,31.4506,11,16,24,28,28,25,26,28,24,34
503.543,0.833076,0.00373424,2,3,0,-501.888,1.90031,0.000211523,15.1413,16.6076,19.3683,21.3205,22.8764,23.961,23.1833,24.9436,32.2191,30.0723,21,15,18,20,18,29,25,24,32,19
502.727,0.999503,0.00373424,7,235,0,-502.562,1.90144,0.000205425,14.8055,16.1961,18.8048,20.643,22.1045,23.1217,22.3925,24.042,30.8263,28.8295,13,16,26,22,27,23,27,17,35,36
502.531,0.997858,0.00373424,5,37,0,-502.493,1.90156,0.00020716,14.9069,16.3193,18.9719,20.8428,22.3314,23.3678,22.6247,24.3059,31.2302,29.1907,23,18,21,17,27,23,16,16,40,27
502.437,0.926998,0.00373424,2,3,0,-502.107,1.90157,0.000200281,14.516,15.8437,18.3271,20.0716,21.4559,22.418,21.7284,23.2875,29.6735,27.798,12,15,18,23,27,29,18,24,26,26
502.593,0.999701,0.00373424,5,59,0,-501.961,1.90149,0.000201416,14.5787,15.92,18.4305,20.1953,21.5963,22.5702,21.8721,23.4507,29.9226,28.021,18,26,21,20,29,24,23,22,23,21
502.629,0.995226,0.00373424,2,7,0,-502.554,1.90148,0.000208158,14.9632,16.3882,19.0657,20.9554,22.4595,23.507,22.7559,24.4554,31.4601,29.3961,17,21,22,15,29,22,27,21,41,27
503.471,0.997884,0.00373424,7,131,0,-502.531,1.90071,0.000207909,14.9374,16.3581,19.0273,20.9107,22.4098,23.4537,22.7052,24.3987,31.3778,29.3216,10,16,20,20,23,25,22,21,25,36
503.191,0.799073,0.00373424,2,3,0,-502.175,1.90072,0.000196827,14.3116,15.597,17.9965,19.6787,21.0117,21.9372,21.2738,22.7731,28.8971,27.1011,17,13,17,14,18,26,20,21,25,22
503.49,0.842787,0.00373424,4,23,0,-501.906,1.90069,0.000207602,14.9194,16.3362,18.9975,20.8752,22.3693,23.4098,22.6638,24.3517,31.3057,29.2571,12,17,20,22,15,20,23,22,26,29
503.427,0.999494,0.00373424,5,51,0,-503.376,1.9008,0.000206133,14.8366,16.2351,18.8598,20.71,22.1815,23.2058,22.4714,24.1327,30.969,28.9563,18,16,22,19,27,28,16,25,29,35
503.052,0.919048,0.00373424,2,3,0,-502.96,1.90081,0.000214843,15.3443,16.8547,19.704,21.7228,23.3338,24.4579,23.6518,25.4769,33.0405,30.8055,16,20,23,22,22,17,21,25,29,30
500.774,0.60373,0.00373424,1,3,0,-500.755,1.9008,0.000230158,16.2795,18.002,21.2809,23.6249,25.5068,26.8254,25.8793,28.0245,37.0241,34.3478,16,16,19,19,21,31,27,26,30,41
500.405,0.999878,0.00373424,7,139,0,-499.549,1.89879,0.000179961,13.383,14.478,16.5016,17.9065,19.0123,19.7766,19.2291,20.4645,25.4431,23.9934,12,12,13,19,23,16,21,27,32,34
502.358,0.995113,0.00373424,7,147,0,-500.306,1.90084,0.000221068,15.7182,17.3125,20.331,22.4774,24.1945,25.3947,24.5338,26.484,34.6063,32.2,11,13,18,15,24,21,25,24,36,29
502.539,1,0.00373424,5,35,0,-502.261,1.90065,0.000189565,13.9146,15.1164,17.35,18.9093,20.1415,20.9952,20.3834,21.7652,27.3765,25.7359,7,8,26,24,21,22,19,35,32,27
502.671,0.99865,0.00373424,7,151,0,-501.146,1.89926,0.000219226,15.5822,17.1488,20.1118,22.2165,23.899,25.0744,24.2314,26.1409,34.0818,31.731,13,18,17,15,24,26,18,32,41,27
503.351,0.884646,0.00373424,7,175,0,-500.743,1.90039,0.000196592,14.2938,15.5761,17.9693,19.6468,20.976,21.8989,21.2374,22.7323,28.8371,27.047,17,17,12,21,17,17,19,27,37,18
502.487,0.939607,0.00373424,6,107,0,-501.561,1.90096,0.000219204,15.6073,17.1763,20.1438,22.2516,23.9366,25.1137,24.2694,26.1817,34.1342,31.78,13,15,24,22,17,29,29,25,35,25
499.668,0.661649,0.00373424,5,39,0,-498.497,1.90058,0.000173569,13.0799,14.1106,16.0084,17.3209,18.3515,19.0625,18.5533,19.7016,24.3059,22.9688,13,7,10,12,17,19,25,15,25,31
498.767,0.812123,0.00373424,1,1,0,-498.007,1.90058,0.000169961,12.8989,13.8934,15.7207,16.9817,17.9706,18.6521,18.164,19.2642,23.6627,22.3873,15,14,16,17,20,22,18,20,25,21
500.906,1,0.00373424,1,1,0,-498.932,1.90058,0.000179226,13.3688,14.458,16.4701,17.8663,18.965,19.7242,19.1804,20.4074,25.3496,23.9109,10,21,17,10,22,26,28,17,30,24
503.558,0.943953,0.00373424,2,3,0,-500.951,1.90059,0.000207434,14.9081,16.3227,18.9795,20.8538,22.3452,23.3837,22.6391,24.3237,31.2634,29.2192,11,17,16,18,21,28,22,26,32,34
503.714,0.999833,0.00373424,7,151,0,-503.486,1.89982,0.000204274,14.716,16.0901,18.6661,20.48,21.9216,22.9246,22.2056,23.8318,30.5143,28.5484,14,18,20,25,12,24,16,19,38,20
503.732,0.999993,0.00373424,6,107,0,-503.693,1.8999,0.000205172,14.7683,16.1536,18.752,20.5827,22.0381,23.0509,22.3248,23.9673,30.721,28.7334,17,18,26,19,26,21,14,18,28,27
503.192,0.871505,0.00373424,1,3,0,-503.105,1.8999,0.000193925,14.1404,15.391,17.7213,19.3522,20.6432,21.5388,20.8969,22.3472,28.2573,26.5262,15,14,14,21,20,12,15,29,18,26
502.998,0.998264,0.00373424,7,191,0,-502.53,1.89944,0.000217273,15.4678,17.0084,19.9188,21.9838,23.6334,24.7851,23.9591,25.8297,33.5966,31.2992,15,14,17,22,36,24,25,18,44,41
503.249,0.822833,0.00373424,2,7,0,-501.518,1.89947,0.000196453,14.2729,15.5523,17.94,19.6136,20.9396,21.8601,21.2003,22.6915,28.7805,26.9951,10,12,20,11,15,21,27,29,28,22
503.583,0.98752,0.00373424,7,199,0,-502.667,1.90015,0.000199487,14.451,15.7674,18.2282,19.9561,21.3268,22.2792,21.5965,23.1398,29.4571,27.6024,11,13,16,16,19,29,28,19,23,32
503.478,0.990593,0.00373424,2,3,0,-503.453,1.90015,0.000197604,14.3463,15.6402,18.0564,19.7512,21.0946,22.0275,21.3588,22.8702,29.0476,27.2354,18,14,20,28,25,18,23,21,32,23
502.219,0.931455,0.00373424,6,99,0,-501.528,1.9011,0.000220142,15.6663,17.2483,20.242,22.3696,24.071,25.26,24.4072,26.3389,34.3781,31.9973,14,13,20,20,22,23,28,31,24,30
502.503,0.998711,0.00373424,5,63,0,-501.673,1.90129,0.000195101,14.2245,15.4905,17.8511,19.5044,20.8137,21.7223,21.0711,22.5426,28.5449,26.7859,14,13,13,19,27,24,31,21,28,19
502.921,0.946982,0.00373424,7,175,0,-499.571,1.89979,0.000191457,14.0047,15.2269,17.5009,19.0901,20.3469,21.2181,20.5938,22.0042,27.7406,26.0621,17,13,18,14,17,18,13,20,35,17
503.506,0.891629,0.00373424,7,175,0,-500.406,1.90063,0.00020869,14.9813,16.4118,19.1005,20.9987,22.5099,23.5626,22.8078,24.5156,31.5579,29.4824,17,19,21,20,18,27,15,25,28,25
503.105,0.965614,0.00373424,6,71,0,-502.821,1.90098,0.000198922,14.4315,15.7422,18.1916,19.911,21.2746,22.2219,21.5429,23.0778,29.358,27.5146,18,17,19,16,18,23,22,30,31,22
503.357,0.956804,0.00373424,7,191,0,-502.514,1.89986,0.00019596,14.2514,15.5256,17.9028,19.5685,20.888,21.804,21.1475,22.6311,28.6868,26.9115,13,18,20,21,27,27,27,18,40,29
502.191,0.88513,0.00373424,6,107,0,-501.805,1.89987,0.0001858,13.7031,14.8621,17.0115,18.5088,19.6901,20.5078,19.9219,21.2447,26.6004,25.037,16,14,20,18,19,25,24,16,35,26
503.728,0.987048,0.00373424,1,3,0,-502.318,1.89987,0.000205396,14.7807,16.1687,18.7727,20.6074,22.0662,23.0815,22.3536,24,30.7714,28.7784,10,17,12,27,17,22,25,19,29,33
502.982,0.974264,0.00373424,7,143,0,-502.01,1.90109,0.000198707,14.4212,15.7294,18.174,19.8898,21.2504,22.1956,21.5181,23.0496,29.3145,27.4758,24,9,18,22,22,33,23,23,29,24
502.916,0.993984,0.00373424,2,3,0,-502.878,1.90109,0.00019755,14.3569,15.6513,18.0686,19.764,21.1079,22.0412,21.3722,22.8842,29.0635,27.2507,16,13,19,23,17,24,20,11,30,26
503.205,0.998226,0.00373424,4,27,0,-502.882,1.90102,0.00020287,14.654,16.0125,18.5571,20.3475,21.7696,22.7586,22.0496,23.6529,30.2338,28.2989,16,19,22,21,28,19,15,23,40,33
502.76,0.961497,0.00373424,5,55,0,-502.415,1.90117,0.000213986,15.2991,16.7988,19.6264,21.6288,23.2263,24.3406,23.5415,25.3506,32.8426,30.6296,12,17,19,20,24,20,22,29,34,25
501.34,0.985464,0.00373424,7,231,0,-501.027,1.9021,0.000197741,14.382,15.68,18.1042,19.8047,21.1527,22.0888,21.4178,22.9345,29.1341,27.3153,17,12,12,10,29,25,16,23,13,31
501.063,0.870016,0.00373424,2,3,0,-500.203,1.90211,0.000194234,14.1886,15.4455,17.788,19.4279,20.726,21.6266,20.9812,22.4397,28.3848,26.6432,12,19,21,23,19,27,13,17,26,23
502.432,0.964801,0.00373424,6,95,0,-499.863,1.90143,0.000196511,14.3042,15.5868,17.9805,19.6584,20.9879,21.9108,21.2493,22.7444,28.8496,27.0594,14,12,11,13,15,23,18,23,30,32
502.247,0.808438,0.00373424,3,11,0,-500.683,1.9014,0.000216599,15.4579,16.9925,19.8905,21.9459,23.5872,24.7331,23.9113,25.7722,33.4945,31.2109,16,11,18,22,27,25,22,28,35,34
502.545,1,0.00373424,2,3,0,-502.312,1.9014,0.000197716,14.3705,15.6674,18.0893,19.7882,21.1348,22.0701,21.3997,22.9149,29.1083,27.2913,16,16,24,20,29,24,28,22,27,20
502.63,0.993487,0.00373424,4,19,0,-502.383,1.90145,0.000209812,15.0586,16.5046,19.2243,21.1455,22.6758,23.742,22.9775,24.7076,31.8482,29.7427,16,14,22,17,34,31,22,27,37,27
502.268,0.769851,0.00373424,7,163,0,-500.005,1.89912,0.000189247,13.8763,15.0727,17.2959,18.8476,20.0736,20.923,20.3143,21.689,27.2702,25.6387,7,16,15,22,24,19,21,14,24,32
