# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00364036
# Diagonal elements of inverse mass matrix:
# 1.12016e-05, 9.90113e-06
503.483,0.997665,0.00364036,6,107,0,-502.459,1.8993,0.000205048,14.7523,16.1353,18.7291,20.5563,22.009,23.0198,22.2951,23.9344,30.6742,28.6908,14,17,13,22,21,19,26,22,22,29
503.291,0.986331,0.00364036,7,191,0,-502.435,1.90096,0.000205217,14.7865,16.1739,18.7762,20.6096,22.0673,23.0816,22.3544,23.9994,30.7639,28.7731,18,17,11,16,20,16,22,26,14,32
503.282,0.933401,0.00364036,2,3,0,-502.882,1.90096,0.000203406,14.6833,16.0482,18.6058,20.4058,21.8359,22.8306,22.1175,23.7302,30.3522,28.4048,15,20,19,16,16,23,20,25,39,24
503.223,0.998264,0.00364036,5,39,0,-503.183,1.901,0.000202563,14.6363,15.9909,18.528,20.3128,21.7302,22.7159,22.0093,23.6072,30.1641,28.2365,16,10,21,14,26,13,27,25,33,25
502.016,0.837067,0.00364036,6,79,0,-501.091,1.9008,0.000186459,13.7507,14.918,17.0837,18.5929,19.7839,20.6085,20.0177,21.3517,26.7556,25.1777,11,21,16,20,31,32,13,26,21,23
501.826,0.985205,0.00364036,4,19,0,-501.503,1.90069,0.000184724,13.6574,14.8056,16.9336,18.415,19.5833,20.3918,19.8125,21.1202,26.4101,24.8666,13,19,23,16,26,27,18,23,23,36
503.517,0.995464,0.00364036,2,3,0,-501.774,1.90068,0.00020529,14.7865,16.1744,18.7778,20.6121,22.0704,23.0853,22.3577,24.0035,30.7719,28.7799,13,23,20,20,28,23,25,20,32,26
502.804,0.895908,0.00364036,4,23,0,-502.562,1.90065,0.000191876,14.0394,15.2674,17.5528,19.1505,20.414,21.2901,20.6623,22.0806,27.851,26.1623,12,16,17,21,16,24,26,22,25,22
502.805,0.999256,0.00364036,4,19,0,-502.679,1.90069,0.000192101,14.0521,15.2827,17.5733,19.1747,20.4414,21.3197,20.6903,22.1122,27.8985,26.2049,14,15,14,22,26,25,20,25,31,29
502.606,0.972616,0.00364036,7,163,0,-502.171,1.89973,0.000221589,15.7324,17.3321,20.3617,22.5167,24.241,25.4464,24.5818,26.5406,34.702,32.2836,13,24,25,25,29,20,20,22,40,38
502.726,0.849145,0.00364036,7,159,0,-499.525,1.90028,0.000220659,15.6847,17.2725,20.2779,22.4146,24.1236,25.318,24.4613,26.402,34.482,32.0887,6,15,21,20,28,30,16,24,38,34
503.619,0.999039,0.00364036,6,127,0,-502.359,1.89981,0.000200649,14.5111,15.8409,18.3287,20.0768,21.4641,22.4283,21.7371,23.2998,29.7025,27.8218,20,11,16,17,21,29,19,21,31,28
502.744,0.956324,0.00364036,7,191,0,-502.536,1.901,0.000216355,15.4372,16.968,19.8583,21.9079,23.5445,24.6869,23.8676,25.7229,33.4206,31.1446,16,11,24,28,25,21,19,26,37,35
502.744,0.821216,0.00364036,1,1,0,-502.212,1.901,0.000216355,15.4372,16.968,19.8583,21.9079,23.5445,24.6869,23.8676,25.7229,33.4206,31.1446,13,17,20,19,27,32,25,18,30,32
502.859,1,0.00364036,2,3,0,-502.688,1.901,0.000215036,15.3588,16.872,19.727,21.75,23.3646,24.4912,23.6833,25.5126,33.0944,30.8539,12,14,19,31,28,28,32,23,33,21
502.886,0.704928,0.00364036,2,3,0,-500.655,1.90099,0.000195695,14.2529,15.5254,17.8991,19.5621,20.8794,21.7937,21.1384,22.6192,28.6626,26.8911,10,14,15,19,14,21,30,21,23,27
503.378,0.997025,0.00364036,7,183,0,-502.416,1.8993,0.000200579,14.4998,15.8282,18.313,20.059,21.4445,22.4075,21.7172,23.2779,29.6721,27.7939,10,15,18,22,25,18,18,28,34,37
502.933,0.809499,0.00364036,7,159,0,-500.689,1.90033,0.000218836,15.5754,17.1385,20.094,22.1929,23.8705,25.0424,24.2019,26.1055,34.0196,31.6772,13,19,13,28,27,24,23,26,39,22
503.68,1,0.00364036,1,3,0,-503.061,1.90033,0.00020693,14.8753,16.2831,18.9266,20.7909,22.274,23.3067,22.5663,24.2413,31.1384,29.1071,14,13,15,21,24,27,30,20,26,29
503.684,0.898306,0.00364036,2,3,0,-503.02,1.90034,0.000204944,14.7618,16.1449,18.7388,20.566,22.0186,23.0294,22.3047,23.9438,30.6825,28.6995,13,27,23,20,17,30,21,26,24,40
503.314,0.999589,0.00364036,7,243,0,-503.197,1.90094,0.000204571,14.7493,16.1286,18.7148,20.5362,21.9839,22.9912,22.2691,23.9025,30.6157,28.6405,18,10,20,29,26,23,30,21,36,29
503.433,0.938782,0.00364036,5,35,0,-502.843,1.90079,0.000203962,14.7124,16.084,18.6548,20.4648,21.903,22.9035,22.1863,23.8085,30.4729,28.5126,12,16,15,20,23,37,20,23,27,34
503.424,0.988745,0.00364036,2,3,0,-503.36,1.90079,0.000207342,14.9058,16.3195,18.9746,20.8475,22.3377,23.3754,22.6314,24.3147,31.2483,29.2059,19,12,24,19,16,23,21,18,30,35
503.404,0.999073,0.00364036,4,27,0,-503.368,1.90081,0.000207407,14.9099,16.3245,18.9812,20.8554,22.3467,23.3852,22.6406,24.3251,31.2641,29.2201,21,19,11,12,28,23,16,29,28,26
503.475,1,0.00364036,5,51,0,-503.366,1.90073,0.00020677,14.8721,16.2785,18.9189,20.781,22.2622,23.2935,22.5541,24.2268,31.1138,29.0856,13,18,23,23,18,31,31,18,34,37
502.765,0.869333,0.00364036,7,163,0,-502.232,1.89997,0.000189891,13.9226,15.1272,17.3666,18.9302,20.1658,21.0221,20.4085,21.7945,27.4241,25.7779,13,11,18,28,23,24,21,22,30,35
503.42,1,0.00364036,1,1,0,-502.921,1.89997,0.00019665,14.2909,15.5734,17.9668,19.6447,20.9741,21.8972,21.2356,22.7308,28.8372,27.0465,15,14,15,25,20,20,28,22,31,24
502.859,0.953003,0.00364036,2,3,0,-502.828,1.89996,0.000219928,15.6355,17.2128,20.1971,22.3179,24.0137,25.1986,24.3487,26.2738,34.2843,31.9123,18,19,23,27,22,28,34,26,24,36
503.482,0.992802,0.00364036,7,155,0,-501.55,1.90062,0.000209634,15.0359,16.4784,19.1912,21.1074,22.6336,23.6969,22.9345,24.6598,31.7798,29.6805,16,23,26,22,25,25,21,23,34,30
503.456,0.999998,0.00364036,7,151,0,-502.721,1.90077,0.000205354,14.7915,16.1802,18.7854,20.6211,22.0805,23.0962,22.368,24.0152,30.7892,28.7955,14,21,19,16,17,31,19,19,30,26
501.096,0.996748,0.00364036,7,227,0,-499.897,1.89772,0.000204414,14.693,16.0659,18.64,20.4527,21.8934,22.8957,22.1771,23.8024,30.4818,28.5167,11,24,21,19,15,24,23,19,31,34
500.5,0.84775,0.00364036,2,3,0,-500.258,1.89772,0.00021776,15.4703,17.0148,19.9334,22.0048,23.6597,24.8154,23.9865,25.8636,33.6606,31.3539,14,13,16,28,19,22,27,38,23,28
500.164,0.963538,0.00364036,4,19,0,-499.793,1.89776,0.00022151,15.6968,17.2922,20.3137,22.4628,24.1824,25.3844,24.5222,26.4756,34.6137,32.2023,14,19,12,21,30,23,33,36,38,31
499.676,0.864683,0.00364036,2,3,0,-498.909,1.89774,0.000186568,13.7145,14.8795,17.0409,18.5472,19.736,20.5591,19.9694,21.3009,26.6956,25.1203,21,16,17,24,28,28,17,14,23,19
502.041,0.990912,0.00364036,7,151,0,-498.514,1.89982,0.000225345,15.9638,17.6159,20.7516,22.9871,24.7784,26.0319,25.1327,27.1707,35.6876,33.1599,17,12,30,22,11,22,28,21,35,42
502.209,0.901797,0.00364036,2,3,0,-500.658,1.89985,0.00018595,13.7106,14.8713,17.0239,18.5235,19.7067,20.5258,19.9389,21.2639,26.6293,25.063,10,19,16,16,15,21,13,16,32,28
503.233,0.99456,0.00364036,6,127,0,-501.632,1.90049,0.000215124,15.3561,16.8698,19.7256,21.7494,23.3646,24.4917,23.6834,25.5135,33.0991,30.8574,15,21,21,25,23,22,25,33,33,23
502.745,0.776823,0.00364036,2,3,0,-501.369,1.90047,0.000190498,13.9624,15.1744,17.4285,19.0029,20.2474,21.11,20.4919,21.888,27.5621,25.9025,12,20,9,16,17,13,25,26,22,33
503.637,0.992124,0.00364036,3,15,0,-502.69,1.90044,0.000203837,14.7002,16.0698,18.6366,20.4436,21.8795,22.8783,22.1623,23.7817,30.434,28.4774,13,23,23,25,27,25,26,23,36,26
503.081,0.948581,0.00364036,7,183,0,-502.895,1.89926,0.000215028,15.3315,16.842,19.6918,21.7111,23.3227,24.4473,23.6408,25.4668,33.0347,30.7983,7,10,20,26,23,28,26,16,26,35
502.212,0.999977,0.00364036,6,119,0,-500.705,1.89844,0.000214004,15.2585,16.7544,19.5747,21.572,23.1654,24.277,23.4799,25.2844,32.7576,30.5501,14,14,20,15,27,25,23,23,26,39
503.445,0.953171,0.00364036,7,195,0,-501.278,1.89984,0.000197252,14.3224,15.6118,18.019,19.7071,21.045,21.9741,21.3082,22.8132,28.9629,27.1591,15,8,13,20,17,9,16,21,30,25
503.042,0.861474,0.00364036,7,135,0,-501.914,1.90063,0.000194188,14.1651,15.4197,17.7577,19.3943,20.6899,21.5887,20.9445,22.4001,28.3332,26.5952,9,17,10,17,25,24,18,24,27,33
503.465,0.950687,0.00364036,3,15,0,-502.493,1.90062,0.000200632,14.5219,15.8527,18.3421,20.0912,21.4794,22.4442,21.7526,23.3163,29.7229,27.8411,21,14,27,19,31,18,19,24,25,22
503.513,0.622699,0.00364036,2,3,0,-499.816,1.90058,0.000209428,15.0233,16.4631,19.1706,21.0828,22.6056,23.6665,22.9058,24.6273,31.73,29.636,21,21,14,24,16,27,16,28,35,24
502.781,0.821132,0.00364036,6,79,0,-501.035,1.90138,0.000208049,14.9554,16.3788,19.0533,20.9407,22.4429,23.4891,22.739,24.4362,31.4314,29.3703,24,13,19,17,11,18,15,16,26,29
501.752,0.977367,0.00364036,6,67,0,-501.313,1.90195,0.000199682,14.4879,15.809,18.2789,20.0134,21.3894,22.3455,21.6602,23.2096,29.5529,27.6904,14,17,17,18,10,27,26,23,30,25
501.887,0.992782,0.00364036,2,7,0,-501.697,1.90194,0.000204557,14.7633,16.1438,18.7323,20.5553,22.0043,23.0124,22.2897,23.9244,30.6433,28.6665,18,19,20,23,25,20,25,28,35,30
501.487,0.899051,0.00364036,1,3,0,-501.373,1.90194,0.000215047,15.3738,16.8886,19.7465,21.7717,23.3879,24.5157,23.7069,25.5382,33.1281,30.8852,12,19,18,22,24,21,21,32,43,37
501.329,0.992719,0.00364036,4,19,0,-501.249,1.90197,0.00021618,15.4417,16.9716,19.8599,21.9079,23.5432,24.6846,23.866,25.7196,33.4092,31.1357,20,13,22,26,29,32,23,41,26,35
501.92,0.90294,0.00364036,4,23,0,-500.271,1.90185,0.000199514,14.4772,15.7961,18.2618,19.9932,21.3666,22.3209,21.6368,23.1832,29.5133,27.6548,21,13,15,18,26,22,18,24,35,21
501.507,0.850259,0.00364036,2,3,0,-500.801,1.90187,0.000193844,14.1638,15.4159,17.7489,19.3816,20.674,21.5705,20.928,22.3798,28.2957,26.5629,16,21,12,21,19,19,22,18,24,29
500.579,0.8628,0.00364036,2,3,0,-500.539,1.90187,0.000223549,15.8861,17.5163,20.6075,22.8088,24.5715,25.8044,24.92,26.924,35.287,32.8068,18,12,21,27,34,22,31,32,42,28
499.886,0.776452,0.00364036,2,3,0,-498.528,1.90184,0.000181625,13.5104,14.6265,16.6911,18.1257,19.2558,20.0372,19.4774,20.7407,25.8384,24.353,18,13,19,10,18,8,17,25,30,30
501.511,0.984717,0.00364036,1,3,0,-500.247,1.90184,0.000193384,14.1382,15.385,17.7074,19.3323,20.6182,21.5102,20.8709,22.3152,28.1983,26.4755,17,23,18,15,22,30,21,24,25,33
502.051,0.979035,0.00364036,1,3,0,-501.402,1.90184,0.000207291,14.9186,16.3331,18.9896,20.8635,22.3546,23.3928,22.6484,24.3325,31.2692,29.226,22,17,26,18,17,16,21,27,36,31
502.051,0.851178,0.00364036,1,3,0,-501.487,1.90184,0.000207291,14.9186,16.3331,18.9896,20.8635,22.3546,23.3928,22.6484,24.3325,31.2692,29.226,11,22,20,25,27,16,19,20,23,34
500.114,0.991247,0.00364036,6,79,0,-499.435,1.90271,0.000203554,14.7175,16.0866,18.6523,20.4582,21.893,22.8911,22.1756,23.7937,30.4389,28.4846,9,17,21,21,15,26,29,22,38,28
503.72,0.995925,0.00364036,7,131,0,-499.237,1.90019,0.000206357,14.8404,16.2408,18.8696,20.7229,22.1969,23.2231,22.4874,24.1517,31.0018,28.9849,19,19,16,25,26,24,21,28,29,31
503.026,0.999736,0.00364036,6,127,0,-502.149,1.90121,0.000206361,14.8557,16.2576,18.8891,20.7443,22.22,23.2472,22.5107,24.1768,31.0342,29.0151,13,14,21,18,23,30,22,16,33,29
502.842,0.868118,0.00364036,4,19,0,-502.038,1.90114,0.000197206,14.3385,15.629,18.0382,19.7277,21.0667,21.9965,21.3301,22.8363,28.9906,27.1855,16,12,16,23,18,28,21,22,32,17
502.472,0.837959,0.00364036,2,3,0,-501.49,1.90115,0.000192879,14.1009,15.341,17.6503,19.2656,20.5436,21.4299,20.7947,22.2298,28.0733,26.3624,18,16,27,23,28,17,16,21,18,24
502.978,0.654444,0.00364036,7,143,0,-497.649,1.89916,0.000195741,14.2294,15.5001,17.8705,19.5313,20.8468,21.7598,21.1054,22.5843,28.6199,26.8507,14,15,12,15,28,22,21,20,36,30
503.284,0.998598,0.00364036,5,35,0,-502.892,1.89907,0.000206842,14.8515,16.2564,18.8944,20.7546,22.2346,23.2649,22.5262,24.1974,31.0788,29.0522,12,18,19,23,24,21,19,20,28,28
503.183,0.972938,0.00364036,7,211,0,-501.789,1.90086,0.000198296,14.3949,15.6979,18.1322,19.8403,21.1946,22.1353,21.4611,22.9852,29.2181,27.3891,17,14,20,25,17,28,24,23,34,23
503.328,0.929529,0.00364036,2,3,0,-502.569,1.90084,0.000209513,15.0321,16.4734,19.1837,21.0981,22.6226,23.6848,22.9232,24.6466,31.7582,29.6615,17,10,18,20,16,23,26,27,32,37
503.25,0.942066,0.00364036,2,3,0,-502.954,1.90084,0.000211393,15.1417,16.6071,19.3659,21.3165,22.8712,23.9549,23.1778,24.9366,32.205,30.0604,17,19,16,19,20,19,20,21,30,21
503.538,0.954581,0.00364036,6,71,0,-502.728,1.90056,0.000201819,14.5878,15.9329,18.4508,20.2212,21.6269,22.6042,21.9036,23.4878,29.9846,28.0753,18,18,26,13,27,23,15,29,26,32
502.573,0.867006,0.00364036,6,103,0,-501.946,1.89993,0.000222064,15.7645,17.3711,20.4145,22.58,24.313,25.5246,24.6555,26.6246,34.8318,32.3994,5,17,15,22,28,21,23,33,31,32
502.405,0.987103,0.00364036,2,3,0,-502.094,1.89995,0.000187186,13.7777,14.9521,17.1318,18.6513,19.8509,20.6816,20.0864,21.4303,26.8779,25.2867,8,21,16,22,25,14,24,19,12,25
502.685,0.998377,0.00364036,6,103,0,-502.109,1.89983,0.000189404,13.8945,15.0935,17.3217,18.8771,20.1061,20.9576,20.3474,21.7255,27.3213,25.6854,13,13,19,19,30,34,19,27,28,30
503.1,0.995796,0.00364036,7,187,0,-501.892,1.9011,0.000208885,14.9996,16.4332,19.1282,21.031,22.546,23.6014,22.8447,24.5569,31.6185,29.5371,11,16,26,26,25,34,24,24,32,31
502.906,0.991443,0.00364036,5,43,0,-502.757,1.90125,0.000201007,14.5521,15.8882,18.3881,20.1451,21.5397,22.5091,21.8142,23.3854,29.8244,27.9328,12,13,26,13,26,20,17,19,27,24
502.538,0.902176,0.00364036,2,3,0,-502.135,1.90125,0.000194786,14.2065,15.4688,17.822,19.4698,20.7746,21.68,21.0311,22.4974,28.4768,26.7247,20,19,17,13,21,17,21,24,26,25
502.975,1,0.00364036,2,3,0,-502.582,1.90125,0.000204066,14.7251,16.0986,18.6732,20.4858,21.9263,22.9284,22.21,23.8349,30.5105,28.5468,15,16,29,18,23,27,25,18,24,30
503.009,0.918897,0.00364036,3,11,0,-502.411,1.90121,0.000207354,14.9128,16.3272,18.9836,20.8575,22.3486,23.3869,22.6425,24.3266,31.2641,29.2206,19,15,21,18,25,14,24,31,35,28
502.931,0.894119,0.00364036,2,3,0,-502.366,1.90121,0.000200486,14.5223,15.8521,18.3394,20.087,21.4738,22.4377,21.7468,23.3089,29.7082,27.8286,16,19,23,27,26,20,17,22,30,24
502.899,0.959676,0.00364036,2,7,0,-502.54,1.9012,0.000199454,14.4644,15.7817,18.2443,19.9735,21.3452,22.2982,21.6151,23.1594,29.4809,27.625,17,19,18,16,19,21,29,27,38,27
502.877,0.885555,0.00364036,4,19,0,-501.923,1.90118,0.000212072,15.1865,16.6612,19.4386,21.4032,22.9694,24.0613,23.2783,25.0506,32.3788,30.2159,14,10,16,14,26,22,23,17,42,34
502.648,0.922056,0.00364036,6,75,0,-501.187,1.90147,0.000207951,14.9512,16.3735,19.0458,20.9315,22.4323,23.4775,22.7281,24.4237,31.4116,29.3527,16,9,23,17,25,25,16,21,36,32
501.067,0.720106,0.00364036,6,95,0,-498.719,1.90048,0.000179792,13.3968,14.4918,16.5154,17.92,19.0256,19.7897,19.2424,20.4774,25.4539,24.0049,15,14,19,26,18,19,19,26,22,29
500.946,0.986927,0.00364036,2,7,0,-500.786,1.90046,0.000230406,16.2894,18.015,21.3,23.6488,25.5347,26.8562,25.908,28.058,37.0795,34.3964,15,19,31,27,26,21,22,21,30,51
502.472,1,0.00364036,2,3,0,-501.134,1.90045,0.000222055,15.7722,17.3794,20.4242,22.5906,24.3243,25.5364,24.667,26.6369,34.8476,32.4141,9,12,19,22,23,27,18,24,39,31
503.257,0.999945,0.00364036,6,123,0,-502.334,1.90019,0.000194707,14.1872,15.4472,17.7961,19.4408,20.7431,21.6467,20.9991,22.4625,28.43,26.6815,12,20,14,19,22,33,19,28,24,30
503.55,0.922429,0.00364036,6,87,0,-502.445,1.89982,0.000211909,15.1563,16.6269,19.3963,21.355,22.9164,24.005,23.2244,24.9912,32.2956,30.1399,11,17,20,28,26,26,28,23,28,27
502.742,0.871149,0.00364036,5,43,0,-502.296,1.8999,0.00022081,15.6878,17.2771,20.2855,22.4245,24.1356,25.3314,24.4736,26.4167,34.5075,32.1108,17,17,17,26,26,29,27,16,39,37
503.191,0.999739,0.00364036,7,155,0,-502.462,1.90067,0.000196293,14.2812,15.5604,17.9471,19.62,20.9453,21.8653,21.2059,22.6962,28.7809,26.9968,11,16,23,22,26,31,18,29,32,36
503.332,0.973422,0.00364036,6,79,0,-502.766,1.90035,0.000214612,15.3237,16.8303,19.6722,21.6854,23.2919,24.4128,23.609,25.4288,32.9689,30.7411,13,19,17,21,17,34,22,30,32,34
503.646,0.99996,0.00364036,7,135,0,-503.325,1.89992,0.000210149,15.0552,16.5033,19.2274,21.1522,22.6855,23.7539,22.9878,24.7216,31.8793,29.7684,23,22,19,17,19,32,24,24,28,28
502.673,0.993728,0.00364036,7,147,0,-502.139,1.89866,0.000199653,14.4389,15.7552,18.2164,19.9447,21.3158,22.2685,21.5856,23.1295,29.4498,27.5941,13,16,24,24,18,27,22,25,28,33
502.823,0.986983,0.00364036,5,43,0,-502.326,1.89872,0.000201461,14.5408,15.879,18.3836,20.1444,21.5421,22.5139,21.8173,23.3923,29.8497,27.9523,12,18,19,27,24,26,26,21,34,24
502.685,0.965146,0.00364036,1,1,0,-502.677,1.89872,0.000198521,14.3766,15.6796,18.114,19.8224,21.1771,22.1181,21.4436,22.9683,29.2046,27.3744,9,15,24,13,21,20,15,27,30,32
502.22,0.922713,0.00364036,5,51,0,-501.431,1.89885,0.000219803,15.6106,17.1844,20.162,22.2778,23.9696,25.1516,24.3038,26.2242,34.2144,31.8485,22,25,16,22,25,31,28,29,38,36
503.708,0.946951,0.00364036,6,115,0,-500.864,1.89977,0.000205193,14.7676,16.1529,18.7516,20.5824,22.0379,23.0508,22.3246,23.9672,30.7218,28.7339,16,19,21,20,17,19,26,27,28,31
503.616,0.977712,0.00364036,1,3,0,-503.603,1.89977,0.000200789,14.5184,15.8499,18.341,20.0915,21.4808,22.4464,21.7542,23.3193,29.7324,27.8485,12,16,22,26,22,21,16,25,29,29
503.264,0.926615,0.00364036,7,171,0,-501.574,1.90069,0.000197621,14.3551,15.6499,18.0678,19.7638,21.1082,22.0418,21.3726,22.8851,29.0672,27.2536,14,10,6,22,23,18,20,18,31,28
503.294,1,0.00364036,2,3,0,-503.237,1.9007,0.000212548,15.2072,16.6874,19.4759,21.4489,23.022,24.119,23.3324,25.113,32.4781,30.3039,17,15,24,22,24,21,16,29,31,26
503.499,0.994048,0.00364036,1,3,0,-503.26,1.9007,0.000204122,14.7202,16.0936,18.6682,20.4809,21.9214,22.9236,22.2051,23.8301,30.5064,28.5425,8,18,16,15,19,26,16,22,25,28
503.376,0.982903,0.00364036,3,11,0,-503.341,1.9007,0.000199798,14.4764,15.7972,18.2668,20.0013,21.3773,22.3334,21.6481,23.1975,29.5417,27.6788,15,21,22,17,28,25,23,19,32,28
503.434,0.995686,0.00364036,4,23,0,-503.274,1.90075,0.000202555,14.6322,15.9864,18.5227,20.3068,21.7238,22.7091,22.0028,23.6001,30.1548,28.2279,18,10,19,16,22,23,26,25,31,35
503.555,0.879072,0.00364036,5,35,0,-502.564,1.90058,0.000203026,14.6563,16.0161,18.5635,20.3559,21.7797,22.7699,22.06,23.6654,30.2554,28.3178,14,14,15,26,24,26,30,15,26,21
502.536,0.847483,0.00364036,2,3,0,-502.187,1.90059,0.000221057,15.7137,17.3074,20.3248,22.4705,24.187,25.3867,24.5262,26.4757,34.5949,32.1895,17,10,18,24,22,23,23,36,30,31
503.136,1,0.00364036,1,1,0,-502.666,1.90059,0.000215623,15.3873,16.9077,19.7772,21.8112,23.4349,24.568,23.7554,25.5955,33.2255,30.9702,9,17,21,21,15,34,26,26,29,30
502.843,0.954007,0.00364036,2,3,0,-502.758,1.9006,0.000191957,14.0431,15.2719,17.559,19.158,20.4226,21.2994,20.671,22.0906,27.8663,26.1759,14,15,19,26,17,17,18,36,28,20
502.596,0.987719,0.00364036,7,187,0,-500.217,1.89852,0.000208464,14.9367,16.3613,19.0387,20.9285,22.433,23.4809,22.7295,24.4296,31.4385,29.373,12,18,20,21,15,27,14,26,40,25
503.64,0.992789,0.00364036,7,179,0,-501.838,1.90022,0.00020112,14.5436,15.8796,18.3798,20.137,21.5318,22.5014,21.8064,23.3779,29.819,27.9266,20,11,22,19,24,15,24,21,26,23
503.225,0.986536,0.00364036,7,159,0,-502.47,1.90088,0.00019943,14.4584,15.775,18.2363,19.9645,21.3354,22.2878,21.6051,23.1486,29.4662,27.6114,18,10,14,11,19,20,22,27,41,27
503.11,0.921092,0.00364036,5,63,0,-502.113,1.90106,0.000200706,14.5325,15.8647,18.3569,20.1082,21.4981,22.4641,21.7716,23.3373,29.7523,27.8679,17,23,18,17,25,21,22,24,26,23
503.413,0.993481,0.00364036,6,95,0,-502.511,1.90068,0.000210405,15.0816,16.5341,19.2669,21.1981,22.7366,23.8088,23.04,24.7799,31.9643,29.8454,13,12,14,23,22,22,21,25,34,26
503.411,0.92069,0.00364036,7,151,0,-502.456,1.89945,0.000211929,15.152,16.6223,19.3911,21.3495,22.9107,23.9991,23.2186,24.9852,32.2886,30.1332,23,20,19,22,20,21,19,22,34,31
503.458,0.94703,0.00364036,2,3,0,-503.016,1.89945,0.000200155,14.4783,15.8017,18.2767,20.0154,21.3949,22.3536,21.6664,23.22,29.5831,27.7144,19,15,21,14,30,26,33,27,33,31
503.347,0.958678,0.00364036,6,107,0,-502.652,1.89962,0.000214242,15.2906,16.7914,19.6213,21.6257,23.2249,24.3406,23.5405,25.3518,32.8544,30.638,18,21,19,24,29,20,17,31,31,34
502.964,0.99512,0.00364036,6,99,0,-502.628,1.89914,0.000215319,15.3469,16.8611,19.7183,21.7432,23.3595,24.4874,23.6785,25.51,33.1024,30.8584,13,17,24,18,25,28,23,24,32,38
502.964,0.839848,0.00364036,2,3,0,-501.817,1.89914,0.000215319,15.3469,16.8611,19.7183,21.7432,23.3595,24.4874,23.6785,25.51,33.1024,30.8584,15,17,13,20,28,24,21,28,42,19
502.913,0.99913,0.00364036,5,51,0,-502.656,1.89897,0.000197395,14.3178,15.6078,18.0162,19.7054,21.0442,21.9739,21.3075,22.8136,28.9684,27.163,11,13,19,17,15,20,20,28,21,25
502.111,0.796186,0.00364036,2,3,0,-500.794,1.89899,0.000189066,13.8647,15.0589,17.2778,18.8263,20.0497,20.8973,20.29,21.6616,27.2298,25.6022,21,18,17,26,18,16,22,22,23,22
503.21,1,0.00364036,2,3,0,-502.102,1.899,0.000207029,14.8611,16.2683,18.9107,20.7744,22.2571,23.2895,22.5493,24.2238,31.1197,29.0887,14,17,15,22,24,21,25,23,31,35
503.099,0.995929,0.00364036,5,63,0,-502.803,1.89892,0.000202777,14.6178,15.9723,18.5093,20.2942,21.7119,22.6978,21.991,23.5894,30.1491,28.2206,20,20,12,25,24,17,13,19,26,30
503.611,0.984875,0.00364036,7,227,0,-502.91,1.89954,0.00020745,14.8934,16.3067,18.9612,20.8338,22.3239,23.3615,22.6175,24.3006,31.2343,29.1918,16,17,15,23,16,26,21,20,36,26
503.585,0.986092,0.00364036,5,43,0,-503.467,1.89948,0.000207209,14.8787,16.2888,18.9371,20.805,22.2913,23.3261,22.5842,24.2628,31.1766,29.1401,9,18,13,19,24,29,23,17,25,29
500.506,0.743195,0.00364036,7,171,0,-498.372,1.90142,0.000228129,16.1623,17.8567,21.0779,23.378,25.2232,26.5154,25.5883,27.6899,36.4924,33.877,11,10,20,22,31,20,25,39,33,45
500.288,0.991655,0.00364036,4,31,0,-499.375,1.90154,0.000181111,13.4796,14.5898,16.643,18.0693,19.1926,19.9691,19.4128,20.6682,25.7322,24.2569,10,16,13,12,23,15,18,30,31,20
500.474,1,0.00364036,2,3,0,-500.129,1.90153,0.000227487,16.124,17.8093,21.0122,23.2983,25.1318,26.4156,25.4946,27.5824,36.3224,33.7262,23,20,23,21,25,27,16,15,29,32
502.617,0.929545,0.00364036,3,11,0,-499.707,1.9015,0.000203278,14.6841,16.0482,18.6041,20.4028,21.8317,22.8255,22.113,23.7243,30.34,28.3946,14,16,21,13,29,16,18,19,36,34
