# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/xdtvvd3o.json
# init = 2 (Default)
# random
#   seed = 61061
# output
#   file = /home/lab5/output/code2-20230416112222_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
502.017,0.933288,0.000917276,2,3,0,-501.869,1.89908,0.000187666,13.7912,14.9699,17.1582,18.6842,19.889,20.7235,20.1256,21.4757,26.9504,25.351,14,17,19,15,20,14,23,15,30,26
502.26,0.998417,0.000917276,3,7,0,-501.836,1.90012,0.000186191,13.7271,14.8907,17.0491,18.553,19.7397,20.5612,19.9726,21.3016,26.6843,25.1128,14,13,20,19,18,21,13,22,35,23
502.318,0.953222,0.000917276,2,7,0,-500.287,1.89971,0.000223506,15.8491,17.4752,20.5585,22.7541,24.5122,25.7419,24.8598,26.8586,35.1994,32.7259,16,19,20,26,24,25,30,37,38,26
503.594,0.890556,0.000917276,1,3,0,-499.213,1.89955,0.00020853,14.9558,16.3828,19.0646,20.9576,22.4647,23.5144,22.7617,24.4647,31.4864,29.417,13,20,20,25,29,15,23,27,28,31
501.141,0.550458,0.000917276,1,3,0,-500.957,1.89774,0.00020642,14.8075,16.2054,18.8292,20.6791,22.1505,23.1748,22.4404,24.1018,30.9401,28.9266,12,20,11,33,13,24,22,34,24,35
503.405,1,0.000917276,2,3,0,-501.717,1.89924,0.000208496,14.9493,16.3753,19.0554,20.9473,22.4533,23.5023,22.7502,24.452,31.4687,29.4008,15,20,17,22,22,23,29,31,29,36
503.542,0.994451,0.000917276,2,7,0,-503.224,1.89939,0.000205137,14.7587,16.1429,18.7392,20.5682,22.0224,23.0343,22.3088,23.9498,30.6973,28.7116,26,20,14,15,17,26,21,25,40,36
503.671,0.987694,0.000917276,3,7,0,-503.11,1.89976,0.000208456,14.9547,16.381,19.0614,20.9535,22.4597,23.5088,22.7566,24.4586,31.4756,29.4077,18,12,23,23,21,21,25,23,38,28
503.527,0.876256,0.000917276,2,3,0,-502.956,1.90066,0.000206723,14.8682,16.2739,18.9131,20.7741,22.2545,23.2851,22.5462,24.2179,31.1006,29.0738,13,11,21,24,28,23,18,26,37,34
502.941,0.982755,0.000917276,2,3,0,-502.632,1.89956,0.000218425,15.5388,17.0951,20.0371,22.126,23.7953,24.9612,24.125,26.0189,33.8899,31.5606,18,13,23,24,27,20,29,19,36,27
502.693,0.970326,0.000917276,2,3,0,-502.403,1.89981,0.00022109,15.7035,17.2964,20.3124,22.4571,24.1729,25.3721,24.5119,26.4606,34.5766,32.1721,15,12,13,18,27,24,23,28,32,31
502.773,0.969514,0.000917276,2,3,0,-502.346,1.90065,0.000218865,15.5821,17.1461,20.1033,22.2035,23.8821,25.0547,24.2137,26.1186,34.0379,31.6939,12,13,12,14,16,25,32,30,31,33
503.231,0.963733,0.000917276,1,3,0,-501.918,1.90087,0.000211252,15.1339,16.5975,19.3527,21.3007,22.8531,23.9353,23.1593,24.9155,32.1723,30.0312,6,17,19,19,18,31,20,20,20,32
503.108,0.963872,0.000917276,1,3,0,-502.271,1.89972,0.000217366,15.4778,17.0201,19.9338,22.0013,23.6529,24.8061,23.979,25.852,33.6294,31.3289,21,19,17,19,21,20,24,22,33,38
501.827,0.795007,0.000917276,2,7,0,-498.669,1.90114,0.000187391,13.8051,14.9832,17.17,18.6946,19.8984,20.732,20.1347,21.4834,26.9511,25.354,12,8,30,25,17,25,28,27,25,27
502.117,1,0.000917276,1,1,0,-501.69,1.90111,0.000189285,13.9059,15.1051,17.3336,18.889,20.1179,20.9694,20.3593,21.7373,27.3322,25.6966,15,19,20,20,27,23,17,23,30,31
502.939,0.829038,0.000917276,2,7,0,-499.94,1.89891,0.000198861,14.3983,15.7056,18.1485,19.8632,21.2231,22.1678,21.4907,23.0214,29.2842,27.4459,19,15,20,14,19,23,15,24,26,30
503.666,0.915121,0.000917276,2,3,0,-502.269,1.89964,0.000204872,14.7473,16.1285,18.7188,20.5434,21.9939,23.0031,22.2796,23.9162,30.6445,28.6646,13,12,20,22,22,29,26,23,26,28
503.247,0.974417,0.000917276,2,7,0,-503.069,1.90063,0.000213935,15.2879,16.7861,19.6108,21.6111,23.2069,24.32,23.5218,25.329,32.8125,30.6021,15,19,28,31,23,22,26,33,32,28
501.29,0.775088,0.000917276,2,7,0,-501.252,1.90198,0.000216294,15.4487,16.9802,19.8716,21.922,23.5592,24.702,23.8824,25.7383,33.4381,31.1615,14,12,22,20,16,18,25,25,28,30
502.975,1,0.000917276,2,3,0,-501.539,1.90108,0.000212232,15.1945,16.6711,19.4524,21.4199,22.9885,24.0822,23.298,25.0732,32.4143,30.2474,12,15,20,26,15,28,26,27,34,34
503.506,0.911607,0.000917276,2,7,0,-502.009,1.89933,0.000206043,14.8097,16.205,18.8237,20.6695,22.1374,23.1592,22.4267,24.0839,30.903,28.8954,15,22,23,32,32,28,25,32,34,24
503.564,0.995379,0.000917276,3,7,0,-503.312,1.89958,0.000209975,15.04,16.4853,19.2041,21.1249,22.6548,23.7209,22.9565,24.6864,31.8272,29.7215,16,16,27,21,18,25,21,25,36,25
501.883,0.557364,0.000917276,2,3,0,-501.24,1.9019,0.000209436,15.0437,16.4855,19.1967,21.1116,22.6366,23.699,22.9372,24.6611,31.7738,29.6768,14,9,24,26,42,19,21,31,40,37
501.883,0.639413,0.000917276,1,1,0,-500.394,1.9019,0.000209436,15.0437,16.4855,19.1967,21.1116,22.6366,23.699,22.9372,24.6611,31.7738,29.6768,17,17,17,30,18,28,18,21,35,37
503.179,1,0.000917276,1,3,0,-501.635,1.9006,0.00021504,15.3528,16.8656,19.7195,21.7418,23.3558,24.482,23.6743,25.503,33.0821,30.8424,9,13,17,16,18,27,28,25,24,29
501.941,0.896574,0.000917276,2,3,0,-501.518,1.90028,0.000225751,15.9963,17.6549,20.8037,23.049,24.8485,26.1079,25.2044,27.2521,35.8122,33.2713,21,11,18,18,28,31,29,41,35,33
501.509,0.808057,0.000917276,2,3,0,-500.286,1.89837,0.000220165,15.6249,17.2029,20.189,22.3113,24.0085,25.1944,24.3438,26.2707,34.29,31.9151,28,14,23,13,22,33,21,21,36,34
503.205,1,0.000917276,2,3,0,-501.786,1.90076,0.000213195,15.2463,16.735,19.5406,21.5265,23.1103,24.2149,23.4228,25.2159,32.6368,30.4455,12,15,15,20,22,19,38,22,32,26
503.627,0.942193,0.000917276,2,3,0,-502.78,1.89963,0.000208495,14.955,16.3815,19.0627,20.9552,22.4618,23.5112,22.7588,24.4613,31.4806,29.412,16,21,11,16,22,39,17,21,30,26
502.401,0.811141,0.000917276,2,7,0,-500.445,1.89856,0.000197419,14.3133,15.603,18.0111,19.6999,21.0386,21.9681,21.3019,22.8078,28.9618,27.1566,4,15,16,28,20,24,13,18,28,24
503.508,0.781017,0.000917276,2,3,0,-500.478,1.90069,0.000204939,14.7667,16.1502,18.7449,20.5727,22.0257,23.0368,22.3119,23.9515,30.6922,28.7086,17,11,17,24,20,27,18,22,26,27
502.999,0.947843,0.000917276,2,7,0,-502.926,1.89888,0.000210334,15.0502,16.4992,19.2252,21.1516,22.6862,23.7556,22.9888,24.7242,31.8898,29.7764,16,16,14,27,18,29,27,22,43,37
501.928,0.923509,0.000917276,2,3,0,-501.687,1.89828,0.000214277,15.2721,16.7713,19.5984,21.6008,23.1984,24.313,23.5137,25.3232,32.8187,30.6044,16,16,19,17,24,22,22,21,27,34
502.938,1,0.000917276,2,7,0,-501.497,1.90119,0.000199947,14.4918,15.815,18.2894,20.0273,21.4061,22.3643,21.6775,23.2303,29.5887,27.7215,16,19,21,19,22,35,19,23,23,25
503.319,1,0.000917276,2,7,0,-502.622,1.89922,0.000210674,15.0753,16.5291,19.2649,21.1985,22.739,23.8127,23.0429,24.7853,31.9817,29.859,10,21,22,20,16,33,20,28,43,26
503.319,0.170691,0.000917276,1,3,0,-497.138,1.89922,0.000210674,15.0753,16.5291,19.2649,21.1985,22.739,23.8127,23.0429,24.7853,31.9817,29.859,14,13,20,19,28,22,27,28,41,32
502.678,0.842512,0.000917276,1,1,0,-502.645,1.89868,0.000212102,15.1505,16.6219,19.3931,21.3534,22.9161,24.0057,23.2244,24.9929,32.3054,30.1471,17,23,20,19,26,21,26,22,34,32
502.468,0.980271,0.000917276,2,3,0,-502.344,1.90148,0.000212275,15.203,16.6808,19.4643,21.4335,23.0035,24.0981,23.3132,25.0899,32.4376,30.2688,13,19,16,23,22,30,27,27,31,34
501.795,0.823474,0.000917276,1,1,0,-501.58,1.90187,0.000212542,15.2247,16.7065,19.4981,21.4733,23.0482,24.1464,23.3589,25.1414,32.5147,30.3381,8,21,22,32,25,21,28,25,30,33
501.993,1,0.000917276,1,1,0,-501.426,1.90173,0.000213363,15.271,16.7633,19.5761,21.5672,23.1553,24.263,23.4687,25.2668,32.7093,30.5115,15,13,23,25,26,24,15,24,44,33
498.744,0.766528,0.000917276,2,7,0,-497.051,1.90261,0.000224624,15.964,17.6105,20.7344,22.9605,24.7438,25.9915,25.0965,27.1247,35.5963,33.0828,17,20,19,28,20,33,32,27,31,33
503.103,0.99535,0.000917276,2,7,0,-499,1.89891,0.000207842,14.9066,16.3239,18.9865,20.8654,22.3606,23.4019,22.6553,24.3446,31.3056,29.2547,8,19,15,18,26,16,14,28,32,33
503.61,1,0.000917276,1,3,0,-503.055,1.89984,0.000210753,15.0891,16.5448,19.2843,21.2206,22.7634,23.8386,23.0676,24.8126,32.02,29.8939,13,15,17,26,19,24,24,14,39,38
502.037,0.899746,0.000917276,2,7,0,-501.821,1.90072,0.000223881,15.8881,17.5211,20.618,22.8239,24.5905,25.8262,24.9398,26.9485,35.3332,32.8463,22,15,16,21,24,25,19,31,40,29
503.478,0.999918,0.000917276,3,7,0,-501.437,1.90054,0.000199913,14.4805,15.8024,18.2744,20.0106,21.3881,22.3452,21.6591,23.2103,29.5621,27.6969,8,11,14,30,21,22,28,25,25,31
503.066,0.936799,0.000917276,2,7,0,-502.89,1.90115,0.000202679,14.645,16.0013,18.5416,20.3287,21.7481,22.7352,22.0276,23.6278,30.1947,28.2641,13,14,16,16,27,18,27,22,34,27
502.498,0.983843,0.000917276,3,7,0,-502.07,1.89936,0.000221176,15.7016,17.295,20.312,22.4575,24.174,25.3738,24.5132,26.4628,34.583,32.1772,15,20,21,18,20,20,23,24,34,39
501.427,0.814129,0.000917276,2,3,0,-500.774,1.90182,0.000218028,15.55,17.1044,20.0423,22.1276,23.7939,24.9576,24.123,26.0132,33.8662,31.5427,13,15,22,22,19,29,32,27,40,24
502.581,1,0.000917276,1,1,0,-501.664,1.90114,0.000216483,15.447,16.9797,19.8738,21.9263,23.5653,24.7095,23.8889,25.747,33.457,31.1773,15,17,15,26,20,21,22,24,44,19
501.593,0.959989,0.000917276,2,7,0,-500.745,1.89871,0.000187691,13.7874,14.966,17.154,18.6798,19.8846,20.7189,20.1211,21.4711,26.9455,25.3462,17,17,15,23,22,21,21,21,29,23
500.677,1,0.000917276,2,3,0,-500.307,1.90094,0.000179372,13.3812,14.4723,16.4882,17.887,18.988,19.7487,19.2038,20.4334,25.3863,23.9444,19,9,22,25,21,17,16,11,18,20
502.126,1,0.000917276,2,3,0,-500.341,1.9007,0.00018673,13.7637,14.934,17.1053,18.6187,19.8132,20.6402,20.0476,21.3857,26.807,25.2238,5,18,11,24,20,14,19,21,19,19
502.74,1,0.000917276,2,3,0,-502.054,1.89929,0.00019208,14.0314,15.26,17.5469,19.1458,20.4104,21.2873,20.6589,22.0785,27.8553,26.1645,14,19,18,15,15,21,20,16,29,25
503.467,0.975176,0.000917276,2,3,0,-502.548,1.90051,0.000199394,14.4512,15.7669,18.2264,19.9533,21.3231,22.2749,21.5927,23.135,29.4476,27.5943,8,14,25,15,14,20,17,30,21,32
501.175,0.795684,0.000917276,2,3,0,-500.839,1.8984,0.000187962,13.7976,14.9788,17.1721,18.7018,19.9098,20.7465,20.147,21.5008,26.9915,25.3872,15,12,15,23,17,21,26,34,20,34
499.624,0.731702,0.000917276,2,3,0,-499.167,1.9026,0.000191254,14.0331,15.2564,17.5322,19.1225,20.38,21.2518,20.6271,22.0382,27.7766,26.0977,11,27,14,22,24,25,21,26,29,21
500.647,1,0.000917276,1,1,0,-499.32,1.90224,0.00019282,14.1132,15.3539,17.6644,19.2804,20.559,21.4457,20.8103,22.246,28.0917,26.3802,22,18,17,18,26,18,26,23,40,31
502.343,1,0.000917276,1,1,0,-500.981,1.90142,0.000195121,14.2274,15.4937,17.8551,19.5089,20.8186,21.7275,21.0761,22.5481,28.5526,26.7929,15,16,22,23,20,26,24,30,20,34
501.436,0.967216,0.000917276,2,7,0,-498.432,1.89883,0.000225054,15.9302,17.5766,20.701,22.9279,24.7122,25.9607,25.0651,27.0949,35.5756,33.059,9,23,18,27,20,26,19,25,36,31
503.022,0.982244,0.000917276,2,7,0,-500.773,1.90088,0.000196179,14.2781,15.5561,17.9408,19.612,20.936,21.8551,21.1964,22.6851,28.7629,26.9809,7,15,16,16,16,24,33,10,24,38
502.247,0.501472,0.000917276,2,5,0,-499.001,1.90169,0.000209968,15.0713,16.5196,19.244,21.1687,22.7017,23.77,23.004,24.7375,31.8928,29.7828,13,15,21,29,17,29,22,22,26,27
503.384,1,0.000917276,2,7,0,-502.278,1.90086,0.000205619,14.808,16.2002,18.8122,20.6529,22.1166,23.1353,22.405,24.057,30.8528,28.8525,11,14,15,23,25,27,23,20,35,25
503.617,0.998132,0.000917276,1,3,0,-503.296,1.90044,0.000202653,14.6331,15.9881,18.526,20.3113,21.7293,22.7154,22.0085,23.6071,30.1672,28.2387,8,15,17,26,29,12,23,27,29,28
503.436,0.984675,0.000917276,3,7,0,-503.436,1.89936,0.000200982,14.5233,15.8566,18.3512,20.1045,21.4961,22.4633,21.77,23.3377,29.7628,27.8752,10,18,21,22,16,22,21,24,25,28
502.246,0.889053,0.000917276,2,3,0,-502.172,1.90152,0.000195884,14.2709,15.5463,17.9256,19.5928,20.9134,21.8301,21.1731,22.6579,28.7181,26.9415,13,15,21,18,17,18,27,19,22,30
503.085,0.8904,0.000917276,2,3,0,-501.823,1.89948,0.000194335,14.1568,15.4116,17.7503,19.3875,20.6836,21.5829,20.9384,22.3947,28.3314,26.5922,11,15,6,21,23,19,17,16,36,33
503.623,0.961874,0.000917276,2,7,0,-502.183,1.89982,0.000210342,15.0649,16.5153,19.2441,21.1724,22.7086,23.7791,23.0115,24.7487,31.9217,29.8061,11,18,20,20,28,14,23,33,25,25
502.481,0.795016,0.000917276,2,3,0,-502.034,1.90154,0.000210176,15.0812,16.5319,19.2612,21.1896,22.7258,23.7963,23.0287,24.7658,31.9373,29.8224,13,17,14,16,26,18,21,26,38,32
503.071,0.945877,0.000917276,2,5,0,-500.93,1.89987,0.000192722,14.0744,15.3111,17.6138,19.2244,20.4986,21.3823,20.749,22.1798,28.0047,26.2994,16,19,27,19,23,20,20,23,27,31
501.918,0.846517,0.000917276,2,3,0,-501.594,1.90129,0.00018934,13.9114,15.1114,17.3414,18.898,20.1279,20.9801,20.3695,21.7486,27.3482,25.7111,10,13,19,14,23,26,24,23,38,27
500.19,0.580725,0.000917276,1,3,0,-497.737,1.90264,0.000200237,14.5292,15.8578,18.3427,20.0884,21.4735,22.4361,21.7461,23.3061,29.6957,27.8192,10,10,17,24,15,22,22,30,43,26
497.363,0.904478,0.000917276,2,3,0,-496.589,1.89715,0.000181905,13.4617,14.5755,16.6363,18.0685,19.1968,19.977,19.4181,20.6795,25.771,24.2872,12,13,25,18,18,16,16,25,28,26
497.053,1,0.000917276,3,7,0,-495.391,1.902,0.000170097,12.924,13.9213,15.7538,17.0185,18.0103,18.6939,18.2044,19.3079,23.7204,22.4408,9,14,12,17,18,15,29,19,22,28
499.831,1,0.000917276,2,7,0,-496.843,1.89806,0.000183269,13.5452,14.6746,16.766,18.2207,19.3673,20.1605,19.5923,20.8749,26.0574,24.5462,13,14,18,14,25,20,12,14,19,28
500.92,1,0.000917276,2,3,0,-499.199,1.90179,0.000187487,13.8191,14.999,17.1893,18.7165,19.9223,20.7573,20.159,21.51,26.9876,25.3875,12,11,18,22,14,16,24,28,33,23
503.201,0.99452,0.000917276,2,7,0,-499.284,1.89923,0.000213013,15.2122,16.6962,19.4928,21.4721,23.0505,24.1512,23.3619,25.1487,32.5427,30.3596,16,16,16,24,21,24,21,24,35,31
502.982,0.995829,0.000917276,2,7,0,-502.538,1.89964,0.000218329,15.5342,17.0894,20.029,22.116,23.7838,24.9486,24.1132,26.0053,33.8683,31.5415,19,24,23,27,33,20,26,28,32,39
502.847,0.764188,0.000917276,2,3,0,-501.763,1.89892,0.000214067,15.2696,16.767,19.5903,21.5899,23.1851,24.2979,23.4998,25.3065,32.7886,30.5785,14,20,22,25,25,26,29,23,37,33
503.66,0.79267,0.000917276,2,3,0,-501.338,1.90041,0.000205832,14.8135,16.2077,18.8239,20.6678,22.1341,23.1546,22.423,24.0781,30.8877,28.8831,13,21,11,15,26,27,20,18,35,32
500.122,0.537199,0.000917276,2,7,0,-498.922,1.89767,0.000220153,15.6133,17.19,20.1737,22.2943,23.9901,25.1751,24.3251,26.2504,34.2631,31.8902,19,19,21,21,33,15,25,32,36,29
501.803,1,0.000917276,2,3,0,-500.34,1.90138,0.000220665,15.7024,17.292,20.301,22.4401,24.1511,25.3469,24.4892,26.4322,34.5217,32.1256,19,16,19,23,19,16,24,30,38,41
501.726,1,0.000917276,2,3,0,-501.33,1.89879,0.000222956,15.801,17.418,20.483,22.6649,24.4116,25.6332,24.757,26.7424,35.0237,32.5684,17,19,18,25,22,25,20,33,37,34
503.461,0.770398,0.000917276,2,5,0,-499.649,1.8993,0.000203467,14.6624,16.0259,18.5807,20.3789,21.8075,22.8012,22.0888,23.6999,30.3157,28.3701,11,6,24,18,21,18,21,25,34,28
503.698,1,0.000917276,2,3,0,-503.492,1.89993,0.000202531,14.6188,15.9716,18.5052,20.2874,21.7029,22.6872,21.9816,23.5772,30.1246,28.1999,13,16,17,25,23,27,24,21,26,25
503.698,0.799748,0.000917276,2,7,0,-502.228,1.89993,0.000202531,14.6188,15.9716,18.5052,20.2874,21.7029,22.6872,21.9816,23.5772,30.1246,28.1999,8,22,17,20,24,27,30,22,38,24
503.246,0.885357,0.000917276,2,7,0,-502.493,1.90096,0.000208852,14.9956,16.4286,19.1223,21.0243,22.5385,23.5933,22.837,24.5484,31.6063,29.526,19,22,16,21,26,16,21,20,43,33
503.045,0.965485,0.000917276,1,3,0,-501.64,1.90028,0.000217967,15.5225,17.0738,20.0055,22.0864,23.7492,24.9103,24.0775,25.9636,33.7992,31.4808,13,31,16,16,23,23,21,22,29,33
502.362,0.623671,0.000917276,2,5,0,-500.322,1.90167,0.00020648,14.8694,16.2735,18.9092,20.7675,22.2457,23.2747,22.537,24.206,31.0762,29.0532,14,15,14,22,19,24,17,27,34,31
503.565,0.922037,0.000917276,1,3,0,-501.954,1.89944,0.000204116,14.7014,16.073,18.6442,20.4545,21.8931,22.894,22.1765,23.7993,30.4668,28.5054,12,21,24,22,21,14,25,19,37,25
503.132,0.971572,0.000917276,2,7,0,-502.716,1.90003,0.000193208,14.1031,15.3456,17.6598,19.2788,20.5599,21.4485,20.8117,22.2505,28.1106,26.3946,15,15,23,19,17,17,19,23,30,23
502.886,0.865471,0.000917276,2,3,0,-501.947,1.89965,0.000191547,14.0075,15.2305,17.5062,19.0967,20.3545,21.2265,20.6016,22.0133,27.755,26.0749,16,22,14,20,18,22,25,18,35,26
503.657,1,0.000917276,2,3,0,-502.914,1.90033,0.000202575,14.627,15.9809,18.5166,20.3003,21.717,22.7021,21.9959,23.593,30.1463,28.2198,18,12,18,17,15,29,20,20,30,23
503.731,0.994056,0.000917276,2,7,0,-503.496,1.8999,0.000205697,14.7981,16.1899,18.8014,20.6418,22.1052,23.1238,22.3936,24.0454,30.8408,28.8405,22,17,14,15,18,25,22,22,32,30
503.456,0.929567,0.000917276,3,7,0,-502.962,1.90035,0.000212856,15.22,16.7036,19.4992,21.4776,23.0552,24.1553,23.3664,25.1523,32.5411,30.3596,19,10,25,27,19,24,26,19,25,32
503.633,0.705497,0.000917276,2,3,0,-501.365,1.90039,0.000202559,14.6272,15.981,18.5164,20.3,21.7165,22.7016,21.9954,23.5923,30.1449,28.2186,13,19,12,22,31,29,26,18,29,20
503.7,0.818561,0.000917276,2,3,0,-502.531,1.90018,0.000202985,14.6481,16.0068,18.5522,20.3431,21.7657,22.7551,22.0459,23.6499,30.2341,28.2982,6,5,13,18,25,25,23,21,35,34
502.331,0.928862,0.000917276,2,7,0,-502.126,1.9,0.00022368,15.8643,17.4933,20.5824,22.7823,24.5441,25.7763,24.8924,26.8954,35.2551,32.7758,18,14,15,29,28,20,20,27,42,24
503.228,0.914865,0.000917276,2,5,0,-499.906,1.8994,0.000196725,14.2869,15.5695,17.9634,19.6415,20.9713,21.8946,21.2329,22.7284,28.8369,27.0455,12,10,16,21,20,14,20,35,29,34
503.415,0.969097,0.000917276,2,3,0,-503.123,1.90036,0.000197363,14.3359,15.6273,18.0383,19.7292,21.0694,22.0001,21.3331,22.8407,29.0017,27.1945,14,18,18,13,24,12,23,23,28,35
502.247,0.349804,0.000917276,2,3,0,-496.258,1.89845,0.000197744,14.3297,15.623,18.0385,19.7328,21.0759,22.0087,21.3401,22.8513,29.0285,27.2163,21,11,19,16,25,21,32,21,33,26
503.252,1,0.000917276,2,3,0,-502.381,1.89913,0.000200893,14.5149,15.8468,18.3387,20.09,21.4799,22.446,21.7535,23.3193,29.7361,27.8511,19,18,24,26,23,21,31,26,21,29
503.282,1,0.000917276,2,3,0,-503.197,1.90087,0.000200709,14.53,15.8619,18.3538,20.1048,21.4945,22.4603,21.768,23.3334,29.7474,27.8633,15,16,20,29,27,18,18,20,25,26
502.946,0.959999,0.000917276,1,3,0,-501.581,1.90019,0.000191536,14.0145,15.238,17.5147,19.1059,20.3642,21.2366,20.6115,22.0237,27.7678,26.087,13,12,21,17,20,21,20,23,28,23
502.765,0.752713,0.000917276,2,7,0,-500.655,1.89929,0.000218626,15.5466,17.1052,20.0519,22.1443,23.8166,24.9847,24.1469,26.0444,33.9313,31.5972,17,10,22,19,24,31,31,30,33,37
503.375,1,0.000917276,2,3,0,-502.805,1.90023,0.000214502,15.3153,16.8204,19.659,21.6698,23.2742,24.3936,23.5909,25.4083,32.9379,30.7134,17,21,27,19,23,22,19,32,34,30
503.551,0.99789,0.000917276,2,7,0,-503.336,1.89961,0.000210647,15.0796,16.5336,19.2697,21.2035,22.7443,23.8181,23.0481,24.7907,31.9877,29.8648,20,18,14,27,25,13,23,26,34,28
502.646,0.743966,0.000917276,2,3,0,-502.297,1.90149,0.000206128,14.8465,16.246,18.8724,20.7238,22.1963,23.2212,22.4864,24.1487,30.9894,28.9754,17,25,18,22,33,18,28,20,31,29
503.142,0.982967,0.000917276,2,7,0,-500.534,1.90055,0.000194797,14.1973,15.4588,17.8106,19.4575,20.7615,21.6663,21.0178,22.4833,28.4593,26.7082,12,7,24,27,12,22,20,18,35,30
499.763,0.852982,0.000917276,2,3,0,-499.408,1.8998,0.000173514,13.067,14.0963,15.9915,17.3022,18.3314,19.0414,18.5329,19.6796,24.2771,22.942,7,9,14,16,15,25,21,18,30,33
499.749,0.990028,0.000917276,2,3,0,-498.912,1.90028,0.000173435,13.0693,14.0983,15.9929,17.3031,18.3318,19.0415,18.5332,19.6794,24.2746,22.9402,11,11,20,21,19,25,19,23,29,23
501.753,1,0.000917276,2,3,0,-499.768,1.90016,0.000183067,13.5631,14.6927,16.7843,18.2389,19.3853,20.1783,19.6102,20.8925,26.073,24.5625,13,11,20,17,14,16,21,18,30,20
500.411,0.943757,0.000917276,2,3,0,-500.221,1.9004,0.000176471,13.225,14.2852,16.2407,17.5954,18.6604,19.3957,18.869,20.057,24.8314,23.4432,14,17,23,13,23,20,22,18,31,22
501.675,0.962173,0.000917276,3,7,0,-499.143,1.9,0.000182582,13.5355,14.6597,16.7407,18.1875,19.3276,20.1161,19.5512,20.8262,25.975,24.474,14,15,28,25,13,17,15,17,26,23
501.562,0.994007,0.000917276,2,3,0,-501.482,1.89972,0.000182229,13.5133,14.6335,16.7064,18.1473,19.2827,20.0678,19.5053,20.7747,25.8998,24.406,11,12,21,25,22,22,18,18,32,23
502.71,0.944164,0.000917276,2,3,0,-501.246,1.89951,0.000190574,13.953,15.1647,17.4183,18.9924,20.2368,21.0992,20.4812,21.8772,27.551,25.8915,18,14,20,20,17,18,22,17,28,20
502.273,0.800668,0.000917276,2,7,0,-500.117,1.90163,0.000211406,15.1545,16.6212,19.3825,21.3351,22.8911,23.9759,23.1981,24.9585,32.2338,30.0872,16,9,28,15,17,27,22,27,26,26
500.3,0.548484,0.000917276,1,1,0,-500.042,1.90261,0.000209236,15.0427,16.483,19.191,21.1034,22.6262,23.6872,22.9265,24.6478,31.7491,29.6556,14,25,21,32,32,27,23,13,43,31
502.458,0.994754,0.000917276,2,7,0,-500.265,1.89862,0.000196953,14.2885,15.5728,17.9701,19.6509,20.983,21.9078,21.2449,22.7432,28.8635,27.0685,20,14,19,17,15,30,24,24,30,27
502.818,0.900736,0.000917276,1,3,0,-501.427,1.90082,0.000193211,14.1145,15.3579,17.674,19.2944,20.5766,21.4659,20.8286,22.2686,28.1336,26.4162,12,17,17,19,32,16,25,23,37,23
503.033,0.957065,0.000917276,2,3,0,-502.37,1.90025,0.000192465,14.0658,15.3,17.5979,19.2047,20.4759,21.3574,20.7257,22.1529,27.9621,26.2615,16,9,20,15,21,19,25,18,25,27
503.274,0.659461,0.000917276,2,3,0,-500.569,1.89905,0.00020504,14.7482,16.1307,18.7237,20.5503,22.0025,23.013,22.2886,23.9272,30.6648,28.6821,10,15,24,24,22,22,31,18,27,24
503.414,0.818999,0.000917276,2,3,0,-502.095,1.8993,0.000201525,14.5529,15.8927,18.4003,20.1632,21.5628,22.5357,21.8383,23.4154,29.8814,27.9814,11,21,19,19,26,25,23,22,33,36
503.619,0.901784,0.000917276,2,3,0,-502.828,1.89953,0.000206166,14.8196,16.2168,18.839,20.6875,22.1576,23.181,22.4473,24.107,30.9374,28.9264,15,18,25,23,21,21,28,28,21,24
503.134,0.947448,0.000917276,2,7,0,-503.016,1.90099,0.000199573,14.468,15.7864,18.2514,19.9823,21.3554,22.3095,21.6256,23.1717,29.5007,27.6425,16,13,16,20,19,24,23,18,28,33
