# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.0034233
# Diagonal elements of inverse mass matrix:
# 1.08525e-05, 9.90112e-06
502.971,0.975024,0.0034233,2,7,0,-502.935,1.90105,0.000212764,15.2254,16.7089,19.504,21.482,23.0592,24.1591,23.3704,25.1557,32.542,30.3613,16,20,21,22,16,30,18,21,29,36
502.898,0.680361,0.0034233,5,39,0,-499.425,1.90068,0.000192991,14.1005,15.3413,17.652,19.2684,20.5474,21.4344,20.7987,22.235,28.0836,26.3712,23,12,15,16,26,21,16,30,23,27
501.331,0.894983,0.0034233,2,3,0,-501.039,1.90067,0.00022799,16.1415,17.8326,21.0474,23.3427,25.1839,26.4732,25.5482,27.6452,36.4273,33.818,10,27,18,28,28,22,23,34,43,42
503.057,0.939682,0.0034233,6,95,0,-499.836,1.90032,0.000192859,14.0881,15.3269,17.6338,19.2474,20.524,21.4095,20.7749,22.2085,28.0457,26.3367,11,13,13,21,23,16,21,21,41,33
503.694,0.981017,0.0034233,2,3,0,-502.885,1.90031,0.000205989,14.821,16.2171,18.8369,20.6835,22.1521,23.1743,22.4415,24.0993,30.9208,28.9126,11,13,17,19,25,21,21,30,34,21
503.614,0.982027,0.0034233,1,3,0,-503.599,1.90031,0.000209905,15.0469,16.4924,19.2114,21.1322,22.6622,23.7282,22.9638,24.6937,31.8339,29.7284,14,11,20,21,26,32,19,32,37,23
503.08,0.942071,0.0034233,7,203,0,-501.716,1.90039,0.000193315,14.1139,15.358,17.6755,19.2969,20.5799,21.4699,20.8321,22.2732,28.1428,26.424,11,13,14,17,16,21,18,29,28,34
503.719,0.999027,0.0034233,6,83,0,-503.075,1.9,0.000203304,14.6635,16.0259,18.5786,20.375,21.8022,22.7948,22.0832,23.6926,30.3003,28.3572,16,10,15,15,28,16,26,23,29,32
501.763,0.891954,0.0034233,7,131,0,-501.454,1.89863,0.00018982,13.9001,15.1023,17.3371,18.8974,20.1305,20.985,20.3727,21.7556,27.3729,25.7304,11,14,18,16,22,15,18,14,31,16
502.771,1,0.0034233,2,3,0,-501.591,1.89863,0.000204271,14.6983,16.0707,18.6436,20.4553,21.8952,22.8969,22.1787,23.803,30.4773,28.5138,19,12,24,29,26,23,21,26,43,22
501.382,0.822805,0.0034233,3,15,0,-500.866,1.89867,0.000224185,15.8743,17.5082,20.6074,22.8153,24.5837,25.8208,24.9334,26.9444,35.3409,32.8502,15,18,14,23,30,22,21,26,30,32
501.688,0.764742,0.0034233,5,39,0,-498.044,1.89852,0.000190404,13.9302,15.1388,17.3864,18.9562,20.197,21.057,20.4408,21.8328,27.4894,25.835,11,20,17,19,17,21,24,20,25,23
501.378,0.978933,0.0034233,2,3,0,-501.157,1.89852,0.000188058,13.8044,14.9868,17.1825,18.7139,19.9233,20.761,20.1608,21.5162,27.0141,25.4076,14,16,15,13,14,21,25,23,28,18
502.582,0.997089,0.0034233,3,11,0,-501.433,1.89856,0.000201022,14.5139,15.8465,18.3402,20.0927,21.4838,22.4507,21.7576,23.3248,29.7477,27.8608,15,12,24,17,26,21,26,22,29,26
502.105,0.984142,0.0034233,6,71,0,-501.449,1.89822,0.000203771,14.6639,16.0295,18.5891,20.3909,21.8225,22.8184,22.1045,23.7192,30.3516,28.4008,19,11,22,20,30,16,15,19,35,28
502.596,0.91888,0.0034233,6,87,0,-501.01,1.89914,0.000219051,15.5698,17.1339,20.0918,22.1926,23.8719,25.045,24.2036,26.1094,34.0335,31.6879,19,12,19,17,24,28,27,34,39,30
503.033,0.998566,0.0034233,4,31,0,-502.442,1.8991,0.000213969,15.2665,16.7629,19.5842,21.5821,23.176,24.2878,23.4905,25.2956,32.7706,30.5626,11,18,17,18,27,19,20,21,40,30
502.75,0.976774,0.0034233,2,3,0,-502.709,1.8991,0.000217337,15.4665,17.0075,19.9187,21.9843,23.6344,24.7865,23.9602,25.8315,33.6016,31.3032,14,20,22,28,23,35,35,33,39,43
503.704,0.960293,0.0034233,6,91,0,-501.916,1.89977,0.000204607,14.7341,16.1122,18.6963,20.5163,21.9629,22.9694,22.2478,23.8799,30.5881,28.6144,25,22,18,30,23,22,28,17,30,28
503.353,0.945937,0.0034233,7,199,0,-502.692,1.89921,0.000201696,14.5613,15.903,18.4145,20.1804,21.5823,22.557,21.8583,23.4382,29.9168,28.013,16,15,13,21,14,17,19,33,25,31
503.417,0.996866,0.0034233,3,15,0,-503.306,1.89922,0.000206397,14.8282,16.2278,18.8549,20.7072,22.1804,23.206,22.4707,24.1341,30.9808,28.9648,11,17,19,24,26,12,27,30,33,36
502.703,0.90627,0.0034233,3,7,0,-502.569,1.89919,0.000218497,15.5373,17.094,20.0369,22.1265,23.7964,24.9628,24.1262,26.0209,33.8954,31.5651,17,20,18,18,29,35,14,24,41,32
502.715,1,0.0034233,2,7,0,-502.71,1.8992,0.000192553,14.0557,15.2896,17.5869,19.1936,20.4646,21.346,20.7143,22.1414,27.9506,26.25,7,14,19,23,23,14,19,22,23,23
503.397,0.989454,0.0034233,6,71,0,-502.461,1.8994,0.000199509,14.4415,15.7571,18.2166,19.9436,21.3136,22.2655,21.5832,23.1257,29.4399,27.586,9,14,22,14,24,29,23,19,29,35
503.542,0.989757,0.0034233,7,147,0,-503.142,1.89989,0.000198712,14.4041,15.7108,18.1526,19.8664,21.2254,22.1695,21.4928,23.0225,29.2803,27.4436,11,25,13,22,15,24,31,18,31,20
502.202,0.875147,0.0034233,7,191,0,-501.081,1.89869,0.000192869,14.0658,15.3027,17.6061,19.2173,20.492,21.3761,20.7425,22.174,28.0024,26.296,12,12,12,14,15,29,15,21,35,26
503.099,0.974435,0.0034233,7,175,0,-500.365,1.90015,0.000192945,14.0905,15.3301,17.6386,19.2534,20.531,21.4171,20.7821,22.2168,28.0592,26.3486,19,20,20,18,18,20,22,19,27,25
503.551,0.99963,0.0034233,7,167,0,-500.984,1.90062,0.00020456,14.744,16.1227,18.7079,20.5285,21.9756,22.9825,22.2607,23.8933,30.6036,28.6293,11,10,21,22,26,25,20,22,30,32
503.628,0.985833,0.0034233,7,159,0,-502.614,1.90004,0.000200307,14.4953,15.8213,18.3014,20.0438,21.4263,22.3872,21.6984,23.2556,29.6338,27.7606,14,15,17,19,22,26,18,23,30,24
499.831,0.374813,0.0034233,2,3,0,-498.029,1.90004,0.000235401,16.5999,18.3985,21.8327,24.2952,26.2763,27.6665,26.6689,28.932,38.4663,35.6248,13,19,26,31,28,20,33,28,42,40
501.099,1,0.0034233,2,3,0,-499.418,1.90003,0.000179493,13.3753,14.4667,16.4832,17.8826,18.9841,19.7452,19.2,20.4302,25.3861,23.9433,15,16,10,19,24,17,18,19,28,17
501.705,0.990745,0.0034233,6,123,0,-498.953,1.90031,0.000182946,13.5587,14.6872,16.7765,18.2294,19.3744,20.1664,19.599,20.8798,26.0533,24.5449,7,9,23,16,29,21,12,24,23,33
503.67,0.946322,0.0034233,1,3,0,-501.221,1.90031,0.000207988,14.9359,16.357,19.0271,20.9113,22.411,23.4554,22.7066,24.4009,31.3836,29.3262,10,20,21,18,25,24,23,33,28,22
503.525,0.999354,0.0034233,7,223,0,-503.031,1.89936,0.000205259,14.7653,16.1509,18.7501,20.5814,22.0374,23.0506,22.3242,23.9673,30.7243,28.7357,8,21,20,27,26,27,19,21,29,19
503.49,1,0.0034233,5,43,0,-503.481,1.89931,0.000205921,14.8023,16.1961,18.8117,20.6552,22.1212,23.1416,22.4101,24.065,30.8743,28.8697,26,13,15,31,17,22,25,25,28,22
503.719,0.999977,0.0034233,7,171,0,-502.097,1.90021,0.000205164,14.7724,16.1581,18.7571,20.5882,22.044,23.057,22.3307,23.9735,30.7288,28.7408,14,17,20,14,19,18,24,32,26,32
503.254,0.892738,0.0034233,2,3,0,-503.069,1.90021,0.00019471,14.1877,15.4477,17.7967,19.4416,20.7439,21.6476,20.9999,22.4634,28.4312,26.6826,13,11,16,22,13,22,25,29,22,26
503.003,0.999193,0.0034233,6,115,0,-502.32,1.90074,0.000194537,14.1857,15.4444,17.7907,19.4335,20.7341,21.6365,20.9897,22.4512,28.4098,26.664,13,12,19,20,24,23,18,19,32,21
503.221,0.995587,0.0034233,7,191,0,-502.26,1.8995,0.000215169,15.3436,16.8563,19.7106,21.7332,23.3476,24.4741,23.6662,25.4954,33.0774,30.8367,19,13,23,19,23,15,21,31,33,40
502.177,0.865405,0.0034233,7,187,0,-500.956,1.90115,0.000220092,15.664,17.2454,20.2377,22.3644,24.0651,25.2534,24.4011,26.3319,34.3668,31.9874,14,17,17,25,20,25,18,31,30,31
503.065,0.93329,0.0034233,2,3,0,-501.754,1.90114,0.000202167,14.616,15.966,18.4938,20.2716,21.6833,22.6649,21.9612,23.5524,30.0797,28.1612,15,12,19,24,20,26,15,13,35,26
502.745,0.942537,0.0034233,1,3,0,-502.73,1.90114,0.000195881,14.2653,15.5402,17.9186,19.5851,20.9052,21.8215,21.1647,22.6489,28.7066,26.9308,18,10,21,21,21,25,17,21,32,28
502.779,0.99185,0.0034233,6,67,0,-502.259,1.90123,0.000212687,15.2235,16.7062,19.4998,21.4767,23.0529,24.1521,23.3639,25.148,32.529,30.35,13,22,18,36,21,21,36,21,36,31
503.6,0.998778,0.0034233,7,239,0,-502.701,1.90034,0.000200822,14.5285,15.8611,18.3544,20.1065,21.4971,22.4636,21.7708,23.3373,29.7565,27.8708,17,18,17,31,23,18,24,27,30,27
503.634,0.996305,0.0034233,7,215,0,-503.114,1.8997,0.000201864,14.5779,15.9223,18.4392,20.2089,21.614,22.591,21.8907,23.4743,29.969,28.0603,13,20,22,21,30,13,25,24,22,20
503.536,0.958185,0.0034233,2,7,0,-503.312,1.89971,0.00021167,15.1407,16.6081,19.3709,21.3248,22.8821,23.9678,23.1893,24.9514,32.2349,30.0856,12,14,18,10,21,25,17,23,26,40
503.637,0.972329,0.0034233,6,107,0,-503.03,1.89979,0.000201261,14.5451,15.8823,18.3848,20.1438,21.5401,22.5107,21.8149,23.3882,29.8372,27.9424,14,12,11,24,30,27,32,20,27,17
503.396,0.992572,0.0034233,6,127,0,-502.196,1.8992,0.000204435,14.7159,16.0911,18.6695,20.4852,21.9284,22.9324,22.2126,23.8407,30.5316,28.5631,8,17,22,19,16,23,24,15,29,34
502.706,0.869301,0.0034233,6,67,0,-501.799,1.89912,0.000217873,15.4988,17.0469,19.9727,22.0493,23.7084,24.8671,24.0361,25.9181,33.736,31.423,14,17,23,23,18,11,27,22,31,33
502.266,0.813575,0.0034233,2,3,0,-500.935,1.8991,0.000189376,13.883,15.0808,17.3068,18.8606,20.0883,20.9389,20.3294,21.7061,27.2959,25.6617,14,17,23,29,15,17,22,22,17,29
503.596,0.9937,0.0034233,7,175,0,-501.352,1.90019,0.000199898,14.4747,15.796,18.2667,20.002,21.3788,22.3355,21.6498,23.2001,29.5486,27.6844,8,22,12,17,20,27,24,23,30,34
501.42,0.807805,0.0034233,6,75,0,-500.885,1.90058,0.000181943,13.5099,14.628,16.6966,18.1344,19.2671,20.0503,19.4892,20.7555,25.8669,24.3772,17,18,13,24,16,16,25,16,23,23
501.326,0.990813,0.0034233,2,3,0,-500.527,1.90055,0.000228378,16.1639,17.8603,21.086,23.3897,25.2378,26.5322,25.6036,27.7088,36.5283,33.9075,13,19,14,22,22,25,28,27,23,29
501.326,0.402502,0.0034233,1,1,0,-498.647,1.90055,0.000228378,16.1639,17.8603,21.086,23.3897,25.2378,26.5322,25.6036,27.7088,36.5283,33.9075,17,18,19,20,29,21,17,34,46,31
503.48,0.999885,0.0034233,7,151,0,-500.405,1.8996,0.000212021,15.1597,16.6314,19.4031,21.3637,22.9265,24.0162,23.2348,25.0034,32.3158,30.1576,21,15,16,16,23,33,21,26,34,24
503.673,0.999339,0.0034233,6,95,0,-503.373,1.89972,0.000203217,14.6546,16.0155,18.5653,20.3597,21.7852,22.7766,22.0659,23.6732,30.2724,28.3319,15,16,27,17,27,21,26,22,30,31
503.673,0.739224,0.0034233,1,3,0,-502.307,1.89972,0.000203217,14.6546,16.0155,18.5653,20.3597,21.7852,22.7766,22.0659,23.6732,30.2724,28.3319,19,11,14,27,16,31,26,26,24,28
503.121,0.971342,0.0034233,7,155,0,-502.851,1.90098,0.000199256,14.4502,15.7648,18.2222,19.9475,21.316,22.2667,21.5852,23.1259,29.4311,27.5801,18,16,13,18,18,17,23,29,30,39
503.317,0.999783,0.0034233,5,47,0,-503.074,1.90091,0.000207627,14.9241,16.3415,19.0041,20.8826,22.3775,23.4185,22.6721,24.3608,31.3184,29.2687,10,17,22,22,23,19,18,17,31,32
503.673,0.999707,0.0034233,7,231,0,-503.177,1.90035,0.000206951,14.8768,16.285,18.929,20.7938,22.2773,23.3102,22.5696,24.245,31.144,29.1122,23,15,21,19,22,20,25,28,28,19
503.722,0.987941,0.0034233,6,95,0,-503.51,1.90016,0.000206754,14.8626,16.268,18.9066,20.7672,22.2474,23.2779,22.5391,24.2105,31.0923,29.0657,9,20,16,18,17,18,28,14,27,32
503.713,0.88473,0.0034233,6,103,0,-502.563,1.89988,0.000207581,14.9061,16.3215,18.9801,20.8558,22.3485,23.3879,22.6427,24.3287,31.2754,29.2289,17,12,15,25,29,19,28,26,23,27
503.593,0.998213,0.0034233,6,123,0,-503.422,1.89954,0.000202715,14.6235,15.9781,18.5152,20.3001,21.7177,22.7036,21.9968,23.5951,30.1542,28.2258,9,15,17,17,18,15,17,20,35,30
503.701,0.999978,0.0034233,7,135,0,-503.56,1.89994,0.000208435,14.9561,16.3824,19.0628,20.9549,22.461,23.51,22.7579,24.4598,31.4763,29.4086,16,15,23,16,27,26,27,16,36,32
502.681,0.884298,0.0034233,7,171,0,-502.187,1.89925,0.000219098,15.5744,17.1393,20.0987,22.2008,23.8811,25.0549,24.213,26.1199,34.0492,31.702,15,11,18,21,23,24,28,19,53,31
502.71,0.993546,0.0034233,5,63,0,-502.181,1.89947,0.000190733,13.9611,15.1746,17.4316,19.0084,20.2548,21.1188,20.4997,21.8982,27.5827,25.9199,15,17,18,19,21,29,20,21,25,31
502.234,0.964158,0.0034233,7,139,0,-501.843,1.90062,0.00022305,15.8356,17.4569,20.5301,22.7179,24.4696,25.6945,24.8158,26.8069,35.1122,32.6496,19,16,25,21,26,29,18,21,39,22
503.29,0.891072,0.0034233,2,7,0,-500.668,1.90064,0.00021323,15.2464,16.7354,19.5416,21.528,23.1121,24.217,23.4247,25.2183,32.6413,30.4493,14,13,19,22,24,25,19,30,27,29
503.16,0.98918,0.0034233,2,3,0,-503.106,1.90064,0.000215016,15.352,16.8644,19.7178,21.7397,23.3534,24.4793,23.6718,25.5001,33.0774,30.8383,15,20,18,18,24,27,18,19,45,34
502.895,0.934391,0.0034233,1,1,0,-502.836,1.90063,0.000217857,15.5214,17.0717,20.0014,22.0809,23.7423,24.9025,24.0704,25.9549,33.7834,31.4672,11,16,29,27,34,20,29,29,33,35
500.825,0.790708,0.0034233,2,7,0,-500.468,1.90065,0.000179037,13.3601,14.4473,16.4557,17.8491,18.9456,19.7032,19.1605,20.385,25.3159,23.8806,9,16,9,21,31,18,26,17,23,31
503.026,0.993526,0.0034233,6,79,0,-500.059,1.90104,0.000212013,15.1811,16.6548,19.4303,21.3935,22.9585,24.0496,23.2672,25.0381,32.3604,30.1993,10,22,18,16,24,24,28,27,44,41
502.915,0.973094,0.0034233,1,1,0,-502.887,1.90105,0.000213739,15.2827,16.7789,19.5997,21.5969,23.1901,24.3014,23.5045,25.3086,32.7784,30.5722,19,18,25,25,20,25,17,27,39,34
503.141,0.99998,0.0034233,4,19,0,-502.919,1.90102,0.000210137,15.0711,16.5206,19.2474,21.1741,22.7089,23.7783,23.0115,24.7469,31.9115,29.7986,15,14,20,30,21,27,23,29,20,30
503.142,1,0.0034233,2,3,0,-503.136,1.90102,0.000200616,14.5269,15.8579,18.3479,20.0975,21.486,22.451,21.7593,23.3233,29.7312,27.849,14,19,26,20,29,25,15,21,33,32
503.257,0.992927,0.0034233,5,55,0,-502.95,1.90091,0.000209841,15.0522,16.4978,19.2167,21.1375,22.6674,23.7333,22.969,24.6987,31.8379,29.7328,16,16,18,19,25,27,27,25,29,27
503.359,0.975847,0.0034233,6,123,0,-501.276,1.90058,0.000198045,14.377,15.6767,18.1044,19.8076,21.1579,22.0958,21.4236,22.9431,29.1557,27.3328,17,19,13,16,22,29,19,24,34,38
503.137,0.830001,0.0034233,5,55,0,-501.22,1.90088,0.000212819,15.2259,16.7099,19.506,21.4847,23.0625,24.1629,23.3738,25.1599,32.5496,30.3679,18,14,16,25,16,20,24,23,35,36
503.476,0.983872,0.0034233,7,159,0,-502.706,1.90023,0.000197784,14.3575,15.6536,18.0743,19.7723,21.1184,22.0533,21.3832,22.8978,29.0889,27.2725,14,15,15,17,15,25,21,18,31,25
503.488,0.877847,0.0034233,2,7,0,-502.044,1.90021,0.000212937,15.2227,16.7072,19.5045,21.4842,23.0629,24.1639,23.3744,25.1616,32.5564,30.373,18,23,16,29,16,29,17,18,34,21
502.976,0.999881,0.0034233,7,199,0,-502.267,1.89899,0.000213237,15.2218,16.7084,19.5102,21.4934,23.0751,24.1782,23.3872,25.1779,32.5893,30.4008,12,12,27,17,27,17,21,21,36,36
500.897,0.957441,0.0034233,7,135,0,-500.386,1.89775,0.000197768,14.321,15.6137,18.028,19.7216,21.0641,21.9964,21.3282,22.8387,29.0133,27.2018,12,14,15,30,24,26,21,15,31,29
501.166,1,0.0034233,2,3,0,-500.888,1.89775,0.000205042,14.7291,16.1098,18.6994,20.5237,21.974,22.9832,22.2597,23.8963,30.6252,28.645,15,19,16,18,24,18,20,24,37,31
501.05,0.991699,0.0034233,4,31,0,-500.76,1.8977,0.000205734,14.7678,16.157,18.7637,20.6007,22.0616,23.0783,22.3494,23.9983,30.7817,28.7849,11,17,18,17,17,26,25,21,25,25
501.051,1,0.0034233,1,1,0,-501.05,1.8977,0.00020579,14.771,16.1609,18.7689,20.607,22.0687,23.086,22.3566,24.0065,30.7944,28.7962,19,19,25,13,17,19,25,25,27,20
503.598,0.946462,0.0034233,7,251,0,-499.738,1.90013,0.000199757,14.4659,15.7854,18.2526,19.9853,21.3599,22.3151,21.6304,23.1783,29.5157,27.6549,14,11,15,19,17,19,15,22,26,26
503.606,0.955388,0.0034233,6,75,0,-502.96,1.9004,0.000209199,15.0074,16.444,19.1451,21.0526,22.5715,23.6297,22.871,24.5878,31.6704,29.5825,17,17,13,17,21,24,25,19,27,30
503.642,0.990859,0.0034233,5,47,0,-503.471,1.90046,0.000205138,14.7745,16.1601,18.7592,20.5902,22.0459,23.0589,22.3326,23.9754,30.7301,28.7423,18,15,18,30,15,20,24,20,29,31
503.641,0.997949,0.0034233,2,3,0,-503.628,1.90046,0.000205901,14.8181,16.2133,18.8313,20.6765,22.1439,23.1653,22.4331,24.0895,30.905,28.8986,13,13,19,24,18,13,21,27,33,32
503.236,0.887483,0.0034233,4,27,0,-502.642,1.90037,0.000215696,15.3883,16.9093,19.7801,21.8151,23.4397,24.5735,23.7603,25.6015,33.2363,30.9795,13,21,22,22,20,24,18,25,35,34
503.239,1,0.0034233,2,7,0,-503.217,1.90038,0.000195065,14.2096,15.474,17.8316,19.4828,20.7903,21.6977,21.0474,22.517,28.5112,26.7546,9,17,20,20,15,16,15,21,28,31
503.305,0.99874,0.0034233,5,63,0,-503.07,1.90034,0.000195732,14.2457,15.5178,17.8908,19.5534,20.8703,21.7843,21.1292,22.6097,28.6518,26.8806,10,18,19,25,24,17,28,19,30,29
503.062,0.979802,0.0034233,5,47,0,-502.816,1.90053,0.000216831,15.4583,16.9947,19.8964,21.9547,23.5985,24.7462,23.9231,25.7869,33.5231,31.2352,15,15,19,27,22,22,19,22,36,22
503.305,0.999089,0.0034233,5,59,0,-502.852,1.90054,0.000213894,15.284,16.7816,19.6049,21.6042,23.1992,24.3117,23.5139,25.3201,32.7994,30.5903,14,23,16,23,25,21,18,14,33,28
503.129,0.906997,0.0034233,2,3,0,-502.478,1.90054,0.000194613,14.1871,15.4465,17.794,19.4378,20.7392,21.6422,20.995,22.4574,28.4203,26.6732,11,19,10,22,18,18,19,19,35,19
503.392,0.997827,0.0034233,7,175,0,-502.506,1.8997,0.000196987,14.3058,15.5918,17.9925,19.6758,21.0097,21.9359,21.2721,22.7725,28.9019,27.1042,16,17,12,18,24,21,19,26,33,31
503.35,0.933726,0.0034233,7,175,0,-500.873,1.90066,0.00019869,14.4139,15.7214,18.1645,19.8792,21.239,22.1836,21.5065,23.037,29.298,27.4604,6,18,16,21,21,21,24,21,39,29
503.334,0.99819,0.0034233,6,87,0,-502.882,1.90089,0.000202851,14.6509,16.0089,18.5527,20.3425,21.7641,22.7528,22.044,23.6468,30.2252,28.2911,16,15,22,22,19,20,24,31,33,22
503.249,0.988475,0.0034233,4,27,0,-503.166,1.90085,0.000211176,15.1292,16.5918,19.345,21.2915,22.8426,23.9239,23.1486,24.9033,32.1536,30.0145,10,15,20,17,20,26,21,28,30,31
503.294,0.981259,0.0034233,6,91,0,-502.773,1.90061,0.00021343,15.2578,16.7494,19.5608,21.551,23.1385,24.2457,23.4517,25.2491,32.689,30.4919,12,18,11,22,20,25,15,21,36,30
503.489,0.966577,0.0034233,7,155,0,-502.78,1.89977,0.000212824,15.2094,16.6918,19.4849,21.4615,23.0377,24.1369,23.3487,25.1329,32.5148,30.3354,12,18,15,21,24,23,29,19,38,28
503.59,0.999901,0.0034233,6,67,0,-503.397,1.89953,0.000202769,14.6264,15.9816,18.52,20.3059,21.7243,22.7108,22.0036,23.6028,30.166,28.2364,16,17,11,16,20,17,22,22,27,27
503.271,0.999907,0.0034233,6,119,0,-502.846,1.89908,0.000202883,14.6263,15.9822,18.5223,20.3094,21.7289,22.7161,22.0084,23.6089,30.1779,28.2465,13,17,19,19,22,29,24,22,35,19
503.301,0.700465,0.0034233,2,3,0,-500.606,1.89909,0.000206996,14.8606,16.2676,18.9094,20.7726,22.255,23.2871,22.5471,24.2212,31.1151,29.0847,9,20,16,15,12,21,19,25,38,34
503.3,0.95927,0.0034233,6,71,0,-502.911,1.89922,0.000200109,14.4724,15.795,18.2684,20.0058,21.3843,22.3423,21.6556,23.2081,29.5662,27.699,16,8,15,17,26,29,24,28,27,25
503.233,0.948505,0.0034233,3,11,0,-502.779,1.89926,0.000198336,14.3741,15.6755,18.1069,19.8129,21.1657,22.1053,21.4318,22.9542,29.1801,27.3531,11,16,13,21,24,20,14,20,27,27
502.471,0.944865,0.0034233,2,3,0,-502.422,1.89925,0.000220784,15.6761,17.2639,20.2697,22.4068,24.1162,25.3109,24.454,26.3952,34.4784,32.084,20,22,30,26,28,31,27,22,43,27
503.554,0.999983,0.0034233,7,143,0,-501.607,1.90005,0.000198761,14.4091,15.7167,18.16,19.8749,21.2349,22.1796,21.5025,23.0332,29.2957,27.4576,18,18,21,24,25,27,19,22,24,36
501.754,0.850909,0.0034233,7,135,0,-501.059,1.89924,0.000184988,13.6514,14.8009,16.9314,18.4148,19.5849,20.3946,19.8145,21.1242,26.4235,24.8771,13,11,18,15,21,18,11,18,28,26
503.22,0.986483,0.0034233,1,3,0,-501.939,1.89923,0.000198408,14.3778,15.68,18.113,19.8203,21.174,22.1144,21.4404,22.9639,29.195,27.3664,19,15,22,22,33,26,20,21,25,32
501.859,0.790661,0.0034233,1,3,0,-501.768,1.89924,0.000185666,13.6872,14.8441,16.9892,18.4834,19.6622,20.4782,19.8935,21.2134,26.5569,24.9972,20,15,19,15,20,23,19,21,28,21
500.347,0.731931,0.0034233,1,1,0,-500.239,1.89923,0.000177452,13.2597,14.3289,16.3019,17.6696,18.7452,19.488,18.9559,20.1563,24.9839,23.5796,15,14,14,21,12,15,20,18,24,21
500.129,0.97775,0.0034233,7,131,0,-498.896,1.90076,0.000176048,13.2081,14.2643,16.212,17.5609,18.6212,19.3531,18.8288,20.0114,24.7623,23.3811,13,15,11,21,15,29,20,21,30,22
501.549,1,0.0034233,1,1,0,-500.229,1.90075,0.000183304,13.5835,14.7164,16.8142,18.2734,19.4235,20.2191,19.6491,20.9357,26.1344,24.6185,13,16,21,15,22,24,21,18,24,18
503.294,0.984087,0.0034233,1,3,0,-501.727,1.90075,0.000198807,14.4218,15.7308,18.1769,19.8938,21.2554,22.2013,21.5233,23.056,29.3262,27.4858,18,14,16,24,21,23,15,27,30,31
503.327,0.986901,0.0034233,2,3,0,-503.102,1.90076,0.000211108,15.1238,16.5854,19.3366,21.2816,22.8315,23.9118,23.1372,24.8904,32.1343,29.9972,16,12,15,24,15,18,31,28,48,24
503.399,0.972935,0.0034233,2,7,0,-503.102,1.90076,0.000201402,14.5672,15.9074,18.4157,20.179,21.5787,22.5518,21.8543,23.4315,29.8976,27.9977,17,16,17,21,20,16,21,27,32,26
503.412,1,0.0034233,3,11,0,-503.383,1.90077,0.000202185,14.6116,15.9613,18.4886,20.2661,21.6775,22.6589,21.9554,23.5463,30.0726,28.1543,12,12,19,30,18,15,25,17,22,31
503.441,0.934953,0.0034233,6,119,0,-501.687,1.90061,0.000210872,15.1077,16.566,19.3107,21.2508,22.7967,23.8741,23.1015,24.8501,32.073,29.9423,14,15,19,19,20,29,29,24,32,38
503.524,0.999996,0.0034233,3,15,0,-503.436,1.90062,0.000202513,14.6278,15.9814,18.5163,20.2994,21.7156,22.7003,21.9944,23.5908,30.1413,28.2157,12,19,18,16,17,24,29,17,30,32
503.716,0.99997,0.0034233,7,215,0,-503.291,1.89984,0.000204304,14.7179,16.0924,18.6692,20.4837,21.9257,22.929,22.2098,23.8366,30.5214,28.5548,19,14,21,25,22,21,20,23,26,25
503.655,0.999998,0.0034233,7,151,0,-503.643,1.89962,0.000206517,14.841,16.2426,18.8738,20.729,22.2047,23.232,22.4955,24.1617,31.0207,29.001,14,10,15,19,11,24,17,15,32,34
503.65,0.754443,0.0034233,2,3,0,-501.687,1.89962,0.000203876,14.6904,16.0593,18.625,20.4313,21.8665,22.865,22.1492,23.7681,30.4179,28.462,17,10,18,24,27,22,30,24,37,30
501.876,0.774634,0.0034233,2,3,0,-501.494,1.89963,0.000184261,13.6185,14.7605,16.8763,18.3488,19.5099,20.3133,19.7377,21.0371,26.2914,24.7586,12,18,18,18,17,15,23,22,27,19
