# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.494,0.937522,0.000867298,1,3,0,-503.341,1.90071,0.000206155,14.8365,16.2352,18.8603,20.7107,22.1824,23.2069,22.4724,24.1339,30.9715,28.9584,15,14,24,19,22,19,19,16,29,24
501.952,0.698858,0.000867298,2,7,0,-497.621,1.89861,0.000191606,13.9962,15.2185,17.4932,19.083,20.3403,21.212,20.5873,21.9984,27.7383,26.0587,8,13,12,27,18,22,19,25,25,21
502.707,0.834692,0.000867298,2,3,0,-501.403,1.90088,0.000192541,14.0787,15.3146,17.6156,19.2247,20.4977,21.3805,20.7479,22.1772,27.9954,26.2921,19,16,18,20,22,24,21,18,27,38
502.382,0.9911,0.000867298,2,3,0,-502.149,1.89965,0.000187544,13.7925,14.9705,17.1574,18.6822,19.8862,20.7199,20.1225,21.4716,26.9412,25.3434,14,19,13,26,18,22,31,12,29,17
503.724,0.888437,0.000867298,2,7,0,-501.772,1.89985,0.000205911,14.8097,16.2041,18.8208,20.6651,22.1318,23.1526,22.4207,24.0764,30.8885,28.8831,8,10,20,35,29,20,28,26,28,31
503.419,0.933397,0.000867298,2,7,0,-503.187,1.90075,0.000208957,14.9985,16.4326,19.1284,21.032,22.5475,23.6033,22.8463,24.5593,31.6244,29.5418,12,14,14,16,22,21,17,24,41,24
502.568,0.917467,0.000867298,3,7,0,-500.728,1.90038,0.000221577,15.742,17.3425,20.3738,22.5299,24.2551,25.4612,24.5961,26.5559,34.7216,32.3019,19,23,12,18,27,30,21,32,32,42
499.909,0.781788,0.000867298,2,3,0,-498.574,1.90117,0.000232308,16.4212,18.1759,21.52,23.9137,25.837,27.1855,26.2179,28.4123,37.6343,34.8894,15,13,27,22,30,31,24,25,37,33
502.647,0.994325,0.000867298,2,7,0,-498.767,1.90029,0.000221229,15.7195,17.3151,20.3364,22.485,24.204,25.4055,24.5437,26.4962,34.6289,32.2194,13,10,22,26,26,20,27,23,41,34
503.572,0.990549,0.000867298,3,7,0,-502.49,1.90059,0.000205563,14.8009,16.192,18.8019,20.6411,22.1036,23.1214,22.3917,24.0423,30.8318,28.8333,7,21,16,24,26,23,25,27,29,36
503.71,0.873741,0.000867298,2,3,0,-502.856,1.90009,0.000202994,14.6474,16.0061,18.5514,20.3424,21.765,22.7544,22.0451,23.6491,30.2335,28.2975,12,21,9,20,27,25,22,32,36,31
502.429,0.93625,0.000867298,2,7,0,-501.848,1.90025,0.000187481,13.7975,14.9755,17.1623,18.687,19.8909,20.7245,20.1272,21.4761,26.9448,25.3473,9,12,14,14,20,20,25,19,27,21
502.853,0.967566,0.000867298,3,7,0,-501.361,1.90071,0.000192743,14.0874,15.3254,17.6306,19.2429,20.5184,21.4031,20.7691,22.2014,28.0328,26.3256,11,10,11,13,15,22,21,22,22,29
502.386,0.792634,0.000867298,1,3,0,-501.397,1.89861,0.000196176,14.2455,15.5207,17.8998,19.5672,20.8882,21.8051,21.1479,22.6332,28.697,26.9192,14,23,18,20,15,26,14,28,29,19
500.823,0.719043,0.000867298,2,5,0,-499.568,1.90218,0.000216915,15.4888,17.0289,19.9376,22.001,23.649,24.7996,23.9744,25.843,33.5994,31.3055,11,24,22,22,15,17,31,28,32,39
499.958,0.726442,0.000867298,1,1,0,-499.184,1.90262,0.000214796,15.3693,16.8819,19.7351,21.7565,23.3697,24.4953,23.6881,25.5157,33.0888,30.8511,23,25,19,22,24,25,23,14,28,33
502.871,1,0.000867298,1,1,0,-500.812,1.90113,0.000212972,15.2388,16.7252,19.5259,21.5082,23.0889,24.1913,23.4008,25.1903,32.5949,30.4086,15,17,28,25,16,23,23,21,36,25
502.239,0.875001,0.000867298,2,7,0,-500.743,1.90175,0.000204808,14.7748,16.1581,18.7523,20.5796,22.0321,23.0429,22.3183,23.9572,30.6946,28.7121,12,13,18,11,29,26,27,28,35,33
499.151,0.741313,0.000867298,3,7,0,-498.122,1.90222,0.000227584,16.1412,17.8291,21.037,23.3269,25.1634,26.4494,25.5268,27.6182,36.3739,33.7729,15,12,27,31,23,15,31,25,41,31
499.411,0.98366,0.000867298,3,7,0,-497.902,1.89753,0.000222912,15.7783,17.3927,20.4525,22.6307,24.3745,25.594,24.7193,26.7012,34.968,32.517,20,10,20,26,30,29,24,26,42,28
503.311,1,0.000867298,2,3,0,-499.446,1.89973,0.000215168,15.3471,16.8602,19.715,21.7381,23.3529,24.4796,23.6716,25.5011,33.0849,30.8437,14,18,14,18,34,42,20,33,33,31
503.311,0.335249,0.000867298,2,3,0,-499.359,1.89973,0.000215168,15.3471,16.8602,19.715,21.7381,23.3529,24.4796,23.6716,25.5011,33.0849,30.8437,15,19,20,20,24,25,30,19,39,32
503.422,1,0.000867298,2,3,0,-503.281,1.90028,0.000213711,15.2692,16.764,19.5818,21.5769,23.1684,24.2785,23.4824,25.2846,32.7462,30.5424,10,20,25,19,27,25,25,23,34,24
503.641,0.944528,0.000867298,3,7,0,-502.532,1.89962,0.000203474,14.6675,16.0315,18.5873,20.3862,21.8153,22.8094,22.0968,23.7085,30.327,28.3806,15,17,18,19,22,23,17,28,28,40
503.677,0.964833,0.000867298,3,7,0,-501.876,1.90036,0.000204653,14.7455,16.125,18.7117,20.5336,21.9817,22.9894,22.267,23.9009,30.6167,28.6407,12,9,16,24,22,22,21,24,30,20
503.372,0.87368,0.000867298,2,3,0,-502.977,1.89916,0.000205356,14.7678,16.1544,18.7555,20.5882,22.0453,23.0594,22.3324,23.9769,30.7402,28.7496,12,15,18,24,27,13,18,18,24,25
503.723,0.943567,0.000867298,2,3,0,-503.029,1.89984,0.000205599,14.7917,16.1822,18.7911,20.6295,22.0914,23.1088,22.3794,24.0294,30.8166,28.8188,14,14,24,20,15,16,21,30,28,36
503.685,0.993863,0.000867298,2,7,0,-503.458,1.90003,0.000209116,14.9969,16.432,19.13,21.0351,22.5521,23.609,22.8512,24.5659,31.639,29.5539,14,13,17,22,17,27,24,25,40,25
503.369,0.949993,0.000867298,2,3,0,-503.208,1.90028,0.000214418,15.3111,16.8151,19.6516,21.6608,23.2639,24.3824,23.5803,25.3963,32.9189,30.6965,13,13,20,21,28,17,26,15,32,40
502.382,0.593566,0.000867298,2,3,0,-500.395,1.89867,0.000216056,15.3835,16.9067,19.7822,21.821,23.4488,24.585,23.7701,25.6152,33.2686,31.006,17,13,20,17,30,19,26,26,27,30
502.628,1,0.000867298,2,3,0,-501.908,1.90045,0.000220915,15.703,17.2945,20.3076,22.45,24.1638,25.3616,24.5025,26.4488,34.5538,32.1528,16,21,31,21,27,23,24,20,28,20
503.516,0.981684,0.000867298,2,7,0,-501.524,1.89942,0.000202276,14.597,15.946,18.4722,20.2488,21.6598,22.6408,21.9375,23.5279,30.0524,28.1346,16,18,29,14,21,15,20,21,37,30
502.586,0.726212,0.000867298,2,5,0,-501.112,1.90149,0.000209357,15.0328,16.473,19.1811,21.0937,22.6167,23.6778,22.917,24.6386,31.7419,29.6478,15,22,17,21,23,22,20,31,32,39
502.077,0.588016,0.000867298,2,5,0,-498.251,1.89985,0.000185091,13.6653,14.8166,16.9507,18.4366,19.6087,20.4199,19.8387,21.1508,26.4601,24.9107,8,10,19,21,24,21,15,25,33,23
502.184,0.979708,0.000867298,2,3,0,-501.743,1.90057,0.000186603,13.7552,14.9239,17.0923,18.6034,19.7961,20.6218,20.0302,21.3661,26.7784,25.1979,12,18,9,17,16,20,20,30,31,28
502.326,0.935485,0.000867298,2,3,0,-501.894,1.8994,0.000188034,13.8153,14.9985,17.1956,18.728,19.9381,20.7763,20.1757,21.532,27.033,25.4257,12,17,23,15,20,18,15,24,33,20
503.102,0.991311,0.000867298,2,3,0,-502.288,1.90009,0.000192925,14.0885,15.3278,17.6357,19.25,20.5273,21.4132,20.7784,22.2127,28.0532,26.3432,14,18,18,18,22,19,20,25,32,28
503.285,0.999077,0.000867298,2,3,0,-503.063,1.89988,0.00019503,14.2005,15.4639,17.8195,19.4693,20.7757,21.6822,21.0325,22.5008,28.4895,26.7345,18,9,14,20,30,24,27,23,37,36
503.434,0.880472,0.000867298,2,5,0,-502.584,1.89927,0.000202962,14.6335,15.9908,18.5332,20.3221,21.7431,22.7313,22.0229,23.625,30.2015,28.2678,12,9,22,19,22,25,28,17,33,22
502.209,0.712568,0.000867298,2,3,0,-501.238,1.9016,0.000197017,14.3346,15.6235,18.0295,19.7164,21.0533,21.9816,21.3163,22.8201,28.9633,27.1616,15,15,6,17,24,15,14,19,28,31
502.209,0.235619,0.000867298,1,1,0,-498.997,1.9016,0.000197017,14.3346,15.6235,18.0295,19.7164,21.0533,21.9816,21.3163,22.8201,28.9633,27.1616,12,14,23,20,26,20,19,25,16,27
502.915,1,0.000867298,2,3,0,-502.226,1.8992,0.000194602,14.1674,15.425,17.7691,19.4105,20.71,21.6116,20.9654,22.4257,28.3797,26.6352,21,10,18,29,17,24,23,21,27,30
502.052,0.897138,0.000867298,2,7,0,-499.572,1.90133,0.000219213,15.6138,17.1835,20.1523,22.2611,23.9468,25.1245,24.2799,26.1931,34.1493,31.794,18,15,14,23,31,24,14,32,48,31
502.587,1,0.000867298,1,1,0,-502.113,1.90093,0.000218534,15.5667,17.1266,20.0756,22.1696,23.843,25.0119,24.1736,26.0723,33.964,31.6285,17,14,22,23,25,32,29,29,33,25
502.807,1,0.000867298,2,3,0,-502.553,1.90078,0.000217707,15.5146,17.0631,19.9892,22.0659,23.725,24.8835,24.0526,25.9344,33.7505,31.4382,13,20,22,18,31,18,23,20,33,34
502.577,0.939239,0.000867298,1,1,0,-502.492,1.901,0.000218057,15.539,17.0926,20.0288,22.1131,23.7785,24.9416,24.1075,25.9967,33.8459,31.5235,11,22,36,20,23,19,22,23,34,29
500.091,0.323118,0.000867298,2,3,0,-495.189,1.90222,0.000222115,15.8038,17.4147,20.4666,22.6381,24.376,25.591,24.7195,26.6941,34.925,32.4855,11,14,20,30,24,14,27,25,26,32
501.899,0.99094,0.000867298,3,7,0,-498.327,1.90184,0.00019853,14.4221,15.7292,18.1714,19.8853,21.2444,22.1884,21.5118,23.0414,29.2978,27.4617,12,20,19,18,17,28,21,19,36,28
502.087,0.957416,0.000867298,1,3,0,-500.897,1.90142,0.000192355,14.0762,15.3106,17.6085,19.2154,20.4865,21.368,20.7363,22.1634,27.9716,26.2714,15,19,22,16,22,26,26,31,28,27
502.067,0.988231,0.000867298,2,7,0,-500.651,1.89886,0.000221098,15.689,17.2806,20.2939,22.4367,24.151,25.3491,24.4897,26.4367,34.5457,32.1433,14,17,22,14,24,27,26,30,38,26
502.403,0.972251,0.000867298,3,7,0,-501.188,1.90065,0.000221731,15.7557,17.3588,20.3952,22.5552,24.2836,25.4919,24.6252,26.5888,34.771,32.3463,13,21,22,20,25,27,24,34,33,20
502.371,0.977056,0.000867298,2,3,0,-502.115,1.89964,0.00022303,15.819,17.4384,20.508,22.6934,24.443,25.6665,24.7888,26.7775,35.0729,32.6133,15,17,25,25,22,29,25,29,23,25
503.387,0.958077,0.000867298,2,7,0,-500.111,1.90051,0.000197921,14.3691,15.6673,18.0919,19.7928,21.1413,22.0778,21.4065,22.9238,29.1269,27.3069,13,21,22,19,22,34,10,28,28,34
503.121,0.965668,0.000867298,2,3,0,-503.067,1.90096,0.000198762,14.4223,15.731,18.1765,19.893,21.2543,22.1999,21.5221,23.0543,29.3224,27.4827,15,24,17,21,27,22,24,17,32,28
503.173,1,0.000867298,1,1,0,-503.021,1.90088,0.000198551,14.4095,15.7156,18.156,19.8686,21.2267,22.1701,21.4939,23.0224,29.2744,27.4396,20,18,20,21,17,19,20,22,19,31
503.519,0.95974,0.000867298,2,7,0,-502.173,1.89995,0.000212749,15.2076,16.6893,19.4809,21.4564,23.0316,24.1301,23.3424,25.1255,32.5023,30.3244,19,17,23,23,24,28,17,36,18,29
503.175,0.90254,0.000867298,2,3,0,-503.093,1.90086,0.000212392,15.2006,16.679,19.4638,21.4341,23.005,24.1003,23.3149,25.0928,32.4459,30.2753,7,12,17,17,18,29,21,31,35,25
503.716,0.789534,0.000867298,2,3,0,-501.827,1.90007,0.000203241,14.6609,16.0226,18.5739,20.3693,21.7957,22.7877,22.0765,23.6849,30.2882,28.3464,9,16,22,27,32,32,21,18,26,17
503.683,0.989633,0.000867298,2,7,0,-503.574,1.89977,0.000208027,14.9301,16.351,19.0206,20.9046,22.404,23.4483,22.6996,24.3937,31.3758,29.3186,22,12,15,16,34,22,21,22,24,30
503.706,0.996795,0.000867298,3,7,0,-503.661,1.90026,0.000204611,14.7416,16.1204,18.7059,20.5268,21.9742,22.9812,22.2593,23.8923,30.6041,28.6293,12,19,17,27,25,19,28,24,32,33
503.099,0.788479,0.000867298,2,7,0,-502.303,1.90098,0.000211798,15.1675,16.6384,19.4081,21.367,22.9284,24.0169,23.2364,25.0031,32.3067,30.1513,14,11,16,8,19,24,24,25,23,38
502.548,0.865333,0.000867298,1,3,0,-502.185,1.90153,0.000208358,14.9756,16.4032,19.0859,20.9795,22.4868,23.5366,22.7839,24.4871,31.5086,29.4394,20,13,16,22,31,23,23,17,31,22
503.692,0.713312,0.000867298,2,3,0,-500.315,1.89975,0.000203932,14.6955,16.0653,18.6327,20.4402,21.8765,22.8757,22.1594,23.7794,30.4346,28.477,9,14,15,26,23,22,25,25,29,28
503.545,0.95598,0.000867298,1,1,0,-503.544,1.89942,0.000203656,14.6749,16.0409,18.6006,20.4025,21.8341,22.83,22.1161,23.7307,30.362,28.4117,11,10,24,25,29,26,14,19,32,19
503.427,0.996523,0.000867298,2,7,0,-503.202,1.90059,0.000211428,15.1399,16.6054,19.3644,21.3153,22.8701,23.9539,23.1767,24.9358,32.2053,30.0603,16,11,18,20,21,23,18,23,41,31
503.724,0.83717,0.000867298,2,3,0,-502.492,1.90018,0.000204914,14.7576,16.1401,18.7329,20.5592,22.0111,23.0214,22.2971,23.9354,30.6705,28.6886,14,17,21,22,16,22,23,20,34,40
503.727,0.995072,0.000867298,2,3,0,-503.698,1.90007,0.000203935,14.7003,16.0706,18.6389,20.447,21.8838,22.8834,22.1668,23.7874,30.4449,28.4867,14,17,23,19,29,21,17,26,26,28
503.316,0.954604,0.000867298,2,7,0,-502.102,1.89985,0.000195467,14.2241,15.4925,17.8581,19.5153,20.8278,21.7388,21.0859,22.5613,28.5812,26.8168,9,11,21,22,19,21,25,32,34,31
503.539,0.961657,0.000867298,2,5,0,-502.911,1.90047,0.000210314,15.0731,16.524,19.2539,21.183,22.7197,23.7906,23.0227,24.7605,31.9359,29.8197,16,10,21,23,30,23,15,24,29,26
503.448,0.700681,0.000867298,2,3,0,-501.416,1.90057,0.000199626,14.465,15.7835,18.2487,19.9798,21.3532,22.3074,21.6234,23.1697,29.5001,27.6415,14,10,23,21,23,18,24,33,32,33
499.192,0.345558,0.000867298,1,3,0,-499.021,1.90301,0.000200634,14.5567,15.8907,18.386,20.1394,21.5309,22.4981,21.8048,23.3723,29.7943,27.9079,10,27,11,17,22,22,22,43,39,36
501.276,1,0.000867298,1,1,0,-499.203,1.90223,0.000203622,14.7144,16.0837,18.6499,20.4562,21.8913,22.8896,22.174,23.7925,30.4399,28.4849,15,25,15,20,23,28,23,16,29,29
502.785,1,0.000867298,1,1,0,-501.616,1.9014,0.000204401,14.7463,16.1242,18.7074,20.5265,21.9723,22.9782,22.257,23.8881,30.591,28.619,9,18,22,18,26,30,25,15,20,36
501.37,0.926194,0.000867298,3,7,0,-500.702,1.90118,0.000225233,15.9786,17.6314,20.7682,23.0043,24.796,26.0497,25.1503,27.1887,35.7066,33.1787,19,16,22,18,21,23,29,22,41,40
501.37,0.29349,0.000867298,1,3,0,-496.48,1.90118,0.000225233,15.9786,17.6314,20.7682,23.0043,24.796,26.0497,25.1503,27.1887,35.7066,33.1787,13,11,27,17,26,19,33,26,35,33
501.37,0.52303,0.000867298,1,1,0,-499.746,1.90118,0.000225233,15.9786,17.6314,20.7682,23.0043,24.796,26.0497,25.1503,27.1887,35.7066,33.1787,16,17,28,20,23,24,31,26,41,43
500.816,0.974425,0.000867298,2,3,0,-499.989,1.89971,0.000231316,16.3345,18.072,21.3816,23.7492,25.6509,26.9838,26.0274,28.1962,37.3032,34.5937,18,13,26,30,28,28,22,40,42,38
503.574,0.974996,0.000867298,2,7,0,-499.993,1.89967,0.000210583,15.0767,16.53,19.2646,21.1973,22.7371,23.8102,23.0408,24.7822,31.9743,29.8529,14,15,16,12,25,23,19,23,33,29
503.554,0.986904,0.000867298,2,3,0,-503.498,1.90053,0.000209017,14.9987,16.4332,19.13,21.0343,22.5505,23.6067,22.8494,24.5631,31.6315,29.548,14,16,21,17,24,21,30,25,33,25
503.733,0.963337,0.000867298,2,3,0,-503.394,1.90013,0.000205376,14.7832,16.1714,18.7755,20.6104,22.0692,23.0845,22.3566,24.0031,30.7745,28.7816,16,12,26,29,23,29,26,27,30,27
503.013,0.653564,0.000867298,2,3,0,-501.277,1.90091,0.00019642,14.2918,15.5727,17.9631,19.6385,20.9659,21.8875,21.227,22.7198,28.8152,27.0279,13,13,13,29,13,26,20,27,28,26
503.555,0.95682,0.000867298,2,7,0,-502.41,1.89952,0.000201697,14.5658,15.9079,18.4203,20.1867,21.5891,22.5641,21.8652,23.4456,29.9262,28.0218,18,10,22,23,25,21,31,24,32,27
503.425,0.989343,0.000867298,2,3,0,-503.421,1.90069,0.000200843,14.5348,15.8682,18.3629,20.1159,21.5073,22.4744,21.7812,23.3486,29.7717,27.8848,20,14,15,13,26,30,18,31,29,28
502.977,0.83904,0.000867298,2,3,0,-502.191,1.89879,0.000204276,14.7009,16.0736,18.647,20.4591,21.8992,22.9011,22.1828,23.8074,30.4831,28.5192,12,17,21,16,20,20,19,21,40,20
500.796,0.799517,0.000867298,2,3,0,-500.446,1.8976,0.000208313,14.9142,16.3356,19.0066,20.8919,22.3926,23.4378,22.6884,24.3841,31.3743,29.3144,17,18,14,13,33,22,28,17,39,27
503.67,1,0.000867298,1,3,0,-501.462,1.89984,0.000209163,14.9969,16.4322,19.1309,21.0367,22.5541,23.6113,22.8533,24.5685,31.6441,29.5583,16,18,17,25,19,21,18,33,38,31
503.094,0.851535,0.000867298,2,7,0,-502.054,1.90112,0.000202381,14.6277,15.9803,18.5133,20.2949,21.7097,22.6936,21.9883,23.5832,30.1268,28.2033,13,18,21,21,27,24,25,27,34,29
503.08,0.996629,0.000867298,2,7,0,-502.799,1.89912,0.000213512,15.2399,16.7303,19.5396,21.5285,23.1149,24.2214,23.4279,25.2242,32.6601,30.4641,19,19,17,15,29,31,19,27,39,33
503.092,1,0.000867298,2,3,0,-502.916,1.90056,0.000216349,15.43,16.96,19.8488,21.8973,23.5331,24.675,23.8561,25.7104,33.4041,31.1292,13,10,26,24,31,22,28,22,43,29
502.927,0.904566,0.000867298,1,3,0,-502.458,1.90112,0.000212388,15.2042,16.6829,19.4683,21.439,23.0102,24.1058,23.3202,25.0984,32.4531,30.2821,11,13,19,20,23,28,22,21,28,28
500.785,0.788157,0.000867298,2,3,0,-500.759,1.90235,0.000212686,15.2405,16.7249,19.5216,21.5006,23.0786,24.179,23.3899,25.1761,32.5652,30.3838,24,15,14,22,20,24,26,36,35,33
501.627,1,0.000867298,2,3,0,-500.922,1.89811,0.000214334,15.273,16.7727,19.6008,21.604,23.2023,24.3174,23.5178,25.3281,32.8273,30.6118,13,13,31,22,25,20,24,23,31,38
502.407,1,0.000867298,2,7,0,-501.721,1.90165,0.000204248,14.7414,16.1176,18.6977,20.5145,21.9583,22.9628,22.2427,23.8715,30.564,28.5952,19,14,21,18,22,25,19,28,28,31
503.516,1,0.000867298,1,3,0,-502.597,1.90058,0.000201506,14.5705,15.9117,18.4221,20.1869,21.588,22.562,21.8638,23.4426,29.9154,28.0134,18,14,21,15,21,27,21,27,27,32
503.496,1,0.000867298,3,7,0,-503.441,1.89954,0.000199995,14.4705,15.7921,18.2636,19.9995,21.3768,22.3339,21.6478,23.1988,29.5504,27.6852,13,12,12,24,26,20,25,26,37,33
502.795,0.775262,0.000867298,2,3,0,-501.5,1.89971,0.000190574,13.9558,15.1678,17.4218,18.9963,20.2408,21.1035,20.4853,21.8816,27.5566,25.8967,12,18,13,19,26,27,18,22,39,20
503.456,0.92649,0.000867298,2,7,0,-502.33,1.89952,0.00019933,14.4332,15.7468,18.2023,19.9264,21.2939,22.2441,21.563,23.1027,29.4042,27.5542,15,26,33,23,24,12,18,27,25,24
503.456,0.906174,0.000867298,1,3,0,-503.024,1.89952,0.00019933,14.4332,15.7468,18.2023,19.9264,21.2939,22.2441,21.563,23.1027,29.4042,27.5542,11,19,18,27,26,19,17,22,41,25
503.115,0.948411,0.000867298,2,7,0,-502.37,1.90092,0.000212504,15.2081,16.688,19.476,21.4486,23.0214,24.1181,23.3316,25.1118,32.4749,30.3013,18,17,15,24,21,26,28,22,41,34
502.945,0.994428,0.000867298,2,3,0,-502.789,1.90095,0.000214566,15.3302,16.8372,19.6795,21.693,23.2997,24.4207,23.6168,25.4369,32.9775,30.7496,18,14,13,23,28,23,17,18,28,30
502.521,0.812604,0.000867298,2,7,0,-498.9,1.90036,0.000188375,13.8467,15.0348,17.2415,18.7809,19.9967,20.8389,20.2355,21.5983,27.1275,25.5117,9,12,17,25,18,18,18,17,28,31
503.264,0.973508,0.000867298,1,3,0,-501.678,1.90051,0.000196095,14.2681,15.5447,17.9265,19.5957,20.918,21.8359,21.178,22.6648,28.7342,26.9548,20,15,23,21,21,35,22,23,30,35
503.558,0.999341,0.000867298,3,7,0,-503.048,1.90017,0.000199034,14.4261,15.7371,18.1872,19.9072,21.2713,22.219,21.5397,23.0753,29.3589,27.5144,18,16,20,16,17,25,24,25,36,26
503.6,0.998921,0.000867298,2,3,0,-503.494,1.89985,0.000200019,14.4764,15.7987,18.2715,20.0084,21.3865,22.3441,21.6577,23.2096,29.5649,27.6986,19,10,21,17,26,29,21,30,31,21
502.112,0.651734,0.000867298,1,3,0,-501.631,1.90181,0.000202842,14.6639,16.0231,18.569,20.3603,21.783,22.7725,22.0632,23.6673,30.2511,28.3154,17,14,14,14,16,17,20,28,33,35
499.841,0.988804,0.000867298,2,7,0,-499.686,1.89832,0.000180741,13.4169,14.5196,16.5585,17.9746,19.0896,19.8604,19.3082,20.5543,25.5788,24.1152,9,10,22,17,14,14,27,18,25,18
501.107,1,0.000867298,2,3,0,-499.896,1.90002,0.000179533,13.3773,14.4691,16.4864,17.8864,18.9884,19.7498,19.2044,20.4351,25.3934,23.9499,22,14,13,12,16,26,25,21,32,20
502.414,0.963226,0.000867298,1,3,0,-500.203,1.89955,0.00018809,13.8203,15.0042,17.2028,18.7364,19.9474,20.7863,20.1852,21.5425,27.0481,25.4394,9,14,20,22,22,22,20,24,25,31
503.715,0.990469,0.000867298,2,7,0,-502.292,1.90023,0.000205685,14.8025,16.1946,18.8067,20.6475,22.1112,23.13,22.3996,24.0518,30.8485,28.8479,12,11,22,24,22,31,14,20,29,24
503.715,0.888315,0.000867298,2,5,0,-503.121,1.90023,0.000205685,14.8025,16.1946,18.8067,20.6475,22.1112,23.13,22.3996,24.0518,30.8485,28.8479,23,19,24,21,24,28,24,23,22,20
501.695,0.555866,0.000867298,2,3,0,-500.913,1.89805,0.000200745,14.491,15.8196,18.3053,20.052,21.4383,22.4018,21.7111,23.2728,29.6714,27.7918,15,14,11,20,20,21,21,22,34,33
503.439,1,0.000867298,2,3,0,-501.842,1.90079,0.000205866,14.8211,16.2163,18.8343,20.6795,22.1469,23.1682,22.436,24.0924,30.9073,28.9011,20,13,18,30,19,26,18,33,41,39
503.628,0.999255,0.000867298,2,7,0,-503.453,1.90048,0.000204552,14.7414,16.1199,18.7044,20.5247,21.9714,22.9781,22.2564,23.8887,30.5973,28.6235,13,16,13,17,23,26,31,22,30,28
501.875,0.543845,0.000867298,2,3,0,-501.291,1.8981,0.000203098,14.6241,15.9813,18.5241,20.3134,21.7347,22.7233,22.0146,23.6173,30.1965,28.262,22,12,13,15,22,19,30,16,34,21
503.088,1,0.000867298,2,5,0,-501.716,1.90096,0.000212377,15.2012,16.6795,19.4643,21.4345,23.0053,24.1005,23.3151,25.0929,32.4455,30.2751,21,17,21,17,24,19,21,28,37,16
501.368,0.85075,0.000867298,2,3,0,-501.254,1.89813,0.000217587,15.4663,17.0091,19.9242,21.993,23.6456,24.7997,23.972,25.8464,33.6312,31.3282,20,14,27,26,32,21,31,23,35,28
502.826,1,0.000867298,2,3,0,-501.554,1.89973,0.000219922,15.6315,17.2084,20.1918,22.312,24.0073,25.1918,24.3422,26.2668,34.2748,31.9035,24,19,22,23,23,26,23,30,34,29
503.464,0.952299,0.000867298,2,5,0,-502.292,1.9006,0.000200358,14.5063,15.8337,18.3164,20.0607,21.4448,22.4067,21.7172,23.2761,29.6618,27.7863,20,11,8,16,23,21,23,23,33,30
503.079,0.87902,0.000867298,2,5,0,-502.625,1.89897,0.000210904,15.0849,16.5413,19.2823,21.2198,22.7637,23.8398,23.0682,24.8145,32.0283,29.9002,14,17,21,25,24,16,27,29,44,29
503.61,0.926992,0.000867298,2,3,0,-502.608,1.89983,0.000210729,15.0876,16.543,19.2818,21.2177,22.7601,23.8351,23.0643,24.8087,32.0142,29.8887,14,18,19,16,23,26,28,24,40,28
503.592,0.995926,0.000867298,1,1,0,-503.586,1.89977,0.000210843,15.0934,16.5501,19.2917,21.2296,22.7738,23.85,23.0783,24.8248,32.0393,29.9111,19,12,23,22,31,20,21,32,27,28
502.673,0.772304,0.000867298,2,3,0,-502.392,1.90126,0.00021363,15.2795,16.7747,19.5932,21.5887,23.1804,24.2907,23.4945,25.2969,32.7589,30.5551,11,16,18,13,19,24,25,26,32,26
503.593,1,0.000867298,2,3,0,-502.787,1.90031,0.000210457,15.079,16.5316,19.2647,21.1962,22.735,23.8074,23.0384,24.7786,31.9648,29.8453,12,14,21,23,21,30,25,28,32,34
503.264,0.928716,0.000867298,2,7,0,-502.902,1.90099,0.000206449,14.8574,16.2602,18.8933,20.7497,22.2264,23.2544,22.5174,24.1847,31.0476,29.0268,15,17,22,22,22,22,24,25,22,34
501.376,0.772344,0.000867298,2,7,0,-500.857,1.90216,0.000201192,14.5759,15.9154,18.4222,20.1841,21.5827,22.5549,21.858,23.4338,29.893,27.9953,15,19,11,25,29,20,18,24,47,30
