# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/el_99cul.json
# init = 2 (Default)
# random
#   seed = 30980
# output
#   file = /home/lab5/output/code4-20230416113404_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000562899
# Diagonal elements of inverse mass matrix:
# 2.45422, 0.157327, 0.256085, 1.85585, 1.16988, 2.14041, 0.857233, 2.15401, 0.203259, 0.484419, 1.49718e-05
508.697,0.994751,0.000562899,4,15,0,-502.64,2.49976,2.49959,2.49981,2.50103,2.50123,2.49936,2.5009,2.49956,2.50049,2.49896,0.000102379,18.088,18.9125,20.3783,21.3739,22.1196,22.5788,22.2553,23.0269,26.088,25.193,16,21,21,22,24,18,17,26,22,28
507.565,0.899757,0.000562899,4,31,0,-505.055,2.49882,2.50006,2.50042,2.5017,2.501,2.50054,2.49956,2.50073,2.50079,2.50099,0.000107157,18.4076,19.3142,20.8864,21.9559,22.7374,23.2666,22.8586,23.7498,27.0393,26.1164,19,28,23,23,19,23,25,25,35,24
508.277,0.993835,0.000562899,3,15,0,-503.496,2.49946,2.50032,2.50029,2.50093,2.50167,2.50032,2.49962,2.50134,2.50047,2.50053,0.000109692,18.6007,19.5309,21.1516,22.2458,23.0904,23.6198,23.2031,24.1421,27.5447,26.5787,18,20,18,23,21,17,26,13,31,26
505.609,0.723739,0.000562899,3,15,0,-501.165,2.5013,2.4994,2.50074,2.49835,2.49913,2.49858,2.50082,2.49846,2.50017,2.50068,0.000115211,19.0366,19.9814,21.7563,22.8699,23.7828,24.377,23.9966,24.9136,28.6894,27.646,16,19,17,33,22,18,19,21,24,30
508.12,0.997472,0.000562899,4,15,0,-503.447,2.50179,2.49947,2.50033,2.49992,2.50089,2.49929,2.49918,2.50053,2.50058,2.50033,0.000117493,19.2145,20.18,21.9983,23.194,24.143,24.7327,24.2808,25.3223,29.1923,28.0882,11,20,22,26,21,26,31,18,30,17
509.003,0.865665,0.000562899,4,31,0,-504.347,2.50127,2.50054,2.49949,2.5006,2.49947,2.49905,2.49987,2.50016,2.49983,2.49972,9.51481e-05,17.6163,18.3508,19.6445,20.5345,21.1716,21.6084,21.3075,22.027,24.7065,23.9492,13,26,22,19,19,25,22,18,23,33
504.269,0.803399,0.000562899,3,7,0,-501.321,2.50234,2.50093,2.50152,2.50048,2.50068,2.49968,2.50013,2.50013,2.50143,2.4985,9.73503e-05,17.7859,18.5328,19.9037,20.7814,21.4705,21.9112,21.5906,22.3303,25.1544,24.2975,18,14,17,28,17,18,25,22,23,24
505.07,0.962013,0.000562899,4,15,0,-497.257,2.50253,2.49897,2.49921,2.50011,2.50081,2.50001,2.5005,2.50076,2.49812,2.50001,0.000109218,18.6239,19.4647,21.0784,22.1699,23.0071,23.5452,23.1588,24.057,27.3834,26.4755,23,22,19,28,21,20,20,24,22,31
506.115,0.914453,0.000562899,3,15,0,-500.588,2.49793,2.49947,2.49964,2.50106,2.49891,2.49926,2.49944,2.49966,2.49841,2.49936,0.000104274,18.1876,19.0649,20.5699,21.5977,22.3129,22.8361,22.4719,23.3024,26.4031,25.5448,23,16,27,13,21,28,32,20,23,18
507.203,0.974141,0.000562899,3,15,0,-502.685,2.50222,2.49967,2.49963,2.49895,2.50045,2.50039,2.50117,2.50071,2.49952,2.4997,0.000110828,18.7341,19.6136,21.2587,22.3405,23.215,23.7841,23.3946,24.298,27.7519,26.7718,19,18,26,15,18,24,32,31,34,30
507.672,0.822605,0.000562899,3,15,0,-499.308,2.49943,2.49986,2.49954,2.49931,2.49959,2.501,2.50225,2.50047,2.49959,2.4995,0.00010742,18.4376,19.332,20.8957,21.9349,22.7401,23.3143,22.9555,23.7823,27.0598,26.1261,17,15,12,24,22,21,25,23,25,25
496.4,0.685326,0.000562899,3,7,0,-493.959,2.50044,2.50253,2.49961,2.50204,2.50043,2.5022,2.49776,2.49865,2.50222,2.49984,0.000125889,19.8211,20.986,22.9302,24.338,25.3392,26.0936,25.4727,26.6304,31.1232,29.8007,21,16,24,23,25,20,24,21,36,27
506.328,0.9945,0.000562899,4,15,0,-492.209,2.50119,2.50066,2.50117,2.50082,2.50067,2.50012,2.50227,2.49926,2.50051,2.49969,0.000102596,18.129,18.9504,20.4283,21.3948,22.1352,22.6257,22.3144,23.0512,26.1306,25.2504,19,19,14,19,21,24,13,24,33,23
499.646,0.769266,0.000562899,3,7,0,-496.471,2.49933,2.50232,2.50017,2.50053,2.49935,2.4979,2.49749,2.50105,2.50069,2.50225,0.00010537,18.2904,19.2095,20.6945,21.7162,22.4651,22.9563,22.5729,23.4945,26.6796,25.819,15,20,17,18,23,27,24,17,29,27
505.738,0.924075,0.000562899,3,7,0,-494.269,2.50064,2.50149,2.50063,2.49934,2.49972,2.50161,2.49822,2.50067,2.50036,2.50135,0.000110321,18.668,19.6066,21.2257,22.287,23.1298,23.7404,23.2563,24.2204,27.6707,26.7197,22,13,21,12,20,22,26,17,33,24
503.924,0.899157,0.000562899,4,15,0,-500.503,2.50087,2.50183,2.49914,2.49926,2.50041,2.50198,2.50166,2.50061,2.49935,2.49845,0.000106828,18.4221,19.3209,20.8252,21.8627,22.6805,23.2538,22.8622,23.6981,26.9344,25.989,16,17,22,17,25,19,18,22,27,33
508.668,0.824976,0.000562899,3,7,0,-499.672,2.49988,2.50114,2.49959,2.50075,2.50065,2.49869,2.49888,2.49943,2.49995,2.49972,0.000104998,18.2742,19.1563,20.6438,21.6769,22.446,22.9231,22.5548,23.4022,26.5865,25.6858,12,22,19,17,20,14,25,25,17,17
506.722,0.858368,0.000562899,3,7,0,-504.538,2.50073,2.50086,2.49922,2.50192,2.50178,2.49936,2.49919,2.50005,2.49997,2.49976,0.000107735,18.4841,19.3776,20.9221,22.0302,22.8316,23.3204,22.9277,23.819,27.1332,26.1914,15,21,13,23,21,20,25,28,46,37
505.934,0.971635,0.000562899,3,15,0,-502.68,2.49981,2.49978,2.50036,2.50051,2.49796,2.49955,2.50082,2.50181,2.49864,2.50062,0.000115224,19.0092,19.9902,21.7494,22.921,23.7569,24.4027,23.9986,24.9994,28.6486,27.647,27,20,20,25,30,18,25,21,22,43
502.152,0.817386,0.000562899,4,15,0,-498.907,2.49773,2.49859,2.49865,2.50015,2.50205,2.50174,2.49935,2.49948,2.49948,2.49869,0.000107225,18.3924,19.2914,20.8566,21.9298,22.7702,23.3041,22.8627,23.73,27.0174,26.0688,23,25,21,18,18,15,24,28,28,22
508.026,1,0.000562899,4,15,0,-498.57,2.49965,2.49939,2.49945,2.50015,2.49916,2.50182,2.49966,2.49941,2.50029,2.50129,0.000104791,18.2554,19.1058,20.6195,21.6393,22.3855,22.9663,22.5451,23.3718,26.5545,25.6885,20,17,21,21,30,12,24,20,25,32
507.865,0.82778,0.000562899,4,15,0,-501.023,2.49906,2.50081,2.50001,2.49992,2.49864,2.49863,2.49968,2.50077,2.49973,2.49912,0.000117641,19.1731,20.2199,22.0076,23.2128,24.1094,24.7383,24.3141,25.3516,29.1994,28.0838,9,19,18,21,21,23,26,25,26,25
508.533,0.881606,0.000562899,3,15,0,-503.771,2.49896,2.50023,2.49898,2.50066,2.5014,2.49996,2.49961,2.50111,2.49984,2.50042,0.000106982,18.3978,19.3028,20.8381,21.912,22.7233,23.2285,22.8361,23.7329,26.9786,26.069,30,20,13,19,21,22,20,18,33,25
505.979,0.827899,0.000562899,3,7,0,-503.883,2.49968,2.50062,2.50015,2.4971,2.49901,2.49986,2.50041,2.50075,2.50035,2.49935,0.00010554,18.3089,19.191,20.7117,21.6621,22.4799,23.0252,22.6615,23.5123,26.7045,25.7754,16,11,15,20,29,21,19,24,29,34
505.594,0.888166,0.000562899,3,7,0,-496.275,2.50074,2.50085,2.50046,2.50135,2.50103,2.50158,2.50115,2.50044,2.49921,2.49826,0.000104142,18.2295,19.0805,20.5731,21.5883,22.343,22.8709,22.4927,23.3014,26.3983,25.4929,20,26,19,16,19,16,15,20,31,33
505.648,0.833833,0.000562899,4,23,0,-499.344,2.49902,2.50019,2.49973,2.49867,2.49876,2.49911,2.4988,2.49984,2.49829,2.49845,0.000106154,18.3402,19.2335,20.767,21.7692,22.5546,23.0932,22.7068,23.5808,26.7715,25.8649,8,29,11,29,21,32,17,18,34,29
505.739,1,0.000562899,4,15,0,-502.25,2.49929,2.49968,2.50045,2.50028,2.50102,2.4996,2.50119,2.50095,2.49842,2.50216,0.000113598,18.8803,19.849,21.5745,22.7124,23.6054,24.1659,23.779,24.7264,28.2982,27.3716,17,19,17,15,24,27,26,29,27,24
504.531,0.848716,0.000562899,3,15,0,-501.167,2.49969,2.49971,2.50016,2.50094,2.50138,2.50145,2.50077,2.5001,2.49845,2.50241,0.00011401,18.9179,19.8847,21.613,22.7788,23.6708,24.2708,23.8268,24.7688,28.3857,27.4587,15,19,19,23,23,19,23,17,26,31
505.646,0.996789,0.000562899,4,15,0,-501.628,2.50002,2.50144,2.49909,2.50094,2.50095,2.50083,2.49978,2.49987,2.5002,2.49759,9.90737e-05,17.8632,18.68,20.0281,20.9883,21.6925,22.1656,21.8027,22.565,25.4473,24.5745,21,25,24,21,19,25,23,19,23,23
504.38,0.763588,0.000562899,4,15,0,-497.481,2.49997,2.49835,2.50151,2.49906,2.50181,2.499,2.49972,2.5019,2.49984,2.49972,0.000116514,19.1072,20.0728,21.9161,23.0502,24.0279,24.5799,24.1545,25.2031,28.9592,27.8765,16,21,15,20,32,27,22,28,23,26
504.106,1,0.000562899,4,15,0,-498.712,2.49986,2.50154,2.49834,2.4992,2.50146,2.49983,2.50042,2.50067,2.50246,2.50032,0.000113643,18.8944,19.8898,21.5337,22.6936,23.6221,24.1778,23.767,24.7264,28.4221,27.3301,16,16,22,19,21,19,18,26,28,25
504.338,0.880774,0.000562899,4,31,0,-498.084,2.50183,2.50027,2.49872,2.50012,2.49856,2.50015,2.49995,2.49917,2.50117,2.49776,0.000102183,18.1118,18.9094,20.3361,21.3316,22.0355,22.5701,22.2086,22.9899,26.0678,25.1278,19,13,28,22,25,21,34,17,20,20
507.056,1,0.000562899,3,7,0,-502.368,2.50195,2.49967,2.5005,2.4994,2.50164,2.4995,2.50006,2.50025,2.50084,2.50094,0.000108359,18.5514,19.4066,21.0147,22.05,22.9116,23.4117,23.032,23.9166,27.2833,26.3391,14,17,19,28,17,21,19,32,34,26
507.232,1,0.000562899,3,7,0,-504.499,2.50176,2.49977,2.50073,2.49936,2.50183,2.49995,2.50033,2.50043,2.50098,2.50031,0.000109127,18.603,19.4727,21.1009,22.1423,23.0184,23.531,23.1424,24.0354,27.4432,26.4663,17,16,21,27,24,17,33,18,30,24
503.069,0.737127,0.000562899,3,15,0,-499.888,2.49765,2.49953,2.50058,2.49857,2.5013,2.49828,2.50146,2.50108,2.50074,2.50032,0.000114797,18.9369,19.9486,21.7077,22.8232,23.7773,24.309,23.9537,24.9148,28.6177,27.555,21,17,20,15,25,24,26,21,15,17
507.71,1,0.000562899,3,7,0,-501.668,2.49839,2.5003,2.50103,2.49909,2.49946,2.49997,2.49856,2.50022,2.49952,2.49934,0.000112959,18.8168,19.8069,21.5178,22.6062,23.4813,24.0817,23.6276,24.6104,28.1951,27.1708,10,16,25,22,22,21,19,19,30,36
506.825,0.978682,0.000562899,3,15,0,-502.906,2.50158,2.49905,2.50048,2.50092,2.49992,2.50026,2.50153,2.49971,2.50029,2.49853,0.000100949,18.0212,18.7865,20.2459,21.2047,21.9078,22.4052,22.0831,22.8265,25.8072,24.9277,25,25,18,28,24,20,17,27,28,17
507.864,0.934922,0.000562899,3,15,0,-499.222,2.49936,2.49955,2.4996,2.49802,2.49961,2.49991,2.50121,2.49962,2.49995,2.50094,0.000104368,18.2202,19.0741,20.5788,21.5432,22.3405,22.864,22.524,23.315,26.462,25.6022,11,20,22,27,25,23,21,27,32,26
508.139,0.998352,0.000562899,3,15,0,-502.838,2.49898,2.4997,2.49961,2.49876,2.49898,2.4999,2.5012,2.4994,2.49995,2.50112,0.000110303,18.6358,19.5702,21.2022,22.2721,23.1105,23.6973,23.3234,24.187,27.6558,26.7101,21,31,18,23,17,28,28,29,38,23
506.266,0.864825,0.000562899,3,7,0,-504.049,2.5014,2.49935,2.49937,2.50202,2.50027,2.49958,2.50116,2.50086,2.49928,2.50098,0.00011189,18.7957,19.6972,21.3669,22.54,23.3547,23.9177,23.5408,24.4628,27.9651,27.0094,27,24,18,22,21,27,28,28,30,31
505.888,0.948847,0.000562899,3,15,0,-500.84,2.49843,2.4993,2.50165,2.49881,2.49974,2.50117,2.49933,2.50126,2.5008,2.49984,0.000103118,18.1156,18.9672,20.4917,21.4131,22.1817,22.7208,22.3171,23.1724,26.2397,25.3479,19,17,16,14,22,29,21,13,21,17
501.244,0.649033,0.000562899,4,15,0,-494.669,2.49924,2.49979,2.49857,2.49872,2.50111,2.50276,2.5005,2.49806,2.49879,2.50091,0.000120369,19.3797,20.4377,22.2794,23.5344,24.5555,25.2531,24.7273,25.7161,29.7698,28.6851,19,15,27,26,23,29,15,30,29,36
500.894,0.97655,0.000562899,3,7,0,-493.394,2.50048,2.49942,2.49892,2.50132,2.49778,2.49727,2.49871,2.50144,2.49888,2.49991,0.000116902,19.1456,20.1277,21.9022,23.1515,23.9854,24.5949,24.1854,25.2526,29.015,27.959,19,14,21,18,30,24,16,29,25,29
500.319,0.991215,0.000562899,4,15,0,-495.321,2.50011,2.49956,2.5011,2.49811,2.49813,2.5026,2.49882,2.4985,2.50158,2.50108,0.000107986,18.4906,19.3734,20.9878,21.9766,22.7817,23.4314,22.9531,23.8192,27.2278,26.2729,22,20,21,17,16,32,23,15,29,28
502.13,0.98126,0.000562899,4,15,0,-493.398,2.49988,2.50047,2.5001,2.49911,2.50092,2.50314,2.49869,2.49883,2.49815,2.50082,0.000110617,18.6752,19.6117,21.2461,22.3181,23.1976,23.8192,23.3077,24.2204,27.6704,26.7618,19,14,24,19,25,22,20,16,27,42
506.397,1,0.000562899,3,7,0,-499.771,2.49986,2.5001,2.5008,2.50204,2.49909,2.49841,2.50064,2.50092,2.49929,2.49927,0.000105013,18.2748,19.1376,20.6703,21.7065,22.4128,22.9187,22.5965,23.4393,26.5716,25.677,9,22,20,33,24,30,20,26,30,34
504.905,0.969141,0.000562899,3,15,0,-501.959,2.50045,2.50071,2.50041,2.49796,2.50086,2.50214,2.49999,2.49928,2.49996,2.499,9.46256e-05,17.5664,18.3127,19.6111,20.4217,21.1368,21.607,21.2447,21.9361,24.614,23.8434,22,16,17,20,12,19,20,23,24,17
503.285,0.92458,0.000562899,4,15,0,-496.83,2.50072,2.49867,2.5014,2.49802,2.49961,2.50146,2.50005,2.50085,2.50194,2.5008,9.69763e-05,17.7314,18.4612,19.8638,20.6879,21.4007,21.9007,21.5415,22.2943,25.0973,24.2887,10,17,25,16,16,20,22,19,27,23
507.784,0.946677,0.000562899,4,15,0,-498.491,2.50049,2.49914,2.49892,2.49937,2.5004,2.49876,2.49998,2.49923,2.49987,2.49899,0.000122881,19.5931,20.6461,22.5704,23.876,24.899,25.5362,25.0819,26.1517,30.3634,29.1457,26,8,24,26,28,29,26,28,30,32
508.06,0.916262,0.000562899,3,15,0,-501.578,2.4995,2.49948,2.50092,2.49945,2.49958,2.50156,2.50069,2.50008,2.50075,2.49894,9.93854e-05,17.8753,18.6684,20.0961,20.9929,21.7021,22.2236,21.8626,22.6136,25.5206,24.6622,22,21,15,16,19,14,21,27,24,25
508.094,0.716545,0.000562899,4,15,0,-502.455,2.49977,2.49975,2.49977,2.49958,2.50067,2.49774,2.49932,2.49949,2.50034,2.49993,0.000114587,18.9618,19.9349,21.6672,22.8199,23.7333,24.2653,23.8729,24.8427,28.5617,27.5032,19,20,28,24,25,28,20,24,29,29
508.619,0.603981,0.000562899,3,7,0,-500.035,2.50093,2.50037,2.49895,2.49986,2.49874,2.50038,2.50068,2.49939,2.50003,2.49907,0.000115949,19.0838,20.0644,21.7982,22.9973,23.8759,24.53,24.0975,25.0516,28.8433,27.7467,16,18,23,15,32,30,18,29,33,27
504.893,0.550495,0.000562899,4,31,0,-496.428,2.49991,2.50018,2.50121,2.50204,2.49895,2.50087,2.50085,2.50073,2.49876,2.50178,0.000111854,18.7652,19.7106,21.4023,22.5359,23.3191,23.9433,23.5285,24.4541,27.9432,27.024,19,18,22,23,28,28,19,22,35,23
500.929,0.79676,0.000562899,4,23,0,-497.22,2.49766,2.49945,2.50029,2.49791,2.501,2.50015,2.49902,2.50131,2.49862,2.49764,0.000107337,18.3992,19.3173,20.9026,21.8944,22.7613,23.2828,22.8703,23.7901,27.0169,26.0622,29,22,19,24,14,26,15,20,25,26
502.714,1,0.000562899,4,15,0,-497.185,2.49768,2.49905,2.49981,2.49931,2.50065,2.50043,2.50053,2.50161,2.4989,2.50238,9.99844e-05,17.8841,18.7085,20.1344,21.0589,21.801,22.2788,21.9362,22.7329,25.587,24.8528,14,27,20,14,21,16,22,23,18,33
503.328,1,0.000562899,4,15,0,-496.84,2.49815,2.50171,2.49961,2.49937,2.49892,2.50022,2.49952,2.49934,2.49879,2.49748,0.000106347,18.3379,19.2788,20.7847,21.8076,22.5836,23.1457,22.749,23.5976,26.8234,25.8753,19,16,17,23,29,13,16,21,19,25
496.524,0.592309,0.000562899,4,15,0,-489.985,2.49777,2.49951,2.50092,2.50284,2.5016,2.49897,2.50052,2.49744,2.49792,2.50116,0.000111729,18.7159,19.6867,21.3826,22.5385,23.3639,23.8799,23.5035,24.3549,27.8938,26.9834,15,30,16,23,19,23,23,22,19,26
504.371,1,0.000562899,4,15,0,-493.506,2.4974,2.50036,2.49995,2.49843,2.50063,2.50017,2.50046,2.49978,2.50177,2.50084,0.000100283,17.8998,18.7571,20.1674,21.0749,21.8385,22.3132,21.9732,22.7335,25.7174,24.8672,11,18,25,27,24,21,23,21,34,27
501.27,0.989177,0.000562899,3,7,0,-496.621,2.49799,2.50187,2.49986,2.50037,2.49968,2.5022,2.49957,2.50038,2.50152,2.49837,8.99099e-05,17.207,17.9659,19.1411,19.9487,20.5408,21.0022,20.6553,21.3253,23.8033,23.0428,22,13,19,23,20,22,14,19,30,26
507.448,0.920454,0.000562899,4,15,0,-496.836,2.50008,2.49937,2.49944,2.50038,2.50039,2.50131,2.50096,2.50125,2.50024,2.50162,0.000101108,18.0053,18.8053,20.2409,21.2117,21.9383,22.45,22.0911,22.8843,25.8364,25.0331,19,29,22,20,22,33,27,18,20,24
504.98,0.66231,0.000562899,4,15,0,-498.001,2.50041,2.50134,2.50026,2.5028,2.50054,2.50016,2.50085,2.49861,2.49991,2.49982,0.000100593,17.9753,18.8006,20.2053,21.2033,21.8759,22.3548,22.022,22.7509,25.7289,24.8968,16,22,25,18,22,27,30,23,30,32
503.761,0.976485,0.000562899,3,7,0,-494.65,2.50061,2.50139,2.50005,2.50052,2.50223,2.49961,2.50122,2.5006,2.5006,2.50186,9.10343e-05,17.3271,18.0445,19.2532,20.0751,20.7283,21.0905,20.8265,21.4796,23.9808,23.3091,19,17,15,18,29,19,19,27,22,23
502.845,0.939054,0.000562899,4,15,0,-497.975,2.4986,2.50252,2.50003,2.49995,2.49772,2.50028,2.49962,2.50087,2.50081,2.49883,9.72604e-05,17.7133,18.5551,19.8651,20.7602,21.3957,21.9124,21.5682,22.3343,25.1222,24.29,19,19,27,28,25,25,27,17,24,27
503.079,0.82932,0.000562899,4,15,0,-496.527,2.49808,2.49749,2.49991,2.50082,2.50236,2.49995,2.50024,2.50009,2.50002,2.49943,0.00011591,19.0266,20.0035,21.8149,23.0143,23.9569,24.5138,24.0814,25.063,28.8346,27.7491,23,15,23,23,27,15,18,22,32,31
502.209,1,0.000562899,3,7,0,-498.588,2.50175,2.49696,2.49921,2.49995,2.4984,2.50032,2.49971,2.49904,2.5005,2.49886,0.000117166,19.1895,20.1011,21.9377,23.1533,24.0371,24.7093,24.2471,25.2334,29.1192,27.9818,23,24,19,30,23,25,19,35,17,20
507.025,0.987714,0.000562899,4,15,0,-498.004,2.50011,2.50004,2.49966,2.49996,2.49845,2.49979,2.50026,2.49883,2.49904,2.50115,8.92934e-05,17.2025,17.8858,19.078,19.8733,20.4421,20.8738,20.5948,21.2107,23.6356,23.006,17,21,16,15,15,27,29,18,16,21
504.905,0.577286,0.000562899,4,15,0,-494.681,2.50004,2.50103,2.50183,2.49839,2.49951,2.50028,2.49953,2.49802,2.5007,2.4996,0.000121002,19.4426,20.5188,22.4234,23.6084,24.6065,25.2869,24.7954,25.8165,29.9672,28.7765,14,19,27,25,27,29,27,32,33,25
505.959,0.963191,0.000562899,4,15,0,-501.354,2.50018,2.49891,2.49864,2.50208,2.49925,2.50002,2.49984,2.50094,2.49948,2.50125,9.93881e-05,17.8877,18.6582,20.0508,21.0483,21.6953,22.1898,21.8444,22.6335,25.4886,24.7198,11,21,20,34,27,16,25,22,20,12
501.942,0.850002,0.000562899,3,7,0,-498.625,2.50008,2.49869,2.49807,2.4982,2.49807,2.49948,2.50154,2.50133,2.49969,2.50121,9.79017e-05,17.7836,18.5352,19.8901,20.7968,21.4831,21.9798,21.6913,22.4338,25.2138,24.459,12,18,15,21,19,20,21,20,26,24
504.905,0.865137,0.000562899,4,15,0,-495.775,2.50109,2.49829,2.49904,2.50182,2.50151,2.50045,2.49999,2.49919,2.50089,2.49893,0.000107156,18.4494,19.2799,20.8574,21.9583,22.7488,23.2644,22.8682,23.713,27.0418,26.0622,25,22,23,20,20,27,28,24,30,33
507.105,0.895689,0.000562899,3,15,0,-499.908,2.4994,2.49904,2.49858,2.50001,2.49917,2.49883,2.50114,2.50121,2.50056,2.50064,0.00010455,18.2337,19.0792,20.5764,21.6077,22.3543,22.8643,22.5465,23.3786,26.5142,25.6278,20,20,20,17,14,27,11,15,20,26
504.545,0.930465,0.000562899,4,15,0,-501.561,2.49932,2.49846,2.50011,2.50054,2.50098,2.49836,2.49832,2.50129,2.49958,2.49925,0.000124045,19.6583,20.7356,22.7299,24.0572,25.0827,25.7061,25.2123,26.3963,30.6186,29.3953,23,20,20,26,29,37,25,33,31,35
505.267,0.973659,0.000562899,4,15,0,-499.26,2.49922,2.50094,2.49839,2.50044,2.49901,2.49828,2.50099,2.50073,2.50003,2.50119,0.000121731,19.4816,20.5813,22.4286,23.7516,24.6988,25.3475,24.9383,26.0044,30.11,28.9722,27,13,21,26,34,22,28,26,34,30
503.924,0.998625,0.000562899,4,15,0,-501.746,2.50097,2.49875,2.50133,2.49923,2.49899,2.50133,2.50085,2.4998,2.49974,2.49811,8.80263e-05,17.1332,17.7657,18.9887,19.7213,20.3031,20.7469,20.454,21.0644,23.4304,22.7306,21,19,13,23,16,14,18,16,20,20
504.535,0.837741,0.000562899,4,15,0,-497.866,2.50103,2.49887,2.49941,2.50058,2.50145,2.50058,2.49964,2.49972,2.50019,2.50189,8.36576e-05,16.8474,17.437,18.5404,19.2807,19.8428,20.1919,19.9114,20.498,22.6921,22.1192,13,15,17,23,9,22,26,20,22,20
509.214,0.980281,0.000562899,4,15,0,-502.408,2.49939,2.50074,2.50026,2.49914,2.50137,2.49981,2.49958,2.50024,2.49969,2.49921,0.000113685,18.8886,19.8774,21.5798,22.6973,23.6258,24.1836,23.753,24.7223,28.3524,27.3079,21,25,24,22,22,27,22,18,25,25
508.879,0.911341,0.000562899,4,15,0,-505.203,2.50053,2.49995,2.4997,2.50035,2.50125,2.50144,2.49964,2.49983,2.50051,2.49949,0.000117277,19.1743,20.1708,21.9605,23.1766,24.1212,24.7536,24.2611,25.2705,29.1433,28.0216,11,17,25,24,25,20,27,23,19,31
506.653,0.938051,0.000562899,4,15,0,-501.736,2.49945,2.50007,2.49981,2.50021,2.50058,2.499,2.49897,2.49968,2.49868,2.50126,0.000129177,20.0546,21.2324,23.3171,24.7352,25.8321,26.5314,26.0014,27.2091,31.7805,30.5485,24,20,24,24,32,31,18,18,30,24
508.717,0.895122,0.000562899,4,15,0,-501.757,2.5007,2.49995,2.5012,2.50023,2.50015,2.49945,2.49964,2.49953,2.49958,2.49872,9.53304e-05,17.6187,18.3544,19.6963,20.5475,21.2084,21.6407,21.3254,22.0381,24.7339,23.9564,16,17,22,22,24,25,12,18,18,14
505.162,0.647455,0.000562899,4,15,0,-500.732,2.50065,2.50096,2.49841,2.50172,2.50112,2.49946,2.50005,2.49872,2.50075,2.50118,9.74341e-05,17.7616,18.54,19.8501,20.8168,21.4902,21.9174,21.5995,22.3104,25.1529,24.3771,23,23,21,23,14,29,24,19,20,26
508.22,0.73921,0.000562899,3,7,0,-500.367,2.50011,2.50038,2.49977,2.49966,2.49891,2.49939,2.50003,2.49794,2.50051,2.49934,0.000107831,18.4795,19.3763,20.9438,21.9921,22.779,23.3346,22.9599,23.7831,27.1675,26.1985,17,23,28,21,29,23,16,20,24,32
509.02,0.801578,0.000562899,3,7,0,-503.858,2.5001,2.49954,2.49994,2.50081,2.50111,2.50048,2.50067,2.49865,2.50054,2.49985,0.000102417,18.0968,18.9145,20.3848,21.3735,22.1218,22.6093,22.2552,23.0114,26.0965,25.2221,11,28,22,18,19,33,14,19,24,16
508.981,0.939749,0.000562899,4,15,0,-504.965,2.4995,2.50076,2.49876,2.50054,2.49949,2.49995,2.49931,2.50066,2.49941,2.49929,9.97952e-05,17.9038,18.7254,20.0942,21.0629,21.7518,22.2427,21.8851,22.6847,25.564,24.7429,15,8,17,24,16,25,23,19,18,28
508.327,0.972314,0.000562899,4,15,0,-506.009,2.50059,2.50074,2.50102,2.5006,2.49946,2.49983,2.49854,2.49902,2.50072,2.50019,0.000115145,19.0182,20.0027,21.7552,22.9131,23.7818,24.398,23.9327,24.9176,28.6913,27.6198,15,19,26,15,23,29,22,30,26,31
508.44,0.990833,0.000562899,4,15,0,-504.385,2.5006,2.50066,2.50085,2.50065,2.49988,2.50019,2.50076,2.49909,2.4984,2.5002,0.000100673,17.9844,18.7944,20.2252,21.1669,21.8718,22.3662,22.0303,22.7732,25.7056,24.9203,11,19,19,19,26,20,31,18,32,26
505.791,0.844755,0.000562899,3,15,0,-502.503,2.49938,2.50014,2.50043,2.49943,2.49825,2.50012,2.49757,2.50013,2.49925,2.50032,9.68537e-05,17.6994,18.4786,19.8323,20.7032,21.3566,21.8552,21.4726,22.2613,25.0071,24.2558,22,16,16,15,21,21,23,21,17,22
