# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00321359
# Diagonal elements of inverse mass matrix:
# 1.07168e-05, 9.90111e-06
501.86,0.982526,0.00321359,7,211,0,-499.071,1.90195,0.000204452,14.7575,16.1367,18.7226,20.5437,21.9911,22.9981,22.2762,23.9091,30.6197,28.6454,14,19,16,31,20,30,20,32,20,22
502.316,0.989826,0.00321359,8,287,0,-500.224,1.89837,0.00020988,15.0163,16.4587,19.1717,21.0884,22.615,23.6787,22.916,24.642,31.7664,29.6656,20,11,27,24,24,23,25,21,47,17
502.691,0.997674,0.00321359,5,51,0,-502.17,1.89858,0.000207432,14.8781,16.2898,18.9412,20.8117,22.3001,23.3365,22.5934,24.2746,31.2001,29.16,20,18,14,23,20,26,18,18,40,27
502.21,0.933421,0.00321359,2,7,0,-502.135,1.89858,0.00019455,14.1559,15.412,17.7536,19.393,20.691,21.5916,20.9461,22.4046,28.3513,26.609,12,23,13,15,23,20,32,28,24,24
501.752,0.906307,0.00321359,3,7,0,-501.035,1.89862,0.000221206,15.6918,17.2844,20.3001,22.4446,24.1603,25.3596,24.4994,26.4481,34.5651,32.1603,17,20,27,21,19,17,35,26,40,29
502.75,0.996726,0.00321359,2,3,0,-501.713,1.89862,0.00020791,14.9062,16.324,18.9876,20.8672,22.3631,23.4048,22.6579,24.3479,31.3125,29.2605,13,19,15,22,19,17,28,22,34,35
502.76,1,0.00321359,2,7,0,-502.746,1.89862,0.000207078,14.8584,16.2657,18.9084,20.7722,22.2552,23.2877,22.5474,24.2222,31.1195,29.088,16,20,18,17,22,21,23,29,39,26
503.294,0.994063,0.00321359,6,103,0,-502.26,1.89907,0.000205367,14.7671,16.1537,18.7548,20.5876,22.0448,23.0589,22.3318,23.9764,30.74,28.7493,18,10,19,15,28,32,17,31,28,24
503.29,0.986881,0.00321359,3,15,0,-503.174,1.89908,0.000207322,14.8792,16.2902,18.9402,20.8095,22.2969,23.3326,22.5901,24.2701,31.1902,29.1518,21,22,23,26,25,19,19,26,34,34
503.2,0.939235,0.00321359,3,15,0,-502.75,1.8991,0.000210998,15.0923,16.5501,19.2939,21.2335,22.7791,23.8564,23.0839,24.8322,32.0548,29.924,26,15,25,17,26,18,18,25,25,25
503.527,0.976557,0.00321359,7,239,0,-502.227,1.90021,0.000198598,14.4024,15.7082,18.1481,19.8604,21.2183,22.1615,21.4854,23.0137,29.265,27.4304,20,18,18,9,22,16,16,29,46,30
503.668,0.988492,0.00321359,7,175,0,-503.277,1.89977,0.000208628,14.9647,16.3932,19.078,20.9734,22.4823,23.5333,22.7797,24.4849,31.516,29.4438,18,17,16,27,24,19,18,35,27,29
502.472,0.864581,0.00321359,2,3,0,-502.314,1.89975,0.000187928,13.8145,14.9969,17.1924,18.7236,19.9328,20.7702,20.1702,21.5253,27.0211,25.4154,12,14,13,18,16,26,19,18,25,22
501.637,0.95194,0.00321359,6,87,0,-500.918,1.89955,0.000227136,16.0704,17.7474,20.9339,23.2078,25.0312,26.3078,25.392,27.468,36.1565,33.576,14,15,20,20,25,24,30,21,42,32
503.379,0.916203,0.00321359,2,3,0,-500.835,1.89956,0.000213415,15.2409,16.7307,19.5387,21.5265,23.112,24.2179,23.4249,25.22,32.6509,30.4564,15,13,17,24,16,27,17,22,44,35
503.501,0.996968,0.00321359,6,119,0,-503.127,1.89998,0.000197863,14.3583,15.655,18.077,19.776,21.1229,22.0583,21.3878,22.9033,29.0988,27.2811,11,19,25,21,28,15,21,23,35,21
502.458,0.992902,0.00321359,7,231,0,-501.739,1.89848,0.000200646,14.4917,15.8198,18.3042,20.0499,21.4353,22.3981,21.7079,23.2685,29.6625,27.7843,24,14,17,21,20,25,19,21,42,29
502.59,0.994781,0.00321359,5,47,0,-502.315,1.8986,0.000199862,14.4495,15.7683,18.2343,19.9662,21.3402,22.295,21.6106,23.1579,29.4935,27.6331,15,13,7,22,16,19,20,28,34,27
502.023,0.990673,0.00321359,5,51,0,-501.806,1.89832,0.000213991,15.256,16.7514,19.5711,21.5679,23.1609,24.2722,23.4753,25.2794,32.7505,30.5437,12,10,21,24,23,26,23,31,39,35
503.496,0.99976,0.00321359,7,239,0,-501.086,1.90004,0.000213137,15.2319,16.7188,19.5208,21.5042,23.0859,24.189,23.398,25.1887,32.5993,30.4111,12,18,23,21,20,28,23,16,31,34
503.346,0.983189,0.00321359,8,263,0,-501.244,1.89929,0.000200035,14.4692,15.7909,18.2627,19.9989,21.3764,22.3337,21.6475,23.1989,29.5518,27.6862,11,10,25,25,18,22,26,22,31,25
503.714,0.964995,0.00321359,7,207,0,-502.827,1.89981,0.000206404,14.8373,16.2378,18.8667,20.7201,22.1943,23.2206,22.4848,24.1493,31.0005,28.9832,16,16,14,19,26,28,29,20,41,35
503.703,0.948913,0.00321359,2,3,0,-503.288,1.8998,0.00020725,14.8857,16.2968,18.9469,20.8162,22.3036,23.3392,22.5967,24.2766,31.1958,29.1577,16,19,23,18,30,26,25,34,30,26
503.549,0.943332,0.00321359,7,207,0,-502.799,1.89998,0.000198684,14.4039,15.7104,18.1518,19.8652,21.224,22.1679,21.4913,23.0207,29.277,27.4408,13,10,12,22,21,14,19,32,32,30
503.736,0.996238,0.00321359,1,3,0,-503.532,1.89998,0.000204869,14.7522,16.1338,18.725,20.5502,22.0011,23.0106,22.2869,23.924,30.6543,28.6739,19,16,15,21,32,32,24,23,28,34
503.699,0.998215,0.00321359,7,191,0,-503.422,1.89981,0.000203357,14.6638,16.0266,18.5801,20.3772,21.8049,22.7979,22.086,23.696,30.3067,28.3627,15,22,14,17,18,21,21,26,34,24
503.31,0.954661,0.00321359,2,7,0,-503.268,1.89981,0.00021541,15.3626,16.879,19.7405,21.7686,23.3875,24.5172,23.707,25.5415,33.1469,30.8991,13,18,13,18,32,19,19,23,38,27
502.378,0.982146,0.00321359,7,247,0,-500.304,1.90132,0.000193989,14.1639,15.417,17.752,19.3864,20.6801,21.5776,20.9344,22.3877,28.3107,26.5757,18,16,15,17,21,15,13,22,23,35
502.901,0.998999,0.00321359,6,79,0,-502.112,1.90081,0.000216544,15.4455,16.9785,19.8733,21.9263,23.5658,24.7103,23.8895,25.7482,33.4611,31.1804,21,16,20,22,14,25,29,23,45,30
503.135,1,0.00321359,1,1,0,-502.931,1.90081,0.000213703,15.277,16.7724,19.5915,21.5876,23.1798,24.2904,23.494,25.297,32.7619,30.5572,14,21,22,24,22,26,18,29,33,32
502.474,0.953388,0.00321359,2,3,0,-502.472,1.90081,0.000220363,15.6751,17.2596,20.2585,22.3901,24.0948,25.2862,24.4317,26.3673,34.4244,32.0381,13,17,14,28,24,27,20,20,45,39
503.369,0.999999,0.00321359,7,135,0,-502.117,1.89971,0.000196631,14.2862,15.5681,17.9605,19.6375,20.9664,21.889,21.2277,22.7222,28.8257,27.0359,16,16,17,14,27,14,14,29,33,21
503.322,0.979681,0.00321359,7,167,0,-502.534,1.90035,0.000214727,15.3305,16.8387,19.6836,21.6992,23.3076,24.4298,23.625,25.4471,32.9971,30.7663,9,16,19,23,22,27,20,27,29,39
501.922,0.630434,0.00321359,2,3,0,-499.812,1.90037,0.000184352,13.6334,14.7772,16.8966,18.3716,19.5348,20.3396,19.763,21.0647,26.3288,24.7931,16,19,18,12,13,27,32,22,16,32
501.312,0.961086,0.00321359,4,19,0,-500.71,1.9003,0.000180757,13.4444,14.5495,16.5928,18.0119,19.1293,19.9018,19.3484,20.5971,25.6327,24.1659,27,12,14,19,17,25,17,19,26,25
503.685,0.951535,0.00321359,1,3,0,-500.948,1.9003,0.000203629,14.6864,16.0531,18.6145,20.4175,21.85,22.8464,22.1321,23.7476,30.3827,28.4313,21,16,14,16,21,19,21,16,37,37
503.437,0.948534,0.00321359,4,31,0,-503.081,1.90035,0.000197643,14.3513,15.646,18.0636,19.7594,21.1036,22.0371,21.368,22.8804,29.062,27.2485,17,20,19,23,22,18,23,38,27,30
503.509,0.994381,0.00321359,7,167,0,-502.993,1.89982,0.000212635,15.199,16.679,19.4673,21.4403,23.0134,24.1104,23.3238,25.1045,32.4706,30.296,16,18,26,23,18,22,13,27,32,31
503.589,0.953482,0.00321359,1,3,0,-503.057,1.89982,0.000199904,14.4695,15.7904,18.2603,19.9951,21.3715,22.3279,21.6423,23.1922,29.5387,27.6751,12,14,23,28,24,20,31,31,26,26
503.02,0.964168,0.00321359,7,219,0,-502.671,1.89926,0.000195247,14.2037,15.4688,17.828,19.4804,20.7891,21.6973,21.0464,22.5173,28.5179,26.7593,10,27,18,24,20,25,30,21,30,21
503.501,0.972907,0.00321359,7,175,0,-502.005,1.90008,0.000213017,15.2254,16.7108,19.5098,21.4908,23.0707,24.1724,23.3824,25.1708,32.5714,30.3863,12,15,20,23,16,28,24,26,29,21
503.657,0.939856,0.00321359,2,3,0,-502.947,1.90008,0.000201072,14.5388,15.8742,18.3728,20.1289,21.5229,22.4918,21.7972,23.3677,29.8043,27.9133,17,11,19,18,15,21,20,28,23,26
501.956,0.889486,0.00321359,7,151,0,-500.874,1.89845,0.000217224,15.4496,16.988,19.8942,21.9562,23.6033,24.7533,23.9285,25.7963,33.5511,31.2574,12,11,13,19,33,29,28,24,28,29
502.084,1,0.00321359,2,3,0,-501.922,1.89846,0.000195335,14.1971,15.4622,17.8215,19.4742,20.783,21.6914,21.0403,22.5115,28.5137,26.7545,16,17,21,17,24,22,20,24,29,34
501.462,0.96213,0.00321359,2,3,0,-501.456,1.89845,0.000189454,13.8782,15.0761,17.3023,18.8564,20.0844,20.9352,20.3255,21.7025,27.294,25.6593,11,13,9,17,18,17,21,21,23,24
502.096,1,0.00321359,1,1,0,-501.584,1.89845,0.000195515,14.2069,15.4741,17.8376,19.4934,20.8047,21.7149,21.0626,22.5367,28.5518,26.7888,13,17,22,25,16,18,12,19,20,15
502.502,0.751406,0.00321359,2,3,0,-499.7,1.89845,0.000203893,14.6742,16.0417,18.6048,20.4093,21.8431,22.8405,22.1255,23.7427,30.3862,28.4321,20,18,16,20,21,27,27,20,27,25
501.986,0.99907,0.00321359,8,283,0,-501.822,1.90187,0.000202704,14.657,16.0146,18.5574,20.3462,21.767,22.7551,22.0468,23.6485,30.2221,28.2895,10,24,25,15,23,17,16,18,29,33
501.771,0.93396,0.00321359,1,3,0,-501.542,1.90188,0.000212798,15.2399,16.725,19.5234,21.5036,23.0827,24.1839,23.3942,25.1817,32.5769,30.3936,14,22,19,20,20,31,26,21,38,25
501.359,0.809203,0.00321359,1,3,0,-500.203,1.90187,0.000192418,14.086,15.3217,17.6222,19.2309,20.5034,21.3859,20.7535,22.1822,27.9975,26.2953,14,12,13,21,28,23,21,18,31,33
502.06,0.989621,0.00321359,6,75,0,-500.502,1.90166,0.000214163,15.3171,16.8198,19.6535,21.6603,23.2615,24.3785,23.5775,25.3909,32.9018,30.6831,14,22,18,23,28,22,17,23,46,28
503.629,0.999045,0.00321359,7,159,0,-501.694,1.89979,0.000200986,14.5298,15.8637,18.3595,20.1136,21.5059,22.4736,21.7799,23.3484,29.7766,27.8881,18,10,17,14,29,22,24,27,34,31
502.577,0.903098,0.00321359,2,3,0,-502.553,1.8998,0.000221913,15.7532,17.3574,20.3963,22.5582,24.2883,25.4979,24.6303,26.5959,34.788,32.3602,12,16,14,27,27,22,26,27,36,32
503.139,0.752861,0.00321359,2,3,0,-499.09,1.89982,0.000193501,14.1162,15.3617,17.6821,19.3058,20.5907,21.482,20.8433,22.2865,28.1661,26.4442,11,25,23,18,23,23,24,24,22,31
503.151,0.943358,0.00321359,2,3,0,-502.299,1.89983,0.000193618,14.1226,15.3696,17.6926,19.3183,20.6049,21.4973,20.8577,22.3029,28.1908,26.4664,22,13,24,18,20,21,16,28,16,26
503.126,0.998361,0.00321359,2,3,0,-503.017,1.89983,0.000193353,14.1082,15.3521,17.6691,19.2903,20.5732,21.463,20.8253,22.2662,28.1353,26.4166,16,14,23,18,22,24,28,22,26,42
502.799,0.826392,0.00321359,2,3,0,-500.709,1.89984,0.000220309,15.6565,17.2388,20.2332,22.3616,24.0638,25.2533,24.4002,26.3328,34.3771,31.9947,14,21,34,20,26,40,23,29,32,39
502.443,0.965058,0.00321359,7,131,0,-501.223,1.89938,0.000189047,13.8691,15.0635,17.2828,18.8317,20.0553,20.903,20.2956,21.6675,27.2365,25.6087,12,17,25,24,17,28,22,19,25,24
503.254,0.991614,0.00321359,4,23,0,-502.194,1.89949,0.000214715,15.3166,16.8234,19.6655,21.6791,23.2859,24.407,23.603,25.4233,32.9658,30.7372,15,19,18,26,24,24,26,23,23,30
503.713,0.99951,0.00321359,7,215,0,-502.252,1.89994,0.000203199,14.6566,16.0176,18.5676,20.362,21.7874,22.7789,22.0681,23.6755,30.2747,28.3342,14,16,19,19,14,28,28,24,21,38
503.699,0.988096,0.00321359,1,3,0,-503.619,1.89994,0.000208483,14.9589,16.3858,19.0674,20.9603,22.4672,23.5168,22.7643,24.467,31.4875,29.4186,13,18,19,20,21,31,25,24,34,32
503.608,0.99212,0.00321359,6,91,0,-503.535,1.89984,0.000210807,15.0923,16.5487,19.2895,21.2269,22.7706,23.8464,23.075,24.821,32.0329,29.9055,13,16,29,18,19,28,25,21,29,31
503.692,0.836968,0.00321359,4,19,0,-501.992,1.89973,0.000206802,14.859,16.2644,18.9031,20.7639,22.2441,23.2747,22.5359,24.2075,31.0902,29.0632,19,14,18,13,21,19,22,28,37,24
503.451,0.960894,0.00321359,2,3,0,-503.433,1.89974,0.000197716,14.3466,15.6413,18.0592,19.7552,21.0997,22.0334,21.3641,22.8768,29.0599,27.2459,17,22,19,23,27,25,16,22,25,22
503.555,0.999934,0.00321359,7,155,0,-503.225,1.90003,0.000198783,14.4102,15.7179,18.1617,19.877,21.2373,22.1823,21.5049,23.0361,29.3,27.4615,15,12,12,16,19,20,17,17,26,19
503.273,0.921372,0.00321359,6,95,0,-502.346,1.89955,0.000196191,14.2597,15.5362,17.9179,19.5871,20.9095,21.8275,21.1695,22.6565,28.727,26.9472,10,19,15,25,20,26,24,27,37,23
503.614,0.999598,0.00321359,3,11,0,-503.28,1.89957,0.000203171,14.6496,16.0098,18.5581,20.3513,21.7758,22.7666,22.0563,23.6626,30.2572,28.3181,15,14,19,25,24,12,20,25,29,37
503.58,0.868348,0.00321359,6,91,0,-502.025,1.89988,0.000211532,15.1353,16.6011,19.3608,21.3124,22.8677,23.952,23.1745,24.9343,32.2074,30.0613,19,11,17,16,30,27,26,21,30,33
503.497,0.999943,0.00321359,7,179,0,-503.114,1.90044,0.000199312,14.4455,15.7601,18.2174,19.9428,21.3113,22.2621,21.5806,23.1214,29.4273,27.5761,11,12,15,25,17,20,17,26,32,42
503.543,0.99921,0.00321359,6,67,0,-503.391,1.90051,0.000209699,15.0379,16.4811,19.1953,21.1126,22.6396,23.7035,22.9406,24.667,31.7916,29.6909,15,22,21,25,23,27,25,28,22,27
503.61,1,0.00321359,2,3,0,-503.556,1.90051,0.000204031,14.7122,16.0843,18.6561,20.4668,21.9056,22.9067,22.189,23.8121,30.48,28.5186,18,12,23,19,20,15,23,28,40,31
503.55,0.999675,0.00321359,7,163,0,-503.175,1.90061,0.000207116,14.8902,16.3007,18.9496,20.8179,22.3044,23.3394,22.5973,24.2761,31.1902,29.1538,13,20,23,20,20,21,18,26,26,28
503.511,0.996315,0.00321359,3,11,0,-503.496,1.90062,0.000208774,14.986,16.4175,19.1084,21.0082,22.5207,23.5742,22.8188,24.5282,31.5773,29.4996,13,17,18,26,31,31,21,28,35,35
503.311,0.985721,0.00321359,6,79,0,-503.145,1.90071,0.000212164,15.1848,16.66,19.4385,21.404,22.9709,24.0634,23.2799,25.0532,32.3858,30.2215,10,22,21,23,19,24,20,20,33,24
503.482,1,0.00321359,4,23,0,-503.294,1.90071,0.000203522,14.6863,16.0524,18.6122,20.4139,21.8454,22.8411,22.1273,23.7416,30.3711,28.4214,12,12,16,23,24,20,12,24,31,26
503.663,0.999854,0.00321359,6,103,0,-503.355,1.90041,0.000205504,14.7947,16.1848,18.7928,20.6305,22.0918,23.1087,22.3796,24.0289,30.8123,28.8157,16,18,13,18,16,32,20,21,33,24
503.349,0.981809,0.00321359,7,231,0,-503.008,1.90085,0.000202238,14.6157,15.9662,18.495,20.2736,21.6859,22.668,21.964,23.556,30.0868,28.1672,15,16,16,20,23,28,24,18,37,23
503.538,0.999996,0.00321359,8,267,0,-503.293,1.89945,0.000202467,14.6082,15.9596,18.4904,20.2706,21.6844,22.6676,21.9628,23.5565,30.0959,28.1736,19,19,18,14,17,27,19,23,32,28
503.642,0.999325,0.00321359,6,123,0,-503.348,1.89969,0.000202228,14.5982,15.9471,18.4727,20.249,21.6596,22.6404,21.9373,23.5273,30.0498,28.1326,12,24,14,15,20,22,16,25,34,26
503.729,0.946269,0.00321359,7,155,0,-502.674,1.89991,0.000204511,14.7308,16.1079,18.69,20.5085,21.9538,22.9594,22.2385,23.8691,30.5707,28.599,15,18,26,22,19,23,23,29,15,18
503.731,0.983947,0.00321359,2,3,0,-503.606,1.89992,0.000204657,14.7391,16.1181,18.7038,20.5249,21.9725,22.9797,22.2576,23.8909,30.604,28.6288,18,12,18,14,21,17,16,18,23,33
503.637,0.967482,0.00321359,7,139,0,-503.385,1.90029,0.000201488,14.5652,15.9059,18.4151,20.1791,21.5795,22.553,21.8551,23.4331,29.9028,28.0017,14,17,20,23,30,23,26,27,34,30
501.581,0.967038,0.00321359,7,135,0,-501.281,1.90188,0.000195065,14.231,15.4973,17.8584,19.5121,20.8216,21.7304,21.0791,22.5508,28.5541,26.7949,16,21,16,21,29,23,21,22,26,26
501.396,0.999844,0.00321359,5,51,0,-501.107,1.90203,0.000213867,15.3053,16.8047,19.6316,21.6333,23.2302,24.3441,23.5453,25.3537,32.8418,30.6301,17,18,27,16,17,21,20,17,27,34
500.862,0.940418,0.00321359,2,3,0,-500.72,1.90202,0.000190468,13.9824,15.196,17.4529,19.0292,20.2753,21.1389,20.52,21.9179,27.5987,25.9372,17,12,15,16,13,19,21,24,24,22
501.471,0.936945,0.00321359,2,3,0,-500.045,1.90203,0.000212694,15.2361,16.7202,19.5162,21.4948,23.0724,24.1725,23.3836,25.1694,32.5569,30.3759,15,16,18,21,23,23,19,14,28,38
502.112,0.905352,0.00321359,5,63,0,-499.863,1.90174,0.000199493,14.4744,15.7929,18.2578,19.9886,21.3616,22.3156,21.6318,23.1776,29.5054,27.6476,18,19,19,22,23,19,25,19,26,18
502.124,0.732487,0.00321359,3,7,0,-499.795,1.90177,0.000200768,14.5463,15.8802,18.3757,20.1294,21.5211,22.4885,21.7951,23.3629,29.7872,27.9001,24,12,11,15,23,15,31,30,29,25
501.879,0.978923,0.00321359,3,15,0,-501.806,1.90177,0.000196345,14.2999,15.5811,17.9717,19.6473,20.9748,21.8964,21.2359,22.7287,28.824,27.0368,16,13,22,20,26,17,25,23,36,27
501.05,0.930412,0.00321359,6,95,0,-498.596,1.90227,0.000211306,15.1582,16.6246,19.385,21.3368,22.8923,23.9765,23.199,24.9587,32.2302,30.0847,15,18,21,19,24,27,28,25,31,27
501.066,1,0.00321359,4,23,0,-500.9,1.90229,0.00020042,14.5343,15.8647,18.3532,20.1015,21.4888,22.453,21.7619,23.3245,29.7257,27.8456,19,20,26,21,23,21,21,23,25,27
503.664,0.999934,0.00321359,7,143,0,-499.477,1.90029,0.000208486,14.9643,16.3917,19.0744,20.968,22.4755,23.5255,22.7726,24.4761,31.4992,29.4295,12,14,18,23,25,22,30,14,35,27
503.566,0.999616,0.00321359,7,131,0,-503.412,1.9006,0.000206427,14.8504,16.2523,18.8839,20.7392,22.215,23.2423,22.5058,24.172,31.0306,29.0111,19,11,17,23,24,18,34,22,38,47
503.645,0.986413,0.00321359,8,263,0,-502.536,1.89959,0.000206518,14.8407,16.2423,18.8735,20.7287,22.2044,23.2317,22.4952,24.1614,31.0203,29.0006,20,21,20,19,15,23,16,31,29,32
502.701,0.997415,0.00321359,7,167,0,-502.013,1.89859,0.000203437,14.6504,16.0125,18.5648,20.3611,21.7883,22.781,22.0693,23.6787,30.2875,28.344,18,19,22,14,21,23,26,26,24,25
502.981,0.997465,0.00321359,8,283,0,-502.496,1.90121,0.000208748,14.9933,16.4253,19.1171,21.0175,22.5305,23.5844,22.8288,24.5386,31.5898,29.5116,8,16,19,17,26,31,29,26,41,22
503.61,0.922084,0.00321359,7,207,0,-501.677,1.89973,0.000200905,14.5243,15.8572,18.3509,20.1034,21.4944,22.4612,21.7682,23.3352,29.7567,27.8703,18,17,19,25,16,17,20,37,27,17
503.462,0.965662,0.00321359,7,163,0,-503.038,1.90038,0.000212562,15.2032,16.6831,19.4711,21.4437,23.0166,24.1134,23.3269,25.1072,32.4712,30.2973,15,13,12,30,22,25,25,20,44,29
503.634,0.836196,0.00321359,2,3,0,-502.057,1.90038,0.000202401,14.618,15.9699,18.5015,20.2821,21.6962,22.6796,21.9747,23.5687,30.1091,28.1865,19,21,13,14,19,25,19,23,25,26
503.318,0.980172,0.00321359,6,95,0,-503.032,1.90072,0.000211827,15.1653,16.6361,19.4059,21.3648,22.9262,24.0148,23.2342,25.0011,32.3052,30.1497,12,15,18,16,25,38,32,27,29,34
503.5,0.979805,0.00321359,7,175,0,-502.318,1.89964,0.000199178,14.4264,15.7383,18.1906,19.9121,21.2776,22.2263,21.5463,23.0835,29.3744,27.5277,13,5,23,21,12,19,22,18,30,27
501.72,0.844671,0.00321359,7,171,0,-500.166,1.90097,0.000224459,15.9277,17.5692,20.6834,22.9023,24.6797,25.9232,25.0312,27.0527,35.4946,32.9901,12,12,16,27,21,26,23,28,30,37
502.723,0.999871,0.00321359,2,7,0,-501.753,1.90097,0.000193492,14.1318,15.3787,17.7015,19.3269,20.6132,21.5054,20.866,22.3107,28.1964,26.4727,6,12,14,16,26,16,18,22,27,22
502.946,0.850436,0.00321359,6,87,0,-499.614,1.90125,0.00020247,14.6346,15.9885,18.524,20.3075,21.7239,22.7088,22.0027,23.5994,30.1508,28.2249,13,19,20,19,18,17,23,18,35,27
502.97,0.991073,0.00321359,2,3,0,-502.863,1.90125,0.000206496,14.8641,16.2678,18.9028,20.7606,22.2384,23.2672,22.5296,24.1982,31.0667,29.0442,18,21,18,20,14,21,26,20,29,39
502.974,0.940118,0.00321359,2,3,0,-502.505,1.90125,0.000206877,14.8859,16.2943,18.9389,20.8039,22.2876,23.3206,22.5799,24.2555,31.1546,29.1228,8,21,27,28,19,27,20,23,30,26
503.724,0.999591,0.00321359,8,291,0,-502.527,1.89986,0.000206276,14.8307,16.2297,18.8555,20.7067,22.179,23.2039,22.4691,24.1314,30.9727,28.9584,22,20,20,18,20,21,22,20,39,26
503.604,0.977837,0.00321359,2,3,0,-503.569,1.89985,0.000210954,15.1011,16.5594,19.3041,21.2444,22.7904,23.868,23.0953,24.8441,32.0685,29.9372,10,14,20,15,22,18,19,34,30,35
503.531,0.93988,0.00321359,6,83,0,-502.887,1.90007,0.000198374,14.388,15.6909,18.1252,19.8333,21.1877,22.1285,21.4542,22.9785,29.2123,27.383,10,15,17,19,23,22,31,25,30,21
503.543,1,0.00321359,2,7,0,-503.532,1.90007,0.000212332,15.1851,16.6615,19.4426,21.4102,22.9788,24.0726,23.2883,25.0636,32.4058,30.2386,13,12,14,23,21,23,32,26,26,24
502.125,0.927667,0.00321359,7,131,0,-501.08,1.90132,0.00021871,15.5833,17.1462,20.1012,22.1996,23.8767,25.0482,24.208,26.111,34.0216,31.6803,18,10,16,21,21,28,31,17,31,44
502.281,0.999592,0.00321359,5,63,0,-501.386,1.9016,0.000198264,14.4039,15.7075,18.1428,19.8516,21.2065,22.1476,21.4731,22.9978,29.233,27.4033,20,14,18,10,20,24,11,17,29,22
502.679,0.934557,0.00321359,5,35,0,-501.409,1.90142,0.000201053,14.5572,15.8941,18.3956,20.1538,21.5493,22.5193,21.824,23.3962,29.8399,27.9468,6,16,16,23,21,23,22,28,33,36
502.695,0.989411,0.00321359,5,35,0,-502.492,1.90131,0.000212353,15.2051,16.6836,19.4687,21.4391,23.01,24.1054,23.3199,25.0979,32.451,30.2805,17,17,22,21,31,32,23,21,33,32
502.934,0.978633,0.00321359,4,19,0,-502.413,1.90125,0.000208514,14.9803,16.4095,19.0954,20.9914,22.5008,23.5521,22.7983,24.5039,31.5361,29.4636,15,27,20,25,29,24,31,21,29,35
503.663,0.989568,0.00321359,7,183,0,-502.248,1.90027,0.000208734,14.9784,16.4089,19.0979,20.9962,22.5075,23.5603,22.8055,24.5134,31.5568,29.4809,10,17,20,23,16,21,25,20,27,26
503.106,0.927014,0.00321359,4,27,0,-502.824,1.90032,0.000193354,14.115,15.3595,17.6777,19.2996,20.5832,21.4735,20.8354,22.277,28.149,26.4295,10,27,17,22,25,21,23,26,39,27
503.178,0.964288,0.00321359,3,15,0,-502.476,1.90035,0.000216431,15.4317,16.9624,19.8528,21.9026,23.5394,24.682,23.8626,25.7182,33.4175,31.1409,22,17,15,26,26,31,26,24,38,25
503.616,0.982761,0.00321359,2,3,0,-502.918,1.90036,0.000209382,15.0173,16.4562,19.1619,21.0728,22.5945,23.6547,22.8946,24.6148,31.7121,29.6197,19,22,16,23,25,30,34,33,26,30
502.746,0.969857,0.00321359,7,159,0,-502.185,1.90114,0.000195885,14.2655,15.5404,17.9188,19.5854,20.9055,21.8219,21.1651,22.6493,28.7073,26.9314,13,14,17,23,18,19,17,19,47,30
503.666,0.932798,0.00321359,7,143,0,-501.725,1.90024,0.000202022,14.5945,15.9416,18.4636,20.2371,21.6454,22.6245,21.9226,23.5098,30.0201,28.1067,21,23,16,17,22,28,21,28,32,29
503.732,0.99962,0.00321359,7,147,0,-503.608,1.90011,0.000204714,14.7452,16.1251,18.7128,20.5353,21.9841,22.9921,22.2694,23.904,30.623,28.646,16,24,16,21,31,25,22,32,31,34
503.619,0.995651,0.00321359,7,183,0,-503.237,1.90042,0.000202354,14.6159,15.9672,18.4978,20.2776,21.6911,22.674,21.9694,23.5627,30.0996,28.1781,16,15,18,12,18,25,18,27,34,29
