# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
-4.71661e+20,1,1.28394e-15,1,1,0,4.71662e+20,-1.56262,0.00659962,2.47401e+10,4.42507e+11,5.36575e+13,1.07368e+15,9.66743e+15,4.10208e+16,1.46514e+16,1.4374e+17,4.22329e+20,4.91221e+19,0,0,0,0,0,0,0,0,0,0
-4.71661e+20,1,1.28394e-15,1,1,0,4.71661e+20,-1.56262,0.00659962,2.474e+10,4.42506e+11,5.36574e+13,1.07368e+15,9.66742e+15,4.10207e+16,1.46514e+16,1.4374e+17,4.22328e+20,4.91221e+19,0,0,0,0,0,0,0,0,0,0
-4.7166e+20,1,1.28394e-15,1,1,0,4.71661e+20,-1.56262,0.00659961,2.474e+10,4.42506e+11,5.36574e+13,1.07368e+15,9.66741e+15,4.10207e+16,1.46514e+16,1.4374e+17,4.22328e+20,4.9122e+19,0,0,0,0,0,0,0,0,0,0
-4.7166e+20,1,1.28394e-15,1,1,0,4.7166e+20,-1.56262,0.00659961,2.474e+10,4.42506e+11,5.36574e+13,1.07368e+15,9.66741e+15,4.10207e+16,1.46514e+16,1.43739e+17,4.22328e+20,4.9122e+19,0,0,0,0,0,0,0,0,0,0
-4.71659e+20,1,1.28394e-15,1,1,0,4.7166e+20,-1.56262,0.00659961,2.474e+10,4.42506e+11,5.36573e+13,1.07368e+15,9.6674e+15,4.10206e+16,1.46514e+16,1.43739e+17,4.22327e+20,4.91219e+19,0,0,0,0,0,0,0,0,0,0
-4.71659e+20,1,1.28394e-15,1,1,0,4.71659e+20,-1.56262,0.00659961,2.474e+10,4.42505e+11,5.36573e+13,1.07367e+15,9.66739e+15,4.10206e+16,1.46514e+16,1.43739e+17,4.22327e+20,4.91219e+19,0,0,0,0,0,0,0,0,0,0
-4.71658e+20,1,1.28394e-15,1,1,0,4.71659e+20,-1.56262,0.00659961,2.474e+10,4.42505e+11,5.36572e+13,1.07367e+15,9.66738e+15,4.10205e+16,1.46514e+16,1.43739e+17,4.22326e+20,4.91218e+19,0,0,0,0,0,0,0,0,0,0
-4.71656e+20,1,1.28394e-15,2,3,0,4.71658e+20,-1.56262,0.00659961,2.47399e+10,4.42504e+11,5.36571e+13,1.07367e+15,9.66735e+15,4.10204e+16,1.46513e+16,1.43739e+17,4.22324e+20,4.91216e+19,0,0,0,0,0,0,0,0,0,0
-4.71656e+20,1,1.28394e-15,1,1,0,4.71656e+20,-1.56262,0.00659961,2.47399e+10,4.42504e+11,5.3657e+13,1.07367e+15,9.66734e+15,4.10204e+16,1.46513e+16,1.43738e+17,4.22324e+20,4.91216e+19,0,0,0,0,0,0,0,0,0,0
-4.71655e+20,1,1.28394e-15,1,1,0,4.71656e+20,-1.56262,0.00659961,2.47399e+10,4.42503e+11,5.3657e+13,1.07367e+15,9.66733e+15,4.10203e+16,1.46513e+16,1.43738e+17,4.22323e+20,4.91215e+19,0,0,0,0,0,0,0,0,0,0
-4.71525e+20,1,1.28394e-15,5,31,0,4.71655e+20,-1.56262,0.00659958,2.47363e+10,4.42433e+11,5.3647e+13,1.07345e+15,9.66524e+15,4.10111e+16,1.46481e+16,1.43705e+17,4.22207e+20,4.91085e+19,0,0,0,0,0,0,0,0,0,0
-4.71525e+20,1,1.28394e-15,1,1,0,4.71525e+20,-1.56262,0.00659958,2.47363e+10,4.42432e+11,5.36469e+13,1.07345e+15,9.66523e+15,4.10111e+16,1.46481e+16,1.43705e+17,4.22206e+20,4.91085e+19,0,0,0,0,0,0,0,0,0,0
-4.71524e+20,1,1.28394e-15,1,1,0,4.71525e+20,-1.56262,0.00659958,2.47363e+10,4.42432e+11,5.36469e+13,1.07345e+15,9.66523e+15,4.10111e+16,1.46481e+16,1.43705e+17,4.22206e+20,4.91084e+19,0,0,0,0,0,0,0,0,0,0
-4.71524e+20,1,1.28394e-15,1,1,0,4.71524e+20,-1.56262,0.00659958,2.47363e+10,4.42432e+11,5.36468e+13,1.07345e+15,9.66522e+15,4.1011e+16,1.4648e+16,1.43705e+17,4.22205e+20,4.91084e+19,0,0,0,0,0,0,0,0,0,0
-4.71005e+20,1,1.28394e-15,6,63,0,4.71524e+20,-1.56262,0.00659943,2.47221e+10,4.42149e+11,5.36068e+13,1.07257e+15,9.65686e+15,4.09742e+16,1.46352e+16,1.43572e+17,4.21739e+20,4.90565e+19,0,0,0,0,0,0,0,0,0,0
-4.71003e+20,1,1.28394e-15,2,3,0,4.71005e+20,-1.56262,0.00659943,2.4722e+10,4.42148e+11,5.36066e+13,1.07257e+15,9.65683e+15,4.09741e+16,1.46352e+16,1.43571e+17,4.21737e+20,4.90563e+19,0,0,0,0,0,0,0,0,0,0
-4.71003e+20,1,1.28394e-15,1,1,0,4.71003e+20,-1.56262,0.00659943,2.4722e+10,4.42148e+11,5.36066e+13,1.07257e+15,9.65682e+15,4.09741e+16,1.46352e+16,1.43571e+17,4.21737e+20,4.90563e+19,0,0,0,0,0,0,0,0,0,0
-4.71002e+20,1,1.28394e-15,1,1,0,4.71003e+20,-1.56262,0.00659943,2.4722e+10,4.42147e+11,5.36065e+13,1.07257e+15,9.65682e+15,4.0974e+16,1.46352e+16,1.43571e+17,4.21736e+20,4.90562e+19,0,0,0,0,0,0,0,0,0,0
-4.70994e+20,1,1.28394e-15,3,7,0,4.71002e+20,-1.56262,0.00659942,2.47218e+10,4.42143e+11,5.36059e+13,1.07255e+15,9.65668e+15,4.09734e+16,1.4635e+16,1.43569e+17,4.21729e+20,4.90554e+19,0,0,0,0,0,0,0,0,0,0
-4.70994e+20,1,1.28394e-15,1,1,0,4.70994e+20,-1.56262,0.00659942,2.47218e+10,4.42143e+11,5.36059e+13,1.07255e+15,9.65668e+15,4.09734e+16,1.4635e+16,1.43569e+17,4.21728e+20,4.90554e+19,0,0,0,0,0,0,0,0,0,0
-4.70993e+20,1,1.28394e-15,1,1,0,4.70994e+20,-1.56262,0.00659942,2.47218e+10,4.42142e+11,5.36058e+13,1.07255e+15,9.65667e+15,4.09734e+16,1.46349e+16,1.43569e+17,4.21728e+20,4.90553e+19,0,0,0,0,0,0,0,0,0,0
-4.70991e+20,1,1.28394e-15,2,3,0,4.70993e+20,-1.56262,0.00659942,2.47217e+10,4.42141e+11,5.36057e+13,1.07255e+15,9.65664e+15,4.09732e+16,1.46349e+16,1.43568e+17,4.21726e+20,4.90551e+19,0,0,0,0,0,0,0,0,0,0
-4.70989e+20,1,1.28394e-15,2,3,0,4.70991e+20,-1.56262,0.00659942,2.47216e+10,4.4214e+11,5.36055e+13,1.07254e+15,9.6566e+15,4.09731e+16,1.46348e+16,1.43568e+17,4.21724e+20,4.90549e+19,0,0,0,0,0,0,0,0,0,0
-4.70981e+20,1,1.28394e-15,3,7,0,4.70989e+20,-1.56262,0.00659942,2.47214e+10,4.42136e+11,5.36049e+13,1.07253e+15,9.65647e+15,4.09725e+16,1.46346e+16,1.43565e+17,4.21717e+20,4.90541e+19,0,0,0,0,0,0,0,0,0,0
-4.70979e+20,1,1.28394e-15,2,3,0,4.70981e+20,-1.56262,0.00659942,2.47214e+10,4.42135e+11,5.36047e+13,1.07253e+15,9.65644e+15,4.09724e+16,1.46346e+16,1.43565e+17,4.21715e+20,4.90539e+19,0,0,0,0,0,0,0,0,0,0
-4.70977e+20,1,1.28394e-15,2,3,0,4.70979e+20,-1.56262,0.00659942,2.47213e+10,4.42134e+11,5.36046e+13,1.07252e+15,9.65641e+15,4.09722e+16,1.46345e+16,1.43564e+17,4.21713e+20,4.90537e+19,0,0,0,0,0,0,0,0,0,0
-4.70976e+20,1,1.28394e-15,1,1,0,4.70977e+20,-1.56262,0.00659942,2.47213e+10,4.42133e+11,5.36045e+13,1.07252e+15,9.6564e+15,4.09722e+16,1.46345e+16,1.43564e+17,4.21713e+20,4.90536e+19,0,0,0,0,0,0,0,0,0,0
-4.70976e+20,1,1.28394e-15,1,1,0,4.70976e+20,-1.56262,0.00659942,2.47213e+10,4.42133e+11,5.36045e+13,1.07252e+15,9.65639e+15,4.09722e+16,1.46345e+16,1.43564e+17,4.21712e+20,4.90536e+19,0,0,0,0,0,0,0,0,0,0
-4.70975e+20,1,1.28394e-15,1,1,0,4.70976e+20,-1.56262,0.00659942,2.47213e+10,4.42133e+11,5.36044e+13,1.07252e+15,9.65638e+15,4.09721e+16,1.46345e+16,1.43564e+17,4.21712e+20,4.90535e+19,0,0,0,0,0,0,0,0,0,0
-4.70975e+20,1,1.28394e-15,1,1,0,4.70975e+20,-1.56262,0.00659942,2.47213e+10,4.42132e+11,5.36044e+13,1.07252e+15,9.65638e+15,4.09721e+16,1.46345e+16,1.43564e+17,4.21712e+20,4.90535e+19,0,0,0,0,0,0,0,0,0,0
-4.70973e+20,1,1.28394e-15,2,3,0,4.70975e+20,-1.56262,0.00659942,2.47212e+10,4.42131e+11,5.36043e+13,1.07252e+15,9.65634e+15,4.09719e+16,1.46344e+16,1.43563e+17,4.2171e+20,4.90533e+19,0,0,0,0,0,0,0,0,0,0
-4.70971e+20,1,1.28394e-15,2,3,0,4.70973e+20,-1.56262,0.00659942,2.47211e+10,4.4213e+11,5.36041e+13,1.07251e+15,9.65631e+15,4.09718e+16,1.46344e+16,1.43563e+17,4.21708e+20,4.90531e+19,0,0,0,0,0,0,0,0,0,0
-4.70842e+20,1,1.28394e-15,5,31,0,4.70971e+20,-1.56262,0.00659938,2.47176e+10,4.4206e+11,5.35941e+13,1.0723e+15,9.65423e+15,4.09626e+16,1.46312e+16,1.4353e+17,4.21591e+20,4.90401e+19,0,0,0,0,0,0,0,0,0,0
-4.70841e+20,1,1.28394e-15,1,1,0,4.70842e+20,-1.56262,0.00659938,2.47176e+10,4.42059e+11,5.35941e+13,1.0723e+15,9.65422e+15,4.09626e+16,1.46312e+16,1.4353e+17,4.21591e+20,4.90401e+19,0,0,0,0,0,0,0,0,0,0
-4.70841e+20,1,1.28394e-15,1,1,0,4.70841e+20,-1.56262,0.00659938,2.47176e+10,4.42059e+11,5.3594e+13,1.07229e+15,9.65421e+15,4.09625e+16,1.46312e+16,1.43529e+17,4.21591e+20,4.904e+19,0,0,0,0,0,0,0,0,0,0
-4.7084e+20,1,1.28394e-15,1,1,0,4.70841e+20,-1.56262,0.00659938,2.47176e+10,4.42059e+11,5.3594e+13,1.07229e+15,9.6542e+15,4.09625e+16,1.46312e+16,1.43529e+17,4.2159e+20,4.904e+19,0,0,0,0,0,0,0,0,0,0
-4.70838e+20,1,1.28394e-15,2,3,0,4.7084e+20,-1.56262,0.00659938,2.47175e+10,4.42058e+11,5.35938e+13,1.07229e+15,9.65417e+15,4.09624e+16,1.46311e+16,1.43529e+17,4.21588e+20,4.90398e+19,0,0,0,0,0,0,0,0,0,0
-4.70837e+20,1,1.28394e-15,1,1,0,4.70838e+20,-1.56262,0.00659938,2.47175e+10,4.42057e+11,5.35938e+13,1.07229e+15,9.65416e+15,4.09623e+16,1.46311e+16,1.43529e+17,4.21588e+20,4.90397e+19,0,0,0,0,0,0,0,0,0,0
-4.70837e+20,1,1.28394e-15,1,1,0,4.70837e+20,-1.56262,0.00659938,2.47175e+10,4.42057e+11,5.35937e+13,1.07229e+15,9.65415e+15,4.09623e+16,1.46311e+16,1.43529e+17,4.21587e+20,4.90397e+19,0,0,0,0,0,0,0,0,0,0
-4.70836e+20,1,1.28394e-15,1,1,0,4.70837e+20,-1.56262,0.00659938,2.47175e+10,4.42057e+11,5.35937e+13,1.07229e+15,9.65414e+15,4.09623e+16,1.46311e+16,1.43528e+17,4.21587e+20,4.90396e+19,0,0,0,0,0,0,0,0,0,0
-4.70836e+20,1,1.28394e-15,1,1,0,4.70836e+20,-1.56262,0.00659938,2.47174e+10,4.42057e+11,5.35937e+13,1.07229e+15,9.65414e+15,4.09622e+16,1.46311e+16,1.43528e+17,4.21586e+20,4.90396e+19,0,0,0,0,0,0,0,0,0,0
-4.70835e+20,1,1.28394e-15,1,1,0,4.70836e+20,-1.56262,0.00659938,2.47174e+10,4.42056e+11,5.35936e+13,1.07229e+15,9.65413e+15,4.09622e+16,1.46311e+16,1.43528e+17,4.21586e+20,4.90395e+19,0,0,0,0,0,0,0,0,0,0
-4.70835e+20,1,1.28394e-15,1,1,0,4.70835e+20,-1.56262,0.00659938,2.47174e+10,4.42056e+11,5.35936e+13,1.07228e+15,9.65412e+15,4.09622e+16,1.4631e+16,1.43528e+17,4.21586e+20,4.90395e+19,0,0,0,0,0,0,0,0,0,0
-4.70834e+20,1,1.28394e-15,1,1,0,4.70835e+20,-1.56262,0.00659938,2.47174e+10,4.42056e+11,5.35935e+13,1.07228e+15,9.65411e+15,4.09621e+16,1.4631e+16,1.43528e+17,4.21585e+20,4.90394e+19,0,0,0,0,0,0,0,0,0,0
-4.70826e+20,1,1.28394e-15,3,7,0,4.70834e+20,-1.56262,0.00659938,2.47172e+10,4.42051e+11,5.35929e+13,1.07227e+15,9.65398e+15,4.09615e+16,1.46308e+16,1.43526e+17,4.21578e+20,4.90386e+19,0,0,0,0,0,0,0,0,0,0
-4.70826e+20,1,1.28394e-15,1,1,0,4.70826e+20,-1.56262,0.00659938,2.47172e+10,4.42051e+11,5.35929e+13,1.07227e+15,9.65397e+15,4.09615e+16,1.46308e+16,1.43526e+17,4.21577e+20,4.90386e+19,0,0,0,0,0,0,0,0,0,0
-4.70825e+20,1,1.28394e-15,1,1,0,4.70826e+20,-1.56262,0.00659938,2.47172e+10,4.42051e+11,5.35928e+13,1.07227e+15,9.65396e+15,4.09615e+16,1.46308e+16,1.43526e+17,4.21577e+20,4.90385e+19,0,0,0,0,0,0,0,0,0,0
-4.70823e+20,1,1.28394e-15,2,3,0,4.70825e+20,-1.56262,0.00659937,2.47171e+10,4.4205e+11,5.35927e+13,1.07227e+15,9.65393e+15,4.09613e+16,1.46308e+16,1.43525e+17,4.21575e+20,4.90383e+19,0,0,0,0,0,0,0,0,0,0
-4.70791e+20,1,1.28394e-15,4,15,0,4.70823e+20,-1.56262,0.00659937,2.47162e+10,4.42032e+11,5.35902e+13,1.07221e+15,9.65341e+15,4.0959e+16,1.463e+16,1.43517e+17,4.21546e+20,4.90351e+19,0,0,0,0,0,0,0,0,0,0
-4.70789e+20,1,1.28394e-15,2,3,0,4.70791e+20,-1.56262,0.00659937,2.47162e+10,4.42031e+11,5.359e+13,1.07221e+15,9.65338e+15,4.09589e+16,1.46299e+16,1.43516e+17,4.21544e+20,4.90349e+19,0,0,0,0,0,0,0,0,0,0
-4.70787e+20,1,1.28394e-15,2,3,0,4.70789e+20,-1.56262,0.00659936,2.47161e+10,4.4203e+11,5.35899e+13,1.0722e+15,9.65335e+15,4.09587e+16,1.46299e+16,1.43516e+17,4.21542e+20,4.90347e+19,0,0,0,0,0,0,0,0,0,0
-4.70786e+20,1,1.28394e-15,1,1,0,4.70787e+20,-1.56262,0.00659936,2.47161e+10,4.4203e+11,5.35898e+13,1.0722e+15,9.65334e+15,4.09587e+16,1.46298e+16,1.43516e+17,4.21542e+20,4.90346e+19,0,0,0,0,0,0,0,0,0,0
-4.70786e+20,1,1.28394e-15,1,1,0,4.70786e+20,-1.56262,0.00659936,2.47161e+10,4.42029e+11,5.35898e+13,1.0722e+15,9.65333e+15,4.09587e+16,1.46298e+16,1.43515e+17,4.21541e+20,4.90346e+19,0,0,0,0,0,0,0,0,0,0
-4.70784e+20,1,1.28394e-15,2,3,0,4.70786e+20,-1.56262,0.00659936,2.4716e+10,4.42028e+11,5.35896e+13,1.0722e+15,9.6533e+15,4.09585e+16,1.46298e+16,1.43515e+17,4.2154e+20,4.90344e+19,0,0,0,0,0,0,0,0,0,0
-4.70782e+20,1,1.28394e-15,2,3,0,4.70784e+20,-1.56262,0.00659936,2.4716e+10,4.42027e+11,5.35895e+13,1.0722e+15,9.65326e+15,4.09584e+16,1.46297e+16,1.43514e+17,4.21538e+20,4.90342e+19,0,0,0,0,0,0,0,0,0,0
-4.7078e+20,1,1.28394e-15,2,3,0,4.70782e+20,-1.56262,0.00659936,2.47159e+10,4.42026e+11,5.35893e+13,1.07219e+15,9.65323e+15,4.09582e+16,1.46297e+16,1.43514e+17,4.21536e+20,4.9034e+19,0,0,0,0,0,0,0,0,0,0
-4.70778e+20,1,1.28394e-15,2,3,0,4.7078e+20,-1.56262,0.00659936,2.47159e+10,4.42025e+11,5.35892e+13,1.07219e+15,9.6532e+15,4.09581e+16,1.46296e+16,1.43513e+17,4.21534e+20,4.90338e+19,0,0,0,0,0,0,0,0,0,0
-4.7077e+20,1,1.28394e-15,3,7,0,4.70778e+20,-1.56262,0.00659936,2.47156e+10,4.4202e+11,5.35885e+13,1.07217e+15,9.65307e+15,4.09575e+16,1.46294e+16,1.43511e+17,4.21527e+20,4.90329e+19,0,0,0,0,0,0,0,0,0,0
-4.7064e+20,1,1.28394e-15,5,31,0,4.7077e+20,-1.56262,0.00659932,2.47121e+10,4.4195e+11,5.35785e+13,1.07196e+15,9.65099e+15,4.09484e+16,1.46262e+16,1.43478e+17,4.21411e+20,4.902e+19,0,0,0,0,0,0,0,0,0,0
-4.70638e+20,1,1.28394e-15,2,3,0,4.7064e+20,-1.56262,0.00659932,2.4712e+10,4.41949e+11,5.35784e+13,1.07195e+15,9.65095e+15,4.09482e+16,1.46262e+16,1.43478e+17,4.21409e+20,4.90198e+19,0,0,0,0,0,0,0,0,0,0
-4.70636e+20,1,1.28394e-15,2,3,0,4.70638e+20,-1.56262,0.00659932,2.4712e+10,4.41948e+11,5.35782e+13,1.07195e+15,9.65092e+15,4.09481e+16,1.46261e+16,1.43477e+17,4.21407e+20,4.90196e+19,0,0,0,0,0,0,0,0,0,0
-4.70636e+20,1,1.28394e-15,1,1,0,4.70636e+20,-1.56262,0.00659932,2.4712e+10,4.41947e+11,5.35782e+13,1.07195e+15,9.65091e+15,4.0948e+16,1.46261e+16,1.43477e+17,4.21407e+20,4.90196e+19,0,0,0,0,0,0,0,0,0,0
-4.70119e+20,1,1.28394e-15,6,63,0,4.70636e+20,-1.56262,0.00659917,2.46978e+10,4.41665e+11,5.35382e+13,1.07108e+15,9.64259e+15,4.09114e+16,1.46134e+16,1.43345e+17,4.20942e+20,4.89679e+19,0,0,0,0,0,0,0,0,0,0
-4.70117e+20,1,1.28394e-15,2,3,0,4.70119e+20,-1.56262,0.00659917,2.46977e+10,4.41664e+11,5.35381e+13,1.07107e+15,9.64255e+15,4.09112e+16,1.46133e+16,1.43344e+17,4.2094e+20,4.89677e+19,0,0,0,0,0,0,0,0,0,0
-4.70117e+20,1,1.28394e-15,1,1,0,4.70117e+20,-1.56262,0.00659917,2.46977e+10,4.41664e+11,5.3538e+13,1.07107e+15,9.64255e+15,4.09112e+16,1.46133e+16,1.43344e+17,4.2094e+20,4.89676e+19,0,0,0,0,0,0,0,0,0,0
-4.70115e+20,1,1.28394e-15,2,3,0,4.70117e+20,-1.56262,0.00659917,2.46977e+10,4.41663e+11,5.35379e+13,1.07107e+15,9.64251e+15,4.09111e+16,1.46133e+16,1.43343e+17,4.20938e+20,4.89674e+19,0,0,0,0,0,0,0,0,0,0
-4.70113e+20,1,1.28394e-15,2,3,0,4.70115e+20,-1.56262,0.00659917,2.46976e+10,4.41662e+11,5.35377e+13,1.07107e+15,9.64248e+15,4.09109e+16,1.46132e+16,1.43343e+17,4.20936e+20,4.89672e+19,0,0,0,0,0,0,0,0,0,0
-4.70105e+20,1,1.28394e-15,3,7,0,4.70113e+20,-1.56262,0.00659917,2.46974e+10,4.41657e+11,5.35371e+13,1.07105e+15,9.64235e+15,4.09103e+16,1.4613e+16,1.43341e+17,4.20929e+20,4.89664e+19,0,0,0,0,0,0,0,0,0,0
-4.70104e+20,1,1.28394e-15,1,1,0,4.70105e+20,-1.56262,0.00659917,2.46974e+10,4.41657e+11,5.35371e+13,1.07105e+15,9.64234e+15,4.09103e+16,1.4613e+16,1.43341e+17,4.20928e+20,4.89664e+19,0,0,0,0,0,0,0,0,0,0
-4.70102e+20,1,1.28394e-15,2,3,0,4.70104e+20,-1.56262,0.00659917,2.46973e+10,4.41656e+11,5.35369e+13,1.07105e+15,9.64231e+15,4.09102e+16,1.4613e+16,1.4334e+17,4.20926e+20,4.89662e+19,0,0,0,0,0,0,0,0,0,0
-4.70102e+20,1,1.28394e-15,1,1,0,4.70102e+20,-1.56262,0.00659917,2.46973e+10,4.41656e+11,5.35369e+13,1.07105e+15,9.6423e+15,4.09101e+16,1.46129e+16,1.4334e+17,4.20926e+20,4.89661e+19,0,0,0,0,0,0,0,0,0,0
-4.701e+20,1,1.28394e-15,2,3,0,4.70102e+20,-1.56262,0.00659917,2.46973e+10,4.41655e+11,5.35367e+13,1.07104e+15,9.64227e+15,4.091e+16,1.46129e+16,1.43339e+17,4.20924e+20,4.89659e+19,0,0,0,0,0,0,0,0,0,0
-4.70099e+20,1,1.28394e-15,1,1,0,4.701e+20,-1.56262,0.00659917,2.46972e+10,4.41654e+11,5.35367e+13,1.07104e+15,9.64226e+15,4.09099e+16,1.46129e+16,1.43339e+17,4.20924e+20,4.89659e+19,0,0,0,0,0,0,0,0,0,0
-4.70099e+20,1,1.28394e-15,1,1,0,4.70099e+20,-1.56262,0.00659917,2.46972e+10,4.41654e+11,5.35366e+13,1.07104e+15,9.64225e+15,4.09099e+16,1.46129e+16,1.43339e+17,4.20923e+20,4.89658e+19,0,0,0,0,0,0,0,0,0,0
-4.70098e+20,1,1.28394e-15,1,1,0,4.70099e+20,-1.56262,0.00659917,2.46972e+10,4.41654e+11,5.35366e+13,1.07104e+15,9.64225e+15,4.09099e+16,1.46129e+16,1.43339e+17,4.20923e+20,4.89658e+19,0,0,0,0,0,0,0,0,0,0
-4.70066e+20,1,1.28394e-15,4,15,0,4.70098e+20,-1.56262,0.00659916,2.46963e+10,4.41636e+11,5.35341e+13,1.07099e+15,9.64173e+15,4.09076e+16,1.46121e+16,1.43331e+17,4.20894e+20,4.89625e+19,0,0,0,0,0,0,0,0,0,0
-4.70065e+20,1,1.28394e-15,1,1,0,4.70066e+20,-1.56262,0.00659916,2.46963e+10,4.41636e+11,5.35341e+13,1.07099e+15,9.64172e+15,4.09076e+16,1.4612e+16,1.43331e+17,4.20893e+20,4.89625e+19,0,0,0,0,0,0,0,0,0,0
-4.70065e+20,1,1.28394e-15,1,1,0,4.70065e+20,-1.56262,0.00659916,2.46963e+10,4.41636e+11,5.3534e+13,1.07099e+15,9.64171e+15,4.09075e+16,1.4612e+16,1.43331e+17,4.20893e+20,4.89624e+19,0,0,0,0,0,0,0,0,0,0
-4.70064e+20,1,1.28394e-15,1,1,0,4.70065e+20,-1.56262,0.00659916,2.46963e+10,4.41635e+11,5.3534e+13,1.07098e+15,9.6417e+15,4.09075e+16,1.4612e+16,1.4333e+17,4.20892e+20,4.89624e+19,0,0,0,0,0,0,0,0,0,0
-4.70064e+20,1,1.28394e-15,1,1,0,4.70064e+20,-1.56262,0.00659916,2.46963e+10,4.41635e+11,5.35339e+13,1.07098e+15,9.64169e+15,4.09074e+16,1.4612e+16,1.4333e+17,4.20892e+20,4.89623e+19,0,0,0,0,0,0,0,0,0,0
-4.70063e+20,1,1.28394e-15,1,1,0,4.70064e+20,-1.56262,0.00659916,2.46963e+10,4.41635e+11,5.35339e+13,1.07098e+15,9.64169e+15,4.09074e+16,1.4612e+16,1.4333e+17,4.20892e+20,4.89623e+19,0,0,0,0,0,0,0,0,0,0
-4.70055e+20,1,1.28394e-15,3,7,0,4.70063e+20,-1.56262,0.00659915,2.4696e+10,4.4163e+11,5.35333e+13,1.07097e+15,9.64156e+15,4.09068e+16,1.46118e+16,1.43328e+17,4.20884e+20,4.89615e+19,0,0,0,0,0,0,0,0,0,0
-4.70055e+20,1,1.28394e-15,1,1,0,4.70055e+20,-1.56262,0.00659915,2.4696e+10,4.4163e+11,5.35332e+13,1.07097e+15,9.64155e+15,4.09068e+16,1.46118e+16,1.43328e+17,4.20884e+20,4.89614e+19,0,0,0,0,0,0,0,0,0,0
-4.70054e+20,1,1.28394e-15,1,1,0,4.70055e+20,-1.56262,0.00659915,2.4696e+10,4.4163e+11,5.35332e+13,1.07097e+15,9.64154e+15,4.09068e+16,1.46118e+16,1.43328e+17,4.20883e+20,4.89614e+19,0,0,0,0,0,0,0,0,0,0
-4.70054e+20,1,1.28394e-15,1,1,0,4.70054e+20,-1.56262,0.00659915,2.4696e+10,4.4163e+11,5.35332e+13,1.07097e+15,9.64153e+15,4.09067e+16,1.46118e+16,1.43328e+17,4.20883e+20,4.89613e+19,0,0,0,0,0,0,0,0,0,0
-4.70053e+20,1,1.28394e-15,1,1,0,4.70054e+20,-1.56262,0.00659915,2.4696e+10,4.41629e+11,5.35331e+13,1.07097e+15,9.64152e+15,4.09067e+16,1.46117e+16,1.43328e+17,4.20882e+20,4.89613e+19,0,0,0,0,0,0,0,0,0,0
-4.70051e+20,1,1.28394e-15,2,3,0,4.70053e+20,-1.56262,0.00659915,2.46959e+10,4.41628e+11,5.3533e+13,1.07096e+15,9.64149e+15,4.09066e+16,1.46117e+16,1.43327e+17,4.20881e+20,4.89611e+19,0,0,0,0,0,0,0,0,0,0
-4.70019e+20,1,1.28394e-15,4,15,0,4.70051e+20,-1.56262,0.00659914,2.4695e+10,4.41611e+11,5.35305e+13,1.07091e+15,9.64097e+15,4.09043e+16,1.46109e+16,1.43319e+17,4.20852e+20,4.89578e+19,0,0,0,0,0,0,0,0,0,0
-4.70017e+20,1,1.28394e-15,2,3,0,4.70019e+20,-1.56262,0.00659914,2.4695e+10,4.4161e+11,5.35303e+13,1.0709e+15,9.64094e+15,4.09041e+16,1.46109e+16,1.43318e+17,4.2085e+20,4.89576e+19,0,0,0,0,0,0,0,0,0,0
-4.69985e+20,1,1.28394e-15,4,15,0,4.70017e+20,-1.56262,0.00659913,2.46941e+10,4.41592e+11,5.35278e+13,1.07085e+15,9.64042e+15,4.09018e+16,1.46101e+16,1.4331e+17,4.20821e+20,4.89544e+19,0,0,0,0,0,0,0,0,0,0
-4.69984e+20,1,1.28394e-15,1,1,0,4.69985e+20,-1.56262,0.00659913,2.46941e+10,4.41592e+11,5.35278e+13,1.07085e+15,9.64041e+15,4.09018e+16,1.461e+16,1.4331e+17,4.2082e+20,4.89544e+19,0,0,0,0,0,0,0,0,0,0
