# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
502.387,0.984205,0.00403208,5,47,0,-501.953,1.89844,0.000210978,15.0812,16.5378,19.2792,21.2172,22.7614,23.8377,23.066,24.8127,32.0289,29.9001,19,14,14,22,29,38,32,21,38,30
502.121,0.617832,0.00403208,2,3,0,-500.291,1.89845,0.000215512,15.3479,16.8636,19.7239,21.7514,23.3697,24.4992,23.6892,25.5231,33.1272,30.8797,20,14,18,36,21,26,28,27,33,32
502.145,0.986653,0.00403208,6,71,0,-501.092,1.89838,0.000213631,15.2357,16.7265,19.5369,21.5267,23.1139,24.221,23.4271,25.2244,32.665,30.4675,15,17,25,28,18,30,26,26,44,27
503.388,0.907837,0.00403208,6,87,0,-500.113,1.89926,0.000209527,15.0092,16.4484,19.1548,21.0664,22.5887,23.6494,22.8889,24.6098,31.7113,29.6176,18,17,15,29,13,27,20,29,26,20
503.545,0.99321,0.00403208,7,203,0,-502.86,1.90042,0.000200224,14.4963,15.8218,18.3009,20.0425,21.4243,22.3847,21.6963,23.2526,29.6271,27.755,15,19,17,24,19,19,19,26,25,26
503.326,0.967892,0.00403208,7,171,0,-502.695,1.89923,0.000210649,15.0739,16.5274,19.2625,21.1957,22.7359,23.8093,23.0396,24.7815,31.9759,29.8538,17,19,19,25,24,33,25,24,37,22
503.097,0.918615,0.00403208,7,131,0,-502.555,1.89988,0.000192974,14.0882,15.3278,17.6363,19.2512,20.5289,21.4151,20.78,22.2148,28.0576,26.3469,14,15,22,23,18,23,16,22,25,31
503.319,1,0.00403208,1,1,0,-503.069,1.89988,0.000195443,14.2232,15.4914,17.8566,19.5134,20.8256,21.7364,21.0836,22.5587,28.5771,26.8131,12,23,15,11,27,18,17,29,44,30
503.481,0.999624,0.00403208,7,199,0,-502.584,1.90073,0.000205951,14.8251,16.2212,18.8412,20.6879,22.1565,23.1787,22.4458,24.1037,30.925,28.9169,13,12,25,22,27,29,22,26,40,41
503.388,0.999944,0.00403208,5,61,0,-503.292,1.90085,0.000205521,14.8023,16.1933,18.8029,20.6418,22.1039,23.1215,22.392,24.0423,30.8302,28.8322,14,17,15,17,24,25,19,34,34,25
503.694,0.951561,0.00403208,7,143,0,-503.003,1.90024,0.000203362,14.6704,16.0338,18.5885,20.3865,21.8148,22.8083,22.0961,23.7069,30.3208,28.3758,13,16,23,29,17,21,24,24,36,31
503.694,0.715649,0.00403208,1,3,0,-502.671,1.90024,0.000203362,14.6704,16.0338,18.5885,20.3865,21.8148,22.8083,22.0961,23.7069,30.3208,28.3758,13,14,18,15,19,22,29,19,34,35
503.433,0.958802,0.00403208,7,179,0,-502.179,1.89949,0.000211936,15.153,16.6235,19.3926,21.3513,22.9126,24.0011,23.2206,24.9873,32.2917,30.136,14,15,22,28,24,22,26,19,38,22
503.642,0.962649,0.00403208,6,107,0,-502.609,1.89967,0.000202648,14.6215,15.9754,18.5112,20.2951,21.7119,22.6971,21.9908,23.5881,30.1428,28.2158,14,20,17,31,24,24,27,26,24,15
503.383,0.936948,0.00403208,7,151,0,-501.913,1.90046,0.000213312,15.2485,16.7383,19.5462,21.5338,23.119,24.2246,23.4318,25.2266,32.6553,30.4616,13,16,19,22,18,19,22,24,31,26
502.259,0.962492,0.00403208,6,111,0,-500.678,1.90146,0.000215477,15.392,16.9118,19.7798,21.8126,23.4353,24.5677,23.7556,25.5944,33.2183,30.9649,13,17,20,19,17,23,22,27,46,42
503.221,0.999613,0.00403208,6,79,0,-502.125,1.9008,0.000212435,15.2022,16.6811,19.4669,21.438,23.0094,24.1052,23.3195,25.0981,32.4544,30.2829,14,17,17,20,22,28,26,33,21,27
502.649,0.965262,0.00403208,7,159,0,-500.112,1.89893,0.000216578,15.4185,16.9491,19.8393,21.8892,23.5262,24.6689,23.8494,25.7052,33.4066,31.1293,19,9,20,22,22,22,22,24,34,30
501.96,0.926621,0.00403208,2,3,0,-501.832,1.89893,0.000222417,15.7703,17.38,20.4303,22.6011,24.3385,25.5534,24.682,26.6564,34.8884,32.4482,13,12,13,20,16,31,21,23,30,26
500.186,0.512228,0.00403208,1,1,0,-499.87,1.89894,0.000231844,16.3553,18.0992,21.422,23.7997,25.71,27.0491,26.0883,28.2672,37.4211,34.697,14,17,25,19,24,34,24,27,30,42
502.983,1,0.00403208,2,3,0,-501.064,1.89894,0.00021223,15.1619,16.6354,19.4107,21.374,22.9393,24.0306,23.248,25.0194,32.3447,30.1826,12,21,29,23,20,24,25,32,28,31
502.83,0.57205,0.00403208,2,7,0,-500.426,1.89897,0.000214905,15.3198,16.8282,19.6739,21.6902,23.2993,24.4221,23.6169,25.44,32.995,30.7625,16,18,27,23,22,22,31,34,26,34
502.915,0.990167,0.00403208,7,155,0,-501.163,1.90088,0.000215732,15.3982,16.9205,19.7937,21.8305,23.4565,24.5913,23.7774,25.6202,33.262,31.0031,14,16,21,18,23,19,17,26,44,41
503.056,1,0.00403208,1,1,0,-502.862,1.90088,0.00021395,15.2927,16.7914,19.6173,21.6184,23.2148,24.3284,23.5298,25.3377,32.8245,30.6131,14,19,17,21,20,20,18,25,28,29
503.195,1,0.00403208,1,1,0,-503.062,1.90088,0.000211705,15.1606,16.6301,19.3971,21.354,22.9137,24.0011,23.2214,24.9862,32.2812,30.1285,17,19,15,23,16,26,29,24,36,25
502.435,0.886856,0.00403208,2,3,0,-502.348,1.90088,0.000220207,15.6667,17.2492,20.244,22.3725,24.0747,25.2642,24.411,26.3436,34.3869,32.0049,12,10,18,25,25,27,23,25,35,48
502.81,0.999913,0.00403208,5,43,0,-502.368,1.9007,0.000218219,15.5441,17.0994,20.0392,22.1262,23.7939,24.9587,24.1233,26.0152,33.8767,31.5505,20,18,24,21,23,6,30,27,25,34
503.268,0.759617,0.00403208,5,51,0,-500.946,1.90051,0.000214592,15.3248,16.8315,19.6732,21.6863,23.2927,24.4135,23.6098,25.4295,32.9689,30.7414,24,19,22,31,33,20,31,18,33,26
503.593,0.796341,0.00403208,6,111,0,-501.788,1.90012,0.00019961,14.4575,15.7752,18.2389,19.969,21.3414,22.2951,21.6115,23.1569,29.4832,27.6257,15,20,24,27,16,26,16,21,25,27
503.738,0.973782,0.00403208,5,59,0,-503.423,1.90002,0.000205081,14.7648,16.1492,18.7457,20.5749,22.029,23.041,22.3155,23.9565,30.7039,28.7182,10,11,17,20,23,28,15,20,28,27
501.8,0.744442,0.00403208,5,59,0,-501.525,1.89989,0.000226741,16.0513,17.7232,20.8993,23.1653,24.9821,26.2539,25.3415,27.4097,36.0625,33.493,19,17,19,31,31,28,32,26,36,29
502.256,1,0.00403208,2,3,0,-501.804,1.89991,0.000186199,13.7247,14.8881,17.0463,18.5499,19.7365,20.5579,19.9694,21.2982,26.6803,25.109,15,16,23,22,25,16,26,15,17,31
502.665,0.983113,0.00403208,6,115,0,-501.718,1.90029,0.000221086,15.7108,17.3045,20.3218,22.4675,24.184,25.3837,24.5232,26.4727,34.5922,32.1867,17,15,29,20,24,18,14,31,31,35
502.486,0.936133,0.00403208,1,1,0,-502.121,1.90029,0.000222371,15.789,17.4003,20.4535,22.6262,24.3653,25.5812,24.709,26.6852,34.9241,32.482,17,14,19,22,24,33,31,24,34,29
503.354,0.990188,0.00403208,6,127,0,-501.243,1.89997,0.000195758,14.2419,15.5139,17.8866,19.549,20.8658,21.7798,21.1248,22.6052,28.6469,26.8759,16,15,28,18,23,27,18,18,31,30
503.438,0.99525,0.00403208,6,99,0,-502.669,1.89925,0.000204205,14.7037,16.0761,18.649,20.4606,21.9004,22.902,22.1839,23.808,30.4812,28.5181,20,14,14,14,22,23,19,27,32,25
503.705,0.929469,0.00403208,6,107,0,-502.306,1.89994,0.000202779,14.6329,15.9888,18.5285,20.3153,21.7344,22.7214,22.0139,23.6139,30.1806,28.25,15,12,20,15,27,22,25,24,29,36
503.428,0.773773,0.00403208,6,127,0,-501.646,1.89924,0.00020385,14.6834,16.0514,18.6155,20.4206,21.8549,22.8527,22.1374,23.7552,30.4005,28.4459,8,13,16,13,20,28,17,22,38,27
503.224,0.906046,0.00403208,2,3,0,-502.949,1.89924,0.000212749,15.1968,16.6775,19.4671,21.4412,23.0153,24.113,23.3259,25.1077,32.4793,30.303,19,10,10,23,32,27,21,21,37,33
503.273,1,0.00403208,1,1,0,-503.19,1.89924,0.00021189,15.1465,16.616,19.3833,21.3405,22.9007,23.9884,23.2085,24.9739,32.2726,30.1186,17,12,11,17,14,27,23,21,33,26
502.666,0.999998,0.00403208,7,131,0,-502.492,1.89859,0.000202068,14.5731,15.9185,18.4375,20.2089,21.6156,22.5936,21.8925,23.4779,29.9809,28.0696,11,16,20,25,29,24,18,23,33,24
499.831,0.987967,0.00403208,6,99,0,-498.362,1.89722,0.000205313,14.7368,16.1201,18.7151,20.5435,21.9971,23.0088,22.2835,23.9241,30.6709,28.6852,11,19,14,21,22,20,27,23,33,22
498.479,0.846446,0.00403208,5,35,0,-498.236,1.89712,0.00022172,15.6994,17.2967,20.322,22.4741,24.1963,25.4001,24.5366,26.493,34.6453,32.2295,12,12,26,21,27,26,21,22,45,24
501.697,0.992159,0.00403208,7,199,0,-497.142,1.90131,0.000187909,13.8351,15.0191,17.2176,18.7509,19.9618,20.8004,20.1995,21.5564,27.0596,25.4518,22,16,18,16,14,26,23,18,33,23
503.128,0.972185,0.00403208,6,67,0,-501.192,1.90095,0.000198739,14.4208,15.7293,18.1742,19.8903,21.2512,22.1965,21.5189,23.0507,29.3171,27.4779,16,25,10,15,17,17,18,24,40,28
502.611,0.890178,0.00403208,5,35,0,-502.219,1.90083,0.000191289,14.0102,15.2317,17.5043,19.0924,20.3481,21.2187,20.5948,22.0041,27.7348,26.058,14,13,14,20,16,26,23,31,22,33
502.882,0.998961,0.00403208,7,183,0,-502.272,1.89956,0.000191879,14.0242,15.2509,17.5338,19.1298,20.392,21.2671,20.64,22.0568,27.8211,26.1341,15,15,15,15,14,23,22,25,22,21
503.279,0.967253,0.00403208,7,179,0,-501.778,1.90077,0.000198777,14.4204,15.7291,18.1745,19.891,21.2522,22.1978,21.52,23.0521,29.3203,27.4805,21,16,14,18,20,22,24,20,35,24
503.066,0.999943,0.00403208,6,79,0,-502.862,1.90104,0.000199297,14.4533,15.7685,18.227,19.9531,21.3223,22.2735,21.5917,23.1331,29.4417,27.5897,13,19,17,17,17,20,19,23,27,27
501.84,0.841624,0.00403208,3,11,0,-501.597,1.901,0.000186472,13.7542,14.922,17.0884,18.5981,19.7896,20.6144,20.0234,21.3579,26.7639,25.1854,11,22,20,16,23,17,11,15,33,29
501.983,0.847777,0.00403208,5,47,0,-499.472,1.90135,0.000190543,13.9771,15.1907,17.4477,19.0243,20.2705,21.1343,20.5153,21.9134,27.5956,25.9336,11,11,19,21,30,16,26,15,26,28
502.859,0.893202,0.00403208,6,83,0,-500.409,1.90048,0.000191524,14.0179,15.2416,17.5187,19.1102,20.3687,21.2412,20.6159,22.0284,27.7733,26.0922,16,22,25,15,15,25,19,26,23,26
503.083,0.97864,0.00403208,7,147,0,-501.263,1.89914,0.000197488,14.3254,15.6166,18.0277,19.7187,21.0591,21.9899,21.3228,22.8307,28.9934,27.1855,21,16,19,13,20,17,18,25,28,20
502.194,0.784189,0.00403208,1,3,0,-501.653,1.89914,0.000222169,15.7585,17.3652,20.4092,22.5751,24.3086,25.5206,24.6513,26.6209,34.8315,32.398,17,15,20,17,23,20,32,23,30,24
503.309,1,0.00403208,2,3,0,-502.468,1.89914,0.000209126,14.9842,16.4182,19.114,21.0177,22.5335,23.5895,22.8324,24.5457,31.6134,29.5299,15,14,17,17,24,26,25,28,33,27
502.122,0.601819,0.00403208,2,3,0,-501.512,1.89916,0.000187905,13.805,14.9865,17.1802,18.7101,19.9182,20.755,20.1554,21.5094,27.0004,25.3961,16,23,22,21,22,29,23,23,26,23
502.215,0.995548,0.00403208,5,35,0,-501.86,1.89943,0.000223409,15.8387,17.463,20.5427,22.7356,24.4915,25.7196,24.8387,26.8349,35.1641,32.6941,19,11,21,21,19,21,25,34,26,39
503.335,0.942726,0.00403208,2,3,0,-502.089,1.89942,0.000198137,14.3654,15.6647,18.0918,19.7946,21.1447,22.0825,21.4103,22.9296,29.1419,27.319,13,12,21,16,22,16,16,23,30,29
503.532,0.987789,0.00403208,6,83,0,-503.049,1.89979,0.000198867,14.4113,15.7197,18.1649,19.8813,21.2424,22.188,21.5103,23.0424,29.3111,27.4711,14,14,18,20,26,28,16,15,34,23
502.279,0.761675,0.00403208,2,3,0,-501.57,1.89978,0.000223868,15.8723,17.5036,20.5973,22.8008,24.5655,25.7999,24.9144,26.921,35.2966,32.8123,13,14,20,16,16,25,32,27,34,34
503.561,0.599983,0.00403208,2,7,0,-499.489,1.89982,0.000199305,14.4361,15.7499,18.2055,19.9297,21.2973,22.2474,21.5664,23.1061,29.4076,27.5576,23,19,26,21,17,25,29,22,31,30
503.633,0.994771,0.00403208,6,127,0,-502.897,1.90043,0.000207691,14.9205,16.3381,19.001,20.8798,22.3749,23.4161,22.6696,24.3586,31.318,29.2677,18,17,20,22,14,20,17,27,35,27
503.696,0.999603,0.00403208,6,127,0,-503.142,1.90025,0.00020354,14.6806,16.0462,18.6053,20.4065,21.8376,22.833,22.1194,23.7334,30.3612,28.412,12,13,12,15,19,27,18,32,41,35
503.05,0.785245,0.00403208,2,3,0,-502.4,1.90026,0.000217976,15.5227,17.074,20.0058,22.0869,23.7497,24.911,24.0781,25.9643,33.8005,31.482,19,18,21,19,25,16,19,22,33,36
503.486,0.905124,0.00403208,2,3,0,-502.693,1.90027,0.000198072,14.374,15.6736,18.1011,19.8043,21.1546,22.0924,21.4202,22.9397,29.1524,27.3294,17,16,16,13,15,25,17,30,42,27
503.308,0.971551,0.00403208,2,3,0,-503.294,1.90027,0.000215226,15.3588,16.8735,19.7314,21.7567,23.3733,24.5014,23.6924,25.5241,33.1169,30.873,16,13,25,27,22,27,24,26,32,29
503.025,0.946717,0.00403208,7,175,0,-502.186,1.8993,0.000194944,14.1876,15.4493,17.8016,19.4489,20.7533,21.6585,21.0098,22.4758,28.4549,26.7028,13,18,15,18,20,17,14,23,30,30
503.272,0.99956,0.00403208,6,83,0,-502.893,1.89954,0.00019622,14.2612,15.538,17.9204,19.5901,20.9129,21.8311,21.173,22.6604,28.733,26.9525,12,15,9,19,19,26,24,34,33,25
503.618,0.98826,0.00403208,2,3,0,-503.291,1.89955,0.000207133,14.8753,16.2846,18.9311,20.7977,22.2829,23.3169,22.5755,24.2529,31.161,29.1263,12,17,19,26,28,27,25,32,27,25
503.541,0.892637,0.00403208,7,183,0,-502.068,1.90058,0.000202394,14.6206,15.9726,18.5046,20.2855,21.6998,22.6832,21.9782,23.5725,30.1136,28.1909,14,11,10,17,26,18,31,15,26,32
503.613,0.995509,0.00403208,6,95,0,-503.396,1.90032,0.000209846,15.0437,16.4884,19.2059,21.1256,22.6547,23.7201,22.9561,24.6849,31.8203,29.7163,14,16,19,20,26,22,20,21,24,20
503.215,0.658703,0.00403208,6,67,0,-500.754,1.90101,0.000208121,14.954,16.3779,19.0532,20.9413,22.4441,23.4907,22.7403,24.4382,31.4367,29.3745,17,17,17,18,18,27,23,38,25,33
503.62,0.999111,0.00403208,7,195,0,-502.984,1.89963,0.000208823,14.9739,16.4047,19.0941,20.9929,22.5047,23.5578,22.8027,24.5113,31.5574,29.4806,10,10,21,19,23,22,19,17,29,30
503.416,0.99663,0.00403208,6,103,0,-503.259,1.8993,0.000209636,15.0161,16.4568,19.1661,21.0798,22.604,23.6659,22.9045,24.6276,31.7384,29.6418,19,22,16,25,27,30,24,25,26,21
503.447,0.74765,0.00403208,3,15,0,-502.051,1.89926,0.000206357,14.8264,16.2256,18.8519,20.7034,22.1761,23.2013,22.4663,24.129,30.9727,28.9576,11,23,13,25,19,28,32,20,34,31
503.136,0.946121,0.00403208,4,27,0,-503.028,1.89928,0.000214529,15.3024,16.8063,19.643,21.6524,23.2558,24.3745,23.5722,25.3885,32.9133,30.6901,17,21,15,22,21,25,22,21,48,35
502,0.980438,0.00403208,6,107,0,-500.886,1.89846,0.00019435,14.1432,15.3968,17.7335,19.3693,20.6643,21.5628,20.9189,22.374,28.3056,26.5679,13,9,17,14,13,35,29,31,30,21
503.168,0.988371,0.00403208,7,203,0,-501.038,1.90019,0.000193717,14.133,15.3816,17.7077,19.3356,20.624,21.5178,20.8773,22.3245,28.2215,26.4944,13,12,12,14,28,18,19,23,36,24
502.754,0.960587,0.00403208,6,119,0,-502.076,1.89993,0.000189825,13.9186,15.1225,17.3603,18.9227,20.1575,21.0131,20.4,21.7848,27.4098,25.765,14,17,20,12,29,19,28,13,36,26
503.25,0.997846,0.00403208,6,111,0,-502.698,1.89968,0.000215737,15.3801,16.9007,19.7706,21.805,23.4291,24.5626,23.7497,25.5904,33.2235,30.9672,17,19,18,19,16,19,23,25,27,36
501.183,0.627226,0.00403208,6,83,0,-497.892,1.898,0.000194435,14.1413,15.3954,17.7329,19.3694,20.665,21.564,20.9197,22.3755,28.3105,26.5717,12,21,22,21,15,23,24,19,15,29
499.744,0.702484,0.00403208,2,3,0,-499.216,1.89798,0.000227005,16.0371,17.7095,20.8872,23.1547,24.9729,26.2458,25.3326,27.4025,36.0646,33.492,17,14,23,24,29,30,27,28,34,33
500.72,1,0.00403208,2,3,0,-499.927,1.89797,0.000190644,13.9353,15.146,17.3976,18.9705,20.2139,21.0757,20.4581,21.8531,27.523,25.8645,12,21,12,23,19,26,15,13,34,29
501.603,0.878572,0.00403208,2,3,0,-499.917,1.89795,0.000206602,14.8211,16.2215,18.8505,20.7042,22.1787,23.2053,22.4693,24.1343,30.9887,28.9703,12,19,16,13,19,23,23,25,34,28
498.022,0.93786,0.00403208,6,71,0,-496.583,1.89664,0.000206523,14.7971,16.1947,18.8182,20.668,22.1394,23.1637,22.4293,24.0907,30.9297,28.9159,17,17,13,10,23,17,17,26,42,32
503.642,0.989354,0.00403208,7,135,0,-497.683,1.90029,0.000201691,14.5767,15.9198,18.4339,20.2016,21.605,22.5807,21.8813,23.4628,29.948,28.0422,16,19,22,20,22,20,15,24,33,28
503.658,0.919361,0.00403208,6,83,0,-503.006,1.90042,0.000205817,14.8127,16.2068,18.8226,20.6662,22.1322,23.1526,22.4211,24.076,30.8844,28.8802,8,20,18,21,21,25,17,25,32,33
503.518,0.746979,0.00403208,5,55,0,-501.795,1.90067,0.000204014,14.7137,16.0857,18.6575,20.4682,21.9071,22.908,22.1905,23.8135,30.4812,28.5198,9,13,17,20,24,22,16,20,32,24
502.007,0.622027,0.00403208,2,3,0,-500.821,1.90067,0.000185793,13.7136,14.8734,17.0244,18.5227,19.7049,20.5232,19.9369,21.2606,26.6201,25.0556,17,8,17,20,22,18,21,27,29,29
503.305,1,0.00403208,2,3,0,-502.302,1.90066,0.000197947,14.3727,15.6713,18.0969,19.7985,21.1475,22.0844,21.4129,22.9308,29.1367,27.3159,22,12,20,21,22,23,24,27,36,29
503.077,0.969095,0.00403208,7,183,0,-501.37,1.89946,0.000194388,14.1594,15.4147,17.7546,19.3927,20.6895,21.5893,20.9444,22.4016,28.3419,26.6016,12,13,18,19,22,18,20,20,28,26
503.43,0.852737,0.00403208,2,3,0,-502.114,1.89945,0.000199515,14.4425,15.7583,18.2181,19.9453,21.3154,22.2674,21.585,23.1277,29.4427,27.5886,16,16,19,34,14,36,22,20,29,23
502.569,0.788076,0.00403208,1,3,0,-502.204,1.89945,0.000221048,15.6953,17.2871,20.3009,22.4439,24.1583,25.3566,24.4971,26.4442,34.5534,32.151,11,23,18,23,26,26,29,19,29,39
503.634,0.999987,0.00403208,6,119,0,-502.045,1.90024,0.000209852,15.0428,16.4875,19.2049,21.1246,22.6536,23.719,22.9551,24.6838,31.8192,29.7151,17,16,20,21,23,28,14,17,30,29
503.611,0.999564,0.00403208,6,87,0,-503.545,1.90029,0.000210107,15.0584,16.5065,19.2305,21.1552,22.6884,23.7568,22.9907,24.7243,31.8812,29.7706,11,12,16,14,28,28,24,25,28,26
503.614,1,0.00403208,1,1,0,-503.584,1.90029,0.000210023,15.0535,16.5005,19.2224,21.1455,22.6773,23.7447,22.9794,24.7114,31.8613,29.7528,13,13,23,18,18,28,25,28,26,33
503.671,0.926163,0.00403208,2,3,0,-503.319,1.90029,0.000208163,14.9457,16.3691,19.0435,20.931,22.4334,23.4798,22.7295,24.427,31.4239,29.3621,17,13,22,24,21,19,19,23,33,15
502.705,0.691279,0.00403208,2,3,0,-501.879,1.90029,0.000189636,13.9133,15.1155,17.3499,18.9098,20.1424,20.9965,20.3845,21.7669,27.381,25.7395,16,11,16,17,21,23,15,18,27,33
503.595,0.862863,0.00403208,2,3,0,-501.637,1.90028,0.000200318,14.4995,15.826,18.307,20.05,21.4331,22.3943,21.7053,23.263,29.6437,27.7697,23,13,20,22,16,27,20,22,34,25
503.639,0.991347,0.00403208,6,127,0,-502.951,1.8998,0.000209856,15.0364,16.4806,19.1969,21.1158,22.6442,23.7092,22.9456,24.6736,31.8062,29.703,13,20,28,12,22,19,26,26,36,26
503.457,0.919022,0.00403208,6,103,0,-502.146,1.89935,0.000201738,14.5657,15.9081,18.421,20.1878,21.5906,22.5658,21.8667,23.4476,29.9303,28.0252,16,17,20,22,18,21,21,29,32,23
503.497,0.982867,0.00403208,4,31,0,-503.308,1.89938,0.000208797,14.9688,16.3988,19.087,20.9848,22.4958,23.5483,22.7937,24.5013,31.5436,29.468,20,17,24,25,30,21,29,23,26,26
502.526,0.437384,0.00403208,2,3,0,-499.436,1.89939,0.000221104,15.6977,17.2902,20.3053,22.4494,24.1646,25.3635,24.5036,26.4518,34.5656,32.1618,13,21,24,20,13,25,24,12,29,31
502.623,0.998708,0.00403208,7,139,0,-502.151,1.90073,0.000219695,15.6334,17.2087,20.1889,22.3065,23.9995,25.1825,24.334,26.2559,34.2512,31.8839,21,27,17,17,21,24,33,25,31,33
502.879,0.965966,0.00403208,6,79,0,-501.911,1.9004,0.000191409,14.0106,15.2329,17.5072,19.0966,20.3535,21.2248,20.6004,22.0109,27.7474,26.0689,16,14,17,18,18,24,22,27,32,31
503.577,0.939445,0.00403208,2,3,0,-502.731,1.90039,0.000210151,15.0625,16.5112,19.2367,21.1625,22.6965,23.7655,22.999,24.7336,31.8949,29.783,15,14,30,28,23,27,25,30,24,37
503.343,0.922899,0.00403208,1,1,0,-503.331,1.90039,0.000214266,15.3038,16.806,19.6388,21.6452,23.246,24.3628,23.562,25.3751,32.8855,30.6668,15,14,15,19,28,18,23,25,31,32
503.125,0.925781,0.00403208,1,1,0,-503.028,1.90039,0.000216829,15.456,16.9922,19.8934,21.9513,23.5949,24.7424,23.9194,25.783,33.5178,31.2303,21,14,17,30,23,25,25,30,35,41
503.639,0.965339,0.00403208,2,3,0,-502.921,1.90039,0.000202843,14.6432,16.0005,18.5428,20.3316,21.7523,22.7404,22.0321,23.6339,30.2085,28.2755,11,8,19,12,26,22,17,25,34,26
503.403,0.952596,0.00403208,6,127,0,-502.302,1.89935,0.000210817,15.0855,16.5413,19.281,21.2176,22.7607,23.8361,23.065,24.8103,32.0195,29.8929,14,13,19,21,20,27,22,29,25,31
502.627,0.99999,0.00403208,7,203,0,-502.289,1.90147,0.000201693,14.594,15.9387,18.4558,20.2256,21.6307,22.6075,21.9073,23.4907,29.9837,28.0756,11,5,19,20,21,28,16,17,31,24
502.756,0.998516,0.00403208,4,19,0,-502.609,1.90142,0.000205358,14.8013,16.1911,18.7981,20.635,22.0954,23.1118,22.3832,24.0314,30.8102,28.8151,8,17,18,15,17,25,19,25,23,33
503.673,0.983062,0.00403208,7,151,0,-502.384,1.89967,0.000204552,14.7295,16.1068,18.6893,20.5081,21.9537,22.9595,22.2384,23.8694,30.5726,28.6004,15,10,21,21,33,18,25,27,24,29
503.179,0.929029,0.00403208,7,195,0,-502.632,1.89919,0.000198267,14.3694,15.6699,18.0994,19.8042,21.1559,22.0947,21.4218,22.9429,29.1633,27.3379,15,16,19,22,15,18,18,25,30,30
501.102,0.843149,0.00403208,6,83,0,-498.966,1.89772,0.000205265,14.7414,16.1248,18.7199,20.5483,22.002,23.0136,22.2884,23.9289,30.6753,28.6898,20,19,17,32,25,30,25,21,34,35
501.604,0.996182,0.00403208,5,37,0,-501.068,1.89795,0.000207009,14.8445,16.25,18.8892,20.7505,22.2314,23.2624,22.5232,24.1956,31.0827,29.0543,11,26,22,20,23,28,25,28,40,27
502.623,0.980248,0.00403208,6,79,0,-501.123,1.89857,0.000201411,14.536,15.8734,18.3764,20.136,21.5328,22.5039,21.8078,23.3817,29.8344,27.9384,22,9,15,24,24,16,19,34,32,39
502.332,0.910783,0.00403208,1,1,0,-502.319,1.89858,0.000196161,14.2441,15.519,17.8978,19.5648,20.8855,21.8023,21.1452,22.6302,28.6926,26.9152,10,18,14,21,15,16,18,27,22,24
502.529,1,0.00403208,1,1,0,-502.36,1.89858,0.000199175,14.411,15.7215,18.1711,19.8908,21.2548,22.2024,21.5232,23.0587,29.3428,27.498,9,17,18,20,22,21,26,30,31,17
503.416,0.777968,0.00403208,6,103,0,-500.091,1.8996,0.000197972,14.3588,15.6563,18.0799,19.7801,21.1281,22.0643,21.3932,22.91,29.1111,27.2916,16,16,20,20,23,20,25,23,27,34
503.516,0.983274,0.00403208,7,139,0,-503.197,1.90038,0.000211593,15.1464,16.6137,19.3764,21.3301,22.8873,23.9728,23.1944,24.9562,32.2382,30.0894,12,18,21,22,22,29,20,25,30,39
503.636,1,0.00403208,1,3,0,-503.545,1.90038,0.000208426,14.9622,16.389,19.0704,20.9631,22.4697,23.5191,22.7667,24.4692,31.4881,29.4197,10,14,21,21,24,31,19,28,42,30
503.397,0.996068,0.00403208,7,179,0,-502.928,1.89926,0.000209278,14.9948,16.4308,19.1308,21.0376,22.556,23.6139,22.8554,24.5717,31.6527,29.5652,15,22,18,23,21,27,23,18,32,37
503.128,0.867982,0.00403208,6,107,0,-501.81,1.89965,0.000216946,15.4516,16.9882,19.8904,21.9492,23.5936,24.7416,23.9183,25.7828,33.5223,31.2334,23,20,22,20,39,25,17,31,28,30
