# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00304412
# Diagonal elements of inverse mass matrix:
# 0.00103874, 9.90113e-06
502.166,0.941804,0.00304412,4,31,0,-498.111,1.90175,0.000201107,14.5651,15.903,18.4067,20.1664,21.5632,22.5341,21.8381,23.4118,29.8617,27.9668,14,11,22,28,22,22,28,17,38,26
501.701,0.949535,0.00304412,2,3,0,-501.411,1.90189,0.00021346,15.2791,16.7729,19.5887,21.5821,23.172,24.281,23.4857,25.286,32.738,30.5373,17,10,21,18,24,22,18,23,31,22
503.36,0.998935,0.00304412,3,15,0,-500.389,1.90045,0.000213706,15.2716,16.7665,19.5847,21.58,23.1717,24.282,23.4858,25.2882,32.7506,30.5466,15,13,18,32,25,23,23,33,27,32
501.377,0.999011,0.00304412,4,31,0,-499.994,1.90217,0.000208672,15.0033,16.4357,19.1282,21.0289,22.5422,23.5962,22.8405,24.5506,31.6023,29.5239,20,15,18,16,25,23,17,20,34,40
501.482,0.989973,0.00304412,1,3,0,-501.251,1.90213,0.000203023,14.6789,16.0407,18.592,20.3871,21.813,22.8048,22.0938,23.7017,30.3017,28.3611,22,16,17,19,26,22,31,22,32,33
501.547,1,0.00304412,2,3,0,-501.481,1.90211,0.000206021,14.8495,16.2485,18.8739,20.7244,22.1961,23.2205,22.4861,24.1475,30.9838,28.9712,10,14,21,20,20,32,22,23,30,29
499.929,0.721331,0.00304412,3,15,0,-497.276,1.90117,0.000176839,13.254,14.3188,16.2833,17.6445,18.7147,19.4537,18.9244,20.1185,24.9186,23.5227,13,12,15,15,20,17,16,23,27,30
503.107,1,0.00304412,3,11,0,-499.211,1.90084,0.000213748,15.2801,16.7761,19.5965,21.5935,23.1866,24.2977,23.5009,25.3048,32.7738,30.5679,12,18,16,23,21,33,20,29,25,30
503.42,0.999909,0.00304412,4,23,0,-502.544,1.90037,0.000197488,14.343,15.6359,18.0499,19.743,21.085,22.017,21.349,22.8588,29.029,27.219,14,19,22,18,20,24,20,25,27,30
502.079,0.838852,0.00304412,2,3,0,-501.6,1.90045,0.000185523,13.6963,14.8529,16.9976,18.4913,19.6697,20.4853,19.9009,21.2202,26.5608,25.002,14,12,9,22,20,17,17,19,27,18
503.621,1,0.00304412,2,3,0,-502.249,1.90045,0.000203094,14.6583,16.0187,18.5674,20.3608,21.7854,22.7763,22.066,23.6723,30.2668,28.3277,17,19,20,22,28,30,16,23,33,28
503.256,0.9394,0.00304412,1,3,0,-503.169,1.90045,0.000195603,14.2401,15.5108,17.8811,19.5416,20.8568,21.7697,21.1154,22.594,28.6273,26.8589,9,11,23,18,22,24,21,28,32,42
502.677,0.89347,0.00304412,3,15,0,-501.481,1.90005,0.000221324,15.7214,17.3179,20.3411,22.4912,24.2114,25.4139,24.5514,26.5054,34.6449,32.2332,9,18,25,19,19,25,28,24,35,38
503.02,1,0.00304412,1,1,0,-502.68,1.90004,0.00021856,15.5544,17.1133,20.0604,22.153,23.8254,24.9936,24.1558,26.0533,33.9403,31.6062,18,22,21,17,27,24,30,21,37,36
503.28,0.794403,0.00304412,2,7,0,-501.127,1.90003,0.000194839,14.1922,15.4535,17.8051,19.4518,20.7557,21.6606,21.0121,22.4774,28.4534,26.7023,15,18,12,12,16,25,17,23,33,23
502.454,0.904061,0.00304412,4,23,0,-501.195,1.89941,0.00018894,13.8639,15.0572,17.2742,18.8214,20.0436,20.8904,20.2836,21.6539,27.216,25.5902,17,11,22,27,26,19,19,23,27,28
501.409,0.99981,0.00304412,4,27,0,-500.948,1.89845,0.000189096,13.8589,15.0528,17.2711,18.8193,20.0425,20.8899,20.2827,21.6541,27.2213,25.5939,21,11,20,22,25,18,23,28,26,21
500.351,0.768813,0.00304412,2,7,0,-497.582,1.89882,0.000230551,16.2719,17.9967,21.2806,23.6288,25.5144,26.8357,25.8877,28.0373,37.0587,34.3755,26,21,14,23,18,20,28,19,39,23
503.139,1,0.00304412,2,3,0,-500.336,1.89895,0.000208309,14.934,16.3573,19.0319,20.9196,22.4222,23.4688,22.7184,24.4163,31.4156,29.3531,21,17,13,23,23,28,23,19,35,19
502.991,0.793937,0.00304412,2,3,0,-501.17,1.8989,0.00021127,15.1052,16.5662,19.3165,21.261,22.8106,23.8908,23.1163,24.8694,32.1134,29.9761,17,14,22,28,12,17,24,41,26,38
503.448,0.991457,0.00304412,4,23,0,-502.803,1.89968,0.000197935,14.358,15.6553,18.0782,19.778,21.1255,22.0614,21.3906,22.9069,29.1058,27.287,11,18,16,16,25,36,27,28,29,34
503.435,0.999576,0.00304412,2,3,0,-503.384,1.89967,0.000197825,14.3516,15.6475,18.0678,19.7656,21.1115,22.0463,21.3763,22.8907,29.0814,27.2651,20,24,12,11,15,20,17,18,32,28
503.353,0.992542,0.00304412,3,9,0,-503.172,1.89945,0.000212954,15.2121,16.6957,19.4913,21.4698,23.0476,24.1479,23.3589,25.145,32.5356,30.3535,21,15,18,18,29,27,20,19,32,25
503.54,0.999983,0.00304412,4,23,0,-503.191,1.90019,0.000198749,14.4105,15.718,18.1614,19.8763,21.2363,22.1811,21.5039,23.0347,29.2971,27.459,15,18,27,20,17,29,17,25,26,28
503.537,0.999204,0.00304412,3,15,0,-503.407,1.89999,0.000212466,15.1917,16.6697,19.4541,21.4241,22.9948,24.09,23.3047,25.0824,32.4354,30.2648,17,13,15,26,27,28,20,16,44,24
503.704,0.974636,0.00304412,2,3,0,-503.231,1.89992,0.000202813,14.6345,15.9908,18.5312,20.3185,21.7382,22.7254,22.0177,23.6182,30.1873,28.256,13,20,21,17,25,21,27,27,22,35
503.602,0.999947,0.00304412,4,23,0,-503.423,1.89951,0.00020399,14.6953,16.0655,18.6338,20.4419,21.8787,22.8783,22.1617,23.7824,30.4405,28.4821,8,17,19,20,20,22,13,21,37,24
503.363,0.952606,0.00304412,4,19,0,-503.013,1.89988,0.00019601,14.2544,15.5292,17.9075,19.5741,20.8944,21.8108,21.154,22.6384,28.6978,26.9214,21,22,20,22,12,22,20,28,43,21
503.351,0.999458,0.00304412,3,15,0,-502.723,1.89945,0.000213007,15.2153,16.6996,19.4966,21.4762,23.0548,24.1558,23.3663,25.1534,32.5486,30.3651,15,15,25,15,21,23,27,26,30,22
503.547,0.932843,0.00304412,4,23,0,-502.466,1.90004,0.00019864,14.4022,15.7083,18.1487,19.8615,21.2197,22.1632,21.4869,23.0157,29.269,27.4337,14,17,17,15,21,22,29,24,27,31
503.645,0.97514,0.00304412,3,15,0,-502.728,1.90043,0.000206766,14.8674,16.2733,18.9129,20.7743,22.2551,23.286,22.5469,24.219,31.1037,29.0762,17,15,26,21,27,22,27,29,34,27
503.633,0.996919,0.00304412,2,3,0,-503.615,1.90042,0.000207904,14.9327,16.3529,19.0211,20.904,22.4025,23.4461,22.6978,24.3908,31.3674,29.3118,12,15,22,19,28,24,29,20,27,24
503.426,0.93476,0.00304412,2,3,0,-503.09,1.90035,0.000197509,14.344,15.6371,18.0516,19.7451,21.0874,22.0195,21.3514,22.8615,29.0332,27.2228,18,18,17,23,16,24,16,20,27,25
503.57,0.999606,0.00304412,3,15,0,-503.342,1.90017,0.00021165,15.1465,16.6143,19.3779,21.3323,22.89,23.976,23.1973,24.9598,32.245,30.0952,11,17,17,19,24,21,27,25,35,34
503.539,0.929181,0.00304412,1,3,0,-502.923,1.90019,0.000198745,14.4103,15.7178,18.1611,19.876,21.2359,22.1806,21.5035,23.0342,29.2963,27.4584,14,18,20,21,26,19,25,24,24,30
503.419,0.999035,0.00304412,4,23,0,-502.981,1.89949,0.000198868,14.4071,15.7152,18.1597,19.8756,21.2364,22.1817,21.5041,23.0359,29.3028,27.4633,23,23,19,27,22,16,23,27,22,24
503.511,0.992208,0.00304412,3,7,0,-503.318,1.89944,0.000201714,14.5656,15.9078,18.4204,20.187,21.5895,22.5646,21.8656,23.4462,29.9277,28.023,17,17,15,22,28,20,23,28,22,27
503.675,0.998562,0.00304412,4,23,0,-503.307,1.89995,0.000201642,14.569,15.9111,18.4231,20.1893,21.5915,22.5664,21.8676,23.4477,29.927,28.023,13,12,24,25,17,16,26,22,28,31
502.75,0.856787,0.00304412,1,3,0,-502.535,1.89996,0.000189772,13.9161,15.1194,17.3561,18.9177,20.1518,21.007,20.3942,21.7782,27.3998,25.756,14,11,24,16,23,17,16,18,22,20
503.339,0.983168,0.00304412,4,23,0,-501.765,1.90034,0.000214586,15.3219,16.8282,19.6694,21.682,23.2881,24.4086,23.605,25.4243,32.962,30.735,10,15,19,25,22,27,24,28,36,25
503.455,0.992316,0.00304412,4,23,0,-502.857,1.8999,0.000197256,14.3234,15.6129,18.0204,19.7086,21.0467,21.9758,21.3099,22.8151,28.9654,27.1614,8,11,14,18,22,24,16,14,29,32
503.234,0.951482,0.00304412,3,15,0,-502.514,1.89972,0.000194845,14.1882,15.4492,17.8002,19.4465,20.7501,21.6547,21.0064,22.4714,28.4459,26.6952,16,26,20,28,22,26,22,20,31,27
503.311,0.998469,0.00304412,4,23,0,-502.758,1.89945,0.000213628,15.2518,16.7442,19.5575,21.5493,23.1382,24.2464,23.4517,25.2508,32.6991,30.4993,13,17,18,27,25,26,29,16,22,30
503.563,0.991275,0.00304412,1,3,0,-503.18,1.89942,0.00020566,14.7891,16.1798,18.7891,20.628,22.0902,23.1078,22.3782,24.0287,30.8179,28.8195,11,16,16,17,21,24,19,24,38,26
503.035,0.996208,0.00304412,5,31,0,-502.858,1.89886,0.000208433,14.9399,16.3646,19.0421,20.932,22.4365,23.4844,22.733,24.4331,31.4419,29.3764,13,16,19,14,16,25,21,24,35,32
502.953,0.989165,0.00304412,2,3,0,-502.901,1.89883,0.000210269,15.0459,16.4939,19.2182,21.1432,22.6767,23.7454,22.9791,24.7133,31.8732,29.7616,17,11,20,29,20,30,25,37,31,33
502.61,0.969174,0.00304412,2,3,0,-502.468,1.89871,0.000197472,14.3184,15.6089,18.0186,19.7086,21.0482,21.9784,21.3117,22.8187,28.9775,27.1709,10,11,19,22,19,17,30,28,26,25
502.13,0.99974,0.00304412,3,15,0,-501.703,1.89838,0.000213732,15.2415,16.7337,19.5467,21.5385,23.1273,24.2356,23.4408,25.24,32.6893,30.4891,14,13,10,23,26,32,14,20,33,28
503.352,0.995194,0.00304412,4,19,0,-501.698,1.89914,0.000206277,14.8202,16.2182,18.8421,20.692,22.1632,23.1874,22.4531,24.1142,30.9508,28.9379,19,13,18,18,15,28,18,21,27,25
502.894,0.933751,0.00304412,3,11,0,-502.195,1.89886,0.000199014,14.4061,15.7151,18.1615,19.8789,21.2409,22.1872,21.5089,23.0422,29.316,27.4744,19,18,16,21,25,15,21,18,20,20
503.12,1,0.00304412,3,7,0,-502.92,1.8989,0.00020614,14.8088,16.2048,18.8247,20.6715,22.1403,23.1628,22.4298,24.088,30.9119,28.9028,21,21,22,21,33,22,23,18,29,42
502.885,0.970673,0.00304412,4,23,0,-502.018,1.90119,0.000198834,14.4296,15.7395,18.1873,19.9054,21.268,22.2146,21.5361,23.0699,29.3448,27.5031,13,16,18,18,21,17,34,19,22,28
503.248,0.928773,0.00304412,3,7,0,-502.267,1.901,0.000204282,14.7338,16.1096,18.6889,20.5051,21.9485,22.9527,22.2328,23.8611,30.5521,28.5837,18,24,15,23,26,20,25,29,27,39
502.349,0.898822,0.00304412,2,3,0,-502.289,1.90099,0.000190227,13.955,15.1647,17.4138,18.9846,20.2261,21.0865,20.4699,21.8625,27.521,25.8661,11,22,18,20,16,22,20,22,23,24
502.956,0.999304,0.00304412,3,11,0,-501.93,1.90109,0.000198169,14.3912,15.693,18.1249,19.8312,21.184,22.1236,21.4501,22.9725,29.1974,27.3708,11,21,17,18,18,25,16,26,21,25
501.523,0.859365,0.00304412,2,7,0,-500.86,1.90096,0.00018413,13.6297,14.7717,16.8876,18.36,19.521,20.3242,19.7487,21.0479,26.3007,24.7684,14,18,16,21,17,31,15,16,30,28
502.487,1,0.00304412,1,1,0,-501.663,1.90093,0.000190931,13.9922,15.2098,17.4745,19.0569,20.3079,21.175,20.5536,21.9573,27.6638,25.9944,13,18,13,17,11,19,24,22,29,27
503.103,0.974189,0.00304412,4,23,0,-500.939,1.89907,0.000212335,15.17,16.645,19.4233,21.389,22.9561,24.0488,23.2652,25.0388,32.3739,30.2088,9,16,25,22,30,36,21,34,36,20
503.218,1,0.00304412,1,1,0,-503.124,1.89907,0.000209858,15.0255,16.4686,19.183,21.1006,22.6279,23.6921,22.929,24.6558,31.7833,29.6816,17,20,11,14,19,23,21,25,43,22
503.212,0.999772,0.00304412,2,7,0,-503.183,1.89905,0.000209481,15.0034,16.4417,19.1464,21.0567,22.578,23.6379,22.8779,24.5977,31.6939,29.6018,13,12,17,24,22,25,17,18,37,28
503.675,0.997924,0.00304412,4,27,0,-502.656,1.89992,0.000209327,15.0075,16.4451,19.1482,21.0572,22.5774,23.6365,22.8771,24.5955,31.6852,29.5951,21,12,17,14,27,28,18,22,27,33
503.39,0.979644,0.00304412,4,23,0,-502.975,1.90039,0.000197132,14.3236,15.6123,18.018,19.7049,21.0419,21.9702,21.3048,22.8087,28.953,27.1508,12,16,19,25,20,26,26,30,20,31
503.285,0.97152,0.00304412,3,15,0,-501.084,1.90095,0.00020751,14.9179,16.3339,18.9936,20.8699,22.363,23.4028,22.6573,24.3439,31.2922,29.2453,10,20,20,21,23,24,29,25,24,28
502.932,0.998411,0.00304412,3,15,0,-502.916,1.90126,0.000208334,14.97,16.3969,19.0783,20.9709,22.4774,23.5266,22.7743,24.4766,31.4941,29.4262,23,19,15,14,16,19,21,17,31,28
500.933,0.822924,0.00304412,2,7,0,-500.458,1.90147,0.000184238,13.6424,14.7862,16.9055,18.3803,19.5433,20.348,19.7715,21.0729,26.3354,24.8002,10,15,19,29,28,20,23,20,33,29
502.645,0.97905,0.00304412,4,19,0,-499.097,1.89909,0.000218245,15.5207,17.0739,20.0096,22.0938,23.7592,24.9224,24.0882,25.9776,33.8287,31.5055,22,19,29,20,23,21,25,20,33,31
502.27,0.935365,0.00304412,2,3,0,-501.918,1.89914,0.00018915,13.8713,15.0667,17.2877,18.8379,20.0626,20.9111,20.3031,21.6763,27.2511,25.6214,15,17,12,18,17,27,22,23,34,20
503.029,1,0.00304412,3,7,0,-502.343,1.8994,0.000194227,14.1498,15.4032,17.7393,19.3745,20.669,21.5672,20.9235,22.3779,28.3065,26.5697,7,9,22,18,18,22,19,21,24,19
503.298,0.996152,0.00304412,2,3,0,-502.894,1.89948,0.000214005,15.2744,16.7718,19.5951,21.5945,23.1896,24.3023,23.5043,25.3108,32.7918,30.582,22,20,22,27,23,26,32,27,28,23
503.611,0.977172,0.00304412,3,11,0,-502.847,1.89969,0.000201247,14.5431,15.88,18.3819,20.1405,21.5365,22.5069,21.8113,23.3841,29.8316,27.9372,17,17,14,20,24,23,15,20,32,30
501.239,0.800082,0.00304412,2,3,0,-501.195,1.89973,0.000229426,16.2161,17.9262,21.1799,23.505,25.3711,26.6784,25.7405,27.8671,36.7836,34.1328,21,16,9,16,20,31,32,44,33,33
503.678,1,0.00304412,2,3,0,-501.562,1.89969,0.000204335,14.7174,16.0921,18.6693,20.484,21.9264,22.9298,22.2104,23.8376,30.5238,28.5568,18,12,21,20,21,17,23,31,34,25
503.621,0.958534,0.00304412,3,11,0,-503.174,1.89986,0.000210584,15.0797,16.5333,19.2685,21.2016,22.7417,23.815,23.0454,24.7872,31.9808,29.859,17,16,16,16,23,25,27,23,44,36
503.605,0.998945,0.00304412,3,11,0,-503.563,1.89997,0.000199802,14.4661,15.7859,18.2538,19.9871,21.3621,22.3176,21.6327,23.1811,29.5209,27.6594,15,19,24,19,26,24,21,19,39,25
503.527,0.929631,0.00304412,1,3,0,-502.964,1.89998,0.000212635,15.2015,16.6817,19.4705,21.4438,23.0172,24.1144,23.3276,25.1086,32.4759,30.301,11,14,20,23,32,29,23,27,27,37
501.969,0.99798,0.00304412,4,31,0,-501.439,1.90189,0.000206638,14.8818,16.2881,18.9284,20.7901,22.271,23.302,22.5629,24.2351,31.1195,29.0922,21,16,16,30,12,24,26,19,34,24
503.288,0.943394,0.00304412,3,11,0,-501.137,1.90096,0.000206754,14.8745,16.281,18.9217,20.7838,22.2652,23.2965,22.5571,24.2299,31.1171,29.0889,17,29,22,23,25,25,22,21,41,25
503.642,0.998811,0.00304412,5,31,0,-502.616,1.90045,0.000204875,14.7595,16.1419,18.7344,20.5606,22.0122,23.0224,22.2982,23.9362,30.6702,28.6887,15,8,22,22,17,33,16,26,21,29
502.277,0.993284,0.00304412,4,31,0,-501.939,1.9017,0.000201949,14.6118,15.9599,18.4838,20.2586,21.6678,22.6476,21.9453,23.5335,30.0476,28.1331,14,14,14,21,18,15,23,16,41,38
501.038,0.706906,0.00304412,3,7,0,-498.824,1.90207,0.000217128,15.4999,17.0426,19.9568,22.0243,23.6757,24.8287,24.0018,25.8744,33.6488,31.3494,21,19,17,13,28,22,27,28,34,37
500.508,0.675528,0.00304412,2,7,0,-497.669,1.90214,0.00018949,13.9313,15.134,17.3693,18.9297,20.1626,21.0169,20.4048,21.7874,27.402,25.7605,11,12,14,22,26,21,23,23,27,33
500.847,1,0.00304412,1,1,0,-500.524,1.90213,0.000192431,14.0904,15.3266,17.6279,19.2372,20.5103,21.3931,20.7605,22.1898,28.0075,26.3045,14,12,17,26,10,15,20,19,26,24
499.853,0.999609,0.00304412,3,9,0,-499.472,1.90272,0.000197637,14.3851,15.6828,18.106,19.8058,21.1531,22.0888,21.4181,22.934,29.1298,27.3121,18,15,19,28,24,26,23,19,28,40
498.74,0.933494,0.00304412,2,7,0,-498.383,1.90281,0.00018849,13.8869,15.0792,17.2938,18.8389,20.0592,20.9046,20.2989,21.6668,27.2174,25.5953,14,14,13,19,27,26,24,23,26,25
499.287,1,0.00304412,1,1,0,-498.818,1.9028,0.000193033,14.1326,15.3765,17.6931,19.3136,20.5959,21.4852,20.8479,22.2879,28.1518,26.4348,14,15,19,13,15,22,20,31,21,25
499.879,0.976985,0.00304412,3,7,0,-499.07,1.90272,0.000198125,14.4123,15.7157,18.1505,19.8588,21.2132,22.1539,21.4796,23.0037,29.2356,27.407,12,15,22,17,24,17,23,23,22,34
497.836,0.798605,0.00304412,2,7,0,-497.212,1.90281,0.000182542,13.5715,14.6985,16.7844,18.2347,19.3775,20.1678,19.6016,20.8796,26.0404,24.5359,14,16,17,21,26,17,16,16,31,25
499.651,0.990975,0.00304412,3,7,0,-497.598,1.90249,0.000220599,15.7158,17.3063,20.3168,22.4569,24.1687,25.365,24.507,26.4507,34.5432,32.1462,20,13,14,17,27,25,17,32,37,29
500.827,1,0.00304412,2,3,0,-499.724,1.90243,0.000206597,14.8873,16.2939,18.9346,20.7965,22.2776,23.3087,22.5694,24.2418,31.1265,29.0992,14,16,19,23,24,24,15,17,25,32
500.447,0.990782,0.00304412,3,7,0,-500.356,1.90258,0.000205802,14.844,16.2408,18.8619,20.7092,22.1782,23.2007,22.4677,24.1259,30.9479,28.9397,14,11,18,16,24,21,23,21,28,30
499.698,0.926954,0.00304412,2,3,0,-499.685,1.90262,0.000192312,14.0908,15.3262,17.626,19.2341,20.5061,21.3882,20.7561,22.1842,27.9964,26.2951,13,13,21,20,19,16,23,25,24,28
500.426,0.97229,0.00304412,3,9,0,-498.434,1.90214,0.000220918,15.7296,17.3239,20.3422,22.4882,24.205,25.4048,24.5442,26.4939,34.6128,32.2077,10,20,15,37,27,21,25,31,35,31
500.102,0.930619,0.00304412,1,1,0,-499.953,1.90213,0.000223267,15.8729,17.4996,20.5836,22.7794,24.5376,25.7672,24.8852,26.8837,35.2221,32.7496,17,12,27,19,23,24,31,25,31,31
501.082,0.997823,0.00304412,3,7,0,-499.83,1.90226,0.000210953,15.1374,16.5993,19.3506,21.2955,22.8452,23.9254,23.1508,24.9038,32.1456,30.0092,11,16,18,21,31,29,22,22,33,25
503.589,0.973642,0.00304412,4,29,0,-497.723,1.90017,0.000211263,15.1239,16.5867,19.3403,21.2871,22.8386,23.9201,23.1446,24.8998,32.1524,30.0126,13,10,19,22,21,20,26,18,34,38
503.293,0.988024,0.00304412,4,17,0,-503.102,1.90084,0.00021041,15.0843,16.5371,19.2704,21.2021,22.7409,23.8133,23.0443,24.7846,31.9706,29.8512,13,23,22,15,20,22,21,21,36,36
503.608,0.947465,0.00304412,3,9,0,-502.644,1.90053,0.000205276,14.7835,16.1709,18.7736,20.6073,22.0653,23.0798,22.3525,23.9978,30.764,28.7727,18,13,20,20,21,25,22,22,27,27
503.597,0.912142,0.00304412,4,23,0,-501.074,1.89996,0.00021133,15.1248,16.5881,19.3428,21.2906,22.8429,23.9249,23.149,24.9051,32.1619,30.0208,15,15,18,20,25,26,19,27,37,31
502.83,0.936666,0.00304412,4,23,0,-502.236,1.9009,0.000216521,15.4455,16.9783,19.8727,21.9254,23.5647,24.709,23.8883,25.7467,33.4582,31.1779,19,15,18,21,25,21,23,25,34,35
503.17,1,0.00304412,2,3,0,-502.855,1.90092,0.000211579,15.1538,16.6217,19.3856,21.3401,22.8978,23.9838,23.2051,24.9676,32.2523,30.1027,12,18,21,18,31,28,30,18,40,31
503.068,0.898878,0.00304412,4,23,0,-498.214,1.8992,0.000196552,14.2745,15.5548,17.9441,19.619,20.946,21.8674,21.207,22.6994,28.794,27.0069,13,16,20,23,23,23,24,24,25,30
503.271,0.99858,0.00304412,3,15,0,-502.625,1.8996,0.000215116,15.342,16.8542,19.7073,21.729,23.3427,24.4687,23.6612,25.4895,33.0677,30.8282,13,15,20,21,23,26,22,24,32,33
503.389,0.999986,0.00304412,4,23,0,-503.153,1.90027,0.000196607,14.2929,15.5752,17.9684,19.646,20.9752,21.8981,21.2367,22.7316,28.8367,27.0464,13,11,20,20,33,21,29,15,25,17
503.04,0.993771,0.00304412,4,27,0,-502.681,1.9011,0.00021054,15.0958,16.5506,19.288,21.2226,22.7639,23.8381,23.0679,24.811,32.0098,29.8865,16,18,21,30,23,27,20,26,30,33
503.672,0.999494,0.00304412,4,27,0,-502.249,1.90037,0.00020624,14.8363,16.2356,18.8619,20.7133,22.1858,23.2109,22.476,24.1384,30.9804,28.966,17,18,21,22,16,22,25,13,37,25
502.802,0.905822,0.00304412,3,15,0,-502.558,1.90025,0.000190368,13.9522,15.1625,17.4132,18.9851,20.2276,21.0887,20.4716,21.8654,27.5293,25.8728,11,12,23,23,19,20,20,25,17,31
502.906,0.999747,0.00304412,3,15,0,-501.896,1.901,0.000195989,14.2691,15.5451,17.9256,19.5937,20.9151,21.8324,21.175,22.6607,28.7253,26.9474,19,11,18,13,25,26,21,15,33,28
501.784,0.883062,0.00304412,4,19,0,-500.285,1.90181,0.000195851,14.2731,15.5485,17.9277,19.5948,20.9153,21.8319,21.175,22.6596,28.7191,26.9428,20,15,17,20,20,25,16,17,29,28
501.861,0.913005,0.00304412,1,3,0,-500.787,1.90185,0.000212151,15.2014,16.6781,19.4595,21.427,22.9954,24.0891,23.3049,25.0799,32.4198,30.2534,16,13,15,24,21,18,25,12,31,39
502.611,0.999528,0.00304412,3,11,0,-501.61,1.90144,0.000199937,14.4949,15.8183,18.293,20.0312,21.4103,22.3686,21.6817,23.2347,29.5939,27.7265,8,18,18,24,22,23,18,21,29,26
502.575,0.969748,0.00304412,2,7,0,-502.108,1.90131,0.000196354,14.2938,15.5745,17.9643,19.6392,20.9663,21.8875,21.2272,22.7195,28.8126,27.026,22,17,14,21,19,18,26,23,29,37
503.045,0.925928,0.00304412,3,7,0,-501.933,1.90119,0.000205992,14.8343,16.2316,18.8539,20.7022,22.1721,23.1952,22.4617,24.121,30.9488,28.9388,14,13,14,19,23,22,18,19,43,28
502.056,0.835501,0.00304412,3,7,0,-500.895,1.9011,0.000188766,13.878,15.0713,17.2883,18.8352,20.0572,20.9037,20.2971,21.667,27.2267,25.6018,16,17,23,14,20,18,22,16,32,27
503.554,0.768428,0.00304412,3,11,0,-499.007,1.9006,0.0002036,14.6891,16.056,18.6174,20.4204,21.8528,22.8493,22.1349,23.7505,30.3853,28.434,16,18,16,16,23,12,28,31,37,19
503.682,0.993825,0.00304412,4,27,0,-502.956,1.90005,0.000201806,14.5796,15.9237,18.44,20.2093,21.6141,22.5907,21.8906,23.4737,29.9661,28.0581,8,15,21,17,17,13,21,23,31,26
502.539,0.894975,0.00304412,2,3,0,-502.513,1.90009,0.000222279,15.7802,17.3899,20.4398,22.6102,24.3473,25.5618,24.6906,26.6645,34.8931,32.4541,16,12,23,25,30,26,27,23,34,37
502.771,0.999953,0.00304412,3,15,0,-502.132,1.90058,0.000219241,15.6037,17.1727,20.14,22.2478,23.9328,25.1099,24.2656,26.178,34.1308,31.7765,16,29,23,15,24,18,28,22,36,26
503.732,0.99995,0.00304412,4,19,0,-502.533,1.90011,0.00020486,14.7536,16.1354,18.7267,20.5519,22.0029,23.0125,22.2887,23.9259,30.6564,28.6759,14,10,14,31,32,20,32,29,28,34
503.663,0.999495,0.00304412,4,23,0,-503.577,1.9004,0.00020589,14.8167,16.2117,18.8293,20.6742,22.1414,23.1626,22.4304,24.0866,30.9009,28.8949,11,14,18,21,21,19,14,19,26,31
500.224,0.681187,0.00304412,3,7,0,-500.073,1.90069,0.000176286,13.2194,14.2781,16.2304,17.5827,18.6458,19.3797,18.854,20.0398,24.8046,23.4193,7,12,13,18,24,15,26,16,28,22
503.33,0.999885,0.00304412,4,19,0,-499.582,1.89923,0.00021057,15.0694,16.5218,19.2549,21.1865,22.7254,23.798,23.0289,24.7694,31.9572,29.8371,10,15,21,20,28,27,22,28,34,30
502.751,0.994852,0.00304412,3,13,0,-502.195,1.89873,0.000199366,14.4239,15.7369,18.1914,19.9147,21.2817,22.2315,21.5507,23.0898,29.3891,27.5397,15,19,20,25,28,22,27,23,25,27
501.693,0.747586,0.00304412,2,3,0,-499.553,1.89855,0.000220832,15.668,17.2553,20.2604,22.3969,24.106,25.3005,24.4437,26.3846,34.4665,32.0724,14,17,19,17,24,28,22,20,41,28
502.626,0.982091,0.00304412,3,7,0,-501.608,1.89858,0.000209981,15.0253,16.4693,19.1854,21.1044,22.633,23.698,22.9343,24.6626,31.7968,29.693,16,21,21,27,20,23,20,28,42,32
