# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
507.192,0.992793,0.00374255,8,255,0,-501.286,2.50116,2.49817,2.50112,2.49993,2.49898,2.50026,2.49991,2.50097,2.50024,2.50083,0.000105113,18.3058,19.1089,20.6874,21.6728,22.4235,22.975,22.5935,23.4551,26.6169,25.7355,18,19,16,24,27,24,16,20,29,18
506.714,0.976995,0.00374255,8,255,0,-502.236,2.50193,2.49911,2.50013,2.49933,2.50004,2.49854,2.49955,2.50122,2.49914,2.49985,0.000113908,18.9529,19.8641,21.6011,22.7293,23.6249,24.1852,23.7833,24.7808,28.3838,27.3686,20,23,21,22,25,24,20,18,22,27
507.937,0.940217,0.00374255,8,255,0,-501.484,2.50071,2.49968,2.50073,2.49998,2.50133,2.49858,2.50093,2.49898,2.50042,2.50051,0.000112286,18.8116,19.7372,21.4387,22.5429,23.4334,23.9508,23.5903,24.4771,28.0796,27.0729,29,17,18,19,31,14,37,25,36,31
507.963,0.979356,0.00374255,8,255,0,-504.371,2.49986,2.49908,2.50099,2.4993,2.49873,2.50035,2.49836,2.50045,2.50013,2.49944,0.000107992,18.4864,19.3646,20.9862,22.0035,22.7961,23.3796,22.9432,23.8667,27.1894,26.2308,19,19,23,25,22,22,22,27,25,22
507.945,0.927943,0.00374255,8,255,0,-504.093,2.49846,2.50056,2.50004,2.49948,2.49979,2.50097,2.49925,2.5011,2.49891,2.50058,0.000112264,18.7678,19.7528,21.4214,22.529,23.3944,24.0049,23.5476,24.5256,28.0325,27.0704,22,13,21,17,20,24,27,25,28,32
507.418,0.986832,0.00374255,8,255,0,-503.985,2.4985,2.50028,2.50023,2.50102,2.50183,2.49966,2.49913,2.50058,2.49959,2.50046,0.000105079,18.2547,19.1464,20.6655,21.6922,22.4829,22.9565,22.5713,23.4411,26.5929,25.7198,17,23,22,18,24,27,29,25,21,28
506.985,0.973864,0.00374255,8,255,0,-503.426,2.49934,2.50054,2.50132,2.50001,2.50174,2.50023,2.49912,2.50093,2.49888,2.50063,0.000115651,19.0316,20.0422,21.8172,22.9632,23.9063,24.4823,24.0181,25.0439,28.7464,27.7315,19,15,29,32,14,23,36,20,32,26
505.565,0.770872,0.00374255,8,255,0,-499.769,2.50122,2.49952,2.49842,2.49931,2.49927,2.49976,2.50239,2.49939,2.50036,2.49921,0.000109307,18.6058,19.4829,21.0711,22.1629,22.9836,23.5519,23.2147,24.0373,27.4631,26.4712,12,17,21,22,31,12,16,18,30,30
506.151,0.999496,0.00374255,8,255,0,-501.006,2.49995,2.49871,2.49941,2.50134,2.4992,2.49982,2.50223,2.5009,2.5008,2.49982,0.000109423,18.5905,19.4769,21.1043,22.2221,22.9976,23.5698,23.2269,24.091,27.4988,26.509,14,18,21,27,21,23,22,26,30,38
506.495,0.931397,0.00374255,8,255,0,-500.21,2.50193,2.50109,2.50106,2.50037,2.50053,2.50031,2.49985,2.49996,2.49832,2.50081,0.00010203,18.1029,18.9124,20.3679,21.319,22.0592,22.5527,22.1863,22.9861,25.964,25.1771,19,21,13,27,24,18,18,31,35,24
509.451,0.904349,0.00374255,8,255,0,-504.623,2.49853,2.49981,2.49981,2.50025,2.49965,2.50083,2.50077,2.50009,2.50073,2.49975,0.000106536,18.3582,19.2577,20.8085,21.8494,22.6249,23.1862,22.8027,23.6428,26.9129,25.969,20,21,26,27,19,17,27,24,22,15
507.509,0.950696,0.00374255,8,255,0,-502.672,2.49983,2.49886,2.49893,2.49997,2.49861,2.49998,2.50028,2.50131,2.50002,2.50132,0.000113294,18.8682,19.8067,21.5086,22.6676,23.5069,24.1306,23.7151,24.6885,28.2795,27.2895,19,19,22,22,15,28,21,24,17,30
509.041,0.938192,0.00374255,8,255,0,-504.665,2.49962,2.50099,2.49944,2.50115,2.50078,2.49938,2.49939,2.49981,2.50048,2.5003,9.9007e-05,17.8514,18.6662,20.0284,20.985,21.6803,22.1245,21.7857,22.5545,25.4419,24.6295,13,19,24,24,23,22,16,25,24,20
508.378,0.886029,0.00374255,8,255,0,-505.966,2.50006,2.50068,2.4994,2.50048,2.50119,2.49991,2.49872,2.5007,2.50086,2.49955,0.000118696,19.2706,20.3092,22.1112,23.3608,24.3199,24.9283,24.4418,25.517,29.4628,28.3076,21,25,17,29,23,25,26,32,35,21
508.293,0.963719,0.00374255,8,255,0,-504.955,2.49958,2.50042,2.50027,2.49926,2.49865,2.49942,2.50075,2.4992,2.49952,2.50142,0.000112002,18.7698,19.7278,21.3982,22.4916,23.3321,23.9299,23.5467,24.4392,27.9952,27.0427,15,20,18,30,25,25,21,23,34,36
507.451,0.911406,0.00374255,8,255,0,-504.167,2.49961,2.49889,2.5008,2.50029,2.5005,2.50041,2.49906,2.50084,2.50095,2.49863,0.000121278,19.455,20.4992,22.4315,23.6892,24.6705,25.3322,24.8239,25.9341,30.0364,28.8051,10,19,21,25,18,34,37,27,24,22
504.482,0.787,0.00374255,8,255,0,-498.457,2.49962,2.49927,2.50007,2.50026,2.50056,2.5008,2.49816,2.49865,2.50016,2.49808,0.000129057,20.0488,21.2045,23.309,24.7202,25.8136,26.5598,25.962,27.1608,31.7992,30.4259,24,15,25,25,15,29,19,28,38,29
508.436,0.99993,0.00374255,8,255,0,-501.853,2.49818,2.50042,2.50002,2.49905,2.49988,2.50014,2.50034,2.49986,2.5,2.50052,0.000121633,19.4538,20.562,22.4541,23.7059,24.7062,25.3797,24.9077,25.9657,30.087,28.9323,20,22,22,23,34,29,24,19,30,27
504.761,0.997919,0.00374255,8,255,0,-502.184,2.49976,2.50102,2.49853,2.50132,2.50122,2.49936,2.50022,2.50171,2.50138,2.49946,0.000122131,19.5222,20.6184,22.4767,23.8246,24.8111,25.4363,24.9776,26.0946,30.2403,29.0044,20,24,27,30,30,24,25,25,26,33
506.254,0.997877,0.00374255,8,255,0,-500.163,2.50023,2.49906,2.50067,2.50071,2.49954,2.50004,2.50002,2.50016,2.49744,2.49944,0.000122946,19.593,20.6502,22.6175,23.9167,24.8871,25.5792,25.0927,26.1868,30.3046,29.1723,20,19,19,20,27,22,35,32,21,39
507.473,0.885823,0.00374255,8,255,0,-501.886,2.50066,2.49975,2.50101,2.50083,2.49881,2.49986,2.50028,2.50137,2.49995,2.50133,0.000118769,19.2876,20.2967,22.155,23.3783,24.2721,24.9379,24.4905,25.5457,29.4518,28.3726,18,13,18,22,28,29,27,33,28,36
508.278,0.975341,0.00374255,8,255,0,-504.672,2.50018,2.50042,2.49906,2.49973,2.50085,2.50007,2.49939,2.5008,2.50118,2.49887,9.68934e-05,17.7162,18.4869,19.8091,20.7138,21.4171,21.8593,21.5168,22.2818,25.063,24.2277,20,17,24,21,23,26,25,25,20,25
508.781,0.89761,0.00374255,8,255,0,-503.482,2.49968,2.49981,2.50081,2.50077,2.50062,2.50092,2.50053,2.49943,2.49905,2.50071,0.000119755,19.3423,20.3841,22.2606,23.5035,24.4561,25.1133,24.639,25.6533,29.6418,28.5543,20,23,14,19,18,22,28,29,40,17
507.846,0.999996,0.00374255,8,255,0,-504.927,2.50003,2.50085,2.49834,2.50009,2.50057,2.50019,2.49938,2.50033,2.50045,2.49828,0.000110337,18.6578,19.5954,21.1788,22.3058,23.1516,23.7089,23.2854,24.2147,27.6764,26.6407,13,18,20,27,23,25,26,26,25,15
510.259,0.996619,0.00374255,8,255,0,-506.423,2.5001,2.49935,2.50053,2.49997,2.5004,2.49947,2.4995,2.49976,2.50071,2.50083,0.00011137,18.7336,19.6531,21.3357,22.4298,23.2872,23.84,23.43,24.3569,27.897,26.9056,9,22,18,29,20,25,18,19,27,25
504.999,0.973834,0.00374255,8,255,0,-503.468,2.50107,2.5018,2.50229,2.49984,2.49862,2.49969,2.49953,2.501,2.50017,2.49966,0.000102248,18.1025,18.9436,20.4154,21.333,22.045,22.5685,22.2077,23.0413,26.0541,25.1872,11,17,20,21,26,18,22,23,23,32
506.255,0.9309,0.00374255,8,255,0,-502.022,2.49938,2.49949,2.49745,2.50035,2.50086,2.5004,2.50042,2.49924,2.49961,2.50117,0.000113995,18.9109,19.8791,21.5527,22.7634,23.6562,24.243,23.8163,24.7452,28.4155,27.4216,12,19,29,15,26,25,16,25,22,21
504.678,0.548337,0.00374255,8,255,0,-495.496,2.50031,2.49888,2.49857,2.50158,2.50009,2.49951,2.49968,2.50052,2.50117,2.50118,0.000131177,20.2275,21.3905,23.5235,25.0423,26.1212,26.8671,26.3273,27.573,32.3368,30.9834,28,19,17,27,29,25,15,32,31,38
507.754,0.995531,0.00374255,8,255,0,-502.415,2.5004,2.49885,2.49914,2.50166,2.49966,2.49923,2.49989,2.50014,2.50075,2.50031,9.54061e-05,17.6186,18.3402,19.6632,20.5853,21.2074,21.646,21.3403,22.0619,24.7767,24.0073,15,12,17,22,24,15,16,18,23,23
505.914,0.861179,0.00374255,8,255,0,-502.219,2.50038,2.50159,2.50104,2.49873,2.49945,2.50068,2.50062,2.50018,2.49883,2.49929,0.000127039,19.9081,21.0702,23.0961,24.4108,25.484,26.2354,25.7188,26.8628,31.2839,30.0289,23,19,25,23,40,24,21,22,39,29
505.679,0.983295,0.00374255,8,255,0,-500.568,2.49998,2.5003,2.50133,2.5021,2.50093,2.50092,2.50028,2.50066,2.5006,2.49996,0.000127102,19.9051,21.0487,23.1101,24.5016,25.5312,26.2514,25.7198,26.8862,31.3543,30.0622,17,29,17,30,22,22,24,31,35,36
509.084,0.98481,0.00374255,8,255,0,-499.233,2.50022,2.5009,2.50029,2.50121,2.50045,2.50029,2.50002,2.50006,2.49908,2.49915,9.80436e-05,17.7958,18.5875,19.9484,20.8758,21.5522,22.0164,21.6764,22.4253,25.2251,24.4332,13,24,15,19,22,18,17,16,26,19
504.747,0.998111,0.00374255,8,255,0,-502.191,2.49906,2.49937,2.50142,2.50179,2.4995,2.50145,2.50196,2.50058,2.49964,2.50074,0.000104681,18.2368,19.0964,20.6487,21.6617,22.3787,22.9424,22.5824,23.3829,26.5155,25.6541,18,18,25,23,27,18,33,24,24,26
506.861,0.984286,0.00374255,8,255,0,-500.781,2.50068,2.50114,2.49912,2.49975,2.49997,2.50003,2.49896,2.50078,2.50039,2.49775,0.000106908,18.4242,19.3143,20.8332,21.883,22.6812,23.2197,22.8113,23.714,26.9784,25.9856,18,18,17,21,22,26,25,24,33,35
506.205,0.83172,0.00374255,8,255,0,-500.534,2.5006,2.50188,2.50067,2.50062,2.5016,2.50142,2.49932,2.5002,2.5009,2.49973,0.000112924,18.8558,19.8351,21.5061,22.6363,23.5267,24.1114,23.6408,24.6045,28.2266,27.1744,26,22,22,27,20,24,24,22,28,23
507.8,0.866219,0.00374255,8,255,0,-500.315,2.50037,2.50048,2.50062,2.49904,2.49934,2.49925,2.49899,2.49922,2.49945,2.50099,0.000123978,19.674,20.7715,22.7339,24.0121,25.0319,25.7184,25.2192,26.3308,30.5993,29.4325,18,19,20,22,27,18,26,23,28,27
507.7,0.999987,0.00374255,8,255,0,-500.942,2.50059,2.49958,2.50036,2.50009,2.4989,2.49919,2.49814,2.50019,2.49899,2.50068,0.000114853,18.9968,19.9543,21.7089,22.8647,23.7279,24.3395,23.882,24.9012,28.5794,27.5759,17,17,19,29,24,20,27,29,27,28
507.706,0.79679,0.00374255,8,255,0,-502.777,2.50031,2.50098,2.49947,2.50029,2.50084,2.49988,2.50149,2.49954,2.50088,2.50053,9.18477e-05,17.3764,18.1003,19.3208,20.1601,20.7977,21.2,20.9321,21.5658,24.133,23.413,10,27,14,17,14,18,18,25,25,28
506.017,0.997367,0.00374255,8,255,0,-501.612,2.50151,2.49997,2.49861,2.49857,2.50056,2.50043,2.49948,2.50016,2.49862,2.50136,0.000101673,18.0704,18.8624,20.2817,21.239,22.0143,22.5069,22.1316,22.9397,25.9028,25.1272,18,20,18,17,26,26,25,17,28,18
508.726,0.963391,0.00374255,8,255,0,-501.514,2.50173,2.50027,2.5004,2.49928,2.50065,2.5008,2.50017,2.49985,2.49953,2.50077,0.000112622,18.8552,19.7775,21.4676,22.5686,23.4632,24.0527,23.619,24.5495,28.1248,27.1445,20,15,19,25,20,30,29,17,30,21
508.163,0.998978,0.00374255,8,255,0,-504.246,2.50039,2.50145,2.49911,2.50072,2.50076,2.50028,2.50084,2.49994,2.50067,2.50117,0.000113064,18.8622,19.8384,21.4877,22.656,23.5262,24.1045,23.6962,24.6195,28.2493,27.2409,22,17,17,23,24,16,21,25,28,30
502.657,0.972583,0.00374255,8,255,0,-496.024,2.50313,2.49791,2.50001,2.50056,2.4996,2.50033,2.50031,2.49926,2.49856,2.50019,0.000116264,19.1491,20.0423,21.8558,23.053,23.9402,24.5755,24.1332,25.0976,28.8684,27.8401,22,24,20,19,25,28,26,27,24,32
507.681,0.975782,0.00374255,7,127,0,-500.861,2.50149,2.49902,2.50069,2.49996,2.49999,2.50033,2.4991,2.49975,2.49856,2.50047,0.000119154,19.3325,20.3154,22.1907,23.4072,24.3553,25.0077,24.5171,25.5655,29.4953,28.4258,18,18,20,21,25,20,31,26,37,26
507.324,0.719792,0.00374255,8,255,0,-500.778,2.50001,2.49855,2.49982,2.50096,2.4983,2.50031,2.49943,2.4999,2.50021,2.50017,9.21924e-05,17.3945,18.0831,19.3613,20.2118,20.7865,21.2532,20.9313,21.62,24.1789,23.462,9,21,24,17,22,23,23,18,23,28
505.736,0.980516,0.00374255,8,255,0,-502.74,2.49974,2.50099,2.4991,2.49975,2.50203,2.50018,2.50116,2.49961,2.49915,2.50098,9.05881e-05,17.2823,18.0026,19.1919,20.0106,20.6705,21.0456,20.7707,21.3989,23.867,23.2148,18,22,22,24,21,21,18,26,22,28
506.569,0.907538,0.00374255,8,255,0,-493.24,2.49975,2.50107,2.49906,2.49969,2.50192,2.50014,2.50124,2.49957,2.49919,2.50098,0.000118479,19.2484,20.298,22.0795,23.3145,24.3069,24.9014,24.4722,25.4537,29.3663,28.3043,19,21,22,28,31,24,28,22,21,24
506.882,1,0.00374255,8,255,0,-502.974,2.50054,2.49847,2.49972,2.50074,2.49807,2.49999,2.49997,2.50073,2.49956,2.49877,0.000114243,18.9511,19.8801,21.6288,22.8034,23.6244,24.2694,23.8404,24.8205,28.4665,27.4042,21,27,22,23,29,22,29,20,32,30
505.718,0.957362,0.00374255,8,255,0,-502.112,2.4992,2.49759,2.5008,2.49973,2.49937,2.49991,2.50011,2.50123,2.50041,2.49877,0.000119365,19.3039,20.3048,22.2168,23.429,24.3702,25.0292,24.5724,25.6369,29.5962,28.42,12,25,20,31,25,29,16,28,20,28
504.613,0.949012,0.00374255,8,255,0,-500.349,2.50078,2.498,2.50126,2.49908,2.50019,2.50038,2.50145,2.50127,2.501,2.50025,9.26458e-05,17.4384,18.1085,19.4334,20.224,20.8809,21.3129,21.0296,21.7106,24.2797,23.5395,20,21,21,15,23,20,20,20,23,17
506.032,0.969779,0.00374255,8,255,0,-495.335,2.50007,2.49835,2.50145,2.49897,2.50006,2.50001,2.50141,2.50129,2.50096,2.50032,0.000100002,17.9282,18.6969,20.1694,21.0539,21.7905,22.2718,21.9578,22.7282,25.6432,24.8048,18,21,19,17,19,26,21,22,27,33
504.828,0.868827,0.00374255,8,255,0,-498.818,2.50013,2.49845,2.50178,2.49874,2.4998,2.50063,2.50128,2.50138,2.501,2.49996,0.000121171,19.4572,20.4808,22.4414,23.6386,24.6381,25.3215,24.8637,25.9307,30.014,28.8215,23,17,25,30,26,21,28,32,26,19
503.852,0.804246,0.00374255,8,255,0,-499.359,2.50002,2.50276,2.49835,2.50118,2.50059,2.49947,2.49911,2.49867,2.49923,2.49989,0.000111026,18.7073,19.6913,21.2525,22.4147,23.2451,23.7907,23.3738,24.2784,27.7848,26.8147,18,20,21,20,21,22,18,33,18,31
506.236,0.997887,0.00374255,8,255,0,-500.687,2.49918,2.49794,2.50082,2.50054,2.49922,2.50137,2.50088,2.50091,2.50087,2.49995,0.000105752,18.3145,19.1572,20.7477,21.762,22.5124,23.0893,22.7005,23.5473,26.7604,25.8299,15,20,23,16,20,20,22,20,29,30
507.567,0.944553,0.00374255,8,255,0,-497.997,2.50053,2.50154,2.49875,2.49989,2.49998,2.49924,2.49878,2.5009,2.49936,2.50014,9.98487e-05,17.9258,18.7442,20.0994,21.0555,21.7692,22.2341,21.8804,22.6975,25.5728,24.7732,17,19,18,28,22,20,23,27,26,22
507.909,0.990803,0.00374255,8,255,0,-503.955,2.49984,2.4992,2.49904,2.49966,2.50082,2.50132,2.49983,2.49924,2.50157,2.49991,0.000113002,18.8472,19.7886,21.4796,22.6244,23.5192,24.1205,23.6638,24.5929,28.262,27.1945,17,22,21,21,27,22,25,20,30,33
507.826,1,0.00374255,8,255,0,-503.498,2.49981,2.50074,2.49932,2.49998,2.49976,2.49975,2.50134,2.49922,2.50166,2.50107,0.000104945,18.2691,19.1444,20.6327,21.6538,22.4191,22.9401,22.6035,23.3897,26.6215,25.7109,5,14,19,23,24,24,19,23,25,24
508.748,0.999422,0.00374255,8,255,0,-502.098,2.50055,2.49925,2.50032,2.50034,2.50069,2.50015,2.49861,2.50084,2.49905,2.4992,0.000110441,18.675,19.573,21.232,22.3241,23.1685,23.7229,23.2818,24.2427,27.6592,26.6851,14,18,24,22,13,31,24,23,17,26
505.823,0.963585,0.00374255,8,255,0,-502.252,2.50025,2.49862,2.49917,2.4998,2.49891,2.49859,2.50073,2.49974,2.50009,2.50217,0.000115255,19.0199,19.9698,21.727,22.9087,23.7838,24.3838,24.0008,24.9525,28.6966,27.6959,21,19,23,23,33,23,24,38,21,24
503.878,0.705452,0.00374255,8,255,0,-495.831,2.50077,2.50062,2.49838,2.49899,2.50127,2.49995,2.49801,2.49918,2.50198,2.50014,9.98571e-05,17.9307,18.7277,20.0928,21.0374,21.7985,22.2511,21.8646,22.6599,25.6418,24.7749,26,17,17,26,18,20,11,21,23,20
504.794,0.917483,0.00374255,8,255,0,-496.888,2.50025,2.49982,2.50089,2.49929,2.4992,2.50273,2.4994,2.49899,2.49933,2.50036,0.00012445,19.7075,20.8001,22.794,24.0805,25.0971,25.8818,25.2997,26.402,30.7033,29.5128,22,20,16,22,24,29,26,21,36,36
503.686,0.798047,0.00374255,8,255,0,-494.904,2.50163,2.49772,2.49996,2.49981,2.49963,2.50004,2.4994,2.49866,2.50111,2.50208,0.00010571,18.3566,19.1494,20.7254,21.7412,22.5161,23.0528,22.6614,23.488,26.7585,25.8773,19,30,18,20,27,29,27,16,28,28
509.25,0.970049,0.00374255,7,127,0,-501.913,2.50039,2.49954,2.50033,2.49947,2.49871,2.50009,2.49972,2.49969,2.50014,2.50142,0.000111685,18.7618,19.6835,21.3653,22.4574,23.2904,23.9002,23.4786,24.4029,27.9465,26.982,12,24,22,27,23,14,19,20,33,37
502.797,0.997957,0.00374255,8,255,0,-498.996,2.49789,2.50074,2.50022,2.4985,2.5022,2.50198,2.50027,2.50006,2.50029,2.49887,0.000112162,18.7496,19.7477,21.4143,22.4942,23.437,24.0144,23.5576,24.4846,28.05,27.0047,16,13,26,24,20,17,19,27,25,26
506.511,0.988896,0.00374255,7,127,0,-501.488,2.49897,2.50019,2.50032,2.49904,2.50191,2.50161,2.50054,2.4999,2.50008,2.49875,0.000108964,18.5394,19.4674,21.0749,22.1154,22.9984,23.5468,23.1252,23.9984,27.3853,26.3946,27,18,24,25,22,28,20,22,28,25
507.311,0.978847,0.00374255,8,255,0,-502.076,2.50064,2.50161,2.49998,2.49878,2.49938,2.49879,2.5003,2.50056,2.49919,2.50106,0.00010477,18.272,19.1466,20.6282,21.6071,22.3878,22.8939,22.5567,23.3956,26.5212,25.6788,19,16,22,20,14,22,17,25,24,29
508.046,0.956618,0.00374255,8,255,0,-504.514,2.50013,2.50068,2.49999,2.49854,2.49889,2.49911,2.50076,2.50053,2.49898,2.50081,0.000109565,18.604,19.5272,21.1318,22.1773,23.0094,23.5734,23.2121,24.1035,27.4778,26.5622,15,20,28,29,21,25,19,28,25,26
506.647,0.760656,0.00374255,8,255,0,-501.63,2.50047,2.49865,2.49818,2.4999,2.49872,2.50019,2.50098,2.50022,2.50123,2.50004,0.000101952,18.071,18.86,20.3013,21.2998,22.0094,22.5395,22.2013,22.981,26.0244,25.1437,13,18,21,25,23,20,19,24,18,18
507.344,0.999986,0.00374255,8,255,0,-504.586,2.50087,2.49847,2.49886,2.50027,2.49844,2.49994,2.50065,2.50006,2.50092,2.50049,0.000112214,18.8093,19.7074,21.3908,22.5405,23.356,23.9729,23.5736,24.4925,28.0787,27.0584,15,20,15,28,26,20,19,27,29,32
507.393,0.937201,0.00374255,8,255,0,-502.997,2.50033,2.5013,2.5003,2.49924,2.50133,2.49826,2.50082,2.50042,2.49997,2.50059,0.000109586,18.6092,19.5411,21.1405,22.1954,23.0684,23.5562,23.2163,24.1039,27.5093,26.5603,17,31,21,19,25,31,26,23,25,25
506.882,0.82413,0.00374255,8,255,0,-502.828,2.49977,2.49954,2.49913,2.50058,2.49968,2.50169,2.49889,2.49904,2.50135,2.49897,0.000105103,18.2795,19.1344,20.6452,21.6855,22.4379,23.0066,22.5692,23.4083,26.6446,25.6859,13,27,16,25,29,24,21,28,26,26
507.016,0.890817,0.00374255,8,255,0,-501.988,2.50021,2.50127,2.50086,2.5003,2.49827,2.49996,2.50038,2.49894,2.50085,2.50025,0.000122436,19.554,20.6506,22.5638,23.8402,24.7818,25.4983,25.0265,26.0718,30.2929,29.0903,9,25,30,23,29,22,26,32,24,28
504.869,0.9991,0.00374255,8,255,0,-501.078,2.50209,2.50172,2.50055,2.50096,2.50085,2.5012,2.50055,2.50039,2.49929,2.49961,0.000122706,19.6113,20.6838,22.5875,23.8912,24.885,25.5715,25.0705,26.1538,30.3067,29.1276,14,22,25,22,26,33,26,30,30,26
508.061,0.866644,0.00374255,8,255,0,-501.7,2.49827,2.49969,2.4989,2.49996,2.50002,2.5,2.4998,2.50066,2.50132,2.49984,0.00011625,19.0553,20.0768,21.8302,23.0374,23.9484,24.5653,24.119,25.1305,28.9452,27.8274,14,19,17,17,23,13,22,32,24,26
502.748,0.910859,0.00374255,8,255,0,-501.78,2.49745,2.49923,2.49854,2.49909,2.5011,2.49975,2.49962,2.50063,2.50203,2.50019,9.45191e-05,17.5066,18.2773,19.5639,20.4329,21.1288,21.5416,21.2234,21.9513,24.6454,23.8537,11,19,20,21,19,17,17,17,19,26
507.071,0.998598,0.00374255,8,255,0,-498.105,2.49901,2.49849,2.49998,2.50058,2.49957,2.49911,2.4997,2.50033,2.50162,2.50043,9.49196e-05,17.5611,18.2953,19.6317,20.5085,21.1455,21.5799,21.2752,21.9994,24.7088,23.9273,13,19,20,17,19,19,28,16,23,26
508.315,0.988578,0.00374255,8,255,0,-502.612,2.49883,2.49869,2.50034,2.49961,2.49927,2.50114,2.5006,2.50027,2.49999,2.50009,9.74857e-05,17.7329,18.5019,19.8937,20.7787,21.457,21.961,21.618,22.3523,25.1437,24.3595,16,16,10,23,25,37,19,19,28,20
506.16,0.999453,0.00374255,8,255,0,-500.058,2.50079,2.49975,2.49785,2.4997,2.49984,2.50047,2.49837,2.50054,2.49972,2.4986,0.000114417,18.9685,19.9204,21.6072,22.8014,23.6902,24.3065,23.8266,24.8426,28.508,27.4334,16,16,22,16,17,23,18,28,27,31
504.371,0.890971,0.00374255,8,255,0,-497.514,2.50067,2.50174,2.49911,2.50139,2.49922,2.50037,2.50187,2.49942,2.49913,2.50131,9.56588e-05,17.6405,18.4132,19.6876,20.6083,21.2292,21.7036,21.4144,22.0808,24.783,24.0747,16,15,20,23,20,28,21,24,15,18
502.575,0.901886,0.00374255,8,255,0,-500.057,2.50091,2.50198,2.4988,2.50095,2.49955,2.50076,2.50185,2.49937,2.49882,2.50127,0.000128318,20.0174,21.1946,23.1931,24.6372,25.6769,26.4407,25.9449,27.0557,31.5828,30.3631,12,22,22,23,25,21,32,29,40,27
500.251,0.837636,0.00374255,8,255,0,-492.29,2.49992,2.5021,2.50219,2.49883,2.49893,2.50051,2.49896,2.49919,2.50023,2.5017,8.05095e-05,16.6254,17.2582,18.3001,18.9178,19.4338,19.8107,19.5332,20.0895,22.1681,21.6256,10,17,17,17,14,23,26,19,28,22
500.613,0.919044,0.00374255,8,255,0,-494.916,2.50046,2.49764,2.49785,2.50085,2.5007,2.49977,2.50066,2.50076,2.50003,2.49744,0.000126305,19.8535,20.9209,22.9379,24.3645,25.4073,26.0957,25.6093,26.7561,31.1514,29.8175,29,20,19,31,19,21,24,23,37,32
508.561,0.950002,0.00374255,8,255,0,-497.979,2.50113,2.5003,2.49937,2.50035,2.50106,2.50088,2.50111,2.50084,2.49994,2.49936,0.000109372,18.6089,19.5036,21.0982,22.1939,23.0335,23.5876,23.194,24.0819,27.4648,26.4874,17,31,27,25,21,28,31,16,34,30
496.027,0.611326,0.00374255,8,255,0,-490.818,2.49967,2.50101,2.49801,2.49953,2.50021,2.50303,2.50233,2.50202,2.50131,2.49972,0.000132782,20.3403,21.5844,23.7007,25.2116,26.3694,27.224,26.6473,27.8915,32.7294,31.2931,25,20,21,29,36,23,29,34,45,32
503.339,0.982953,0.00374255,8,255,0,-493.432,2.49948,2.49985,2.49884,2.49959,2.50081,2.50196,2.50194,2.50072,2.50162,2.50077,0.000126042,19.8138,20.9436,22.9302,24.2989,25.3713,26.1112,25.6023,26.7111,31.1397,29.8607,30,29,20,17,27,26,19,22,32,30
504.964,0.998522,0.00374255,8,255,0,-499.033,2.50082,2.49996,2.49907,2.49835,2.49992,2.50066,2.5016,2.50063,2.5014,2.50181,0.000101643,18.0559,18.8597,20.2881,21.231,21.9963,22.508,22.1749,22.9463,25.9693,25.133,21,20,35,21,21,19,23,15,34,27
507.007,0.989474,0.00374255,8,255,0,-498.667,2.49972,2.49907,2.50035,2.50053,2.4995,2.49861,2.50045,2.50049,2.49897,2.49793,0.000108346,18.5091,19.3939,21.0101,22.0734,22.8607,23.3888,23.0392,23.9203,27.2297,26.2575,12,22,30,24,30,25,23,21,22,31
