# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.381,0.900367,0.00171646,3,7,0,-500.986,1.89917,0.000206172,14.8146,16.2113,18.8328,20.6807,22.1504,23.1735,22.44,24.0992,30.9276,28.9172,14,14,21,21,19,20,11,25,48,37
503.381,0.809769,0.00171646,1,3,0,-501.068,1.89917,0.000206172,14.8146,16.2113,18.8328,20.6807,22.1504,23.1735,22.44,24.0992,30.9276,28.9172,14,17,23,24,24,31,23,29,26,30
503.721,0.99758,0.00171646,2,5,0,-503.325,1.90017,0.00020669,14.8591,16.2637,18.9007,20.7602,22.2394,23.2692,22.5309,24.2012,31.0779,29.0528,15,15,15,18,20,24,23,26,21,39
503.236,0.860178,0.00171646,2,3,0,-502.828,1.90025,0.000216112,15.4112,16.9376,19.8192,21.8623,23.4937,24.6323,23.8157,25.6648,33.3353,31.0676,11,22,15,25,25,33,24,24,34,26
503.265,1,0.00171646,1,1,0,-503.108,1.9002,0.000215922,15.3991,16.9228,19.7992,21.8384,23.4664,24.6027,23.7878,25.6331,33.2864,31.0239,15,22,26,20,22,27,19,25,36,31
503.486,0.837575,0.00171646,2,3,0,-502.112,1.89974,0.000198295,14.3788,15.6803,18.1119,19.8181,21.1709,22.1105,21.437,22.9595,29.1854,27.3584,18,8,21,22,33,15,17,25,31,37
499.865,0.456532,0.00171646,1,3,0,-499.646,1.89973,0.000174029,13.092,14.1265,16.0318,17.3498,18.385,19.0992,18.5877,19.7413,24.3684,23.0244,14,16,15,14,13,14,19,17,15,21
503.353,0.887788,0.00171646,2,3,0,-499.402,1.89915,0.000207435,14.8868,16.2993,18.9524,20.824,22.3132,23.3503,22.6067,24.2889,31.2187,29.1774,16,14,13,23,21,14,21,23,28,37
503.021,0.844172,0.00171646,1,3,0,-502.414,1.89964,0.000192867,14.079,15.3171,17.6226,19.2353,20.5112,21.3961,20.762,22.1947,28.0285,26.3205,10,18,22,28,19,25,16,18,29,23
502.295,0.954321,0.00171646,2,3,0,-501.782,1.89835,0.000209427,14.9898,16.4263,19.1277,21.0357,22.555,23.6136,22.8546,24.5722,31.659,29.5696,14,15,17,30,19,26,17,22,24,27
503.427,0.917757,0.00171646,2,3,0,-501.56,1.90022,0.000196999,14.3139,15.6007,18.0029,19.6873,21.0221,21.9489,21.2846,22.786,28.9195,27.1206,10,18,18,32,23,21,15,19,40,29
503.258,0.940125,0.00171646,3,7,0,-501.766,1.90086,0.000199936,14.4865,15.8092,18.2825,20.0196,21.3979,22.3556,21.6691,23.2212,29.5768,27.7105,6,12,14,11,21,24,15,19,33,28
503.487,0.942491,0.00171646,2,3,0,-502.741,1.89998,0.000213273,15.239,16.7276,19.533,21.5189,23.1028,24.2074,23.4153,25.2085,32.6303,30.4387,11,11,18,31,17,23,26,30,40,33
502.125,0.68457,0.00171646,2,3,0,-500.648,1.8991,0.000188334,13.8271,15.0133,17.2162,18.7531,19.9668,20.8076,20.2051,21.5656,27.0851,25.4722,12,16,17,20,14,23,24,28,30,36
502.39,1,0.00171646,2,7,0,-501.794,1.89879,0.000217591,15.4768,17.0207,19.9378,22.0079,23.6618,24.8166,23.9884,25.8641,33.6543,31.3497,15,15,15,12,25,26,24,21,36,23
503.247,0.978614,0.00171646,2,5,0,-502.271,1.90047,0.000195599,14.2402,15.5109,17.8811,19.5416,20.8568,21.7696,21.1154,22.5939,28.6271,26.8587,11,11,13,21,21,15,24,23,31,26
502.996,0.930838,0.00171646,1,1,0,-502.914,1.90041,0.00019255,14.0726,15.308,17.6081,19.2166,20.4891,21.3716,20.7392,22.1679,27.984,26.2814,11,21,21,21,22,23,23,15,25,32
503.367,0.884625,0.00171646,2,3,0,-501.996,1.8994,0.000198875,14.4062,15.7142,18.1587,19.8745,21.2352,22.1805,21.503,23.0347,29.3016,27.4621,13,14,19,19,24,27,17,23,38,31
500.214,0.723484,0.00171646,2,3,0,-499.443,1.90253,0.000214551,15.3534,16.8626,19.709,21.7254,23.3344,24.4569,23.6519,25.4745,33.0257,30.7947,14,20,18,23,25,22,31,25,37,34
499.399,0.961472,0.00171646,1,1,0,-499.184,1.9029,0.000211535,15.1813,16.6516,19.4197,21.3772,22.9374,24.025,23.2451,25.0103,32.3057,30.153,17,11,7,10,18,21,16,30,38,39
503.608,0.984929,0.00171646,2,7,0,-498.822,1.89951,0.000206297,14.8268,16.2255,18.8509,20.7018,22.1739,23.1987,22.464,24.1261,30.9667,28.9526,14,15,16,24,19,18,29,22,38,21
503.705,0.998058,0.00171646,2,7,0,-503.581,1.89996,0.000202739,14.6309,15.9863,18.525,20.3111,21.7297,22.7162,22.009,23.6083,30.1719,28.2423,15,15,19,15,16,12,31,22,32,27
503.437,0.964215,0.00171646,2,3,0,-503.403,1.89977,0.000213629,15.2567,16.7496,19.5639,21.5564,23.1457,24.2543,23.4594,25.2591,32.7098,30.5093,12,16,13,25,26,20,16,21,31,28
503.183,0.96457,0.00171646,3,7,0,-502.882,1.8997,0.000216545,15.4285,16.9598,19.8514,21.9022,23.5399,24.6831,23.8632,25.7198,33.4243,31.1461,18,23,22,25,25,28,27,25,39,39
503.163,1,0.00171646,2,3,0,-503.14,1.90035,0.000194076,14.155,15.4078,17.7426,19.3769,20.6705,21.568,20.9248,22.3781,28.3015,26.5664,12,13,23,23,31,19,22,22,27,29
503.694,0.961003,0.00171646,2,3,0,-502.963,1.89973,0.000204514,14.7283,16.1052,18.6869,20.5051,21.9502,22.9557,22.2349,23.8653,30.5659,28.5945,13,17,20,22,25,34,25,15,30,31
501.665,0.648757,0.00171646,2,3,0,-501.16,1.8986,0.000189347,13.8744,15.0712,17.2955,18.848,20.0747,20.9246,20.3156,21.6911,27.2761,25.6434,14,21,22,16,18,24,31,16,20,21
502.786,1,0.00171646,1,1,0,-501.914,1.89877,0.000199016,14.405,15.7139,18.1601,19.8773,21.2393,22.1855,21.5073,23.0404,29.3138,27.4724,9,23,9,22,19,32,19,14,28,26
503.392,0.996089,0.00171646,2,7,0,-502.518,1.90033,0.000213891,15.2808,16.7779,19.6007,21.5995,23.1941,24.3064,23.5087,25.3145,32.7921,30.5834,16,15,18,18,31,20,17,21,43,36
503.006,0.886943,0.00171646,2,3,0,-502.623,1.89959,0.000192909,14.0806,15.3191,17.6255,19.2388,20.5152,21.4005,20.7661,22.1994,28.0359,26.3271,15,16,26,11,30,20,19,16,23,26
503.006,0.351982,0.00171646,1,3,0,-498.41,1.89959,0.000192909,14.0806,15.3191,17.6255,19.2388,20.5152,21.4005,20.7661,22.1994,28.0359,26.3271,12,13,31,19,14,20,16,17,18,30
501.063,0.808696,0.00171646,2,7,0,-499.308,1.90224,0.000197948,14.3954,15.6961,18.1255,19.8299,21.181,22.1194,21.4468,22.9672,29.1829,27.3592,11,18,12,27,29,16,26,23,23,22
502.108,0.929573,0.00171646,2,3,0,-500.113,1.90172,0.000198717,14.4308,15.74,18.1864,19.9034,21.265,22.2109,21.5329,23.0655,29.3351,27.495,13,15,20,23,18,16,23,29,37,32
501.268,0.879368,0.00171646,2,3,0,-500.874,1.90205,0.000214887,15.3661,16.879,19.733,21.7552,23.369,24.495,23.6875,25.5158,33.0927,30.8538,12,14,13,22,26,15,21,22,39,48
499.683,0.771383,0.00171646,2,3,0,-498.958,1.90162,0.000230535,16.3165,18.046,21.3387,23.6931,25.5837,26.9085,25.9579,28.1133,37.1584,34.4682,15,21,24,19,19,16,24,23,37,33
503.533,1,0.00171646,2,3,0,-499.504,1.89983,0.000198726,14.404,15.7108,18.1528,19.8667,21.2259,22.1701,21.4933,23.0232,29.2816,27.4448,13,11,24,20,31,19,18,24,34,21
502.908,0.842434,0.00171646,1,1,0,-502.899,1.89988,0.000191187,13.9913,15.2105,17.4786,19.0635,20.3166,21.1853,20.5628,21.9691,27.6872,26.0142,12,6,14,25,18,26,24,24,22,28
502.675,0.978519,0.00171646,2,3,0,-502.583,1.89975,0.000221122,15.7045,17.2977,20.3144,22.4596,24.1758,25.3754,24.515,26.4642,34.5826,32.1774,16,14,15,20,27,36,21,23,30,31
503.25,1,0.00171646,2,3,0,-502.776,1.89964,0.000215545,15.368,16.8859,19.7506,21.781,23.4019,24.533,23.7218,25.5586,33.1745,30.9235,15,21,14,19,21,24,16,40,38,23
503.547,0.989911,0.00171646,2,7,0,-503.144,1.89941,0.000204445,14.7196,16.0952,18.6743,20.4906,21.9342,22.9386,22.2186,23.8472,30.5402,28.5711,18,14,24,19,18,27,20,20,42,27
503.285,0.908886,0.00171646,3,7,0,-502.838,1.90066,0.000197567,14.3516,15.6457,18.0623,19.7573,21.1008,22.0339,21.3651,22.8767,29.0545,27.2422,14,15,18,16,20,26,14,18,32,26
502.1,0.919005,0.00171646,3,7,0,-502.043,1.90127,0.000219474,15.6286,17.2018,20.1775,22.2916,23.9818,25.1627,24.3157,26.2341,34.2137,31.8513,9,21,20,30,18,34,20,17,40,27
501.387,0.756254,0.00171646,2,3,0,-499.961,1.90194,0.000193973,14.1718,15.4255,17.7617,19.3968,20.691,21.5889,20.9454,22.3994,28.3249,26.5892,18,15,16,18,25,25,24,24,29,37
502.7,1,0.00171646,2,3,0,-501.285,1.90092,0.000217629,15.5121,17.0597,19.9841,22.0594,23.7175,24.8752,24.0449,25.9253,33.7355,31.425,14,17,18,16,14,20,25,21,42,36
503.617,0.946235,0.00171646,2,7,0,-501.044,1.89954,0.000206873,14.8602,16.2662,18.9062,20.7679,22.249,23.2802,22.5409,24.2134,31.1005,29.0722,11,17,16,22,17,28,30,18,26,27
503.597,0.930766,0.00171646,2,7,0,-503.234,1.90036,0.000200942,14.5355,15.8696,18.3658,20.1201,21.5125,22.4803,21.7865,23.3552,29.7836,27.8951,14,20,19,26,28,29,20,20,32,24
502.87,0.848962,0.00171646,2,3,0,-502.124,1.90117,0.000212253,15.1971,16.6742,19.4563,21.4244,22.9935,24.0876,23.303,25.0788,32.4224,30.2548,14,16,13,23,31,22,26,27,23,34
502.595,0.971807,0.00171646,2,3,0,-502.318,1.90148,0.000200996,14.5549,15.8912,18.3915,20.1487,21.5434,22.5129,21.818,23.3893,29.8291,27.9372,15,14,19,29,23,29,29,31,28,28
502.93,0.97341,0.00171646,2,3,0,-502.125,1.90084,0.000194598,14.1905,15.45,17.798,19.4419,20.7435,21.6466,20.9994,22.4619,28.4255,26.6782,12,16,19,19,21,18,17,21,32,33
503.684,1,0.00171646,2,3,0,-502.925,1.89981,0.0002084,14.9523,16.3779,19.0571,20.9482,22.4536,23.5021,22.7504,24.4514,31.4643,29.3976,18,14,18,14,33,25,21,26,31,37
503.018,0.73225,0.00171646,3,7,0,-500.364,1.90034,0.000218039,15.5277,17.08,20.0139,22.0964,23.7604,24.9225,24.0891,25.9767,33.8191,31.4987,12,22,19,29,27,30,36,28,35,35
502.459,0.851528,0.00171646,1,3,0,-500.667,1.90143,0.000196991,14.3307,15.6191,18.024,19.7102,21.0465,21.9744,21.3094,22.8124,28.9527,27.1519,18,16,11,21,24,28,23,26,36,38
502.459,0.736415,0.00171646,1,1,0,-501.469,1.90143,0.000196991,14.3307,15.6191,18.024,19.7102,21.0465,21.9744,21.3094,22.8124,28.9527,27.1519,17,20,24,26,25,27,14,23,32,32
502.98,0.985762,0.00171646,3,7,0,-502.103,1.89908,0.000196756,14.2841,15.5666,17.9604,19.6386,20.9684,21.8917,21.23,22.7256,28.8343,27.0428,12,14,18,22,23,18,21,23,33,20
502.171,0.936285,0.00171646,2,3,0,-502.131,1.89905,0.00018906,13.8652,15.0594,17.2782,18.8268,20.0502,20.8978,20.2904,21.6621,27.2302,25.6026,12,10,24,15,34,19,22,26,27,31
502.965,0.842786,0.00171646,2,3,0,-500.079,1.90041,0.000192256,14.0566,15.2886,17.5821,19.1857,20.4542,21.3337,20.7034,22.1274,27.923,26.2266,9,19,22,25,13,19,20,25,21,31
503.307,0.980075,0.00171646,2,3,0,-502.842,1.89979,0.000215393,15.3614,16.8775,19.7385,21.7663,23.3848,24.5144,23.7043,25.5384,33.1423,30.8949,20,21,16,23,22,37,12,21,34,36
503.545,0.96708,0.00171646,1,3,0,-502.577,1.90063,0.000206677,14.8652,16.2702,18.9081,20.7682,22.2479,23.278,22.5394,24.2103,31.0891,29.0634,15,8,19,29,21,32,19,26,40,42
503.724,0.999823,0.00171646,2,5,0,-503.556,1.90011,0.000203885,14.6981,16.0678,18.6349,20.4422,21.8783,22.8773,22.1612,23.781,30.4348,28.4776,15,23,20,19,10,25,19,25,29,30
503.515,0.975979,0.00171646,2,3,0,-503.441,1.90065,0.000207755,14.9275,16.3462,19.0113,20.8917,22.3882,23.4304,22.6832,24.3738,31.3399,29.2876,15,11,14,27,24,24,24,26,39,25
503.735,0.955852,0.00171646,2,3,0,-503.262,1.89993,0.000205205,14.7706,16.1563,18.7557,20.587,22.0429,23.0561,22.3298,23.9728,30.7294,28.7409,23,14,13,16,26,31,20,13,16,25
503.281,0.923039,0.00171646,1,3,0,-502.687,1.89906,0.000206242,14.817,16.2144,18.8373,20.6863,22.1569,23.1806,22.4467,24.107,30.9401,28.9283,18,20,18,12,27,22,17,38,33,31
502.547,0.788095,0.00171646,3,7,0,-500.847,1.89991,0.00022223,15.7743,17.383,20.431,22.6,24.3359,25.5495,24.679,26.6514,34.874,32.4368,14,10,11,22,29,27,29,20,34,26
503.319,0.890099,0.00171646,1,3,0,-501.71,1.89996,0.000195332,14.2182,15.4852,17.848,19.5031,20.8138,21.7235,21.0715,22.5449,28.5558,26.7941,12,14,26,16,17,23,23,23,22,27
503.355,0.879517,0.00171646,2,3,0,-502.287,1.90018,0.000195898,14.2525,15.5264,17.9029,19.5681,20.8871,21.8027,21.1465,22.6295,28.6826,26.9081,13,14,11,23,15,21,19,20,27,33
503.719,0.991072,0.00171646,2,3,0,-503.365,1.8999,0.000207255,14.8875,16.2988,18.9493,20.8189,22.3064,23.3422,22.5996,24.2797,31.2001,29.1617,18,11,14,22,24,23,17,27,25,26
503.485,0.954716,0.00171646,2,3,0,-503.449,1.90006,0.000213288,15.241,16.7299,19.536,21.5223,23.1065,24.2114,23.4191,25.2127,32.6364,30.4442,17,9,21,14,14,27,28,34,41,35
503.394,0.993302,0.00171646,3,7,0,-503.035,1.90063,0.000211514,15.1456,16.6123,19.3736,21.3262,22.8825,23.9674,23.1895,24.9502,32.2273,30.08,13,16,14,18,20,25,22,29,30,29
502.939,0.78761,0.00171646,2,3,0,-502.465,1.90068,0.000193416,14.1237,15.3693,17.6898,19.3134,20.5983,21.4895,20.8508,22.2939,28.1725,26.451,16,18,21,22,22,14,24,29,34,29
501.742,0.629081,0.00171646,1,3,0,-499.443,1.89986,0.000227029,16.0686,17.7446,20.9289,23.2011,25.0232,26.2987,25.3836,27.458,36.1386,33.5605,15,21,20,25,29,18,21,24,38,25
502.769,1,0.00171646,2,3,0,-501.808,1.90016,0.000220534,15.6753,17.2612,20.2628,22.3966,24.1033,25.296,24.4405,26.3784,34.446,32.0564,15,26,19,32,18,31,33,25,43,27
502.549,0.753424,0.00171646,2,3,0,-500.689,1.90021,0.000188303,13.8408,15.028,17.2327,18.7707,19.9854,20.8268,20.2239,21.5854,27.109,25.4949,12,14,17,19,25,22,25,20,38,26
502.847,0.807665,0.00171646,2,3,0,-500.34,1.89946,0.000192016,14.0303,15.2584,17.5442,19.1423,20.4063,21.2827,20.6546,22.0735,27.8468,26.1571,11,16,15,15,16,18,19,23,35,23
503.412,1,0.00171646,2,7,0,-502.955,1.90009,0.000214311,15.3018,16.8041,19.6372,21.6439,23.245,24.362,23.561,25.3745,32.8864,30.6672,16,18,13,21,18,23,28,21,28,37
502.786,0.978875,0.00171646,2,3,0,-502.739,1.89892,0.000196369,14.2605,15.5383,17.9227,19.5939,20.918,21.8372,21.1784,22.6673,28.7469,26.9643,13,17,18,20,25,29,20,21,26,30
503.172,0.901813,0.00171646,1,3,0,-501.553,1.89973,0.000216742,15.4407,16.9747,19.8716,21.9265,23.5675,24.7132,23.8915,25.7521,33.4742,31.1906,16,12,20,18,24,22,25,16,31,27
503.252,0.874691,0.00171646,2,7,0,-501.642,1.90065,0.000197003,14.3202,15.6077,18.011,19.6961,21.0316,21.9588,21.2942,22.7963,28.9327,27.133,13,20,13,26,20,28,21,29,27,40
503.635,0.947133,0.00171646,2,7,0,-502.355,1.89976,0.000209661,15.0244,16.466,19.1772,21.0923,22.6175,23.6802,22.9183,24.6426,31.7587,29.6605,18,9,13,14,24,21,27,25,30,31
503.613,0.937064,0.00171646,2,3,0,-503.277,1.89986,0.000210765,15.0902,16.5461,19.286,21.2226,22.7656,23.841,23.0699,24.8151,32.0238,29.8973,22,12,18,18,20,28,33,26,24,36
503.382,0.968314,0.00171646,2,7,0,-503.259,1.9002,0.000214498,15.3146,16.8195,19.6579,21.6686,23.2729,24.3922,23.5895,25.4069,32.9359,30.7115,11,22,23,23,19,25,16,18,33,30
502.863,0.896927,0.00171646,1,3,0,-502.705,1.89987,0.000219835,15.6284,17.2043,20.1858,22.3044,23.9985,25.1821,24.3331,26.2562,34.2574,31.8882,17,8,15,20,26,27,37,23,29,21
503.676,0.974416,0.00171646,1,3,0,-502.802,1.89981,0.000202355,14.6071,15.9576,18.4867,20.2655,21.6781,22.6604,21.9562,23.5486,30.0816,28.1613,19,18,21,29,13,31,22,20,29,32
503.586,0.996764,0.00171646,2,3,0,-503.575,1.90051,0.000208196,14.9509,16.375,19.0509,20.9394,22.4427,23.4896,22.739,24.4374,31.4385,29.3755,19,14,13,16,21,29,22,27,26,23
503.558,0.914272,0.00171646,2,3,0,-503.052,1.90012,0.000198922,14.4191,15.7286,18.176,19.8938,21.2563,22.2027,21.5243,23.0579,29.3328,27.491,16,21,18,16,25,20,24,27,32,24
503.322,0.923206,0.00171646,2,3,0,-502.793,1.8993,0.000199378,14.4327,15.7466,18.2028,19.9273,21.2953,22.2457,21.5644,23.1046,29.4084,27.5577,11,19,20,17,23,22,27,28,24,35
503.469,0.938896,0.00171646,1,3,0,-502.612,1.89994,0.000213516,15.2526,16.7443,19.556,21.5466,23.1344,24.2419,23.4477,25.2455,32.6878,30.4899,18,15,22,16,27,14,19,19,30,32
502.835,0.973947,0.00171646,2,5,0,-502.665,1.89873,0.000201219,14.5275,15.8628,18.3616,20.118,21.5122,22.4814,21.7867,23.3576,29.7966,27.9048,16,21,13,30,17,17,17,27,26,34
503.327,0.90034,0.00171646,2,7,0,-502.051,1.89994,0.000195459,14.2249,15.4933,17.859,19.5162,20.8287,21.7396,21.0868,22.5622,28.5821,26.8177,8,11,15,25,23,21,24,23,22,19
502.807,0.976138,0.00171646,2,3,0,-502.75,1.90095,0.000216255,15.4304,16.9598,19.8472,21.8946,23.5295,24.6706,23.8522,25.7054,33.3938,31.1206,16,11,23,18,27,26,26,31,38,30
503.241,1,0.00171646,2,3,0,-502.881,1.90097,0.000208585,14.9803,16.4099,19.097,20.9938,22.5038,23.5556,22.8015,24.5079,31.5441,29.4704,17,13,17,17,21,25,18,23,34,43
502.031,0.780634,0.00171646,2,3,0,-501.771,1.90071,0.000223924,15.8907,17.5243,20.6225,22.8293,24.5966,25.8329,24.9461,26.9557,35.3445,32.8563,14,14,22,20,24,32,30,24,36,28
500.823,0.964655,0.00171646,2,7,0,-500.757,1.89849,0.000184706,13.6264,14.7718,16.8948,18.3726,19.5381,20.3446,19.7668,21.0713,26.3484,24.8086,18,21,14,23,15,25,20,27,26,28
501.659,1,0.00171646,2,3,0,-500.194,1.89799,0.000203607,14.6512,16.0145,18.5695,20.3678,21.7967,22.7906,22.0781,23.6895,30.3076,28.3612,21,16,20,19,26,18,16,32,26,25
503.284,0.869637,0.00171646,1,3,0,-499.68,1.89958,0.000196141,14.2573,15.5333,17.9139,19.5823,20.904,21.8215,21.1639,22.6501,28.7171,26.9384,12,20,16,19,20,22,29,15,26,24
503.129,0.995936,0.00171646,2,7,0,-503.043,1.8993,0.000214794,15.3183,16.8258,19.6695,21.6842,23.292,24.4139,23.6094,25.4308,32.9788,30.7485,13,18,24,16,18,29,19,34,29,43
498.975,0.375099,0.00171646,1,3,0,-498.882,1.89943,0.000237922,16.752,18.5876,22.0974,24.618,26.6478,28.0731,27.0502,29.3712,39.1696,36.2464,16,26,23,28,31,25,30,28,54,26
502.865,1,0.00171646,3,7,0,-498.156,1.90082,0.000216819,15.4621,16.9988,19.901,21.9597,23.6038,24.7516,23.9284,25.7926,33.5299,31.2417,8,17,33,18,23,28,22,32,29,28
503.199,0.987065,0.00171646,2,5,0,-502.422,1.90016,0.000216714,15.4456,16.9799,19.8773,21.9325,23.5738,24.7196,23.8978,25.7586,33.4815,31.1977,15,19,34,19,24,24,29,18,32,26
502.71,0.640064,0.00171646,2,3,0,-500.343,1.89895,0.000216216,15.3974,16.9232,19.8038,21.8464,23.4774,24.6158,23.7994,25.6481,33.3178,31.0502,20,12,15,23,35,19,28,29,27,33
502.539,0.975262,0.00171646,2,7,0,-501.429,1.90129,0.000195425,14.2422,15.512,17.8801,19.5389,20.8527,21.7646,21.1111,22.5879,28.6135,26.8474,16,17,19,13,25,17,21,20,41,30
503.56,0.959602,0.00171646,2,5,0,-502.308,1.89972,0.000211282,15.1183,16.5806,19.3335,21.2798,22.8309,23.9121,23.1368,24.8916,32.1426,30.0032,17,19,20,21,17,28,21,31,31,29
503.676,0.678122,0.00171646,2,3,0,-501.336,1.9003,0.000203146,14.659,16.0199,18.5694,20.3635,21.7888,22.78,22.0694,23.6764,30.274,28.334,25,21,19,23,23,20,25,26,31,27
503.497,0.936584,0.00171646,2,3,0,-503.105,1.90071,0.00020487,14.763,16.1457,18.7387,20.5653,22.0172,23.0276,22.3033,23.9416,30.6769,28.695,16,13,10,19,13,22,25,21,38,27
503.701,0.994921,0.00171646,2,3,0,-503.406,1.8998,0.000203672,14.6815,16.0481,18.6093,20.4121,21.8445,22.8409,22.1266,23.7421,30.3772,28.4258,15,13,21,19,19,18,25,31,30,26
503.287,0.940639,0.00171646,1,3,0,-502.889,1.89907,0.000205992,14.8028,16.1971,18.8138,20.6581,22.1249,23.1459,22.4139,24.0697,30.883,28.8772,12,13,25,17,17,28,25,18,38,28
502.172,0.633517,0.00171646,3,7,0,-500.307,1.90104,0.000221041,15.7198,17.314,20.3323,22.4786,24.1956,25.3957,24.5349,26.485,34.6064,32.2004,23,17,14,30,24,45,14,25,36,41
501.323,0.908971,0.00171646,3,7,0,-501.033,1.90098,0.000183062,13.5739,14.7044,16.7975,18.2532,19.4006,20.1942,19.6256,20.9089,26.0934,24.5817,21,10,9,20,19,21,29,18,28,26
502.952,1,0.00171646,2,3,0,-501.62,1.9008,0.000216086,15.4181,16.9449,19.8274,21.8711,23.5029,24.6418,23.825,25.6746,33.347,31.0787,19,20,30,28,26,24,20,22,39,36
502.702,0.909239,0.00171646,2,3,0,-502.26,1.8994,0.00019103,13.9761,15.193,17.4565,19.038,20.2884,21.1552,20.5341,21.9372,27.6418,25.9729,13,15,15,23,21,24,15,18,19,31
503.73,1,0.00171646,2,3,0,-502.497,1.90007,0.000204164,14.7133,16.0863,18.6603,20.4726,21.9129,22.9149,22.1965,23.8212,30.4966,28.5329,13,18,24,17,21,29,25,24,29,30
503.73,0.18772,0.00171646,2,3,0,-498.068,1.90007,0.000204164,14.7133,16.0863,18.6603,20.4726,21.9129,22.9149,22.1965,23.8212,30.4966,28.5329,18,19,20,26,15,21,19,21,33,29
503.288,0.858604,0.00171646,2,3,0,-502.643,1.90089,0.000209349,15.0234,16.4626,19.1689,21.0802,22.6022,23.6626,22.9023,24.6227,31.7211,29.6284,16,14,23,21,22,24,34,24,34,31
501.86,0.922317,0.00171646,3,7,0,-501.102,1.89812,0.000201498,14.5342,15.872,18.376,20.1364,21.5339,22.5054,21.809,23.3837,29.84,27.9429,13,12,10,16,26,29,32,19,35,28
502.975,0.936184,0.00171646,2,5,0,-501.128,1.89995,0.000218959,15.5769,17.141,20.0988,22.1994,23.8785,25.0514,24.2102,26.1156,34.0378,31.6929,13,24,15,14,27,33,19,21,29,29
503.599,0.985183,0.00171646,1,3,0,-502.756,1.8995,0.000204448,14.7211,16.0968,18.6763,20.4928,21.9366,22.9411,22.221,23.8498,30.5436,28.5743,13,24,29,19,22,30,21,25,17,20
503.36,0.872319,0.00171646,3,7,0,-502.247,1.90046,0.000197112,14.3235,15.612,18.0175,19.7042,21.0409,21.9691,21.3039,22.8075,28.9507,27.1489,13,20,19,18,14,19,21,22,17,26
502.998,0.85158,0.00171646,2,3,0,-502.041,1.90072,0.000194314,14.1732,15.4293,17.7704,19.4093,20.7067,21.6069,20.9617,22.4195,28.362,26.6211,15,15,22,18,28,23,25,22,35,24
503.199,1,0.00171646,2,3,0,-502.957,1.90087,0.000198854,14.4262,15.7359,18.1834,19.9014,21.2639,22.2103,21.5319,23.0656,29.34,27.4984,11,16,17,14,24,14,24,20,28,27
503.514,0.997949,0.00171646,2,3,0,-502.946,1.90046,0.000210926,15.1087,16.5675,19.3132,21.2541,22.8006,23.8786,23.1056,24.8549,32.0814,29.9496,21,19,21,27,18,15,21,24,31,40
503.488,0.96323,0.00171646,1,3,0,-502.952,1.89978,0.000212864,15.2118,16.6948,19.4889,21.4664,23.0432,24.1428,23.3543,25.1393,32.5246,30.3441,24,20,16,28,22,14,29,15,21,30
502.235,0.926023,0.00171646,2,3,0,-502.14,1.90155,0.000196196,14.2885,15.5676,17.9542,19.6268,20.9519,21.8718,21.2125,22.7025,28.7855,27.002,14,30,16,15,22,19,19,19,30,24
501.857,0.921951,0.00171646,2,3,0,-500.763,1.90191,0.000200353,14.525,15.854,18.3399,20.0864,21.4722,22.4353,21.745,23.3058,29.6995,27.8217,18,12,25,22,29,18,16,22,19,21
501.867,0.998309,0.00171646,1,1,0,-501.658,1.90189,0.000199991,14.5045,15.8292,18.3064,20.0463,21.4268,22.3861,21.6985,23.2531,29.6193,27.7498,19,13,15,13,25,27,18,19,21,32
501.724,0.958386,0.00171646,3,7,0,-500.207,1.89822,0.000195865,14.2228,15.4938,17.8648,19.5262,20.8422,21.7556,21.1009,22.5805,28.6194,26.8491,14,14,30,27,23,19,15,24,26,26
