# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.2,0.243473,0.00373827,1,3,0,-498.911,1.90063,0.000214533,15.3233,16.8294,19.67,21.6822,23.2878,24.4081,23.6047,25.4235,32.9589,30.7326,14,19,17,25,26,28,25,39,35,31
503.071,0.710903,0.00373827,2,3,0,-501.233,1.90062,0.000216167,15.4201,16.9478,19.8319,21.8769,23.5098,24.6495,23.8322,25.683,33.3612,31.0911,19,16,24,12,22,22,21,32,39,24
503.292,0.999592,0.00373827,6,119,0,-502.445,1.90013,0.000215741,15.3872,16.9084,19.7797,21.8151,23.44,24.5741,23.7608,25.6023,33.2392,30.9817,14,15,26,14,25,26,21,19,39,35
502.984,0.970078,0.00373827,2,3,0,-502.837,1.90013,0.000218807,15.5706,17.133,20.0871,22.185,23.8618,25.0331,24.193,26.0957,34.0057,31.6646,7,18,14,18,19,30,22,24,23,32
503.057,0.577248,0.00373827,2,3,0,-499.614,1.90014,0.000218133,15.5303,17.0835,20.0193,22.1033,23.7686,24.9317,24.0975,25.9867,33.836,31.5134,13,24,18,12,22,23,21,34,30,37
502.964,0.972601,0.00373827,6,123,0,-502.438,1.89999,0.000191598,14.0151,15.239,17.5167,19.1086,20.3675,21.2403,20.6148,22.0278,27.775,26.0932,16,10,19,23,20,20,21,24,30,24
503.493,0.994179,0.00373827,7,139,0,-502.758,1.90017,0.000212989,15.2251,16.7102,19.5087,21.4894,23.0689,24.1704,23.3805,25.1686,32.5675,30.3829,13,12,14,20,29,19,17,27,22,23
503.342,0.986257,0.00373827,2,3,0,-503.296,1.90017,0.000195724,14.2428,15.5147,17.8871,19.5492,20.8658,21.7796,21.1247,22.6048,28.6453,26.8746,13,10,15,22,27,21,22,28,34,22
503.712,0.975517,0.00373827,2,3,0,-503.124,1.90016,0.000203507,14.6775,16.0426,18.6006,20.4011,21.8316,22.8266,22.1133,23.7265,30.3512,28.4029,17,15,26,19,24,27,20,25,29,31
503.007,0.983957,0.00373827,7,135,0,-502.61,1.90123,0.000205747,14.8207,16.215,18.8312,20.675,22.1412,23.1616,22.43,24.085,30.8934,28.8892,21,15,24,21,15,19,23,16,30,25
502.965,0.991648,0.00373827,4,19,0,-502.922,1.90125,0.000203358,14.6849,16.0496,18.6068,20.4064,21.8362,22.8306,22.1177,23.73,30.3502,28.4034,13,27,13,15,22,17,19,24,35,25
500.798,0.796039,0.00373827,7,187,0,-498.353,1.89847,0.000184729,13.6273,14.773,16.8964,18.3745,19.5403,20.347,19.7691,21.0739,26.3523,24.8122,11,17,12,16,26,17,24,18,27,31
501.323,1,0.00373827,2,3,0,-500.616,1.89848,0.00022283,15.7884,17.4032,20.4636,22.6422,24.3862,25.6057,24.7309,26.7131,34.9801,32.5291,17,19,15,22,20,30,24,20,42,40
502.229,1,0.00373827,1,1,0,-501.575,1.89848,0.000214733,15.3022,16.8077,19.6475,21.6593,23.2648,24.385,23.5817,25.4005,32.937,30.7101,15,13,16,20,19,28,26,23,25,26
500.514,0.810262,0.00373827,2,3,0,-500.384,1.89848,0.000182971,13.5352,14.6619,16.7479,18.1985,19.3418,20.1326,19.5661,20.8448,26.0105,24.5044,13,19,14,19,16,14,19,22,31,22
502.311,1,0.00373827,1,3,0,-500.952,1.89848,0.000198009,14.3448,15.6413,18.063,19.762,21.109,22.0445,21.374,22.8896,29.0865,27.2683,18,17,10,23,19,26,29,17,35,28
501.667,0.942087,0.00373827,4,27,0,-501.383,1.89838,0.000192231,14.0268,15.256,17.5443,19.1442,20.4098,21.2873,20.6585,22.0792,27.8613,26.1688,16,13,13,22,16,16,27,28,27,22
501.271,0.941369,0.00373827,5,63,0,-500.241,1.89858,0.00018673,13.7345,14.9023,17.0691,18.5792,19.7712,20.5965,20.0051,21.3403,26.7502,25.1704,11,9,28,15,22,20,24,27,33,35
503.077,0.998124,0.00373827,7,151,0,-500.772,1.90065,0.000215898,15.4046,16.9287,19.8057,21.8453,23.4737,24.6102,23.7952,25.6408,33.2954,31.0326,20,19,28,19,21,21,18,24,37,20
503.195,0.756837,0.00373827,7,139,0,-500.32,1.89985,0.000194059,14.1469,15.399,17.7322,19.3653,20.6581,21.555,20.9122,22.3645,28.2838,26.5499,16,20,10,13,21,25,24,17,29,25
502.16,0.940107,0.00373827,7,143,0,-501.667,1.90111,0.000220538,15.6904,17.2779,20.2825,22.4184,24.1267,25.3206,24.4643,26.4041,34.4797,32.0878,13,14,16,17,28,23,20,30,29,29
502.153,0.977389,0.00373827,5,51,0,-501.371,1.9009,0.000222134,15.7841,17.3932,20.4415,22.6106,24.3465,25.5602,24.6896,26.662,34.8838,32.447,14,11,21,23,26,26,25,26,41,29
502.911,1,0.00373827,2,3,0,-502.262,1.90089,0.000194833,14.2041,15.4664,17.8199,19.468,20.7729,21.6784,21.0295,22.496,28.4767,26.7242,8,22,16,23,21,17,25,20,30,30
503.075,0.963616,0.00373827,7,135,0,-502.079,1.89974,0.00019307,14.0914,15.3319,17.6423,19.2585,20.5374,21.4243,20.7887,22.2248,28.0735,26.361,13,14,14,20,21,21,15,19,18,23
501.868,0.71784,0.00373827,6,107,0,-499.657,1.89936,0.000225269,15.9517,17.602,20.7341,22.9669,24.756,26.0079,25.1098,27.1453,35.651,33.1267,16,23,28,17,27,17,24,24,40,28
502.193,1,0.00373827,2,3,0,-501.641,1.89938,0.000187215,13.7713,14.9454,17.1244,18.6436,19.8428,20.6733,20.0783,21.4219,26.8682,25.2774,10,13,19,18,20,19,17,23,28,17
503.353,0.902742,0.00373827,2,3,0,-501.324,1.89938,0.000198863,14.4052,15.7131,18.1572,19.8728,21.2333,22.1785,21.501,23.0325,29.2983,27.4592,9,24,17,29,22,15,20,23,27,33
503.18,0.877018,0.00373827,2,3,0,-502.428,1.89938,0.000214819,15.321,16.8289,19.6735,21.6889,23.2972,24.4194,23.6147,25.4368,32.9874,30.7563,25,12,24,22,21,24,30,35,36,27
503.321,0.931084,0.00373827,7,155,0,-500.725,1.89973,0.000195902,14.2463,15.5196,17.8951,19.5596,20.8781,21.7933,21.1374,22.6198,28.6704,26.8966,17,14,11,26,17,34,26,36,27,32
503.455,0.953127,0.00373827,6,91,0,-502.536,1.89953,0.000199183,14.4252,15.7371,18.1892,19.9107,21.2761,22.2247,21.5448,23.0819,29.3726,27.5259,21,14,19,20,24,22,22,28,38,27
500.73,0.719769,0.00373827,5,43,0,-500.166,1.89945,0.000178561,13.3195,14.4004,16.3966,17.7812,18.8705,19.623,19.084,20.3002,25.1961,23.7713,12,13,23,9,15,16,15,17,28,15
502.572,0.99382,0.00373827,7,131,0,-500.558,1.90045,0.000221341,15.7288,17.3262,20.3511,22.5024,24.2236,25.4268,24.5638,26.5189,34.6633,32.2502,15,14,13,26,23,20,18,21,37,31
502.625,0.993335,0.00373827,6,67,0,-502.134,1.9007,0.000190551,13.9684,15.1814,17.4371,19.0128,20.2583,21.1216,20.503,21.9003,27.5793,25.9182,18,14,15,18,20,20,24,17,20,36
503.51,0.991654,0.00373827,2,3,0,-502.531,1.90069,0.000205905,14.8218,16.2174,18.8361,20.6818,22.1497,23.1713,22.4389,24.0958,30.9132,28.9062,17,18,22,25,27,21,22,17,36,32
503.12,0.984833,0.00373827,6,71,0,-503.082,1.90103,0.000210434,15.0885,16.5418,19.2763,21.2088,22.7483,23.8212,23.0519,24.7929,31.9823,29.8618,9,15,19,17,25,19,20,28,41,23
503.535,0.999881,0.00373827,6,83,0,-502.96,1.90051,0.000209879,15.0484,16.4939,19.2128,21.1335,22.6634,23.7294,22.965,24.6947,31.8343,29.729,12,11,19,15,27,28,26,19,35,29
503.411,0.963853,0.00373827,1,1,0,-503.393,1.90051,0.000212484,15.2006,16.6797,19.466,21.4374,23.0092,24.1052,23.3192,25.0983,32.4566,30.2845,13,20,23,16,20,27,20,24,25,38
499.465,0.680002,0.00373827,6,75,0,-498.072,1.90141,0.000232821,16.4578,18.2204,21.5808,23.9869,25.9205,27.2764,26.3035,28.5101,37.7873,35.0254,10,18,23,21,22,23,33,28,32,44
498.912,0.961336,0.00373827,2,3,0,-498.228,1.90138,0.000173472,13.0854,14.1159,16.0133,17.3254,18.3557,19.0664,18.5574,19.7053,24.3076,22.9711,16,12,9,17,23,18,23,19,19,32
502.422,0.990059,0.00373827,7,155,0,-498.447,1.89862,0.000196503,14.2636,15.5426,17.9294,19.6025,20.9281,21.8484,21.1888,22.6795,28.7671,26.982,14,27,16,13,16,29,14,16,32,28
502.624,0.991937,0.00373827,6,75,0,-501.944,1.89878,0.000214852,15.3137,16.8212,19.665,21.6798,23.2877,24.4097,23.6051,25.4267,32.9757,30.7451,22,20,14,22,23,30,30,21,37,34
503.108,0.999958,0.00373827,5,59,0,-502.487,1.89892,0.000202868,14.6231,15.9787,18.5179,20.3045,21.7235,22.7104,22.003,23.6029,30.1698,28.239,16,16,19,18,25,21,21,22,30,28
501.925,0.979816,0.00373827,6,103,0,-500.562,1.89821,0.000212328,15.1565,16.6302,19.406,21.3698,22.9354,24.0271,23.2443,25.0163,32.3445,30.1813,19,13,21,24,27,27,28,21,32,24
501.968,0.99962,0.00373827,2,7,0,-501.91,1.89821,0.000199797,14.4404,15.7579,18.2214,19.9515,21.3241,22.2778,21.5942,23.1398,29.4681,27.6099,15,13,15,15,25,18,24,33,34,23
501.729,0.937388,0.00373827,1,1,0,-501.718,1.89821,0.000196032,14.2319,15.5048,17.8797,19.544,20.8623,21.7775,21.1216,22.6039,28.6548,26.8809,11,17,18,20,21,18,29,14,24,24
501.162,0.955382,0.00373827,5,59,0,-500.048,1.8981,0.00019216,14.019,15.2471,17.5331,19.1314,20.3956,21.2722,20.644,22.0632,27.8386,26.1482,15,22,17,25,16,22,23,16,29,22
501.334,0.993308,0.00373827,5,35,0,-500.879,1.89826,0.000191096,13.9637,15.1799,17.4423,19.0232,20.273,21.1395,20.5186,21.9211,27.6238,25.9554,13,15,13,14,33,22,21,30,20,22
500.788,0.956646,0.00373827,2,3,0,-500.65,1.89826,0.000186952,13.742,14.9118,17.0827,18.5959,19.7904,20.6175,20.0249,21.363,26.7858,25.2021,17,19,16,21,24,29,21,27,29,21
501.878,0.996313,0.00373827,6,91,0,-499.439,1.89879,0.00018896,13.8564,15.0491,17.2652,18.8118,20.0335,20.8799,20.2734,21.6432,27.2031,25.5779,18,19,18,24,12,18,19,16,25,25
502.611,1,0.00373827,1,1,0,-502.055,1.8988,0.00019598,14.2373,15.5104,17.8854,19.5497,20.8681,21.7833,21.1274,22.6097,28.6603,26.8865,12,19,18,14,30,21,35,20,27,24
502.582,0.9866,0.00373827,6,111,0,-500.073,1.89858,0.000211279,15.1009,16.5615,19.3111,21.2552,22.8045,23.8845,23.1101,24.8628,32.1053,29.9684,16,21,21,19,25,32,26,26,32,26
502.481,0.970475,0.00373827,1,1,0,-502.459,1.89858,0.000213149,15.2103,16.6952,19.4935,21.4741,23.0537,24.1554,23.3654,25.1537,32.5545,30.3692,11,22,21,17,31,28,23,31,31,28
503.5,0.998941,0.00373827,6,99,0,-501.75,1.89934,0.000207281,14.8807,16.2916,18.9413,20.8103,22.2975,23.333,22.5906,24.2702,31.1889,29.151,18,21,23,18,19,21,32,24,25,21
503.045,0.938703,0.00373827,3,15,0,-502.962,1.89931,0.000195159,14.1995,15.4636,17.8208,19.4719,20.7793,21.6867,21.0364,22.5059,28.5004,26.7437,9,18,16,14,19,21,19,19,21,20
502.172,0.638023,0.00373827,2,3,0,-500.843,1.89931,0.000223229,15.8259,17.4475,20.5218,22.7106,24.4631,25.6888,24.8096,26.8018,35.1131,32.6486,18,17,25,16,31,23,18,22,18,27
502.405,1,0.00373827,2,3,0,-501.955,1.89931,0.000221626,15.7282,17.3277,20.3571,22.512,24.2362,25.4416,24.577,26.5358,34.6973,32.2788,17,15,28,18,27,31,33,23,27,34
502.031,0.888288,0.00373827,1,1,0,-501.759,1.89931,0.000224131,15.8812,17.5154,20.6151,22.8232,24.5918,25.829,24.9415,26.9527,35.3494,32.8587,15,17,19,25,33,27,24,29,29,28
502.363,0.576883,0.00373827,2,3,0,-498.19,1.89933,0.000188666,13.8481,15.0382,17.249,18.7916,20.0101,20.8542,20.2493,21.6153,27.1584,25.5384,18,20,16,24,20,21,14,21,35,30
503.478,0.975571,0.00373827,2,3,0,-502.394,1.89932,0.000207906,14.9165,16.3352,19.0006,20.8814,22.3783,23.4207,22.6733,24.3644,31.3336,29.2802,15,24,36,19,23,27,27,30,21,41
503.699,0.968757,0.00373827,6,107,0,-502.799,1.8998,0.000203626,14.6788,16.0448,18.6049,20.4068,21.8385,22.8344,22.1205,23.7352,30.3667,28.4163,13,13,17,17,21,27,19,29,39,24
503.529,0.949321,0.00373827,2,3,0,-503.339,1.89979,0.00019881,14.4082,15.7159,18.1598,19.8752,21.2355,22.1805,21.5032,23.0344,29.2989,27.4602,13,12,18,14,23,28,17,34,30,21
502.849,0.938735,0.00373827,7,175,0,-501.7,1.90069,0.000192514,14.0746,15.3099,17.6098,19.2182,20.4906,21.3729,20.7406,22.1692,27.9843,26.282,11,18,16,23,21,28,19,18,27,27
503.722,0.969071,0.00373827,7,167,0,-502.174,1.89987,0.000206812,14.8617,16.2674,18.9067,20.7679,22.2486,23.2794,22.5403,24.2124,31.0968,29.0694,17,22,23,18,23,18,31,31,28,39
503.628,0.905971,0.00373827,2,3,0,-503.178,1.89988,0.000200557,14.507,15.8358,18.3216,20.0681,21.4542,22.4175,21.727,23.2882,29.6844,27.8057,10,14,11,20,19,18,18,20,27,12
503.678,0.997838,0.00373827,7,195,0,-503.521,1.89967,0.000205608,14.7897,16.1801,18.7888,20.6271,22.0888,23.1062,22.3768,24.0267,30.8135,28.8158,10,24,14,17,27,21,23,25,32,33
502.908,0.889256,0.00373827,6,95,0,-502.623,1.89998,0.000219533,15.6119,17.1838,20.1573,22.2699,23.9589,25.139,24.2926,26.2097,34.1843,31.8233,9,18,20,13,19,21,23,19,34,36
503.202,0.998981,0.00373827,7,147,0,-502.519,1.90073,0.000213674,15.2739,16.7689,19.587,21.5823,23.1739,24.2841,23.4879,25.2902,32.752,30.5482,16,13,16,30,21,24,22,23,31,36
503.379,0.914959,0.00373827,7,163,0,-501.724,1.89927,0.000209977,15.0354,16.4803,19.1983,21.1185,22.648,23.7138,22.9496,24.679,31.8178,29.7127,15,18,13,16,20,18,28,28,35,26
503.03,0.828021,0.00373827,2,3,0,-502.329,1.89927,0.00021572,15.3727,16.8924,19.7606,21.7938,23.417,24.5498,23.7374,25.5769,33.2054,30.9504,22,13,15,25,26,29,30,28,38,27
503.736,0.990933,0.00373827,7,183,0,-502.032,1.90005,0.000204821,14.7505,16.1316,18.7218,20.5462,21.9965,23.0056,22.2822,23.9186,30.6456,28.6661,10,15,13,17,22,24,18,19,28,26
503.121,0.910623,0.00373827,3,15,0,-503.012,1.90007,0.000193105,14.098,15.3394,17.6513,19.2686,20.5484,21.436,20.7999,22.2371,28.0902,26.3763,13,18,24,15,24,24,21,23,30,30
502.914,0.989535,0.00373827,6,91,0,-502.649,1.89974,0.000219199,15.588,17.155,20.1187,22.2238,23.9067,25.0823,24.2391,26.149,34.0913,31.7402,14,16,26,20,13,21,32,23,36,24
502.914,0.868185,0.00373827,1,1,0,-502.41,1.89974,0.000219199,15.588,17.155,20.1187,22.2238,23.9067,25.0823,24.2391,26.149,34.0913,31.7402,22,24,17,24,27,20,23,27,32,36
502.762,0.953965,0.00373827,1,1,0,-502.545,1.89974,0.000220438,15.6629,17.2467,20.2445,22.3754,24.0796,25.2706,24.4164,26.3515,34.4069,32.021,14,18,21,18,22,28,22,28,30,30
503.616,0.910553,0.00373827,4,23,0,-502.051,1.89966,0.000201813,14.5743,15.9181,18.4336,20.2023,21.6066,22.583,21.8831,23.4657,29.9562,28.0488,14,16,22,26,21,20,19,21,27,35
501.522,0.729812,0.00373827,6,119,0,-499.338,1.90062,0.000182642,13.547,14.6726,16.7561,18.2047,19.3463,20.1358,19.5702,20.8468,26.0026,24.4996,15,21,15,11,14,15,22,19,19,23
503.468,0.99642,0.00373827,6,111,0,-501.216,1.89967,0.000198389,14.383,15.6855,18.1191,19.8269,21.1809,22.1215,21.4473,22.9712,29.2036,27.3747,13,13,17,13,25,20,30,23,35,16
503.303,0.995955,0.00373827,6,79,0,-503.14,1.89935,0.000198327,14.375,15.6765,18.1078,19.8139,21.1667,22.1063,21.4328,22.9552,29.1811,27.3541,19,16,18,14,24,15,19,24,25,19
503.094,0.926353,0.00373827,6,67,0,-502.393,1.89959,0.000193841,14.1314,15.3806,17.7082,19.3372,20.6266,21.5211,20.88,22.3285,28.2307,26.5019,19,10,17,13,33,19,20,19,38,37
503.646,1,0.00373827,1,3,0,-503.171,1.89959,0.000204922,14.7494,16.1312,18.7226,20.5481,21.9992,23.009,22.285,23.9225,30.6543,28.6734,20,17,18,26,19,21,22,23,34,24
500.367,0.86829,0.00373827,7,203,0,-498.785,1.90221,0.000220346,15.6959,17.2825,20.2851,22.4193,24.1262,25.319,24.4634,26.4015,34.4682,32.0791,18,17,32,32,23,30,22,31,40,32
501.12,1,0.00373827,4,31,0,-499.862,1.90231,0.000205277,14.8098,16.1998,18.8071,20.6441,22.1047,23.1211,22.3924,24.0407,30.819,28.8241,22,27,16,29,16,24,20,27,32,34
500.372,0.860977,0.00373827,5,47,0,-499.106,1.90258,0.000209467,15.0556,16.4988,19.2127,21.1295,22.656,23.7195,22.9569,24.6825,31.8027,29.7035,15,9,10,21,22,29,26,19,20,18
500.424,0.981397,0.00373827,4,23,0,-500.103,1.90253,0.000198771,14.4454,15.7563,18.2059,19.9253,21.2888,22.2359,21.557,23.0918,29.3704,27.5276,18,17,22,18,24,14,20,17,26,23
503.214,0.963603,0.00373827,7,143,0,-498.336,1.89985,0.000216565,15.4319,16.9637,19.8563,21.9077,23.546,24.6896,23.8695,25.7267,33.434,31.155,17,22,22,19,28,27,24,21,33,28
503.445,1,0.00373827,2,3,0,-503.219,1.89985,0.000213731,15.2639,16.7583,19.5754,21.5701,23.1612,24.2711,23.4752,25.277,32.7371,30.5338,14,20,20,22,25,27,25,24,38,37
502.941,0.969139,0.00373827,7,191,0,-501.776,1.8994,0.000217607,15.4872,17.0322,19.9516,22.0233,23.6784,24.8342,24.0053,25.8825,33.6789,31.3725,21,21,16,30,25,17,19,21,35,35
502.795,0.987426,0.00373827,2,3,0,-502.703,1.89939,0.000191935,14.0249,15.252,17.5359,19.1325,20.3952,21.2708,20.6434,22.0608,27.8281,26.1402,13,18,23,14,14,26,19,29,27,31
503.048,0.915017,0.00373827,6,99,0,-501.02,1.899,0.000199147,14.4155,15.7263,18.1762,19.8961,21.2603,22.2081,21.5287,23.0645,29.3491,27.5042,18,22,18,26,20,33,22,19,22,37
502.346,0.741372,0.00373827,2,3,0,-501.64,1.89901,0.000220116,15.6319,17.2102,20.1969,22.3195,24.0169,25.2031,24.3523,26.2794,34.2994,31.9244,19,19,23,27,34,27,30,25,48,29
500.926,0.636083,0.00373827,1,1,0,-500.766,1.89901,0.000228805,16.1656,17.8655,21.0987,23.4083,25.2615,26.5596,25.6283,27.7397,36.5879,33.9581,13,19,22,21,26,25,31,28,31,36
502.46,1,0.00373827,2,3,0,-501.288,1.899,0.000191849,14.0148,15.2405,17.5215,19.116,20.3771,21.2515,20.6249,22.0405,27.7995,26.1141,15,15,30,13,18,22,21,14,39,33
502.46,0.279544,0.00373827,1,3,0,-496.986,1.899,0.000191849,14.0148,15.2405,17.5215,19.116,20.3771,21.2515,20.6249,22.0405,27.7995,26.1141,9,15,18,22,24,12,22,22,31,25
502.016,0.891412,0.00373827,1,1,0,-501.894,1.899,0.00018822,13.8197,15.0045,17.2047,18.7396,19.9517,20.7913,20.1897,21.5483,27.0596,25.4492,18,10,18,16,19,23,29,27,28,28
500.869,0.750086,0.00373827,1,1,0,-500.743,1.899,0.000181132,13.4464,14.5541,16.6025,18.0255,19.1462,19.9209,19.3659,20.6184,25.6708,24.1989,8,15,22,15,15,20,16,26,18,17
499.911,0.967732,0.00373827,6,71,0,-499.088,1.89868,0.000231728,16.3437,18.0854,21.4039,23.7784,25.6859,27.0231,26.0636,28.2394,37.379,34.6593,13,20,20,36,32,22,29,27,42,36
499.999,1,0.00373827,1,1,0,-499.047,1.89868,0.000231337,16.319,18.0551,21.3619,23.7275,25.6276,26.9594,26.0038,28.1708,37.2706,34.5632,15,17,10,15,29,24,26,35,31,34
501.781,1,0.00373827,2,3,0,-500.381,1.89866,0.000189527,13.885,15.0839,17.3123,18.8679,20.0971,20.9488,20.3385,21.7169,27.3145,25.678,16,17,18,30,15,22,13,25,31,31
502.543,0.995707,0.00373827,7,191,0,-499.27,1.90133,0.000196315,14.292,15.5722,17.9611,19.6354,20.9619,21.8828,21.2228,22.7145,28.8048,27.0191,16,17,18,25,23,20,27,16,28,22
503.069,0.933478,0.00373827,7,135,0,-501.642,1.90039,0.000193233,14.1095,15.3527,17.6683,19.2883,20.5703,21.4595,20.8222,22.262,28.1259,26.4088,12,12,22,12,22,22,20,27,33,25
501.065,0.97115,0.00373827,7,135,0,-500.673,1.90193,0.000219304,15.6286,17.2005,20.1735,22.2855,23.9738,25.1533,24.3073,26.2235,34.1928,31.8336,16,18,19,27,28,14,24,28,41,30
501.851,0.963499,0.00373827,2,3,0,-500.927,1.90194,0.000201842,14.6092,15.9563,18.4783,20.2516,21.6595,22.6384,21.9367,23.5235,30.0309,28.1185,23,21,16,11,27,24,22,28,31,24
502.465,0.997155,0.00373827,5,47,0,-501.698,1.90161,0.000205359,14.8043,16.1943,18.8018,20.6391,22.0998,23.1164,22.3876,24.0362,30.8164,28.8209,13,13,24,22,16,26,31,26,24,33
502.361,0.875785,0.00373827,6,71,0,-501.022,1.90118,0.000192085,14.0582,15.2892,17.5805,19.1825,20.4496,21.3282,20.6986,22.121,27.909,26.215,10,17,18,17,17,22,14,24,18,23
502.856,0.99861,0.00373827,2,7,0,-502.414,1.90119,0.000212164,15.1921,16.668,19.4478,21.4143,22.9819,24.075,23.2912,25.0653,32.4014,30.2361,7,21,22,17,25,29,20,27,26,32
502.961,0.932797,0.00373827,2,3,0,-502.411,1.9012,0.000209786,15.0533,16.4986,19.2169,21.1372,22.6666,23.7323,22.9682,24.6973,31.834,29.7297,19,14,20,19,22,20,27,26,24,29
502.37,0.937906,0.00373827,7,171,0,-500.181,1.89875,0.000217363,15.4627,17.0034,19.9143,21.9798,23.6297,24.7817,23.9555,25.8266,33.5963,31.298,26,13,24,22,26,20,27,24,32,40
501.755,0.90058,0.00373827,2,3,0,-501.664,1.89874,0.000188527,13.8325,15.0204,17.2268,18.7662,19.9821,20.8244,20.2208,21.5838,27.1143,25.498,16,14,17,16,26,25,15,27,28,27
501.122,0.798904,0.00373827,3,11,0,-499.446,1.89879,0.000183929,13.5897,14.7271,16.834,18.3001,19.456,20.2557,19.6827,20.9761,26.2046,24.6796,14,12,11,10,21,23,30,21,21,22
502.205,1,0.00373827,2,3,0,-501.364,1.89878,0.000219229,15.575,17.1409,20.1026,22.2064,23.8881,25.063,24.2204,26.129,34.0665,31.7168,13,20,8,31,25,33,24,27,32,33
502.805,0.993912,0.00373827,7,175,0,-501.303,1.90117,0.000197158,14.3362,15.6262,18.0344,19.7231,21.0614,21.9907,21.3247,22.8301,28.981,27.1769,8,12,17,24,17,17,24,25,37,25
502.739,0.894464,0.00373827,2,3,0,-501.784,1.90115,0.000195982,14.271,15.5471,17.9278,19.5961,20.9176,21.8349,21.1775,22.6633,28.7284,26.9503,14,13,11,21,19,20,18,20,20,28
502.886,0.983114,0.00373827,6,67,0,-502.186,1.90124,0.000210216,15.0791,16.5299,19.2594,21.1881,22.7244,23.795,23.0274,24.7647,31.9375,29.8221,26,16,13,16,22,21,23,25,27,24
502.719,0.987929,0.00373827,4,19,0,-502.675,1.90128,0.000197995,14.3843,15.6844,18.1126,19.8161,21.1667,22.1047,21.4324,22.9521,29.1654,27.3424,11,14,14,27,26,20,15,21,31,20
502.896,1,0.00373827,1,3,0,-502.768,1.90128,0.000202179,14.6187,15.9691,18.4975,20.2758,21.6878,22.6697,21.9658,23.5575,30.0866,28.1675,12,20,18,20,18,22,24,26,35,46
502.59,0.950762,0.00373827,3,15,0,-502.442,1.9013,0.00019643,14.2979,15.5794,17.9709,19.6472,20.9753,21.8973,21.2365,22.73,28.8285,27.0403,11,16,14,26,19,19,24,14,22,31
501.871,0.827395,0.00373827,1,1,0,-501.837,1.90131,0.000189184,13.9033,15.1016,17.3283,18.8824,20.1102,20.9609,20.3513,21.728,27.3172,25.6833,14,17,15,23,22,29,24,23,23,25
502.453,0.923822,0.00373827,2,3,0,-501.29,1.90129,0.000215967,15.4185,16.9445,19.8252,21.8675,23.4981,24.6362,23.82,25.6681,33.3337,31.0676,20,14,20,23,22,18,18,26,33,32
502.453,0.459344,0.00373827,1,1,0,-500.75,1.90129,0.000215967,15.4185,16.9445,19.8252,21.8675,23.4981,24.6362,23.82,25.6681,33.3337,31.0676,19,19,22,24,26,18,31,32,36,28
502.233,0.954446,0.00373827,6,91,0,-500.658,1.90143,0.00019405,14.1688,15.4228,17.7595,19.395,20.6897,21.5879,20.9442,22.3987,28.3267,26.5902,11,16,12,15,18,33,29,24,28,28
502.233,0.496773,0.00373827,1,3,0,-499.418,1.90143,0.00019405,14.1688,15.4228,17.7595,19.395,20.6897,21.5879,20.9442,22.3987,28.3267,26.5902,15,13,14,18,24,23,22,19,22,32
502.233,0.923355,0.00373827,1,1,0,-501.928,1.90143,0.00019405,14.1688,15.4228,17.7595,19.395,20.6897,21.5879,20.9442,22.3987,28.3267,26.5902,10,23,16,14,31,21,23,19,28,26
502.061,0.837273,0.00373827,2,3,0,-500.62,1.90142,0.000192181,14.0668,15.2992,17.5933,19.1972,20.4659,21.3457,20.7152,22.1395,27.9356,26.2391,11,16,15,14,22,23,12,26,26,30
502.69,1,0.00373827,1,3,0,-502.205,1.90143,0.000201579,14.5869,15.9302,18.4445,20.2121,21.6154,22.591,21.8917,23.4731,29.957,28.0517,17,9,21,27,18,20,28,23,24,31
502.427,0.965339,0.00373827,5,47,0,-502.095,1.90154,0.000199246,14.4578,15.773,18.2315,19.9576,21.3267,22.2779,21.5961,23.1374,29.4455,27.5937,13,16,18,20,22,21,18,16,26,29
