# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00286361
# Diagonal elements of inverse mass matrix:
# 1.08178e-05, 9.90112e-06
502.89,0.952898,0.00286361,2,3,0,-502.753,1.90075,0.000193344,14.1206,15.3655,17.6845,19.307,20.5909,21.4815,20.8432,22.2853,28.1592,26.4391,15,14,19,25,18,25,19,16,36,25
502.754,0.942141,0.00286361,6,103,0,-501.358,1.90015,0.000189837,13.9223,15.1266,17.3652,18.9282,20.1634,21.0193,20.406,21.7913,27.4184,25.773,16,17,13,14,21,19,23,31,29,26
502.265,0.998257,0.00286361,7,255,0,-501.242,1.89858,0.000216031,15.3806,16.9034,19.778,21.8161,23.4433,24.5791,23.7645,25.6089,33.2594,30.9977,18,19,21,23,23,27,28,33,36,29
502.172,0.952801,0.00286361,2,3,0,-501.621,1.89859,0.000217102,15.4445,16.9815,19.8849,21.9446,23.5899,24.7386,23.9148,25.7804,33.5255,31.2348,19,25,18,20,22,26,25,17,28,18
502.009,0.984166,0.00286361,3,7,0,-501.913,1.89859,0.000192425,14.0402,15.2719,17.565,19.1686,20.4371,21.3167,20.6863,22.1105,27.9073,26.2104,19,13,22,15,14,12,23,25,31,19
501.943,0.996463,0.00286361,3,7,0,-501.887,1.89861,0.000191565,13.9939,15.2158,17.4895,19.0787,20.3354,21.2067,20.5823,21.9928,27.7298,26.051,19,15,16,19,15,22,30,23,21,23
502.199,1,0.00286361,2,3,0,-501.903,1.8986,0.000194123,14.1328,15.3841,17.7158,19.348,20.6401,21.5365,20.894,22.3456,28.262,26.5289,11,12,12,17,19,16,20,22,33,20
502.819,0.999225,0.00286361,5,39,0,-502.104,1.89876,0.000200141,14.4674,15.7898,18.2628,19.9999,21.3783,22.3361,21.6495,23.2019,29.5594,27.6924,20,11,18,19,16,18,22,22,31,22
502.614,0.806048,0.00286361,3,15,0,-499.773,1.89872,0.000213972,15.2609,16.7567,19.577,21.5742,23.1675,24.279,23.4819,25.2864,32.7588,30.5516,15,18,16,15,31,21,29,19,34,24
501.916,0.699815,0.00286361,1,3,0,-499.701,1.89872,0.000190012,13.9118,15.1163,17.3555,18.9192,20.1549,21.0113,20.3977,21.7837,27.4147,25.768,10,15,24,16,22,20,25,25,31,35
502.273,0.946873,0.00286361,5,47,0,-500.286,1.89851,0.000214656,15.298,16.8025,19.6403,21.6507,23.2549,24.3742,23.5716,25.3889,32.9188,30.694,19,16,21,18,24,26,13,29,24,39
502.993,0.96918,0.00286361,7,231,0,-498.469,1.90091,0.00019615,14.2769,15.5546,17.9387,19.6094,20.933,21.8518,21.1933,22.6816,28.7574,26.9761,16,21,19,22,25,24,23,29,28,39
503.152,0.988849,0.00286361,2,3,0,-502.789,1.90091,0.000198564,14.4106,15.7169,18.1577,19.8706,21.2289,22.1724,21.4961,23.0249,29.2781,27.4429,16,10,19,17,32,18,17,25,26,26
501.874,0.89594,0.00286361,3,7,0,-501.841,1.9009,0.000186035,13.7295,14.8923,17.0491,18.5516,19.7372,20.5579,19.9699,21.2976,26.6742,25.1045,20,12,16,26,26,25,14,20,24,24
501.259,0.914019,0.00286361,1,1,0,-501.154,1.9009,0.000182284,13.5321,14.6541,16.7306,18.1741,19.3115,20.098,19.5345,20.8062,25.9408,24.4442,11,12,19,18,25,9,20,19,26,21
502.564,0.890574,0.00286361,3,7,0,-499.329,1.90086,0.000219274,15.6101,17.1799,20.149,22.258,23.9441,25.1219,24.2771,26.1907,34.1487,31.7929,10,17,27,24,24,25,22,24,36,27
503.363,0.998364,0.00286361,3,15,0,-502.449,1.90083,0.000202228,14.6149,15.9653,18.4938,20.2721,21.6843,22.6662,21.9623,23.5541,30.0841,28.1647,19,15,22,18,33,19,23,14,36,24
503.559,0.999986,0.00286361,7,215,0,-500.529,1.89946,0.000203298,14.6552,16.0168,18.5679,20.3632,21.7895,22.7816,22.0704,23.6787,30.2824,28.3405,12,16,17,30,20,26,20,26,40,26
503.293,0.972557,0.00286361,6,115,0,-502.723,1.89958,0.000196263,14.264,15.5414,17.9249,19.5954,20.9188,21.8376,21.1791,22.6673,28.7432,26.9617,18,28,22,21,31,21,23,26,28,25
503.733,0.988081,0.00286361,7,167,0,-502.4,1.90006,0.000204457,14.7298,16.1065,18.6876,20.5054,21.9501,22.9553,22.2346,23.8645,30.5629,28.5922,13,18,21,16,22,30,27,28,29,31
503.728,0.996053,0.00286361,7,211,0,-503.43,1.89988,0.000206125,14.8224,16.2195,18.8416,20.69,22.16,23.1833,22.4497,24.1092,30.9386,28.928,20,20,14,24,23,25,25,23,42,23
503.696,0.995886,0.00286361,7,207,0,-503.489,1.9003,0.000204656,14.7447,16.1242,18.7109,20.5327,21.9809,22.9884,22.2661,23.8999,30.6156,28.6397,17,13,12,15,16,30,23,23,29,33
502.618,0.915764,0.00286361,5,63,0,-502.233,1.90044,0.000189345,13.8999,15.0989,17.3272,18.8826,20.1115,20.963,20.3529,21.7309,27.3261,25.6904,13,11,18,23,24,25,18,23,28,20
501.591,0.858226,0.00286361,1,1,0,-501.587,1.90044,0.000182544,13.5395,14.6638,16.7448,18.1917,19.3318,20.1203,19.5554,20.8304,25.9791,24.4782,13,9,24,20,20,20,19,33,29,24
500.736,0.961506,0.00286361,2,3,0,-500.538,1.90044,0.000178069,13.3074,14.3843,16.3723,17.7509,18.8353,19.5843,19.0478,20.2582,25.1291,23.7119,9,17,12,18,25,18,24,16,25,26
502.194,0.942588,0.00286361,2,3,0,-499.633,1.90043,0.000186236,13.7338,14.8983,17.0583,18.5633,19.751,20.5732,19.9841,21.3142,26.7015,25.1286,11,8,25,21,21,17,25,23,27,22
503.678,0.996835,0.00286361,6,119,0,-501.582,1.9,0.000201655,14.5704,15.9127,18.4252,20.1917,21.5942,22.5692,21.8702,23.4507,29.9312,28.0268,18,18,22,18,23,19,16,22,36,29
503.469,0.999876,0.00286361,7,171,0,-503.338,1.89937,0.000209494,15.009,16.4479,19.1538,21.065,22.587,23.6474,22.8871,24.6076,31.7072,29.6141,16,17,15,21,25,15,26,29,31,28
503.482,0.997914,0.00286361,2,3,0,-503.438,1.89937,0.000202131,14.5881,15.9353,18.4578,20.2318,21.6404,22.6199,21.9178,23.5055,30.0185,28.1042,10,14,16,27,25,25,17,27,35,27
503.254,0.994543,0.00286361,6,111,0,-502.813,1.89916,0.00020034,14.4844,15.8096,18.2884,20.0298,21.4116,22.372,21.6836,23.24,29.6151,27.7427,16,18,16,21,19,18,28,15,36,24
503.392,0.999883,0.00286361,6,71,0,-503.223,1.89927,0.000201583,14.5557,15.8961,18.405,20.1689,21.5693,22.5428,21.8449,23.423,29.8932,27.9919,18,13,14,21,25,23,24,24,30,30
503.151,0.984961,0.00286361,6,83,0,-502.776,1.89893,0.000205798,14.7897,16.1814,18.7929,20.6334,22.097,23.1157,22.3854,24.0375,30.8344,28.8336,15,16,19,20,22,20,23,24,36,33
503.116,0.935609,0.00286361,3,7,0,-502.475,1.89892,0.000207721,14.8997,16.3155,18.9751,20.8516,22.345,23.385,22.6393,24.3264,31.2776,29.2297,16,12,16,30,21,17,24,21,25,26
503.207,0.955715,0.00286361,7,247,0,-500.664,1.90026,0.000216403,15.4286,16.9589,19.8483,21.8974,23.5336,24.6758,23.8566,25.7115,33.4077,31.1321,13,18,19,20,25,26,21,28,28,29
503.036,0.992262,0.00286361,7,175,0,-502.366,1.89918,0.000214786,15.3159,16.8231,19.6662,21.6806,23.288,24.4096,23.6053,25.4264,32.9726,30.7428,14,17,27,23,23,20,19,18,38,35
503.266,0.968131,0.00286361,7,191,0,-501.317,1.90034,0.000195259,14.2197,15.4863,17.8483,19.5028,20.813,21.7223,21.0706,22.5434,28.5514,26.7906,19,14,15,11,29,27,19,19,39,28
503.488,0.998192,0.00286361,6,103,0,-502.843,1.90071,0.000204051,14.7164,16.0889,18.6618,20.4732,21.9126,22.9141,22.1962,23.8199,30.4907,28.5284,17,17,16,18,20,43,19,22,26,26
503.448,0.996333,0.00286361,2,7,0,-503.435,1.90071,0.000208856,14.9921,16.4248,19.118,21.0195,22.5334,23.588,22.8319,24.5429,31.5994,29.5195,12,23,15,22,24,24,21,27,42,29
503.647,0.876956,0.00286361,7,143,0,-501.612,1.9002,0.000209727,15.035,16.4781,19.1922,21.1094,22.6364,23.7003,22.9375,24.6638,31.7886,29.6878,9,21,24,15,28,29,15,28,45,30
503.328,0.982521,0.00286361,7,143,0,-503.077,1.90063,0.000198044,14.3777,15.6774,18.1052,19.8085,21.1589,22.0968,21.4246,22.9441,29.157,27.334,13,16,25,25,23,24,27,24,23,32
502.872,0.967394,0.00286361,3,7,0,-502.737,1.90064,0.00019245,14.0704,15.3049,17.6033,19.2105,20.482,21.3637,20.7318,22.1593,27.9697,26.2688,12,19,13,22,25,22,22,27,27,34
502.027,0.688665,0.00286361,1,3,0,-498.048,1.90064,0.000224249,15.9095,17.5476,20.6547,22.8683,24.6414,25.8818,24.992,27.0084,35.4275,32.9299,15,14,22,28,26,24,16,17,29,42
503.269,0.999989,0.00286361,5,55,0,-501.706,1.90084,0.000210989,15.1181,16.5783,19.3266,21.2694,22.8175,23.8966,23.1229,24.874,32.1085,29.9742,18,14,12,29,22,24,31,34,30,35
502.096,0.889505,0.00286361,7,215,0,-498.981,1.89975,0.000185379,13.679,14.8333,16.9733,18.4637,19.6394,20.4531,19.8701,21.1863,26.5138,24.9589,15,10,19,26,18,25,23,21,25,28
501.878,0.915261,0.00286361,7,143,0,-499.1,1.89893,0.000222943,15.8023,17.4193,20.4843,22.6662,24.413,25.6345,24.7583,26.7437,35.0249,32.5696,13,19,16,24,23,28,21,27,36,26
502.63,0.849609,0.00286361,6,71,0,-498.553,1.89853,0.000204576,14.7141,16.0901,18.6703,20.4874,21.9317,22.9366,22.2162,23.8457,30.5432,28.5727,9,21,22,20,25,23,24,15,34,29
501.381,0.874888,0.00286361,2,3,0,-501.318,1.89853,0.000188022,13.8026,14.9846,17.1794,18.7103,19.9193,20.7566,20.1566,21.5115,27.007,25.4013,19,15,15,19,15,12,31,26,39,28
502.627,1,0.00286361,2,3,0,-501.516,1.89853,0.00020734,14.8721,16.2825,18.9315,20.8002,22.287,23.3224,22.5801,24.2595,31.1772,29.1395,11,16,21,15,15,18,23,22,28,26
501.688,0.807319,0.00286361,2,3,0,-500.778,1.89854,0.000190199,13.9194,15.1257,17.3688,18.9352,20.1733,21.0313,20.4165,21.8053,27.448,25.7977,14,10,18,18,28,22,15,24,21,24
502.405,0.990509,0.00286361,3,7,0,-501.641,1.89854,0.000213498,15.2303,16.7197,19.5271,21.5146,23.0998,24.2055,23.4126,25.2076,32.638,30.4437,12,17,15,20,22,29,29,25,35,37
502.158,0.97676,0.00286361,3,7,0,-502.05,1.89853,0.000216373,15.4001,16.9274,19.811,21.8558,23.4887,24.6285,23.8111,25.6621,33.3424,31.0715,13,12,24,19,20,21,19,36,41,26
502.504,0.989015,0.00286361,2,3,0,-501.976,1.89853,0.000211488,15.1124,16.5756,19.3305,21.2786,22.8312,23.9135,23.1374,24.894,32.1536,30.0115,15,17,19,22,21,15,36,27,36,37
502.353,0.994242,0.00286361,4,31,0,-502.131,1.89849,0.000213015,15.2011,16.684,19.4785,21.4564,23.0336,24.1336,23.3448,25.1304,32.5191,30.3375,14,14,16,16,17,31,19,38,34,27
502.342,0.999194,0.00286361,2,3,0,-502.294,1.89849,0.000213238,15.2142,16.7001,19.5005,21.4827,23.0637,24.1663,23.3756,25.1655,32.5732,30.3858,18,23,28,26,29,28,25,20,27,28
498.871,0.712335,0.00286361,6,75,0,-496.186,1.89903,0.000171873,12.9744,13.9864,15.8479,17.1341,18.1433,18.8392,18.3408,19.4646,23.9642,22.6584,13,12,12,16,11,23,25,18,32,23
501.479,1,0.00286361,2,3,0,-498.93,1.89903,0.000184465,13.621,14.7645,16.8834,18.3582,19.5213,20.326,19.7495,21.0511,26.3154,24.7795,8,11,14,19,26,24,22,33,29,25
502.84,1,0.00286361,2,3,0,-501.427,1.89903,0.000215624,15.3634,16.8815,19.7465,21.7773,23.3985,24.5299,23.7185,25.5558,33.1741,30.9222,14,20,18,26,28,24,32,37,27,30
503.179,1,0.00286361,2,3,0,-502.812,1.89903,0.000209877,15.026,16.4693,19.1841,21.1019,22.6295,23.6939,22.9307,24.6578,31.7866,29.6845,12,15,23,19,21,30,11,21,34,31
503.464,0.992029,0.00286361,6,83,0,-502.874,1.89931,0.000208101,14.9275,16.3486,19.0189,20.9034,22.4033,23.4479,22.6989,24.3936,31.3785,29.3204,15,12,21,22,26,19,22,17,26,39
503.066,0.789435,0.00286361,2,3,0,-501.187,1.8993,0.000215562,15.3638,16.8814,19.7455,21.7757,23.3962,24.5272,23.7161,25.5526,33.1675,30.9167,22,15,15,18,36,33,23,23,45,32
503.15,0.849615,0.00286361,1,3,0,-501.548,1.89929,0.000196625,14.2799,15.5612,17.9525,19.6288,20.957,21.8791,21.2182,22.712,28.8125,27.0235,17,10,23,15,21,27,17,15,30,25
503.175,0.882592,0.00286361,2,3,0,-501.755,1.8993,0.000214186,15.2823,16.7818,19.6094,21.6121,23.2098,24.3244,23.5251,25.3348,32.83,30.6158,17,16,25,23,19,26,22,25,31,18
503.392,0.962656,0.00286361,7,219,0,-502.252,1.89986,0.00019644,14.2778,15.5576,17.9459,19.62,20.9463,21.8671,21.2071,22.6987,28.7892,27.0033,13,22,22,20,26,17,25,24,26,30
503.481,0.998313,0.00286361,6,119,0,-502.943,1.89968,0.000198507,14.3898,15.6938,18.1302,19.84,21.1958,22.1376,21.4626,22.9885,29.2298,27.3981,18,10,25,22,32,20,22,25,29,33
502.522,0.910465,0.00286361,2,3,0,-502.366,1.89968,0.000188459,13.8419,15.0302,17.2372,18.7769,19.9931,20.8355,20.2319,21.5951,27.1262,25.5098,25,15,21,15,17,22,19,24,29,25
502.186,0.998926,0.00286361,7,215,0,-501.486,1.90089,0.000221964,15.7736,17.3803,20.4239,22.5893,24.3222,25.5337,24.6647,26.6336,34.8395,32.4075,17,23,16,20,23,38,20,28,31,31
503.433,1,0.00286361,6,95,0,-501.591,1.90045,0.000198181,14.3826,15.6837,18.1143,19.8197,21.1718,22.1109,21.4378,22.9593,29.1812,27.3555,11,11,19,24,19,21,22,24,26,19
503.616,0.922217,0.00286361,3,7,0,-502.569,1.90046,0.000207867,14.9312,16.351,19.0184,20.9006,22.3986,23.4418,22.6938,24.3862,31.36,29.3053,9,20,18,25,23,29,21,22,38,27
503.668,0.99994,0.00286361,7,211,0,-502.841,1.89966,0.0002041,14.7038,16.0755,18.6468,20.4573,21.896,22.8969,22.1794,23.8023,30.47,28.5086,19,16,14,16,21,18,10,25,30,27
503.521,0.982728,0.00286361,5,47,0,-503.4,1.89975,0.000212194,15.1721,16.6463,19.423,21.3872,22.9531,24.0449,23.262,25.0341,32.3623,30.1993,26,17,16,25,28,26,23,30,32,39
502.376,0.969339,0.00286361,7,239,0,-501.887,1.90123,0.000217511,15.5098,17.0564,19.9785,22.0521,23.7086,24.8653,24.0357,25.9144,33.7166,31.4086,20,19,30,17,32,28,23,20,36,25
502.696,0.991878,0.00286361,4,23,0,-502.032,1.90128,0.000213036,15.2447,16.7321,19.535,21.5188,23.1008,24.2041,23.4129,25.2039,32.615,30.4268,17,17,25,19,24,23,22,33,30,32
502.898,0.995339,0.00286361,2,3,0,-502.617,1.90127,0.000201658,14.5891,15.9331,18.4489,20.2177,21.622,22.5982,21.8984,23.4809,29.9699,28.063,13,15,12,17,17,27,16,24,33,32
503.024,0.980363,0.00286361,5,63,0,-502.309,1.90121,0.0002051,14.7835,16.1698,18.7698,20.6016,22.0578,23.0711,22.3446,23.9879,30.7448,28.7564,14,11,19,21,23,24,21,29,38,29
503.406,0.997923,0.00286361,7,147,0,-502.926,1.90082,0.00020664,14.866,16.2709,18.9083,20.7681,22.2475,23.2774,22.539,24.2095,31.0866,29.0615,18,15,27,16,19,23,25,33,26,31
503.596,0.996288,0.00286361,7,139,0,-503.268,1.90044,0.000201772,14.5834,15.9276,18.4441,20.2135,21.6183,22.595,21.8948,23.478,29.9704,28.0624,14,20,18,23,30,26,25,16,33,32
502.957,0.999849,0.00286361,8,295,0,-502.282,1.8988,0.000202313,14.5901,15.9387,18.4642,20.2405,21.6511,22.6319,21.9288,23.5188,30.0421,28.1246,15,21,24,19,20,25,24,25,31,26
503.698,0.997532,0.00286361,7,251,0,-502.009,1.90023,0.000203359,14.67,16.0334,18.5879,20.3858,21.8141,22.8076,22.0954,23.7061,30.3196,28.3748,14,25,23,22,19,26,19,20,32,33
503.639,0.928737,0.00286361,3,7,0,-503.047,1.90023,0.000209788,15.0389,16.4828,19.1985,21.117,22.645,23.7096,22.9462,24.6738,31.8037,29.7013,17,27,17,31,31,22,28,29,33,35
503.605,0.994206,0.00286361,1,1,0,-503.598,1.90023,0.000210645,15.0888,16.5437,19.2815,21.2164,22.7581,23.8326,23.0621,24.8057,32.007,29.8829,16,11,22,18,19,24,28,26,29,26
503.192,0.957504,0.00286361,2,3,0,-503.053,1.90022,0.000194042,14.1513,15.4036,17.7373,19.3708,20.6638,21.5608,20.918,22.3706,28.2908,26.5566,18,11,16,15,23,16,22,14,28,31
503.557,0.856584,0.00286361,3,7,0,-501.533,1.90023,0.000199205,14.4365,15.7495,18.2038,19.9269,21.2936,22.2431,21.5625,23.1012,29.3978,27.5494,17,17,13,26,30,20,17,30,21,34
503.655,1,0.00286361,2,3,0,-503.567,1.90023,0.000201593,14.5702,15.9121,18.4237,20.1894,21.5913,22.5659,21.8673,23.447,29.9243,28.0209,18,10,23,18,22,32,18,14,22,27
503.489,0.997541,0.00286361,7,175,0,-502.666,1.89937,0.000202395,14.603,15.9534,18.4823,20.261,21.6736,22.6559,21.9518,23.5441,30.0774,28.1569,9,15,21,22,15,35,28,26,36,35
503.441,0.975797,0.00286361,6,79,0,-503.021,1.89958,0.000212543,15.1899,16.6684,19.4536,21.4243,22.9956,24.0913,23.3056,25.0841,32.4406,30.2689,18,17,21,24,21,13,21,31,34,31
503.511,1,0.00286361,4,23,0,-503.398,1.89954,0.000200255,14.4852,15.8099,18.2876,20.0281,21.4092,22.3691,21.6811,23.2366,29.6077,27.7366,14,17,24,19,32,27,19,25,31,30
502.865,0.9467,0.00286361,7,199,0,-501.132,1.90053,0.000218666,15.5684,17.1294,20.0809,22.1767,23.8518,25.0218,24.1826,26.0832,33.9836,31.6454,23,15,19,22,25,22,30,38,38,27
501.971,0.928639,0.00286361,2,3,0,-501.82,1.90052,0.00018504,13.6718,14.8232,16.9576,18.4438,19.616,20.4272,19.846,21.1582,26.4677,24.9183,17,16,20,12,19,17,19,22,43,19
503.385,0.995426,0.00286361,5,63,0,-501.508,1.90036,0.000196919,14.3114,15.5975,17.9982,19.6813,21.0152,21.9413,21.2775,22.7777,28.9062,27.1088,11,15,21,13,21,24,22,28,37,26
502.325,0.976989,0.00286361,7,183,0,-500.573,1.89838,0.000201425,14.5339,15.8712,18.3741,20.1336,21.5304,22.5014,21.8053,23.3792,29.8317,27.9357,16,21,17,21,27,25,31,22,27,29
502.011,0.959847,0.00286361,2,3,0,-501.809,1.89837,0.000215238,15.3303,16.8423,19.6951,21.7169,23.3305,24.4566,23.6491,25.4775,33.057,30.817,21,20,17,23,26,23,21,33,22,27
501.954,0.999733,0.00286361,6,79,0,-501.444,1.89814,0.000203274,14.6346,15.9941,18.5413,20.3338,21.7579,22.7483,22.0383,23.6441,30.2373,28.2985,16,17,21,10,32,21,27,21,28,27
501.788,0.983544,0.00286361,3,7,0,-501.764,1.89815,0.000198605,14.3731,15.6763,18.1113,19.8202,21.1754,22.1167,21.442,22.9672,29.2061,27.3751,19,22,15,18,24,16,22,21,33,22
501.992,0.949949,0.00286361,2,3,0,-501.248,1.89816,0.000203529,14.6493,16.0119,18.5654,20.3627,21.7906,22.7838,22.0718,23.6821,30.2953,28.3504,11,20,12,13,21,19,22,27,25,20
501.663,0.934555,0.00286361,2,3,0,-501.263,1.89815,0.000214657,15.2926,16.7965,19.6333,21.643,23.2467,24.3656,23.5632,25.3799,32.9072,30.6832,15,14,17,17,16,29,17,23,39,31
501.975,1,0.00286361,2,3,0,-501.654,1.89815,0.000208159,14.9135,16.3338,19.0024,20.8858,22.3849,23.429,22.6804,24.3742,31.3557,29.2985,13,28,22,28,15,27,19,30,35,33
502.676,0.997588,0.00286361,6,79,0,-501.858,1.89857,0.00020734,14.8726,16.2831,18.9322,20.8009,22.2878,23.3232,22.5808,24.2603,31.1783,29.1405,14,18,19,27,19,26,16,19,25,35
503.43,0.964813,0.00286361,7,199,0,-499.296,1.9008,0.00020432,14.7329,16.1089,18.6886,20.5051,21.9488,22.9532,22.2331,23.8618,30.5543,28.5854,11,11,14,25,20,17,17,28,23,37
503.341,0.977995,0.00286361,1,3,0,-503.23,1.9008,0.000210138,15.0678,16.517,19.2432,21.1695,22.7039,23.7731,23.0065,24.7415,31.9046,29.7921,15,12,16,13,23,18,18,16,41,30
503.533,0.954539,0.00286361,7,227,0,-502.203,1.89973,0.000211869,15.1528,16.6228,19.3909,21.3487,22.9093,23.9974,23.2172,24.9831,32.2836,30.1291,14,19,27,16,29,18,18,23,33,32
503.57,0.999958,0.00286361,7,247,0,-503.365,1.89946,0.000207293,14.8831,16.2943,18.9445,20.814,22.3015,23.3373,22.5947,24.2748,31.1951,29.1567,15,15,12,19,25,21,27,29,38,33
503.052,0.916541,0.00286361,2,3,0,-502.81,1.89946,0.000216838,15.4422,16.977,19.8758,21.932,23.5742,24.7207,23.8985,25.7604,33.4889,31.2033,14,20,22,18,17,20,23,25,30,25
503.474,1,0.00286361,2,3,0,-503.01,1.89946,0.000210773,15.0847,16.5401,19.2791,21.215,22.7576,23.8327,23.0618,24.8065,32.0129,29.8871,18,16,20,23,24,18,25,32,34,25
503.45,0.995103,0.00286361,5,55,0,-503.296,1.89941,0.000200507,14.4974,15.825,18.3084,20.0532,21.4378,22.4001,21.7103,23.27,29.6593,27.7826,13,22,19,19,26,20,20,20,33,20
503.271,0.974242,0.00286361,7,191,0,-502.089,1.90046,0.00019585,14.2538,15.5275,17.9035,19.5683,20.887,21.8024,21.1464,22.629,28.6803,26.9064,12,20,20,13,18,23,12,24,28,25
503.476,0.997823,0.00286361,7,235,0,-501.833,1.90014,0.000213316,15.2439,16.7332,19.5403,21.5273,23.1121,24.2175,23.4248,25.2192,32.6458,30.4527,13,20,14,27,19,31,19,31,34,33
503.731,0.985437,0.00286361,1,3,0,-503.323,1.90014,0.00020502,14.7631,16.1468,18.7421,20.5703,22.0237,23.0351,22.3101,23.9501,30.6934,28.709,15,20,7,26,23,23,22,30,37,22
503.622,0.993131,0.00286361,7,143,0,-503.58,1.90032,0.000201314,14.5559,15.8945,18.3995,20.1604,21.5583,22.53,21.8334,23.4084,29.865,27.9679,13,24,22,16,21,19,16,26,37,28
503.532,0.996422,0.00286361,7,223,0,-502.242,1.89964,0.00019976,14.459,15.7779,18.244,19.976,21.35,22.3047,21.6203,23.1675,29.5021,27.6421,11,12,21,18,28,19,25,17,34,37
503.64,0.995724,0.00286361,4,23,0,-503.439,1.89963,0.000207909,14.9212,16.3404,19.0066,20.8881,22.3855,23.4283,22.6806,24.3723,31.3438,29.2898,20,15,18,27,29,15,22,24,37,32
503.704,0.988277,0.00286361,7,179,0,-503.359,1.90024,0.000203952,14.7039,16.0746,18.6438,20.4525,21.8898,22.8897,22.1729,23.7941,30.4541,28.4951,15,18,18,24,22,22,27,21,27,37
503.633,0.994737,0.00286361,6,99,0,-503.546,1.90041,0.000208139,14.946,16.3692,19.0433,20.9306,22.4328,23.479,22.7289,24.4261,31.4217,29.3604,14,14,20,18,29,26,19,28,25,23
502.38,0.940279,0.00286361,7,175,0,-500.942,1.89884,0.00019284,14.0662,15.303,17.6061,19.217,20.4915,21.3754,20.7419,22.1731,28.0004,26.2943,12,17,18,18,27,27,24,29,30,32
502.869,0.999544,0.00286361,5,55,0,-502.055,1.89892,0.000213765,15.2518,16.7452,19.5607,21.5542,23.1444,24.2537,23.4582,25.259,32.7152,30.513,17,16,12,21,36,35,18,20,31,26
501.788,0.867243,0.00286361,2,3,0,-501.333,1.89892,0.00022349,15.8357,17.4603,20.5407,22.7342,24.4907,25.7192,24.838,26.8348,35.1676,32.6964,16,18,27,19,32,22,26,22,31,35
502.944,0.998756,0.00286361,6,103,0,-500.895,1.89922,0.000216273,15.4048,16.9317,19.8146,21.8589,23.4912,24.6306,23.8135,25.6638,33.3405,31.0707,16,21,16,18,25,25,18,22,33,27
502.656,0.953589,0.00286361,7,187,0,-500.902,1.90052,0.000189918,13.9317,15.1373,17.3785,18.9434,20.1801,21.0371,20.423,21.8101,27.4447,25.7971,9,11,20,22,21,14,22,16,21,32
503.594,1,0.00286361,2,3,0,-502.717,1.90051,0.000203039,14.656,16.0158,18.5633,20.3558,21.7797,22.77,22.0601,23.6656,30.2562,28.3184,15,14,19,26,25,20,25,19,36,21
502.358,0.9189,0.00286361,6,95,0,-501.757,1.9009,0.000189575,13.9186,15.1208,17.3551,18.915,20.1476,21.0017,20.3897,21.7719,27.3853,25.7441,15,19,17,20,18,21,26,24,26,35
502.491,0.980236,0.00286361,6,119,0,-501.14,1.90043,0.000188343,13.846,15.0339,17.24,18.779,19.9945,20.8364,20.2331,21.5956,27.123,25.5078,22,14,17,18,17,24,17,15,20,29
502.819,0.990891,0.00286361,3,15,0,-502.088,1.90046,0.000219396,15.6111,17.1819,20.1531,22.2639,23.9513,25.1302,24.2847,26.1999,34.1658,31.8075,16,19,17,22,27,31,42,24,16,30
503.601,0.917807,0.00286361,1,3,0,-501.985,1.90046,0.000202307,14.6138,15.9647,18.4942,20.2732,21.6861,22.6685,21.9642,23.5568,30.0903,28.1699,13,17,16,18,15,18,17,20,26,26
503.497,0.968141,0.00286361,6,119,0,-502.891,1.90019,0.000212861,15.2179,16.7014,19.4967,21.4748,23.0523,24.1523,23.3635,25.1492,32.5373,30.356,15,17,22,16,31,25,22,21,27,29
502.564,0.986149,0.00286361,7,167,0,-500.787,1.89849,0.000207195,14.8631,16.2717,18.917,20.7828,22.2674,23.3011,22.5599,24.2366,31.1425,29.1084,9,11,14,17,26,19,19,23,36,35
