# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
502.636,0.851507,0.00365251,2,3,0,-502.533,1.89955,0.00022091,15.6885,17.2786,20.2888,22.4291,24.1413,25.338,24.4796,26.4241,34.5214,32.1227,17,16,19,20,21,26,16,18,30,39
502.679,1,0.00365251,5,39,0,-502.459,1.8996,0.000220719,15.6776,17.2651,20.2702,22.4066,24.1155,25.3098,24.4532,26.3938,34.4738,32.0804,11,14,24,20,18,20,30,25,26,41
502.679,0.670523,0.00365251,1,1,0,-501.636,1.8996,0.000220719,15.6776,17.2651,20.2702,22.4066,24.1155,25.3098,24.4532,26.3938,34.4738,32.0804,21,15,21,20,26,29,27,28,38,20
503.711,0.999857,0.00365251,7,143,0,-502.564,1.90023,0.000204347,14.7261,16.1016,18.6805,20.4965,21.9398,22.9439,22.2241,23.8523,30.5431,28.5747,14,13,13,22,26,28,18,21,39,33
503.605,0.999998,0.00365251,7,211,0,-502.425,1.90053,0.000205089,14.7728,16.158,18.756,20.5862,22.0413,23.0538,22.3279,23.9699,30.7213,28.7344,18,17,21,20,21,13,21,33,30,32
503.282,0.938302,0.00365251,2,3,0,-503.137,1.90054,0.000214199,15.302,16.8036,19.635,21.6403,23.2403,24.3565,23.556,25.3682,32.8738,30.6565,22,18,23,22,10,26,20,28,37,24
503.294,0.607696,0.00365251,2,7,0,-499.991,1.90051,0.000196463,14.2883,15.5692,17.9596,19.6351,20.9626,21.8842,21.2236,22.7165,28.8126,27.0251,10,22,10,32,19,26,24,30,28,25
502.929,0.981584,0.00365251,6,91,0,-502.342,1.90098,0.000214408,15.3212,16.8262,19.6644,21.6748,23.279,24.3981,23.5955,25.4125,32.9396,30.7159,17,17,16,20,20,23,27,26,33,31
503.403,0.996207,0.00365251,7,207,0,-502.591,1.89982,0.00019668,14.2905,15.5731,17.9669,19.6451,20.9748,21.8979,21.2363,22.7317,28.8395,27.0484,18,20,16,14,24,23,20,20,22,23
503.664,0.854139,0.00365251,2,3,0,-502.255,1.89983,0.000209255,15.0019,16.4385,19.1395,21.0469,22.5658,23.624,22.8653,24.5822,31.6652,29.5772,17,15,19,23,25,26,18,26,22,25
503.689,0.835842,0.00365251,2,3,0,-502.548,1.89981,0.000202893,14.6376,15.9947,18.5368,20.3254,21.7461,22.7342,22.0259,23.6277,30.2023,28.2693,18,16,11,25,25,21,25,18,37,32
502.908,0.999191,0.00365251,7,219,0,-502.59,1.89876,0.0002088,14.9596,16.3888,19.0754,20.9721,22.4822,23.5341,22.7799,24.4865,31.5247,29.4502,14,14,18,29,25,30,34,31,29,27
502.705,0.797182,0.00365251,2,3,0,-501.579,1.89876,0.000197864,14.3408,15.636,18.055,19.752,21.0973,22.0315,21.3619,22.8756,29.0635,27.248,19,13,13,20,22,20,15,24,37,34
501.558,0.917848,0.00365251,6,75,0,-500.662,1.89848,0.000189862,13.9004,15.103,17.3384,18.8992,20.1326,20.9874,20.3749,21.7583,27.3777,25.7345,11,15,17,21,20,18,21,19,26,17
501.718,1,0.00365251,1,1,0,-501.418,1.89848,0.000191205,13.9727,15.1904,17.4557,19.0387,20.2904,21.1581,20.5363,21.9408,27.6523,25.9812,16,17,13,19,13,16,16,28,28,27
501.43,0.760401,0.00365251,5,47,0,-498.194,1.89852,0.000188437,13.8246,15.0112,17.2152,18.7528,19.9672,20.8085,20.2057,21.567,27.0902,25.4761,6,21,16,15,25,17,14,14,25,14
498.492,0.499578,0.00365251,1,1,0,-498.489,1.89852,0.000172997,13.0242,14.047,15.9295,17.2311,18.2529,18.9577,18.4529,19.5912,24.1529,22.8285,14,18,13,10,21,23,17,20,25,25
497.836,0.865444,0.00365251,1,1,0,-497.023,1.89852,0.000170399,12.8941,13.8909,15.7228,16.9875,17.9793,18.6629,18.1733,19.277,23.691,22.4108,12,12,18,25,17,24,12,22,31,37
502.42,0.811758,0.00365251,2,3,0,-495.841,1.8985,0.000212218,15.1545,16.6272,19.4009,21.3631,22.9275,24.0182,23.2361,25.0064,32.3274,30.1665,18,15,15,31,27,22,22,21,39,32
503.252,0.99962,0.00365251,7,131,0,-501.857,1.89922,0.0001991,14.4161,15.7266,18.176,19.8954,21.2592,22.2067,21.5276,23.0628,29.3453,27.5011,13,9,30,21,22,25,13,28,23,36
503.313,0.9601,0.00365251,2,3,0,-502.87,1.89923,0.000200233,14.4795,15.8035,18.2799,20.0195,21.3999,22.3592,21.6715,23.2262,29.5937,27.7237,17,12,13,21,24,27,23,30,32,22
502.52,0.793586,0.00365251,3,15,0,-501.503,1.89925,0.000190389,13.9395,15.1488,17.3977,18.9684,20.2099,21.0703,20.4537,21.8465,27.5062,25.8509,18,17,16,25,25,22,25,17,33,32
502.127,0.74716,0.00365251,5,47,0,-499.154,1.89967,0.000224617,15.9165,17.5581,20.6727,22.892,24.6699,25.9138,25.0215,27.0437,35.4896,32.9837,14,14,16,25,30,26,24,34,36,36
503.657,1,0.00365251,2,3,0,-502.307,1.89966,0.000207681,14.9085,16.3249,18.9855,20.8627,22.3565,23.3968,22.651,24.3385,31.2917,29.2433,15,21,17,20,21,29,20,20,24,22
503.718,0.999943,0.00365251,7,223,0,-503.421,1.89996,0.000207707,14.9145,16.3316,18.9937,20.872,22.3667,23.4076,22.6613,24.3498,31.3073,29.2576,13,12,18,21,25,21,28,28,18,33
502.517,0.980386,0.00365251,7,215,0,-501.95,1.89849,0.000209668,15.0059,16.4458,19.1537,21.0665,22.5899,23.6514,22.8903,24.6126,31.7203,29.6246,21,17,26,18,24,25,20,30,31,30
502.164,0.82816,0.00365251,6,99,0,-499.524,1.89967,0.000224407,15.9038,17.5425,20.6511,22.866,24.6402,25.8814,24.991,27.0088,35.4348,32.9351,15,13,22,30,22,31,17,29,42,33
502.445,0.994531,0.00365251,6,75,0,-501.265,1.89923,0.000220869,15.6809,17.2699,20.278,22.4168,24.1277,25.3235,24.4658,26.4088,34.4996,32.1029,12,17,25,25,28,25,22,21,37,35
502.445,0.307542,0.00365251,1,1,0,-499.801,1.89923,0.000220869,15.6809,17.2699,20.278,22.4168,24.1277,25.3235,24.4658,26.4088,34.4996,32.1029,23,15,12,20,17,18,29,24,23,25
503.368,1,0.00365251,2,3,0,-502.359,1.89921,0.000202163,14.5876,15.935,18.4579,20.2321,21.6411,22.6207,21.9184,23.5065,30.0209,28.1062,16,9,14,14,26,20,19,29,30,34
503.354,0.895081,0.00365251,7,191,0,-502.219,1.90002,0.000195737,14.2413,15.5131,17.8854,19.5475,20.8641,21.7779,21.123,22.6031,28.6435,26.8729,16,11,17,21,19,19,17,23,33,19
502.651,0.999799,0.00365251,7,215,0,-502.289,1.89869,0.000198564,14.3786,15.682,18.1174,19.8265,21.1818,22.1232,21.4484,22.9738,29.2131,27.382,18,16,17,22,27,20,23,19,31,33
502.69,0.992733,0.00365251,2,3,0,-502.538,1.89868,0.00021184,15.1351,16.6032,19.3676,21.3228,22.8813,23.9678,23.1887,24.9522,32.2426,30.0911,15,8,24,17,14,21,25,21,29,29
502.931,0.793351,0.00365251,4,27,0,-501.025,1.89875,0.000205554,14.773,16.1614,18.7663,20.6019,22.0615,23.0773,22.3491,23.9964,30.7726,28.7781,15,11,16,27,21,24,28,23,28,34
502.931,0.563752,0.00365251,2,3,0,-500.66,1.89875,0.000205554,14.773,16.1614,18.7663,20.6019,22.0615,23.0773,22.3491,23.9964,30.7726,28.7781,18,13,24,27,19,25,20,23,25,31
502.854,0.985499,0.00365251,2,3,0,-502.826,1.89874,0.00020997,15.0271,16.4712,19.1876,21.1066,22.6352,23.7004,22.9366,24.665,31.7994,29.6956,12,24,18,20,31,21,20,21,32,27
503.379,0.996365,0.00365251,6,87,0,-502.713,1.89917,0.000206613,14.8399,16.2421,18.8746,20.7308,22.2073,23.2352,22.4983,24.1655,31.0292,29.008,15,15,21,23,19,21,22,26,41,23
503.348,0.986551,0.00365251,2,7,0,-503.296,1.89918,0.000208677,14.9587,16.387,19.0715,20.9667,22.4754,23.5264,22.7729,24.4779,31.5089,29.4367,18,19,27,26,19,24,25,21,25,28
503.688,0.999982,0.00365251,7,163,0,-501.741,1.90018,0.000202451,14.6179,15.9701,18.5024,20.2836,21.6982,22.6819,21.9767,23.5713,30.1142,28.1909,9,16,20,21,18,39,25,29,24,33
503.714,0.995479,0.00365251,1,3,0,-503.658,1.90018,0.000207213,14.8893,16.3004,18.9506,20.8199,22.3073,23.3429,22.6004,24.2802,31.1991,29.1612,11,13,27,18,18,27,20,27,30,19
503.422,0.903329,0.00365251,7,143,0,-502.623,1.89957,0.000212802,15.205,16.6868,19.4788,21.4546,23.0301,24.1288,23.3409,25.1243,32.5028,30.3244,15,17,25,15,30,25,25,30,29,40
503.344,0.999892,0.00365251,7,183,0,-503.152,1.90061,0.000212711,15.2154,16.6975,19.49,21.466,23.0417,24.1404,23.3525,25.1361,32.5144,30.3361,12,15,22,26,26,20,13,30,42,30
502.403,0.985068,0.00365251,6,111,0,-501.106,1.90165,0.000204632,14.7633,16.1443,18.7339,20.5578,22.0075,23.0161,22.293,23.9286,30.6515,28.6734,18,13,21,20,13,25,27,28,36,29
501.243,0.920949,0.00365251,6,71,0,-500.439,1.90216,0.000211969,15.1955,16.6703,19.4477,21.4122,22.9783,24.0701,23.2872,25.0593,32.386,30.2236,13,18,21,17,13,26,19,21,27,23
501.186,0.972683,0.00365251,3,11,0,-500.975,1.90215,0.000196921,14.3372,15.6256,18.0307,19.7169,21.0532,21.981,21.316,22.819,28.9586,27.158,16,7,19,20,19,23,18,31,30,16
501.664,0.99048,0.00365251,5,47,0,-500.742,1.90201,0.000200805,14.5519,15.8866,18.3836,20.1383,21.531,22.499,21.8051,23.374,29.8026,27.9142,10,12,17,19,14,12,24,23,31,26
501.498,0.992184,0.00365251,5,51,0,-500.962,1.90213,0.000207012,14.9068,16.3182,18.9685,20.8377,22.3248,23.3602,22.6178,24.2973,31.2135,29.1765,18,13,26,35,26,20,25,24,28,24
501.261,0.967901,0.00365251,4,27,0,-500.979,1.90216,0.000211676,15.1783,16.6493,19.4191,21.3779,22.9392,24.0276,23.2472,25.0137,32.3156,30.1609,20,12,21,18,24,23,17,15,29,30
501.146,0.927564,0.00365251,2,7,0,-500.572,1.90214,0.000196074,14.2902,15.5687,17.9539,19.6254,20.9495,21.8687,21.2099,22.6988,28.7765,26.9947,16,22,17,22,26,28,17,16,25,35
501.317,0.944517,0.00365251,2,3,0,-500.596,1.90213,0.00019852,14.4258,15.7332,18.1759,19.8901,21.2494,22.1937,21.5169,23.0468,29.3043,27.4679,20,20,32,18,18,19,25,27,25,24
501.48,1,0.00365251,1,3,0,-501.351,1.90213,0.000203301,14.6947,16.06,18.618,20.4182,21.8484,22.8431,22.13,23.7428,30.3644,28.4172,18,11,13,25,24,32,28,24,36,25
502.125,0.999998,0.00365251,6,95,0,-500.174,1.90181,0.000206548,14.8753,16.2805,18.9182,20.7781,22.2575,23.2874,22.549,24.2195,31.0961,29.0712,17,22,19,23,22,18,18,25,23,35
501.741,0.934075,0.00365251,4,31,0,-501.407,1.90175,0.000216169,15.4376,16.9671,19.8545,21.9018,23.5365,24.6776,23.8593,25.7122,33.3992,31.1265,16,15,18,22,28,30,16,31,43,31
502.18,1,0.00365251,1,3,0,-501.862,1.90175,0.00020916,15.0253,16.4633,19.1671,21.0764,22.5967,23.6558,22.8964,24.6149,31.7037,29.614,13,13,22,15,23,19,18,22,27,31
503.696,0.994595,0.00365251,7,139,0,-501.258,1.90017,0.000202736,14.6338,15.9895,18.5287,20.3151,21.7339,22.7206,22.0133,23.6129,30.1777,28.2477,14,12,21,14,26,20,23,18,30,31
501.966,0.609695,0.00365251,2,3,0,-501.117,1.90019,0.000225748,15.9946,17.6529,20.8014,23.0464,24.8457,26.1049,25.2015,27.2489,35.8079,33.2673,12,12,25,26,21,24,29,31,40,33
503.703,1,0.00365251,2,3,0,-502.203,1.90018,0.000207818,14.9241,16.343,19.0084,20.8891,22.3859,23.4283,22.681,24.3719,31.3398,29.2869,12,24,22,27,32,20,18,37,33,24
503.671,0.977047,0.00365251,2,3,0,-503.556,1.90018,0.000209069,14.9965,16.4312,19.1284,21.033,22.5495,23.606,22.8485,24.5626,31.6329,29.5487,10,18,22,26,21,15,23,34,38,31
503.452,0.791245,0.00365251,5,55,0,-501.966,1.90001,0.000213797,15.2703,16.7658,19.5851,21.5815,23.174,24.2848,23.4882,25.2916,32.7587,30.5532,16,22,18,19,24,21,25,24,41,28
503.186,0.899379,0.00365251,7,179,0,-502.004,1.89903,0.000201517,14.5486,15.8879,18.3946,20.1569,21.5559,22.5286,21.8313,23.4079,29.8716,27.9722,22,18,19,23,22,20,21,27,31,31
503.73,0.999552,0.00365251,7,227,0,-502.64,1.9,0.000206918,14.8696,16.2769,18.9191,20.7826,22.2651,23.2972,22.5572,24.2314,31.1252,29.0949,17,17,22,21,30,22,24,20,33,31
503.648,0.876344,0.00365251,2,3,0,-502.96,1.9,0.000200793,14.522,15.8539,18.3456,20.0966,21.4863,22.4522,21.7598,23.3253,29.7401,27.8557,11,11,17,26,23,20,24,20,26,29
503.727,0.999403,0.00365251,2,3,0,-503.657,1.90001,0.000207212,14.8867,16.2976,18.9473,20.8162,22.3033,23.3387,22.5964,24.2759,31.1935,29.156,18,25,12,18,18,27,27,24,28,24
503.62,0.987732,0.00365251,6,115,0,-503.541,1.89989,0.000210696,15.0866,16.5416,19.2798,21.2151,22.757,23.8317,23.0611,24.8051,32.0082,29.8834,19,18,17,26,32,31,27,23,29,31
503.487,0.916862,0.00365251,2,3,0,-503.063,1.89989,0.000197773,14.352,15.6476,18.0672,19.7645,21.11,22.0444,21.3747,22.8885,29.0768,27.2613,13,20,10,18,19,18,19,27,36,38
503.161,0.887935,0.00365251,6,71,0,-502.179,1.89947,0.000195278,14.2083,15.4741,17.8345,19.4878,20.7972,21.7059,21.0546,22.5264,28.5305,26.7708,9,14,15,13,14,24,21,22,21,22
503.402,0.92355,0.00365251,3,15,0,-502.469,1.89949,0.000212495,15.1858,16.6635,19.4472,21.4168,22.9872,24.0822,23.297,25.0744,32.4261,30.2559,16,21,25,20,24,21,24,24,29,26
503.485,0.996005,0.00365251,4,19,0,-503.333,1.89945,0.000200867,14.5181,15.8501,18.3422,20.0935,21.4835,22.4497,21.7571,23.323,29.7399,27.8549,19,19,18,23,18,23,23,20,21,25
502.792,0.917065,0.00365251,6,99,0,-501.683,1.89878,0.000198937,14.4007,15.7087,18.1531,19.8689,21.2297,22.1751,21.4975,23.0293,29.2969,27.4572,19,16,16,25,12,25,19,31,38,35
502.834,1,0.00365251,1,1,0,-502.774,1.89878,0.000199749,14.4459,15.7636,18.2273,19.9575,21.3302,22.284,21.6003,23.1459,29.4742,27.616,15,15,23,16,22,24,39,19,24,27
501.122,0.614623,0.00365251,1,3,0,-500.27,1.89878,0.000226492,16.0181,17.6846,20.85,23.1081,24.9184,26.1855,25.2765,27.337,35.956,33.3968,18,19,21,20,25,23,21,25,33,29
502.811,0.926681,0.00365251,1,3,0,-500.678,1.89878,0.000199381,14.4254,15.7386,18.1936,19.9173,21.2845,22.2345,21.5536,23.093,29.3937,27.5439,11,25,18,21,21,25,26,17,23,26
502.853,1,0.00365251,2,3,0,-502.786,1.89878,0.000200317,14.4776,15.8021,18.2794,20.0197,21.4007,22.3604,21.6725,23.2279,29.5989,27.7278,14,17,15,24,26,23,23,25,24,31
502.875,0.969183,0.00365251,2,3,0,-502.578,1.89878,0.00020072,14.5002,15.8295,18.3165,20.064,21.4509,22.4149,21.7239,23.2862,29.6877,27.8073,16,16,29,10,21,21,23,28,32,29
502.971,0.995774,0.00365251,1,3,0,-502.854,1.89878,0.00020678,14.8437,16.2474,18.883,20.7416,22.2202,23.2495,22.5115,24.1812,31.0556,29.0311,15,13,17,24,31,23,20,17,28,24
503.531,0.940996,0.00365251,6,95,0,-502.011,1.89939,0.000207164,14.8747,16.2841,18.931,20.7979,22.2833,23.3176,22.576,24.2537,31.1631,29.128,18,17,23,26,14,21,20,35,29,21
503.522,0.98986,0.00365251,2,3,0,-503.465,1.89939,0.000203348,14.6571,16.0192,18.5714,20.3675,21.7945,22.787,22.0755,23.6846,30.2918,28.3488,17,11,20,19,23,24,20,15,27,26
501.745,0.857433,0.00365251,6,75,0,-500.978,1.89864,0.000221392,15.7033,17.2985,20.3193,22.4678,24.1868,25.3884,24.5265,26.4791,34.6134,32.2032,20,20,29,24,26,31,33,24,34,30
503.176,0.972405,0.00365251,6,95,0,-500.338,1.89939,0.000214965,15.3298,16.8397,19.6882,21.7065,23.3173,24.4413,23.6353,25.4602,33.0237,30.7887,15,19,19,19,24,28,24,22,36,28
503.391,1,0.00365251,1,1,0,-503.223,1.89939,0.000211644,15.1344,16.6009,19.3622,21.315,22.8714,23.9564,23.1784,24.9394,32.2184,30.0704,21,15,15,19,21,20,30,36,36,30
503.389,0.926742,0.00365251,2,3,0,-502.891,1.89938,0.00021163,15.1335,16.5998,19.3607,21.3132,22.8694,23.9543,23.1764,24.9371,32.2149,30.0673,14,14,21,29,24,16,19,25,32,42
503.432,0.890228,0.00365251,2,3,0,-502.6,1.89937,0.000200683,14.5067,15.8364,18.3239,20.0718,21.459,22.4231,21.732,23.2946,29.6971,27.8164,14,18,14,25,14,19,17,16,29,25
503.257,0.955259,0.00365251,1,1,0,-503.25,1.89937,0.000197379,14.3227,15.613,18.022,19.7116,21.0507,21.9806,21.3141,22.8205,28.9766,27.1708,17,23,22,17,17,16,29,39,29,23
503.479,0.969048,0.00365251,2,3,0,-503.002,1.89936,0.000202213,14.5926,15.9408,18.4652,20.2407,21.6505,22.6309,21.9281,23.5173,30.0365,28.1203,16,21,14,19,15,19,18,19,35,26
503.62,0.985114,0.00365251,7,159,0,-502.848,1.89967,0.000201758,14.5714,15.9145,18.4287,20.1964,21.6,22.5758,21.8763,23.458,29.9443,28.0381,16,21,18,20,22,16,23,29,28,19
503.065,0.8206,0.00365251,2,3,0,-502.685,1.89967,0.000217625,15.4924,17.0381,19.9587,22.0314,23.6873,24.8435,24.0143,25.8923,33.6924,31.3849,15,16,17,17,35,27,23,24,41,41
502.988,0.954989,0.00365251,6,119,0,-502.034,1.89994,0.000191848,14.0279,15.2547,17.5378,19.1338,20.3961,21.2713,20.6441,22.061,27.8253,26.1383,12,15,17,24,16,16,19,30,19,27
502.697,0.802149,0.00365251,6,79,0,-500.01,1.89911,0.000193157,14.0872,15.328,17.6388,19.2555,20.5347,21.422,20.7861,22.2228,28.0738,26.3606,25,10,18,21,29,24,22,14,23,22
503.176,0.951736,0.00365251,2,3,0,-502.242,1.8991,0.00021153,15.1234,16.588,19.3455,21.2955,22.8496,23.933,23.1562,24.9145,32.1818,30.0374,9,23,13,24,28,23,20,24,26,25
503.562,0.999998,0.00365251,7,143,0,-502.923,1.8997,0.000211068,15.1054,16.565,19.3122,21.2544,22.802,23.8808,23.1072,24.8579,32.0908,29.9569,12,14,23,22,32,29,21,34,27,30
501.94,0.617457,0.00365251,1,3,0,-500.9,1.89969,0.000184506,13.6322,14.7769,16.8981,18.3746,19.5389,20.3446,19.7674,21.0705,26.3409,24.8033,13,17,19,22,24,22,18,21,21,20
500.978,0.922867,0.00365251,7,199,0,-498.176,1.90234,0.000209057,15.0282,16.4658,19.1685,21.0769,22.5965,23.6551,22.8961,24.6136,31.6982,29.6098,11,14,11,15,24,24,27,29,40,32
501.677,0.999492,0.00365251,5,59,0,-500.366,1.90204,0.000206432,14.8721,16.2761,18.9116,20.7697,22.2477,23.2766,22.5389,24.2077,31.0765,29.054,9,20,24,15,21,18,21,27,27,29
502.391,0.959473,0.00365251,6,67,0,-501.187,1.9016,0.000210103,15.0778,16.5278,19.2553,21.1825,22.7175,23.7873,23.0202,24.756,31.922,29.8087,15,9,19,15,24,29,24,25,32,30
502.065,0.9658,0.00365251,2,3,0,-502.036,1.90159,0.000194907,14.2181,15.4822,17.839,19.4895,20.7964,21.7033,21.0533,22.5221,28.5123,26.757,13,14,25,20,12,21,27,18,36,24
502.742,0.92728,0.00365251,6,103,0,-500.087,1.90026,0.000189892,13.9268,15.1318,17.3718,18.9359,20.1719,21.0285,20.4147,21.8011,27.4325,25.7858,13,12,16,19,19,28,12,29,23,19
502.65,0.977795,0.00365251,1,1,0,-502.426,1.90026,0.000189161,13.8875,15.0843,17.3081,18.8602,20.0864,20.936,20.3272,21.7021,27.2838,25.6521,12,11,21,24,20,26,28,20,30,24
503.622,1,0.00365251,2,3,0,-502.796,1.90025,0.000210095,15.0571,16.505,19.2287,21.1531,22.686,23.7542,22.9883,24.7216,31.8772,29.767,22,14,23,16,28,21,25,23,26,28
503.211,0.8822,0.00365251,6,67,0,-502.571,1.90037,0.000194687,14.1887,15.4486,17.7975,19.4422,20.7444,21.648,21.0004,22.4638,28.4309,26.6825,17,12,16,25,19,21,24,22,35,23
503.643,0.931772,0.00365251,7,131,0,-502.5,1.89961,0.000207388,14.8909,16.3035,18.9566,20.8281,22.3173,23.3543,22.6108,24.2929,31.2221,29.181,16,17,17,16,18,17,17,30,38,24
503.055,0.92239,0.00365251,4,27,0,-502.926,1.89955,0.000193631,14.1193,15.3661,17.6888,19.3142,20.6006,21.4929,20.8534,22.2984,28.1855,26.4613,11,18,14,19,20,28,22,17,39,28
503.69,0.950171,0.00365251,6,111,0,-502.115,1.8999,0.000202339,14.6075,15.958,18.4868,20.2655,21.678,22.6602,21.9561,23.5484,30.0808,28.1606,12,8,17,15,15,21,21,19,36,29
503.657,0.997321,0.00365251,7,199,0,-503.397,1.89965,0.000203601,14.6753,16.0409,18.5999,20.4012,21.8323,22.8278,22.1142,23.7282,30.3569,28.4074,11,17,26,24,27,28,23,19,30,31
502.838,0.791834,0.00365251,2,3,0,-502.565,1.89966,0.000219631,15.6128,17.1855,20.1608,22.2747,23.9649,25.1457,24.2988,26.2173,34.1982,31.8352,17,14,21,13,21,15,19,30,31,24
503.276,0.972179,0.00365251,6,91,0,-502.209,1.89982,0.000195055,14.2011,15.4646,17.8207,19.4708,20.7775,21.6842,21.0344,22.5029,28.4931,26.7377,12,13,16,23,26,40,25,21,35,23
503.218,0.995126,0.00365251,2,3,0,-503.088,1.89982,0.000194382,14.1641,15.4199,17.7604,19.399,20.6962,21.5963,20.9512,22.4088,28.3508,26.61,12,16,24,25,20,20,21,21,34,28
503.486,0.951312,0.00365251,6,107,0,-502.347,1.89974,0.000198268,14.3773,15.6786,18.1095,19.8152,21.1676,22.107,21.4337,22.9556,29.1795,27.3532,17,17,22,17,20,15,25,17,31,27
503.677,0.985304,0.00365251,1,3,0,-503.398,1.89974,0.000208017,14.9292,16.3499,19.0192,20.9029,22.4022,23.4463,22.6977,24.3916,31.3727,29.3158,22,17,20,23,17,28,22,22,32,22
503.633,0.990154,0.00365251,7,159,0,-503.441,1.90035,0.00020893,14.991,16.4241,19.1182,21.0205,22.535,23.5901,22.8336,24.5454,31.6054,29.5244,25,15,19,20,23,21,22,23,37,36
502.802,0.89967,0.00365251,7,167,0,-502.478,1.89958,0.000191041,13.9793,15.1964,17.4606,19.0426,20.2934,21.1605,20.5392,21.9427,27.6491,25.9797,17,13,16,20,15,26,13,17,23,29
502.193,0.955462,0.00365251,7,135,0,-501.277,1.90038,0.000224065,15.894,17.5291,20.6302,22.8392,24.6085,25.8462,24.9584,26.9703,35.3697,32.8782,16,12,18,21,29,26,30,27,44,37
502.688,1,0.00365251,4,31,0,-502.087,1.90031,0.000189561,13.9097,15.111,17.3438,18.9025,20.1342,20.9876,20.3761,21.7573,27.3665,25.7265,15,18,13,22,18,22,21,29,23,33
502.527,0.924035,0.00365251,2,3,0,-501.542,1.90029,0.000222096,15.7721,17.3797,20.4251,22.592,24.3262,25.5387,24.669,26.6394,34.8526,32.4184,13,19,29,25,27,29,29,29,42,38
503.398,0.904887,0.00365251,2,3,0,-501.674,1.90028,0.000196769,14.302,15.5862,17.9832,19.6637,20.9953,21.9198,21.2572,22.7548,28.8718,27.078,15,16,14,18,25,16,29,33,28,28
503.535,0.997827,0.00365251,7,159,0,-503.301,1.89985,0.000212312,15.1806,16.6564,19.4364,21.4031,22.9711,24.0644,23.2804,25.055,32.3939,30.2276,14,7,16,21,23,32,26,26,31,29
502.917,0.798222,0.00365251,2,3,0,-502.127,1.89986,0.000191304,13.9973,15.2178,17.4885,19.0754,20.3301,21.1999,20.5766,21.9847,27.7108,26.0354,14,15,15,19,24,29,23,19,31,33
503.681,0.95278,0.00365251,2,3,0,-502.44,1.89987,0.000202138,14.5958,15.9437,18.4677,20.2426,21.6521,22.6321,21.9296,23.5183,30.035,28.1196,15,14,13,21,31,33,22,19,32,30
503.634,0.999897,0.00365251,7,195,0,-503.249,1.90046,0.000204408,14.733,16.1096,18.6906,20.5081,21.9527,22.9577,22.2372,23.8669,30.5641,28.5938,18,23,15,26,27,25,22,19,35,26
503.331,0.948353,0.00365251,2,3,0,-503.246,1.90047,0.000214009,15.2898,16.7887,19.6149,21.6163,23.213,24.3269,23.5281,25.3365,32.8252,30.6131,13,17,15,24,16,17,25,27,37,31
503.636,1,0.00365251,2,3,0,-503.3,1.90046,0.000204423,14.7338,16.1106,18.692,20.5098,21.9545,22.9597,22.2391,23.8691,30.5674,28.5967,13,18,24,15,18,27,27,21,34,27
502.572,0.933717,0.00365251,7,159,0,-501.187,1.89884,0.000216268,15.3986,16.9249,19.8066,21.85,23.4816,24.6205,23.8037,25.6533,33.3266,31.0579,15,20,23,23,16,22,20,21,33,35
501.631,0.756967,0.00365251,1,1,0,-501.589,1.89884,0.000223897,15.8592,17.4894,20.581,22.7831,24.5467,25.7803,24.8954,26.9006,35.2712,32.7884,11,24,17,26,23,24,17,31,47,28
502.375,1,0.00365251,2,3,0,-501.754,1.89883,0.000192891,14.0689,15.3062,17.6104,19.2222,20.4974,21.3818,20.748,22.18,28.0107,26.3036,14,14,18,21,21,31,25,17,31,18
502.375,0.655943,0.00365251,1,3,0,-500.304,1.89883,0.000192891,14.0689,15.3062,17.6104,19.2222,20.4974,21.3818,20.748,22.18,28.0107,26.3036,15,16,20,22,18,23,23,26,23,30
