# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/lzzwn10c.json
# init = 2 (Default)
# random
#   seed = 88327
# output
#   file = /home/lab5/output/code4-20230416113046_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00148824
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 5.05361e-05
-3.15117e+07,1,0.00148824,3,7,0,3.15179e+07,-0.844248,-0.076236,-1.67639,0.531859,0.0592494,-0.513789,-1.3331,-1.20926,0.93284,0.477214,0.000447888,2.42527,6.3578,1.77738,19.8208,14.3431,8.9202,3.66613,4.84501,70.9511,38.8751,2,6,2,23,8,6,3,5,74,33
-3.1509e+07,0.942635,0.00148824,3,7,0,3.15117e+07,-0.844122,-0.0761334,-1.67622,0.531913,0.0593207,-0.513682,-1.33296,-1.20912,0.932893,0.477279,0.000468009,2.62163,6.9331,1.9669,22.133,16.1243,10.0726,4.1269,5.49206,82.4017,44.8544,2,8,2,22,22,15,4,6,75,46
-3.15064e+07,1,0.00148824,2,3,0,3.1509e+07,-0.844006,-0.076044,-1.67607,0.531972,0.059395,-0.513566,-1.33284,-1.20898,0.93292,0.477347,0.000452345,2.46799,6.48208,1.81824,20.3133,14.7218,9.16539,3.76444,4.98266,73.3472,40.1317,0,8,2,23,13,5,6,3,77,36
-3.15057e+07,1,0.00148824,2,3,0,3.15064e+07,-0.843976,-0.0760217,-1.67603,0.531989,0.0594178,-0.513541,-1.3328,-1.20894,0.932933,0.477362,0.000451934,2.46415,6.47077,1.81455,20.2679,14.687,9.1429,3.75548,4.97011,73.1242,40.0151,3,6,4,10,14,7,4,3,66,34
-3.1503e+07,0.999367,0.00148824,2,3,0,3.15057e+07,-0.843853,-0.0759293,-1.67588,0.532056,0.0595015,-0.513436,-1.33265,-1.20881,0.932991,0.47743,0.000452069,2.46573,6.47512,1.81607,20.2843,14.6997,9.15129,3.75902,4.97492,73.2017,40.0562,1,8,2,19,11,5,6,6,67,34
-3.15023e+07,0.83925,0.00148824,1,1,0,3.1503e+07,-0.843826,-0.0759037,-1.67584,0.532059,0.0595188,-0.513411,-1.33262,-1.20878,0.933002,0.477451,0.000466819,2.61038,6.8993,1.95593,21.9924,16.0163,10.0032,4.09956,5.45339,81.685,44.4843,5,8,4,27,14,13,2,3,82,41
-3.14996e+07,0.984998,0.00148824,2,3,0,3.15024e+07,-0.843706,-0.0758042,-1.67569,0.532118,0.0596153,-0.513286,-1.33247,-1.20864,0.933028,0.477509,0.000454992,2.4941,6.55785,1.8433,20.6132,14.9534,9.31553,3.82486,5.06714,74.8126,40.9004,2,8,1,21,13,9,3,6,75,44
-3.14824e+07,0.925108,0.00148824,4,15,0,3.14996e+07,-0.842943,-0.07525,-1.6747,0.532537,0.0601552,-0.512597,-1.33154,-1.20775,0.933296,0.477911,0.000468773,2.63248,6.96204,1.97748,22.2397,16.2095,10.1301,4.15137,5.52579,82.9039,45.1268,0,7,3,11,14,16,2,2,83,51
-3.14817e+07,0.877536,0.00148824,2,3,0,3.14824e+07,-0.842913,-0.0752372,-1.67466,0.532553,0.0601818,-0.512561,-1.33151,-1.20772,0.933313,0.477932,0.000478137,2.72953,7.24818,2.07287,23.4114,17.1169,10.7192,4.38637,5.85754,88.8814,48.2333,2,6,3,24,23,10,4,10,103,33
-3.14377e+07,0.999676,0.00148824,5,31,0,3.14817e+07,-0.840944,-0.0737828,-1.67205,0.533602,0.0615332,-0.510758,-1.32922,-1.20547,0.934075,0.47896,0.000455758,2.50841,6.59279,1.85715,20.7306,15.049,9.38235,3.85462,5.1075,75.3185,41.1833,2,4,3,17,18,16,4,2,75,45
-3.14349e+07,0.965588,0.00148824,2,3,0,3.14377e+07,-0.840814,-0.0736951,-1.67191,0.533668,0.0616222,-0.510635,-1.32908,-1.20533,0.934108,0.479035,0.000460143,2.55159,6.71887,1.89881,21.2363,15.4389,9.63504,3.95577,5.24953,77.8162,42.4901,5,4,3,17,18,6,2,5,85,44
-3.1366e+07,0.988507,0.00148824,5,31,0,3.14349e+07,-0.837743,-0.0714681,-1.66794,0.535216,0.0637471,-0.507886,-1.32544,-1.20174,0.935372,0.480824,0.000455315,2.51215,6.59549,1.86066,20.7137,15.0435,9.38421,3.85915,5.1125,75.1681,41.1304,3,13,2,20,11,6,2,6,81,47
-3.13599e+07,1,0.00148824,4,15,0,3.1366e+07,-0.837478,-0.0712528,-1.66757,0.535369,0.0639333,-0.507633,-1.32513,-1.20143,0.93549,0.480988,0.000450788,2.46926,6.46974,1.81946,20.2092,14.6555,9.13371,3.75898,4.972,72.6896,39.8347,3,8,4,21,17,10,4,6,48,49
-3.13593e+07,0.899076,0.00148824,2,3,0,3.13599e+07,-0.837453,-0.0712397,-1.66753,0.53539,0.0639513,-0.507603,-1.3251,-1.2014,0.935498,0.481,0.000462275,2.58136,6.79742,1.92769,21.5229,15.668,9.78942,4.02166,5.34062,79.1693,43.2237,4,5,2,23,13,7,1,11,73,33
-3.13586e+07,1,0.00148824,1,1,0,3.13593e+07,-0.837427,-0.0712207,-1.6675,0.535403,0.0639711,-0.507573,-1.32506,-1.20136,0.935508,0.481011,0.000448211,2.44492,6.39863,1.79617,19.9264,14.4381,8.99331,3.70274,4.89324,71.3114,39.1125,4,7,3,20,20,10,3,5,60,37
-3.1358e+07,0.997297,0.00148824,3,7,0,3.13586e+07,-0.837397,-0.0712048,-1.66746,0.535425,0.0639978,-0.507546,-1.32503,-1.20132,0.935516,0.481026,0.000446416,2.4281,6.34956,1.78011,19.7318,14.2886,8.89673,3.664,4.83912,70.3672,38.6175,3,4,0,26,17,7,3,2,91,39
-3.13573e+07,0.968664,0.00148824,2,3,0,3.1358e+07,-0.837374,-0.0711804,-1.66742,0.535444,0.0640194,-0.507518,-1.325,-1.20128,0.93553,0.481047,0.000440607,2.37427,6.19306,1.72894,19.1138,13.8143,8.59056,3.54114,4.66746,67.3943,37.0563,3,5,0,18,22,7,6,4,73,36
-3.13402e+07,0.996531,0.00148824,5,31,0,3.13573e+07,-0.836605,-0.0706168,-1.66645,0.535839,0.0645189,-0.506851,-1.32405,-1.20038,0.935812,0.481475,0.000439078,2.36211,6.15594,1.71737,18.9618,13.6989,8.51735,3.51281,4.62741,66.6515,36.6715,1,7,2,23,11,12,5,3,73,34
-3.13395e+07,1,0.00148824,1,1,0,3.13402e+07,-0.836578,-0.0705939,-1.66641,0.535851,0.0645444,-0.506828,-1.32401,-1.20035,0.935822,0.481485,0.000439826,2.369,6.17591,1.7239,19.0399,13.759,8.55606,3.5284,4.64915,67.0236,36.8673,1,10,0,19,12,6,2,4,61,28
-3.13389e+07,0.911773,0.00148824,1,1,0,3.13395e+07,-0.83655,-0.070578,-1.66638,0.535868,0.0645643,-0.506801,-1.32397,-1.20032,0.935826,0.4815,0.000471909,2.68166,7.08963,2.0257,22.7009,16.5808,10.3836,4.26073,5.6767,85.0747,46.3101,4,6,2,20,16,9,4,3,89,37
-3.13362e+07,0.935262,0.00148824,2,3,0,3.13389e+07,-0.836423,-0.0704817,-1.66621,0.535914,0.0646637,-0.506681,-1.32383,-1.2002,0.935864,0.481562,0.000456433,2.52636,6.63381,1.87438,20.8556,15.1555,9.45912,3.89086,5.15612,75.8327,41.4891,2,3,1,19,12,6,5,5,82,43
-3.13336e+07,0.997045,0.00148824,2,3,0,3.13362e+07,-0.83631,-0.0704034,-1.66605,0.535984,0.064737,-0.506566,-1.32368,-1.20008,0.935905,0.481606,0.000454466,2.50752,6.57847,1.85624,20.6334,14.9843,9.34862,3.84672,5.09399,74.7353,40.915,4,11,5,13,19,5,3,5,82,35
-3.13228e+07,0.999777,0.00148824,3,7,0,3.13336e+07,-0.835791,-0.0700013,-1.66544,0.536251,0.0650561,-0.506143,-1.32312,-1.19953,0.936062,0.481869,0.00045018,2.46762,6.46093,1.81778,20.1597,14.6202,9.11383,3.75313,4.96265,72.4032,39.6979,4,1,2,28,9,10,4,3,77,48
-3.13221e+07,0.984734,0.00148824,2,3,0,3.13228e+07,-0.835764,-0.0699843,-1.6654,0.536266,0.0650877,-0.506115,-1.32308,-1.19949,0.936076,0.481887,0.000456342,2.52713,6.63452,1.87504,20.8526,15.1539,9.45928,3.89168,5.15686,75.7976,41.4758,2,4,1,16,12,14,4,6,75,46
-3.13214e+07,0.988387,0.00148824,1,1,0,3.13221e+07,-0.835733,-0.0699599,-1.66536,0.536289,0.0651077,-0.506088,-1.32305,-1.19946,0.936088,0.481895,0.000447862,2.44577,6.39712,1.79686,19.906,14.4252,8.98778,3.7026,4.89195,71.1684,39.0504,1,3,2,14,8,8,5,6,70,30
-3.13208e+07,0.885249,0.00148824,1,1,0,3.13214e+07,-0.835696,-0.0699326,-1.66532,0.5363,0.0651211,-0.506057,-1.32302,-1.19943,0.9361,0.481911,0.000440279,2.37525,6.19205,1.72972,19.0958,13.8032,8.58611,3.54132,4.6666,67.2686,37.0021,2,6,1,28,10,12,2,4,64,38
-3.13201e+07,1,0.00148824,1,1,0,3.13208e+07,-0.835666,-0.0699071,-1.66529,0.536313,0.0651407,-0.506034,-1.32298,-1.19939,0.936107,0.481926,0.000452164,2.48692,6.51689,1.83628,20.3814,14.791,9.22457,3.79765,5.02499,73.482,40.2639,1,8,3,16,16,7,1,11,59,42
-3.13201e+07,0.818067,0.00148824,1,1,0,3.13201e+07,-0.835666,-0.0699071,-1.66529,0.536313,0.0651407,-0.506034,-1.32298,-1.19939,0.936107,0.481926,0.000452164,2.48692,6.51689,1.83628,20.3814,14.791,9.22457,3.79765,5.02499,73.482,40.2639,0,6,1,20,14,11,3,9,73,41
-3.1314e+07,0.986703,0.00148824,3,7,0,3.13201e+07,-0.835391,-0.0697191,-1.66495,0.536474,0.065339,-0.505782,-1.32263,-1.19908,0.936211,0.482076,0.000453916,2.5045,6.56742,1.85315,20.5814,14.9455,9.32497,3.83835,5.08167,74.4533,40.7746,0,11,3,22,11,8,1,5,78,48
-3.13133e+07,1,0.00148824,3,7,0,3.1314e+07,-0.835367,-0.0696941,-1.66491,0.536489,0.065357,-0.505753,-1.32259,-1.19905,0.936218,0.48209,0.000453517,2.5007,6.55632,1.84951,20.5368,14.9111,9.30279,3.82949,5.06921,74.233,40.6596,3,11,2,24,18,11,0,6,77,35
-3.13126e+07,0.990419,0.00148824,2,3,0,3.13133e+07,-0.835332,-0.0696775,-1.66486,0.536494,0.0653762,-0.505727,-1.32255,-1.19902,0.936233,0.4821,0.00044925,2.4599,6.43722,1.81034,20.0621,14.546,9.06659,3.73478,4.9365,71.9165,39.4454,4,4,3,20,16,7,4,4,69,34
-3.13066e+07,0.847913,0.00148824,3,7,0,3.13127e+07,-0.835061,-0.0694728,-1.6645,0.536634,0.0655703,-0.505472,-1.32224,-1.19874,0.936343,0.482227,0.000456215,2.52767,6.6343,1.87553,20.8458,15.1501,9.45813,3.89207,5.15667,75.7465,41.4526,1,8,3,23,13,8,5,8,65,38
-3.1304e+07,0.730762,0.00148824,3,7,0,3.13066e+07,-0.834933,-0.0693755,-1.66435,0.536711,0.0656487,-0.505373,-1.3221,-1.1986,0.936386,0.482289,0.000426325,2.25232,5.83469,1.61411,17.697,12.7343,7.89827,3.2655,4.28199,60.6584,33.5212,2,5,3,11,10,11,3,4,56,31
-3.13033e+07,1,0.00148824,1,1,0,3.1304e+07,-0.8349,-0.069355,-1.66431,0.536727,0.0656632,-0.505346,-1.32206,-1.19857,0.936393,0.482304,0.000447208,2.44163,6.38302,1.79285,19.8435,14.3785,8.95904,3.69205,4.87642,70.845,38.8852,0,5,1,31,11,7,3,3,68,29
-3.13026e+07,1,0.00148824,2,3,0,3.13033e+07,-0.834869,-0.069332,-1.66427,0.536748,0.0656809,-0.50532,-1.32203,-1.19853,0.936399,0.482316,0.000447998,2.44917,6.40489,1.80005,19.93,14.4449,9.00207,3.70936,4.90064,71.2626,39.1047,1,6,2,22,18,7,3,8,56,31
-3.13026e+07,0.799359,0.00148824,1,1,0,3.13026e+07,-0.834869,-0.069332,-1.66427,0.536748,0.0656809,-0.50532,-1.32203,-1.19853,0.936399,0.482316,0.000447998,2.44917,6.40489,1.80005,19.93,14.4449,9.00207,3.70936,4.90064,71.2626,39.1047,5,5,0,21,11,6,2,6,71,36
-3.13e+07,1,0.00148824,2,3,0,3.13026e+07,-0.834742,-0.0692594,-1.66412,0.536831,0.0657433,-0.50522,-1.32187,-1.19839,0.93644,0.482387,0.000456419,2.53046,6.64152,1.87817,20.8731,15.1706,9.47213,3.89814,5.165,75.8684,41.5192,5,7,2,25,8,7,6,4,73,46
-3.12664e+07,0.926832,0.00148824,4,15,0,3.13e+07,-0.833252,-0.0681535,-1.66215,0.537662,0.0667688,-0.503871,-1.32009,-1.19667,0.937003,0.48322,0.000467144,2.64145,6.9627,1.98613,22.1554,16.1634,10.119,4.15917,5.53098,82.2108,44.8451,1,8,1,25,14,7,1,4,61,36
-3.12657e+07,0.754016,0.00148824,1,1,0,3.12664e+07,-0.83322,-0.068133,-1.66211,0.537679,0.0667895,-0.503849,-1.32005,-1.19664,0.937016,0.483233,0.000473815,2.71048,7.16545,2.05393,22.9808,16.8028,10.5347,4.32563,5.7656,86.3908,47.0229,3,7,0,21,17,11,1,4,77,39
-3.12651e+07,1,0.00148824,1,1,0,3.12657e+07,-0.833183,-0.0681153,-1.66207,0.537695,0.0668028,-0.503822,-1.32002,-1.19661,0.937028,0.483245,0.000457317,2.54323,6.67487,1.89054,20.9943,15.2663,9.53695,3.92604,5.20322,76.4218,41.821,1,5,2,22,13,4,5,5,81,36
-2.86221e+07,0.985604,0.00148824,7,127,0,3.12651e+07,-0.710692,0.0216805,-1.504,0.601071,0.150305,-0.395561,-1.17683,-1.05846,0.98257,0.548658,0.000462844,2.93667,7.4776,2.27667,23.0559,17.1377,10.9877,4.68002,6.18308,83.337,46.4368,2,1,3,24,16,8,4,9,90,41
-2.86164e+07,1,0.00148824,3,7,0,2.86221e+07,-0.71044,0.021871,-1.50363,0.601206,0.150509,-0.39533,-1.17652,-1.05818,0.982669,0.54878,0.000423539,2.52361,6.31601,1.86918,18.59,13.6394,8.67009,3.71589,4.84286,62.2297,35.1235,3,8,3,23,14,3,3,4,61,32
-2.85857e+07,0.859057,0.00148824,4,15,0,2.86164e+07,-0.708978,0.0228855,-1.50175,0.601962,0.151478,-0.39404,-1.17481,-1.0565,0.9832,0.549601,0.00041033,2.40157,5.97332,1.75238,17.3047,12.6434,8.01631,3.44421,4.46816,56.4401,32.0025,2,6,4,13,22,8,3,4,66,30
-2.85851e+07,1,0.00148824,2,3,0,2.85857e+07,-0.70895,0.0229141,-1.50172,0.601977,0.151491,-0.394021,-1.17477,-1.05648,0.983212,0.549618,0.000436613,2.65829,6.68822,1.99998,19.9864,14.731,9.39392,4.01966,5.26227,68.6179,38.5757,3,8,1,18,18,13,2,0,54,23
-2.85845e+07,0.846939,0.00148824,2,3,0,2.85851e+07,-0.708917,0.0229318,-1.50168,0.601991,0.151516,-0.394,-1.17475,-1.05645,0.983225,0.549632,0.000424175,2.53368,6.34004,1.87882,18.6696,13.7038,8.71503,3.73643,4.8705,62.5596,35.3128,5,9,3,20,11,4,5,4,57,30
-2.85821e+07,1,0.00148824,2,3,0,2.85845e+07,-0.708816,0.0230224,-1.50153,0.602056,0.151595,-0.393895,-1.17461,-1.05632,0.983267,0.549691,0.000457486,2.88191,7.31709,2.22166,22.4107,16.6335,10.656,4.54506,5.99315,80.139,44.7479,3,13,2,21,16,8,3,7,85,30
-2.85815e+07,1,0.00148824,1,1,0,2.85821e+07,-0.708783,0.0230413,-1.5015,0.602069,0.151616,-0.393867,-1.17457,-1.05629,0.983284,0.549708,0.000456997,2.87656,7.30184,2.21626,22.3509,16.5866,10.6248,4.53217,5.9751,79.8492,44.5933,1,10,1,40,15,10,1,3,83,44
-2.85808e+07,1,0.00148824,2,3,0,2.85815e+07,-0.708757,0.0230632,-1.50146,0.60209,0.151637,-0.393841,-1.17454,-1.05625,0.983302,0.549729,0.000445347,2.75005,6.94523,2.09027,20.9688,15.5007,9.90398,4.23239,5.55747,73.227,41.0507,4,7,2,20,15,8,6,5,74,40
-2.85802e+07,0.998238,0.00148824,2,3,0,2.85808e+07,-0.708726,0.0230832,-1.50142,0.602104,0.151657,-0.393813,-1.1745,-1.05622,0.983305,0.549745,0.000441964,2.71443,6.84508,2.05512,20.5839,15.1991,9.70419,4.14925,5.44186,71.4092,40.0763,3,3,1,25,15,19,6,8,76,28
-2.85796e+07,0.91491,0.00148824,1,1,0,2.85802e+07,-0.708699,0.023102,-1.50138,0.602112,0.151679,-0.393791,-1.17446,-1.05619,0.983315,0.549763,0.000433616,2.62836,6.60384,1.97074,19.6635,14.4793,9.22775,3.95072,5.16653,67.1134,37.7684,4,9,0,33,12,9,6,7,72,39
-2.8574e+07,1,0.00148824,2,3,0,2.85796e+07,-0.708411,0.0233029,-1.50105,0.602231,0.151847,-0.393561,-1.17415,-1.05588,0.983425,0.549888,0.000452782,2.83116,7.17259,2.17078,21.8441,16.1889,10.3613,4.42314,5.82284,77.3976,43.2853,5,11,2,24,13,16,6,4,91,40
-2.85734e+07,1,0.00148824,1,1,0,2.8574e+07,-0.708381,0.0233249,-1.50101,0.602239,0.151871,-0.393537,-1.17412,-1.05584,0.983431,0.5499,0.000444184,2.73875,6.9124,2.07903,20.8387,15.3999,9.83774,4.20531,5.51969,72.6064,40.7199,4,7,3,28,22,18,6,8,83,34
-2.85728e+07,0.904418,0.00148824,1,1,0,2.85734e+07,-0.70836,0.0233478,-1.50097,0.60226,0.15189,-0.393516,-1.1741,-1.0558,0.983441,0.54991,0.000433236,2.62539,6.59467,1.96778,19.6254,14.4504,9.20913,3.94335,5.15633,66.9324,37.672,4,2,0,17,17,12,5,7,65,32
-2.85672e+07,1,0.00148824,2,3,0,2.85728e+07,-0.708083,0.0235296,-1.5006,0.602388,0.15207,-0.393277,-1.1738,-1.05553,0.983529,0.550061,0.000453638,2.84147,7.20066,2.18113,21.9502,16.2732,10.4178,4.44701,5.85597,77.8995,43.5568,5,2,1,23,19,14,3,6,73,44
-2.85666e+07,1,0.00148824,1,1,0,2.85672e+07,-0.708056,0.0235419,-1.50055,0.602401,0.15209,-0.393255,-1.17377,-1.0555,0.983538,0.550083,0.000452784,2.83218,7.17435,2.17187,21.848,16.1929,10.3645,4.42485,5.82511,77.4071,43.2941,3,9,2,24,20,15,4,5,92,46
-2.85666e+07,0.808857,0.00148824,1,1,0,2.85666e+07,-0.708056,0.0235419,-1.50055,0.602401,0.15209,-0.393255,-1.17377,-1.0555,0.983538,0.550083,0.000452784,2.83218,7.17435,2.17187,21.848,16.1929,10.3645,4.42485,5.82511,77.4071,43.2941,4,9,4,23,12,11,6,5,80,49
-2.81147e+07,0.990405,0.00148824,6,63,0,2.85666e+07,-0.686734,0.039129,-1.47295,0.613385,0.166801,-0.374089,-1.14844,-1.03102,0.991606,0.561657,0.000443016,2.78608,6.98732,2.12568,20.9378,15.5257,9.96048,4.28519,5.61739,72.5694,40.8608,4,9,2,19,15,6,8,3,70,48
-2.81122e+07,0.733601,0.00148824,3,7,0,2.81147e+07,-0.686608,0.0392144,-1.4728,0.613461,0.166878,-0.373985,-1.14831,-1.03089,0.991656,0.5617,0.00046333,3.0139,7.62575,2.35457,23.4055,17.4733,11.2603,4.82921,6.37517,84.4014,47.2089,0,10,1,18,16,7,7,3,88,46
-2.81099e+07,0.664855,0.00148824,2,3,0,2.81122e+07,-0.686484,0.0392959,-1.47265,0.613511,0.166958,-0.373894,-1.14817,-1.03076,0.99169,0.561771,0.000407614,2.43058,6.00167,1.77966,17.2471,12.6395,8.04655,3.4812,4.50786,55.784,31.7752,4,5,4,17,13,6,2,5,53,30
-2.81074e+07,1,0.00148824,2,3,0,2.81099e+07,-0.686365,0.0393639,-1.4725,0.613569,0.167033,-0.373785,-1.14802,-1.03063,0.991755,0.561818,0.000441804,2.77409,6.95264,2.11372,20.803,15.4203,9.89094,4.25654,5.57736,71.9294,40.5169,2,3,2,21,14,10,1,6,72,44
-2.81068e+07,0.860888,0.00148824,2,3,0,2.81074e+07,-0.686337,0.0393935,-1.47247,0.613584,0.167053,-0.37376,-1.14799,-1.0306,0.991764,0.56184,0.000454113,2.90927,7.33075,2.24871,22.2552,16.5646,10.6536,4.57602,6.02154,78.8213,44.2218,3,9,1,22,22,5,1,10,62,42
-2.81062e+07,0.962014,0.00148824,2,3,0,2.81068e+07,-0.686307,0.0394134,-1.47242,0.613594,0.167083,-0.373738,-1.14796,-1.03056,0.991774,0.561856,0.000457861,2.95178,7.45,2.29158,22.7173,16.93,10.8975,4.67807,6.16386,81.0488,45.4163,6,12,4,15,16,6,2,4,80,36
-2.81056e+07,1,0.00148824,1,1,0,2.81062e+07,-0.686286,0.039431,-1.47239,0.61361,0.167097,-0.373704,-1.14793,-1.03053,0.991775,0.561874,0.000441748,2.77371,6.95144,2.11336,20.7975,15.4162,9.88841,4.25556,5.57596,71.901,40.5031,1,8,2,14,11,11,6,8,71,40
-2.81051e+07,0.793562,0.00148824,1,1,0,2.81056e+07,-0.686259,0.0394543,-1.47236,0.61363,0.167116,-0.373688,-1.14789,-1.03051,0.991781,0.561886,0.000456708,2.9388,7.41346,2.27849,22.575,16.8174,10.8225,4.64681,6.12012,80.3578,45.0471,3,5,2,15,23,10,2,2,82,53
-2.80751e+07,1,0.00148824,4,15,0,2.81051e+07,-0.684868,0.0404783,-1.4705,0.614433,0.168144,-0.372396,-1.14619,-1.02892,0.992331,0.562598,0.000453288,2.90427,7.31272,2.24381,22.1736,16.5033,10.6152,4.56208,6.0008,78.3839,43.9966,4,9,2,19,16,9,8,6,83,44
-2.80751e+07,0.683019,0.00148824,1,1,0,2.80751e+07,-0.684868,0.0404783,-1.4705,0.614433,0.168144,-0.372396,-1.14619,-1.02892,0.992331,0.562598,0.000453288,2.90427,7.31272,2.24381,22.1736,16.5033,10.6152,4.56208,6.0008,78.3839,43.9966,6,3,1,21,19,12,2,6,91,50
-2.80745e+07,1,0.00148824,1,1,0,2.80751e+07,-0.684838,0.0404986,-1.47046,0.61445,0.168165,-0.372371,-1.14616,-1.02889,0.992338,0.562609,0.00043708,2.72809,6.82056,2.06832,20.2891,15.0195,9.62662,4.1477,5.42522,69.4879,39.2101,2,9,3,15,17,9,6,2,59,36
-2.8072e+07,0.650655,0.00148824,2,3,0,2.80745e+07,-0.684715,0.0405805,-1.47031,0.614519,0.168234,-0.372258,-1.14602,-1.02877,0.992385,0.562673,0.000419116,2.54551,6.31407,1.89002,18.388,13.5309,8.63887,3.73267,4.85199,60.8053,34.5129,3,9,5,18,14,7,2,6,68,42
-2.80715e+07,0.989389,0.00148824,1,1,0,2.80721e+07,-0.684687,0.0406063,-1.47027,0.614529,0.168247,-0.372236,-1.14599,-1.02874,0.992389,0.562688,0.000418742,2.54191,6.30409,1.88654,18.3505,13.5017,8.61958,3.72459,4.84086,60.6368,34.4218,3,10,2,24,18,8,4,6,66,37
-2.80709e+07,1,0.00148824,1,1,0,2.80715e+07,-0.684659,0.0406248,-1.47024,0.614543,0.168269,-0.372214,-1.14596,-1.02871,0.992402,0.562708,0.000441688,2.77758,6.95793,2.11727,20.81,15.4289,9.89955,4.26242,5.58404,71.9138,40.5195,2,5,3,24,17,8,1,5,74,41
-2.80703e+07,0.883419,0.00148824,2,3,0,2.80709e+07,-0.684626,0.0406524,-1.4702,0.614561,0.168289,-0.372187,-1.14593,-1.02868,0.992409,0.56272,0.00043055,2.6607,6.63274,2.00205,19.578,14.4618,9.25646,3.99249,5.21028,66.2005,37.4363,10,4,2,15,20,8,9,7,59,40
-2.80697e+07,0.980042,0.00148824,2,3,0,2.80703e+07,-0.684598,0.0406734,-1.47016,0.614574,0.16831,-0.372164,-1.1459,-1.02865,0.99242,0.562735,0.000427653,2.63116,6.55075,1.97318,19.2698,14.2205,9.09628,3.9252,5.11735,64.7908,36.6738,0,6,0,28,11,10,4,6,59,44
-2.80673e+07,1,0.00148824,2,3,0,2.80697e+07,-0.684477,0.0407598,-1.47001,0.614621,0.168402,-0.372057,-1.14576,-1.02853,0.99246,0.562795,0.00044267,2.78865,6.98832,2.12823,20.9239,15.5193,9.95992,4.28797,5.61928,72.4447,40.8068,2,8,1,19,18,10,6,6,62,45
-2.80667e+07,0.976164,0.00148824,1,1,0,2.80673e+07,-0.684448,0.0407768,-1.46997,0.614636,0.16842,-0.372029,-1.14572,-1.02849,0.992466,0.562808,0.00043631,2.72104,6.7999,2.06133,20.2074,14.9562,9.58526,4.13079,5.40142,69.1,39.0038,2,7,3,23,15,6,6,6,76,40
-2.80661e+07,1,0.00148824,1,1,0,2.80667e+07,-0.684413,0.0407944,-1.46994,0.614638,0.168439,-0.372004,-1.14569,-1.02846,0.992474,0.562827,0.000443424,2.79697,7.01128,2.13647,21.011,15.5881,10.0059,4.30731,5.64614,72.8533,41.0276,3,7,0,14,28,7,2,5,60,38
-2.80637e+07,0.999282,0.00148824,3,7,0,2.80661e+07,-0.684294,0.0408822,-1.46978,0.614701,0.168509,-0.371905,-1.14556,-1.02833,0.992517,0.562889,0.000443253,2.79545,7.00672,2.13497,20.9926,15.5736,9.99654,4.30354,5.64082,72.7635,40.9801,3,9,1,22,14,10,9,5,83,38
-2.80631e+07,0.942765,0.00148824,1,1,0,2.80637e+07,-0.684267,0.0409032,-1.46974,0.614716,0.16853,-0.371877,-1.14552,-1.0283,0.992523,0.562905,0.000433624,2.69344,6.72266,2.03416,19.9137,14.726,9.43262,4.06691,5.31289,67.738,38.27,3,5,1,20,13,9,8,4,49,53
-2.80625e+07,0.988886,0.00148824,2,3,0,2.80631e+07,-0.684237,0.0409241,-1.4697,0.614738,0.168549,-0.371855,-1.14549,-1.02828,0.992531,0.562913,0.000442695,2.78959,6.99023,2.12916,20.9293,15.5239,9.96348,4.28974,5.62158,72.4637,40.8191,3,9,0,17,13,12,4,8,74,38
