# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-4.5878e+29,1,7.86867e-20,1,1,0,4.58781e+29,-1.67976,0.0094084,1.1344e+15,6.92394e+16,6.46972e+19,4.63379e+21,1.06311e+23,8.34481e+23,1.92308e+23,4.98608e+24,4.38366e+29,2.04078e+28,0,0,0,0,0,0,0,0,0,0
-4.58778e+29,1,7.86867e-20,1,1,0,4.5878e+29,-1.67976,0.0094084,1.13439e+15,6.92392e+16,6.4697e+19,4.63377e+21,1.06311e+23,8.34478e+23,1.92308e+23,4.98606e+24,4.38364e+29,2.04077e+28,0,0,0,0,0,0,0,0,0,0
-4.58776e+29,1,7.86867e-20,1,1,0,4.58778e+29,-1.67976,0.0094084,1.13439e+15,6.9239e+16,6.46969e+19,4.63376e+21,1.06311e+23,8.34475e+23,1.92307e+23,4.98604e+24,4.38362e+29,2.04076e+28,0,0,0,0,0,0,0,0,0,0
-4.58774e+29,1,7.86867e-20,1,1,0,4.58776e+29,-1.67976,0.00940839,1.13439e+15,6.92389e+16,6.46967e+19,4.63375e+21,1.0631e+23,8.34472e+23,1.92306e+23,4.98603e+24,4.3836e+29,2.04076e+28,0,0,0,0,0,0,0,0,0,0
-4.58767e+29,1,7.86867e-20,2,3,0,4.58774e+29,-1.67976,0.00940839,1.13438e+15,6.92382e+16,6.4696e+19,4.63369e+21,1.06309e+23,8.34462e+23,1.92304e+23,4.98596e+24,4.38354e+29,2.04072e+28,0,0,0,0,0,0,0,0,0,0
-4.58765e+29,1,7.86867e-20,1,1,0,4.58767e+29,-1.67976,0.00940839,1.13438e+15,6.92381e+16,6.46958e+19,4.63368e+21,1.06309e+23,8.34459e+23,1.92303e+23,4.98594e+24,4.38352e+29,2.04072e+28,0,0,0,0,0,0,0,0,0,0
-4.58763e+29,1,7.86867e-20,1,1,0,4.58765e+29,-1.67976,0.00940839,1.13437e+15,6.92379e+16,6.46956e+19,4.63367e+21,1.06308e+23,8.34456e+23,1.92303e+23,4.98593e+24,4.3835e+29,2.04071e+28,0,0,0,0,0,0,0,0,0,0
-4.58734e+29,1,7.86867e-20,3,7,0,4.58763e+29,-1.67976,0.00940838,1.13434e+15,6.92354e+16,6.46929e+19,4.63345e+21,1.06303e+23,8.34413e+23,1.92293e+23,4.98566e+24,4.38322e+29,2.04058e+28,0,0,0,0,0,0,0,0,0,0
-4.58732e+29,1,7.86867e-20,1,1,0,4.58734e+29,-1.67976,0.00940838,1.13433e+15,6.92352e+16,6.46927e+19,4.63344e+21,1.06303e+23,8.34411e+23,1.92293e+23,4.98565e+24,4.3832e+29,2.04058e+28,0,0,0,0,0,0,0,0,0,0
-4.5873e+29,1,7.86867e-20,1,1,0,4.58732e+29,-1.67976,0.00940838,1.13433e+15,6.92351e+16,6.46925e+19,4.63342e+21,1.06302e+23,8.34408e+23,1.92292e+23,4.98563e+24,4.38319e+29,2.04057e+28,0,0,0,0,0,0,0,0,0,0
-4.56872e+29,1,7.86867e-20,6,63,0,4.5873e+29,-1.67976,0.00940783,1.13194e+15,6.90724e+16,6.45148e+19,4.61955e+21,1.05965e+23,8.31658e+23,1.91675e+23,4.96868e+24,4.3654e+29,2.03265e+28,0,0,0,0,0,0,0,0,0,0
-4.56843e+29,1,7.86867e-20,3,7,0,4.56872e+29,-1.67976,0.00940783,1.1319e+15,6.90698e+16,6.45121e+19,4.61933e+21,1.05959e+23,8.31615e+23,1.91665e+23,4.96842e+24,4.36512e+29,2.03253e+28,0,0,0,0,0,0,0,0,0,0
-4.56836e+29,1,7.86867e-20,2,3,0,4.56843e+29,-1.67976,0.00940782,1.13189e+15,6.90692e+16,6.45114e+19,4.61928e+21,1.05958e+23,8.31605e+23,1.91663e+23,4.96835e+24,4.36505e+29,2.0325e+28,0,0,0,0,0,0,0,0,0,0
-4.56834e+29,1,7.86867e-20,1,1,0,4.56836e+29,-1.67976,0.00940782,1.13189e+15,6.9069e+16,6.45112e+19,4.61926e+21,1.05958e+23,8.31602e+23,1.91662e+23,4.96834e+24,4.36503e+29,2.03249e+28,0,0,0,0,0,0,0,0,0,0
-4.56827e+29,1,7.86867e-20,2,3,0,4.56834e+29,-1.67976,0.00940782,1.13188e+15,6.90684e+16,6.45105e+19,4.61921e+21,1.05956e+23,8.31591e+23,1.9166e+23,4.96827e+24,4.36497e+29,2.03246e+28,0,0,0,0,0,0,0,0,0,0
-4.56825e+29,1,7.86867e-20,1,1,0,4.56827e+29,-1.67976,0.00940782,1.13188e+15,6.90683e+16,6.45103e+19,4.6192e+21,1.05956e+23,8.31589e+23,1.91659e+23,4.96826e+24,4.36495e+29,2.03245e+28,0,0,0,0,0,0,0,0,0,0
-4.56818e+29,1,7.86867e-20,2,3,0,4.56825e+29,-1.67976,0.00940782,1.13187e+15,6.90676e+16,6.45097e+19,4.61914e+21,1.05955e+23,8.31578e+23,1.91657e+23,4.96819e+24,4.36488e+29,2.03242e+28,0,0,0,0,0,0,0,0,0,0
-4.56789e+29,1,7.86867e-20,3,7,0,4.56818e+29,-1.67976,0.00940781,1.13183e+15,6.90651e+16,6.45069e+19,4.61893e+21,1.0595e+23,8.31535e+23,1.91647e+23,4.96793e+24,4.3646e+29,2.0323e+28,0,0,0,0,0,0,0,0,0,0
-4.56761e+29,1,7.86867e-20,3,7,0,4.56789e+29,-1.67976,0.0094078,1.13179e+15,6.90626e+16,6.45041e+19,4.61871e+21,1.05944e+23,8.31493e+23,1.91637e+23,4.96766e+24,4.36433e+29,2.03217e+28,0,0,0,0,0,0,0,0,0,0
-4.56759e+29,1,7.86867e-20,1,1,0,4.56761e+29,-1.67976,0.0094078,1.13179e+15,6.90624e+16,6.4504e+19,4.6187e+21,1.05944e+23,8.3149e+23,1.91637e+23,4.96765e+24,4.36431e+29,2.03217e+28,0,0,0,0,0,0,0,0,0,0
-4.56757e+29,1,7.86867e-20,1,1,0,4.56759e+29,-1.67976,0.0094078,1.13179e+15,6.90622e+16,6.45038e+19,4.61869e+21,1.05944e+23,8.31487e+23,1.91636e+23,4.96763e+24,4.36429e+29,2.03216e+28,0,0,0,0,0,0,0,0,0,0
-4.5675e+29,1,7.86867e-20,2,3,0,4.56757e+29,-1.67976,0.0094078,1.13178e+15,6.90616e+16,6.45031e+19,4.61863e+21,1.05942e+23,8.31477e+23,1.91634e+23,4.96756e+24,4.36422e+29,2.03213e+28,0,0,0,0,0,0,0,0,0,0
-4.56748e+29,1,7.86867e-20,1,1,0,4.5675e+29,-1.67976,0.0094078,1.13178e+15,6.90615e+16,6.45029e+19,4.61862e+21,1.05942e+23,8.31474e+23,1.91633e+23,4.96755e+24,4.36421e+29,2.03212e+28,0,0,0,0,0,0,0,0,0,0
-4.56741e+29,1,7.86867e-20,2,3,0,4.56748e+29,-1.67976,0.0094078,1.13177e+15,6.90608e+16,6.45022e+19,4.61856e+21,1.05941e+23,8.31463e+23,1.91631e+23,4.96748e+24,4.36414e+29,2.03209e+28,0,0,0,0,0,0,0,0,0,0
-4.56739e+29,1,7.86867e-20,1,1,0,4.56741e+29,-1.67976,0.0094078,1.13177e+15,6.90607e+16,6.45021e+19,4.61855e+21,1.0594e+23,8.31461e+23,1.9163e+23,4.96747e+24,4.36412e+29,2.03208e+28,0,0,0,0,0,0,0,0,0,0
-4.56732e+29,1,7.86867e-20,2,3,0,4.56739e+29,-1.67976,0.00940779,1.13176e+15,6.906e+16,6.45014e+19,4.6185e+21,1.05939e+23,8.3145e+23,1.91628e+23,4.9674e+24,4.36405e+29,2.03205e+28,0,0,0,0,0,0,0,0,0,0
-4.56703e+29,1,7.86867e-20,3,7,0,4.56732e+29,-1.67976,0.00940778,1.13172e+15,6.90575e+16,6.44986e+19,4.61828e+21,1.05934e+23,8.31407e+23,1.91618e+23,4.96714e+24,4.36377e+29,2.03193e+28,0,0,0,0,0,0,0,0,0,0
-4.56701e+29,1,7.86867e-20,1,1,0,4.56703e+29,-1.67976,0.00940778,1.13172e+15,6.90573e+16,6.44984e+19,4.61827e+21,1.05934e+23,8.31404e+23,1.91618e+23,4.96712e+24,4.36376e+29,2.03192e+28,0,0,0,0,0,0,0,0,0,0
-4.5624e+29,1,7.86867e-20,5,31,0,4.56701e+29,-1.67976,0.00940765,1.13112e+15,6.90169e+16,6.44543e+19,4.61482e+21,1.0585e+23,8.30721e+23,1.91464e+23,4.96291e+24,4.35934e+29,2.02995e+28,0,0,0,0,0,0,0,0,0,0
-4.56238e+29,1,7.86867e-20,1,1,0,4.5624e+29,-1.67976,0.00940765,1.13112e+15,6.90167e+16,6.44541e+19,4.61481e+21,1.05849e+23,8.30719e+23,1.91464e+23,4.96289e+24,4.35932e+29,2.02995e+28,0,0,0,0,0,0,0,0,0,0
-4.56231e+29,1,7.86867e-20,2,3,0,4.56238e+29,-1.67976,0.00940765,1.13111e+15,6.90161e+16,6.44534e+19,4.61475e+21,1.05848e+23,8.30708e+23,1.91461e+23,4.96283e+24,4.35925e+29,2.02991e+28,0,0,0,0,0,0,0,0,0,0
-4.5577e+29,1,7.86867e-20,5,31,0,4.56231e+29,-1.67976,0.00940751,1.13051e+15,6.89757e+16,6.44093e+19,4.61131e+21,1.05764e+23,8.30026e+23,1.91308e+23,4.95863e+24,4.35485e+29,2.02795e+28,0,0,0,0,0,0,0,0,0,0
-4.55763e+29,1,7.86867e-20,2,3,0,4.5577e+29,-1.67976,0.00940751,1.13051e+15,6.89751e+16,6.44086e+19,4.61126e+21,1.05763e+23,8.30016e+23,1.91306e+23,4.95856e+24,4.35478e+29,2.02792e+28,0,0,0,0,0,0,0,0,0,0
-4.55761e+29,1,7.86867e-20,1,1,0,4.55763e+29,-1.67976,0.00940751,1.1305e+15,6.89749e+16,6.44085e+19,4.61124e+21,1.05763e+23,8.30013e+23,1.91305e+23,4.95854e+24,4.35476e+29,2.02791e+28,0,0,0,0,0,0,0,0,0,0
-4.55733e+29,1,7.86867e-20,3,7,0,4.55761e+29,-1.67976,0.0094075,1.13047e+15,6.89724e+16,6.44057e+19,4.61103e+21,1.05757e+23,8.2997e+23,1.91296e+23,4.95828e+24,4.35448e+29,2.02779e+28,0,0,0,0,0,0,0,0,0,0
-4.55731e+29,1,7.86867e-20,1,1,0,4.55733e+29,-1.67976,0.0094075,1.13046e+15,6.89723e+16,6.44055e+19,4.61102e+21,1.05757e+23,8.29968e+23,1.91295e+23,4.95827e+24,4.35447e+29,2.02778e+28,0,0,0,0,0,0,0,0,0,0
-4.55724e+29,1,7.86867e-20,2,3,0,4.55731e+29,-1.67976,0.0094075,1.13045e+15,6.89716e+16,6.44049e+19,4.61096e+21,1.05756e+23,8.29957e+23,1.91293e+23,4.9582e+24,4.3544e+29,2.02775e+28,0,0,0,0,0,0,0,0,0,0
-4.55716e+29,1,7.86867e-20,2,3,0,4.55724e+29,-1.67976,0.00940749,1.13045e+15,6.8971e+16,6.44042e+19,4.61091e+21,1.05754e+23,8.29946e+23,1.9129e+23,4.95813e+24,4.35433e+29,2.02772e+28,0,0,0,0,0,0,0,0,0,0
-4.55715e+29,1,7.86867e-20,1,1,0,4.55716e+29,-1.67976,0.00940749,1.13044e+15,6.89708e+16,6.4404e+19,4.6109e+21,1.05754e+23,8.29944e+23,1.9129e+23,4.95812e+24,4.35431e+29,2.02771e+28,0,0,0,0,0,0,0,0,0,0
-4.55713e+29,1,7.86867e-20,1,1,0,4.55715e+29,-1.67976,0.00940749,1.13044e+15,6.89707e+16,6.44038e+19,4.61088e+21,1.05754e+23,8.29941e+23,1.91289e+23,4.9581e+24,4.3543e+29,2.02771e+28,0,0,0,0,0,0,0,0,0,0
-4.55684e+29,1,7.86867e-20,3,7,0,4.55713e+29,-1.67976,0.00940748,1.1304e+15,6.89682e+16,6.44011e+19,4.61067e+21,1.05749e+23,8.29899e+23,1.9128e+23,4.95784e+24,4.35402e+29,2.02758e+28,0,0,0,0,0,0,0,0,0,0
-4.55677e+29,1,7.86867e-20,2,3,0,4.55684e+29,-1.67976,0.00940748,1.13039e+15,6.89675e+16,6.44004e+19,4.61061e+21,1.05747e+23,8.29888e+23,1.91277e+23,4.95777e+24,4.35395e+29,2.02755e+28,0,0,0,0,0,0,0,0,0,0
-4.55675e+29,1,7.86867e-20,1,1,0,4.55677e+29,-1.67976,0.00940748,1.13039e+15,6.89674e+16,6.44002e+19,4.6106e+21,1.05747e+23,8.29885e+23,1.91277e+23,4.95776e+24,4.35393e+29,2.02755e+28,0,0,0,0,0,0,0,0,0,0
-4.55646e+29,1,7.86867e-20,3,7,0,4.55675e+29,-1.67976,0.00940747,1.13035e+15,6.89649e+16,6.43975e+19,4.61039e+21,1.05742e+23,8.29843e+23,1.91267e+23,4.9575e+24,4.35366e+29,2.02742e+28,0,0,0,0,0,0,0,0,0,0
-4.55645e+29,1,7.86867e-20,1,1,0,4.55646e+29,-1.67976,0.00940747,1.13035e+15,6.89647e+16,6.43973e+19,4.61037e+21,1.05741e+23,8.2984e+23,1.91266e+23,4.95748e+24,4.35364e+29,2.02742e+28,0,0,0,0,0,0,0,0,0,0
-4.55643e+29,1,7.86867e-20,1,1,0,4.55645e+29,-1.67976,0.00940747,1.13035e+15,6.89645e+16,6.43971e+19,4.61036e+21,1.05741e+23,8.29837e+23,1.91266e+23,4.95746e+24,4.35363e+29,2.02741e+28,0,0,0,0,0,0,0,0,0,0
-4.55528e+29,1,7.86867e-20,4,15,0,4.55643e+29,-1.67976,0.00940744,1.1302e+15,6.89545e+16,6.43861e+19,4.6095e+21,1.0572e+23,8.29667e+23,1.91228e+23,4.95641e+24,4.35253e+29,2.02692e+28,0,0,0,0,0,0,0,0,0,0
-4.55521e+29,1,7.86867e-20,2,3,0,4.55528e+29,-1.67976,0.00940744,1.13019e+15,6.89538e+16,6.43854e+19,4.60945e+21,1.05719e+23,8.29657e+23,1.91225e+23,4.95635e+24,4.35246e+29,2.02689e+28,0,0,0,0,0,0,0,0,0,0
-4.55514e+29,1,7.86867e-20,2,3,0,4.55521e+29,-1.67976,0.00940743,1.13018e+15,6.89532e+16,6.43847e+19,4.60939e+21,1.05718e+23,8.29646e+23,1.91223e+23,4.95628e+24,4.35239e+29,2.02686e+28,0,0,0,0,0,0,0,0,0,0
-4.55512e+29,1,7.86867e-20,1,1,0,4.55514e+29,-1.67976,0.00940743,1.13018e+15,6.89531e+16,6.43846e+19,4.60938e+21,1.05717e+23,8.29643e+23,1.91222e+23,4.95627e+24,4.35237e+29,2.02685e+28,0,0,0,0,0,0,0,0,0,0
-4.55053e+29,1,7.86867e-20,5,31,0,4.55512e+29,-1.67976,0.0094073,1.12959e+15,6.89128e+16,6.43406e+19,4.60595e+21,1.05634e+23,8.28964e+23,1.9107e+23,4.95208e+24,4.34798e+29,2.02489e+28,0,0,0,0,0,0,0,0,0,0
-4.55046e+29,1,7.86867e-20,2,3,0,4.55053e+29,-1.67976,0.00940729,1.12958e+15,6.89121e+16,6.43399e+19,4.60589e+21,1.05632e+23,8.28953e+23,1.91067e+23,4.95201e+24,4.34791e+29,2.02486e+28,0,0,0,0,0,0,0,0,0,0
-4.55044e+29,1,7.86867e-20,1,1,0,4.55046e+29,-1.67976,0.00940729,1.12958e+15,6.8912e+16,6.43397e+19,4.60588e+21,1.05632e+23,8.2895e+23,1.91067e+23,4.952e+24,4.34789e+29,2.02486e+28,0,0,0,0,0,0,0,0,0,0
-4.55037e+29,1,7.86867e-20,2,3,0,4.55044e+29,-1.67976,0.00940729,1.12957e+15,6.89114e+16,6.43391e+19,4.60583e+21,1.05631e+23,8.2894e+23,1.91064e+23,4.95193e+24,4.34782e+29,2.02482e+28,0,0,0,0,0,0,0,0,0,0
-4.55008e+29,1,7.86867e-20,3,7,0,4.55037e+29,-1.67976,0.00940728,1.12953e+15,6.89088e+16,6.43363e+19,4.60561e+21,1.05626e+23,8.28897e+23,1.91055e+23,4.95167e+24,4.34755e+29,2.0247e+28,0,0,0,0,0,0,0,0,0,0
-4.55006e+29,1,7.86867e-20,1,1,0,4.55008e+29,-1.67976,0.00940728,1.12953e+15,6.89087e+16,6.43361e+19,4.6056e+21,1.05625e+23,8.28895e+23,1.91054e+23,4.95165e+24,4.34753e+29,2.0247e+28,0,0,0,0,0,0,0,0,0,0
-4.54978e+29,1,7.86867e-20,3,7,0,4.55006e+29,-1.67976,0.00940727,1.12949e+15,6.89062e+16,6.43334e+19,4.60539e+21,1.0562e+23,8.28852e+23,1.91045e+23,4.95139e+24,4.34726e+29,2.02457e+28,0,0,0,0,0,0,0,0,0,0
-4.54976e+29,1,7.86867e-20,1,1,0,4.54978e+29,-1.67976,0.00940727,1.12949e+15,6.8906e+16,6.43332e+19,4.60537e+21,1.0562e+23,8.28849e+23,1.91044e+23,4.95138e+24,4.34724e+29,2.02457e+28,0,0,0,0,0,0,0,0,0,0
-4.54974e+29,1,7.86867e-20,1,1,0,4.54976e+29,-1.67976,0.00940727,1.12949e+15,6.89059e+16,6.43331e+19,4.60536e+21,1.05619e+23,8.28847e+23,1.91043e+23,4.95136e+24,4.34722e+29,2.02456e+28,0,0,0,0,0,0,0,0,0,0
-4.54967e+29,1,7.86867e-20,2,3,0,4.54974e+29,-1.67976,0.00940727,1.12948e+15,6.89052e+16,6.43324e+19,4.6053e+21,1.05618e+23,8.28836e+23,1.91041e+23,4.95129e+24,4.34715e+29,2.02453e+28,0,0,0,0,0,0,0,0,0,0
-4.54965e+29,1,7.86867e-20,1,1,0,4.54967e+29,-1.67976,0.00940727,1.12947e+15,6.89051e+16,6.43322e+19,4.60529e+21,1.05618e+23,8.28834e+23,1.9104e+23,4.95128e+24,4.34714e+29,2.02452e+28,0,0,0,0,0,0,0,0,0,0
-4.54936e+29,1,7.86867e-20,3,7,0,4.54965e+29,-1.67976,0.00940726,1.12944e+15,6.89026e+16,6.43295e+19,4.60508e+21,1.05613e+23,8.28791e+23,1.91031e+23,4.95102e+24,4.34686e+29,2.0244e+28,0,0,0,0,0,0,0,0,0,0
-4.54935e+29,1,7.86867e-20,1,1,0,4.54936e+29,-1.67976,0.00940726,1.12944e+15,6.89024e+16,6.43293e+19,4.60506e+21,1.05612e+23,8.28788e+23,1.9103e+23,4.951e+24,4.34685e+29,2.02439e+28,0,0,0,0,0,0,0,0,0,0
-4.54933e+29,1,7.86867e-20,1,1,0,4.54935e+29,-1.67976,0.00940726,1.12943e+15,6.89022e+16,6.43291e+19,4.60505e+21,1.05612e+23,8.28786e+23,1.9103e+23,4.95098e+24,4.34683e+29,2.02438e+28,0,0,0,0,0,0,0,0,0,0
-4.54931e+29,1,7.86867e-20,1,1,0,4.54933e+29,-1.67976,0.00940726,1.12943e+15,6.89021e+16,6.43289e+19,4.60504e+21,1.05612e+23,8.28783e+23,1.91029e+23,4.95097e+24,4.34681e+29,2.02437e+28,0,0,0,0,0,0,0,0,0,0
-4.54473e+29,1,7.86867e-20,5,31,0,4.54931e+29,-1.67976,0.00940712,1.12884e+15,6.88619e+16,6.42851e+19,4.60161e+21,1.05528e+23,8.28105e+23,1.90877e+23,4.94679e+24,4.34243e+29,2.02242e+28,0,0,0,0,0,0,0,0,0,0
-4.54471e+29,1,7.86867e-20,1,1,0,4.54473e+29,-1.67976,0.00940712,1.12884e+15,6.88617e+16,6.42849e+19,4.6016e+21,1.05528e+23,8.28102e+23,1.90876e+23,4.94677e+24,4.34241e+29,2.02242e+28,0,0,0,0,0,0,0,0,0,0
-4.54357e+29,1,7.86867e-20,4,15,0,4.54471e+29,-1.67976,0.00940709,1.12869e+15,6.88517e+16,6.42739e+19,4.60074e+21,1.05507e+23,8.27933e+23,1.90838e+23,4.94573e+24,4.34132e+29,2.02193e+28,0,0,0,0,0,0,0,0,0,0
-4.54355e+29,1,7.86867e-20,1,1,0,4.54357e+29,-1.67976,0.00940709,1.12869e+15,6.88515e+16,6.42738e+19,4.60073e+21,1.05507e+23,8.2793e+23,1.90838e+23,4.94571e+24,4.3413e+29,2.02192e+28,0,0,0,0,0,0,0,0,0,0
-4.54348e+29,1,7.86867e-20,2,3,0,4.54355e+29,-1.67976,0.00940709,1.12868e+15,6.88509e+16,6.42731e+19,4.60068e+21,1.05506e+23,8.2792e+23,1.90835e+23,4.94565e+24,4.34123e+29,2.02189e+28,0,0,0,0,0,0,0,0,0,0
-4.54234e+29,1,7.86867e-20,4,15,0,4.54348e+29,-1.67976,0.00940705,1.12853e+15,6.88409e+16,6.42621e+19,4.59982e+21,1.05485e+23,8.2775e+23,1.90797e+23,4.9446e+24,4.34014e+29,2.0214e+28,0,0,0,0,0,0,0,0,0,0
-4.54232e+29,1,7.86867e-20,1,1,0,4.54234e+29,-1.67976,0.00940705,1.12853e+15,6.88407e+16,6.4262e+19,4.59981e+21,1.05484e+23,8.27748e+23,1.90797e+23,4.94459e+24,4.34012e+29,2.0214e+28,0,0,0,0,0,0,0,0,0,0
-4.5423e+29,1,7.86867e-20,1,1,0,4.54232e+29,-1.67976,0.00940705,1.12852e+15,6.88406e+16,6.42618e+19,4.5998e+21,1.05484e+23,8.27745e+23,1.90796e+23,4.94457e+24,4.34011e+29,2.02139e+28,0,0,0,0,0,0,0,0,0,0
-4.54229e+29,1,7.86867e-20,1,1,0,4.5423e+29,-1.67976,0.00940705,1.12852e+15,6.88404e+16,6.42616e+19,4.59978e+21,1.05484e+23,8.27742e+23,1.90795e+23,4.94455e+24,4.34009e+29,2.02138e+28,0,0,0,0,0,0,0,0,0,0
-4.54222e+29,1,7.86867e-20,2,3,0,4.54229e+29,-1.67976,0.00940705,1.12851e+15,6.88398e+16,6.42609e+19,4.59973e+21,1.05483e+23,8.27732e+23,1.90793e+23,4.94449e+24,4.34002e+29,2.02135e+28,0,0,0,0,0,0,0,0,0,0
-4.54214e+29,1,7.86867e-20,2,3,0,4.54222e+29,-1.67976,0.00940705,1.1285e+15,6.88392e+16,6.42603e+19,4.59968e+21,1.05481e+23,8.27721e+23,1.90791e+23,4.94442e+24,4.33995e+29,2.02132e+28,0,0,0,0,0,0,0,0,0,0
-4.54207e+29,1,7.86867e-20,2,3,0,4.54214e+29,-1.67976,0.00940705,1.12849e+15,6.88385e+16,6.42596e+19,4.59962e+21,1.0548e+23,8.27711e+23,1.90788e+23,4.94436e+24,4.33988e+29,2.02129e+28,0,0,0,0,0,0,0,0,0,0
-4.54206e+29,1,7.86867e-20,1,1,0,4.54207e+29,-1.67976,0.00940705,1.12849e+15,6.88384e+16,6.42594e+19,4.59961e+21,1.0548e+23,8.27708e+23,1.90788e+23,4.94434e+24,4.33987e+29,2.02128e+28,0,0,0,0,0,0,0,0,0,0
-4.54204e+29,1,7.86867e-20,1,1,0,4.54206e+29,-1.67976,0.00940704,1.12849e+15,6.88382e+16,6.42592e+19,4.5996e+21,1.05479e+23,8.27705e+23,1.90787e+23,4.94433e+24,4.33985e+29,2.02127e+28,0,0,0,0,0,0,0,0,0,0
-4.54202e+29,1,7.86867e-20,1,1,0,4.54204e+29,-1.67976,0.00940704,1.12849e+15,6.88381e+16,6.42591e+19,4.59958e+21,1.05479e+23,8.27703e+23,1.90787e+23,4.94431e+24,4.33983e+29,2.02127e+28,0,0,0,0,0,0,0,0,0,0
-4.542e+29,1,7.86867e-20,1,1,0,4.54202e+29,-1.67976,0.00940704,1.12849e+15,6.88379e+16,6.42589e+19,4.59957e+21,1.05479e+23,8.277e+23,1.90786e+23,4.94429e+24,4.33981e+29,2.02126e+28,0,0,0,0,0,0,0,0,0,0
-4.54172e+29,1,7.86867e-20,3,7,0,4.542e+29,-1.67976,0.00940704,1.12845e+15,6.88354e+16,6.42562e+19,4.59936e+21,1.05473e+23,8.27658e+23,1.90776e+23,4.94403e+24,4.33954e+29,2.02114e+28,0,0,0,0,0,0,0,0,0,0
-4.54057e+29,1,7.86867e-20,4,15,0,4.54172e+29,-1.67976,0.009407,1.1283e+15,6.88254e+16,6.42452e+19,4.5985e+21,1.05453e+23,8.27489e+23,1.90738e+23,4.94299e+24,4.33845e+29,2.02065e+28,0,0,0,0,0,0,0,0,0,0
-4.54056e+29,1,7.86867e-20,1,1,0,4.54057e+29,-1.67976,0.009407,1.1283e+15,6.88252e+16,6.4245e+19,4.59849e+21,1.05452e+23,8.27486e+23,1.90738e+23,4.94297e+24,4.33843e+29,2.02064e+28,0,0,0,0,0,0,0,0,0,0
-4.54054e+29,1,7.86867e-20,1,1,0,4.54056e+29,-1.67976,0.009407,1.1283e+15,6.88251e+16,6.42449e+19,4.59848e+21,1.05452e+23,8.27483e+23,1.90737e+23,4.94296e+24,4.33842e+29,2.02064e+28,0,0,0,0,0,0,0,0,0,0
-4.54047e+29,1,7.86867e-20,2,3,0,4.54054e+29,-1.67976,0.009407,1.12829e+15,6.88244e+16,6.42442e+19,4.59842e+21,1.05451e+23,8.27473e+23,1.90735e+23,4.94289e+24,4.33835e+29,2.02061e+28,0,0,0,0,0,0,0,0,0,0
-4.5404e+29,1,7.86867e-20,2,3,0,4.54047e+29,-1.67976,0.009407,1.12828e+15,6.88238e+16,6.42435e+19,4.59837e+21,1.05449e+23,8.27462e+23,1.90733e+23,4.94283e+24,4.33828e+29,2.02057e+28,0,0,0,0,0,0,0,0,0,0
-4.54033e+29,1,7.86867e-20,2,3,0,4.5404e+29,-1.67976,0.00940699,1.12827e+15,6.88232e+16,6.42428e+19,4.59832e+21,1.05448e+23,8.27452e+23,1.9073e+23,4.94276e+24,4.33821e+29,2.02054e+28,0,0,0,0,0,0,0,0,0,0
-4.53577e+29,1,7.86867e-20,5,31,0,4.54033e+29,-1.67976,0.00940686,1.12768e+15,6.87831e+16,6.41991e+19,4.5949e+21,1.05365e+23,8.26776e+23,1.90578e+23,4.9386e+24,4.33384e+29,2.0186e+28,0,0,0,0,0,0,0,0,0,0
-4.53575e+29,1,7.86867e-20,1,1,0,4.53577e+29,-1.67976,0.00940686,1.12768e+15,6.87829e+16,6.41989e+19,4.59489e+21,1.05365e+23,8.26773e+23,1.90578e+23,4.93858e+24,4.33383e+29,2.01859e+28,0,0,0,0,0,0,0,0,0,0
-4.46366e+29,1,7.86867e-20,7,127,0,4.53575e+29,-1.67976,0.0094047,1.11831e+15,6.81472e+16,6.35057e+19,4.54082e+21,1.0405e+23,8.16071e+23,1.88174e+23,4.87266e+24,4.26482e+29,1.98785e+28,0,0,0,0,0,0,0,0,0,0
