# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
501.789,0.670767,0.00210815,1,3,0,-501.1,1.89916,0.000224907,15.9264,17.5712,20.6924,22.9169,24.6992,25.9462,25.0516,27.079,35.5484,33.0352,15,18,13,15,25,22,19,36,31,39
501.307,0.957219,0.00210815,2,3,0,-500.6,1.9001,0.000229218,16.2091,17.9168,21.1657,23.4869,25.3499,26.6549,25.7186,27.8414,36.7405,34.0951,15,12,19,21,27,23,27,33,30,35
500.484,0.927004,0.00210815,2,3,0,-499.956,1.8996,0.000177004,13.2416,14.3065,16.2712,17.6327,18.7033,19.4425,18.913,20.1075,24.91,23.5133,10,14,13,23,19,21,23,20,20,23
503.424,0.982675,0.00210815,2,3,0,-500.269,1.89946,0.000199328,14.4322,15.7457,18.2011,19.925,21.2924,22.2425,21.5615,23.101,29.402,27.5522,16,9,16,22,28,29,26,22,29,23
503.297,0.878259,0.00210815,1,3,0,-502.24,1.90092,0.000208353,14.966,16.3926,19.0736,20.9659,22.4722,23.5213,22.7691,24.4711,31.4878,29.4201,19,14,21,16,26,21,20,25,24,37
503.382,0.907581,0.00210815,2,3,0,-502.29,1.89955,0.000197753,14.346,15.6409,18.0592,19.7556,21.1003,22.0342,21.3648,22.8778,29.0625,27.248,13,16,25,17,20,21,19,19,26,25
498.492,0.422737,0.00210815,1,3,0,-497.477,1.89926,0.000169606,12.8642,13.8539,15.6719,16.9264,17.9099,18.5876,18.1022,19.1963,23.5693,22.3015,14,25,14,13,19,20,20,14,37,23
499.048,1,0.00210815,1,1,0,-497.822,1.89898,0.000172819,13.0212,14.0427,15.9226,17.2222,18.2424,18.946,18.4421,19.5785,24.1321,22.8101,17,16,16,16,16,26,17,25,21,16
500.925,1,0.00210815,1,1,0,-499.069,1.89873,0.00018325,13.5532,14.6832,16.7756,18.2309,19.378,20.1715,19.6031,20.8862,26.071,24.5591,12,10,12,14,24,18,20,18,27,24
500.971,0.997776,0.00210815,2,7,0,-499.898,1.90076,0.000229394,16.2308,17.9422,21.1984,23.5252,25.3927,26.7009,25.7623,27.8904,36.8129,34.1604,13,26,15,23,30,20,23,33,43,25
499.33,0.699972,0.00210815,2,3,0,-495.417,1.90296,0.000209663,15.0727,16.5189,19.2388,21.1601,22.6903,23.7564,22.992,24.7219,31.8609,29.756,21,19,18,21,23,21,17,19,34,26
500.709,1,0.00210815,1,1,0,-499.289,1.90248,0.000205603,14.831,16.2253,18.8412,20.6846,22.1503,23.1705,22.4391,24.0936,30.899,28.8958,16,19,25,23,15,22,26,18,33,32
498.66,0.668638,0.00210815,1,1,0,-498.303,1.90312,0.000196778,14.3431,15.6311,18.0351,19.7205,21.056,21.9832,21.3186,22.8207,28.9557,27.1566,12,13,18,20,23,34,20,23,27,22
500.413,1,0.00210815,1,1,0,-498.597,1.90233,0.000192475,14.0956,15.3325,17.6353,19.2457,20.5196,21.4031,20.77,22.2003,28.0223,26.318,14,9,21,24,29,28,23,31,31,19
501.178,1,0.00210815,2,3,0,-500.136,1.89813,0.000219427,15.5767,17.1443,20.1094,22.2159,23.9,25.0765,24.2327,26.1441,34.0943,31.7406,14,20,24,13,27,14,36,28,30,37
501.784,0.800319,0.00210815,2,3,0,-497.969,1.89914,0.000224831,15.9214,17.5651,20.6841,22.9069,24.6878,25.9338,25.04,27.0656,35.5276,33.0167,17,17,23,25,33,31,20,32,29,39
503.662,0.981917,0.00210815,1,3,0,-501.875,1.8998,0.00020917,14.9966,16.4321,19.1308,21.0366,22.5541,23.6113,22.8533,24.5686,31.6445,29.5586,20,23,22,31,17,25,22,26,25,39
502.257,0.742234,0.00210815,1,3,0,-501.865,1.90068,0.000222633,15.811,17.4266,20.4882,22.6674,24.4117,25.6314,24.7565,26.7389,35.0055,32.5549,21,15,30,20,21,31,37,24,26,38
503.311,1,0.00210815,2,3,0,-502.196,1.89911,0.000203485,14.6608,16.0242,18.579,20.3772,21.8058,22.7995,22.0872,23.6983,30.3143,28.3686,23,13,15,24,38,19,23,24,23,28
503.197,0.850733,0.00210815,1,3,0,-501.912,1.90066,0.00021438,15.3146,16.8187,19.6552,21.6644,23.2676,24.386,23.5839,25.3998,32.922,30.6997,13,15,22,22,18,20,24,26,35,29
502.999,0.979837,0.00210815,2,3,0,-502.703,1.89903,0.000197796,14.3409,15.6356,18.0537,19.7499,21.0946,22.0284,21.3591,22.872,29.0567,27.2422,8,11,14,19,17,17,15,34,38,32
503.52,0.823805,0.00210815,2,3,0,-501.195,1.90067,0.000204629,14.7487,16.1283,18.7153,20.5373,21.9856,22.9932,22.2708,23.9048,30.6208,28.6448,10,22,24,16,31,27,20,26,29,38
502.893,0.874396,0.00210815,2,3,0,-502.539,1.90062,0.000217981,15.5285,17.0804,20.0135,22.0954,23.7589,24.9206,24.0874,25.9744,33.8137,31.4942,13,18,22,28,28,27,27,27,36,29
502.851,0.995606,0.00210815,2,7,0,-502.395,1.90125,0.000210768,15.1114,16.5693,19.3131,21.2524,22.7976,23.8746,23.1023,24.85,32.069,29.9395,18,19,22,22,29,29,23,17,36,26
503.407,1,0.00210815,2,3,0,-502.611,1.89955,0.000212905,15.2107,16.6939,19.4885,21.4663,23.0434,24.1433,23.3546,25.1399,32.527,30.346,13,15,31,24,20,24,28,33,32,26
502.851,0.8298,0.00210815,2,3,0,-502.023,1.9011,0.000213798,15.287,16.7841,19.6065,21.605,23.1993,24.3113,23.5138,25.3192,32.7944,30.5866,18,20,20,33,23,18,30,23,34,30
503.041,0.98023,0.00210815,3,7,0,-502.201,1.90046,0.000193209,14.1092,15.3522,17.6674,19.2871,20.5688,21.4578,20.8207,22.2602,28.1228,26.4061,15,18,17,15,26,21,25,22,31,25
503.637,1,0.00210815,2,7,0,-503.16,1.89988,0.000210286,15.0627,16.5125,19.24,21.1674,22.7028,23.7728,23.0056,24.7418,31.9107,29.7964,19,12,24,22,21,35,28,17,41,29
502.558,0.881992,0.00210815,2,3,0,-502.557,1.90037,0.000188671,13.8627,15.0541,17.2673,18.8116,20.0314,20.8764,20.2709,21.6383,27.1875,25.5657,20,11,18,21,19,22,20,32,20,20
501.564,0.903003,0.00210815,2,3,0,-500.773,1.89802,0.000212503,15.1639,16.6396,19.4194,21.3863,22.9545,24.048,23.2639,25.0388,32.3805,30.2132,16,13,20,24,22,21,27,21,36,37
503.014,1,0.00210815,2,3,0,-501.08,1.89967,0.000192681,14.0694,15.3053,17.6067,19.2163,20.4897,21.3728,20.7399,22.1697,27.9907,26.2866,15,16,8,16,19,20,18,18,23,21
503.046,0.999647,0.00210815,2,7,0,-502.824,1.90009,0.000218292,15.539,17.0943,20.0343,22.1215,23.7894,24.9543,24.1188,26.0111,33.8742,31.5474,10,18,32,17,27,30,25,32,35,23
502.536,0.888801,0.00210815,1,1,0,-502.468,1.90028,0.000222041,15.7687,17.3755,20.4194,22.5851,24.3183,25.5301,24.6609,26.6302,34.8382,32.4055,10,17,25,24,29,25,30,21,50,37
502.203,0.975986,0.00210815,2,3,0,-501.977,1.90061,0.000223277,15.8494,17.4738,20.5534,22.7461,24.5018,25.7296,24.8488,26.8446,35.1713,32.7022,11,32,18,19,22,15,21,23,32,23
502.05,0.9931,0.00210815,2,3,0,-501.353,1.89991,0.000184864,13.6541,14.8029,16.9323,18.4147,19.584,20.3931,19.8134,21.1221,26.417,24.8719,15,13,19,20,18,13,23,17,35,30
503.656,1,0.00210815,2,3,0,-502.197,1.90042,0.00020495,14.7633,16.1466,18.7409,20.5684,22.0211,23.0321,22.3073,23.9466,30.6863,28.7031,10,16,19,22,22,16,23,36,36,21
501.947,0.825931,0.00210815,2,3,0,-501.895,1.89835,0.000195868,14.2247,15.4959,17.8673,19.5289,20.8451,21.7587,21.104,22.5838,28.6236,26.853,11,19,18,21,17,27,12,25,31,28
503.385,0.827359,0.00210815,2,3,0,-500.276,1.90077,0.000201198,14.5559,15.8936,18.397,20.1566,21.5534,22.5243,21.8283,23.402,29.8526,27.9574,13,13,22,16,20,26,34,26,28,24
503.251,0.862715,0.00210815,2,3,0,-501.936,1.89933,0.000213413,15.2373,16.7267,19.534,21.5214,23.1065,24.212,23.4192,25.214,32.6429,30.449,19,18,24,24,31,21,27,28,36,34
503.448,0.908383,0.00210815,2,3,0,-502.609,1.89963,0.000198302,14.3776,15.6791,18.1105,19.8166,21.1694,22.109,21.4355,22.9579,29.1836,27.3567,13,10,18,15,24,20,18,24,32,23
502.52,0.690285,0.00210815,2,3,0,-501.081,1.90157,0.000207391,14.9202,16.3356,18.9939,20.8692,22.3614,23.4005,22.6555,24.341,31.2839,29.2387,23,12,19,20,19,24,25,36,31,34
502.981,0.924118,0.00210815,2,3,0,-501.466,1.90085,0.000215287,15.3713,16.8877,19.7489,21.7767,23.3952,24.5246,23.7147,25.5486,33.1513,30.9044,17,12,17,24,18,27,35,23,18,32
502.911,0.994096,0.00210815,2,3,0,-502.756,1.90075,0.000216897,15.4657,17.0033,19.9074,21.9675,23.6128,24.7615,23.9377,25.8032,33.5469,31.2568,11,20,17,16,22,18,20,29,28,28
501.758,0.682733,0.00210815,2,3,0,-499.158,1.89823,0.000196043,14.2327,15.5058,17.8809,19.5454,20.8639,21.7792,21.1232,22.6057,28.6575,26.8833,16,17,6,17,22,20,19,17,28,27
503.651,1,0.00210815,2,3,0,-501.802,1.89998,0.000200892,14.5272,15.8602,18.3543,20.107,21.4981,22.465,21.7719,23.3391,29.7613,27.8747,9,20,22,19,14,20,30,29,29,22
502.766,0.854635,0.00210815,1,3,0,-502.604,1.90053,0.000190899,13.9848,15.2015,17.4646,19.0457,20.2958,21.1622,20.5413,21.9439,27.6459,25.9779,15,19,16,17,21,20,14,21,29,30
502.579,0.964751,0.00210815,1,1,0,-502.423,1.90076,0.000190512,13.9671,15.1797,17.4347,19.0098,20.2549,21.1178,20.4994,21.8962,27.5729,25.9125,12,15,24,16,22,22,19,29,28,28
503.037,1,0.00210815,2,3,0,-502.199,1.90074,0.000215656,15.3915,16.9126,19.7834,21.8183,23.4428,24.5765,23.7635,25.6045,33.2386,30.982,10,19,17,20,21,33,27,35,32,32
503.54,0.904553,0.00210815,1,3,0,-502.205,1.8994,0.000204084,14.699,16.0701,18.6404,20.4501,21.8882,22.8886,22.1714,23.7936,30.4583,28.4978,13,14,17,19,23,18,28,21,29,25
503.274,0.710403,0.00210815,2,3,0,-500.61,1.90084,0.000210916,15.1138,16.573,19.3195,21.2609,22.8078,23.886,23.1129,24.8627,32.091,29.9587,16,17,15,19,24,25,27,23,40,24
503.274,0.585383,0.00210815,2,3,0,-498.907,1.90084,0.000210916,15.1138,16.573,19.3195,21.2609,22.8078,23.886,23.1129,24.8627,32.091,29.9587,15,14,26,21,24,22,25,28,36,30
503.274,0.75969,0.00210815,1,3,0,-501.197,1.90084,0.000210916,15.1138,16.573,19.3195,21.2609,22.8078,23.886,23.1129,24.8627,32.091,29.9587,8,12,14,32,17,28,25,25,20,39
502.568,0.726109,0.00210815,1,3,0,-500.444,1.89851,0.000203083,14.6291,15.9868,18.5302,20.3199,21.7416,22.7304,22.0216,23.6246,30.2053,28.2703,11,13,19,27,14,25,18,23,36,27
501.507,0.93332,0.00210815,2,3,0,-501.137,1.89839,0.000190715,13.945,15.157,17.4111,18.9859,20.2307,21.0936,20.4753,21.872,27.5491,25.8885,15,16,15,26,18,21,18,20,28,27
500.961,0.669203,0.00210815,2,3,0,-496.769,1.90155,0.00018507,13.6873,14.8403,16.9776,18.4657,19.6395,20.4519,19.8698,21.1838,26.5007,24.9492,10,20,15,17,19,18,18,16,24,21
502.256,0.896465,0.00210815,2,3,0,-499.212,1.90174,0.000205333,14.8046,16.1945,18.8017,20.6387,22.0992,23.1157,22.387,24.0353,30.8143,28.8191,8,14,23,18,21,22,20,21,29,34
503.698,1,0.00210815,2,3,0,-502.514,1.89976,0.000206856,14.8625,16.2686,18.9087,20.7705,22.2517,23.2829,22.5436,24.2162,31.1034,29.0751,14,16,27,20,29,39,23,31,26,25
503.735,0.997509,0.00210815,1,3,0,-503.676,1.90007,0.00020616,14.8272,16.2251,18.8486,20.6979,22.1688,23.1926,22.4586,24.1191,30.9526,28.9407,19,17,17,27,19,21,15,22,20,24
503.071,0.862466,0.00210815,1,3,0,-502.782,1.90108,0.000200447,14.5183,15.8474,18.3335,20.0802,21.4662,22.4296,21.739,23.3003,29.6958,27.8173,17,17,27,16,15,19,27,15,23,30
502.67,0.974769,0.00210815,2,3,0,-502.62,1.90141,0.000200333,14.5166,15.8448,18.329,20.0742,21.459,22.4215,21.7316,23.2914,29.6804,27.8039,21,14,11,16,18,21,17,27,25,30
502.48,0.987766,0.00210815,2,3,0,-502.296,1.90142,0.000197028,14.3326,15.6213,18.0271,19.7139,21.0508,21.979,21.3137,22.8173,28.9602,27.1586,14,16,21,23,18,21,13,22,19,28
501.984,0.927185,0.00210815,2,3,0,-501.463,1.89864,0.000219611,15.5958,17.1667,20.1384,22.2498,23.9379,25.1173,24.2714,26.1875,34.1586,31.7985,14,17,23,24,17,26,30,24,33,28
503.575,1,0.00210815,2,3,0,-502.189,1.89987,0.000199404,14.4424,15.7573,18.2155,19.9415,21.3106,22.2618,21.58,23.1214,29.4307,27.5784,23,19,16,16,24,21,21,38,32,30
503.38,0.963226,0.00210815,2,3,0,-503.157,1.89918,0.000204149,14.6994,16.0711,18.6424,20.4529,21.8916,22.8926,22.175,23.798,30.4663,28.5047,12,22,18,14,30,25,28,32,28,27
503.708,1,0.00210815,2,3,0,-503.366,1.89993,0.000202942,14.642,15.9999,18.5436,20.3333,21.7549,22.7436,22.0348,23.6377,30.2169,28.2825,10,24,14,22,16,19,27,27,19,27
503.31,0.907388,0.00210815,1,3,0,-503.052,1.90092,0.000202911,14.6547,16.0135,18.5589,20.3498,21.7724,22.7617,22.0525,23.6564,30.2397,28.3041,9,21,13,16,19,29,15,20,26,26
502.323,0.898074,0.00210815,2,3,0,-502.047,1.89879,0.000192894,14.0685,15.3058,17.61,19.2217,20.4969,21.3813,20.7475,22.1795,28.0102,26.3031,14,15,16,8,13,15,18,22,36,25
503.006,1,0.00210815,1,1,0,-502.403,1.89931,0.0001947,14.1743,15.4331,17.7798,19.423,20.724,21.6268,20.9798,22.4418,28.4035,26.6567,14,17,22,15,15,25,23,21,25,26
503.689,0.991264,0.00210815,1,3,0,-503.047,1.8998,0.000203074,14.6475,16.0068,18.5533,20.3452,21.7686,22.7586,22.0489,23.6538,30.2424,28.3051,14,11,18,20,21,26,14,17,36,30
502.789,0.797176,0.00210815,1,3,0,-502.181,1.90124,0.000198299,14.4006,15.7042,18.1394,19.8483,21.2032,22.1442,21.4697,22.9945,29.23,27.4002,9,22,24,20,21,25,25,25,33,20
501.488,0.854964,0.00210815,2,7,0,-500.932,1.89806,0.000196578,14.2598,15.539,17.9262,19.5996,20.9255,21.846,21.1863,22.6774,28.767,26.9813,20,16,18,26,26,27,25,21,28,22
503.016,0.902335,0.00210815,2,3,0,-500.158,1.90029,0.000192375,14.0614,15.2946,17.5904,19.1959,20.4658,21.3465,20.7154,22.1411,27.9442,26.2456,15,14,14,18,17,21,22,25,24,29
503.55,0.920078,0.00210815,1,3,0,-502.262,1.89945,0.000208159,14.9329,16.355,19.0271,20.913,22.414,23.4594,22.7099,24.4059,31.3965,29.3366,12,19,13,18,17,26,15,27,42,23
503.309,0.972955,0.00210815,2,3,0,-503.176,1.9008,0.000210839,15.1087,16.5669,19.3112,21.2511,22.7967,23.874,23.1016,24.8498,32.0715,29.9411,18,14,20,26,28,31,19,27,39,27
502.784,0.884241,0.00210815,2,3,0,-502.023,1.89989,0.000220482,15.6678,17.2526,20.2519,22.3841,24.0894,25.2811,24.4263,26.3626,34.4232,32.0358,21,19,22,22,26,16,16,21,29,36
503.107,0.969934,0.00210815,2,3,0,-502.305,1.89986,0.000193102,14.0949,15.3359,17.6473,19.2642,20.5437,21.4311,20.7951,22.232,28.0836,26.3702,10,18,17,21,20,22,20,29,25,31
503.107,0.625712,0.00210815,2,3,0,-499.97,1.89986,0.000193102,14.0949,15.3359,17.6473,19.2642,20.5437,21.4311,20.7951,22.232,28.0836,26.3702,19,13,13,8,14,24,18,15,38,22
502.904,0.98151,0.00210815,2,3,0,-502.74,1.90002,0.000219565,15.6146,17.187,20.1616,22.2749,23.9646,25.1451,24.2984,26.2162,34.1941,31.8321,16,13,18,15,27,24,24,30,33,33
502.414,0.892347,0.00210815,1,1,0,-502.299,1.90031,0.000222809,15.816,17.4335,20.499,22.681,24.4279,25.6494,24.7732,26.7585,35.0387,32.5838,10,20,25,24,19,25,28,29,42,33
497.893,0.585566,0.00210815,2,3,0,-497,1.89858,0.00023879,16.794,18.6412,22.1752,24.7144,26.7598,28.1965,27.1654,29.5052,39.3896,36.4396,24,11,25,31,19,24,35,30,31,29
502.887,1,0.00210815,2,7,0,-498.918,1.90058,0.000192249,14.0586,15.2907,17.5844,19.1882,20.4567,21.3364,20.706,22.1302,27.9261,26.2296,13,15,16,15,13,23,20,19,39,28
503.73,0.982129,0.00210815,1,3,0,-502.797,1.90005,0.000204069,14.7077,16.0796,18.6512,20.4617,21.9005,22.9015,22.1839,23.8069,30.4747,28.5133,12,15,18,21,23,20,27,18,30,23
503.675,0.981379,0.00210815,1,3,0,-503.606,1.8999,0.000209235,15.0019,16.4383,19.139,21.0462,22.5649,23.6229,22.8643,24.581,31.663,29.5752,15,25,22,19,21,15,24,17,37,29
503.725,0.892105,0.00210815,2,3,0,-502.814,1.89985,0.000205067,14.7616,16.1455,18.7413,20.5699,22.0236,23.0352,22.31,23.9505,30.6956,28.7106,18,18,15,27,23,25,12,18,32,24
503.541,0.955562,0.00210815,1,3,0,-503.438,1.90017,0.000198734,14.4094,15.7168,18.1598,19.8745,21.2342,22.1788,21.5018,23.0323,29.2935,27.4558,13,15,14,18,17,26,19,20,32,21
503.616,0.991557,0.00210815,2,3,0,-503.401,1.90049,0.000203982,14.7093,16.0807,18.6512,20.461,21.8991,22.8996,22.1824,23.8045,30.4685,28.5083,8,12,19,19,24,20,20,15,35,27
503.367,0.968199,0.00210815,2,3,0,-503.247,1.89965,0.000196908,14.3006,15.5857,17.9844,19.6662,20.9989,21.9243,21.261,22.76,28.8833,27.0875,27,14,15,19,15,26,23,17,27,31
502.915,0.772134,0.00210815,2,3,0,-501.038,1.90121,0.000210475,15.0937,16.5478,19.2839,21.2175,22.758,23.8315,23.0617,24.8039,31.9981,29.8761,17,20,17,20,26,21,35,29,40,36
502.868,0.935842,0.00210815,2,3,0,-501.866,1.89974,0.000219585,15.6113,17.1836,20.1578,22.271,23.9605,25.1409,24.2942,26.212,34.1893,31.8275,20,18,18,20,20,23,28,17,31,34
503.577,1,0.00210815,2,3,0,-502.973,1.89976,0.000199938,14.4706,15.7918,18.2625,19.9977,21.3745,22.3312,21.6454,23.1959,29.5445,27.6802,12,13,19,17,14,19,19,29,31,24
503.647,0.963134,0.00210815,1,3,0,-503.251,1.90026,0.000209391,15.0163,16.4551,19.1608,21.0717,22.5934,23.6536,22.8934,24.6136,31.7109,29.6185,20,15,19,17,20,22,30,30,38,31
502.86,0.920521,0.00210815,2,3,0,-502.846,1.89881,0.000199494,14.4321,15.7468,18.2045,19.9303,21.2992,22.2504,21.5686,23.1099,29.4193,27.5669,12,9,16,21,19,27,14,21,37,28
502.525,0.861618,0.00210815,2,3,0,-501.206,1.90032,0.000188312,13.8428,15.0302,17.2354,18.7737,19.9887,20.8302,20.2272,21.589,27.1138,25.4993,9,14,20,13,20,20,17,19,27,34
502.333,0.970442,0.00210815,2,7,0,-501.297,1.89912,0.000221063,15.691,17.2825,20.2956,22.4383,24.1524,25.3504,24.4911,26.4378,34.5457,32.1437,16,11,15,24,24,29,26,25,35,31
502.805,0.984423,0.00210815,2,3,0,-501.524,1.89879,0.000199007,14.4047,15.7135,18.1596,19.8767,21.2385,22.1846,21.5065,23.0395,29.3124,27.4711,23,9,15,15,30,21,19,26,22,30
502.818,0.906842,0.00210815,2,3,0,-501.49,1.89897,0.000196101,14.2464,15.5211,17.8994,19.566,20.8864,21.8029,21.146,22.6306,28.691,26.9142,7,13,14,22,25,27,21,20,29,24
502.455,0.899192,0.00210815,2,3,0,-501.388,1.90041,0.000188002,13.8275,15.0115,17.21,18.7435,19.9544,20.7931,20.1921,21.5493,27.0537,25.4454,13,8,14,26,23,13,16,14,32,30
502.784,0.886068,0.00210815,2,3,0,-500.786,1.90134,0.000209585,15.0438,16.4867,19.2003,21.117,22.6434,23.7069,22.9443,24.67,31.7911,29.6915,16,15,17,22,33,18,29,37,37,26
503.286,0.92238,0.00210815,2,3,0,-501.725,1.89907,0.000204404,14.7123,16.087,18.6643,20.4793,21.9217,22.9254,22.2059,23.8332,30.5208,28.5533,17,26,22,19,25,27,22,28,36,33
503.264,0.988102,0.00210815,2,3,0,-502.951,1.90042,0.000215129,15.3554,16.869,19.7248,21.7485,23.3637,24.4907,23.6825,25.5125,33.0981,30.8564,15,12,23,31,30,26,26,25,33,37
501.265,0.751906,0.00210815,2,3,0,-500.891,1.89779,0.000206918,14.8369,16.241,18.8775,20.7368,22.216,23.2459,22.5075,24.178,31.0567,29.0309,14,14,18,18,28,22,21,19,43,36
503.001,0.980146,0.00210815,2,3,0,-500.618,1.89967,0.000192569,14.0632,15.2978,17.5967,19.2043,20.4762,21.3582,20.7261,22.1541,27.9672,26.2654,7,14,24,19,17,17,16,22,26,28
500.477,0.7133,0.00210815,2,3,0,-500.02,1.89812,0.000224345,15.8753,17.5106,20.6126,22.8227,24.593,25.8315,24.9431,26.9564,35.3634,32.8694,10,13,16,20,32,24,26,27,39,39
502.002,1,0.00210815,2,3,0,-500.201,1.90158,0.000193952,14.1656,15.4186,17.7534,19.3876,20.681,21.5784,20.9353,22.3884,28.3103,26.5757,14,13,11,22,22,19,28,12,37,26
502.331,1,0.00210815,2,3,0,-501.789,1.89876,0.000217889,15.4943,17.0421,19.9672,22.0434,23.7023,24.8607,24.0299,25.9115,33.7281,31.4155,19,15,19,26,24,17,27,32,39,24
501.451,0.825789,0.00210815,1,1,0,-501.332,1.89856,0.000222725,15.7832,17.3966,20.4544,22.6308,24.3731,25.5914,24.7175,26.6977,34.9554,32.5073,18,15,23,22,35,24,23,28,33,33
502.35,0.983459,0.00210815,2,3,0,-500.571,1.90076,0.000188663,13.8677,15.0595,17.2734,18.8181,20.0383,20.8836,20.2779,21.6457,27.1965,25.5742,12,16,21,23,20,21,22,22,28,36
500.881,0.75912,0.00210815,1,1,0,-500.856,1.90108,0.00018113,13.4743,14.5842,16.6369,18.0628,19.1858,19.9621,19.406,20.6611,25.7239,24.2489,17,11,18,23,15,23,16,16,23,25
501.568,1,0.00210815,2,3,0,-500.272,1.90174,0.000192155,14.0699,15.3024,17.5966,19.2006,20.4694,21.3492,20.7187,22.143,27.9392,26.2427,18,18,22,23,28,29,22,22,26,25
502.247,1,0.00210815,1,1,0,-501.556,1.90152,0.000195868,14.27,15.5453,17.9242,19.5911,20.9115,21.8281,21.1712,22.6557,28.7148,26.9385,15,14,9,23,15,22,27,24,17,33
502.42,1,0.00210815,2,7,0,-502.191,1.89854,0.000213209,15.2132,16.6988,19.4986,21.4803,23.0608,24.1632,23.3727,25.1621,32.5677,30.3809,20,18,19,22,17,23,22,24,37,29
503.052,1,0.00210815,2,3,0,-502.27,1.90119,0.000204442,14.7456,16.1237,18.7074,20.5268,21.973,22.9791,22.2578,23.8893,30.594,28.6215,18,8,15,18,24,30,16,21,26,22
503.639,0.987878,0.00210815,2,3,0,-502.926,1.90043,0.000203702,14.6925,16.0603,18.6239,20.4284,21.8622,22.8596,22.1446,23.7616,30.4033,28.4499,17,15,14,19,21,12,18,27,25,33
503.379,0.884011,0.00210815,2,3,0,-502.648,1.89917,0.000204641,14.7273,16.105,18.6884,20.5079,21.9541,22.9604,22.239,23.8707,30.5776,28.6042,23,15,15,19,24,18,28,15,28,33
501.069,0.660979,0.00210815,2,3,0,-500.378,1.8986,0.000225449,15.9508,17.6023,20.7372,22.9722,24.7632,26.0165,25.1174,27.1551,35.6718,33.1441,15,9,20,26,21,25,25,39,38,26
502.256,0.998593,0.00210815,2,7,0,-500.582,1.89975,0.000186418,13.7341,14.8998,17.0624,18.5693,19.7586,20.5819,19.992,21.324,26.7196,25.1441,10,16,22,16,24,22,21,20,22,29
503.389,0.997197,0.00210815,2,7,0,-502.411,1.90053,0.000212618,15.2089,16.6897,19.4796,21.4537,23.0277,24.1253,23.3382,25.1198,32.4898,30.3141,13,15,23,20,35,30,11,20,37,23
503.689,0.997451,0.00210815,2,3,0,-503.341,1.90033,0.000205134,14.7724,16.1579,18.7565,20.5872,22.0427,23.0555,22.3294,23.9718,30.7255,28.7379,14,14,18,18,19,28,22,21,25,29
503.659,0.975631,0.00210815,1,3,0,-503.477,1.8997,0.000208174,14.9374,16.3601,19.0332,20.9198,22.4215,23.4673,22.7174,24.4141,31.4077,29.3469,12,20,12,21,28,18,28,31,29,27
503.635,0.883074,0.00210815,2,3,0,-502.677,1.89981,0.000201071,14.5348,15.8697,18.3677,20.1233,21.5168,22.4855,21.7911,23.3611,29.7958,27.9054,15,10,19,20,25,18,22,19,35,22
503.568,0.94355,0.00210815,2,7,0,-503.202,1.90024,0.000211381,15.1319,16.5963,19.3532,21.3025,22.856,23.9389,23.1624,24.9199,32.183,30.04,9,17,16,16,24,31,14,22,29,34
500.667,0.578869,0.00210815,1,3,0,-500.285,1.90004,0.000232106,16.3898,18.1395,21.4737,23.8601,25.7774,27.1216,26.1571,28.3444,37.5351,34.7998,20,17,17,21,33,33,32,35,33,36
503.688,0.95476,0.00210815,1,3,0,-500.45,1.9003,0.000206962,14.8768,16.285,18.9292,20.794,22.2776,23.3106,22.57,24.2455,31.145,29.113,21,10,19,16,28,22,22,22,38,30
503.616,0.98465,0.00210815,2,3,0,-503.55,1.89983,0.000210597,15.08,16.5337,19.2691,21.2024,22.7427,23.8162,23.0465,24.7885,31.9829,29.8608,8,19,16,21,25,26,29,26,29,35
503.112,0.921849,0.00210815,2,3,0,-502.935,1.89895,0.000209338,14.9935,16.4298,19.1306,21.0379,22.5568,23.615,22.8563,24.5732,31.6568,29.5685,21,24,10,18,12,20,33,20,27,32
