# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 2.01438e-17
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.04816e-05
-1.80846e+25,1,2.01438e-17,1,1,0,1.80848e+25,-0.367771,0.00786366,1.07889e+13,3.35271e+14,1.01907e+17,3.61977e+18,4.96505e+19,2.77869e+20,8.14851e+19,1.23799e+21,1.67896e+25,1.29332e+24,0,0,0,0,0,0,0,0,0,0
-1.80844e+25,1,2.01438e-17,1,1,0,1.80846e+25,-0.367771,0.00786366,1.07889e+13,3.35269e+14,1.01907e+17,3.61974e+18,4.96501e+19,2.77867e+20,8.14844e+19,1.23798e+21,1.67895e+25,1.2933e+24,0,0,0,0,0,0,0,0,0,0
-1.80727e+25,1,2.01438e-17,4,15,0,1.80844e+25,-0.367771,0.00786357,1.07852e+13,3.35143e+14,1.01862e+17,3.618e+18,4.96248e+19,2.7772e+20,8.14424e+19,1.2373e+21,1.67785e+25,1.2925e+24,0,0,0,0,0,0,0,0,0,0
-1.80725e+25,1,2.01438e-17,1,1,0,1.80727e+25,-0.367771,0.00786357,1.07852e+13,3.35141e+14,1.01861e+17,3.61797e+18,4.96244e+19,2.77717e+20,8.14417e+19,1.23729e+21,1.67783e+25,1.29248e+24,0,0,0,0,0,0,0,0,0,0
-1.80723e+25,1,2.01438e-17,1,1,0,1.80725e+25,-0.367771,0.00786357,1.07851e+13,3.35139e+14,1.0186e+17,3.61795e+18,4.9624e+19,2.77715e+20,8.1441e+19,1.23728e+21,1.67782e+25,1.29247e+24,0,0,0,0,0,0,0,0,0,0
-1.80694e+25,1,2.01438e-17,3,7,0,1.80723e+25,-0.367771,0.00786354,1.07842e+13,3.35107e+14,1.01849e+17,3.61751e+18,4.96177e+19,2.77678e+20,8.14305e+19,1.23711e+21,1.67754e+25,1.29227e+24,0,0,0,0,0,0,0,0,0,0
-1.80664e+25,1,2.01438e-17,3,7,0,1.80694e+25,-0.367771,0.00786352,1.07833e+13,3.35076e+14,1.01838e+17,3.61708e+18,4.96113e+19,2.77642e+20,8.142e+19,1.23695e+21,1.67727e+25,1.29207e+24,0,0,0,0,0,0,0,0,0,0
-1.80657e+25,1,2.01438e-17,2,3,0,1.80664e+25,-0.367771,0.00786352,1.07831e+13,3.35068e+14,1.01835e+17,3.61697e+18,4.96098e+19,2.77632e+20,8.14174e+19,1.2369e+21,1.6772e+25,1.29202e+24,0,0,0,0,0,0,0,0,0,0
-1.80649e+25,1,2.01438e-17,2,3,0,1.80657e+25,-0.367771,0.00786351,1.07828e+13,3.3506e+14,1.01832e+17,3.61686e+18,4.96082e+19,2.77623e+20,8.14148e+19,1.23686e+21,1.67713e+25,1.29197e+24,0,0,0,0,0,0,0,0,0,0
-1.80648e+25,1,2.01438e-17,1,1,0,1.80649e+25,-0.367771,0.00786351,1.07828e+13,3.35058e+14,1.01832e+17,3.61683e+18,4.96078e+19,2.77621e+20,8.14141e+19,1.23685e+21,1.67712e+25,1.29195e+24,0,0,0,0,0,0,0,0,0,0
-1.80646e+25,1,2.01438e-17,1,1,0,1.80648e+25,-0.367771,0.00786351,1.07827e+13,3.35056e+14,1.01831e+17,3.61681e+18,4.96074e+19,2.77619e+20,8.14135e+19,1.23684e+21,1.6771e+25,1.29194e+24,0,0,0,0,0,0,0,0,0,0
-1.80644e+25,1,2.01438e-17,1,1,0,1.80646e+25,-0.367771,0.00786351,1.07827e+13,3.35054e+14,1.0183e+17,3.61678e+18,4.9607e+19,2.77616e+20,8.14128e+19,1.23683e+21,1.67708e+25,1.29193e+24,0,0,0,0,0,0,0,0,0,0
-1.80637e+25,1,2.01438e-17,2,3,0,1.80644e+25,-0.367771,0.0078635,1.07824e+13,3.35046e+14,1.01827e+17,3.61667e+18,4.96054e+19,2.77607e+20,8.14102e+19,1.23679e+21,1.67701e+25,1.29188e+24,0,0,0,0,0,0,0,0,0,0
-1.78771e+25,1,2.01438e-17,6,63,0,1.80637e+25,-0.367771,0.0078621,1.07242e+13,3.33033e+14,1.01113e+17,3.589e+18,4.92029e+19,2.7527e+20,8.07425e+19,1.22605e+21,1.65964e+25,1.27908e+24,0,0,0,0,0,0,0,0,0,0
-1.78764e+25,1,2.01438e-17,2,3,0,1.78771e+25,-0.367771,0.0078621,1.0724e+13,3.33025e+14,1.0111e+17,3.58889e+18,4.92014e+19,2.75261e+20,8.07399e+19,1.22601e+21,1.65957e+25,1.27903e+24,0,0,0,0,0,0,0,0,0,0
-1.78762e+25,1,2.01438e-17,1,1,0,1.78764e+25,-0.367771,0.00786209,1.07239e+13,3.33024e+14,1.01109e+17,3.58886e+18,4.9201e+19,2.75259e+20,8.07393e+19,1.226e+21,1.65955e+25,1.27902e+24,0,0,0,0,0,0,0,0,0,0
-1.78755e+25,1,2.01438e-17,2,3,0,1.78762e+25,-0.367771,0.00786209,1.07237e+13,3.33016e+14,1.01106e+17,3.58876e+18,4.91994e+19,2.7525e+20,8.07367e+19,1.22596e+21,1.65949e+25,1.27897e+24,0,0,0,0,0,0,0,0,0,0
-1.78726e+25,1,2.01438e-17,3,7,0,1.78755e+25,-0.367771,0.00786207,1.07228e+13,3.32985e+14,1.01095e+17,3.58833e+18,4.91932e+19,2.75214e+20,8.07264e+19,1.22579e+21,1.65922e+25,1.27877e+24,0,0,0,0,0,0,0,0,0,0
-1.78724e+25,1,2.01438e-17,1,1,0,1.78726e+25,-0.367771,0.00786207,1.07228e+13,3.32983e+14,1.01095e+17,3.5883e+18,4.91928e+19,2.75212e+20,8.07258e+19,1.22578e+21,1.6592e+25,1.27876e+24,0,0,0,0,0,0,0,0,0,0
-1.78722e+25,1,2.01438e-17,1,1,0,1.78724e+25,-0.367771,0.00786206,1.07227e+13,3.32981e+14,1.01094e+17,3.58828e+18,4.91924e+19,2.75209e+20,8.07251e+19,1.22577e+21,1.65918e+25,1.27874e+24,0,0,0,0,0,0,0,0,0,0
-1.7872e+25,1,2.01438e-17,1,1,0,1.78722e+25,-0.367771,0.00786206,1.07226e+13,3.32979e+14,1.01093e+17,3.58825e+18,4.9192e+19,2.75207e+20,8.07245e+19,1.22576e+21,1.65917e+25,1.27873e+24,0,0,0,0,0,0,0,0,0,0
-1.78692e+25,1,2.01438e-17,3,7,0,1.7872e+25,-0.367771,0.00786204,1.07217e+13,3.32948e+14,1.01082e+17,3.58782e+18,4.91858e+19,2.75171e+20,8.07142e+19,1.22559e+21,1.6589e+25,1.27853e+24,0,0,0,0,0,0,0,0,0,0
-1.7869e+25,1,2.01438e-17,1,1,0,1.78692e+25,-0.367771,0.00786204,1.07217e+13,3.32946e+14,1.01082e+17,3.5878e+18,4.91855e+19,2.75169e+20,8.07135e+19,1.22558e+21,1.65888e+25,1.27852e+24,0,0,0,0,0,0,0,0,0,0
-1.78688e+25,1,2.01438e-17,1,1,0,1.7869e+25,-0.367771,0.00786204,1.07216e+13,3.32944e+14,1.01081e+17,3.58777e+18,4.91851e+19,2.75167e+20,8.07129e+19,1.22557e+21,1.65887e+25,1.27851e+24,0,0,0,0,0,0,0,0,0,0
-1.78686e+25,1,2.01438e-17,1,1,0,1.78688e+25,-0.367771,0.00786204,1.07216e+13,3.32942e+14,1.0108e+17,3.58774e+18,4.91847e+19,2.75164e+20,8.07123e+19,1.22556e+21,1.65885e+25,1.2785e+24,0,0,0,0,0,0,0,0,0,0
-9.83814e+24,1,2.01438e-17,9,511,0,1.78686e+25,-0.367771,0.00778149,7.8547e+12,2.3548e+14,6.74248e+16,2.30725e+18,3.07932e+19,1.69261e+20,5.02759e+19,7.42426e+20,9.11588e+24,7.21265e+23,0,0,0,0,0,0,0,0,0,0
-9.83808e+24,1,2.01438e-17,1,1,0,9.83814e+24,-0.367771,0.00778149,7.85468e+12,2.35479e+14,6.74246e+16,2.30724e+18,3.0793e+19,1.6926e+20,5.02757e+19,7.42422e+20,9.11583e+24,7.21261e+23,0,0,0,0,0,0,0,0,0,0
-9.83803e+24,1,2.01438e-17,1,1,0,9.83808e+24,-0.367771,0.00778149,7.85465e+12,2.35478e+14,6.74243e+16,2.30723e+18,3.07929e+19,1.69259e+20,5.02755e+19,7.42419e+20,9.11577e+24,7.21257e+23,0,0,0,0,0,0,0,0,0,0
-9.83781e+24,1,2.01438e-17,2,3,0,9.83803e+24,-0.367771,0.00778149,7.85456e+12,2.35475e+14,6.74233e+16,2.30719e+18,3.07924e+19,1.69256e+20,5.02746e+19,7.42405e+20,9.11557e+24,7.21242e+23,0,0,0,0,0,0,0,0,0,0
-9.7823e+24,1,2.01438e-17,6,63,0,9.83781e+24,-0.367771,0.00778072,7.83142e+12,2.34703e+14,6.7165e+16,2.29755e+18,3.06559e+19,1.68478e+20,5.00495e+19,7.38885e+20,9.06397e+24,7.17338e+23,0,0,0,0,0,0,0,0,0,0
-9.78225e+24,1,2.01438e-17,1,1,0,9.7823e+24,-0.367771,0.00778072,7.8314e+12,2.34702e+14,6.71647e+16,2.29754e+18,3.06558e+19,1.68477e+20,5.00492e+19,7.38881e+20,9.06392e+24,7.17334e+23,0,0,0,0,0,0,0,0,0,0
-9.78219e+24,1,2.01438e-17,1,1,0,9.78225e+24,-0.367771,0.00778072,7.83138e+12,2.34701e+14,6.71645e+16,2.29754e+18,3.06557e+19,1.68476e+20,5.0049e+19,7.38878e+20,9.06387e+24,7.1733e+23,0,0,0,0,0,0,0,0,0,0
-9.78214e+24,1,2.01438e-17,1,1,0,9.78219e+24,-0.367771,0.00778072,7.83136e+12,2.34701e+14,6.71642e+16,2.29753e+18,3.06555e+19,1.68476e+20,5.00488e+19,7.38875e+20,9.06382e+24,7.17326e+23,0,0,0,0,0,0,0,0,0,0
-9.78192e+24,1,2.01438e-17,2,3,0,9.78214e+24,-0.367771,0.00778072,7.83127e+12,2.34698e+14,6.71632e+16,2.29749e+18,3.0655e+19,1.68473e+20,5.00479e+19,7.38861e+20,9.06362e+24,7.17311e+23,0,0,0,0,0,0,0,0,0,0
-9.78106e+24,1,2.01438e-17,3,7,0,9.78192e+24,-0.367771,0.00778071,7.83091e+12,2.34686e+14,6.71592e+16,2.29734e+18,3.06529e+19,1.68461e+20,5.00444e+19,7.38806e+20,9.06282e+24,7.17251e+23,0,0,0,0,0,0,0,0,0,0
-9.7802e+24,1,2.01438e-17,3,7,0,9.78106e+24,-0.367771,0.00778069,7.83055e+12,2.34674e+14,6.71552e+16,2.29719e+18,3.06508e+19,1.68448e+20,5.00409e+19,7.38752e+20,9.06202e+24,7.1719e+23,0,0,0,0,0,0,0,0,0,0
-9.77999e+24,1,2.01438e-17,2,3,0,9.7802e+24,-0.367771,0.00778069,7.83046e+12,2.34671e+14,6.71542e+16,2.29715e+18,3.06502e+19,1.68445e+20,5.00401e+19,7.38738e+20,9.06182e+24,7.17175e+23,0,0,0,0,0,0,0,0,0,0
-9.77993e+24,1,2.01438e-17,1,1,0,9.77999e+24,-0.367771,0.00778069,7.83044e+12,2.3467e+14,6.71539e+16,2.29714e+18,3.06501e+19,1.68445e+20,5.00399e+19,7.38735e+20,9.06177e+24,7.17171e+23,0,0,0,0,0,0,0,0,0,0
-9.77988e+24,1,2.01438e-17,1,1,0,9.77993e+24,-0.367771,0.00778069,7.83041e+12,2.34669e+14,6.71537e+16,2.29713e+18,3.065e+19,1.68444e+20,5.00396e+19,7.38731e+20,9.06172e+24,7.17167e+23,0,0,0,0,0,0,0,0,0,0
-9.77983e+24,1,2.01438e-17,1,1,0,9.77988e+24,-0.367771,0.00778069,7.83039e+12,2.34669e+14,6.71534e+16,2.29712e+18,3.06498e+19,1.68443e+20,5.00394e+19,7.38728e+20,9.06167e+24,7.17164e+23,0,0,0,0,0,0,0,0,0,0
-9.77897e+24,1,2.01438e-17,3,7,0,9.77983e+24,-0.367771,0.00778068,7.83003e+12,2.34657e+14,6.71494e+16,2.29697e+18,3.06477e+19,1.68431e+20,5.00359e+19,7.38673e+20,9.06087e+24,7.17103e+23,0,0,0,0,0,0,0,0,0,0
-9.77875e+24,1,2.01438e-17,2,3,0,9.77897e+24,-0.367771,0.00778067,7.82994e+12,2.34654e+14,6.71484e+16,2.29694e+18,3.06472e+19,1.68428e+20,5.00351e+19,7.3866e+20,9.06067e+24,7.17088e+23,0,0,0,0,0,0,0,0,0,0
-9.77531e+24,1,2.01438e-17,4,15,0,9.77875e+24,-0.367771,0.00778063,7.82851e+12,2.34606e+14,6.71324e+16,2.29634e+18,3.06387e+19,1.6838e+20,5.00211e+19,7.38441e+20,9.05748e+24,7.16846e+23,0,0,0,0,0,0,0,0,0,0
-9.7751e+24,1,2.01438e-17,2,3,0,9.77531e+24,-0.367771,0.00778062,7.82842e+12,2.34603e+14,6.71314e+16,2.2963e+18,3.06382e+19,1.68377e+20,5.00202e+19,7.38428e+20,9.05728e+24,7.16831e+23,0,0,0,0,0,0,0,0,0,0
-9.77488e+24,1,2.01438e-17,2,3,0,9.7751e+24,-0.367771,0.00778062,7.82833e+12,2.346e+14,6.71304e+16,2.29626e+18,3.06377e+19,1.68374e+20,5.00193e+19,7.38414e+20,9.05708e+24,7.16816e+23,0,0,0,0,0,0,0,0,0,0
-9.77144e+24,1,2.01438e-17,4,15,0,9.77488e+24,-0.367771,0.00778057,7.82689e+12,2.34552e+14,6.71144e+16,2.29567e+18,3.06292e+19,1.68326e+20,5.00054e+19,7.38196e+20,9.05388e+24,7.16574e+23,0,0,0,0,0,0,0,0,0,0
-9.77123e+24,1,2.01438e-17,2,3,0,9.77144e+24,-0.367771,0.00778057,7.8268e+12,2.34549e+14,6.71134e+16,2.29563e+18,3.06287e+19,1.68323e+20,5.00045e+19,7.38182e+20,9.05368e+24,7.16559e+23,0,0,0,0,0,0,0,0,0,0
-9.77101e+24,1,2.01438e-17,2,3,0,9.77123e+24,-0.367771,0.00778057,7.82671e+12,2.34546e+14,6.71124e+16,2.29559e+18,3.06282e+19,1.6832e+20,5.00037e+19,7.38169e+20,9.05348e+24,7.16544e+23,0,0,0,0,0,0,0,0,0,0
-9.77096e+24,1,2.01438e-17,1,1,0,9.77101e+24,-0.367771,0.00778057,7.82669e+12,2.34545e+14,6.71121e+16,2.29558e+18,3.0628e+19,1.68319e+20,5.00034e+19,7.38165e+20,9.05343e+24,7.1654e+23,0,0,0,0,0,0,0,0,0,0
-9.77091e+24,1,2.01438e-17,1,1,0,9.77096e+24,-0.367771,0.00778057,7.82667e+12,2.34544e+14,6.71119e+16,2.29557e+18,3.06279e+19,1.68318e+20,5.00032e+19,7.38162e+20,9.05338e+24,7.16536e+23,0,0,0,0,0,0,0,0,0,0
-9.77069e+24,1,2.01438e-17,2,3,0,9.77091e+24,-0.367771,0.00778056,7.82658e+12,2.34541e+14,6.71109e+16,2.29554e+18,3.06274e+19,1.68315e+20,5.00023e+19,7.38148e+20,9.05318e+24,7.16521e+23,0,0,0,0,0,0,0,0,0,0
-9.77048e+24,1,2.01438e-17,2,3,0,9.77069e+24,-0.367771,0.00778056,7.82649e+12,2.34538e+14,6.71099e+16,2.2955e+18,3.06269e+19,1.68312e+20,5.00015e+19,7.38135e+20,9.05298e+24,7.16506e+23,0,0,0,0,0,0,0,0,0,0
-9.77042e+24,1,2.01438e-17,1,1,0,9.77048e+24,-0.367771,0.00778056,7.82647e+12,2.34538e+14,6.71096e+16,2.29549e+18,3.06267e+19,1.68311e+20,5.00013e+19,7.38131e+20,9.05293e+24,7.16502e+23,0,0,0,0,0,0,0,0,0,0
-9.77037e+24,1,2.01438e-17,1,1,0,9.77042e+24,-0.367771,0.00778056,7.82644e+12,2.34537e+14,6.71094e+16,2.29548e+18,3.06266e+19,1.68311e+20,5.0001e+19,7.38128e+20,9.05288e+24,7.16499e+23,0,0,0,0,0,0,0,0,0,0
-9.76694e+24,1,2.01438e-17,4,15,0,9.77037e+24,-0.367771,0.00778051,7.82501e+12,2.34489e+14,6.70934e+16,2.29488e+18,3.06181e+19,1.68262e+20,4.99871e+19,7.3791e+20,9.04969e+24,7.16257e+23,0,0,0,0,0,0,0,0,0,0
-9.76672e+24,1,2.01438e-17,2,3,0,9.76694e+24,-0.367771,0.00778051,7.82492e+12,2.34486e+14,6.70924e+16,2.29485e+18,3.06176e+19,1.68259e+20,4.99862e+19,7.37896e+20,9.04949e+24,7.16242e+23,0,0,0,0,0,0,0,0,0,0
-9.76667e+24,1,2.01438e-17,1,1,0,9.76672e+24,-0.367771,0.00778051,7.8249e+12,2.34485e+14,6.70921e+16,2.29484e+18,3.06175e+19,1.68259e+20,4.9986e+19,7.37893e+20,9.04944e+24,7.16238e+23,0,0,0,0,0,0,0,0,0,0
-9.76645e+24,1,2.01438e-17,2,3,0,9.76667e+24,-0.367771,0.00778051,7.82481e+12,2.34482e+14,6.70911e+16,2.2948e+18,3.0617e+19,1.68256e+20,4.99851e+19,7.37879e+20,9.04924e+24,7.16223e+23,0,0,0,0,0,0,0,0,0,0
-9.7664e+24,1,2.01438e-17,1,1,0,9.76645e+24,-0.367771,0.0077805,7.82478e+12,2.34481e+14,6.70909e+16,2.29479e+18,3.06168e+19,1.68255e+20,4.99849e+19,7.37876e+20,9.04919e+24,7.16219e+23,0,0,0,0,0,0,0,0,0,0
-9.76554e+24,1,2.01438e-17,3,7,0,9.7664e+24,-0.367771,0.00778049,7.82443e+12,2.3447e+14,6.70869e+16,2.29464e+18,3.06147e+19,1.68243e+20,4.99814e+19,7.37822e+20,9.04839e+24,7.16159e+23,0,0,0,0,0,0,0,0,0,0
-9.76533e+24,1,2.01438e-17,2,3,0,9.76554e+24,-0.367771,0.00778049,7.82434e+12,2.34467e+14,6.70859e+16,2.2946e+18,3.06142e+19,1.6824e+20,4.99806e+19,7.37808e+20,9.0482e+24,7.16144e+23,0,0,0,0,0,0,0,0,0,0
-9.76511e+24,1,2.01438e-17,2,3,0,9.76533e+24,-0.367771,0.00778049,7.82425e+12,2.34464e+14,6.70849e+16,2.29457e+18,3.06137e+19,1.68237e+20,4.99797e+19,7.37794e+20,9.048e+24,7.16129e+23,0,0,0,0,0,0,0,0,0,0
-9.76506e+24,1,2.01438e-17,1,1,0,9.76511e+24,-0.367771,0.00778049,7.82422e+12,2.34463e+14,6.70846e+16,2.29456e+18,3.06135e+19,1.68236e+20,4.99795e+19,7.37791e+20,9.04795e+24,7.16125e+23,0,0,0,0,0,0,0,0,0,0
-9.76501e+24,1,2.01438e-17,1,1,0,9.76506e+24,-0.367771,0.00778049,7.8242e+12,2.34462e+14,6.70844e+16,2.29455e+18,3.06134e+19,1.68235e+20,4.99793e+19,7.37788e+20,9.0479e+24,7.16121e+23,0,0,0,0,0,0,0,0,0,0
-9.76479e+24,1,2.01438e-17,2,3,0,9.76501e+24,-0.367771,0.00778048,7.82411e+12,2.34459e+14,6.70834e+16,2.29451e+18,3.06129e+19,1.68232e+20,4.99784e+19,7.37774e+20,9.0477e+24,7.16106e+23,0,0,0,0,0,0,0,0,0,0
-9.76474e+24,1,2.01438e-17,1,1,0,9.76479e+24,-0.367771,0.00778048,7.82409e+12,2.34458e+14,6.70831e+16,2.2945e+18,3.06127e+19,1.68232e+20,4.99782e+19,7.37771e+20,9.04765e+24,7.16102e+23,0,0,0,0,0,0,0,0,0,0
-9.54841e+24,1,2.01438e-17,7,127,0,9.76474e+24,-0.367771,0.00777746,7.73323e+12,2.3143e+14,6.60711e+16,2.25679e+18,3.00793e+19,1.6519e+20,4.90979e+19,7.24018e+20,8.84657e+24,7.00878e+23,0,0,0,0,0,0,0,0,0,0
-9.54836e+24,1,2.01438e-17,1,1,0,9.54841e+24,-0.367771,0.00777746,7.73321e+12,2.31429e+14,6.60709e+16,2.25678e+18,3.00791e+19,1.6519e+20,4.90977e+19,7.24015e+20,8.84652e+24,7.00874e+23,0,0,0,0,0,0,0,0,0,0
-9.54831e+24,1,2.01438e-17,1,1,0,9.54836e+24,-0.367771,0.00777746,7.73319e+12,2.31428e+14,6.60707e+16,2.25677e+18,3.0079e+19,1.65189e+20,4.90975e+19,7.24011e+20,8.84647e+24,7.0087e+23,0,0,0,0,0,0,0,0,0,0
-9.54811e+24,1,2.01438e-17,2,3,0,9.54831e+24,-0.367771,0.00777745,7.7331e+12,2.31425e+14,6.60697e+16,2.25673e+18,3.00785e+19,1.65186e+20,4.90966e+19,7.23998e+20,8.84628e+24,7.00856e+23,0,0,0,0,0,0,0,0,0,0
-9.54806e+24,1,2.01438e-17,1,1,0,9.54811e+24,-0.367771,0.00777745,7.73308e+12,2.31425e+14,6.60695e+16,2.25673e+18,3.00784e+19,1.65185e+20,4.90964e+19,7.23995e+20,8.84623e+24,7.00852e+23,0,0,0,0,0,0,0,0,0,0
-9.548e+24,1,2.01438e-17,1,1,0,9.54806e+24,-0.367771,0.00777745,7.73306e+12,2.31424e+14,6.60692e+16,2.25672e+18,3.00782e+19,1.65185e+20,4.90962e+19,7.23992e+20,8.84618e+24,7.00849e+23,0,0,0,0,0,0,0,0,0,0
-9.5478e+24,1,2.01438e-17,2,3,0,9.548e+24,-0.367771,0.00777745,7.73297e+12,2.31421e+14,6.60683e+16,2.25668e+18,3.00777e+19,1.65182e+20,4.90954e+19,7.23979e+20,8.84599e+24,7.00834e+23,0,0,0,0,0,0,0,0,0,0
-9.49551e+24,1,2.01438e-17,6,63,0,9.5478e+24,-0.367771,0.00777671,7.71086e+12,2.30685e+14,6.58225e+16,2.24753e+18,2.99484e+19,1.64445e+20,4.8882e+19,7.20647e+20,8.79739e+24,6.97152e+23,0,0,0,0,0,0,0,0,0,0
-9.49531e+24,1,2.01438e-17,2,3,0,9.49551e+24,-0.367771,0.0077767,7.71078e+12,2.30682e+14,6.58216e+16,2.2475e+18,2.99479e+19,1.64442e+20,4.88811e+19,7.20634e+20,8.7972e+24,6.97138e+23,0,0,0,0,0,0,0,0,0,0
-9.49526e+24,1,2.01438e-17,1,1,0,9.49531e+24,-0.367771,0.0077767,7.71075e+12,2.30681e+14,6.58213e+16,2.24749e+18,2.99478e+19,1.64441e+20,4.88809e+19,7.20631e+20,8.79716e+24,6.97134e+23,0,0,0,0,0,0,0,0,0,0
-9.49201e+24,1,2.01438e-17,4,15,0,9.49526e+24,-0.367771,0.00777666,7.70938e+12,2.30635e+14,6.58061e+16,2.24692e+18,2.99397e+19,1.64395e+20,4.88677e+19,7.20424e+20,8.79414e+24,6.96906e+23,0,0,0,0,0,0,0,0,0,0
-9.47906e+24,1,2.01438e-17,5,31,0,9.49201e+24,-0.367771,0.00777647,7.70389e+12,2.30452e+14,6.57451e+16,2.24465e+18,2.99077e+19,1.64213e+20,4.88148e+19,7.19598e+20,8.7821e+24,6.95993e+23,0,0,0,0,0,0,0,0,0,0
-9.47582e+24,1,2.01438e-17,4,15,0,9.47906e+24,-0.367771,0.00777643,7.70252e+12,2.30407e+14,6.57299e+16,2.24408e+18,2.98997e+19,1.64167e+20,4.88016e+19,7.19392e+20,8.77909e+24,6.95766e+23,0,0,0,0,0,0,0,0,0,0
-9.47562e+24,1,2.01438e-17,2,3,0,9.47582e+24,-0.367771,0.00777642,7.70244e+12,2.30404e+14,6.5729e+16,2.24405e+18,2.98992e+19,1.64164e+20,4.88007e+19,7.19379e+20,8.77891e+24,6.95752e+23,0,0,0,0,0,0,0,0,0,0
-9.46271e+24,1,2.01438e-17,5,31,0,9.47562e+24,-0.367771,0.00777624,7.69696e+12,2.30222e+14,6.56682e+16,2.24179e+18,2.98672e+19,1.63982e+20,4.8748e+19,7.18556e+20,8.76691e+24,6.94842e+23,0,0,0,0,0,0,0,0,0,0
-9.46266e+24,1,2.01438e-17,1,1,0,9.46271e+24,-0.367771,0.00777624,7.69694e+12,2.30221e+14,6.5668e+16,2.24178e+18,2.98671e+19,1.63981e+20,4.87478e+19,7.18553e+20,8.76686e+24,6.94839e+23,0,0,0,0,0,0,0,0,0,0
-9.46246e+24,1,2.01438e-17,2,3,0,9.46266e+24,-0.367771,0.00777624,7.69686e+12,2.30218e+14,6.5667e+16,2.24174e+18,2.98666e+19,1.63979e+20,4.8747e+19,7.1854e+20,8.76667e+24,6.94824e+23,0,0,0,0,0,0,0,0,0,0
-9.46226e+24,1,2.01438e-17,2,3,0,9.46246e+24,-0.367771,0.00777623,7.69677e+12,2.30215e+14,6.56661e+16,2.24171e+18,2.98661e+19,1.63976e+20,4.87461e+19,7.18527e+20,8.76648e+24,6.9481e+23,0,0,0,0,0,0,0,0,0,0
-9.46221e+24,1,2.01438e-17,1,1,0,9.46226e+24,-0.367771,0.00777623,7.69675e+12,2.30215e+14,6.56658e+16,2.2417e+18,2.9866e+19,1.63975e+20,4.87459e+19,7.18524e+20,8.76644e+24,6.94807e+23,0,0,0,0,0,0,0,0,0,0
-9.46216e+24,1,2.01438e-17,1,1,0,9.46221e+24,-0.367771,0.00777623,7.69673e+12,2.30214e+14,6.56656e+16,2.24169e+18,2.98658e+19,1.63974e+20,4.87457e+19,7.1852e+20,8.76639e+24,6.94803e+23,0,0,0,0,0,0,0,0,0,0
-9.46211e+24,1,2.01438e-17,1,1,0,9.46216e+24,-0.367771,0.00777623,7.69671e+12,2.30213e+14,6.56653e+16,2.24168e+18,2.98657e+19,1.63974e+20,4.87455e+19,7.18517e+20,8.76634e+24,6.948e+23,0,0,0,0,0,0,0,0,0,0
-9.46191e+24,1,2.01438e-17,2,3,0,9.46211e+24,-0.367771,0.00777623,7.69662e+12,2.3021e+14,6.56644e+16,2.24164e+18,2.98652e+19,1.63971e+20,4.87447e+19,7.18504e+20,8.76616e+24,6.94785e+23,0,0,0,0,0,0,0,0,0,0
-9.4617e+24,1,2.01438e-17,2,3,0,9.46191e+24,-0.367771,0.00777623,7.69654e+12,2.30208e+14,6.56635e+16,2.24161e+18,2.98647e+19,1.63968e+20,4.87439e+19,7.18492e+20,8.76597e+24,6.94771e+23,0,0,0,0,0,0,0,0,0,0
-9.4615e+24,1,2.01438e-17,2,3,0,9.4617e+24,-0.367771,0.00777622,7.69645e+12,2.30205e+14,6.56625e+16,2.24157e+18,2.98642e+19,1.63965e+20,4.87431e+19,7.18479e+20,8.76578e+24,6.94757e+23,0,0,0,0,0,0,0,0,0,0
